# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
114           	-1.011829e-01	1.474085e+00	5.717522e-01	1.846932e-01	3.870590e-01
115           	-1.013930e-01	1.472235e+00	5.704273e-01	1.838206e-01	3.866067e-01
116           	-1.016277e-01	1.470420e+00	5.689656e-01	1.828551e-01	3.861105e-01
117           	-1.018885e-01	1.468601e+00	5.673523e-01	1.817877e-01	3.855646e-01
118           	-1.021743e-01	1.466783e+00	5.655918e-01	1.806215e-01	3.849702e-01
119           	-1.024737e-01	1.464956e+00	5.636858e-01	1.793692e-01	3.843166e-01
120           	-1.027839e-01	1.463111e+00	5.616196e-01	1.780259e-01	3.835937e-01
121           	-1.031024e-01	1.461212e+00	5.594111e-01	1.766032e-01	3.828079e-01
122           	-1.034262e-01	1.459259e+00	5.571228e-01	1.751352e-01	3.819876e-01
123           	-1.037574e-01	1.457258e+00	5.548041e-01	1.736447e-01	3.811594e-01
124           	-1.040954e-01	1.455209e+00	5.524775e-01	1.721434e-01	3.803342e-01
125           	-1.044311e-01	1.453125e+00	5.501282e-01	1.706330e-01	3.794952e-01
126           	-1.047517e-01	1.451029e+00	5.477381e-01	1.691173e-01	3.786208e-01
127           	-1.050539e-01	1.448965e+00	5.453450e-01	1.676187e-01	3.777264e-01
128           	-1.053371e-01	1.447000e+00	5.429727e-01	1.661492e-01	3.768235e-01
129           	-1.056026e-01	1.445132e+00	5.406368e-01	1.647158e-01	3.759210e-01
130           	-1.058566e-01	1.443331e+00	5.383741e-01	1.633305e-01	3.750436e-01
131           	-1.061077e-01	1.441586e+00	5.362012e-01	1.619929e-01	3.742083e-01
132           	-1.063552e-01	1.439876e+00	5.340905e-01	1.606901e-01	3.734004e-01
133           	-1.066001e-01	1.438189e+00	5.320583e-01	1.594290e-01	3.726293e-01
134           	-1.068426e-01	1.436526e+00	5.300952e-01	1.582050e-01	3.718902e-01
135           	-1.070755e-01	1.434876e+00	5.281670e-01	1.570080e-01	3.711590e-01
136           	-1.072945e-01	1.433282e+00	5.262507e-01	1.558309e-01	3.704198e-01
137           	-1.075058e-01	1.431766e+00	5.243305e-01	1.546595e-01	3.696710e-01
138           	-1.077141e-01	1.430335e+00	5.223964e-01	1.534841e-01	3.689123e-01
139           	-1.079193e-01	1.429001e+00	5.204406e-01	1.523010e-01	3.681396e-01
140           	-1.081194e-01	1.427769e+00	5.184451e-01	1.511032e-01	3.673420e-01
141           	-1.083086e-01	1.426641e+00	5.164142e-01	1.498986e-01	3.665157e-01
142           	-1.084824e-01	1.425585e+00	5.143409e-01	1.486880e-01	3.656529e-01
143           	-1.086411e-01	1.424677e+00	5.121914e-01	1.474546e-01	3.647369e-01
144           	-1.087849e-01	1.423930e+00	5.099551e-01	1.461927e-01	3.637624e-01
145           	-1.089128e-01	1.423304e+00	5.076565e-01	1.449155e-01	3.627410e-01
146           	-1.090291e-01	1.422891e+00	5.053089e-01	1.436254e-01	3.616835e-01
147           	-1.091389e-01	1.422628e+00	5.029042e-01	1.423131e-01	3.605910e-01
148           	-1.092451e-01	1.422497e+00	5.004545e-01	1.409822e-01	3.594723e-01
149           	-1.093496e-01	1.422529e+00	4.979788e-01	1.396398e-01	3.583390e-01
150           	-1.094610e-01	1.422753e+00	4.954842e-01	1.382811e-01	3.572031e-01
151           	-1.095823e-01	1.423143e+00	4.929696e-01	1.369025e-01	3.560671e-01
152           	-1.097186e-01	1.423722e+00	4.904348e-01	1.354988e-01	3.549360e-01
153           	-1.098761e-01	1.424479e+00	4.878603e-01	1.340540e-01	3.538062e-01
154           	-1.100622e-01	1.425435e+00	4.852319e-01	1.325537e-01	3.526782e-01
155           	-1.102811e-01	1.426633e+00	4.825565e-01	1.309971e-01	3.515594e-01
156           	-1.105369e-01	1.428084e+00	4.798138e-01	1.293700e-01	3.504438e-01
157           	-1.108299e-01	1.429763e+00	4.770370e-01	1.276887e-01	3.493484e-01
158           	-1.111583e-01	1.431672e+00	4.742145e-01	1.259489e-01	3.482655e-01
159           	-1.115230e-01	1.433756e+00	4.713497e-01	1.241519e-01	3.471979e-01
160           	-1.119169e-01	1.435913e+00	4.684692e-01	1.223176e-01	3.461515e-01
161           	-1.123279e-01	1.438074e+00	4.655931e-01	1.204687e-01	3.451244e-01
162           	-1.127457e-01	1.440171e+00	4.627124e-01	1.186106e-01	3.441019e-01
163           	-1.131631e-01	1.442208e+00	4.598330e-01	1.167534e-01	3.430796e-01
164           	-1.135785e-01	1.444133e+00	4.569696e-01	1.149063e-01	3.420632e-01
165           	-1.139843e-01	1.445874e+00	4.541435e-01	1.130874e-01	3.410561e-01
166           	-1.143720e-01	1.447452e+00	4.513392e-01	1.112976e-01	3.400416e-01
167           	-1.147392e-01	1.448874e+00	4.485056e-01	1.095135e-01	3.389920e-01
168           	-1.150789e-01	1.450135e+00	4.456162e-01	1.077292e-01	3.378870e-01
169           	-1.153833e-01	1.451225e+00	4.426798e-01	1.059566e-01	3.367232e-01
170           	-1.156458e-01	1.452129e+00	4.397053e-01	1.042069e-01	3.354984e-01
171           	-1.158608e-01	1.452801e+00	4.366923e-01	1.024854e-01	3.342069e-01
172           	-1.160290e-01	1.453251e+00	4.336340e-01	1.007880e-01	3.328460e-01
173           	-1.161510e-01	1.453469e+00	4.304787e-01	9.908834e-02	3.313903e-01
174           	-1.162266e-01	1.453503e+00	4.271402e-01	9.734355e-02	3.297966e-01
175           	-1.162528e-01	1.453379e+00	4.235313e-01	9.551282e-02	3.280185e-01
176           	-1.162251e-01	1.453079e+00	4.196521e-01	9.360096e-02	3.260511e-01
177           	-1.161441e-01	1.452657e+00	4.155458e-01	9.162880e-02	3.239170e-01
178           	-1.160155e-01	1.452189e+00	4.112088e-01	8.958896e-02	3.216199e-01
179           	-1.158454e-01	1.451753e+00	4.066304e-01	8.746986e-02	3.191606e-01
180           	-1.156341e-01	1.451274e+00	4.018115e-01	8.527164e-02	3.165398e-01
181           	-1.153863e-01	1.450761e+00	3.968024e-01	8.301486e-02	3.137876e-01
182           	-1.151074e-01	1.450263e+00	3.916673e-01	8.072625e-02	3.109411e-01
183           	-1.148028e-01	1.449862e+00	3.864678e-01	7.843111e-02	3.080366e-01
184           	-1.144764e-01	1.449598e+00	3.812478e-01	7.614750e-02	3.051003e-01
185           	-1.141342e-01	1.449459e+00	3.760638e-01	7.389767e-02	3.021661e-01
186           	-1.137813e-01	1.449439e+00	3.709051e-01	7.167129e-02	2.992338e-01
187           	-1.134192e-01	1.449584e+00	3.657947e-01	6.947811e-02	2.963166e-01
188           	-1.130481e-01	1.449841e+00	3.607513e-01	6.732753e-02	2.934238e-01
189           	-1.126669e-01	1.450132e+00	3.558017e-01	6.523398e-02	2.905677e-01
190           	-1.122857e-01	1.450422e+00	3.509693e-01	6.319899e-02	2.877704e-01
191           	-1.119106e-01	1.450704e+00	3.462970e-01	6.123786e-02	2.850592e-01
192           	-1.115419e-01	1.450931e+00	3.418443e-01	5.938026e-02	2.824640e-01
193           	-1.111862e-01	1.451113e+00	3.376809e-01	5.765432e-02	2.800266e-01
194           	-1.108459e-01	1.451351e+00	3.338031e-01	5.605564e-02	2.777475e-01
195           	-1.105208e-01	1.451646e+00	3.301547e-01	5.455659e-02	2.755981e-01
196           	-1.102167e-01	1.452075e+00	3.267806e-01	5.317358e-02	2.736070e-01
197           	-1.099319e-01	1.452669e+00	3.236795e-01	5.190786e-02	2.717717e-01
198           	-1.096777e-01	1.453410e+00	3.208739e-01	5.075920e-02	2.701147e-01
199           	-1.094555e-01	1.454279e+00	3.183639e-01	4.972644e-02	2.686375e-01
200           	-1.092634e-01	1.455264e+00	3.161308e-01	4.880194e-02	2.673288e-01
201           	-1.091012e-01	1.456436e+00	3.143112e-01	4.805440e-02	2.662568e-01
202           	-1.089637e-01	1.457790e+00	3.127966e-01	4.743455e-02	2.653620e-01
203           	-1.088503e-01	1.459301e+00	3.115523e-01	4.692580e-02	2.646265e-01
204           	-1.087607e-01	1.460990e+00	3.106141e-01	4.654629e-02	2.640678e-01
205           	-1.086877e-01	1.462804e+00	3.099942e-01	4.630935e-02	2.636848e-01
206           	-1.086295e-01	1.464733e+00	3.096612e-01	4.620108e-02	2.634601e-01
207           	-1.085790e-01	1.466673e+00	3.095313e-01	4.618659e-02	2.633447e-01
208           	-1.085337e-01	1.468551e+00	3.095452e-01	4.623891e-02	2.633063e-01
209           	-1.084851e-01	1.470300e+00	3.096532e-01	4.634149e-02	2.633117e-01
210           	-1.084265e-01	1.471868e+00	3.097833e-01	4.646511e-02	2.633181e-01
211           	-1.083585e-01	1.473248e+00	3.099600e-01	4.662147e-02	2.633386e-01
212           	-1.082790e-01	1.474425e+00	3.101622e-01	4.680206e-02	2.633601e-01
213           	-1.081940e-01	1.475459e+00	3.104086e-01	4.701033e-02	2.633983e-01
214           	-1.081061e-01	1.476350e+00	3.107354e-01	4.726163e-02	2.634738e-01
215           	-1.080090e-01	1.477125e+00	3.111907e-01	4.758636e-02	2.636043e-01
216           	-1.079073e-01	1.477811e+00	3.117920e-01	4.798868e-02	2.638033e-01
217           	-1.077994e-01	1.478407e+00	3.125030e-01	4.845211e-02	2.640509e-01
218           	-1.076782e-01	1.478882e+00	3.133211e-01	4.898231e-02	2.643388e-01
219           	-1.075472e-01	1.479256e+00	3.142327e-01	4.956915e-02	2.646636e-01
220           	-1.074077e-01	1.479527e+00	3.152043e-01	5.019448e-02	2.650099e-01
221           	-1.072585e-01	1.479645e+00	3.162057e-01	5.084438e-02	2.653613e-01
222           	-1.071032e-01	1.479647e+00	3.172502e-01	5.152186e-02	2.657283e-01
223           	-1.069475e-01	1.479548e+00	3.183568e-01	5.223089e-02	2.661259e-01
224           	-1.067915e-01	1.479346e+00	3.195369e-01	5.297695e-02	2.665599e-01
225           	-1.066398e-01	1.479025e+00	3.207968e-01	5.375860e-02	2.670382e-01
226           	-1.064968e-01	1.478616e+00	3.221517e-01	5.457904e-02	2.675727e-01
227           	-1.063653e-01	1.478141e+00	3.236178e-01	5.544360e-02	2.681742e-01
228           	-1.062483e-01	1.477607e+00	3.252234e-01	5.636334e-02	2.688600e-01
229           	-1.061486e-01	1.476994e+00	3.269613e-01	5.733204e-02	2.696293e-01
230           	-1.060627e-01	1.476271e+00	3.287798e-01	5.832717e-02	2.704526e-01
231           	-1.059895e-01	1.475425e+00	3.306101e-01	5.931557e-02	2.712945e-01
232           	-1.059330e-01	1.474442e+00	3.324248e-01	6.027941e-02	2.721454e-01
233           	-1.058968e-01	1.473329e+00	3.342318e-01	6.121910e-02	2.730127e-01
234           	-1.058814e-01	1.472094e+00	3.360729e-01	6.215509e-02	2.739178e-01
235           	-1.058898e-01	1.470765e+00	3.379907e-01	6.310556e-02	2.748852e-01
236           	-1.059242e-01	1.469389e+00	3.399952e-01	6.407338e-02	2.759219e-01
237           	-1.059797e-01	1.467975e+00	3.420515e-01	6.504605e-02	2.770055e-01
238           	-1.060491e-01	1.466521e+00	3.441162e-01	6.600906e-02	2.781072e-01
239           	-1.061281e-01	1.465040e+00	3.461544e-01	6.694912e-02	2.792053e-01
240           	-1.062110e-01	1.463530e+00	3.481251e-01	6.785159e-02	2.802735e-01
241           	-1.062947e-01	1.461988e+00	3.500193e-01	6.871499e-02	2.813043e-01
242           	-1.063735e-01	1.460419e+00	3.518322e-01	6.954265e-02	2.822896e-01
243           	-1.064451e-01	1.458850e+00	3.535774e-01	7.034361e-02	2.832338e-01
244           	-1.065094e-01	1.457288e+00	3.552625e-01	7.112186e-02	2.841407e-01
245           	-1.065656e-01	1.455747e+00	3.569014e-01	7.188513e-02	2.850162e-01
246           	-1.066093e-01	1.454252e+00	3.584717e-01	7.262653e-02	2.858451e-01
247           	-1.066400e-01	1.452813e+00	3.599491e-01	7.333458e-02	2.866145e-01
248           	-1.066608e-01	1.451437e+00	3.612879e-01	7.398314e-02	2.873047e-01
249           	-1.066693e-01	1.450133e+00	3.624490e-01	7.455519e-02	2.878938e-01
250           	-1.066638e-01	1.448922e+00	3.634188e-01	7.504558e-02	2.883732e-01
251           	-1.066439e-01	1.447817e+00	3.641973e-01	7.545472e-02	2.887426e-01
252           	-1.066160e-01	1.446852e+00	3.647689e-01	7.576844e-02	2.890005e-01
253           	-1.065768e-01	1.445978e+00	3.650761e-01	7.596130e-02	2.891148e-01
254           	-1.065186e-01	1.445155e+00	3.651100e-01	7.603635e-02	2.890736e-01
255           	-1.064531e-01	1.444443e+00	3.648994e-01	7.599658e-02	2.889029e-01
256           	-1.063878e-01	1.443888e+00	3.644735e-01	7.584892e-02	2.886246e-01
257           	-1.063221e-01	1.443523e+00	3.638382e-01	7.559704e-02	2.882411e-01
258           	-1.062623e-01	1.443335e+00	3.630016e-01	7.523854e-02	2.877631e-01
259           	-1.062176e-01	1.443285e+00	3.619744e-01	7.476962e-02	2.872048e-01
260           	-1.061914e-01	1.443369e+00	3.607679e-01	7.419255e-02	2.865754e-01
261           	-1.061823e-01	1.443598e+00	3.594021e-01	7.351878e-02	2.858833e-01
262           	-1.061863e-01	1.443982e+00	3.578844e-01	7.275591e-02	2.851285e-01
263           	-1.062000e-01	1.444511e+00	3.562180e-01	7.190896e-02	2.843090e-01
264           	-1.062225e-01	1.445182e+00	3.544448e-01	7.099992e-02	2.834449e-01
265           	-1.062545e-01	1.445976e+00	3.526018e-01	7.004645e-02	2.825554e-01
266           	-1.062952e-01	1.446869e+00	3.506956e-01	6.905259e-02	2.816430e-01
267           	-1.063441e-01	1.447838e+00	3.487363e-01	6.802407e-02	2.807122e-01
268           	-1.063995e-01	1.448864e+00	3.467067e-01	6.695384e-02	2.797528e-01
269           	-1.064597e-01	1.449944e+00	3.446421e-01	6.586136e-02	2.787807e-01
270           	-1.065243e-01	1.451057e+00	3.425751e-01	6.476326e-02	2.778119e-01
271           	-1.065939e-01	1.452227e+00	3.405034e-01	6.365786e-02	2.768456e-01
272           	-1.066673e-01	1.453460e+00	3.384545e-01	6.255996e-02	2.758945e-01
273           	-1.067415e-01	1.454759e+00	3.364399e-01	6.147847e-02	2.749614e-01
274           	-1.068137e-01	1.456129e+00	3.344655e-01	6.041907e-02	2.740465e-01
275           	-1.068804e-01	1.457554e+00	3.325145e-01	5.937692e-02	2.731376e-01
276           	-1.069393e-01	1.459018e+00	3.305606e-01	5.834102e-02	2.722196e-01
277           	-1.069900e-01	1.460500e+00	3.285838e-01	5.730193e-02	2.712819e-01
278           	-1.070327e-01	1.461973e+00	3.265797e-01	5.625712e-02	2.703225e-01
279           	-1.070686e-01	1.463433e+00	3.245443e-01	5.520352e-02	2.693408e-01
280           	-1.071002e-01	1.464882e+00	3.224826e-01	5.414114e-02	2.683414e-01
281           	-1.071285e-01	1.466327e+00	3.204123e-01	5.307763e-02	2.673347e-01
282           	-1.071543e-01	1.467765e+00	3.183517e-01	5.202153e-02	2.663301e-01
283           	-1.071759e-01	1.469200e+00	3.163183e-01	5.098318e-02	2.653351e-01
284           	-1.071944e-01	1.470632e+00	3.143310e-01	4.997111e-02	2.643599e-01
285           	-1.072114e-01	1.472064e+00	3.123848e-01	4.898095e-02	2.634038e-01
286           	-1.072268e-01	1.473485e+00	3.104751e-01	4.801079e-02	2.624643e-01
287           	-1.072404e-01	1.474874e+00	3.086134e-01	4.706629e-02	2.615471e-01
288           	-1.072519e-01	1.476230e+00	3.068055e-01	4.615081e-02	2.606547e-01
289           	-1.072597e-01	1.477516e+00	3.050614e-01	4.527097e-02	2.597904e-01
290           	-1.072640e-01	1.478718e+00	3.033798e-01	4.442588e-02	2.589540e-01
291           	-1.072665e-01	1.479847e+00	3.017709e-01	4.361901e-02	2.581519e-01
292           	-1.072679e-01	1.480913e+00	3.002501e-01	4.285718e-02	2.573929e-01
293           	-1.072637e-01	1.481884e+00	2.988244e-01	4.214847e-02	2.566760e-01
294           	-1.072536e-01	1.482761e+00	2.974838e-01	4.148829e-02	2.559956e-01
295           	-1.072399e-01	1.483570e+00	2.962224e-01	4.087133e-02	2.553511e-01
296           	-1.072207e-01	1.484302e+00	2.950553e-01	4.030696e-02	2.547484e-01
297           	-1.071963e-01	1.484928e+00	2.939949e-01	3.980115e-02	2.541937e-01
298           	-1.071670e-01	1.485465e+00	2.930316e-01	3.934879e-02	2.536828e-01
299           	-1.071338e-01	1.485924e+00	2.921860e-01	3.895920e-02	2.532268e-01
300           	-1.070975e-01	1.486283e+00	2.914510e-01	3.862797e-02	2.528230e-01
301           	-1.070552e-01	1.486548e+00	2.908115e-01	3.835052e-02	2.524609e-01
302           	-1.070099e-01	1.486735e+00	2.902872e-01	3.813372e-02	2.521535e-01
303           	-1.069615e-01	1.486826e+00	2.898668e-01	3.797192e-02	2.518949e-01
304           	-1.069107e-01	1.486824e+00	2.895495e-01	3.786409e-02	2.516854e-01
305           	-1.068596e-01	1.486772e+00	2.893845e-01	3.783265e-02	2.515519e-01
306           	-1.068061e-01	1.486621e+00	2.893435e-01	3.786567e-02	2.514779e-01
307           	-1.067521e-01	1.486395e+00	2.894330e-01	3.796443e-02	2.514685e-01
308           	-1.066971e-01	1.486102e+00	2.896479e-01	3.812684e-02	2.515211e-01
