1 	-0.178068
1.00148 	-0.178296
1.00296 	-0.178399
1.00447 	-0.178262
1.00598 	-0.17747
1.00753 	-0.176606
1.00907 	-0.175589
1.00964 	-0.17501
1.0102 	-0.174305
1.01121 	-0.173782
1.01222 	-0.173515
1.01383 	-0.172772
1.01544 	-0.172347
1.01709 	-0.171469
1.01873 	-0.170468
1.01978 	-0.169794
1.02083 	-0.168941
1.02146 	-0.168777
1.02209 	-0.168589
1.02381 	-0.168156
1.02552 	-0.167501
1.02727 	-0.167198
1.02902 	-0.166519
1.03047 	-0.166331
1.03191 	-0.165942
1.03226 	-0.165885
1.0326 	-0.165858
1.03443 	-0.16604
1.03625 	-0.166329
1.03812 	-0.166982
1.03998 	-0.167772
1.04173 	-0.168677
1.04348 	-0.169602
1.04363 	-0.16968
1.04379 	-0.169788
1.04574 	-0.17136
1.04768 	-0.173147
1.04967 	-0.175289
1.05165 	-0.177615
1.0536 	-0.17991
1.05556 	-0.18231
1.05563 	-0.182398
1.05571 	-0.182484
1.05778 	-0.18495
1.05985 	-0.187177
1.06197 	-0.189768
1.06409 	-0.191589
1.06613 	-0.193754
1.06818 	-0.195436
1.06829 	-0.195492
1.06841 	-0.195525
1.07061 	-0.196815
1.07282 	-0.197594
1.07507 	-0.199023
1.07733 	-0.199529
1.07936 	-0.20043
1.0814 	-0.200869
1.08166 	-0.200928
1.08193 	-0.200947
1.08428 	-0.20155
1.08663 	-0.201731
1.08903 	-0.202499
1.09143 	-0.202397
1.09333 	-0.202721
1.09524 	-0.202608
1.09578 	-0.2028
1.09633 	-0.202902
1.09883 	-0.203777
1.10133 	-0.204098
1.10389 	-0.204751
1.10644 	-0.204663
1.1081 	-0.204813
1.10976 	-0.204731
1.11071 	-0.205223
1.11166 	-0.20557
1.11433 	-0.206931
1.11699 	-0.20783
1.11972 	-0.209023
1.12244 	-0.209806
1.12372 	-0.210425
1.125 	-0.210927
1.1265 	-0.212046
1.128 	-0.212967
1.13084 	-0.21535
1.13368 	-0.217161
1.13657 	-0.219541
1.13947 	-0.221423
1.14025 	-0.222179
1.14103 	-0.222843
1.14321 	-0.225098
1.14539 	-0.227017
1.14842 	-0.230606
1.15144 	-0.233443
1.15453 	-0.237135
