0 	-0.0732198
0.00123105 	-0.073349
0.0024621 	-0.0735038
0.00251587 	-0.0735116
0.00256965 	-0.0735194
0.00355588 	-0.0736912
0.00454212 	-0.0738762
0.00486427 	-0.0739712
0.00518642 	-0.0740663
0.00646304 	-0.0742536
0.00773966 	-0.0745833
0.00779543 	-0.0746036
0.00785119 	-0.0746239
0.00887394 	-0.074783
0.00989668 	-0.074979
0.0102308 	-0.0751393
0.0105648 	-0.0752997
0.0119465 	-0.0755282
0.0133283 	-0.0760875
0.0146764 	-0.0763496
0.0160246 	-0.0769358
0.0160835 	-0.0769748
0.0161424 	-0.0770138
0.0172224 	-0.0772934
0.0183025 	-0.0776288
0.0186553 	-0.0778841
0.0190081 	-0.0781393
0.0204672 	-0.0786633
0.0219263 	-0.0795353
0.0233501 	-0.0802108
0.0247738 	-0.0811304
0.024836 	-0.0811806
0.0248981 	-0.0812309
0.0260387 	-0.0818916
0.0271793 	-0.0825831
0.0275519 	-0.0828895
0.0279244 	-0.0831959
0.0294653 	-0.0842097
0.0310063 	-0.0853651
0.0325754 	-0.0864764
0.0341446 	-0.0876621
0.0357425 	-0.0888394
0.0373405 	-0.0900152
0.0389677 	-0.0912332
0.040595 	-0.0923551
0.0422521 	-0.0935888
0.0439092 	-0.0946197
0.0455261 	-0.0957947
0.0471429 	-0.0967084
0.0472135 	-0.0967375
0.0472842 	-0.0967666
0.0485795 	-0.0976614
0.0498748 	-0.0984986
0.0502979 	-0.0986214
0.0507211 	-0.0987442
0.052471 	-0.0998506
0.054221 	-0.100472
0.056003 	-0.101468
0.0577851 	-0.101885
0.0595998 	-0.10277
0.0614146 	-0.102998
0.0629577 	-0.103661
0.0645009 	-0.104017
0.0648058 	-0.103941
0.0651106 	-0.103866
0.0667609 	-0.104491
0.0684111 	-0.104664
0.0686428 	-0.104582
0.0688745 	-0.104501
0.0707107 	-0.105092
0.0725469 	-0.104954
0.0726271 	-0.104918
0.0727073 	-0.104882
0.0741784 	-0.105269
0.0756495 	-0.105526
0.07613 	-0.105272
0.0766105 	-0.105018
0.0785979 	-0.105455
0.0805853 	-0.104991
0.0825244 	-0.105376
0.0844635 	-0.105003
0.0845482 	-0.104955
0.0846329 	-0.104907
0.0861864 	-0.105201
0.0877399 	-0.105368
0.0882474 	-0.105093
0.0887548 	-0.104818
0.0908536 	-0.105204
0.0929523 	-0.104743
0.0950896 	-0.105136
0.0972268 	-0.104714
0.0994033 	-0.105123
0.10158 	-0.10476
0.103796 	-0.105198
0.106012 	-0.104911
0.108269 	-0.105394
0.110526 	-0.105196
0.112825 	-0.105751
0.115123 	-0.105654
0.1157 	-0.105809
0.116276 	-0.105963
0.11804 	-0.106435
0.119804 	-0.106288
0.121894 	-0.106882
0.123984 	-0.107148
0.124278 	-0.107109
0.124571 	-0.107069
0.126999 	-0.107791
0.129426 	-0.107996
0.131897 	-0.108765
0.134369 	-0.10908
0.136886 	-0.109893
0.139403 	-0.110311
0.141544 	-0.111023
0.143684 	-0.111589
0.144107 	-0.111633
0.14453 	-0.111676
0.14453 	-0.111676
0.146662 	-0.112403
0.148794 	-0.113024
0.149272 	-0.113096
0.14975 	-0.113167
0.152408 	-0.114089
0.155066 	-0.114774
0.157773 	-0.115736
0.16048 	-0.116509
0.163237 	-0.117535
0.165993 	-0.118417
0.1688 	-0.119541
0.171607 	-0.120563
0.174466 	-0.121813
0.177324 	-0.122997
0.180235 	-0.124374
0.183146 	-0.125714
0.183146 	-0.125714
0.186111 	-0.127195
0.189075 	-0.128661
0.192094 	-0.130229
0.195113 	-0.1318
0.198187 	-0.133496
0.201261 	-0.135209
0.204335 	-0.137102
0.207409 	-0.139018
0.207465 	-0.139054
0.207522 	-0.139089
0.209849 	-0.140754
0.212176 	-0.142419
0.213037 	-0.143046
0.213898 	-0.143672
0.217144 	-0.146375
0.22039 	-0.149086
0.223696 	-0.152206
0.227002 	-0.155311
0.230308 	-0.158712
0.233614 	-0.16207
0.233674 	-0.162131
0.233735 	-0.162192
0.236238 	-0.164887
0.238741 	-0.167578
0.239666 	-0.168538
0.240592 	-0.169499
0.244083 	-0.173308
0.247574 	-0.177004
0.247574 	-0.177004
0.251129 	-0.180823
0.254685 	-0.184474
0.258305 	-0.188187
0.261925 	-0.191659
0.265612 	-0.19515
0.269299 	-0.198311
0.273053 	-0.20145
0.276808 	-0.204175
0.280631 	-0.206819
0.284454 	-0.208998
0.288348 	-0.211019
0.292241 	-0.212571
0.296206 	-0.213873
0.300171 	-0.214762
0.304208 	-0.215286
0.308246 	-0.215509
0.312358 	-0.215284
0.316469 	-0.214875
0.320656 	-0.21398
0.324843 	-0.212994
0.329107 	-0.21152
