0 	-0.153333
0.00128482 	-0.153329
0.00256965 	-0.153325
0.00387803 	-0.15335
0.00518642 	-0.153375
0.00651881 	-0.153485
0.00785119 	-0.153594
0.00920802 	-0.153814
0.0105648 	-0.154033
0.0119465 	-0.154377
0.0133283 	-0.154722
0.0147353 	-0.155202
0.0161424 	-0.155682
0.0175752 	-0.156296
0.0190081 	-0.156909
0.0204672 	-0.157638
0.0219263 	-0.158367
0.0234122 	-0.159179
0.0248981 	-0.15999
0.0264113 	-0.16086
0.0279244 	-0.161729
0.0294653 	-0.162636
0.0310063 	-0.163543
0.0325754 	-0.164461
0.0341446 	-0.165379
0.0357425 	-0.166286
0.0373405 	-0.167193
0.0389677 	-0.168101
0.040595 	-0.169009
0.0422521 	-0.169963
0.0439092 	-0.170916
0.0455967 	-0.171975
0.0472842 	-0.173033
0.0490026 	-0.174268
0.0507211 	-0.175502
0.052471 	-0.177013
0.054221 	-0.178525
0.056003 	-0.180451
0.0577851 	-0.182377
0.0595998 	-0.18488
0.0614146 	-0.187384
0.0632626 	-0.190623
0.0651106 	-0.193862
0.0669925 	-0.19797
0.0688745 	-0.202078
0.0707909 	-0.207144
0.0727073 	-0.212209
0.0746589 	-0.218285
0.0766105 	-0.224361
0.0785979 	-0.231493
0.0805853 	-0.238625
0.0826091 	-0.24681
0.0846329 	-0.254994
0.0866939 	-0.264046
0.0887548 	-0.273098
0.0908536 	-0.282604
0.0929523 	-0.292109
0.0950896 	-0.301365
0.0972268 	-0.310622
0.0994033 	-0.318699
0.10158 	-0.326776
0.134369 	-0.360771
0.136886 	-0.362798
0.139403 	-0.364825
0.141967 	-0.367539
0.14453 	-0.370253
0.14714 	-0.37323
0.14975 	-0.376207
0.152408 	-0.378851
0.155066 	-0.381496
0.157773 	-0.383272
0.16048 	-0.385047
0.163237 	-0.385594
0.165993 	-0.38614
0.1688 	-0.385282
0.171607 	-0.384424
0.174466 	-0.38212
0.177324 	-0.379817
0.180235 	-0.376038
0.183146 	-0.372259
0.186111 	-0.366904
0.189075 	-0.361548
0.192094 	-0.354559
0.195113 	-0.347569
0.198187 	-0.33896
0.201261 	-0.330351
0.204391 	-0.320382
0.207522 	-0.310413
0.21071 	-0.299526
0.213898 	-0.288639
0.217144 	-0.277569
0.22039 	-0.2665
0.223696 	-0.256432
0.227002 	-0.246364
0.230369 	-0.238648
0.233735 	-0.230932
0.237164 	-0.226664
0.240592 	-0.222396
0.244083 	-0.222051
0.247574 	-0.221705
0.251129 	-0.225135
0.254685 	-0.228565
0.258305 	-0.235133
0.261925 	-0.241701
0.265612 	-0.250647
0.269299 	-0.259592
0.273053 	-0.270158
