0 	-0.004414
0.00128482 	-0.00442797
0.00256965 	-0.00444355
0.00272665 	-0.00444564
0.00288366 	-0.00444773
0.00403504 	-0.00446419
0.00518642 	-0.00448103
0.00532828 	-0.00448227
0.00547013 	-0.00448352
0.00610968 	-0.00448787
0.00674922 	-0.00449099
0.00730021 	-0.00449368
0.00785119 	-0.00449636
0.00871956 	-0.0045034
0.00958793 	-0.00450716
0.0100764 	-0.00450928
0.0105648 	-0.00451139
0.0119465 	-0.00452052
0.0133283 	-0.0045262
0.0134971 	-0.00452759
0.0136659 	-0.00452898
0.0149042 	-0.00453534
0.0161424 	-0.00454049
0.0162949 	-0.00454139
0.0164475 	-0.00454229
0.0177278 	-0.00454984
0.0190081 	-0.00455739
0.0198638 	-0.00456195
0.0207195 	-0.00457182
0.0213229 	-0.00457879
0.0219263 	-0.00458575
0.0234122 	-0.00460658
0.0248981 	-0.00464113
0.0251046 	-0.00464246
0.0253111 	-0.00464379
0.0266178 	-0.004688
0.0279244 	-0.00474163
0.0294653 	-0.00480426
0.0310063 	-0.00489944
0.0325754 	-0.00498825
0.0341446 	-0.00511515
0.0357425 	-0.005227
0.0373405 	-0.00537919
0.038447 	-0.00545378
0.0395535 	-0.00556924
0.0400743 	-0.00562357
0.040595 	-0.0056779
0.0416555 	-0.00575252
0.0427161 	-0.00586804
0.0433126 	-0.00593302
0.0439092 	-0.005998
0.0455967 	-0.00614286
0.0472842 	-0.00632872
0.0490026 	-0.00647478
0.0507211 	-0.00666297
0.052471 	-0.00680693
0.054221 	-0.00699568
0.0552661 	-0.00705729
0.0563112 	-0.00716687
0.0570482 	-0.00724413
0.0577851 	-0.0073214
0.0595998 	-0.00745248
0.0614146 	-0.00763433
0.0617097 	-0.00764338
0.0620048 	-0.00765243
0.0635577 	-0.00778336
0.0651106 	-0.00793004
0.0668423 	-0.00802667
0.0685739 	-0.00817899
0.0687242 	-0.00819221
0.0688745 	-0.00820542
0.0690785 	-0.00820842
0.0692825 	-0.00821142
0.0709949 	-0.00831986
0.0727073 	-0.00845889
0.0746589 	-0.00854557
0.0766105 	-0.00869092
0.0785979 	-0.00876612
0.0805853 	-0.00889866
0.0826091 	-0.00895978
0.0846329 	-0.00907642
0.0866939 	-0.00912181
0.0887548 	-0.00922175
0.0889437 	-0.0092186
0.0891326 	-0.00921546
0.0910425 	-0.00926013
0.0929523 	-0.00933755
0.093244 	-0.00933114
0.0935357 	-0.00932472
0.0944974 	-0.00933652
0.0954592 	-0.0093703
0.096343 	-0.00940134
0.0972268 	-0.00943239
0.0986197 	-0.0094194
0.100013 	-0.00946341
0.100796 	-0.00948816
0.10158 	-0.00951291
0.103796 	-0.00951843
0.106012 	-0.00958359
0.108269 	-0.00958673
0.110526 	-0.00965317
0.111874 	-0.00962925
0.113222 	-0.00967145
0.114173 	-0.00970122
0.115123 	-0.00973098
0.115847 	-0.00970976
0.116571 	-0.00971329
0.118187 	-0.00976926
0.119804 	-0.00982524
0.121883 	-0.0098366
0.123961 	-0.00991881
0.124266 	-0.00993088
0.124571 	-0.00994294
0.126125 	-0.00993841
0.127678 	-0.01001
0.128552 	-0.0100503
0.129426 	-0.0100906
0.131897 	-0.0101412
0.134369 	-0.0102738
0.135275 	-0.0102598
0.136181 	-0.0102969
0.137792 	-0.0103945
0.139403 	-0.0104921
0.14016 	-0.0104845
0.140918 	-0.0105036
0.142724 	-0.0106222
0.14453 	-0.0107407
0.14696 	-0.0108218
0.14939 	-0.0109879
0.14957 	-0.0110002
0.14975 	-0.0110125
0.151451 	-0.0110505
0.153153 	-0.0111672
0.15411 	-0.0112328
0.155066 	-0.0112985
0.157773 	-0.0114106
0.16048 	-0.0115891
0.163237 	-0.0117067
0.165993 	-0.0118691
0.16633 	-0.011881
0.166667 	-0.0118928
0.167862 	-0.0119424
0.169058 	-0.0119994
0.170333 	-0.0120602
0.171607 	-0.012121
0.174466 	-0.0122347
0.177324 	-0.0123331
0.180235 	-0.0124376
0.183146 	-0.0125003
0.186111 	-0.0125932
0.189075 	-0.0126265
0.192094 	-0.0127093
0.195113 	-0.0127249
0.198187 	-0.0127979
0.201261 	-0.0128002
0.203097 	-0.0128671
0.204933 	-0.0128589
0.206227 	-0.0128531
0.207522 	-0.0128473
0.209562 	-0.0129073
0.210288 	-0.0128996
0.211602 	-0.0128857
0.212093 	-0.0128805
0.213898 	-0.0128614
0.217144 	-0.0128963
0.22039 	-0.0128417
0.220624 	-0.0128517
0.220858 	-0.0128616
0.220889 	-0.0128629
0.220889 	-0.0128629
0.223946 	-0.0128625
0.227002 	-0.0127988
0.229987 	-0.0128309
0.232971 	-0.0127663
0.233227 	-0.0127608
0.233227 	-0.0127608
0.233481 	-0.0127553
0.233735 	-0.0127498
0.237164 	-0.0127778
0.240592 	-0.0127094
0.244083 	-0.0127447
0.247574 	-0.0126859
0.250641 	-0.0127338
0.253611 	-0.012693
0.253707 	-0.0126917
0.254148 	-0.0126856
0.254685 	-0.0126783
0.254867 	-0.0126857
0.255049 	-0.0126931
0.255778 	-0.0127229
0.255778 	-0.0127229
0.258852 	-0.012715
0.261925 	-0.0126783
0.264038 	-0.0127404
0.2661 	-0.0127171
0.26615 	-0.0127165
0.2677 	-0.012699
0.269299 	-0.0126809
0.272454 	-0.0127328
0.272557 	-0.0127316
0.274682 	-0.0127076
0.275609 	-0.0126972
0.276808 	-0.0126837
0.280631 	-0.012728
0.284454 	-0.0126843
0.288348 	-0.012725
0.288863 	-0.0127188
0.290552 	-0.0126986
0.292241 	-0.0126784
0.292241 	-0.0126784
0.296206 	-0.0127103
0.296206 	-0.0127103
0.300171 	-0.0126568
0.300171 	-0.0126568
0.300303 	-0.0126605
0.300434 	-0.0126643
0.304208 	-0.0126742
0.308246 	-0.0126102
0.310961 	-0.0126373
0.312745 	-0.0126072
0.313676 	-0.0125914
0.314607 	-0.0125757
0.316469 	-0.0125442
0.320656 	-0.0125476
0.324843 	-0.0124894
0.325326 	-0.0124991
0.325809 	-0.0125088
0.326388 	-0.0125204
0.329879 	-0.0125096
0.333371 	-0.0124887
0.334981 	-0.0125295
0.336592 	-0.0125459
0.339323 	-0.0125619
0.342055 	-0.012578
0.346476 	-0.0126904
0.350898 	-0.0127793
0.355401 	-0.0129431
0.359903 	-0.0131001
0.364489 	-0.0133089
0.369074 	-0.0135243
0.373744 	-0.013762
0.378413 	-0.0140113
0.383168 	-0.0142618
0.387923 	-0.014521
0.392765 	-0.0147714
0.397608 	-0.0150235
0.402539 	-0.0152577
0.40747 	-0.0154842
0.40747 	-0.0154842
0.412491 	-0.0156852
0.417513 	-0.0158701
0.422626 	-0.0160279
0.42774 	-0.0161599
0.428573 	-0.0161857
0.429406 	-0.0162116
0.433781 	-0.0162818
0.438155 	-0.0163397
0.438507 	-0.0163493
0.43886 	-0.016359
0.44381 	-0.0164048
0.448761 	-0.0164039
0.454161 	-0.0164272
0.459561 	-0.0163563
0.463446 	-0.0163796
0.467331 	-0.0162882
0.468945 	-0.0162502
0.47056 	-0.0162122
0.473472 	-0.0162433
0.476384 	-0.0161587
0.479072 	-0.0160807
0.48176 	-0.0160026
0.483736 	-0.0160187
0.485711 	-0.0159799
0.489438 	-0.0158606
0.493165 	-0.0157414
0.498276 	-0.0156585
0.503386 	-0.0154811
0.504083 	-0.0154569
0.50478 	-0.0154327
0.510694 	-0.0153231
0.516608 	-0.0151206
0.519499 	-0.0151373
0.522389 	-0.015055
0.525521 	-0.0149658
0.528653 	-0.0148766
0.531842 	-0.0149139
0.535031 	-0.0148635
0.537975 	-0.0148171
0.540918 	-0.0147706
0.547164 	-0.0148123
0.553409 	-0.0148157
0.559769 	-0.0148637
0.566129 	-0.0149243
0.572605 	-0.0149376
0.579082 	-0.0149939
0.585677 	-0.0149493
0.592272 	-0.0149824
0.598989 	-0.0148901
0.605705 	-0.0149026
0.612544 	-0.0147795
0.619384 	-0.0147693
0.626349 	-0.0146044
0.633314 	-0.014554
0.640406 	-0.0143439
0.647499 	-0.0142388
0.654722 	-0.0140034
0.661944 	-0.0138521
0.669299 	-0.0136196
0.676655 	-0.013446
0.677553 	-0.0134149
0.678452 	-0.0133838
0.685043 	-0.0132114
0.691635 	-0.0130569
0.695601 	-0.0129425
0.699567 	-0.0128531
0.703228 	-0.0127706
0.70689 	-0.0126881
0.707822 	-0.0126631
0.708754 	-0.0126381
0.710683 	-0.0125882
0.712613 	-0.0125496
0.717519 	-0.0124514
0.722424 	-0.0123532
0.730334 	-0.0121927
0.738244 	-0.012058
0.746299 	-0.0119092
0.754354 	-0.0117862
0.762556 	-0.0116487
0.770759 	-0.011539
0.779112 	-0.0114139
0.787465 	-0.0113177
0.795971 	-0.0112012
0.804478 	-0.0111124
0.805517 	-0.0110954
0.806557 	-0.0110783
0.814179 	-0.0109899
0.821802 	-0.0109131
0.822741 	-0.0108988
0.823681 	-0.0108844
0.831563 	-0.0107931
0.839445 	-0.0107125
0.848428 	-0.0106026
0.857411 	-0.0105086
0.866558 	-0.0103997
0.875706 	-0.0103033
0.885021 	-0.0101962
0.894337 	-0.0100991
0.903823 	-0.00999376
0.91331 	-0.00989653
0.92297 	-0.00979273
0.93263 	-0.00969526
0.942468 	-0.009593
0.952305 	-0.00949556
0.962323 	-0.00939492
0.972341 	-0.00929787
0.982543 	-0.00919881
0.992745 	-0.00910225
1.00313 	-0.0090048
1.01352 	-0.00890894
1.0241 	-0.00881311
1.03468 	-0.00871808
1.04545 	-0.00862385
1.05623 	-0.00852972
1.0672 	-0.00843704
1.07817 	-0.00834383
1.08934 	-0.00825263
1.10051 	-0.00816032
1.11189 	-0.0080705
1.12327 	-0.00797903
1.13485 	-0.0078905
1.14644 	-0.00779978
1.15824 	-0.00771244
1.17004 	-0.00762242
1.18205 	-0.00753619
1.19407 	-0.00744679
1.2063 	-0.00736162
1.21854 	-0.00727281
1.23099 	-0.00718867
1.24345 	-0.00710046
1.25614 	-0.00701736
1.26883 	-0.00692979
1.28175 	-0.00684776
1.29467 	-0.00676092
1.30783 	-0.00668006
1.32099 	-0.00659406
1.33439 	-0.00651447
1.34778 	-0.00642949
1.36143 	-0.00635131
1.37507 	-0.00626753
1.37674 	-0.00625917
1.37841 	-0.00625081
1.39064 	-0.00618103
1.40286 	-0.00610854
1.40437 	-0.00610132
1.40588 	-0.00609409
1.41852 	-0.00602505
1.43116 	-0.0059529
1.44557 	-0.00587988
1.45998 	-0.00580099
1.46174 	-0.00579332
1.4635 	-0.00578565
1.47642 	-0.00572079
1.48933 	-0.00565319
1.49092 	-0.00564661
1.49251 	-0.00564002
1.50586 	-0.00557646
1.51921 	-0.00550985
1.53443 	-0.00544338
1.54965 	-0.0053713
1.55151 	-0.0053644
1.55337 	-0.00535751
1.567 	-0.00529894
1.58064 	-0.00523782
1.58232 	-0.00523195
1.584 	-0.00522608
1.5981 	-0.00516926
1.6122 	-0.00510966
1.62827 	-0.00505085
1.64434 	-0.00498703
1.6463 	-0.00498099
1.64827 	-0.00497495
1.66267 	-0.00492364
1.67707 	-0.00487009
1.67707 	-0.00487009
1.67784 	-0.00486786
1.67862 	-0.00486564
1.69451 	-0.00481407
1.7104 	-0.00475895
1.71345 	-0.00475077
1.7165 	-0.00474258
1.73042 	-0.00469856
1.74434 	-0.00465368
1.76162 	-0.00460594
1.7789 	-0.0045543
1.77972 	-0.00455241
1.78053 	-0.00455053
1.79731 	-0.0045071
1.81409 	-0.00446079
1.81732 	-0.00445393
1.82055 	-0.00444706
1.83524 	-0.00441044
1.84994 	-0.00437313
1.85078 	-0.00437146
1.85163 	-0.0043698
1.86903 	-0.00433172
1.88644 	-0.00429121
1.90502 	-0.00425446
1.9236 	-0.00421493
1.92701 	-0.00420933
1.93042 	-0.00420374
1.94594 	-0.00417421
1.96146 	-0.00414417
1.96235 	-0.00414292
1.96325 	-0.00414167
1.98162 	-0.00411329
2 	-0.00408323
