0.00092028 	0 	0 	0
0.00279425 	0 	0 	0
0.00473626 	0 	0 	0
0.00674877 	0 	0 	0
0.00883435 	0 	0 	0
0.0109957 	0 	0 	0
0.0132354 	0 	0 	0
0.0155566 	0 	0 	0
0.0179619 	0 	0 	0
0.0204546 	0 	0 	0
0.0230378 	0 	0 	0
0.0257148 	0 	0 	0
0.028489 	0 	0 	0
0.0313639 	0 	0 	0
0.0343432 	0 	0 	0
0.0374318 	0 	0 	0
0.0406325 	0 	0 	0
0.0439484 	0 	0 	0
0.0473847 	0 	0 	0
0.0509457 	0 	0 	0
0.054636 	0 	0 	0
0.0584604 	0 	0 	0
0.0624235 	0 	0 	0
0.0665306 	0 	0 	0
0.0707868 	0 	0 	0
0.0751976 	0 	0 	0
0.0797684 	0 	0 	0
0.0845052 	0 	0 	0
0.089414 	0 	0 	0
0.094501 	0 	0 	0
0.0997728 	0 	0 	0
0.105236 	0 	0 	0
0.110897 	0 	0 	0
0.116764 	0 	0 	0
0.122844 	0 	0 	0
0.129145 	0 	0 	0
0.135675 	0 	0 	0
0.142442 	0 	0 	0
0.149485 	0 	0 	0
0.156792 	0 	0 	0
0.164326 	0 	0 	0
0.172134 	0 	0 	0
0.180198 	0 	0 	0
0.188646 	0 	0 	0
0.197337 	0 	0 	0
0.206344 	0 	0 	0
0.215678 	0 	0 	0
0.22535 	0 	0 	0
0.235374 	0 	0 	0
0.245761 	0 	0 	0
0.256526 	0 	0 	0
0.267681 	0 	0 	0
0.279242 	0 	0 	0
0.291223 	0 	0 	0
0.303638 	0 	0 	0
0.316504 	0 	0 	0
0.329837 	0 	0 	0
0.343654 	0 	0 	0
0.357973 	0 	0 	0
0.372812 	0 	0 	0
0.38819 	0 	0 	0
0.404125 	0 	0 	0
0.42064 	0 	0 	0
0.437754 	0 	0 	0
0.455489 	0 	0 	0
0.473869 	0 	0 	0
0.492915 	0 	0 	0
0.512654 	0 	0 	0
0.533108 	0 	0 	0
0.554306 	0 	0 	0
0.576273 	0 	0 	0
0.625342 	0 	0 	0
0.649896 	0 	0 	0
0.675342 	0 	0 	0
0.701711 	0 	0 	0
0.729038 	0 	0 	0
0.757357 	0 	0 	0
0.786705 	0 	0 	0
0.817117 	0 	0 	0
0.848634 	0 	0 	0
0.881296 	0 	0 	0
0.915143 	0 	0 	0
0.950219 	0 	0 	0
0.986566 	0 	0 	0
