# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
300           	-2.105373e-04	1.555210e+00	4.596157e-03	2.087541e-03	2.508616e-03
301           	-1.081525e-04	1.554709e+00	4.743047e-03	2.263371e-03	2.479676e-03
302           	-1.638276e-05	1.554043e+00	4.782313e-03	2.374774e-03	2.407539e-03
303           	6.234484e-05	1.553321e+00	4.718585e-03	2.421637e-03	2.296948e-03
304           	1.244465e-04	1.552496e+00	4.553857e-03	2.401375e-03	2.152482e-03
305           	1.680854e-04	1.551445e+00	4.306866e-03	2.321519e-03	1.985348e-03
306           	1.953087e-04	1.550220e+00	3.979534e-03	2.185076e-03	1.794458e-03
307           	2.036145e-04	1.549005e+00	3.565795e-03	1.986512e-03	1.579283e-03
308           	1.908050e-04	1.547912e+00	3.056332e-03	1.718971e-03	1.337361e-03
309           	1.577554e-04	1.546963e+00	2.474333e-03	1.394922e-03	1.079411e-03
310           	1.058747e-04	1.546096e+00	1.819473e-03	1.015611e-03	8.038620e-04
311           	3.571557e-05	1.545284e+00	1.115802e-03	5.936165e-04	5.221853e-04
312           	-5.127020e-05	1.544523e+00	3.820284e-04	1.397440e-04	2.422844e-04
313           	-1.476365e-04	1.543832e+00	-3.860771e-04	-3.406751e-04	-4.540209e-05
314           	-2.507748e-04	1.543237e+00	-1.187851e-03	-8.447006e-04	-3.431509e-04
315           	-3.610651e-04	1.542740e+00	-2.031744e-03	-1.376937e-03	-6.548069e-04
316           	-4.747228e-04	1.542352e+00	-2.921829e-03	-1.935637e-03	-9.861915e-04
317           	-5.854825e-04	1.542101e+00	-3.859019e-03	-2.514992e-03	-1.344027e-03
318           	-6.924088e-04	1.541987e+00	-4.840770e-03	-3.112794e-03	-1.727976e-03
319           	-7.946045e-04	1.541985e+00	-5.849903e-03	-3.719556e-03	-2.130347e-03
320           	-8.897938e-04	1.542077e+00	-6.851543e-03	-4.315565e-03	-2.535978e-03
321           	-9.780200e-04	1.542251e+00	-7.823982e-03	-4.890011e-03	-2.933971e-03
322           	-1.060145e-03	1.542473e+00	-8.742181e-03	-5.431236e-03	-3.310945e-03
323           	-1.134848e-03	1.542690e+00	-9.605164e-03	-5.937430e-03	-3.667733e-03
324           	-1.200074e-03	1.542888e+00	-1.042118e-02	-6.410665e-03	-4.010517e-03
325           	-1.254172e-03	1.543087e+00	-1.118378e-02	-6.846064e-03	-4.337720e-03
326           	-1.296084e-03	1.543294e+00	-1.189036e-02	-7.241262e-03	-4.649094e-03
327           	-1.326541e-03	1.543508e+00	-1.252003e-02	-7.586558e-03	-4.933476e-03
328           	-1.347206e-03	1.543695e+00	-1.306743e-02	-7.880920e-03	-5.186508e-03
329           	-1.359122e-03	1.543839e+00	-1.350935e-02	-8.113799e-03	-5.395555e-03
330           	-1.362595e-03	1.543930e+00	-1.382174e-02	-8.273467e-03	-5.548277e-03
331           	-1.357448e-03	1.543973e+00	-1.399996e-02	-8.357426e-03	-5.642530e-03
332           	-1.342771e-03	1.543970e+00	-1.407055e-02	-8.378048e-03	-5.692506e-03
333           	-1.318046e-03	1.543905e+00	-1.405298e-02	-8.344534e-03	-5.708442e-03
334           	-1.284093e-03	1.543789e+00	-1.393302e-02	-8.250605e-03	-5.682418e-03
335           	-1.241442e-03	1.543611e+00	-1.370620e-02	-8.094543e-03	-5.611660e-03
336           	-1.191992e-03	1.543388e+00	-1.338847e-02	-7.886226e-03	-5.502243e-03
337           	-1.137237e-03	1.543112e+00	-1.298031e-02	-7.627389e-03	-5.352916e-03
338           	-1.079883e-03	1.542764e+00	-1.247860e-02	-7.319184e-03	-5.159418e-03
339           	-1.018322e-03	1.542364e+00	-1.189485e-02	-6.965745e-03	-4.929101e-03
340           	-9.524253e-04	1.541961e+00	-1.124411e-02	-6.574479e-03	-4.669628e-03
341           	-8.838729e-04	1.541521e+00	-1.053799e-02	-6.152867e-03	-4.385121e-03
342           	-8.142107e-04	1.541052e+00	-9.795472e-03	-5.711947e-03	-4.083526e-03
343           	-7.431299e-04	1.540541e+00	-9.021593e-03	-5.253926e-03	-3.767666e-03
344           	-6.735508e-04	1.540007e+00	-8.208619e-03	-4.777860e-03	-3.430759e-03
345           	-6.068862e-04	1.539468e+00	-7.375929e-03	-4.294851e-03	-3.081078e-03
346           	-5.453119e-04	1.538962e+00	-6.551159e-03	-3.820891e-03	-2.730267e-03
347           	-4.898641e-04	1.538529e+00	-5.757387e-03	-3.368558e-03	-2.388829e-03
348           	-4.403728e-04	1.537999e+00	-4.985709e-03	-2.933227e-03	-2.052482e-03
349           	-3.978447e-04	1.537496e+00	-4.258825e-03	-2.527257e-03	-1.731568e-03
350           	-3.656646e-04	1.537052e+00	-3.592691e-03	-2.162010e-03	-1.430681e-03
351           	-3.495751e-04	1.536548e+00	-2.981891e-03	-1.840521e-03	-1.141371e-03
352           	-3.539267e-04	1.536116e+00	-2.439544e-03	-1.573699e-03	-8.658451e-04
353           	-3.777892e-04	1.535663e+00	-1.967296e-03	-1.361437e-03	-6.058587e-04
354           	-4.202564e-04	1.535259e+00	-1.586417e-03	-1.213465e-03	-3.729521e-04
355           	-4.794428e-04	1.534830e+00	-1.299325e-03	-1.129105e-03	-1.702195e-04
356           	-5.522126e-04	1.534506e+00	-1.100194e-03	-1.102310e-03	2.115624e-06
357           	-6.414757e-04	1.534238e+00	-9.830219e-04	-1.132987e-03	1.499647e-04
358           	-7.461674e-04	1.534053e+00	-9.651529e-04	-1.228744e-03	2.635910e-04
359           	-8.639443e-04	1.533962e+00	-1.051070e-03	-1.389480e-03	3.384091e-04
360           	-9.911373e-04	1.533856e+00	-1.237164e-03	-1.609719e-03	3.725554e-04
361           	-1.124183e-03	1.533733e+00	-1.512850e-03	-1.880608e-03	3.677586e-04
362           	-1.260267e-03	1.533678e+00	-1.878418e-03	-2.199476e-03	3.210581e-04
363           	-1.397900e-03	1.533609e+00	-2.331835e-03	-2.563817e-03	2.319823e-04
364           	-1.534916e-03	1.533610e+00	-2.884490e-03	-2.977162e-03	9.267142e-05
365           	-1.666319e-03	1.533629e+00	-3.532209e-03	-3.432423e-03	-9.978540e-05
366           	-1.791778e-03	1.533669e+00	-4.261393e-03	-3.922475e-03	-3.389181e-04
367           	-1.906807e-03	1.533652e+00	-5.061952e-03	-4.437783e-03	-6.241689e-04
368           	-2.010553e-03	1.533604e+00	-5.920816e-03	-4.970961e-03	-9.498549e-04
369           	-2.102204e-03	1.533543e+00	-6.820420e-03	-5.512414e-03	-1.308006e-03
370           	-2.180423e-03	1.533500e+00	-7.738292e-03	-6.049569e-03	-1.688723e-03
371           	-2.243260e-03	1.533492e+00	-8.666647e-03	-6.576584e-03	-2.090063e-03
372           	-2.289432e-03	1.533511e+00	-9.597114e-03	-7.087989e-03	-2.509126e-03
373           	-2.317695e-03	1.533518e+00	-1.052050e-02	-7.577947e-03	-2.942557e-03
374           	-2.326264e-03	1.533439e+00	-1.143363e-02	-8.043081e-03	-3.390554e-03
375           	-2.315894e-03	1.533344e+00	-1.232397e-02	-8.477878e-03	-3.846090e-03
376           	-2.285679e-03	1.533279e+00	-1.318620e-02	-8.878777e-03	-4.307419e-03
377           	-2.234093e-03	1.533269e+00	-1.404640e-02	-9.257292e-03	-4.789106e-03
378           	-2.162283e-03	1.533320e+00	-1.487254e-02	-9.598554e-03	-5.273988e-03
379           	-2.071580e-03	1.533358e+00	-1.565122e-02	-9.897189e-03	-5.754029e-03
380           	-1.966100e-03	1.533351e+00	-1.635768e-02	-1.014494e-02	-6.212741e-03
381           	-1.851450e-03	1.533361e+00	-1.697087e-02	-1.033688e-02	-6.633983e-03
382           	-1.730587e-03	1.533447e+00	-1.747261e-02	-1.046689e-02	-7.005717e-03
383           	-1.605631e-03	1.533599e+00	-1.785268e-02	-1.053197e-02	-7.320708e-03
384           	-1.479050e-03	1.533793e+00	-1.810761e-02	-1.053286e-02	-7.574757e-03
385           	-1.353014e-03	1.533969e+00	-1.823951e-02	-1.047277e-02	-7.766740e-03
386           	-1.230787e-03	1.534097e+00	-1.824801e-02	-1.035479e-02	-7.893216e-03
387           	-1.116086e-03	1.534159e+00	-1.814123e-02	-1.018670e-02	-7.954530e-03
388           	-1.012792e-03	1.534204e+00	-1.791348e-02	-9.969532e-03	-7.943948e-03
389           	-9.227269e-04	1.534289e+00	-1.756361e-02	-9.704534e-03	-7.859080e-03
390           	-8.480621e-04	1.534320e+00	-1.708842e-02	-9.392275e-03	-7.696150e-03
391           	-7.881512e-04	1.534238e+00	-1.649321e-02	-9.034756e-03	-7.458453e-03
392           	-7.433354e-04	1.533967e+00	-1.579221e-02	-8.639439e-03	-7.152768e-03
393           	-7.096282e-04	1.533598e+00	-1.501029e-02	-8.214771e-03	-6.795515e-03
394           	-6.885041e-04	1.533151e+00	-1.415547e-02	-7.766240e-03	-6.389232e-03
395           	-6.794054e-04	1.532484e+00	-1.323238e-02	-7.295593e-03	-5.936782e-03
396           	-6.776804e-04	1.531583e+00	-1.225434e-02	-6.804853e-03	-5.449492e-03
397           	-6.825092e-04	1.530693e+00	-1.123887e-02	-6.301942e-03	-4.936924e-03
398           	-6.939131e-04	1.529960e+00	-1.019738e-02	-5.792603e-03	-4.404777e-03
399           	-7.124479e-04	1.529346e+00	-9.145062e-03	-5.284979e-03	-3.860083e-03
400           	-7.363993e-04	1.528749e+00	-8.093240e-03	-4.783019e-03	-3.310221e-03
401           	-7.658441e-04	1.528107e+00	-7.057410e-03	-4.294549e-03	-2.762861e-03
402           	-8.009775e-04	1.527398e+00	-6.047495e-03	-3.824725e-03	-2.222770e-03
403           	-8.444694e-04	1.526681e+00	-5.076702e-03	-3.382820e-03	-1.693882e-03
404           	-8.984057e-04	1.525983e+00	-4.161562e-03	-2.979187e-03	-1.182375e-03
405           	-9.637772e-04	1.525267e+00	-3.319339e-03	-2.623447e-03	-6.958924e-04
406           	-1.038101e-03	1.524588e+00	-2.550777e-03	-2.313490e-03	-2.372874e-04
407           	-1.118773e-03	1.524029e+00	-1.888489e-03	-2.063017e-03	1.745284e-04
408           	-1.202093e-03	1.523571e+00	-1.340119e-03	-1.872153e-03	5.320342e-04
409           	-1.291952e-03	1.523171e+00	-9.120570e-04	-1.747980e-03	8.359232e-04
410           	-1.385161e-03	1.522764e+00	-6.085971e-04	-1.689460e-03	1.080862e-03
411           	-1.475419e-03	1.522328e+00	-4.384184e-04	-1.694629e-03	1.256210e-03
412           	-1.556731e-03	1.521945e+00	-3.748892e-04	-1.744176e-03	1.369287e-03
413           	-1.638153e-03	1.521605e+00	-3.984648e-04	-1.837385e-03	1.438921e-03
414           	-1.712416e-03	1.521202e+00	-5.560419e-04	-1.990437e-03	1.434395e-03
415           	-1.775640e-03	1.520839e+00	-8.622683e-04	-2.206774e-03	1.344506e-03
416           	-1.835320e-03	1.520501e+00	-1.269778e-03	-2.470209e-03	1.200431e-03
417           	-1.881161e-03	1.520165e+00	-1.782788e-03	-2.772555e-03	9.897668e-04
418           	-1.922318e-03	1.519888e+00	-2.399340e-03	-3.121988e-03	7.226483e-04
419           	-1.956344e-03	1.519535e+00	-3.099299e-03	-3.505994e-03	4.066942e-04
420           	-1.981899e-03	1.519250e+00	-3.849577e-03	-3.906687e-03	5.711062e-05
421           	-2.010606e-03	1.518915e+00	-4.668012e-03	-4.344611e-03	-3.234003e-04
422           	-2.030380e-03	1.518605e+00	-5.570180e-03	-4.815470e-03	-7.547099e-04
423           	-2.047583e-03	1.518319e+00	-6.519650e-03	-5.307408e-03	-1.212242e-03
424           	-2.058349e-03	1.518121e+00	-7.510042e-03	-5.813370e-03	-1.696672e-03
425           	-2.069280e-03	1.517971e+00	-8.525352e-03	-6.331956e-03	-2.193396e-03
426           	-2.075717e-03	1.517869e+00	-9.562700e-03	-6.857067e-03	-2.705632e-03
427           	-2.084181e-03	1.517840e+00	-1.059675e-02	-7.382555e-03	-3.214193e-03
428           	-2.089847e-03	1.517896e+00	-1.162197e-02	-7.900830e-03	-3.721137e-03
429           	-2.096484e-03	1.518016e+00	-1.262698e-02	-8.409972e-03	-4.217004e-03
430           	-2.102918e-03	1.518204e+00	-1.357741e-02	-8.891625e-03	-4.685789e-03
431           	-2.109890e-03	1.518376e+00	-1.447370e-02	-9.346739e-03	-5.126958e-03
432           	-2.115138e-03	1.518591e+00	-1.533900e-02	-9.784637e-03	-5.554362e-03
433           	-2.120884e-03	1.518869e+00	-1.616492e-02	-1.020334e-02	-5.961574e-03
434           	-2.122890e-03	1.519233e+00	-1.694602e-02	-1.059590e-02	-6.350119e-03
435           	-2.124810e-03	1.519700e+00	-1.766549e-02	-1.095756e-02	-6.707936e-03
436           	-2.126899e-03	1.520157e+00	-1.831529e-02	-1.128454e-02	-7.030744e-03
437           	-2.127381e-03	1.520584e+00	-1.889255e-02	-1.157366e-02	-7.318894e-03
438           	-2.129646e-03	1.521049e+00	-1.939840e-02	-1.182885e-02	-7.569554e-03
439           	-2.133848e-03	1.521565e+00	-1.983508e-02	-1.205139e-02	-7.783692e-03
440           	-2.140572e-03	1.522163e+00	-2.019596e-02	-1.223855e-02	-7.957406e-03
441           	-2.149025e-03	1.522782e+00	-2.048939e-02	-1.239372e-02	-8.095670e-03
442           	-2.157352e-03	1.523353e+00	-2.072447e-02	-1.251959e-02	-8.204883e-03
443           	-2.166304e-03	1.523872e+00	-2.090218e-02	-1.261739e-02	-8.284785e-03
444           	-2.179914e-03	1.524409e+00	-2.102577e-02	-1.269280e-02	-8.332971e-03
445           	-2.200349e-03	1.525007e+00	-2.109921e-02	-1.274996e-02	-8.349258e-03
446           	-2.229124e-03	1.525655e+00	-2.111330e-02	-1.278578e-02	-8.327528e-03
447           	-2.266587e-03	1.526266e+00	-2.106967e-02	-1.280142e-02	-8.268247e-03
448           	-2.312650e-03	1.526836e+00	-2.098552e-02	-1.280541e-02	-8.180108e-03
449           	-2.367535e-03	1.527436e+00	-2.086242e-02	-1.279875e-02	-8.063676e-03
450           	-2.431739e-03	1.528108e+00	-2.069632e-02	-1.277990e-02	-7.916422e-03
451           	-2.505866e-03	1.528799e+00	-2.050005e-02	-1.275589e-02	-7.744157e-03
452           	-2.589572e-03	1.529457e+00	-2.027674e-02	-1.272794e-02	-7.548798e-03
453           	-2.681996e-03	1.530026e+00	-2.003237e-02	-1.269818e-02	-7.334187e-03
454           	-2.780136e-03	1.530496e+00	-1.977584e-02	-1.266806e-02	-7.107784e-03
455           	-2.883549e-03	1.530887e+00	-1.952657e-02	-1.264684e-02	-6.879737e-03
456           	-2.993683e-03	1.531143e+00	-1.928922e-02	-1.263829e-02	-6.650925e-03
457           	-3.106380e-03	1.531207e+00	-1.906338e-02	-1.263807e-02	-6.425312e-03
458           	-3.218618e-03	1.531058e+00	-1.887027e-02	-1.265375e-02	-6.216517e-03
459           	-3.325628e-03	1.530718e+00	-1.872215e-02	-1.268670e-02	-6.035448e-03
460           	-3.424211e-03	1.530096e+00	-1.861235e-02	-1.273039e-02	-5.881966e-03
461           	-3.513473e-03	1.529363e+00	-1.854749e-02	-1.278722e-02	-5.760271e-03
462           	-3.591748e-03	1.528738e+00	-1.854278e-02	-1.286314e-02	-5.679642e-03
463           	-3.653599e-03	1.528309e+00	-1.858229e-02	-1.294475e-02	-5.637549e-03
464           	-3.697013e-03	1.527996e+00	-1.866763e-02	-1.303083e-02	-5.636804e-03
465           	-3.722856e-03	1.527634e+00	-1.878550e-02	-1.311561e-02	-5.669894e-03
466           	-3.730320e-03	1.527028e+00	-1.894322e-02	-1.320193e-02	-5.741291e-03
467           	-3.715880e-03	1.526200e+00	-1.914900e-02	-1.329038e-02	-5.858619e-03
468           	-3.675915e-03	1.525334e+00	-1.939458e-02	-1.337321e-02	-6.021375e-03
469           	-3.615674e-03	1.524501e+00	-1.964890e-02	-1.344012e-02	-6.208776e-03
470           	-3.534240e-03	1.523659e+00	-1.989922e-02	-1.348385e-02	-6.415372e-03
471           	-3.430288e-03	1.522885e+00	-2.016025e-02	-1.351041e-02	-6.649836e-03
472           	-3.310992e-03	1.522224e+00	-2.041875e-02	-1.352037e-02	-6.898384e-03
473           	-3.172592e-03	1.521609e+00	-2.064910e-02	-1.349714e-02	-7.151956e-03
474           	-3.024007e-03	1.521184e+00	-2.085501e-02	-1.345151e-02	-7.403497e-03
475           	-2.872944e-03	1.520808e+00	-2.100534e-02	-1.337561e-02	-7.629726e-03
476           	-2.710472e-03	1.520533e+00	-2.108725e-02	-1.325410e-02	-7.833152e-03
477           	-2.549892e-03	1.520372e+00	-2.108057e-02	-1.309018e-02	-7.990394e-03
478           	-2.389796e-03	1.520208e+00	-2.098209e-02	-1.288084e-02	-8.101252e-03
479           	-2.231205e-03	1.520165e+00	-2.076611e-02	-1.261426e-02	-8.151850e-03
480           	-2.074992e-03	1.520145e+00	-2.044355e-02	-1.229677e-02	-8.146783e-03
481           	-1.920114e-03	1.520241e+00	-2.004159e-02	-1.194091e-02	-8.100681e-03
482           	-1.771982e-03	1.520410e+00	-1.954672e-02	-1.154534e-02	-8.001380e-03
483           	-1.624659e-03	1.520560e+00	-1.897335e-02	-1.111134e-02	-7.862018e-03
484           	-1.485861e-03	1.520740e+00	-1.831162e-02	-1.064167e-02	-7.669949e-03
485           	-1.349399e-03	1.520972e+00	-1.757115e-02	-1.013498e-02	-7.436177e-03
486           	-1.212178e-03	1.521264e+00	-1.677664e-02	-9.600500e-03	-7.176145e-03
487           	-1.068271e-03	1.521636e+00	-1.593397e-02	-9.035258e-03	-6.898716e-03
488           	-9.183730e-04	1.521991e+00	-1.507182e-02	-8.454281e-03	-6.617535e-03
489           	-7.616862e-04	1.522304e+00	-1.418634e-02	-7.854855e-03	-6.331482e-03
490           	-6.035258e-04	1.522631e+00	-1.326867e-02	-7.237863e-03	-6.030811e-03
491           	-4.456075e-04	1.522955e+00	-1.233264e-02	-6.611927e-03	-5.720712e-03
492           	-2.904491e-04	1.523335e+00	-1.140257e-02	-5.991733e-03	-5.410835e-03
493           	-1.444590e-04	1.523701e+00	-1.048182e-02	-5.385369e-03	-5.096451e-03
494           	-4.135189e-06	1.523976e+00	-9.588573e-03	-4.798422e-03	-4.790151e-03
495           	1.280251e-04	1.524208e+00	-8.714759e-03	-4.229354e-03	-4.485405e-03
496           	2.464250e-04	1.524467e+00	-7.877749e-03	-3.692450e-03	-4.185300e-03
497           	3.477534e-04	1.524820e+00	-7.066354e-03	-3.185424e-03	-3.880931e-03
498           	4.276229e-04	1.525225e+00	-6.264409e-03	-2.704582e-03	-3.559827e-03
499           	4.882481e-04	1.525592e+00	-5.478586e-03	-2.251045e-03	-3.227541e-03
500           	5.277103e-04	1.525935e+00	-4.722029e-03	-1.833304e-03	-2.888725e-03
501           	5.468851e-04	1.526341e+00	-4.026143e-03	-1.466187e-03	-2.559957e-03
502           	5.472925e-04	1.526802e+00	-3.418852e-03	-1.162133e-03	-2.256718e-03
503           	5.292653e-04	1.527299e+00	-2.894510e-03	-9.179899e-04	-1.976520e-03
504           	4.954989e-04	1.527777e+00	-2.438615e-03	-7.238087e-04	-1.714807e-03
505           	4.463857e-04	1.528268e+00	-2.067202e-03	-5.872153e-04	-1.479987e-03
506           	3.809652e-04	1.528816e+00	-1.802743e-03	-5.204064e-04	-1.282337e-03
507           	3.005595e-04	1.529394e+00	-1.644281e-03	-5.215810e-04	-1.122700e-03
508           	2.084477e-04	1.530017e+00	-1.578938e-03	-5.810211e-04	-9.979165e-04
509           	1.076319e-04	1.530569e+00	-1.607426e-03	-6.960810e-04	-9.113448e-04
510           	2.523061e-06	1.531050e+00	-1.727814e-03	-8.613839e-04	-8.664300e-04
511           	-1.058875e-04	1.531521e+00	-1.952581e-03	-1.082178e-03	-8.704030e-04
512           	-2.160870e-04	1.531932e+00	-2.296067e-03	-1.364121e-03	-9.319467e-04
513           	-3.243881e-04	1.532057e+00	-2.753416e-03	-1.701096e-03	-1.052320e-03
514           	-4.243973e-04	1.531883e+00	-3.335481e-03	-2.092138e-03	-1.243343e-03
515           	-5.155174e-04	1.531550e+00	-4.030464e-03	-2.530749e-03	-1.499715e-03
516           	-5.976627e-04	1.530983e+00	-4.822373e-03	-3.008849e-03	-1.813524e-03
517           	-6.658688e-04	1.530064e+00	-5.690885e-03	-3.511311e-03	-2.179573e-03
518           	-7.170321e-04	1.529063e+00	-6.650269e-03	-4.042167e-03	-2.608103e-03
519           	-7.553971e-04	1.528138e+00	-7.707123e-03	-4.608959e-03	-3.098164e-03
520           	-7.790899e-04	1.527267e+00	-8.856027e-03	-5.207104e-03	-3.648924e-03
521           	-7.863306e-04	1.526440e+00	-1.009770e-02	-5.835181e-03	-4.262520e-03
522           	-7.808533e-04	1.525483e+00	-1.139970e-02	-6.480703e-03	-4.918997e-03
523           	-7.609326e-04	1.524348e+00	-1.273313e-02	-7.127498e-03	-5.605633e-03
524           	-7.338252e-04	1.523122e+00	-1.407865e-02	-7.773151e-03	-6.305501e-03
525           	-6.966247e-04	1.521757e+00	-1.540201e-02	-8.397632e-03	-7.004382e-03
526           	-6.526270e-04	1.520512e+00	-1.667990e-02	-8.992578e-03	-7.687324e-03
527           	-6.104255e-04	1.519321e+00	-1.789405e-02	-9.557449e-03	-8.336598e-03
528           	-5.657736e-04	1.518270e+00	-1.902829e-02	-1.007992e-02	-8.948374e-03
529           	-5.256432e-04	1.517485e+00	-2.004909e-02	-1.055019e-02	-9.498900e-03
530           	-4.880657e-04	1.516855e+00	-2.095738e-02	-1.096676e-02	-9.990626e-03
531           	-4.591880e-04	1.516432e+00	-2.171890e-02	-1.131864e-02	-1.040026e-02
532           	-4.394225e-04	1.516066e+00	-2.231897e-02	-1.159891e-02	-1.072006e-02
533           	-4.319666e-04	1.515795e+00	-2.276204e-02	-1.181299e-02	-1.094905e-02
534           	-4.417223e-04	1.515602e+00	-2.302946e-02	-1.195645e-02	-1.107301e-02
535           	-4.669787e-04	1.515487e+00	-2.311695e-02	-1.202545e-02	-1.109150e-02
536           	-5.120921e-04	1.515420e+00	-2.300373e-02	-1.201396e-02	-1.098977e-02
537           	-5.734200e-04	1.515398e+00	-2.268994e-02	-1.191839e-02	-1.077155e-02
538           	-6.522807e-04	1.515432e+00	-2.219134e-02	-1.174795e-02	-1.044339e-02
539           	-7.451678e-04	1.515536e+00	-2.151033e-02	-1.150033e-02	-1.001000e-02
540           	-8.529059e-04	1.515763e+00	-2.064896e-02	-1.117739e-02	-9.471576e-03
541           	-9.715881e-04	1.516019e+00	-1.960771e-02	-1.077544e-02	-8.832268e-03
542           	-1.096414e-03	1.516272e+00	-1.840342e-02	-1.029812e-02	-8.105296e-03
543           	-1.224642e-03	1.516454e+00	-1.704303e-02	-9.746159e-03	-7.296875e-03
544           	-1.351736e-03	1.516647e+00	-1.553647e-02	-9.119974e-03	-6.416501e-03
545           	-1.476826e-03	1.516897e+00	-1.389677e-02	-8.425211e-03	-5.471559e-03
546           	-1.597561e-03	1.517146e+00	-1.213436e-02	-7.664740e-03	-4.469618e-03
547           	-1.709407e-03	1.517346e+00	-1.027385e-02	-6.846331e-03	-3.427517e-03
548           	-1.807825e-03	1.517464e+00	-8.337715e-03	-5.976683e-03	-2.361032e-03
549           	-1.891977e-03	1.517519e+00	-6.343954e-03	-5.063954e-03	-1.280000e-03
550           	-1.961573e-03	1.517575e+00	-4.305578e-03	-4.114362e-03	-1.912164e-04
551           	-2.014071e-03	1.517656e+00	-2.247746e-03	-3.137944e-03	8.901984e-04
552           	-2.047856e-03	1.517720e+00	-1.903094e-04	-2.143010e-03	1.952701e-03
553           	-2.061130e-03	1.517688e+00	1.861444e-03	-1.130407e-03	2.991852e-03
554           	-2.051903e-03	1.517565e+00	3.901949e-03	-1.009285e-04	4.002878e-03
555           	-2.020612e-03	1.517447e+00	5.910999e-03	9.348876e-04	4.976112e-03
556           	-1.968490e-03	1.517360e+00	7.879352e-03	1.971186e-03	5.908166e-03
557           	-1.895976e-03	1.517334e+00	9.791459e-03	2.999754e-03	6.791705e-03
558           	-1.803117e-03	1.517332e+00	1.164204e-02	4.017905e-03	7.624138e-03
559           	-1.689162e-03	1.517301e+00	1.341094e-02	5.016306e-03	8.394630e-03
560           	-1.555823e-03	1.517288e+00	1.507689e-02	5.982622e-03	9.094267e-03
561           	-1.407154e-03	1.517391e+00	1.663535e-02	6.910518e-03	9.724827e-03
562           	-1.247106e-03	1.517573e+00	1.810391e-02	7.804850e-03	1.029906e-02
563           	-1.079081e-03	1.517773e+00	1.946801e-02	8.654924e-03	1.081309e-02
564           	-9.082560e-04	1.517930e+00	2.071447e-02	9.448978e-03	1.126549e-02
565           	-7.356923e-04	1.518042e+00	2.183245e-02	1.018053e-02	1.165192e-02
566           	-5.672134e-04	1.518107e+00	2.282182e-02	1.084370e-02	1.197813e-02
567           	-4.093740e-04	1.518145e+00	2.367463e-02	1.142794e-02	1.224669e-02
568           	-2.634738e-04	1.518022e+00	2.439806e-02	1.193556e-02	1.246251e-02
569           	-1.289984e-04	1.517743e+00	2.498853e-02	1.236527e-02	1.262326e-02
570           	-5.506267e-06	1.517228e+00	2.544234e-02	1.271566e-02	1.272668e-02
571           	1.087815e-04	1.516442e+00	2.576585e-02	1.299170e-02	1.277414e-02
572           	2.137298e-04	1.515506e+00	2.595941e-02	1.319343e-02	1.276597e-02
573           	3.133265e-04	1.514659e+00	2.600005e-02	1.331335e-02	1.268670e-02
574           	4.069294e-04	1.514014e+00	2.588274e-02	1.334830e-02	1.253444e-02
575           	4.898783e-04	1.513384e+00	2.561770e-02	1.329873e-02	1.231897e-02
576           	5.703254e-04	1.512544e+00	2.519071e-02	1.316568e-02	1.202503e-02
577           	6.574106e-04	1.511570e+00	2.456840e-02	1.294161e-02	1.162679e-02
578           	7.457535e-04	1.510517e+00	2.378545e-02	1.263848e-02	1.114697e-02
579           	8.409331e-04	1.509366e+00	2.285871e-02	1.227029e-02	1.058842e-02
580           	9.430048e-04	1.508231e+00	2.178700e-02	1.183650e-02	9.950495e-03
581           	1.047706e-03	1.507106e+00	2.058956e-02	1.134249e-02	9.247074e-03
582           	1.163002e-03	1.506116e+00	1.927852e-02	1.080226e-02	8.476259e-03
583           	1.271067e-03	1.505333e+00	1.787613e-02	1.020913e-02	7.667000e-03
584           	1.380078e-03	1.504601e+00	1.639298e-02	9.576569e-03	6.816412e-03
585           	1.486107e-03	1.504115e+00	1.484352e-02	8.907866e-03	5.935652e-03
586           	1.579787e-03	1.503739e+00	1.323340e-02	8.196490e-03	5.036915e-03
587           	1.667841e-03	1.503492e+00	1.158885e-02	7.462266e-03	4.126583e-03
588           	1.742045e-03	1.503312e+00	9.942905e-03	6.713498e-03	3.229407e-03
589           	1.804100e-03	1.503201e+00	8.288727e-03	5.948463e-03	2.340264e-03
590           	1.847834e-03	1.503230e+00	6.634033e-03	5.164851e-03	1.469182e-03
591           	1.874765e-03	1.503349e+00	5.004000e-03	4.376765e-03	6.272354e-04
592           	1.878081e-03	1.503553e+00	3.425696e-03	3.590929e-03	-1.652326e-04
593           	1.866934e-03	1.503793e+00	1.903906e-03	2.818887e-03	-9.149806e-04
594           	1.835472e-03	1.504121e+00	4.446006e-04	2.057773e-03	-1.613172e-03
595           	1.788364e-03	1.504546e+00	-9.374273e-04	1.319651e-03	-2.257078e-03
596           	1.724540e-03	1.505107e+00	-2.217246e-03	6.159166e-04	-2.833163e-03
597           	1.647721e-03	1.505672e+00	-3.375371e-03	-3.996438e-05	-3.335407e-03
