# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
37            	-6.258394e-02	1.406753e+00	7.479998e-01	3.114159e-01	4.365838e-01
38            	-7.360738e-02	1.419763e+00	7.430209e-01	2.979031e-01	4.451178e-01
39            	-8.477953e-02	1.432760e+00	7.358364e-01	2.831387e-01	4.526977e-01
40            	-9.589898e-02	1.445697e+00	7.267365e-01	2.674693e-01	4.592673e-01
41            	-1.065528e-01	1.458160e+00	7.161240e-01	2.515092e-01	4.646148e-01
42            	-1.163337e-01	1.470126e+00	7.036332e-01	2.354829e-01	4.681503e-01
43            	-1.249406e-01	1.480713e+00	6.887974e-01	2.194581e-01	4.693393e-01
44            	-1.321813e-01	1.490165e+00	6.716560e-01	2.036467e-01	4.680093e-01
45            	-1.380521e-01	1.498857e+00	6.527902e-01	1.883430e-01	4.644471e-01
46            	-1.429699e-01	1.507396e+00	6.322838e-01	1.731719e-01	4.591118e-01
47            	-1.472931e-01	1.516154e+00	6.098316e-01	1.576227e-01	4.522089e-01
48            	-1.511479e-01	1.526186e+00	5.855851e-01	1.416447e-01	4.439404e-01
49            	-1.546182e-01	1.537933e+00	5.602080e-01	1.254858e-01	4.347222e-01
50            	-1.577414e-01	1.551212e+00	5.338871e-01	1.092022e-01	4.246850e-01
51            	-1.602743e-01	1.565142e+00	5.065794e-01	9.301539e-02	4.135640e-01
52            	-1.622074e-01	1.578612e+00	4.781710e-01	7.687812e-02	4.012929e-01
53            	-1.637635e-01	1.590796e+00	4.486546e-01	6.056381e-02	3.880907e-01
54            	-1.650756e-01	1.601503e+00	4.187343e-01	4.429158e-02	3.744427e-01
55            	-1.662139e-01	1.610885e+00	3.897326e-01	2.865241e-02	3.610802e-01
56            	-1.672357e-01	1.619143e+00	3.617970e-01	1.366283e-02	3.481342e-01
57            	-1.681077e-01	1.626994e+00	3.345754e-01	-8.200037e-04	3.353954e-01
58            	-1.686797e-01	1.634776e+00	3.085820e-01	-1.438870e-02	3.229707e-01
59            	-1.689847e-01	1.642576e+00	2.836580e-01	-2.715575e-02	3.108137e-01
60            	-1.690037e-01	1.650349e+00	2.592086e-01	-3.939940e-02	2.986080e-01
61            	-1.686100e-01	1.658060e+00	2.352923e-01	-5.096382e-02	2.862561e-01
62            	-1.679397e-01	1.665343e+00	2.121086e-01	-6.188535e-02	2.739940e-01
63            	-1.670730e-01	1.671858e+00	1.897592e-01	-7.219338e-02	2.619526e-01
64            	-1.661372e-01	1.677557e+00	1.684511e-01	-8.191163e-02	2.503628e-01
65            	-1.652731e-01	1.682574e+00	1.482111e-01	-9.116752e-02	2.393787e-01
66            	-1.645890e-01	1.687160e+00	1.292933e-01	-9.994234e-02	2.292356e-01
67            	-1.641781e-01	1.691674e+00	1.119024e-01	-1.082269e-01	2.201293e-01
68            	-1.640140e-01	1.696121e+00	9.607441e-02	-1.159768e-01	2.120512e-01
69            	-1.640908e-01	1.700233e+00	8.193072e-02	-1.231255e-01	2.050562e-01
70            	-1.644100e-01	1.703692e+00	6.942985e-02	-1.296951e-01	1.991250e-01
71            	-1.649333e-01	1.706577e+00	5.852845e-02	-1.356691e-01	1.941976e-01
72            	-1.655953e-01	1.709065e+00	4.960764e-02	-1.407915e-01	1.903992e-01
73            	-1.663565e-01	1.711193e+00	4.267635e-02	-1.450184e-01	1.876947e-01
74            	-1.672544e-01	1.713317e+00	3.725923e-02	-1.486248e-01	1.858840e-01
75            	-1.682867e-01	1.715612e+00	3.322132e-02	-1.516760e-01	1.848973e-01
76            	-1.694253e-01	1.718009e+00	3.049066e-02	-1.541799e-01	1.846706e-01
77            	-1.705234e-01	1.719949e+00	2.903269e-02	-1.560071e-01	1.850397e-01
78            	-1.714800e-01	1.720561e+00	2.868469e-02	-1.571377e-01	1.858224e-01
79            	-1.722234e-01	1.719378e+00	2.921049e-02	-1.576182e-01	1.868287e-01
80            	-1.727211e-01	1.716380e+00	3.029539e-02	-1.575734e-01	1.878688e-01
81            	-1.731190e-01	1.711697e+00	3.172787e-02	-1.572550e-01	1.889829e-01
82            	-1.735288e-01	1.705829e+00	3.316357e-02	-1.569470e-01	1.901106e-01
83            	-1.738815e-01	1.698951e+00	3.446863e-02	-1.566472e-01	1.911158e-01
84            	-1.741215e-01	1.691219e+00	3.554052e-02	-1.563512e-01	1.918917e-01
85            	-1.742177e-01	1.683192e+00	3.619508e-02	-1.561202e-01	1.923152e-01
86            	-1.741455e-01	1.675146e+00	3.656510e-02	-1.558629e-01	1.924280e-01
87            	-1.738580e-01	1.667648e+00	3.711713e-02	-1.552994e-01	1.924166e-01
88            	-1.732857e-01	1.660595e+00	3.791074e-02	-1.543304e-01	1.922411e-01
89            	-1.723718e-01	1.653824e+00	3.876717e-02	-1.529882e-01	1.917554e-01
90            	-1.710743e-01	1.647163e+00	3.965546e-02	-1.512466e-01	1.909020e-01
91            	-1.693651e-01	1.640628e+00	4.078507e-02	-1.489725e-01	1.897576e-01
92            	-1.673238e-01	1.633921e+00	4.236837e-02	-1.461396e-01	1.885079e-01
93            	-1.650618e-01	1.627022e+00	4.463437e-02	-1.427446e-01	1.873790e-01
94            	-1.627293e-01	1.620092e+00	4.768291e-02	-1.388878e-01	1.865707e-01
95            	-1.604288e-01	1.613127e+00	5.148992e-02	-1.346838e-01	1.861737e-01
96            	-1.582628e-01	1.606036e+00	5.605950e-02	-1.302330e-01	1.862925e-01
97            	-1.562937e-01	1.598721e+00	6.126684e-02	-1.256603e-01	1.869271e-01
98            	-1.545324e-01	1.591257e+00	6.694307e-02	-1.210609e-01	1.880040e-01
99            	-1.530046e-01	1.583760e+00	7.273514e-02	-1.166370e-01	1.893722e-01
100           	-1.517162e-01	1.576318e+00	7.843858e-02	-1.124969e-01	1.909355e-01
101           	-1.505927e-01	1.569024e+00	8.392682e-02	-1.086293e-01	1.925561e-01
102           	-1.496007e-01	1.562010e+00	8.897466e-02	-1.051134e-01	1.940880e-01
103           	-1.487055e-01	1.555258e+00	9.354597e-02	-1.019325e-01	1.954785e-01
104           	-1.478536e-01	1.548857e+00	9.763927e-02	-9.903398e-02	1.966732e-01
105           	-1.470160e-01	1.542981e+00	1.011507e-01	-9.644062e-02	1.975913e-01
106           	-1.462191e-01	1.537675e+00	1.039144e-01	-9.426193e-02	1.981764e-01
107           	-1.454787e-01	1.533052e+00	1.058320e-01	-9.256268e-02	1.983947e-01
108           	-1.447699e-01	1.529087e+00	1.068564e-01	-9.134169e-02	1.981981e-01
109           	-1.440821e-01	1.525712e+00	1.068691e-01	-9.064760e-02	1.975167e-01
110           	-1.433984e-01	1.522868e+00	1.057353e-01	-9.053080e-02	1.962661e-01
111           	-1.426893e-01	1.520622e+00	1.035136e-01	-9.093253e-02	1.944462e-01
112           	-1.419238e-01	1.518959e+00	1.002522e-01	-9.179773e-02	1.920499e-01
113           	-1.410688e-01	1.517825e+00	9.598386e-02	-9.307692e-02	1.890608e-01
114           	-1.401235e-01	1.517242e+00	9.094338e-02	-9.465186e-02	1.855952e-01
115           	-1.391015e-01	1.517122e+00	8.524022e-02	-9.648142e-02	1.817216e-01
116           	-1.380095e-01	1.517364e+00	7.887931e-02	-9.856981e-02	1.774491e-01
117           	-1.368487e-01	1.517948e+00	7.193174e-02	-1.008828e-01	1.728146e-01
118           	-1.356479e-01	1.518813e+00	6.448062e-02	-1.034076e-01	1.678882e-01
119           	-1.344294e-01	1.519876e+00	5.658283e-02	-1.061380e-01	1.627208e-01
120           	-1.332254e-01	1.521138e+00	4.827831e-02	-1.090863e-01	1.573646e-01
121           	-1.320767e-01	1.522575e+00	3.965008e-02	-1.122517e-01	1.519017e-01
122           	-1.310255e-01	1.524158e+00	3.070339e-02	-1.156738e-01	1.463772e-01
123           	-1.301092e-01	1.525888e+00	2.144892e-02	-1.193847e-01	1.408337e-01
124           	-1.293518e-01	1.527825e+00	1.207565e-02	-1.233139e-01	1.353896e-01
125           	-1.287421e-01	1.529970e+00	2.626767e-03	-1.274288e-01	1.300555e-01
126           	-1.282548e-01	1.532278e+00	-7.125533e-03	-1.318176e-01	1.246920e-01
127           	-1.278704e-01	1.534670e+00	-1.741405e-02	-1.365774e-01	1.191634e-01
128           	-1.275952e-01	1.537128e+00	-2.834158e-02	-1.417660e-01	1.134244e-01
129           	-1.274461e-01	1.539687e+00	-3.989554e-02	-1.473938e-01	1.074983e-01
130           	-1.274241e-01	1.542349e+00	-5.195165e-02	-1.533999e-01	1.014483e-01
131           	-1.275078e-01	1.545242e+00	-6.434188e-02	-1.596787e-01	9.533685e-02
132           	-1.276718e-01	1.548453e+00	-7.700456e-02	-1.661741e-01	8.916952e-02
133           	-1.279016e-01	1.551952e+00	-8.998387e-02	-1.728935e-01	8.290968e-02
134           	-1.281706e-01	1.555712e+00	-1.032946e-01	-1.798179e-01	7.652329e-02
135           	-1.284704e-01	1.559739e+00	-1.169310e-01	-1.869359e-01	7.000490e-02
136           	-1.287869e-01	1.563999e+00	-1.308421e-01	-1.942080e-01	6.336589e-02
137           	-1.291186e-01	1.568489e+00	-1.449036e-01	-2.015704e-01	5.666677e-02
138           	-1.294726e-01	1.573245e+00	-1.589759e-01	-2.089606e-01	4.998469e-02
139           	-1.298370e-01	1.578168e+00	-1.730110e-01	-2.163425e-01	4.333156e-02
140           	-1.301852e-01	1.583218e+00	-1.869120e-01	-2.236412e-01	3.672921e-02
141           	-1.304872e-01	1.588402e+00	-2.005971e-01	-2.307857e-01	3.018861e-02
142           	-1.307340e-01	1.593634e+00	-2.139842e-01	-2.377262e-01	2.374194e-02
143           	-1.309268e-01	1.598940e+00	-2.270161e-01	-2.444349e-01	1.741882e-02
144           	-1.310660e-01	1.604389e+00	-2.396523e-01	-2.508922e-01	1.123986e-02
145           	-1.311552e-01	1.609960e+00	-2.518036e-01	-2.570570e-01	5.253372e-03
146           	-1.311811e-01	1.615655e+00	-2.633545e-01	-2.628583e-01	-4.961430e-04
147           	-1.311336e-01	1.621412e+00	-2.743002e-01	-2.682838e-01	-6.016473e-03
148           	-1.310142e-01	1.627173e+00	-2.846210e-01	-2.733246e-01	-1.129632e-02
149           	-1.308211e-01	1.632955e+00	-2.943353e-01	-2.779887e-01	-1.634656e-02
150           	-1.305542e-01	1.638692e+00	-3.034532e-01	-2.822809e-01	-2.117236e-02
151           	-1.302061e-01	1.644287e+00	-3.119707e-01	-2.861915e-01	-2.577920e-02
152           	-1.297650e-01	1.649678e+00	-3.199994e-01	-2.897647e-01	-3.023476e-02
153           	-1.292337e-01	1.654753e+00	-3.275267e-01	-2.929970e-01	-3.452968e-02
154           	-1.286112e-01	1.659388e+00	-3.345353e-01	-2.958789e-01	-3.865646e-02
155           	-1.278961e-01	1.663494e+00	-3.410089e-01	-2.984005e-01	-4.260840e-02
156           	-1.270941e-01	1.667045e+00	-3.469616e-01	-3.005748e-01	-4.638671e-02
157           	-1.262104e-01	1.670014e+00	-3.524067e-01	-3.024138e-01	-4.999290e-02
158           	-1.252526e-01	1.672386e+00	-3.573391e-01	-3.039221e-01	-5.341692e-02
159           	-1.242183e-01	1.674166e+00	-3.617171e-01	-3.050768e-01	-5.664024e-02
160           	-1.231082e-01	1.675394e+00	-3.655439e-01	-3.058802e-01	-5.966371e-02
161           	-1.219300e-01	1.676129e+00	-3.688705e-01	-3.063653e-01	-6.250522e-02
162           	-1.206868e-01	1.676396e+00	-3.717261e-01	-3.065498e-01	-6.517626e-02
163           	-1.193756e-01	1.676226e+00	-3.741151e-01	-3.064331e-01	-6.768196e-02
164           	-1.179943e-01	1.675637e+00	-3.760441e-01	-3.060163e-01	-7.002779e-02
165           	-1.165393e-01	1.674634e+00	-3.775028e-01	-3.052907e-01	-7.221215e-02
166           	-1.150150e-01	1.673235e+00	-3.784545e-01	-3.042422e-01	-7.421231e-02
167           	-1.134262e-01	1.671474e+00	-3.788837e-01	-3.028681e-01	-7.601568e-02
168           	-1.117785e-01	1.669383e+00	-3.787800e-01	-3.011685e-01	-7.761151e-02
169           	-1.100850e-01	1.666998e+00	-3.781100e-01	-2.991401e-01	-7.896998e-02
170           	-1.083553e-01	1.664364e+00	-3.768369e-01	-2.967738e-01	-8.006310e-02
171           	-1.065997e-01	1.661496e+00	-3.749402e-01	-2.940698e-01	-8.087042e-02
172           	-1.048270e-01	1.658417e+00	-3.724075e-01	-2.910307e-01	-8.137673e-02
173           	-1.030493e-01	1.655147e+00	-3.692157e-01	-2.876572e-01	-8.155850e-02
174           	-1.012784e-01	1.651695e+00	-3.653355e-01	-2.839462e-01	-8.138929e-02
175           	-9.953168e-02	1.648065e+00	-3.607649e-01	-2.799141e-01	-8.085074e-02
176           	-9.783181e-02	1.644251e+00	-3.554779e-01	-2.755708e-01	-7.990715e-02
177           	-9.620456e-02	1.640280e+00	-3.494270e-01	-2.709181e-01	-7.850895e-02
178           	-9.467642e-02	1.636221e+00	-3.425890e-01	-2.659709e-01	-7.661810e-02
179           	-9.324776e-02	1.632050e+00	-3.350110e-01	-2.607533e-01	-7.425775e-02
180           	-9.192701e-02	1.627638e+00	-3.267318e-01	-2.552929e-01	-7.143888e-02
181           	-9.074768e-02	1.623006e+00	-3.176972e-01	-2.495963e-01	-6.810092e-02
182           	-8.972532e-02	1.618240e+00	-3.078485e-01	-2.436496e-01	-6.419891e-02
183           	-8.887099e-02	1.613377e+00	-2.971625e-01	-2.374523e-01	-5.971028e-02
184           	-8.819193e-02	1.608418e+00	-2.855939e-01	-2.309889e-01	-5.460501e-02
185           	-8.769230e-02	1.603392e+00	-2.732837e-01	-2.243342e-01	-4.894956e-02
186           	-8.737799e-02	1.598244e+00	-2.602414e-01	-2.174987e-01	-4.274273e-02
187           	-8.725476e-02	1.592940e+00	-2.464567e-01	-2.104831e-01	-3.597360e-02
188           	-8.731924e-02	1.587458e+00	-2.318747e-01	-2.032566e-01	-2.861813e-02
189           	-8.757155e-02	1.581771e+00	-2.164832e-01	-1.958132e-01	-2.067007e-02
190           	-8.801100e-02	1.575853e+00	-2.002321e-01	-1.881270e-01	-1.210504e-02
191           	-8.863648e-02	1.569715e+00	-1.830585e-01	-1.801657e-01	-2.892755e-03
192           	-8.945279e-02	1.563280e+00	-1.649711e-01	-1.719383e-01	6.967258e-03
193           	-9.048180e-02	1.556400e+00	-1.459509e-01	-1.634572e-01	1.750637e-02
194           	-9.168388e-02	1.549073e+00	-1.262643e-01	-1.548160e-01	2.855175e-02
195           	-9.301446e-02	1.541283e+00	-1.060385e-01	-1.460337e-01	3.999523e-02
196           	-9.443499e-02	1.533066e+00	-8.524743e-02	-1.370587e-01	5.181128e-02
197           	-9.587043e-02	1.524573e+00	-6.405904e-02	-1.278999e-01	6.384091e-02
198           	-9.725737e-02	1.515835e+00	-4.266624e-02	-1.185905e-01	7.592425e-02
199           	-9.855245e-02	1.506913e+00	-2.120148e-02	-1.091532e-01	8.795171e-02
200           	-9.972847e-02	1.497878e+00	3.006986e-04	-9.957812e-02	9.987882e-02
201           	-1.007646e-01	1.488912e+00	2.175365e-02	-8.988779e-02	1.116414e-01
202           	-1.016481e-01	1.480137e+00	4.320444e-02	-8.004591e-02	1.232504e-01
203           	-1.023733e-01	1.471680e+00	6.446435e-02	-7.014116e-02	1.346055e-01
204           	-1.029224e-01	1.463634e+00	8.538208e-02	-6.023139e-02	1.456135e-01
205           	-1.032604e-01	1.456135e+00	1.057501e-01	-5.038533e-02	1.561354e-01
206           	-1.033619e-01	1.449365e+00	1.253223e-01	-4.070074e-02	1.660230e-01
207           	-1.031972e-01	1.443378e+00	1.438405e-01	-3.127698e-02	1.751175e-01
208           	-1.027442e-01	1.438208e+00	1.612584e-01	-2.211499e-02	1.833734e-01
209           	-1.020005e-01	1.433968e+00	1.774722e-01	-1.326445e-02	1.907366e-01
210           	-1.009937e-01	1.430629e+00	1.922270e-01	-4.880205e-03	1.971072e-01
211           	-9.977677e-02	1.428090e+00	2.054487e-01	2.947586e-03	2.025011e-01
212           	-9.842086e-02	1.426043e+00	2.169019e-01	1.003007e-02	2.068718e-01
213           	-9.695179e-02	1.424297e+00	2.263809e-01	1.623865e-02	2.101422e-01
214           	-9.542218e-02	1.422938e+00	2.335526e-01	2.135412e-02	2.121985e-01
215           	-9.390068e-02	1.422040e+00	2.385303e-01	2.536449e-02	2.131658e-01
216           	-9.245738e-02	1.421711e+00	2.415179e-01	2.830159e-02	2.132164e-01
217           	-9.114748e-02	1.421837e+00	2.426206e-01	3.016283e-02	2.124578e-01
218           	-9.004501e-02	1.422354e+00	2.420420e-01	3.097600e-02	2.110660e-01
219           	-8.919543e-02	1.423226e+00	2.399565e-01	3.078282e-02	2.091737e-01
220           	-8.860934e-02	1.424481e+00	2.365361e-01	2.965873e-02	2.068774e-01
221           	-8.829645e-02	1.426132e+00	2.319761e-01	2.769161e-02	2.042845e-01
222           	-8.824875e-02	1.428109e+00	2.263217e-01	2.491211e-02	2.014096e-01
223           	-8.847372e-02	1.430295e+00	2.197039e-01	2.137822e-02	1.983257e-01
224           	-8.897127e-02	1.432677e+00	2.122058e-01	1.713162e-02	1.950742e-01
225           	-8.973170e-02	1.435210e+00	2.038851e-01	1.221085e-02	1.916742e-01
226           	-9.071828e-02	1.437901e+00	1.948351e-01	6.699282e-03	1.881358e-01
227           	-9.189615e-02	1.440727e+00	1.853780e-01	7.928534e-04	1.845852e-01
228           	-9.323841e-02	1.443720e+00	1.751509e-01	-5.662947e-03	1.808139e-01
229           	-9.472198e-02	1.446849e+00	1.642039e-01	-1.262003e-02	1.768239e-01
230           	-9.631558e-02	1.450093e+00	1.525511e-01	-2.004002e-02	1.725911e-01
231           	-9.797896e-02	1.453430e+00	1.402636e-01	-2.784716e-02	1.681108e-01
232           	-9.967798e-02	1.456930e+00	1.274438e-01	-3.595610e-02	1.633999e-01
233           	-1.013953e-01	1.460579e+00	1.141986e-01	-4.429597e-02	1.584946e-01
234           	-1.031231e-01	1.464393e+00	1.006718e-01	-5.278723e-02	1.534591e-01
235           	-1.048417e-01	1.468233e+00	8.692461e-02	-6.137935e-02	1.483040e-01
236           	-1.065230e-01	1.472002e+00	7.298840e-02	-7.002880e-02	1.430172e-01
237           	-1.081338e-01	1.475670e+00	5.885470e-02	-7.870647e-02	1.375612e-01
238           	-1.096499e-01	1.479248e+00	4.456358e-02	-8.736810e-02	1.319317e-01
239           	-1.110527e-01	1.482732e+00	3.009409e-02	-9.600564e-02	1.260997e-01
240           	-1.123255e-01	1.486135e+00	1.544684e-02	-1.046020e-01	1.200489e-01
241           	-1.134606e-01	1.489450e+00	6.527420e-04	-1.131342e-01	1.137870e-01
242           	-1.144547e-01	1.492700e+00	-1.437094e-02	-1.216402e-01	1.072693e-01
243           	-1.153068e-01	1.495834e+00	-2.943405e-02	-1.300238e-01	1.005898e-01
244           	-1.160243e-01	1.498900e+00	-4.448964e-02	-1.382691e-01	9.377943e-02
245           	-1.166108e-01	1.501928e+00	-5.947473e-02	-1.463482e-01	8.687344e-02
246           	-1.170761e-01	1.504956e+00	-7.434591e-02	-1.542491e-01	7.990317e-02
247           	-1.174376e-01	1.508026e+00	-8.904644e-02	-1.619608e-01	7.291437e-02
248           	-1.177067e-01	1.511080e+00	-1.034140e-01	-1.694137e-01	6.599974e-02
249           	-1.178886e-01	1.514126e+00	-1.175507e-01	-1.766640e-01	5.911328e-02
250           	-1.179943e-01	1.517185e+00	-1.313937e-01	-1.836911e-01	5.229742e-02
251           	-1.180338e-01	1.520260e+00	-1.448484e-01	-1.904580e-01	4.560963e-02
252           	-1.180109e-01	1.523366e+00	-1.578840e-01	-1.969529e-01	3.906891e-02
253           	-1.179324e-01	1.526500e+00	-1.704538e-01	-2.031593e-01	3.270553e-02
254           	-1.178039e-01	1.529644e+00	-1.825161e-01	-2.090620e-01	2.654586e-02
255           	-1.176321e-01	1.532770e+00	-1.940216e-01	-2.146429e-01	2.062133e-02
256           	-1.174214e-01	1.535849e+00	-2.049617e-01	-2.199022e-01	1.494053e-02
257           	-1.171729e-01	1.538859e+00	-2.153343e-01	-2.248401e-01	9.505781e-03
258           	-1.168852e-01	1.541775e+00	-2.251336e-01	-2.294520e-01	4.318416e-03
259           	-1.165558e-01	1.544585e+00	-2.343593e-01	-2.337354e-01	-6.239100e-04
260           	-1.161841e-01	1.547269e+00	-2.429830e-01	-2.376756e-01	-5.307446e-03
261           	-1.157718e-01	1.549803e+00	-2.509765e-01	-2.412600e-01	-9.716466e-03
262           	-1.153224e-01	1.552144e+00	-2.583059e-01	-2.444753e-01	-1.383058e-02
263           	-1.148379e-01	1.554269e+00	-2.649384e-01	-2.473071e-01	-1.763132e-02
264           	-1.143208e-01	1.556153e+00	-2.708577e-01	-2.497497e-01	-2.110800e-02
265           	-1.137781e-01	1.557757e+00	-2.760348e-01	-2.517955e-01	-2.423925e-02
266           	-1.132139e-01	1.559038e+00	-2.804590e-01	-2.534434e-01	-2.701557e-02
267           	-1.126290e-01	1.559977e+00	-2.841228e-01	-2.546904e-01	-2.943241e-02
268           	-1.120246e-01	1.560570e+00	-2.870222e-01	-2.555357e-01	-3.148650e-02
269           	-1.114010e-01	1.560806e+00	-2.891683e-01	-2.559851e-01	-3.318318e-02
270           	-1.107585e-01	1.560681e+00	-2.905774e-01	-2.560473e-01	-3.453015e-02
271           	-1.100978e-01	1.560208e+00	-2.912659e-01	-2.557307e-01	-3.553520e-02
272           	-1.094198e-01	1.559385e+00	-2.912320e-01	-2.550358e-01	-3.619625e-02
273           	-1.087226e-01	1.558228e+00	-2.904783e-01	-2.539618e-01	-3.651659e-02
274           	-1.080015e-01	1.556739e+00	-2.890125e-01	-2.525077e-01	-3.650476e-02
275           	-1.072570e-01	1.554927e+00	-2.868438e-01	-2.506789e-01	-3.616492e-02
276           	-1.064861e-01	1.552796e+00	-2.839958e-01	-2.484840e-01	-3.551180e-02
277           	-1.056899e-01	1.550358e+00	-2.804918e-01	-2.459358e-01	-3.455601e-02
278           	-1.048691e-01	1.547618e+00	-2.763491e-01	-2.430436e-01	-3.330546e-02
279           	-1.040240e-01	1.544597e+00	-2.715835e-01	-2.398158e-01	-3.176769e-02
280           	-1.031598e-01	1.541337e+00	-2.662238e-01	-2.362717e-01	-2.995214e-02
281           	-1.022793e-01	1.537876e+00	-2.602992e-01	-2.324289e-01	-2.787031e-02
282           	-1.013702e-01	1.534156e+00	-2.538726e-01	-2.283065e-01	-2.556609e-02
283           	-1.004259e-01	1.530187e+00	-2.470055e-01	-2.239286e-01	-2.307686e-02
284           	-9.946190e-02	1.526013e+00	-2.397198e-01	-2.193218e-01	-2.039798e-02
285           	-9.849377e-02	1.521657e+00	-2.320263e-01	-2.145069e-01	-1.751939e-02
286           	-9.752644e-02	1.517167e+00	-2.239727e-01	-2.095128e-01	-1.445993e-02
287           	-9.656158e-02	1.512586e+00	-2.156100e-01	-2.043666e-01	-1.124343e-02
288           	-9.559948e-02	1.507944e+00	-2.069818e-01	-1.990904e-01	-7.891405e-03
289           	-9.464556e-02	1.503259e+00	-1.981341e-01	-1.937126e-01	-4.421465e-03
290           	-9.370583e-02	1.498555e+00	-1.891021e-01	-1.882569e-01	-8.452224e-04
291           	-9.278670e-02	1.493876e+00	-1.799295e-01	-1.827515e-01	2.821939e-03
292           	-9.189479e-02	1.489238e+00	-1.706525e-01	-1.772210e-01	6.568539e-03
293           	-9.103834e-02	1.484649e+00	-1.612951e-01	-1.716859e-01	1.039082e-02
294           	-9.022262e-02	1.480117e+00	-1.519038e-01	-1.661745e-01	1.427072e-02
295           	-8.944815e-02	1.475652e+00	-1.425324e-01	-1.607144e-01	1.818193e-02
296           	-8.871736e-02	1.471265e+00	-1.332284e-01	-1.553316e-01	2.210314e-02
297           	-8.803477e-02	1.466961e+00	-1.240141e-01	-1.500418e-01	2.602770e-02
298           	-8.740353e-02	1.462747e+00	-1.149208e-01	-1.448640e-01	2.994310e-02
