# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
164           	-6.641566e-02	1.107066e+00	6.840025e-01	2.755856e-01	4.084169e-01
165           	-6.629527e-02	1.107032e+00	6.832104e-01	2.753099e-01	4.079005e-01
166           	-6.620716e-02	1.107090e+00	6.824425e-01	2.750141e-01	4.074284e-01
167           	-6.615021e-02	1.107282e+00	6.816731e-01	2.746864e-01	4.069868e-01
168           	-6.612446e-02	1.107608e+00	6.809168e-01	2.743339e-01	4.065829e-01
169           	-6.612758e-02	1.108107e+00	6.801404e-01	2.739426e-01	4.061978e-01
170           	-6.615981e-02	1.108787e+00	6.793390e-01	2.735097e-01	4.058293e-01
171           	-6.621714e-02	1.109640e+00	6.784992e-01	2.730325e-01	4.054668e-01
172           	-6.629068e-02	1.110674e+00	6.776100e-01	2.725143e-01	4.050957e-01
173           	-6.637362e-02	1.111850e+00	6.766905e-01	2.719716e-01	4.047189e-01
174           	-6.646016e-02	1.113144e+00	6.757325e-01	2.714061e-01	4.043264e-01
175           	-6.654875e-02	1.114553e+00	6.747067e-01	2.708046e-01	4.039021e-01
176           	-6.663637e-02	1.116056e+00	6.735887e-01	2.701580e-01	4.034307e-01
177           	-6.672194e-02	1.117653e+00	6.723348e-01	2.694455e-01	4.028893e-01
178           	-6.680557e-02	1.119350e+00	6.709127e-01	2.686508e-01	4.022619e-01
179           	-6.688876e-02	1.121127e+00	6.693174e-01	2.677699e-01	4.015475e-01
180           	-6.697455e-02	1.122980e+00	6.675524e-01	2.668016e-01	4.007507e-01
181           	-6.706585e-02	1.124909e+00	6.656334e-01	2.657509e-01	3.998825e-01
182           	-6.716529e-02	1.126939e+00	6.635927e-01	2.646311e-01	3.989617e-01
183           	-6.727733e-02	1.129084e+00	6.614632e-01	2.634543e-01	3.980089e-01
184           	-6.740636e-02	1.131355e+00	6.592706e-01	2.622289e-01	3.970417e-01
185           	-6.755215e-02	1.133727e+00	6.570401e-01	2.609679e-01	3.960722e-01
186           	-6.771627e-02	1.136183e+00	6.547831e-01	2.596753e-01	3.951078e-01
187           	-6.789999e-02	1.138702e+00	6.524972e-01	2.583486e-01	3.941486e-01
188           	-6.810393e-02	1.141268e+00	6.501929e-01	2.569925e-01	3.932004e-01
189           	-6.832958e-02	1.143885e+00	6.478890e-01	2.556149e-01	3.922741e-01
190           	-6.857522e-02	1.146530e+00	6.455878e-01	2.542187e-01	3.913691e-01
191           	-6.883691e-02	1.149215e+00	6.433056e-01	2.528159e-01	3.904897e-01
192           	-6.911644e-02	1.151974e+00	6.410685e-01	2.514178e-01	3.896507e-01
193           	-6.940507e-02	1.154780e+00	6.388970e-01	2.500434e-01	3.888535e-01
194           	-6.969081e-02	1.157619e+00	6.367947e-01	2.487065e-01	3.880882e-01
195           	-6.996951e-02	1.160533e+00	6.347477e-01	2.474043e-01	3.873434e-01
196           	-7.023589e-02	1.163502e+00	6.327504e-01	2.461393e-01	3.866111e-01
197           	-7.047647e-02	1.166481e+00	6.308029e-01	2.449250e-01	3.858779e-01
198           	-7.068690e-02	1.169458e+00	6.289034e-01	2.437648e-01	3.851386e-01
199           	-7.086372e-02	1.172394e+00	6.270551e-01	2.426639e-01	3.843913e-01
200           	-7.100709e-02	1.175240e+00	6.252726e-01	2.416292e-01	3.836434e-01
201           	-7.111921e-02	1.177920e+00	6.235401e-01	2.406508e-01	3.828893e-01
202           	-7.120428e-02	1.180368e+00	6.218430e-01	2.397172e-01	3.821258e-01
203           	-7.126920e-02	1.182498e+00	6.201654e-01	2.388135e-01	3.813519e-01
204           	-7.132247e-02	1.184251e+00	6.185061e-01	2.379306e-01	3.805755e-01
205           	-7.137113e-02	1.185576e+00	6.168764e-01	2.370670e-01	3.798093e-01
206           	-7.142185e-02	1.186506e+00	6.152395e-01	2.361979e-01	3.790416e-01
207           	-7.147813e-02	1.187123e+00	6.135752e-01	2.353094e-01	3.782657e-01
208           	-7.154382e-02	1.187477e+00	6.118545e-01	2.343834e-01	3.774711e-01
209           	-7.161784e-02	1.187640e+00	6.100067e-01	2.333855e-01	3.766212e-01
210           	-7.169806e-02	1.187662e+00	6.080031e-01	2.323035e-01	3.756996e-01
211           	-7.178051e-02	1.187585e+00	6.058274e-01	2.311332e-01	3.746942e-01
212           	-7.186025e-02	1.187433e+00	6.034843e-01	2.298819e-01	3.736024e-01
213           	-7.192654e-02	1.187206e+00	6.010103e-01	2.285786e-01	3.724317e-01
214           	-7.197514e-02	1.186939e+00	5.984651e-01	2.272574e-01	3.712077e-01
215           	-7.200062e-02	1.186653e+00	5.958972e-01	2.259480e-01	3.699492e-01
216           	-7.200082e-02	1.186347e+00	5.933891e-01	2.246937e-01	3.686954e-01
217           	-7.197648e-02	1.186018e+00	5.910085e-01	2.235278e-01	3.674807e-01
218           	-7.192595e-02	1.185696e+00	5.888074e-01	2.224778e-01	3.663297e-01
219           	-7.185628e-02	1.185407e+00	5.868127e-01	2.215501e-01	3.652626e-01
220           	-7.177735e-02	1.185142e+00	5.850660e-01	2.207556e-01	3.643103e-01
221           	-7.169528e-02	1.184919e+00	5.835685e-01	2.200890e-01	3.634795e-01
222           	-7.161409e-02	1.184761e+00	5.822971e-01	2.195345e-01	3.627626e-01
223           	-7.154283e-02	1.184636e+00	5.812515e-01	2.190829e-01	3.621686e-01
224           	-7.148982e-02	1.184544e+00	5.804014e-01	2.187109e-01	3.616905e-01
225           	-7.145791e-02	1.184511e+00	5.796955e-01	2.183899e-01	3.613057e-01
226           	-7.144915e-02	1.184538e+00	5.790939e-01	2.180978e-01	3.609961e-01
227           	-7.146314e-02	1.184622e+00	5.785560e-01	2.178149e-01	3.607411e-01
228           	-7.149724e-02	1.184762e+00	5.780531e-01	2.175293e-01	3.605238e-01
229           	-7.154847e-02	1.184951e+00	5.775656e-01	2.172343e-01	3.603312e-01
230           	-7.161388e-02	1.185175e+00	5.770857e-01	2.169290e-01	3.601567e-01
231           	-7.169162e-02	1.185430e+00	5.766065e-01	2.166116e-01	3.599949e-01
232           	-7.177956e-02	1.185711e+00	5.761129e-01	2.162769e-01	3.598360e-01
233           	-7.187528e-02	1.186018e+00	5.755923e-01	2.159209e-01	3.596714e-01
234           	-7.197591e-02	1.186344e+00	5.750430e-01	2.155456e-01	3.594974e-01
235           	-7.208041e-02	1.186689e+00	5.744612e-01	2.151502e-01	3.593110e-01
236           	-7.218816e-02	1.187050e+00	5.738489e-01	2.147363e-01	3.591126e-01
237           	-7.229926e-02	1.187440e+00	5.732247e-01	2.143131e-01	3.589116e-01
238           	-7.240736e-02	1.187835e+00	5.725986e-01	2.138919e-01	3.587067e-01
239           	-7.251332e-02	1.188243e+00	5.719818e-01	2.134776e-01	3.585042e-01
240           	-7.261656e-02	1.188673e+00	5.713702e-01	2.130685e-01	3.583017e-01
241           	-7.271548e-02	1.189154e+00	5.707606e-01	2.126648e-01	3.580958e-01
242           	-7.281094e-02	1.189656e+00	5.701537e-01	2.122659e-01	3.578878e-01
243           	-7.289890e-02	1.190158e+00	5.695726e-01	2.118874e-01	3.576852e-01
244           	-7.298101e-02	1.190672e+00	5.690055e-01	2.115218e-01	3.574838e-01
245           	-7.305484e-02	1.191195e+00	5.684681e-01	2.111792e-01	3.572889e-01
246           	-7.311889e-02	1.191699e+00	5.679419e-01	2.108520e-01	3.570898e-01
247           	-7.317363e-02	1.192201e+00	5.674286e-01	2.105407e-01	3.568879e-01
248           	-7.321597e-02	1.192669e+00	5.669226e-01	2.102454e-01	3.566773e-01
249           	-7.325053e-02	1.193109e+00	5.664303e-01	2.099646e-01	3.564657e-01
250           	-7.328373e-02	1.193507e+00	5.659467e-01	2.096896e-01	3.562571e-01
251           	-7.331698e-02	1.193833e+00	5.654763e-01	2.094212e-01	3.560551e-01
252           	-7.335146e-02	1.194110e+00	5.650210e-01	2.091591e-01	3.558620e-01
253           	-7.339535e-02	1.194358e+00	5.645586e-01	2.088840e-01	3.556747e-01
254           	-7.345016e-02	1.194598e+00	5.640737e-01	2.085867e-01	3.554870e-01
255           	-7.351071e-02	1.194854e+00	5.635561e-01	2.082673e-01	3.552887e-01
256           	-7.357497e-02	1.195164e+00	5.629834e-01	2.079167e-01	3.550667e-01
257           	-7.363988e-02	1.195546e+00	5.623447e-01	2.075325e-01	3.548122e-01
258           	-7.370387e-02	1.196005e+00	5.616163e-01	2.071043e-01	3.545120e-01
259           	-7.376636e-02	1.196519e+00	5.607929e-01	2.066301e-01	3.541628e-01
260           	-7.382632e-02	1.197067e+00	5.598893e-01	2.061183e-01	3.537710e-01
261           	-7.388282e-02	1.197623e+00	5.589085e-01	2.055714e-01	3.533371e-01
262           	-7.393385e-02	1.198180e+00	5.578664e-01	2.049994e-01	3.528671e-01
263           	-7.398015e-02	1.198717e+00	5.567668e-01	2.044033e-01	3.523636e-01
264           	-7.402372e-02	1.199218e+00	5.556121e-01	2.037823e-01	3.518298e-01
265           	-7.406675e-02	1.199668e+00	5.544116e-01	2.031391e-01	3.512726e-01
266           	-7.410984e-02	1.200061e+00	5.531918e-01	2.024860e-01	3.507057e-01
267           	-7.415292e-02	1.200408e+00	5.519704e-01	2.018323e-01	3.501381e-01
268           	-7.419571e-02	1.200722e+00	5.507560e-01	2.011823e-01	3.495737e-01
269           	-7.423789e-02	1.201013e+00	5.495614e-01	2.005428e-01	3.490186e-01
270           	-7.428001e-02	1.201286e+00	5.483880e-01	1.999140e-01	3.484740e-01
271           	-7.432093e-02	1.201541e+00	5.472205e-01	1.992893e-01	3.479312e-01
272           	-7.435986e-02	1.201764e+00	5.460566e-01	1.986684e-01	3.473881e-01
273           	-7.439496e-02	1.201946e+00	5.449049e-01	1.980575e-01	3.468474e-01
274           	-7.442672e-02	1.202081e+00	5.437733e-01	1.974599e-01	3.463134e-01
275           	-7.445585e-02	1.202173e+00	5.426790e-01	1.968837e-01	3.457954e-01
276           	-7.448199e-02	1.202227e+00	5.416267e-01	1.963314e-01	3.452953e-01
277           	-7.450280e-02	1.202233e+00	5.406199e-01	1.958071e-01	3.448127e-01
278           	-7.451986e-02	1.202192e+00	5.396672e-01	1.953138e-01	3.443535e-01
279           	-7.453616e-02	1.202120e+00	5.387706e-01	1.948492e-01	3.439215e-01
280           	-7.455056e-02	1.202006e+00	5.379168e-01	1.944079e-01	3.435090e-01
281           	-7.456000e-02	1.201840e+00	5.371138e-01	1.939969e-01	3.431169e-01
282           	-7.456879e-02	1.201653e+00	5.363742e-01	1.936183e-01	3.427559e-01
283           	-7.457691e-02	1.201442e+00	5.356905e-01	1.932684e-01	3.424222e-01
284           	-7.457962e-02	1.201182e+00	5.350494e-01	1.929451e-01	3.421043e-01
285           	-7.458000e-02	1.200885e+00	5.344525e-01	1.926462e-01	3.418062e-01
286           	-7.458034e-02	1.200575e+00	5.339055e-01	1.923724e-01	3.415331e-01
287           	-7.457704e-02	1.200220e+00	5.334037e-01	1.921248e-01	3.412789e-01
288           	-7.457204e-02	1.199815e+00	5.329455e-01	1.919007e-01	3.410448e-01
289           	-7.456923e-02	1.199401e+00	5.325210e-01	1.916913e-01	3.408297e-01
290           	-7.456446e-02	1.198969e+00	5.321378e-01	1.915044e-01	3.406333e-01
291           	-7.455647e-02	1.198492e+00	5.317914e-01	1.913392e-01	3.404521e-01
292           	-7.454877e-02	1.197998e+00	5.314657e-01	1.911841e-01	3.402816e-01
293           	-7.454108e-02	1.197486e+00	5.311712e-01	1.910445e-01	3.401267e-01
294           	-7.453288e-02	1.196927e+00	5.309203e-01	1.909273e-01	3.399930e-01
295           	-7.452490e-02	1.196351e+00	5.307088e-01	1.908295e-01	3.398793e-01
296           	-7.451866e-02	1.195766e+00	5.305321e-01	1.907474e-01	3.397847e-01
297           	-7.451256e-02	1.195169e+00	5.303810e-01	1.906780e-01	3.397031e-01
298           	-7.450626e-02	1.194592e+00	5.302515e-01	1.906195e-01	3.396320e-01
299           	-7.450121e-02	1.194016e+00	5.301383e-01	1.905680e-01	3.395704e-01
300           	-7.449791e-02	1.193436e+00	5.300451e-01	1.905246e-01	3.395205e-01
301           	-7.449634e-02	1.192855e+00	5.299863e-01	1.904968e-01	3.394895e-01
302           	-7.449802e-02	1.192275e+00	5.299603e-01	1.904822e-01	3.394782e-01
303           	-7.450127e-02	1.191706e+00	5.299467e-01	1.904721e-01	3.394746e-01
304           	-7.450542e-02	1.191149e+00	5.299577e-01	1.904734e-01	3.394843e-01
305           	-7.451245e-02	1.190594e+00	5.299863e-01	1.904807e-01	3.395056e-01
306           	-7.452220e-02	1.190048e+00	5.300260e-01	1.904908e-01	3.395352e-01
307           	-7.453226e-02	1.189520e+00	5.300793e-01	1.905074e-01	3.395719e-01
308           	-7.454568e-02	1.189010e+00	5.301499e-01	1.905293e-01	3.396207e-01
