# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
47            	-1.432136e-01	1.487594e+00	5.553426e-01	1.344577e-01	4.208849e-01
48            	-1.471237e-01	1.493738e+00	5.328109e-01	1.192818e-01	4.135291e-01
49            	-1.505740e-01	1.501388e+00	5.074342e-01	1.031431e-01	4.042911e-01
50            	-1.536092e-01	1.510694e+00	4.803734e-01	8.657751e-02	3.937958e-01
51            	-1.561095e-01	1.521701e+00	4.518605e-01	6.982077e-02	3.820397e-01
52            	-1.579708e-01	1.534427e+00	4.218027e-01	5.293054e-02	3.688722e-01
53            	-1.591445e-01	1.548255e+00	3.905014e-01	3.610618e-02	3.543952e-01
54            	-1.598918e-01	1.561934e+00	3.588124e-01	1.951440e-02	3.392980e-01
55            	-1.605385e-01	1.574179e+00	3.272712e-01	3.097144e-03	3.241741e-01
56            	-1.612027e-01	1.584642e+00	2.962943e-01	-1.305561e-02	3.093499e-01
57            	-1.619632e-01	1.593755e+00	2.666356e-01	-2.864537e-02	2.952810e-01
58            	-1.628884e-01	1.601735e+00	2.383671e-01	-4.370483e-02	2.820719e-01
59            	-1.639369e-01	1.608750e+00	2.112392e-01	-5.831729e-02	2.695565e-01
60            	-1.648694e-01	1.615013e+00	1.852978e-01	-7.222056e-02	2.575183e-01
61            	-1.655824e-01	1.620714e+00	1.598784e-01	-8.564318e-02	2.455216e-01
62            	-1.658847e-01	1.626026e+00	1.349693e-01	-9.840007e-02	2.333694e-01
63            	-1.657895e-01	1.630799e+00	1.107080e-01	-1.104355e-01	2.211435e-01
64            	-1.654275e-01	1.635064e+00	8.713032e-02	-1.218623e-01	2.089927e-01
65            	-1.648649e-01	1.638668e+00	6.487127e-02	-1.324292e-01	1.973005e-01
66            	-1.642621e-01	1.641851e+00	4.398632e-02	-1.422690e-01	1.862553e-01
67            	-1.637108e-01	1.644571e+00	2.502909e-02	-1.511962e-01	1.762253e-01
68            	-1.633300e-01	1.646960e+00	8.387565e-03	-1.591362e-01	1.675238e-01
69            	-1.631682e-01	1.649130e+00	-6.360456e-03	-1.663484e-01	1.599879e-01
70            	-1.631413e-01	1.650966e+00	-1.900805e-02	-1.726453e-01	1.536373e-01
71            	-1.632866e-01	1.652517e+00	-2.928452e-02	-1.779289e-01	1.486443e-01
72            	-1.636589e-01	1.653467e+00	-3.707840e-02	-1.821981e-01	1.451197e-01
73            	-1.642293e-01	1.653719e+00	-4.258523e-02	-1.855220e-01	1.429367e-01
74            	-1.649257e-01	1.653339e+00	-4.607683e-02	-1.879641e-01	1.418873e-01
75            	-1.656588e-01	1.652766e+00	-4.784928e-02	-1.895835e-01	1.417342e-01
76            	-1.665028e-01	1.652462e+00	-4.788347e-02	-1.904446e-01	1.425611e-01
77            	-1.676509e-01	1.652334e+00	-4.651786e-02	-1.909098e-01	1.443919e-01
78            	-1.689815e-01	1.652018e+00	-4.385268e-02	-1.909078e-01	1.470552e-01
79            	-1.704128e-01	1.651103e+00	-4.004404e-02	-1.904349e-01	1.503908e-01
80            	-1.718378e-01	1.649170e+00	-3.515658e-02	-1.894161e-01	1.542595e-01
81            	-1.732106e-01	1.646125e+00	-2.948036e-02	-1.879508e-01	1.584704e-01
82            	-1.744108e-01	1.641969e+00	-2.312712e-02	-1.859743e-01	1.628472e-01
83            	-1.753716e-01	1.636652e+00	-1.630347e-02	-1.835234e-01	1.672199e-01
84            	-1.761207e-01	1.630309e+00	-9.452495e-03	-1.808469e-01	1.713945e-01
85            	-1.765562e-01	1.622841e+00	-2.552976e-03	-1.778327e-01	1.752798e-01
86            	-1.767080e-01	1.614998e+00	4.344320e-03	-1.745359e-01	1.788802e-01
87            	-1.767124e-01	1.607012e+00	1.101437e-02	-1.712053e-01	1.822196e-01
88            	-1.765423e-01	1.598738e+00	1.715549e-02	-1.679645e-01	1.851200e-01
89            	-1.761883e-01	1.590591e+00	2.256050e-02	-1.649081e-01	1.874686e-01
90            	-1.756696e-01	1.582370e+00	2.746043e-02	-1.619394e-01	1.893998e-01
91            	-1.749545e-01	1.574263e+00	3.216862e-02	-1.588702e-01	1.910388e-01
92            	-1.740109e-01	1.566073e+00	3.693644e-02	-1.555427e-01	1.924792e-01
93            	-1.728355e-01	1.557777e+00	4.160475e-02	-1.520331e-01	1.936378e-01
94            	-1.714157e-01	1.549278e+00	4.608161e-02	-1.483749e-01	1.944565e-01
95            	-1.697659e-01	1.540537e+00	5.050911e-02	-1.445113e-01	1.950204e-01
96            	-1.679191e-01	1.531781e+00	5.490323e-02	-1.404675e-01	1.953707e-01
97            	-1.660017e-01	1.523221e+00	5.954157e-02	-1.362309e-01	1.957725e-01
98            	-1.641074e-01	1.515045e+00	6.451733e-02	-1.318487e-01	1.963660e-01
99            	-1.622262e-01	1.507286e+00	6.951639e-02	-1.274680e-01	1.969844e-01
100           	-1.603138e-01	1.499823e+00	7.427603e-02	-1.231758e-01	1.974518e-01
101           	-1.584633e-01	1.492485e+00	7.842765e-02	-1.192495e-01	1.976772e-01
102           	-1.567515e-01	1.485310e+00	8.189096e-02	-1.158060e-01	1.976970e-01
103           	-1.551380e-01	1.478538e+00	8.507900e-02	-1.125985e-01	1.976775e-01
104           	-1.535552e-01	1.472401e+00	8.798764e-02	-1.095614e-01	1.975490e-01
105           	-1.519572e-01	1.467065e+00	9.042062e-02	-1.067469e-01	1.971675e-01
106           	-1.503714e-01	1.462335e+00	9.202649e-02	-1.043581e-01	1.963846e-01
107           	-1.487969e-01	1.458139e+00	9.257800e-02	-1.025079e-01	1.950859e-01
108           	-1.472250e-01	1.454480e+00	9.217981e-02	-1.011351e-01	1.933149e-01
109           	-1.456342e-01	1.451459e+00	9.115498e-02	-1.000567e-01	1.912117e-01
110           	-1.440693e-01	1.449213e+00	8.923868e-02	-9.944998e-02	1.886887e-01
111           	-1.425452e-01	1.447814e+00	8.633778e-02	-9.937627e-02	1.857140e-01
112           	-1.411138e-01	1.447235e+00	8.231041e-02	-9.995860e-02	1.822690e-01
113           	-1.397571e-01	1.447625e+00	7.723306e-02	-1.011406e-01	1.783736e-01
114           	-1.384624e-01	1.448934e+00	7.119169e-02	-1.028665e-01	1.740582e-01
115           	-1.372489e-01	1.451103e+00	6.435253e-02	-1.050726e-01	1.694252e-01
116           	-1.360882e-01	1.454073e+00	5.689145e-02	-1.076425e-01	1.645339e-01
117           	-1.350139e-01	1.457691e+00	4.891589e-02	-1.105560e-01	1.594719e-01
118           	-1.340102e-01	1.461900e+00	4.049026e-02	-1.137651e-01	1.542553e-01
119           	-1.330492e-01	1.466577e+00	3.165686e-02	-1.172208e-01	1.488776e-01
120           	-1.321867e-01	1.471623e+00	2.246279e-02	-1.209553e-01	1.434181e-01
121           	-1.313994e-01	1.476975e+00	1.284606e-02	-1.249764e-01	1.378224e-01
122           	-1.306843e-01	1.482531e+00	2.790634e-03	-1.292890e-01	1.320797e-01
123           	-1.300270e-01	1.488284e+00	-7.852640e-03	-1.339533e-01	1.261007e-01
124           	-1.294299e-01	1.494200e+00	-1.900887e-02	-1.389343e-01	1.199254e-01
125           	-1.289021e-01	1.500124e+00	-3.067459e-02	-1.442394e-01	1.135648e-01
126           	-1.284341e-01	1.506067e+00	-4.281084e-02	-1.498396e-01	1.070287e-01
127           	-1.280137e-01	1.512031e+00	-5.531937e-02	-1.556734e-01	1.003540e-01
128           	-1.276560e-01	1.517965e+00	-6.811367e-02	-1.617128e-01	9.359918e-02
129           	-1.273627e-01	1.523803e+00	-8.123090e-02	-1.679781e-01	8.674721e-02
130           	-1.271272e-01	1.529432e+00	-9.469852e-02	-1.744765e-01	7.977799e-02
131           	-1.269488e-01	1.534839e+00	-1.085284e-01	-1.812130e-01	7.268456e-02
132           	-1.268258e-01	1.540036e+00	-1.227089e-01	-1.881803e-01	6.547131e-02
133           	-1.267340e-01	1.544999e+00	-1.372031e-01	-1.953355e-01	5.813247e-02
134           	-1.266576e-01	1.549755e+00	-1.519126e-01	-2.026139e-01	5.070124e-02
135           	-1.265895e-01	1.554327e+00	-1.667604e-01	-2.099697e-01	4.320936e-02
136           	-1.265603e-01	1.558838e+00	-1.816455e-01	-2.173830e-01	3.573756e-02
137           	-1.266095e-01	1.563343e+00	-1.964968e-01	-2.248579e-01	2.836112e-02
138           	-1.267363e-01	1.567858e+00	-2.113370e-01	-2.324048e-01	2.106779e-02
139           	-1.269272e-01	1.572416e+00	-2.261383e-01	-2.399963e-01	1.385805e-02
140           	-1.271994e-01	1.577061e+00	-2.407787e-01	-2.475888e-01	6.810049e-03
141           	-1.275514e-01	1.581900e+00	-2.551274e-01	-2.551151e-01	-1.232059e-05
142           	-1.279723e-01	1.586899e+00	-2.690954e-01	-2.625200e-01	-6.575386e-03
143           	-1.284416e-01	1.591998e+00	-2.826866e-01	-2.697849e-01	-1.290166e-02
144           	-1.289272e-01	1.597199e+00	-2.959290e-01	-2.768917e-01	-1.903735e-02
145           	-1.293974e-01	1.602442e+00	-3.088025e-01	-2.837986e-01	-2.500388e-02
146           	-1.298227e-01	1.607698e+00	-3.213018e-01	-2.904736e-01	-3.082825e-02
147           	-1.301792e-01	1.612966e+00	-3.333378e-01	-2.968481e-01	-3.648972e-02
148           	-1.304670e-01	1.618235e+00	-3.448246e-01	-3.028793e-01	-4.194528e-02
149           	-1.306684e-01	1.623454e+00	-3.557192e-01	-3.085280e-01	-4.719121e-02
150           	-1.307728e-01	1.628525e+00	-3.660093e-01	-3.137775e-01	-5.223183e-02
151           	-1.307763e-01	1.633456e+00	-3.757141e-01	-3.186333e-01	-5.708080e-02
152           	-1.306732e-01	1.638179e+00	-3.848389e-01	-3.230926e-01	-6.174626e-02
153           	-1.304452e-01	1.642597e+00	-3.934170e-01	-3.271537e-01	-6.626335e-02
154           	-1.300896e-01	1.646625e+00	-4.014628e-01	-3.308210e-01	-7.064180e-02
155           	-1.296076e-01	1.650228e+00	-4.089662e-01	-3.340907e-01	-7.487552e-02
156           	-1.290010e-01	1.653389e+00	-4.159167e-01	-3.369593e-01	-7.895737e-02
157           	-1.282730e-01	1.656095e+00	-4.223000e-01	-3.394230e-01	-8.287699e-02
158           	-1.274271e-01	1.658340e+00	-4.281344e-01	-3.414943e-01	-8.664008e-02
159           	-1.264678e-01	1.660139e+00	-4.334367e-01	-3.431861e-01	-9.025052e-02
160           	-1.254031e-01	1.661516e+00	-4.382050e-01	-3.445056e-01	-9.369937e-02
161           	-1.242415e-01	1.662507e+00	-4.424790e-01	-3.454811e-01	-9.699797e-02
162           	-1.229933e-01	1.663139e+00	-4.462693e-01	-3.461280e-01	-1.001413e-01
163           	-1.216719e-01	1.663458e+00	-4.495918e-01	-3.464678e-01	-1.031240e-01
164           	-1.202789e-01	1.663512e+00	-4.524374e-01	-3.464976e-01	-1.059398e-01
165           	-1.188201e-01	1.663304e+00	-4.548048e-01	-3.462225e-01	-1.085823e-01
166           	-1.172966e-01	1.662872e+00	-4.566936e-01	-3.456434e-01	-1.110502e-01
167           	-1.157157e-01	1.662223e+00	-4.581104e-01	-3.447708e-01	-1.133395e-01
168           	-1.140911e-01	1.661374e+00	-4.590572e-01	-3.436197e-01	-1.154376e-01
169           	-1.124387e-01	1.660377e+00	-4.595115e-01	-3.421944e-01	-1.173171e-01
170           	-1.107744e-01	1.659276e+00	-4.594744e-01	-3.405116e-01	-1.189628e-01
171           	-1.091064e-01	1.658060e+00	-4.589351e-01	-3.385739e-01	-1.203612e-01
172           	-1.074423e-01	1.656720e+00	-4.578900e-01	-3.363873e-01	-1.215027e-01
173           	-1.057922e-01	1.655212e+00	-4.563166e-01	-3.339505e-01	-1.223661e-01
174           	-1.041585e-01	1.653494e+00	-4.542187e-01	-3.312678e-01	-1.229509e-01
175           	-1.025505e-01	1.651552e+00	-4.515875e-01	-3.283442e-01	-1.232433e-01
176           	-1.009819e-01	1.649392e+00	-4.484014e-01	-3.251825e-01	-1.232188e-01
177           	-9.946893e-02	1.647090e+00	-4.446420e-01	-3.217899e-01	-1.228521e-01
178           	-9.801332e-02	1.644637e+00	-4.403234e-01	-3.181750e-01	-1.221484e-01
179           	-9.661704e-02	1.641893e+00	-4.354546e-01	-3.143443e-01	-1.211102e-01
180           	-9.530488e-02	1.638856e+00	-4.300445e-01	-3.103271e-01	-1.197174e-01
181           	-9.409263e-02	1.635646e+00	-4.240779e-01	-3.061316e-01	-1.179463e-01
182           	-9.298623e-02	1.632349e+00	-4.175187e-01	-3.017456e-01	-1.157731e-01
183           	-9.197738e-02	1.629031e+00	-4.104098e-01	-2.971823e-01	-1.132275e-01
184           	-9.106743e-02	1.625727e+00	-4.028046e-01	-2.924697e-01	-1.103349e-01
185           	-9.026049e-02	1.622425e+00	-3.947527e-01	-2.876368e-01	-1.071158e-01
186           	-8.955384e-02	1.619112e+00	-3.862869e-01	-2.826973e-01	-1.035896e-01
187           	-8.894596e-02	1.615774e+00	-3.774083e-01	-2.776501e-01	-9.975821e-02
188           	-8.843671e-02	1.612415e+00	-3.681453e-01	-2.725093e-01	-9.563593e-02
189           	-8.801852e-02	1.609011e+00	-3.585595e-01	-2.672983e-01	-9.126123e-02
190           	-8.768791e-02	1.605548e+00	-3.486860e-01	-2.620309e-01	-8.665509e-02
191           	-8.744360e-02	1.602029e+00	-3.385588e-01	-2.567230e-01	-8.183583e-02
192           	-8.727645e-02	1.598454e+00	-3.282342e-01	-2.513936e-01	-7.684068e-02
193           	-8.718143e-02	1.594823e+00	-3.177181e-01	-2.460405e-01	-7.167764e-02
194           	-8.715501e-02	1.591164e+00	-3.069975e-01	-2.406537e-01	-6.634372e-02
195           	-8.719348e-02	1.587484e+00	-2.960691e-01	-2.352280e-01	-6.084107e-02
196           	-8.729032e-02	1.583761e+00	-2.849497e-01	-2.297652e-01	-5.518453e-02
197           	-8.743326e-02	1.580051e+00	-2.736248e-01	-2.242457e-01	-4.937915e-02
198           	-8.761673e-02	1.576317e+00	-2.621260e-01	-2.186797e-01	-4.344627e-02
199           	-8.783494e-02	1.572533e+00	-2.505491e-01	-2.131095e-01	-3.743960e-02
200           	-8.808243e-02	1.568692e+00	-2.388816e-01	-2.075232e-01	-3.135835e-02
201           	-8.835616e-02	1.564831e+00	-2.270418e-01	-2.018771e-01	-2.516477e-02
202           	-8.864794e-02	1.560964e+00	-2.150660e-01	-1.961810e-01	-1.888507e-02
203           	-8.894138e-02	1.557021e+00	-2.029805e-01	-1.904316e-01	-1.254884e-02
204           	-8.923745e-02	1.553067e+00	-1.907518e-01	-1.846134e-01	-6.138462e-03
205           	-8.953110e-02	1.549068e+00	-1.783717e-01	-1.787169e-01	3.452646e-04
206           	-8.981284e-02	1.545123e+00	-1.658494e-01	-1.727375e-01	6.888160e-03
207           	-9.006925e-02	1.541193e+00	-1.532118e-01	-1.666752e-01	1.346333e-02
208           	-9.028141e-02	1.537293e+00	-1.404976e-01	-1.605302e-01	2.003263e-02
209           	-9.043426e-02	1.533410e+00	-1.277449e-01	-1.543067e-01	2.656181e-02
210           	-9.051396e-02	1.529619e+00	-1.149621e-01	-1.479950e-01	3.303292e-02
211           	-9.050686e-02	1.526005e+00	-1.022156e-01	-1.416147e-01	3.939906e-02
212           	-9.041125e-02	1.522536e+00	-8.957176e-02	-1.351971e-01	4.562537e-02
213           	-9.021514e-02	1.519293e+00	-7.707165e-02	-1.287510e-01	5.167931e-02
214           	-8.990827e-02	1.516295e+00	-6.488175e-02	-1.223491e-01	5.746739e-02
215           	-8.950088e-02	1.513539e+00	-5.316467e-02	-1.160832e-01	6.291855e-02
216           	-8.899783e-02	1.510809e+00	-4.214761e-02	-1.100716e-01	6.792402e-02
217           	-8.840632e-02	1.507948e+00	-3.200522e-02	-1.044089e-01	7.240371e-02
218           	-8.774100e-02	1.504993e+00	-2.290640e-02	-9.919420e-02	7.628779e-02
219           	-8.700675e-02	1.502034e+00	-1.502150e-02	-9.451750e-02	7.949600e-02
220           	-8.622604e-02	1.499131e+00	-8.468291e-03	-9.046018e-02	8.199189e-02
221           	-8.540574e-02	1.496428e+00	-3.279822e-03	-8.704565e-02	8.376583e-02
222           	-8.456054e-02	1.494046e+00	5.467739e-04	-8.428716e-02	8.483393e-02
223           	-8.371846e-02	1.492040e+00	2.966151e-03	-8.223538e-02	8.520154e-02
224           	-8.292451e-02	1.490378e+00	4.017460e-03	-8.091578e-02	8.493324e-02
225           	-8.221253e-02	1.489099e+00	3.827764e-03	-8.029864e-02	8.412641e-02
226           	-8.160952e-02	1.488282e+00	2.480303e-03	-8.036937e-02	8.284967e-02
227           	-8.112322e-02	1.487983e+00	1.234791e-04	-8.106148e-02	8.118496e-02
228           	-8.078194e-02	1.488224e+00	-3.112193e-03	-8.233804e-02	7.922585e-02
229           	-8.060105e-02	1.488928e+00	-7.144147e-03	-8.417312e-02	7.702897e-02
230           	-8.058758e-02	1.490078e+00	-1.188613e-02	-8.653064e-02	7.464451e-02
231           	-8.073842e-02	1.491611e+00	-1.729384e-02	-8.938533e-02	7.209150e-02
232           	-8.103704e-02	1.493464e+00	-2.337674e-02	-9.272541e-02	6.934867e-02
233           	-8.147821e-02	1.495569e+00	-3.010785e-02	-9.653214e-02	6.642429e-02
234           	-8.204962e-02	1.497827e+00	-3.742179e-02	-1.007605e-01	6.333872e-02
235           	-8.274492e-02	1.500149e+00	-4.523679e-02	-1.053633e-01	6.012653e-02
236           	-8.354424e-02	1.502532e+00	-5.348282e-02	-1.102856e-01	5.680283e-02
237           	-8.444769e-02	1.504974e+00	-6.206663e-02	-1.154810e-01	5.341437e-02
238           	-8.542969e-02	1.507461e+00	-7.093703e-02	-1.208982e-01	4.996117e-02
239           	-8.647767e-02	1.509992e+00	-8.001917e-02	-1.264873e-01	4.646808e-02
240           	-8.756582e-02	1.512559e+00	-8.929723e-02	-1.322144e-01	4.291721e-02
241           	-8.868147e-02	1.515210e+00	-9.873236e-02	-1.380476e-01	3.931529e-02
242           	-8.980528e-02	1.517936e+00	-1.083289e-01	-1.439697e-01	3.564084e-02
243           	-9.091485e-02	1.520695e+00	-1.180689e-01	-1.499493e-01	3.188037e-02
244           	-9.199959e-02	1.523438e+00	-1.279458e-01	-1.559725e-01	2.802668e-02
245           	-9.304002e-02	1.526102e+00	-1.379571e-01	-1.620186e-01	2.406147e-02
246           	-9.402279e-02	1.528690e+00	-1.480620e-01	-1.680538e-01	1.999179e-02
247           	-9.493884e-02	1.531221e+00	-1.582346e-01	-1.740561e-01	1.582156e-02
248           	-9.577300e-02	1.533713e+00	-1.684473e-01	-1.799967e-01	1.154934e-02
249           	-9.651506e-02	1.536118e+00	-1.786784e-01	-1.858543e-01	7.175856e-03
250           	-9.715882e-02	1.538428e+00	-1.888980e-01	-1.916078e-01	2.709843e-03
251           	-9.770341e-02	1.540622e+00	-1.990543e-01	-1.972306e-01	-1.823760e-03
252           	-9.814531e-02	1.542662e+00	-2.091248e-01	-2.027077e-01	-6.417087e-03
253           	-9.848048e-02	1.544555e+00	-2.190858e-01	-2.080234e-01	-1.106243e-02
254           	-9.870980e-02	1.546325e+00	-2.289158e-01	-2.131677e-01	-1.574809e-02
255           	-9.883359e-02	1.547973e+00	-2.386042e-01	-2.181357e-01	-2.046851e-02
256           	-9.885661e-02	1.549493e+00	-2.481058e-01	-2.229095e-01	-2.519630e-02
257           	-9.878633e-02	1.550882e+00	-2.573761e-01	-2.274744e-01	-2.990173e-02
258           	-9.863094e-02	1.552140e+00	-2.663770e-01	-2.318194e-01	-3.455756e-02
259           	-9.839680e-02	1.553263e+00	-2.750675e-01	-2.359305e-01	-3.913694e-02
260           	-9.809032e-02	1.554233e+00	-2.834211e-01	-2.398009e-01	-4.362022e-02
261           	-9.771848e-02	1.555045e+00	-2.914122e-01	-2.434246e-01	-4.798761e-02
262           	-9.728954e-02	1.555698e+00	-2.990048e-01	-2.467919e-01	-5.221286e-02
263           	-9.680994e-02	1.556185e+00	-3.061621e-01	-2.498910e-01	-5.627110e-02
264           	-9.628788e-02	1.556509e+00	-3.128625e-01	-2.527191e-01	-6.014335e-02
265           	-9.573636e-02	1.556689e+00	-3.190714e-01	-2.552721e-01	-6.379936e-02
266           	-9.516752e-02	1.556733e+00	-3.247556e-01	-2.575453e-01	-6.721031e-02
267           	-9.458864e-02	1.556639e+00	-3.298976e-01	-2.595374e-01	-7.036014e-02
268           	-9.400374e-02	1.556422e+00	-3.344753e-01	-2.612414e-01	-7.323392e-02
269           	-9.342172e-02	1.556095e+00	-3.384526e-01	-2.626480e-01	-7.580457e-02
270           	-9.284757e-02	1.555646e+00	-3.418029e-01	-2.637490e-01	-7.805390e-02
271           	-9.228356e-02	1.555066e+00	-3.445229e-01	-2.645450e-01	-7.997788e-02
272           	-9.173589e-02	1.554350e+00	-3.466159e-01	-2.650438e-01	-8.157204e-02
273           	-9.120557e-02	1.553495e+00	-3.480874e-01	-2.652493e-01	-8.283813e-02
274           	-9.069711e-02	1.552500e+00	-3.489232e-01	-2.651587e-01	-8.376448e-02
275           	-9.021772e-02	1.551352e+00	-3.491080e-01	-2.647717e-01	-8.433626e-02
276           	-8.977297e-02	1.550057e+00	-3.486470e-01	-2.640965e-01	-8.455054e-02
277           	-8.937022e-02	1.548632e+00	-3.475585e-01	-2.631494e-01	-8.440900e-02
278           	-8.899405e-02	1.547015e+00	-3.458898e-01	-2.619389e-01	-8.395083e-02
279           	-8.862495e-02	1.545154e+00	-3.436875e-01	-2.604687e-01	-8.321882e-02
280           	-8.827674e-02	1.543043e+00	-3.409445e-01	-2.587490e-01	-8.219554e-02
281           	-8.796364e-02	1.540709e+00	-3.376384e-01	-2.567828e-01	-8.085555e-02
282           	-8.768101e-02	1.538193e+00	-3.337795e-01	-2.545707e-01	-7.920872e-02
283           	-8.742014e-02	1.535540e+00	-3.293913e-01	-2.521158e-01	-7.727549e-02
284           	-8.717143e-02	1.532791e+00	-3.245028e-01	-2.494228e-01	-7.507998e-02
285           	-8.692742e-02	1.529967e+00	-3.191826e-01	-2.465187e-01	-7.266387e-02
286           	-8.668507e-02	1.527065e+00	-3.134995e-01	-2.434348e-01	-7.006469e-02
287           	-8.644418e-02	1.524070e+00	-3.074847e-01	-2.401865e-01	-6.729815e-02
288           	-8.620220e-02	1.520982e+00	-3.011509e-01	-2.367777e-01	-6.437326e-02
289           	-8.595507e-02	1.517812e+00	-2.944959e-01	-2.332030e-01	-6.129288e-02
290           	-8.570010e-02	1.514567e+00	-2.875214e-01	-2.294608e-01	-5.806060e-02
291           	-8.543696e-02	1.511235e+00	-2.802521e-01	-2.255630e-01	-5.468911e-02
292           	-8.516313e-02	1.507811e+00	-2.727394e-01	-2.215328e-01	-5.120656e-02
293           	-8.487084e-02	1.504303e+00	-2.650602e-01	-2.174010e-01	-4.765927e-02
294           	-8.454626e-02	1.500707e+00	-2.573009e-01	-2.131967e-01	-4.410418e-02
295           	-8.418340e-02	1.497030e+00	-2.495033e-01	-2.089350e-01	-4.056824e-02
296           	-8.379051e-02	1.493299e+00	-2.416706e-01	-2.046258e-01	-3.704480e-02
