# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
65            	-8.899403e-02	1.040525e+00	8.627094e-01	3.423607e-01	5.203487e-01
66            	-8.827343e-02	1.051151e+00	8.557784e-01	3.396158e-01	5.161627e-01
67            	-8.704280e-02	1.061965e+00	8.502699e-01	3.380921e-01	5.121777e-01
68            	-8.540708e-02	1.073131e+00	8.459391e-01	3.375625e-01	5.083766e-01
69            	-8.349361e-02	1.084790e+00	8.425671e-01	3.377899e-01	5.047772e-01
70            	-8.140975e-02	1.096881e+00	8.400581e-01	3.386193e-01	5.014388e-01
71            	-7.924067e-02	1.109236e+00	8.382141e-01	3.398664e-01	4.983477e-01
72            	-7.707655e-02	1.121962e+00	8.368352e-01	3.413410e-01	4.954941e-01
73            	-7.497857e-02	1.134930e+00	8.357063e-01	3.428746e-01	4.928317e-01
74            	-7.298567e-02	1.148033e+00	8.345759e-01	3.443023e-01	4.902736e-01
75            	-7.108292e-02	1.161356e+00	8.332801e-01	3.455571e-01	4.877230e-01
76            	-6.926395e-02	1.174890e+00	8.316875e-01	3.465798e-01	4.851077e-01
77            	-6.753564e-02	1.188723e+00	8.295450e-01	3.472368e-01	4.823081e-01
78            	-6.596142e-02	1.202706e+00	8.266052e-01	3.473412e-01	4.792640e-01
79            	-6.457410e-02	1.216623e+00	8.227277e-01	3.467897e-01	4.759379e-01
80            	-6.339192e-02	1.230168e+00	8.178308e-01	3.455235e-01	4.723073e-01
81            	-6.241024e-02	1.242957e+00	8.120173e-01	3.435984e-01	4.684189e-01
82            	-6.164387e-02	1.254530e+00	8.053673e-01	3.410398e-01	4.643275e-01
83            	-6.111493e-02	1.264838e+00	7.979867e-01	3.378784e-01	4.601083e-01
84            	-6.086883e-02	1.273811e+00	7.898256e-01	3.340440e-01	4.557816e-01
85            	-6.091633e-02	1.281480e+00	7.809727e-01	3.295700e-01	4.514027e-01
86            	-6.122729e-02	1.288059e+00	7.715830e-01	3.245642e-01	4.470188e-01
87            	-6.175684e-02	1.293833e+00	7.616922e-01	3.190893e-01	4.426029e-01
88            	-6.245303e-02	1.299027e+00	7.511883e-01	3.131411e-01	4.380472e-01
89            	-6.324659e-02	1.303709e+00	7.399448e-01	3.067258e-01	4.332190e-01
90            	-6.405141e-02	1.307748e+00	7.281477e-01	3.000224e-01	4.281252e-01
91            	-6.479573e-02	1.311150e+00	7.160348e-01	2.932217e-01	4.228131e-01
92            	-6.542735e-02	1.314059e+00	7.037253e-01	2.864353e-01	4.172900e-01
93            	-6.591527e-02	1.316604e+00	6.913720e-01	2.797707e-01	4.116012e-01
94            	-6.624849e-02	1.318974e+00	6.791303e-01	2.733167e-01	4.058136e-01
95            	-6.641355e-02	1.321362e+00	6.672045e-01	2.671887e-01	4.000158e-01
96            	-6.639918e-02	1.323849e+00	6.558558e-01	2.615287e-01	3.943271e-01
97            	-6.621093e-02	1.326437e+00	6.453074e-01	2.564428e-01	3.888646e-01
98            	-6.586522e-02	1.329172e+00	6.356753e-01	2.519724e-01	3.837029e-01
99            	-6.539283e-02	1.331975e+00	6.269943e-01	2.481043e-01	3.788900e-01
100           	-6.483127e-02	1.334655e+00	6.193244e-01	2.448309e-01	3.744935e-01
101           	-6.421677e-02	1.336988e+00	6.127711e-01	2.421688e-01	3.706023e-01
102           	-6.358343e-02	1.338841e+00	6.073564e-01	2.400948e-01	3.672616e-01
103           	-6.297705e-02	1.340166e+00	6.030537e-01	2.385498e-01	3.645039e-01
104           	-6.241973e-02	1.340875e+00	5.998474e-01	2.375040e-01	3.623434e-01
105           	-6.192605e-02	1.340859e+00	5.976744e-01	2.369112e-01	3.607633e-01
106           	-6.152611e-02	1.340055e+00	5.963761e-01	2.366619e-01	3.597142e-01
107           	-6.125024e-02	1.338421e+00	5.957182e-01	2.366089e-01	3.591093e-01
108           	-6.110360e-02	1.335946e+00	5.954602e-01	2.366265e-01	3.588337e-01
109           	-6.108506e-02	1.332639e+00	5.954657e-01	2.366478e-01	3.588179e-01
110           	-6.118449e-02	1.328486e+00	5.956820e-01	2.366565e-01	3.590255e-01
111           	-6.138432e-02	1.323521e+00	5.960509e-01	2.366411e-01	3.594098e-01
112           	-6.165422e-02	1.317840e+00	5.965190e-01	2.366053e-01	3.599137e-01
113           	-6.195847e-02	1.311530e+00	5.971200e-01	2.366015e-01	3.605185e-01
114           	-6.225241e-02	1.304684e+00	5.979284e-01	2.367118e-01	3.612166e-01
115           	-6.248399e-02	1.297371e+00	5.990410e-01	2.370365e-01	3.620045e-01
116           	-6.261665e-02	1.289696e+00	6.005737e-01	2.376702e-01	3.629035e-01
117           	-6.262217e-02	1.281790e+00	6.026173e-01	2.386865e-01	3.639308e-01
118           	-6.248544e-02	1.273703e+00	6.052875e-01	2.401583e-01	3.651292e-01
119           	-6.220171e-02	1.265585e+00	6.086781e-01	2.421374e-01	3.665408e-01
120           	-6.178264e-02	1.257719e+00	6.128035e-01	2.446191e-01	3.681844e-01
121           	-6.124878e-02	1.249910e+00	6.179179e-01	2.477102e-01	3.702077e-01
122           	-6.063421e-02	1.242066e+00	6.240772e-01	2.514044e-01	3.726728e-01
123           	-5.996954e-02	1.234163e+00	6.312404e-01	2.556507e-01	3.755898e-01
124           	-5.928547e-02	1.226213e+00	6.392850e-01	2.603570e-01	3.789279e-01
125           	-5.861204e-02	1.218253e+00	6.479660e-01	2.653709e-01	3.825950e-01
126           	-5.797450e-02	1.210327e+00	6.570111e-01	2.705310e-01	3.864800e-01
127           	-5.738907e-02	1.202450e+00	6.662004e-01	2.757111e-01	3.904893e-01
128           	-5.686038e-02	1.194699e+00	6.752623e-01	2.807708e-01	3.944915e-01
129           	-5.638039e-02	1.187065e+00	6.840390e-01	2.856391e-01	3.983999e-01
130           	-5.593485e-02	1.179552e+00	6.924236e-01	2.902769e-01	4.021466e-01
131           	-5.550944e-02	1.172162e+00	7.003789e-01	2.946800e-01	4.056989e-01
132           	-5.509156e-02	1.164921e+00	7.079049e-01	2.988609e-01	4.090440e-01
133           	-5.466916e-02	1.157858e+00	7.150277e-01	3.028447e-01	4.121830e-01
134           	-5.423075e-02	1.151005e+00	7.217687e-01	3.066536e-01	4.151151e-01
135           	-5.376936e-02	1.144369e+00	7.281670e-01	3.103141e-01	4.178528e-01
136           	-5.328341e-02	1.137955e+00	7.342690e-01	3.138511e-01	4.204179e-01
137           	-5.277194e-02	1.131782e+00	7.401039e-01	3.172800e-01	4.228239e-01
138           	-5.223655e-02	1.125874e+00	7.456721e-01	3.205995e-01	4.250726e-01
139           	-5.168309e-02	1.120237e+00	7.509539e-01	3.237939e-01	4.271601e-01
140           	-5.111836e-02	1.114870e+00	7.559477e-01	3.268555e-01	4.290922e-01
141           	-5.054858e-02	1.109768e+00	7.606362e-01	3.297695e-01	4.308667e-01
142           	-4.997866e-02	1.104918e+00	7.649849e-01	3.325138e-01	4.324711e-01
143           	-4.941536e-02	1.100297e+00	7.689939e-01	3.350816e-01	4.339123e-01
144           	-4.886541e-02	1.095902e+00	7.726616e-01	3.374654e-01	4.351962e-01
145           	-4.833184e-02	1.091728e+00	7.759866e-01	3.396615e-01	4.363251e-01
146           	-4.781577e-02	1.087766e+00	7.789685e-01	3.416685e-01	4.373000e-01
147           	-4.731718e-02	1.084010e+00	7.816267e-01	3.434962e-01	4.381305e-01
148           	-4.683799e-02	1.080460e+00	7.839623e-01	3.451432e-01	4.388191e-01
149           	-4.638202e-02	1.077104e+00	7.859967e-01	3.466163e-01	4.393804e-01
150           	-4.595042e-02	1.073926e+00	7.877550e-01	3.479271e-01	4.398279e-01
151           	-4.554291e-02	1.070920e+00	7.892476e-01	3.490809e-01	4.401667e-01
152           	-4.516186e-02	1.068074e+00	7.904799e-01	3.500781e-01	4.404018e-01
153           	-4.481015e-02	1.065392e+00	7.914586e-01	3.509192e-01	4.405395e-01
154           	-4.449103e-02	1.062876e+00	7.922153e-01	3.516166e-01	4.405987e-01
155           	-4.421145e-02	1.060526e+00	7.928041e-01	3.521906e-01	4.406135e-01
156           	-4.397375e-02	1.058356e+00	7.932492e-01	3.526508e-01	4.405983e-01
157           	-4.377452e-02	1.056365e+00	7.935738e-01	3.530124e-01	4.405614e-01
158           	-4.361184e-02	1.054540e+00	7.938079e-01	3.532921e-01	4.405158e-01
159           	-4.348748e-02	1.052896e+00	7.939679e-01	3.534965e-01	4.404714e-01
160           	-4.339861e-02	1.051429e+00	7.940617e-01	3.536323e-01	4.404295e-01
161           	-4.333853e-02	1.050116e+00	7.940790e-01	3.537010e-01	4.403780e-01
162           	-4.330407e-02	1.048934e+00	7.940245e-01	3.537082e-01	4.403163e-01
163           	-4.329480e-02	1.047881e+00	7.939124e-01	3.536614e-01	4.402510e-01
164           	-4.331237e-02	1.046962e+00	7.937397e-01	3.535575e-01	4.401822e-01
165           	-4.335507e-02	1.046168e+00	7.935191e-01	3.534045e-01	4.401146e-01
166           	-4.342074e-02	1.045498e+00	7.932518e-01	3.532052e-01	4.400466e-01
167           	-4.350900e-02	1.044952e+00	7.929529e-01	3.529674e-01	4.399854e-01
168           	-4.361931e-02	1.044531e+00	7.926359e-01	3.526986e-01	4.399372e-01
169           	-4.374885e-02	1.044237e+00	7.923095e-01	3.524059e-01	4.399036e-01
170           	-4.389285e-02	1.044065e+00	7.919782e-01	3.520963e-01	4.398820e-01
171           	-4.404660e-02	1.043992e+00	7.916542e-01	3.517805e-01	4.398737e-01
172           	-4.420687e-02	1.044010e+00	7.913255e-01	3.514559e-01	4.398696e-01
173           	-4.437126e-02	1.044118e+00	7.909689e-01	3.511132e-01	4.398557e-01
174           	-4.453649e-02	1.044323e+00	7.905725e-01	3.507498e-01	4.398228e-01
175           	-4.469872e-02	1.044641e+00	7.901340e-01	3.503683e-01	4.397657e-01
176           	-4.485662e-02	1.045083e+00	7.896465e-01	3.499666e-01	4.396798e-01
177           	-4.500824e-02	1.045646e+00	7.890888e-01	3.495362e-01	4.395526e-01
178           	-4.515107e-02	1.046315e+00	7.884569e-01	3.490774e-01	4.393795e-01
179           	-4.528185e-02	1.047062e+00	7.877561e-01	3.485962e-01	4.391599e-01
180           	-4.539822e-02	1.047858e+00	7.869770e-01	3.480903e-01	4.388867e-01
181           	-4.549670e-02	1.048679e+00	7.861186e-01	3.475626e-01	4.385560e-01
182           	-4.557358e-02	1.049505e+00	7.852008e-01	3.470268e-01	4.381740e-01
183           	-4.563085e-02	1.050346e+00	7.842255e-01	3.464819e-01	4.377436e-01
184           	-4.566846e-02	1.051193e+00	7.831971e-01	3.459301e-01	4.372670e-01
185           	-4.568859e-02	1.052040e+00	7.821153e-01	3.453691e-01	4.367462e-01
186           	-4.569430e-02	1.052862e+00	7.809616e-01	3.447865e-01	4.361751e-01
187           	-4.568415e-02	1.053657e+00	7.797150e-01	3.441734e-01	4.355417e-01
188           	-4.565512e-02	1.054385e+00	7.783695e-01	3.435296e-01	4.348399e-01
189           	-4.560695e-02	1.054974e+00	7.768939e-01	3.428400e-01	4.340539e-01
190           	-4.554132e-02	1.055343e+00	7.752935e-01	3.421054e-01	4.331881e-01
191           	-4.546035e-02	1.055462e+00	7.735733e-01	3.413263e-01	4.322470e-01
192           	-4.536899e-02	1.055282e+00	7.717314e-01	3.404967e-01	4.312347e-01
193           	-4.527201e-02	1.054832e+00	7.698439e-01	3.396500e-01	4.301940e-01
194           	-4.517240e-02	1.054211e+00	7.679279e-01	3.387916e-01	4.291364e-01
195           	-4.507370e-02	1.053468e+00	7.658775e-01	3.378650e-01	4.280124e-01
196           	-4.498081e-02	1.052597e+00	7.636450e-01	3.368417e-01	4.268033e-01
197           	-4.489577e-02	1.051573e+00	7.612608e-01	3.357346e-01	4.255261e-01
198           	-4.482225e-02	1.050370e+00	7.587578e-01	3.345567e-01	4.242012e-01
199           	-4.476383e-02	1.048997e+00	7.562231e-01	3.333477e-01	4.228754e-01
200           	-4.472009e-02	1.047466e+00	7.537287e-01	3.321443e-01	4.215845e-01
201           	-4.468997e-02	1.045786e+00	7.513447e-01	3.309824e-01	4.203623e-01
202           	-4.467121e-02	1.044011e+00	7.491181e-01	3.298878e-01	4.192302e-01
203           	-4.465939e-02	1.042184e+00	7.471005e-01	3.288909e-01	4.182096e-01
204           	-4.464943e-02	1.040350e+00	7.452903e-01	3.279957e-01	4.172946e-01
205           	-4.463882e-02	1.038584e+00	7.436594e-01	3.271909e-01	4.164685e-01
206           	-4.462476e-02	1.036924e+00	7.422355e-01	3.264930e-01	4.157425e-01
207           	-4.460630e-02	1.035353e+00	7.410908e-01	3.259391e-01	4.151517e-01
208           	-4.458453e-02	1.033843e+00	7.403277e-01	3.255793e-01	4.147484e-01
209           	-4.456139e-02	1.032347e+00	7.400546e-01	3.254659e-01	4.145887e-01
210           	-4.454067e-02	1.030833e+00	7.403282e-01	3.256234e-01	4.147048e-01
211           	-4.452744e-02	1.029291e+00	7.410995e-01	3.260223e-01	4.150772e-01
212           	-4.452648e-02	1.027728e+00	7.422440e-01	3.265955e-01	4.156485e-01
213           	-4.454315e-02	1.026176e+00	7.435924e-01	3.272531e-01	4.163394e-01
214           	-4.458109e-02	1.024674e+00	7.449731e-01	3.279054e-01	4.170676e-01
215           	-4.464001e-02	1.023232e+00	7.463012e-01	3.285106e-01	4.177906e-01
216           	-4.471579e-02	1.021945e+00	7.474117e-01	3.289901e-01	4.184216e-01
217           	-4.480471e-02	1.020785e+00	7.483548e-01	3.293727e-01	4.189821e-01
218           	-4.490292e-02	1.019734e+00	7.491535e-01	3.296739e-01	4.194797e-01
219           	-4.500795e-02	1.018779e+00	7.498309e-01	3.299075e-01	4.199234e-01
220           	-4.511930e-02	1.017923e+00	7.503984e-01	3.300799e-01	4.203185e-01
221           	-4.523459e-02	1.017161e+00	7.508578e-01	3.301943e-01	4.206635e-01
222           	-4.535019e-02	1.016492e+00	7.512266e-01	3.302631e-01	4.209635e-01
223           	-4.546331e-02	1.015892e+00	7.515109e-01	3.302921e-01	4.212188e-01
224           	-4.557349e-02	1.015347e+00	7.517276e-01	3.302903e-01	4.214373e-01
225           	-4.568065e-02	1.014882e+00	7.518987e-01	3.302687e-01	4.216300e-01
226           	-4.578180e-02	1.014492e+00	7.520229e-01	3.302296e-01	4.217932e-01
227           	-4.587615e-02	1.014157e+00	7.521001e-01	3.301739e-01	4.219262e-01
228           	-4.596663e-02	1.013866e+00	7.521338e-01	3.301003e-01	4.220335e-01
229           	-4.605510e-02	1.013607e+00	7.521386e-01	3.300142e-01	4.221244e-01
230           	-4.614564e-02	1.013387e+00	7.521187e-01	3.299137e-01	4.222050e-01
231           	-4.624100e-02	1.013217e+00	7.520702e-01	3.297941e-01	4.222761e-01
232           	-4.633998e-02	1.013095e+00	7.519936e-01	3.296568e-01	4.223368e-01
233           	-4.644045e-02	1.012996e+00	7.519017e-01	3.295104e-01	4.223913e-01
234           	-4.654007e-02	1.012892e+00	7.517931e-01	3.293565e-01	4.224366e-01
235           	-4.663999e-02	1.012797e+00	7.516678e-01	3.291939e-01	4.224739e-01
236           	-4.673780e-02	1.012716e+00	7.515448e-01	3.290346e-01	4.225102e-01
237           	-4.682686e-02	1.012643e+00	7.514386e-01	3.288924e-01	4.225461e-01
238           	-4.690883e-02	1.012596e+00	7.513482e-01	3.287653e-01	4.225830e-01
239           	-4.698607e-02	1.012595e+00	7.512577e-01	3.286428e-01	4.226149e-01
240           	-4.705723e-02	1.012625e+00	7.511703e-01	3.285279e-01	4.226424e-01
241           	-4.711972e-02	1.012668e+00	7.510597e-01	3.284101e-01	4.226496e-01
242           	-4.717431e-02	1.012759e+00	7.509292e-01	3.282903e-01	4.226389e-01
243           	-4.722072e-02	1.012889e+00	7.508376e-01	3.281981e-01	4.226395e-01
244           	-4.725763e-02	1.013033e+00	7.507907e-01	3.281377e-01	4.226530e-01
245           	-4.728391e-02	1.013182e+00	7.507950e-01	3.281136e-01	4.226814e-01
246           	-4.729940e-02	1.013342e+00	7.508682e-01	3.281347e-01	4.227335e-01
247           	-4.730574e-02	1.013528e+00	7.510004e-01	3.281944e-01	4.228059e-01
248           	-4.730412e-02	1.013746e+00	7.511753e-01	3.282835e-01	4.228918e-01
249           	-4.729488e-02	1.013998e+00	7.513777e-01	3.283940e-01	4.229837e-01
250           	-4.727780e-02	1.014277e+00	7.515754e-01	3.285099e-01	4.230655e-01
251           	-4.725219e-02	1.014603e+00	7.517452e-01	3.286204e-01	4.231248e-01
252           	-4.721760e-02	1.015001e+00	7.518724e-01	3.287186e-01	4.231538e-01
253           	-4.717362e-02	1.015460e+00	7.519364e-01	3.287946e-01	4.231418e-01
254           	-4.712099e-02	1.015959e+00	7.519355e-01	3.288468e-01	4.230888e-01
255           	-4.706190e-02	1.016484e+00	7.518812e-01	3.288787e-01	4.230025e-01
256           	-4.699959e-02	1.017018e+00	7.517701e-01	3.288855e-01	4.228846e-01
257           	-4.693647e-02	1.017573e+00	7.516129e-01	3.288700e-01	4.227429e-01
258           	-4.687473e-02	1.018152e+00	7.514204e-01	3.288355e-01	4.225849e-01
259           	-4.681400e-02	1.018766e+00	7.511988e-01	3.287854e-01	4.224134e-01
260           	-4.675486e-02	1.019407e+00	7.509493e-01	3.287198e-01	4.222295e-01
261           	-4.669862e-02	1.020079e+00	7.506683e-01	3.286355e-01	4.220328e-01
262           	-4.664783e-02	1.020765e+00	7.503532e-01	3.285288e-01	4.218244e-01
263           	-4.660204e-02	1.021462e+00	7.499909e-01	3.283934e-01	4.215975e-01
264           	-4.656185e-02	1.022178e+00	7.495789e-01	3.282276e-01	4.213513e-01
265           	-4.652811e-02	1.022919e+00	7.491150e-01	3.280294e-01	4.210856e-01
266           	-4.649848e-02	1.023669e+00	7.486164e-01	3.278097e-01	4.208067e-01
267           	-4.647152e-02	1.024426e+00	7.480775e-01	3.275672e-01	4.205102e-01
268           	-4.644877e-02	1.025191e+00	7.475020e-01	3.273022e-01	4.201998e-01
269           	-4.643244e-02	1.025936e+00	7.469058e-01	3.270205e-01	4.198854e-01
270           	-4.641948e-02	1.026656e+00	7.462919e-01	3.267265e-01	4.195654e-01
271           	-4.640860e-02	1.027387e+00	7.456578e-01	3.264203e-01	4.192375e-01
272           	-4.640236e-02	1.028111e+00	7.450186e-01	3.261069e-01	4.189117e-01
273           	-4.640096e-02	1.028826e+00	7.443833e-01	3.257907e-01	4.185926e-01
274           	-4.640079e-02	1.029540e+00	7.437436e-01	3.254710e-01	4.182726e-01
275           	-4.639958e-02	1.030278e+00	7.431158e-01	3.251583e-01	4.179575e-01
276           	-4.640105e-02	1.031017e+00	7.425005e-01	3.248492e-01	4.176513e-01
277           	-4.640554e-02	1.031749e+00	7.418912e-01	3.245401e-01	4.173511e-01
278           	-4.640989e-02	1.032476e+00	7.412924e-01	3.242363e-01	4.170561e-01
279           	-4.641131e-02	1.033205e+00	7.407237e-01	3.239506e-01	4.167732e-01
280           	-4.641309e-02	1.033936e+00	7.401858e-01	3.236798e-01	4.165060e-01
281           	-4.641528e-02	1.034667e+00	7.396836e-01	3.234265e-01	4.162571e-01
282           	-4.641594e-02	1.035405e+00	7.392165e-01	3.231923e-01	4.160242e-01
283           	-4.641289e-02	1.036146e+00	7.387968e-01	3.229855e-01	4.158113e-01
284           	-4.640783e-02	1.036872e+00	7.384231e-01	3.228037e-01	4.156194e-01
285           	-4.640193e-02	1.037580e+00	7.380872e-01	3.226417e-01	4.154455e-01
286           	-4.639418e-02	1.038271e+00	7.377989e-01	3.225053e-01	4.152936e-01
287           	-4.638289e-02	1.038954e+00	7.375609e-01	3.223975e-01	4.151633e-01
288           	-4.636776e-02	1.039625e+00	7.373710e-01	3.223178e-01	4.150533e-01
289           	-4.634964e-02	1.040250e+00	7.372342e-01	3.222675e-01	4.149668e-01
290           	-4.632897e-02	1.040791e+00	7.371521e-01	3.222471e-01	4.149050e-01
291           	-4.630612e-02	1.041228e+00	7.371220e-01	3.222549e-01	4.148671e-01
292           	-4.628009e-02	1.041561e+00	7.371441e-01	3.222920e-01	4.148522e-01
293           	-4.624886e-02	1.041806e+00	7.372252e-01	3.223637e-01	4.148615e-01
294           	-4.621223e-02	1.041985e+00	7.373691e-01	3.224723e-01	4.148968e-01
295           	-4.617087e-02	1.042111e+00	7.375682e-01	3.226133e-01	4.149550e-01
296           	-4.612561e-02	1.042188e+00	7.378201e-01	3.227844e-01	4.150357e-01
297           	-4.607653e-02	1.042206e+00	7.381268e-01	3.229868e-01	4.151399e-01
298           	-4.602336e-02	1.042157e+00	7.384834e-01	3.232183e-01	4.152651e-01
299           	-4.596548e-02	1.042040e+00	7.388832e-01	3.234761e-01	4.154071e-01
300           	-4.590250e-02	1.041849e+00	7.393286e-01	3.237618e-01	4.155668e-01
301           	-4.583442e-02	1.041577e+00	7.398194e-01	3.240753e-01	4.157441e-01
302           	-4.576168e-02	1.041223e+00	7.403567e-01	3.244167e-01	4.159400e-01
303           	-4.568480e-02	1.040784e+00	7.409380e-01	3.247842e-01	4.161538e-01
304           	-4.560385e-02	1.040257e+00	7.415605e-01	3.251764e-01	4.163841e-01
305           	-4.551944e-02	1.039643e+00	7.422220e-01	3.255916e-01	4.166304e-01
306           	-4.543233e-02	1.038943e+00	7.429189e-01	3.260271e-01	4.168918e-01
307           	-4.534268e-02	1.038170e+00	7.436513e-01	3.264830e-01	4.171683e-01
308           	-4.524978e-02	1.037329e+00	7.444214e-01	3.269609e-01	4.174605e-01
