8.0013 	0 	0 	0
8.00397 	0 	0 	0
8.00677 	0 	0 	0
8.00972 	0 	0 	0
8.01283 	0 	0 	0
8.01609 	0 	0 	0
8.01953 	0 	0 	0
8.02314 	0 	0 	0
8.02695 	0 	0 	0
8.03096 	0 	0 	0
8.03517 	0 	0 	0
8.0396 	0 	0 	0
8.04426 	0 	0 	0
8.04916 	0 	0 	0
8.05432 	0 	0 	0
8.05975 	0 	0 	0
8.06546 	0 	0 	0
8.07147 	0 	0 	0
8.07779 	0 	0 	0
8.08444 	0 	0 	0
8.09144 	0 	0 	0
8.09881 	0 	0 	0
8.10655 	0 	0 	0
8.11469 	0 	0 	0
8.12327 	0 	0 	0
8.13229 	0 	0 	0
8.14177 	0 	0 	0
8.15176 	0 	0 	0
8.16226 	0 	0 	0
8.17331 	0 	0 	0
8.18494 	0 	0 	0
8.19717 	0 	0 	0
8.21004 	0 	0 	0
8.22358 	0 	0 	0
8.23783 	0 	0 	0
8.25282 	0 	0 	0
8.26858 	0 	0 	0
8.28517 	0 	0 	0
8.30262 	0 	0 	0
8.32099 	0 	0 	0
8.34031 	0 	0 	0
8.36063 	0 	0 	0
8.38201 	0 	0 	0
8.40451 	0 	0 	0
8.42817 	0 	0 	0
8.45308 	0 	0 	0
8.47927 	0 	0 	0
8.50683 	0 	0 	0
8.53583 	0 	0 	0
8.56634 	0 	0 	0
8.59843 	0 	0 	0
8.6322 	0 	0 	0
8.66773 	0 	0 	0
8.70511 	0 	0 	0
8.74444 	0 	0 	0
8.78581 	0 	0 	0
8.82934 	0 	0 	0
8.87514 	0 	0 	0
8.92332 	0 	0 	0
8.97401 	0 	0 	0
9.04143 	0 	0 	0
9.1317 	0 	0 	0
9.2381 	0 	0 	0
9.36352 	0 	0 	0
9.51136 	0 	0 	0
9.68563 	0 	0 	0
9.89106 	0 	0 	0
10.1332 	0 	0 	0
10.3382 	0 	0 	0
10.4926 	0 	0 	0
10.6579 	0 	0 	0
10.8399 	0 	0 	0
11.1518 	0 	0 	0
11.6193 	0 	0 	0
12.1704 	0 	0 	0
12.82 	0 	0 	0
13.5857 	0 	0 	0
