# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.0215        	-8.319961e-03	1.594322e+00	1.631767e-02	-1.611255e-04	1.647880e-02
0.022         	-1.122946e-02	1.584202e+00	1.259874e-02	-4.930087e-03	1.752883e-02
0.0225        	-1.031040e-02	1.587097e+00	2.040988e-02	-1.054647e-04	2.051534e-02
0.023         	-1.067727e-02	1.583239e+00	1.272533e-02	-4.314606e-03	1.703993e-02
0.0235        	-9.651255e-03	1.565921e+00	1.836203e-02	-4.702418e-04	1.883227e-02
0.024         	-8.826788e-03	1.544823e+00	1.811834e-02	2.323836e-04	1.788596e-02
0.0245        	-7.192911e-03	1.531759e+00	1.592910e-02	7.716413e-04	1.515746e-02
0.025         	-8.318700e-03	1.513380e+00	1.541286e-02	-6.122721e-04	1.602513e-02
0.0255        	-7.572732e-03	1.512027e+00	2.042746e-02	2.640999e-03	1.778646e-02
0.026         	-6.488754e-03	1.501005e+00	2.195084e-02	4.486667e-03	1.746418e-02
0.0265        	-8.241146e-03	1.512187e+00	1.892302e-02	1.220361e-03	1.770265e-02
0.027         	-6.872173e-03	1.505641e+00	2.264460e-02	4.450126e-03	1.819447e-02
0.0275        	-4.910003e-03	1.513080e+00	1.729012e-02	3.735058e-03	1.355506e-02
0.028         	-7.901621e-03	1.513223e+00	1.515408e-02	-3.245815e-04	1.547866e-02
0.0285        	-4.593930e-03	1.508475e+00	1.639236e-02	3.602249e-03	1.279011e-02
0.029         	-5.869191e-03	1.514055e+00	2.073197e-02	4.496793e-03	1.623518e-02
0.0295        	-6.578821e-03	1.517905e+00	2.246756e-02	4.654957e-03	1.781260e-02
0.03          	-6.606483e-03	1.521456e+00	1.949730e-02	3.142167e-03	1.635513e-02
0.0305        	-4.227921e-03	1.527616e+00	2.120058e-02	6.372367e-03	1.482821e-02
0.031         	-4.732438e-03	1.528316e+00	1.861414e-02	4.574631e-03	1.403951e-02
0.0315        	-5.379446e-03	1.530996e+00	2.015750e-02	4.699304e-03	1.545820e-02
0.032         	-5.924967e-03	1.535269e+00	2.090808e-02	4.529073e-03	1.637901e-02
0.0325        	-6.605538e-03	1.546525e+00	1.862366e-02	2.706292e-03	1.591737e-02
0.033         	-4.569789e-03	1.550536e+00	1.650794e-02	3.684179e-03	1.282376e-02
0.0335        	-6.071706e-03	1.551353e+00	1.739842e-02	2.627502e-03	1.477091e-02
0.034         	-8.274598e-03	1.554178e+00	1.882957e-02	1.140187e-03	1.768938e-02
0.0345        	-7.207836e-03	1.558582e+00	1.762880e-02	1.606565e-03	1.602224e-02
0.035         	-6.216020e-03	1.558001e+00	1.496106e-02	1.264510e-03	1.369655e-02
0.0355        	-6.704718e-03	1.568618e+00	1.533736e-02	9.639596e-04	1.437340e-02
0.036         	-6.105620e-03	1.575743e+00	1.314931e-02	4.690372e-04	1.268028e-02
0.0365        	-6.839665e-03	1.573142e+00	1.020945e-02	-1.734942e-03	1.194439e-02
0.037         	-6.623526e-03	1.574023e+00	1.134732e-02	-9.498679e-04	1.229718e-02
0.0375        	-5.721620e-03	1.582012e+00	1.636319e-02	2.459974e-03	1.390321e-02
0.038         	-5.498815e-03	1.586488e+00	1.813854e-02	3.570456e-03	1.456809e-02
0.0385        	-4.432284e-03	1.589900e+00	1.668070e-02	3.908063e-03	1.277263e-02
0.039         	-4.684961e-03	1.594002e+00	1.641769e-02	3.523886e-03	1.289381e-02
0.0395        	-5.732703e-03	1.602973e+00	1.635559e-02	2.445094e-03	1.391050e-02
0.04          	-5.804312e-03	1.609998e+00	1.542695e-02	1.909163e-03	1.351779e-02
0.0405        	-6.413273e-03	1.620450e+00	1.221426e-02	-3.061434e-04	1.252040e-02
0.041         	-6.131597e-03	1.624430e+00	1.254929e-02	1.430497e-04	1.240624e-02
0.0415        	-6.565295e-03	1.625550e+00	1.175107e-02	-6.897609e-04	1.244083e-02
0.042         	-6.830987e-03	1.624288e+00	1.063756e-02	-1.512206e-03	1.214977e-02
0.0425        	-6.465112e-03	1.627204e+00	9.210171e-03	-1.860026e-03	1.107020e-02
0.043         	-6.651457e-03	1.633534e+00	1.063676e-02	-1.333077e-03	1.196984e-02
0.0435        	-6.923636e-03	1.642041e+00	1.249424e-02	-6.765153e-04	1.317076e-02
0.044         	-6.885695e-03	1.639545e+00	1.381289e-02	2.075084e-05	1.379214e-02
0.0445        	-7.052693e-03	1.638996e+00	1.327775e-02	-4.138187e-04	1.369157e-02
0.045         	-5.666009e-03	1.641919e+00	1.169689e-02	1.824376e-04	1.151446e-02
0.0455        	-5.599383e-03	1.647404e+00	1.024264e-02	-4.780632e-04	1.072070e-02
0.046         	-6.147216e-03	1.650015e+00	1.045396e-02	-9.202345e-04	1.137420e-02
0.0465        	-6.670437e-03	1.654549e+00	9.311397e-03	-2.014739e-03	1.132614e-02
0.047         	-7.272669e-03	1.657081e+00	1.040525e-02	-2.070042e-03	1.247530e-02
0.0475        	-6.865979e-03	1.658800e+00	1.003477e-02	-1.848593e-03	1.188336e-02
0.048         	-6.349504e-03	1.660691e+00	1.052749e-02	-1.085759e-03	1.161325e-02
0.0485        	-6.015893e-03	1.662725e+00	1.097131e-02	-5.302390e-04	1.150155e-02
0.049         	-6.011013e-03	1.666535e+00	1.111714e-02	-4.524407e-04	1.156959e-02
0.0495        	-6.247453e-03	1.666340e+00	1.381206e-02	6.585775e-04	1.315348e-02
0.05          	-6.767382e-03	1.667373e+00	1.321957e-02	-1.575979e-04	1.337717e-02
0.0505        	-6.515799e-03	1.667976e+00	1.140452e-02	-8.135415e-04	1.221806e-02
0.051         	-6.211695e-03	1.672261e+00	1.200945e-02	-2.069710e-04	1.221642e-02
0.0515        	-5.975252e-03	1.676756e+00	1.264283e-02	3.461657e-04	1.229667e-02
0.052         	-6.164006e-03	1.674475e+00	1.180978e-02	-2.591159e-04	1.206890e-02
0.0525        	-6.487709e-03	1.675729e+00	1.065374e-02	-1.160838e-03	1.181458e-02
0.053         	-7.063818e-03	1.677455e+00	9.949176e-03	-2.089230e-03	1.203841e-02
0.0535        	-6.598185e-03	1.673990e+00	1.101641e-02	-1.089980e-03	1.210639e-02
0.054         	-6.218329e-03	1.676554e+00	1.254118e-02	5.226285e-05	1.248892e-02
0.0545        	-5.535900e-03	1.679917e+00	1.207054e-02	4.993697e-04	1.157117e-02
0.055         	-5.558194e-03	1.686245e+00	1.002885e-02	-5.437670e-04	1.057262e-02
0.0555        	-6.293572e-03	1.687540e+00	9.677694e-03	-1.454725e-03	1.113242e-02
0.056         	-6.459286e-03	1.687792e+00	1.124284e-02	-8.378682e-04	1.208070e-02
0.0565        	-5.964792e-03	1.688932e+00	1.116963e-02	-3.799763e-04	1.154961e-02
0.057         	-5.401437e-03	1.688693e+00	1.014495e-02	-3.289634e-04	1.047391e-02
0.0575        	-5.848302e-03	1.690114e+00	1.007467e-02	-8.109662e-04	1.088564e-02
0.058         	-5.833057e-03	1.693637e+00	1.110387e-02	-2.811239e-04	1.138499e-02
0.0585        	-5.594481e-03	1.699468e+00	1.123455e-02	2.279343e-05	1.121176e-02
0.059         	-5.737895e-03	1.702831e+00	1.176209e-02	1.431487e-04	1.161894e-02
0.0595        	-6.237460e-03	1.704571e+00	1.190740e-02	-2.837596e-04	1.219116e-02
0.06          	-6.511532e-03	1.705169e+00	1.154850e-02	-7.372823e-04	1.228578e-02
0.0605        	-6.430737e-03	1.708986e+00	1.026930e-02	-1.296087e-03	1.156539e-02
0.061         	-6.381669e-03	1.714992e+00	9.031663e-03	-1.865837e-03	1.089750e-02
0.0615        	-6.051507e-03	1.720190e+00	9.038856e-03	-1.532079e-03	1.057094e-02
0.062         	-6.306371e-03	1.721635e+00	9.192019e-03	-1.710362e-03	1.090238e-02
0.0625        	-6.814717e-03	1.722786e+00	1.005879e-02	-1.785322e-03	1.184411e-02
0.063         	-6.514867e-03	1.727769e+00	1.036316e-02	-1.333287e-03	1.169645e-02
0.0635        	-5.490702e-03	1.732592e+00	1.019030e-02	-3.955530e-04	1.058585e-02
0.064         	-4.811428e-03	1.736487e+00	1.106899e-02	7.230682e-04	1.034592e-02
0.0645        	-5.085934e-03	1.737355e+00	1.217363e-02	1.000883e-03	1.117275e-02
0.065         	-5.480946e-03	1.739561e+00	1.263284e-02	8.354768e-04	1.179737e-02
0.0655        	-5.123543e-03	1.742331e+00	1.217037e-02	9.616415e-04	1.120873e-02
0.066         	-5.514878e-03	1.745653e+00	1.047745e-02	-2.761535e-04	1.075360e-02
0.0665        	-5.324053e-03	1.746952e+00	1.005272e-02	-2.976927e-04	1.035041e-02
0.067         	-4.776697e-03	1.748894e+00	9.487394e-03	-3.299996e-05	9.520394e-03
0.0675        	-4.929432e-03	1.751688e+00	9.737106e-03	-6.087842e-05	9.797985e-03
0.068         	-5.056318e-03	1.756002e+00	1.024693e-02	6.714547e-05	1.017978e-02
0.0685        	-5.188352e-03	1.761948e+00	9.790775e-03	-2.929641e-04	1.008374e-02
0.069         	-5.294605e-03	1.764934e+00	1.018029e-02	-2.044616e-04	1.038475e-02
0.0695        	-5.494883e-03	1.764941e+00	1.039153e-02	-2.991181e-04	1.069065e-02
0.07          	-5.282478e-03	1.765482e+00	1.115051e-02	2.927753e-04	1.085773e-02
0.0705        	-5.331076e-03	1.767120e+00	1.096156e-02	1.497034e-04	1.081186e-02
0.071         	-5.562248e-03	1.770600e+00	1.153973e-02	2.076186e-04	1.133211e-02
0.0715        	-5.837969e-03	1.775556e+00	1.069065e-02	-4.926441e-04	1.118329e-02
0.072         	-5.914292e-03	1.777887e+00	1.098518e-02	-4.217024e-04	1.140688e-02
0.0725        	-5.970147e-03	1.778047e+00	1.057973e-02	-6.802804e-04	1.126001e-02
0.073         	-5.895273e-03	1.777256e+00	1.030660e-02	-7.419727e-04	1.104857e-02
0.0735        	-5.688158e-03	1.776608e+00	9.857884e-03	-7.592164e-04	1.061710e-02
0.074         	-5.667667e-03	1.780214e+00	9.812307e-03	-7.615138e-04	1.057382e-02
0.0745        	-5.745971e-03	1.786173e+00	1.026526e-02	-6.133406e-04	1.087860e-02
0.075         	-6.308252e-03	1.789049e+00	1.042728e-02	-1.094610e-03	1.152189e-02
0.0755        	-6.193080e-03	1.789295e+00	1.031931e-02	-1.033423e-03	1.135274e-02
0.076         	-5.825204e-03	1.788231e+00	1.066759e-02	-4.914088e-04	1.115900e-02
0.0765        	-5.434222e-03	1.788764e+00	1.043508e-02	-2.166818e-04	1.065176e-02
0.077         	-5.482172e-03	1.792430e+00	9.704437e-03	-6.299533e-04	1.033439e-02
0.0775        	-5.577772e-03	1.798206e+00	9.155731e-03	-9.999064e-04	1.015564e-02
0.078         	-5.690165e-03	1.801190e+00	9.375622e-03	-1.002354e-03	1.037798e-02
0.0785        	-5.850766e-03	1.803109e+00	8.879916e-03	-1.410808e-03	1.029072e-02
0.079         	-5.258312e-03	1.801617e+00	8.873971e-03	-8.213269e-04	9.695298e-03
0.0795        	-4.986790e-03	1.805464e+00	8.513857e-03	-7.298613e-04	9.243719e-03
0.08          	-4.830515e-03	1.807190e+00	8.511372e-03	-5.748293e-04	9.086201e-03
0.0805        	-5.205788e-03	1.810624e+00	7.904463e-03	-1.253556e-03	9.158019e-03
0.081         	-4.994793e-03	1.812677e+00	9.582978e-03	-2.033041e-04	9.786282e-03
0.0815        	-5.400933e-03	1.814789e+00	9.661956e-03	-5.699553e-04	1.023191e-02
0.082         	-5.211470e-03	1.814823e+00	1.067823e-02	1.276433e-04	1.055058e-02
0.0825        	-5.164273e-03	1.813019e+00	1.032156e-02	-3.493447e-06	1.032505e-02
0.083         	-5.043236e-03	1.815192e+00	9.709920e-03	-1.882757e-04	9.898196e-03
0.0835        	-5.328524e-03	1.818444e+00	8.792023e-03	-9.325129e-04	9.724536e-03
0.084         	-5.768692e-03	1.823106e+00	8.987682e-03	-1.274851e-03	1.026253e-02
0.0845        	-5.827827e-03	1.823365e+00	9.198365e-03	-1.228644e-03	1.042701e-02
0.085         	-5.973162e-03	1.825377e+00	9.309830e-03	-1.318247e-03	1.062808e-02
0.0855        	-5.998601e-03	1.824137e+00	8.115142e-03	-1.941030e-03	1.005617e-02
0.086         	-5.300715e-03	1.825661e+00	9.479513e-03	-5.609580e-04	1.004047e-02
0.0865        	-5.380100e-03	1.826796e+00	7.510095e-03	-1.625052e-03	9.135148e-03
0.087         	-5.561783e-03	1.830544e+00	8.710139e-03	-1.206714e-03	9.916853e-03
0.0875        	-5.687337e-03	1.831409e+00	9.094202e-03	-1.140236e-03	1.023444e-02
0.088         	-5.816148e-03	1.833316e+00	1.043059e-02	-6.008535e-04	1.103144e-02
0.0885        	-5.903729e-03	1.829605e+00	9.257041e-03	-1.275209e-03	1.053225e-02
0.089         	-5.843909e-03	1.828889e+00	8.819744e-03	-1.434037e-03	1.025378e-02
0.0895        	-5.177062e-03	1.828601e+00	7.971143e-03	-1.191490e-03	9.162634e-03
0.09          	-5.183866e-03	1.833732e+00	8.422156e-03	-9.727881e-04	9.394944e-03
0.0905        	-5.111294e-03	1.835371e+00	9.164292e-03	-5.291483e-04	9.693440e-03
0.091         	-5.594651e-03	1.836928e+00	9.877161e-03	-6.560704e-04	1.053323e-02
0.0915        	-5.480609e-03	1.835035e+00	9.515293e-03	-7.229621e-04	1.023826e-02
0.092         	-5.463997e-03	1.834789e+00	8.923482e-03	-1.002256e-03	9.925738e-03
0.0925        	-5.058198e-03	1.833982e+00	7.875170e-03	-1.120613e-03	8.995783e-03
0.093         	-4.975266e-03	1.838226e+00	8.098633e-03	-9.259494e-04	9.024582e-03
0.0935        	-5.106888e-03	1.840827e+00	7.910377e-03	-1.151700e-03	9.062076e-03
0.094         	-5.151438e-03	1.843395e+00	9.085586e-03	-6.086449e-04	9.694231e-03
0.0945        	-5.638772e-03	1.842209e+00	8.895334e-03	-1.191105e-03	1.008644e-02
0.095         	-5.577045e-03	1.840648e+00	9.107384e-03	-1.023353e-03	1.013074e-02
0.0955        	-5.465476e-03	1.837942e+00	8.015834e-03	-1.457559e-03	9.473393e-03
0.096         	-4.906327e-03	1.840969e+00	8.127172e-03	-8.427413e-04	8.969913e-03
0.0965        	-5.150317e-03	1.843721e+00	7.560573e-03	-1.370031e-03	8.930604e-03
0.097         	-5.116421e-03	1.846773e+00	8.572915e-03	-8.299634e-04	9.402879e-03
0.0975        	-5.584434e-03	1.845785e+00	8.756837e-03	-1.206015e-03	9.962852e-03
0.098         	-5.215379e-03	1.843703e+00	1.035117e-02	-3.979257e-05	1.039097e-02
0.0985        	-5.410208e-03	1.841524e+00	9.051332e-03	-8.845421e-04	9.935874e-03
0.099         	-4.947532e-03	1.842784e+00	8.682777e-03	-6.061431e-04	9.288920e-03
0.0995        	-5.248996e-03	1.844129e+00	6.919261e-03	-1.789366e-03	8.708627e-03
0.1           	-4.797640e-03	1.846079e+00	8.480464e-03	-5.574075e-04	9.037872e-03
0.1005        	-5.215043e-03	1.846110e+00	8.689828e-03	-8.701293e-04	9.559957e-03
0.101         	-4.919405e-03	1.846012e+00	1.101180e-02	5.864961e-04	1.042531e-02
0.1015        	-5.517162e-03	1.842777e+00	1.031479e-02	-3.597643e-04	1.067456e-02
0.102         	-5.169785e-03	1.841925e+00	8.940191e-03	-6.996894e-04	9.639881e-03
0.1025        	-5.292404e-03	1.842675e+00	7.092044e-03	-1.746382e-03	8.838426e-03
0.103         	-4.957894e-03	1.845511e+00	7.731581e-03	-1.092103e-03	8.823684e-03
0.1035        	-5.399701e-03	1.847157e+00	7.802380e-03	-1.498511e-03	9.300891e-03
0.104         	-5.335710e-03	1.847441e+00	9.449213e-03	-6.111038e-04	1.006032e-02
0.1045        	-5.634675e-03	1.845671e+00	9.526610e-03	-8.713694e-04	1.039798e-02
0.105         	-5.312609e-03	1.844705e+00	9.871786e-03	-3.767159e-04	1.024850e-02
0.1055        	-5.168196e-03	1.843334e+00	8.177201e-03	-1.079596e-03	9.256797e-03
0.106         	-4.511547e-03	1.844988e+00	9.014528e-03	-4.283371e-06	9.018811e-03
0.1065        	-4.798683e-03	1.846217e+00	7.743164e-03	-9.271008e-04	8.670265e-03
0.107         	-4.961568e-03	1.847686e+00	8.802086e-03	-5.605251e-04	9.362611e-03
0.1075        	-5.412399e-03	1.846290e+00	8.631252e-03	-1.096773e-03	9.728025e-03
0.108         	-5.570203e-03	1.845016e+00	9.384812e-03	-8.777968e-04	1.026261e-02
0.1085        	-4.895229e-03	1.841978e+00	9.151231e-03	-3.196140e-04	9.470845e-03
0.109         	-4.813395e-03	1.842610e+00	8.329746e-03	-6.485220e-04	8.978268e-03
0.1095        	-4.080882e-03	1.842599e+00	9.369155e-03	6.036958e-04	8.765460e-03
0.11          	-4.749597e-03	1.845256e+00	8.943006e-03	-2.780939e-04	9.221100e-03
0.1105        	-4.408755e-03	1.845139e+00	9.880136e-03	5.313135e-04	9.348823e-03
0.111         	-5.361538e-03	1.845269e+00	8.363729e-03	-1.179673e-03	9.543402e-03
0.1115        	-4.774088e-03	1.842122e+00	9.286464e-03	-1.308556e-04	9.417319e-03
0.112         	-5.204251e-03	1.842946e+00	7.679204e-03	-1.364648e-03	9.043853e-03
0.1125        	-4.314048e-03	1.840709e+00	8.575118e-03	-2.648927e-05	8.601607e-03
0.113         	-4.856578e-03	1.842871e+00	7.220267e-03	-1.246444e-03	8.466712e-03
0.1135        	-4.356338e-03	1.841533e+00	8.708431e-03	-2.122780e-06	8.710554e-03
0.114         	-5.285866e-03	1.843496e+00	7.404729e-03	-1.583501e-03	8.988230e-03
0.1145        	-4.783536e-03	1.840734e+00	8.399974e-03	-5.835487e-04	8.983523e-03
0.115         	-5.015750e-03	1.840340e+00	7.526536e-03	-1.252482e-03	8.779018e-03
0.1155        	-3.993730e-03	1.838100e+00	8.848699e-03	4.306192e-04	8.418080e-03
0.116         	-4.138917e-03	1.838523e+00	8.416824e-03	6.949523e-05	8.347329e-03
0.1165        	-3.860743e-03	1.839615e+00	8.908838e-03	5.936760e-04	8.315162e-03
0.117         	-4.458360e-03	1.842229e+00	7.971251e-03	-4.727343e-04	8.443985e-03
0.1175        	-4.385957e-03	1.841765e+00	8.482267e-03	-1.448236e-04	8.627091e-03
0.118         	-4.863961e-03	1.840313e+00	7.943237e-03	-8.923428e-04	8.835580e-03
0.1185        	-4.390638e-03	1.836983e+00	8.545658e-03	-1.178095e-04	8.663467e-03
0.119         	-4.568597e-03	1.836495e+00	7.919111e-03	-6.090414e-04	8.528152e-03
0.1195        	-4.204060e-03	1.836962e+00	8.223656e-03	-9.223210e-05	8.315888e-03
0.12          	-4.445618e-03	1.839423e+00	8.171097e-03	-3.600690e-04	8.531166e-03
0.1205        	-4.302684e-03	1.839655e+00	9.145662e-03	2.701465e-04	8.875515e-03
0.121         	-4.535084e-03	1.839799e+00	8.933501e-03	-6.833287e-05	9.001834e-03
0.1215        	-4.661182e-03	1.837822e+00	9.042910e-03	-1.397272e-04	9.182637e-03
0.122         	-4.548466e-03	1.837473e+00	8.809889e-03	-1.435214e-04	8.953411e-03
0.1225        	-4.764995e-03	1.835981e+00	7.066287e-03	-1.231851e-03	8.298138e-03
0.123         	-4.350704e-03	1.836573e+00	7.344862e-03	-6.782724e-04	8.023135e-03
0.1235        	-4.823926e-03	1.837040e+00	6.609819e-03	-1.519016e-03	8.128835e-03
0.124         	-4.660003e-03	1.838431e+00	7.761438e-03	-7.792835e-04	8.540722e-03
0.1245        	-4.964655e-03	1.837894e+00	8.347101e-03	-7.911045e-04	9.138205e-03
0.125         	-4.815600e-03	1.836546e+00	9.303149e-03	-1.640252e-04	9.467174e-03
0.1255        	-4.983180e-03	1.835273e+00	8.642714e-03	-6.618224e-04	9.304537e-03
0.126         	-4.344978e-03	1.834369e+00	9.007790e-03	1.589168e-04	8.848873e-03
0.1265        	-4.752273e-03	1.834876e+00	7.596786e-03	-9.538804e-04	8.550666e-03
0.127         	-4.398870e-03	1.835840e+00	8.397102e-03	-2.003188e-04	8.597421e-03
0.1275        	-4.872569e-03	1.836297e+00	7.891753e-03	-9.266926e-04	8.818446e-03
0.128         	-4.532853e-03	1.834942e+00	9.152342e-03	4.331808e-05	9.109024e-03
0.1285        	-4.713317e-03	1.833092e+00	9.233419e-03	-9.660767e-05	9.330027e-03
0.129         	-4.252760e-03	1.831519e+00	9.244912e-03	3.696964e-04	8.875216e-03
0.1295        	-4.123984e-03	1.829738e+00	9.064847e-03	4.084399e-04	8.656408e-03
0.13          	-4.103553e-03	1.830706e+00	7.730565e-03	-2.382701e-04	7.968835e-03
0.1305        	-4.094446e-03	1.830780e+00	8.125515e-03	-3.168844e-05	8.157203e-03
0.131         	-4.142167e-03	1.831837e+00	8.165791e-03	-5.927115e-05	8.225063e-03
0.1315        	-4.599806e-03	1.830170e+00	8.478547e-03	-3.605326e-04	8.839080e-03
0.132         	-4.288825e-03	1.828726e+00	9.004052e-03	2.132013e-04	8.790851e-03
0.1325        	-4.720541e-03	1.827398e+00	7.590478e-03	-9.253015e-04	8.515780e-03
0.133         	-3.858773e-03	1.826727e+00	8.140775e-03	2.116147e-04	7.929160e-03
0.1335        	-4.570385e-03	1.826721e+00	5.914290e-03	-1.613239e-03	7.527530e-03
0.134         	-4.009563e-03	1.828225e+00	7.346399e-03	-3.363634e-04	7.682763e-03
0.1345        	-4.740828e-03	1.828562e+00	7.021580e-03	-1.230038e-03	8.251618e-03
0.135         	-4.314087e-03	1.828261e+00	8.930491e-03	1.511589e-04	8.779332e-03
0.1355        	-4.827088e-03	1.826787e+00	8.419827e-03	-6.171751e-04	9.037002e-03
0.136         	-4.159428e-03	1.825853e+00	9.027380e-03	3.542618e-04	8.673118e-03
0.1365        	-4.607030e-03	1.824728e+00	7.261607e-03	-9.762268e-04	8.237834e-03
0.137         	-4.147740e-03	1.825894e+00	7.203914e-03	-5.457829e-04	7.749697e-03
0.1375        	-4.670092e-03	1.826856e+00	6.979089e-03	-1.180548e-03	8.159637e-03
0.138         	-4.401965e-03	1.827308e+00	8.241714e-03	-2.811079e-04	8.522822e-03
0.1385        	-4.868096e-03	1.826014e+00	8.309707e-03	-7.132429e-04	9.022950e-03
0.139         	-4.687197e-03	1.825152e+00	8.285358e-03	-5.445174e-04	8.829876e-03
0.1395        	-4.959336e-03	1.823709e+00	7.218130e-03	-1.350271e-03	8.568401e-03
0.14          	-4.453434e-03	1.823678e+00	6.681224e-03	-1.112822e-03	7.794046e-03
0.1405        	-4.571302e-03	1.824100e+00	6.859288e-03	-1.141658e-03	8.000946e-03
0.141         	-4.463055e-03	1.824138e+00	7.730163e-03	-5.979738e-04	8.328136e-03
0.1415        	-4.696380e-03	1.823950e+00	8.829345e-03	-2.817074e-04	9.111053e-03
0.142         	-4.560201e-03	1.822599e+00	9.284233e-03	8.191484e-05	9.202318e-03
0.1425        	-4.779837e-03	1.821432e+00	8.804590e-03	-3.775417e-04	9.182132e-03
0.143         	-4.608954e-03	1.820661e+00	7.355314e-03	-9.312970e-04	8.286611e-03
