# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
29            	9.942322e-03	1.329365e+00	9.945584e-01	5.072215e-01	4.873369e-01
30            	1.572446e-03	1.337566e+00	1.000085e+00	5.016150e-01	4.984701e-01
31            	-7.856159e-03	1.347103e+00	1.002781e+00	4.935341e-01	5.092464e-01
32            	-1.813609e-02	1.358310e+00	1.002656e+00	4.831921e-01	5.194643e-01
33            	-2.904096e-02	1.371671e+00	9.993286e-01	4.706234e-01	5.287053e-01
34            	-4.047024e-02	1.387201e+00	9.929563e-01	4.560079e-01	5.369484e-01
35            	-5.250841e-02	1.404411e+00	9.838680e-01	4.394256e-01	5.444424e-01
36            	-6.498260e-02	1.422884e+00	9.721542e-01	4.210945e-01	5.510597e-01
37            	-7.744876e-02	1.441897e+00	9.585460e-01	4.018242e-01	5.567218e-01
38            	-8.953052e-02	1.461595e+00	9.431480e-01	3.820435e-01	5.611045e-01
39            	-1.006730e-01	1.480874e+00	9.272256e-01	3.629398e-01	5.642858e-01
40            	-1.106115e-01	1.498773e+00	9.114274e-01	3.451023e-01	5.663252e-01
41            	-1.191265e-01	1.514717e+00	8.963897e-01	3.290684e-01	5.673214e-01
42            	-1.260778e-01	1.528324e+00	8.819139e-01	3.148791e-01	5.670347e-01
43            	-1.316814e-01	1.539498e+00	8.676218e-01	3.021295e-01	5.654923e-01
44            	-1.363117e-01	1.548466e+00	8.528256e-01	2.901011e-01	5.627246e-01
45            	-1.403025e-01	1.556649e+00	8.368201e-01	2.781076e-01	5.587125e-01
46            	-1.438397e-01	1.564689e+00	8.194586e-01	2.658896e-01	5.535690e-01
47            	-1.470342e-01	1.573266e+00	8.003874e-01	2.531595e-01	5.472279e-01
48            	-1.497095e-01	1.582011e+00	7.804675e-01	2.405242e-01	5.399432e-01
49            	-1.517934e-01	1.590521e+00	7.603559e-01	2.283846e-01	5.319713e-01
50            	-1.535081e-01	1.598622e+00	7.401671e-01	2.165755e-01	5.235917e-01
51            	-1.550626e-01	1.606899e+00	7.207896e-01	2.053322e-01	5.154574e-01
52            	-1.564518e-01	1.615573e+00	7.027276e-01	1.949120e-01	5.078156e-01
53            	-1.577590e-01	1.624497e+00	6.848513e-01	1.846666e-01	5.001847e-01
54            	-1.590954e-01	1.633657e+00	6.657937e-01	1.738015e-01	4.919923e-01
55            	-1.604878e-01	1.643362e+00	6.446452e-01	1.618348e-01	4.828104e-01
56            	-1.618051e-01	1.653582e+00	6.215554e-01	1.489727e-01	4.725828e-01
57            	-1.628788e-01	1.663951e+00	5.963376e-01	1.352900e-01	4.610476e-01
58            	-1.635008e-01	1.674292e+00	5.692854e-01	1.211419e-01	4.481435e-01
59            	-1.635374e-01	1.684550e+00	5.408691e-01	1.068972e-01	4.339719e-01
60            	-1.630284e-01	1.694555e+00	5.117740e-01	9.285857e-02	4.189154e-01
61            	-1.621094e-01	1.704418e+00	4.825802e-01	7.918065e-02	4.033995e-01
62            	-1.609141e-01	1.714262e+00	4.535017e-01	6.583671e-02	3.876650e-01
63            	-1.596068e-01	1.723900e+00	4.249912e-01	5.288879e-02	3.721024e-01
64            	-1.584098e-01	1.732986e+00	3.978748e-01	4.052760e-02	3.573472e-01
65            	-1.574932e-01	1.741550e+00	3.730781e-01	2.904581e-02	3.440323e-01
66            	-1.568903e-01	1.749630e+00	3.513189e-01	1.876913e-02	3.325497e-01
67            	-1.565788e-01	1.757292e+00	3.328621e-01	9.852263e-03	3.230098e-01
68            	-1.564590e-01	1.764481e+00	3.174160e-01	2.249005e-03	3.151670e-01
69            	-1.564937e-01	1.771095e+00	3.039911e-01	-4.498127e-03	3.084892e-01
70            	-1.565478e-01	1.777069e+00	2.914349e-01	-1.083036e-02	3.022653e-01
71            	-1.564647e-01	1.782387e+00	2.794955e-01	-1.671690e-02	2.962125e-01
72            	-1.562700e-01	1.786985e+00	2.682479e-01	-2.214601e-02	2.903939e-01
73            	-1.559642e-01	1.790813e+00	2.577282e-01	-2.710006e-02	2.848283e-01
74            	-1.556281e-01	1.793726e+00	2.484799e-01	-3.138818e-02	2.798681e-01
75            	-1.552925e-01	1.795318e+00	2.408560e-01	-3.486452e-02	2.757205e-01
76            	-1.549509e-01	1.794797e+00	2.349486e-01	-3.747663e-02	2.724252e-01
77            	-1.546297e-01	1.791930e+00	2.305842e-01	-3.933756e-02	2.699218e-01
78            	-1.544361e-01	1.787154e+00	2.272154e-01	-4.082839e-02	2.680438e-01
79            	-1.544451e-01	1.781083e+00	2.244270e-01	-4.223161e-02	2.666586e-01
80            	-1.546982e-01	1.774268e+00	2.221051e-01	-4.364563e-02	2.657507e-01
81            	-1.551542e-01	1.767171e+00	2.199948e-01	-4.515683e-02	2.651516e-01
82            	-1.556304e-01	1.760425e+00	2.180933e-01	-4.658376e-02	2.646770e-01
83            	-1.560745e-01	1.754442e+00	2.164485e-01	-4.785025e-02	2.642987e-01
84            	-1.564304e-01	1.749309e+00	2.148238e-01	-4.901852e-02	2.638423e-01
85            	-1.565785e-01	1.744906e+00	2.134692e-01	-4.984388e-02	2.633130e-01
86            	-1.564562e-01	1.740642e+00	2.125753e-01	-5.016858e-02	2.627438e-01
87            	-1.561154e-01	1.735834e+00	2.123765e-01	-4.992718e-02	2.623037e-01
88            	-1.555887e-01	1.730250e+00	2.130205e-01	-4.907843e-02	2.620989e-01
89            	-1.548705e-01	1.723698e+00	2.147128e-01	-4.751406e-02	2.622268e-01
90            	-1.539447e-01	1.716089e+00	2.173518e-01	-4.526877e-02	2.626206e-01
91            	-1.528745e-01	1.707537e+00	2.206917e-01	-4.252868e-02	2.632204e-01
92            	-1.516824e-01	1.698145e+00	2.246437e-01	-3.936057e-02	2.640043e-01
93            	-1.504373e-01	1.688113e+00	2.288177e-01	-3.602845e-02	2.648462e-01
94            	-1.491460e-01	1.677710e+00	2.333214e-01	-3.248532e-02	2.658068e-01
95            	-1.478354e-01	1.667123e+00	2.379840e-01	-2.884339e-02	2.668274e-01
96            	-1.464369e-01	1.656515e+00	2.429894e-01	-2.494222e-02	2.679316e-01
97            	-1.449404e-01	1.646200e+00	2.483014e-01	-2.078973e-02	2.690911e-01
98            	-1.433548e-01	1.636272e+00	2.537491e-01	-1.648025e-02	2.702294e-01
99            	-1.416777e-01	1.626703e+00	2.592178e-01	-1.206883e-02	2.712867e-01
100           	-1.399154e-01	1.617645e+00	2.646715e-01	-7.579649e-03	2.722512e-01
101           	-1.381173e-01	1.609176e+00	2.699928e-01	-3.120888e-03	2.731137e-01
102           	-1.363414e-01	1.601269e+00	2.750998e-01	1.208449e-03	2.738913e-01
103           	-1.346636e-01	1.594015e+00	2.800319e-01	5.352332e-03	2.746796e-01
104           	-1.331502e-01	1.587579e+00	2.847815e-01	9.240542e-03	2.755410e-01
105           	-1.318369e-01	1.581938e+00	2.892336e-01	1.277991e-02	2.764537e-01
106           	-1.307511e-01	1.577041e+00	2.932687e-01	1.588328e-02	2.773854e-01
107           	-1.299316e-01	1.572824e+00	2.967364e-01	1.843663e-02	2.782998e-01
108           	-1.293614e-01	1.569204e+00	2.997053e-01	2.049126e-02	2.792140e-01
109           	-1.290518e-01	1.566139e+00	3.023451e-01	2.212071e-02	2.802244e-01
110           	-1.290038e-01	1.563659e+00	3.046717e-01	2.333207e-02	2.813397e-01
111           	-1.292148e-01	1.561589e+00	3.065173e-01	2.404385e-02	2.824735e-01
112           	-1.296089e-01	1.559864e+00	3.079489e-01	2.436550e-02	2.835834e-01
113           	-1.301429e-01	1.558553e+00	3.091944e-01	2.445431e-02	2.847401e-01
114           	-1.308106e-01	1.557475e+00	3.103925e-01	2.438566e-02	2.860068e-01
115           	-1.315910e-01	1.556606e+00	3.114358e-01	2.412688e-02	2.873090e-01
116           	-1.323871e-01	1.555866e+00	3.123244e-01	2.377509e-02	2.885493e-01
117           	-1.331322e-01	1.555178e+00	3.130054e-01	2.337045e-02	2.896349e-01
118           	-1.337969e-01	1.554356e+00	3.132078e-01	2.280707e-02	2.904008e-01
119           	-1.342921e-01	1.553284e+00	3.128893e-01	2.215253e-02	2.907368e-01
120           	-1.345938e-01	1.551894e+00	3.120258e-01	2.141914e-02	2.906067e-01
121           	-1.347207e-01	1.550068e+00	3.106735e-01	2.061603e-02	2.900574e-01
122           	-1.346501e-01	1.547892e+00	3.087533e-01	1.972657e-02	2.890268e-01
123           	-1.344383e-01	1.545456e+00	3.061284e-01	1.862588e-02	2.875025e-01
124           	-1.340814e-01	1.543029e+00	3.027796e-01	1.730841e-02	2.854712e-01
125           	-1.336742e-01	1.540672e+00	2.988852e-01	1.576838e-02	2.831168e-01
126           	-1.332580e-01	1.538478e+00	2.945410e-01	1.401252e-02	2.805284e-01
127           	-1.329055e-01	1.536504e+00	2.897819e-01	1.198541e-02	2.777965e-01
128           	-1.326542e-01	1.534628e+00	2.846941e-01	9.692891e-03	2.750013e-01
129           	-1.324823e-01	1.532871e+00	2.795305e-01	7.282957e-03	2.722475e-01
130           	-1.324143e-01	1.531143e+00	2.742194e-01	4.695438e-03	2.695240e-01
131           	-1.324410e-01	1.529367e+00	2.687025e-01	1.910207e-03	2.667923e-01
132           	-1.325601e-01	1.527590e+00	2.628660e-01	-1.127134e-03	2.639931e-01
133           	-1.327738e-01	1.526000e+00	2.566961e-01	-4.425689e-03	2.611218e-01
134           	-1.330477e-01	1.524632e+00	2.501730e-01	-7.961146e-03	2.581342e-01
135           	-1.333704e-01	1.523550e+00	2.434121e-01	-1.166436e-02	2.550765e-01
136           	-1.337587e-01	1.522777e+00	2.364838e-01	-1.551684e-02	2.520007e-01
137           	-1.342052e-01	1.522348e+00	2.294476e-01	-1.948138e-02	2.489289e-01
138           	-1.347125e-01	1.522262e+00	2.223769e-01	-2.352401e-02	2.459009e-01
139           	-1.352684e-01	1.522486e+00	2.153808e-01	-2.757799e-02	2.429588e-01
140           	-1.358600e-01	1.523060e+00	2.084546e-01	-3.163268e-02	2.400873e-01
141           	-1.364877e-01	1.524042e+00	2.015320e-01	-3.572171e-02	2.372537e-01
142           	-1.371644e-01	1.525343e+00	1.947195e-01	-3.980467e-02	2.345242e-01
143           	-1.378950e-01	1.526854e+00	1.881730e-01	-4.380855e-02	2.319815e-01
144           	-1.386649e-01	1.528597e+00	1.817938e-01	-4.776798e-02	2.295618e-01
145           	-1.394532e-01	1.530533e+00	1.756403e-01	-5.163305e-02	2.272733e-01
146           	-1.402419e-01	1.532589e+00	1.698066e-01	-5.533857e-02	2.251452e-01
147           	-1.409821e-01	1.534727e+00	1.642000e-01	-5.888207e-02	2.230821e-01
148           	-1.416576e-01	1.536942e+00	1.585634e-01	-6.237585e-02	2.209393e-01
149           	-1.421989e-01	1.539123e+00	1.528880e-01	-6.575495e-02	2.186429e-01
150           	-1.425476e-01	1.541221e+00	1.470587e-01	-6.901829e-02	2.160770e-01
151           	-1.427118e-01	1.543173e+00	1.409615e-01	-7.223101e-02	2.131925e-01
152           	-1.426654e-01	1.544976e+00	1.346295e-01	-7.535068e-02	2.099802e-01
153           	-1.423999e-01	1.546629e+00	1.280792e-01	-7.836030e-02	2.064395e-01
154           	-1.419350e-01	1.548169e+00	1.212764e-01	-8.129683e-02	2.025732e-01
155           	-1.412681e-01	1.549626e+00	1.142136e-01	-8.416129e-02	1.983749e-01
156           	-1.404459e-01	1.551024e+00	1.070148e-01	-8.693850e-02	1.939533e-01
157           	-1.395073e-01	1.552385e+00	9.985810e-02	-8.957829e-02	1.894364e-01
158           	-1.385156e-01	1.553722e+00	9.288959e-02	-9.207084e-02	1.849604e-01
159           	-1.375156e-01	1.554992e+00	8.619541e-02	-9.441790e-02	1.806133e-01
160           	-1.365218e-01	1.556172e+00	7.989939e-02	-9.657213e-02	1.764715e-01
161           	-1.355622e-01	1.557273e+00	7.410313e-02	-9.851058e-02	1.726137e-01
162           	-1.346527e-01	1.558225e+00	6.884539e-02	-1.002300e-01	1.690754e-01
163           	-1.337966e-01	1.558924e+00	6.414737e-02	-1.017230e-01	1.658703e-01
164           	-1.329773e-01	1.559408e+00	6.006811e-02	-1.029432e-01	1.630113e-01
165           	-1.322107e-01	1.559725e+00	5.660214e-02	-1.039096e-01	1.605117e-01
166           	-1.315093e-01	1.559915e+00	5.371930e-02	-1.046496e-01	1.583689e-01
167           	-1.308936e-01	1.559991e+00	5.130902e-02	-1.052391e-01	1.565481e-01
168           	-1.303561e-01	1.560047e+00	4.943404e-02	-1.056391e-01	1.550731e-01
169           	-1.299036e-01	1.560151e+00	4.812919e-02	-1.058390e-01	1.539682e-01
170           	-1.295564e-01	1.560337e+00	4.733230e-02	-1.058903e-01	1.532226e-01
171           	-1.292952e-01	1.560645e+00	4.700142e-02	-1.057945e-01	1.527959e-01
172           	-1.290845e-01	1.561095e+00	4.715116e-02	-1.055090e-01	1.526601e-01
173           	-1.289390e-01	1.561675e+00	4.777971e-02	-1.050491e-01	1.528288e-01
174           	-1.288991e-01	1.562285e+00	4.891821e-02	-1.044400e-01	1.533582e-01
175           	-1.289437e-01	1.562933e+00	5.065298e-02	-1.036172e-01	1.542702e-01
176           	-1.290862e-01	1.563602e+00	5.312870e-02	-1.025218e-01	1.556505e-01
177           	-1.293027e-01	1.564204e+00	5.614960e-02	-1.012279e-01	1.573775e-01
178           	-1.295027e-01	1.564715e+00	5.948460e-02	-9.976036e-02	1.592450e-01
179           	-1.296288e-01	1.565079e+00	6.307985e-02	-9.808883e-02	1.611687e-01
180           	-1.296852e-01	1.565167e+00	6.676804e-02	-9.630117e-02	1.630692e-01
181           	-1.296206e-01	1.564907e+00	7.060904e-02	-9.431604e-02	1.649251e-01
182           	-1.294437e-01	1.564242e+00	7.442196e-02	-9.223271e-02	1.666547e-01
183           	-1.291241e-01	1.563204e+00	7.819716e-02	-9.002549e-02	1.682227e-01
184           	-1.286470e-01	1.561729e+00	8.183238e-02	-8.773085e-02	1.695632e-01
185           	-1.280289e-01	1.559880e+00	8.520677e-02	-8.542550e-02	1.706323e-01
186           	-1.272994e-01	1.557718e+00	8.845700e-02	-8.307088e-02	1.715279e-01
187           	-1.265113e-01	1.555224e+00	9.160147e-02	-8.071053e-02	1.723120e-01
188           	-1.256692e-01	1.552404e+00	9.488016e-02	-7.822912e-02	1.731093e-01
189           	-1.247989e-01	1.549225e+00	9.839398e-02	-7.560195e-02	1.739959e-01
190           	-1.239171e-01	1.545667e+00	1.021954e-01	-7.281942e-02	1.750148e-01
191           	-1.230340e-01	1.541756e+00	1.063746e-01	-6.984673e-02	1.762213e-01
192           	-1.221611e-01	1.537525e+00	1.109006e-01	-6.671077e-02	1.776114e-01
193           	-1.212940e-01	1.532943e+00	1.158297e-01	-6.337911e-02	1.792088e-01
194           	-1.204358e-01	1.528094e+00	1.211068e-01	-5.988239e-02	1.809892e-01
195           	-1.196055e-01	1.523020e+00	1.267427e-01	-5.623419e-02	1.829769e-01
196           	-1.188030e-01	1.517783e+00	1.327036e-01	-5.245118e-02	1.851548e-01
197           	-1.180357e-01	1.512457e+00	1.389866e-01	-4.854236e-02	1.875290e-01
198           	-1.173107e-01	1.507101e+00	1.455576e-01	-4.453188e-02	1.900894e-01
199           	-1.166329e-01	1.501838e+00	1.523989e-01	-4.043350e-02	1.928323e-01
200           	-1.160171e-01	1.496705e+00	1.594776e-01	-3.627828e-02	1.957559e-01
201           	-1.154770e-01	1.491742e+00	1.667436e-01	-3.210515e-02	1.988488e-01
202           	-1.150029e-01	1.487073e+00	1.741015e-01	-2.795220e-02	2.020537e-01
203           	-1.145991e-01	1.482768e+00	1.815000e-01	-2.384905e-02	2.053491e-01
204           	-1.143021e-01	1.478847e+00	1.887361e-01	-1.993403e-02	2.086701e-01
205           	-1.140750e-01	1.475373e+00	1.958227e-01	-1.616365e-02	2.119864e-01
206           	-1.139281e-01	1.472351e+00	2.026495e-01	-1.260334e-02	2.152529e-01
207           	-1.138920e-01	1.469744e+00	2.090597e-01	-9.362136e-03	2.184218e-01
208           	-1.139232e-01	1.467570e+00	2.151058e-01	-6.370348e-03	2.214761e-01
209           	-1.140505e-01	1.465773e+00	2.206566e-01	-3.722236e-03	2.243788e-01
210           	-1.142317e-01	1.464353e+00	2.256115e-01	-1.426010e-03	2.270375e-01
211           	-1.144439e-01	1.463275e+00	2.298658e-01	4.889788e-04	2.293768e-01
212           	-1.146932e-01	1.462496e+00	2.334352e-01	2.024370e-03	2.314108e-01
213           	-1.149363e-01	1.461966e+00	2.362220e-01	3.174662e-03	2.330473e-01
214           	-1.151703e-01	1.461610e+00	2.381468e-01	3.903085e-03	2.342437e-01
215           	-1.153487e-01	1.461403e+00	2.392196e-01	4.261075e-03	2.349585e-01
216           	-1.154607e-01	1.461352e+00	2.392951e-01	4.186825e-03	2.351083e-01
217           	-1.154820e-01	1.461411e+00	2.384225e-01	3.729224e-03	2.346933e-01
218           	-1.154267e-01	1.461611e+00	2.365730e-01	2.859828e-03	2.337132e-01
219           	-1.153065e-01	1.461952e+00	2.338991e-01	1.643069e-03	2.322560e-01
220           	-1.151299e-01	1.462375e+00	2.304277e-01	8.392488e-05	2.303438e-01
221           	-1.149412e-01	1.462833e+00	2.261488e-01	-1.866763e-03	2.280156e-01
222           	-1.147244e-01	1.463316e+00	2.212652e-01	-4.091773e-03	2.253570e-01
223           	-1.145233e-01	1.463793e+00	2.158301e-01	-6.608278e-03	2.224384e-01
224           	-1.143756e-01	1.464308e+00	2.099995e-01	-9.375818e-03	2.193753e-01
225           	-1.142693e-01	1.464931e+00	2.038316e-01	-1.235350e-02	2.161851e-01
226           	-1.142034e-01	1.465770e+00	1.974917e-01	-1.545755e-02	2.129492e-01
227           	-1.141884e-01	1.466886e+00	1.910404e-01	-1.866826e-02	2.097086e-01
228           	-1.142289e-01	1.468307e+00	1.844301e-01	-2.201385e-02	2.064440e-01
229           	-1.143227e-01	1.470115e+00	1.778073e-01	-2.541907e-02	2.032264e-01
230           	-1.144430e-01	1.472298e+00	1.712601e-01	-2.881293e-02	2.000731e-01
231           	-1.146182e-01	1.474786e+00	1.647469e-01	-3.224473e-02	1.969916e-01
232           	-1.148826e-01	1.477507e+00	1.581930e-01	-3.578608e-02	1.939791e-01
233           	-1.151927e-01	1.480479e+00	1.516852e-01	-3.935003e-02	1.910353e-01
234           	-1.155483e-01	1.483685e+00	1.452316e-01	-4.293254e-02	1.881641e-01
235           	-1.159735e-01	1.487035e+00	1.387395e-01	-4.660374e-02	1.853433e-01
236           	-1.164317e-01	1.490561e+00	1.322658e-01	-5.029882e-02	1.825646e-01
237           	-1.169243e-01	1.494260e+00	1.259188e-01	-5.396487e-02	1.798837e-01
238           	-1.174888e-01	1.498026e+00	1.197506e-01	-5.761347e-02	1.773641e-01
239           	-1.180915e-01	1.501853e+00	1.136758e-01	-6.125356e-02	1.749294e-01
240           	-1.187177e-01	1.505805e+00	1.076150e-01	-6.491017e-02	1.725252e-01
241           	-1.193607e-01	1.509836e+00	1.015910e-01	-6.856525e-02	1.701562e-01
242           	-1.200082e-01	1.513914e+00	9.562920e-02	-7.219360e-02	1.678228e-01
243           	-1.206452e-01	1.517877e+00	8.973183e-02	-7.577932e-02	1.655111e-01
244           	-1.212769e-01	1.521717e+00	8.390535e-02	-7.932427e-02	1.632296e-01
245           	-1.218852e-01	1.525319e+00	7.816694e-02	-8.280169e-02	1.609686e-01
246           	-1.224675e-01	1.528726e+00	7.250395e-02	-8.621557e-02	1.587195e-01
247           	-1.230031e-01	1.531945e+00	6.696894e-02	-8.951858e-02	1.564875e-01
248           	-1.234841e-01	1.534978e+00	6.159572e-02	-9.268621e-02	1.542819e-01
249           	-1.239141e-01	1.537813e+00	5.642571e-02	-9.570123e-02	1.521269e-01
250           	-1.242769e-01	1.540449e+00	5.146509e-02	-9.854431e-02	1.500094e-01
251           	-1.245834e-01	1.542858e+00	4.669278e-02	-1.012370e-01	1.479298e-01
252           	-1.248274e-01	1.545018e+00	4.214490e-02	-1.037549e-01	1.458998e-01
253           	-1.250109e-01	1.546938e+00	3.785602e-02	-1.060829e-01	1.439389e-01
254           	-1.251420e-01	1.548624e+00	3.385723e-02	-1.082133e-01	1.420706e-01
255           	-1.252325e-01	1.550091e+00	3.012185e-02	-1.101716e-01	1.402934e-01
256           	-1.252786e-01	1.551379e+00	2.662896e-02	-1.119642e-01	1.385931e-01
257           	-1.252767e-01	1.552495e+00	2.349696e-02	-1.135283e-01	1.370252e-01
258           	-1.252468e-01	1.553405e+00	2.072299e-02	-1.148853e-01	1.356083e-01
259           	-1.252119e-01	1.554104e+00	1.824677e-02	-1.160885e-01	1.343353e-01
260           	-1.251668e-01	1.554606e+00	1.616938e-02	-1.170822e-01	1.332515e-01
261           	-1.250894e-01	1.554959e+00	1.455856e-02	-1.178101e-01	1.323687e-01
262           	-1.250147e-01	1.555137e+00	1.333965e-02	-1.183449e-01	1.316845e-01
263           	-1.249516e-01	1.555104e+00	1.249435e-02	-1.187044e-01	1.311988e-01
264           	-1.248601e-01	1.554920e+00	1.208948e-02	-1.188154e-01	1.309049e-01
265           	-1.247622e-01	1.554579e+00	1.201945e-02	-1.187525e-01	1.307719e-01
266           	-1.246738e-01	1.554055e+00	1.222087e-02	-1.185634e-01	1.307842e-01
267           	-1.245482e-01	1.553396e+00	1.275240e-02	-1.181720e-01	1.309244e-01
268           	-1.244110e-01	1.552592e+00	1.353389e-02	-1.176440e-01	1.311779e-01
269           	-1.242890e-01	1.551609e+00	1.458351e-02	-1.169972e-01	1.315808e-01
270           	-1.241580e-01	1.550476e+00	1.606029e-02	-1.161278e-01	1.321881e-01
271           	-1.240314e-01	1.549202e+00	1.783679e-02	-1.151130e-01	1.329498e-01
272           	-1.239033e-01	1.547807e+00	1.983319e-02	-1.139867e-01	1.338198e-01
273           	-1.237476e-01	1.546294e+00	2.205117e-02	-1.127220e-01	1.347732e-01
274           	-1.235737e-01	1.544642e+00	2.441581e-02	-1.113658e-01	1.357816e-01
275           	-1.233857e-01	1.542857e+00	2.692324e-02	-1.099241e-01	1.368473e-01
276           	-1.231805e-01	1.540948e+00	2.958582e-02	-1.083876e-01	1.379735e-01
277           	-1.229671e-01	1.538918e+00	3.235891e-02	-1.067876e-01	1.391465e-01
278           	-1.227374e-01	1.536771e+00	3.523250e-02	-1.051211e-01	1.403536e-01
279           	-1.224898e-01	1.534526e+00	3.818681e-02	-1.033964e-01	1.415832e-01
280           	-1.222268e-01	1.532183e+00	4.118593e-02	-1.016338e-01	1.428198e-01
281           	-1.219392e-01	1.529742e+00	4.424061e-02	-9.981887e-02	1.440595e-01
282           	-1.216338e-01	1.527222e+00	4.728932e-02	-9.798909e-02	1.452784e-01
283           	-1.213179e-01	1.524624e+00	5.031858e-02	-9.615861e-02	1.464772e-01
284           	-1.209976e-01	1.521987e+00	5.334656e-02	-9.432432e-02	1.476709e-01
285           	-1.206805e-01	1.519359e+00	5.635692e-02	-9.250207e-02	1.488590e-01
286           	-1.203625e-01	1.516717e+00	5.928164e-02	-9.072167e-02	1.500033e-01
287           	-1.200284e-01	1.514013e+00	6.209049e-02	-8.898316e-02	1.510737e-01
288           	-1.196913e-01	1.511315e+00	6.478479e-02	-8.729886e-02	1.520837e-01
289           	-1.193661e-01	1.508685e+00	6.738188e-02	-8.567515e-02	1.530570e-01
290           	-1.190615e-01	1.506131e+00	6.990452e-02	-8.410924e-02	1.540138e-01
291           	-1.187772e-01	1.503649e+00	7.239280e-02	-8.258078e-02	1.549736e-01
292           	-1.185177e-01	1.501237e+00	7.480182e-02	-8.111676e-02	1.559186e-01
293           	-1.182926e-01	1.498899e+00	7.705317e-02	-7.976602e-02	1.568192e-01
294           	-1.180829e-01	1.496669e+00	7.917202e-02	-7.849694e-02	1.576690e-01
295           	-1.178889e-01	1.494580e+00	8.113856e-02	-7.731958e-02	1.584581e-01
296           	-1.177208e-01	1.492644e+00	8.293806e-02	-7.625181e-02	1.591899e-01
297           	-1.175646e-01	1.490888e+00	8.459786e-02	-7.526563e-02	1.598635e-01
298           	-1.174246e-01	1.489322e+00	8.604396e-02	-7.440263e-02	1.604466e-01
299           	-1.173085e-01	1.487925e+00	8.729611e-02	-7.366040e-02	1.609565e-01
300           	-1.172087e-01	1.486688e+00	8.841064e-02	-7.300342e-02	1.614141e-01
301           	-1.171360e-01	1.485586e+00	8.935708e-02	-7.245744e-02	1.618145e-01
302           	-1.170830e-01	1.484626e+00	9.012564e-02	-7.202016e-02	1.621458e-01
303           	-1.170428e-01	1.483803e+00	9.069159e-02	-7.169698e-02	1.623886e-01
