# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
106           	-1.077932e-01	1.513781e+00	5.261295e-01	1.552716e-01	3.708579e-01
107           	-1.077564e-01	1.510742e+00	5.267048e-01	1.555960e-01	3.711088e-01
108           	-1.077620e-01	1.507883e+00	5.269406e-01	1.557083e-01	3.712323e-01
109           	-1.078023e-01	1.505238e+00	5.268938e-01	1.556446e-01	3.712491e-01
110           	-1.078662e-01	1.502841e+00	5.265944e-01	1.554310e-01	3.711635e-01
111           	-1.079583e-01	1.500706e+00	5.260558e-01	1.550696e-01	3.709862e-01
112           	-1.080835e-01	1.498809e+00	5.253256e-01	1.545793e-01	3.707463e-01
113           	-1.082344e-01	1.497091e+00	5.244901e-01	1.540106e-01	3.704795e-01
114           	-1.084166e-01	1.495531e+00	5.235556e-01	1.533612e-01	3.701944e-01
115           	-1.086266e-01	1.494058e+00	5.225211e-01	1.526339e-01	3.698871e-01
116           	-1.088686e-01	1.492629e+00	5.213333e-01	1.517981e-01	3.695353e-01
117           	-1.091454e-01	1.491249e+00	5.199082e-01	1.508087e-01	3.690994e-01
118           	-1.094485e-01	1.489928e+00	5.182096e-01	1.496563e-01	3.685533e-01
119           	-1.097807e-01	1.488622e+00	5.162347e-01	1.483366e-01	3.678980e-01
120           	-1.101352e-01	1.487339e+00	5.140310e-01	1.468803e-01	3.671507e-01
121           	-1.105202e-01	1.486067e+00	5.115972e-01	1.452784e-01	3.663189e-01
122           	-1.109272e-01	1.484762e+00	5.089045e-01	1.435251e-01	3.653794e-01
123           	-1.113483e-01	1.483417e+00	5.059748e-01	1.416391e-01	3.643357e-01
124           	-1.117848e-01	1.482002e+00	5.028210e-01	1.396257e-01	3.631953e-01
125           	-1.122282e-01	1.480477e+00	4.994995e-01	1.375216e-01	3.619779e-01
126           	-1.126669e-01	1.478904e+00	4.960478e-01	1.353569e-01	3.606908e-01
127           	-1.131113e-01	1.477301e+00	4.924858e-01	1.331315e-01	3.593542e-01
128           	-1.135500e-01	1.475723e+00	4.888619e-01	1.308809e-01	3.579810e-01
129           	-1.139914e-01	1.474236e+00	4.851753e-01	1.285963e-01	3.565790e-01
130           	-1.144393e-01	1.472878e+00	4.814260e-01	1.262738e-01	3.551523e-01
131           	-1.148901e-01	1.471627e+00	4.776378e-01	1.239288e-01	3.537090e-01
132           	-1.153391e-01	1.470473e+00	4.738046e-01	1.215632e-01	3.522414e-01
133           	-1.157785e-01	1.469399e+00	4.699375e-01	1.191902e-01	3.507473e-01
134           	-1.162119e-01	1.468319e+00	4.660090e-01	1.167926e-01	3.492164e-01
135           	-1.166327e-01	1.467171e+00	4.620168e-01	1.143757e-01	3.476411e-01
136           	-1.170340e-01	1.466015e+00	4.580043e-01	1.119681e-01	3.460362e-01
137           	-1.174092e-01	1.464888e+00	4.539982e-01	1.095899e-01	3.444084e-01
138           	-1.177616e-01	1.463793e+00	4.499627e-01	1.072197e-01	3.427430e-01
139           	-1.180965e-01	1.462790e+00	4.458562e-01	1.048316e-01	3.410246e-01
140           	-1.184071e-01	1.461933e+00	4.416973e-01	1.024416e-01	3.392557e-01
141           	-1.186855e-01	1.461195e+00	4.375300e-01	1.000795e-01	3.374506e-01
142           	-1.189316e-01	1.460562e+00	4.333258e-01	9.773125e-02	3.355945e-01
143           	-1.191548e-01	1.460060e+00	4.290548e-01	9.537261e-02	3.336822e-01
144           	-1.193479e-01	1.459721e+00	4.247606e-01	9.303243e-02	3.317282e-01
145           	-1.195079e-01	1.459581e+00	4.205006e-01	9.074235e-02	3.297582e-01
146           	-1.196444e-01	1.459664e+00	4.162957e-01	8.850345e-02	3.277922e-01
147           	-1.197641e-01	1.459954e+00	4.121846e-01	8.632822e-02	3.258564e-01
148           	-1.198657e-01	1.460397e+00	4.081907e-01	8.422964e-02	3.239610e-01
149           	-1.199488e-01	1.460952e+00	4.042959e-01	8.219909e-02	3.220968e-01
150           	-1.200160e-01	1.461586e+00	4.005408e-01	8.025442e-02	3.202864e-01
151           	-1.200817e-01	1.462273e+00	3.969379e-01	7.838723e-02	3.185506e-01
152           	-1.201421e-01	1.463004e+00	3.935079e-01	7.661184e-02	3.168960e-01
153           	-1.201942e-01	1.463793e+00	3.902478e-01	7.492969e-02	3.153181e-01
154           	-1.202437e-01	1.464620e+00	3.871582e-01	7.333543e-02	3.138228e-01
155           	-1.202905e-01	1.465465e+00	3.842462e-01	7.183263e-02	3.124135e-01
156           	-1.203339e-01	1.466330e+00	3.815258e-01	7.042905e-02	3.110968e-01
157           	-1.203723e-01	1.467188e+00	3.790345e-01	6.914496e-02	3.098896e-01
158           	-1.204044e-01	1.468039e+00	3.767474e-01	6.796928e-02	3.087781e-01
159           	-1.204300e-01	1.468851e+00	3.746571e-01	6.689851e-02	3.077586e-01
160           	-1.204459e-01	1.469588e+00	3.727278e-01	6.591804e-02	3.068097e-01
161           	-1.204471e-01	1.470233e+00	3.709270e-01	6.501643e-02	3.059105e-01
162           	-1.204315e-01	1.470771e+00	3.692135e-01	6.417522e-02	3.050383e-01
163           	-1.203926e-01	1.471170e+00	3.675665e-01	6.339061e-02	3.041758e-01
164           	-1.203240e-01	1.471405e+00	3.659537e-01	6.265283e-02	3.033009e-01
165           	-1.202213e-01	1.471472e+00	3.643639e-01	6.196065e-02	3.024033e-01
166           	-1.200746e-01	1.471381e+00	3.627976e-01	6.132420e-02	3.014734e-01
167           	-1.198814e-01	1.471127e+00	3.612269e-01	6.073206e-02	3.004949e-01
168           	-1.196394e-01	1.470713e+00	3.596228e-01	6.017196e-02	2.994508e-01
169           	-1.193412e-01	1.470148e+00	3.579499e-01	5.963377e-02	2.983162e-01
170           	-1.189911e-01	1.469454e+00	3.561948e-01	5.910630e-02	2.970885e-01
171           	-1.185941e-01	1.468627e+00	3.544065e-01	5.860918e-02	2.957973e-01
172           	-1.181496e-01	1.467641e+00	3.526277e-01	5.816425e-02	2.944634e-01
173           	-1.176571e-01	1.466567e+00	3.508934e-01	5.778957e-02	2.931039e-01
174           	-1.171258e-01	1.465454e+00	3.491992e-01	5.747385e-02	2.917254e-01
175           	-1.165676e-01	1.464319e+00	3.475653e-01	5.721501e-02	2.903503e-01
176           	-1.159877e-01	1.463141e+00	3.459855e-01	5.700505e-02	2.889804e-01
177           	-1.153845e-01	1.461929e+00	3.444307e-01	5.683089e-02	2.875998e-01
178           	-1.147711e-01	1.460721e+00	3.428902e-01	5.667399e-02	2.862162e-01
179           	-1.141643e-01	1.459570e+00	3.413969e-01	5.653414e-02	2.848628e-01
180           	-1.135754e-01	1.458505e+00	3.399973e-01	5.642326e-02	2.835740e-01
181           	-1.130093e-01	1.457546e+00	3.387067e-01	5.634400e-02	2.823627e-01
182           	-1.124673e-01	1.456677e+00	3.375558e-01	5.631059e-02	2.812452e-01
183           	-1.119581e-01	1.455840e+00	3.365501e-01	5.631694e-02	2.802331e-01
184           	-1.114768e-01	1.455016e+00	3.356739e-01	5.636015e-02	2.793137e-01
185           	-1.110232e-01	1.454214e+00	3.349085e-01	5.643104e-02	2.784775e-01
186           	-1.106011e-01	1.453421e+00	3.342436e-01	5.652069e-02	2.777229e-01
187           	-1.102115e-01	1.452628e+00	3.336733e-01	5.662515e-02	2.770482e-01
188           	-1.098529e-01	1.451837e+00	3.331556e-01	5.672491e-02	2.764307e-01
189           	-1.095208e-01	1.451032e+00	3.326541e-01	5.680626e-02	2.758478e-01
190           	-1.092118e-01	1.450197e+00	3.321973e-01	5.688685e-02	2.753105e-01
191           	-1.089250e-01	1.449316e+00	3.318083e-01	5.697917e-02	2.748292e-01
192           	-1.086618e-01	1.448441e+00	3.314918e-01	5.708412e-02	2.744077e-01
193           	-1.084193e-01	1.447606e+00	3.312456e-01	5.720354e-02	2.740420e-01
194           	-1.081925e-01	1.446775e+00	3.310668e-01	5.734095e-02	2.737259e-01
195           	-1.079788e-01	1.445935e+00	3.309587e-01	5.750056e-02	2.734581e-01
196           	-1.077713e-01	1.445090e+00	3.309016e-01	5.767948e-02	2.732221e-01
197           	-1.075652e-01	1.444266e+00	3.308823e-01	5.787592e-02	2.730063e-01
198           	-1.073605e-01	1.443492e+00	3.309399e-01	5.810944e-02	2.728305e-01
199           	-1.071535e-01	1.442791e+00	3.310641e-01	5.837853e-02	2.726856e-01
200           	-1.069447e-01	1.442181e+00	3.311924e-01	5.865149e-02	2.725409e-01
201           	-1.067345e-01	1.441670e+00	3.313177e-01	5.892441e-02	2.723933e-01
202           	-1.065203e-01	1.441267e+00	3.314331e-01	5.919626e-02	2.722368e-01
203           	-1.063109e-01	1.440999e+00	3.315534e-01	5.946585e-02	2.720876e-01
204           	-1.061065e-01	1.440845e+00	3.316579e-01	5.972251e-02	2.719354e-01
205           	-1.059055e-01	1.440745e+00	3.317145e-01	5.995177e-02	2.717627e-01
206           	-1.057103e-01	1.440704e+00	3.316950e-01	6.013716e-02	2.715578e-01
207           	-1.055246e-01	1.440758e+00	3.315910e-01	6.027090e-02	2.713201e-01
208           	-1.053506e-01	1.440916e+00	3.313728e-01	6.033574e-02	2.710370e-01
209           	-1.051960e-01	1.441181e+00	3.310126e-01	6.031025e-02	2.707023e-01
210           	-1.050630e-01	1.441561e+00	3.305850e-01	6.022949e-02	2.703556e-01
211           	-1.049469e-01	1.441989e+00	3.300685e-01	6.008735e-02	2.699812e-01
212           	-1.048536e-01	1.442496e+00	3.294899e-01	5.989132e-02	2.695986e-01
213           	-1.047725e-01	1.443010e+00	3.288889e-01	5.967196e-02	2.692169e-01
214           	-1.047029e-01	1.443527e+00	3.282504e-01	5.942231e-02	2.688280e-01
215           	-1.046399e-01	1.444063e+00	3.275784e-01	5.914936e-02	2.684291e-01
216           	-1.045852e-01	1.444599e+00	3.268649e-01	5.884726e-02	2.680177e-01
217           	-1.045381e-01	1.445138e+00	3.260893e-01	5.850650e-02	2.675828e-01
218           	-1.045001e-01	1.445648e+00	3.252273e-01	5.811359e-02	2.671137e-01
219           	-1.044693e-01	1.446103e+00	3.242579e-01	5.765966e-02	2.665982e-01
220           	-1.044512e-01	1.446525e+00	3.232020e-01	5.714978e-02	2.660523e-01
221           	-1.044435e-01	1.446900e+00	3.221047e-01	5.660888e-02	2.654959e-01
222           	-1.044500e-01	1.447277e+00	3.209914e-01	5.604566e-02	2.649457e-01
223           	-1.044671e-01	1.447667e+00	3.198524e-01	5.545903e-02	2.643933e-01
224           	-1.044985e-01	1.448093e+00	3.187115e-01	5.485727e-02	2.638542e-01
225           	-1.045420e-01	1.448533e+00	3.175910e-01	5.425348e-02	2.633376e-01
226           	-1.046016e-01	1.449028e+00	3.165137e-01	5.365523e-02	2.628585e-01
227           	-1.046722e-01	1.449554e+00	3.154652e-01	5.306045e-02	2.624048e-01
228           	-1.047504e-01	1.450099e+00	3.144051e-01	5.245214e-02	2.619529e-01
229           	-1.048401e-01	1.450669e+00	3.132956e-01	5.180769e-02	2.614879e-01
230           	-1.049395e-01	1.451218e+00	3.121412e-01	5.113112e-02	2.610101e-01
231           	-1.050548e-01	1.451770e+00	3.110558e-01	5.047306e-02	2.605827e-01
232           	-1.051851e-01	1.452318e+00	3.100660e-01	4.984783e-02	2.602181e-01
233           	-1.053223e-01	1.452781e+00	3.091514e-01	4.925342e-02	2.598980e-01
234           	-1.054672e-01	1.453192e+00	3.082799e-01	4.867274e-02	2.596071e-01
235           	-1.056198e-01	1.453532e+00	3.074733e-01	4.811683e-02	2.593565e-01
236           	-1.057703e-01	1.453797e+00	3.067290e-01	4.759419e-02	2.591348e-01
237           	-1.059191e-01	1.454020e+00	3.060430e-01	4.710241e-02	2.589405e-01
238           	-1.060651e-01	1.454222e+00	3.054138e-01	4.664181e-02	2.587720e-01
239           	-1.062001e-01	1.454400e+00	3.047924e-01	4.619609e-02	2.585963e-01
240           	-1.063243e-01	1.454549e+00	3.042003e-01	4.577585e-02	2.584245e-01
241           	-1.064394e-01	1.454703e+00	3.036682e-01	4.539470e-02	2.582735e-01
242           	-1.065467e-01	1.454858e+00	3.032014e-01	4.505404e-02	2.581474e-01
243           	-1.066439e-01	1.454965e+00	3.028010e-01	4.475656e-02	2.580445e-01
244           	-1.067290e-01	1.454999e+00	3.024704e-01	4.450620e-02	2.579642e-01
245           	-1.067948e-01	1.454974e+00	3.022101e-01	4.431022e-02	2.578999e-01
246           	-1.068412e-01	1.454892e+00	3.020271e-01	4.417236e-02	2.578547e-01
247           	-1.068688e-01	1.454755e+00	3.019142e-01	4.408832e-02	2.578259e-01
248           	-1.068768e-01	1.454554e+00	3.018586e-01	4.405248e-02	2.578061e-01
249           	-1.068673e-01	1.454292e+00	3.018426e-01	4.405394e-02	2.577886e-01
250           	-1.068396e-01	1.453987e+00	3.018564e-01	4.408859e-02	2.577679e-01
251           	-1.067937e-01	1.453660e+00	3.018801e-01	4.414633e-02	2.577338e-01
252           	-1.067292e-01	1.453328e+00	3.019054e-01	4.422347e-02	2.576819e-01
253           	-1.066476e-01	1.453009e+00	3.019317e-01	4.431821e-02	2.576135e-01
254           	-1.065492e-01	1.452711e+00	3.019536e-01	4.442761e-02	2.575260e-01
255           	-1.064321e-01	1.452444e+00	3.019658e-01	4.455083e-02	2.574150e-01
256           	-1.062953e-01	1.452221e+00	3.019576e-01	4.468345e-02	2.572741e-01
257           	-1.061441e-01	1.452055e+00	3.019032e-01	4.480748e-02	2.570958e-01
258           	-1.059805e-01	1.451950e+00	3.017863e-01	4.491263e-02	2.568737e-01
259           	-1.058070e-01	1.451919e+00	3.016014e-01	4.499365e-02	2.566077e-01
260           	-1.056258e-01	1.451965e+00	3.013614e-01	4.505486e-02	2.563065e-01
261           	-1.054411e-01	1.452080e+00	3.010824e-01	4.510009e-02	2.559823e-01
262           	-1.052566e-01	1.452275e+00	3.007620e-01	4.512437e-02	2.556376e-01
263           	-1.050754e-01	1.452541e+00	3.003967e-01	4.512298e-02	2.552737e-01
264           	-1.048985e-01	1.452861e+00	2.999847e-01	4.509381e-02	2.548909e-01
265           	-1.047288e-01	1.453239e+00	2.995404e-01	4.504146e-02	2.544990e-01
266           	-1.045675e-01	1.453662e+00	2.990539e-01	4.495945e-02	2.540944e-01
267           	-1.044157e-01	1.454123e+00	2.985323e-01	4.485041e-02	2.536819e-01
268           	-1.042752e-01	1.454614e+00	2.979961e-01	4.472290e-02	2.532732e-01
269           	-1.041506e-01	1.455136e+00	2.974636e-01	4.458118e-02	2.528824e-01
270           	-1.040389e-01	1.455645e+00	2.969317e-01	4.442700e-02	2.525047e-01
271           	-1.039296e-01	1.456047e+00	2.963854e-01	4.426315e-02	2.521223e-01
272           	-1.038302e-01	1.456360e+00	2.958481e-01	4.409380e-02	2.517543e-01
273           	-1.037485e-01	1.456639e+00	2.953361e-01	4.391957e-02	2.514166e-01
274           	-1.036826e-01	1.456908e+00	2.948531e-01	4.374399e-02	2.511091e-01
275           	-1.036315e-01	1.457160e+00	2.943833e-01	4.356018e-02	2.508232e-01
276           	-1.035979e-01	1.457368e+00	2.939284e-01	4.336627e-02	2.505621e-01
277           	-1.035870e-01	1.457512e+00	2.935014e-01	4.316374e-02	2.503377e-01
278           	-1.035965e-01	1.457608e+00	2.931087e-01	4.295792e-02	2.501508e-01
279           	-1.036223e-01	1.457673e+00	2.927549e-01	4.275510e-02	2.499998e-01
280           	-1.036612e-01	1.457722e+00	2.924335e-01	4.255553e-02	2.498780e-01
281           	-1.037121e-01	1.457762e+00	2.921360e-01	4.235586e-02	2.497801e-01
282           	-1.037729e-01	1.457801e+00	2.918547e-01	4.215443e-02	2.497002e-01
283           	-1.038415e-01	1.457830e+00	2.915810e-01	4.194899e-02	2.496320e-01
284           	-1.039170e-01	1.457831e+00	2.913113e-01	4.173859e-02	2.495727e-01
285           	-1.039998e-01	1.457800e+00	2.910447e-01	4.152249e-02	2.495222e-01
286           	-1.040872e-01	1.457740e+00	2.907805e-01	4.130308e-02	2.494775e-01
287           	-1.041766e-01	1.457662e+00	2.905166e-01	4.108174e-02	2.494349e-01
288           	-1.042677e-01	1.457553e+00	2.902392e-01	4.085185e-02	2.493873e-01
289           	-1.043592e-01	1.457402e+00	2.899456e-01	4.061364e-02	2.493320e-01
290           	-1.044492e-01	1.457208e+00	2.896524e-01	4.037703e-02	2.492753e-01
291           	-1.045365e-01	1.456979e+00	2.893642e-01	4.014560e-02	2.492186e-01
292           	-1.046197e-01	1.456727e+00	2.890796e-01	3.992010e-02	2.491595e-01
293           	-1.046965e-01	1.456437e+00	2.887808e-01	3.969393e-02	2.490869e-01
294           	-1.047671e-01	1.456104e+00	2.884621e-01	3.946394e-02	2.489981e-01
295           	-1.048298e-01	1.455722e+00	2.881167e-01	3.922852e-02	2.488882e-01
296           	-1.048853e-01	1.455294e+00	2.877419e-01	3.898568e-02	2.487563e-01
297           	-1.049337e-01	1.454812e+00	2.873500e-01	3.874127e-02	2.486087e-01
298           	-1.049760e-01	1.454284e+00	2.869531e-01	3.850049e-02	2.484526e-01
299           	-1.050125e-01	1.453718e+00	2.865593e-01	3.826709e-02	2.482922e-01
300           	-1.050420e-01	1.453108e+00	2.861756e-01	3.804577e-02	2.481298e-01
301           	-1.050647e-01	1.452455e+00	2.858089e-01	3.783971e-02	2.479692e-01
302           	-1.050828e-01	1.451757e+00	2.854465e-01	3.764040e-02	2.478061e-01
303           	-1.050948e-01	1.451039e+00	2.850650e-01	3.743772e-02	2.476272e-01
304           	-1.051019e-01	1.450317e+00	2.846552e-01	3.722573e-02	2.474295e-01
305           	-1.051030e-01	1.449563e+00	2.842182e-01	3.700612e-02	2.472120e-01
306           	-1.050987e-01	1.448769e+00	2.837566e-01	3.677960e-02	2.469770e-01
307           	-1.050909e-01	1.447959e+00	2.832732e-01	3.654575e-02	2.467275e-01
308           	-1.050832e-01	1.447149e+00	2.828033e-01	3.631843e-02	2.464849e-01
