# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
25.0205       	-2.946964e-03	1.552810e+00	-1.202856e-01	-6.308977e-02	-5.719584e-02
25.021        	-2.834221e-03	1.552687e+00	-1.202592e-01	-6.296381e-02	-5.729536e-02
25.0215       	-2.589474e-03	1.552962e+00	-1.198187e-01	-6.249884e-02	-5.731989e-02
25.022        	-2.701653e-03	1.553448e+00	-1.198261e-01	-6.261472e-02	-5.721142e-02
25.0225       	-2.731569e-03	1.553608e+00	-1.197602e-01	-6.261168e-02	-5.714854e-02
25.023        	-3.043650e-03	1.553520e+00	-1.202367e-01	-6.316198e-02	-5.707468e-02
25.0235       	-3.032348e-03	1.553081e+00	-1.204612e-01	-6.326296e-02	-5.719826e-02
25.024        	-3.070136e-03	1.552777e+00	-1.207357e-01	-6.343800e-02	-5.729773e-02
25.0245       	-2.728660e-03	1.552542e+00	-1.204361e-01	-6.294671e-02	-5.748939e-02
25.025        	-2.677370e-03	1.552707e+00	-1.204440e-01	-6.289938e-02	-5.754464e-02
25.0255       	-2.570836e-03	1.553220e+00	-1.200614e-01	-6.260154e-02	-5.745986e-02
25.026        	-2.818918e-03	1.553556e+00	-1.202660e-01	-6.295194e-02	-5.731410e-02
25.0265       	-2.903046e-03	1.553409e+00	-1.204659e-01	-6.313601e-02	-5.732992e-02
25.027        	-3.155299e-03	1.553071e+00	-1.208496e-01	-6.358011e-02	-5.726951e-02
25.0275       	-2.989551e-03	1.552645e+00	-1.206113e-01	-6.329520e-02	-5.731609e-02
25.028        	-2.906406e-03	1.552536e+00	-1.206534e-01	-6.323312e-02	-5.742031e-02
25.0285       	-2.628346e-03	1.552699e+00	-1.202370e-01	-6.274685e-02	-5.749016e-02
25.029        	-2.676965e-03	1.553169e+00	-1.202601e-01	-6.280703e-02	-5.745310e-02
25.0295       	-2.689836e-03	1.553343e+00	-1.201918e-01	-6.278573e-02	-5.740606e-02
25.03         	-2.994791e-03	1.553238e+00	-1.206606e-01	-6.332509e-02	-5.733551e-02
25.0305       	-3.065094e-03	1.553019e+00	-1.207391e-01	-6.343463e-02	-5.730444e-02
25.031        	-3.128946e-03	1.552696e+00	-1.210512e-01	-6.365453e-02	-5.739664e-02
25.0315       	-2.854497e-03	1.552529e+00	-1.207638e-01	-6.323638e-02	-5.752739e-02
25.032        	-2.728865e-03	1.552601e+00	-1.207650e-01	-6.311135e-02	-5.765362e-02
25.0325       	-2.599227e-03	1.553031e+00	-1.204907e-01	-6.284458e-02	-5.764612e-02
25.033        	-2.761815e-03	1.553339e+00	-1.205704e-01	-6.304700e-02	-5.752337e-02
25.0335       	-2.879204e-03	1.553313e+00	-1.206002e-01	-6.317930e-02	-5.742089e-02
25.034        	-3.112503e-03	1.552873e+00	-1.210025e-01	-6.361375e-02	-5.738875e-02
25.0345       	-3.073320e-03	1.552615e+00	-1.209987e-01	-6.357269e-02	-5.742605e-02
25.035        	-2.966087e-03	1.552300e+00	-1.212395e-01	-6.358586e-02	-5.765368e-02
25.0355       	-2.707066e-03	1.552460e+00	-1.209339e-01	-6.317404e-02	-5.775991e-02
25.036        	-2.689450e-03	1.552825e+00	-1.208593e-01	-6.311912e-02	-5.774022e-02
25.0365       	-2.695179e-03	1.553410e+00	-1.206060e-01	-6.299820e-02	-5.760784e-02
25.037        	-2.942539e-03	1.553328e+00	-1.209955e-01	-6.344030e-02	-5.755522e-02
25.0375       	-3.012952e-03	1.553134e+00	-1.212391e-01	-6.363249e-02	-5.760658e-02
25.038        	-3.102430e-03	1.552696e+00	-1.215115e-01	-6.385818e-02	-5.765331e-02
25.0385       	-2.886709e-03	1.552579e+00	-1.214143e-01	-6.359387e-02	-5.782045e-02
25.039        	-2.757321e-03	1.552522e+00	-1.213599e-01	-6.343725e-02	-5.792261e-02
25.0395       	-2.620145e-03	1.553049e+00	-1.210229e-01	-6.313159e-02	-5.789130e-02
25.04         	-2.702755e-03	1.553404e+00	-1.212269e-01	-6.331620e-02	-5.791069e-02
25.0405       	-2.823296e-03	1.553596e+00	-1.212855e-01	-6.346606e-02	-5.781947e-02
25.041        	-3.048445e-03	1.553180e+00	-1.215731e-01	-6.383499e-02	-5.773810e-02
25.0415       	-3.064412e-03	1.553078e+00	-1.215270e-01	-6.382792e-02	-5.769910e-02
25.042        	-2.965955e-03	1.552834e+00	-1.217193e-01	-6.382560e-02	-5.789369e-02
25.0425       	-2.727707e-03	1.552857e+00	-1.214633e-01	-6.345936e-02	-5.800395e-02
25.043        	-2.655457e-03	1.553087e+00	-1.213628e-01	-6.333688e-02	-5.802597e-02
25.0435       	-2.638031e-03	1.553690e+00	-1.212255e-01	-6.325079e-02	-5.797473e-02
25.044        	-2.860920e-03	1.553755e+00	-1.215530e-01	-6.363741e-02	-5.791557e-02
25.0445       	-2.997888e-03	1.553566e+00	-1.216298e-01	-6.381281e-02	-5.781704e-02
25.045        	-3.127233e-03	1.553153e+00	-1.218439e-01	-6.404919e-02	-5.779472e-02
25.0455       	-2.962834e-03	1.553021e+00	-1.217671e-01	-6.384639e-02	-5.792073e-02
25.046        	-2.800460e-03	1.552870e+00	-1.217870e-01	-6.369394e-02	-5.809302e-02
25.0465       	-2.609885e-03	1.553270e+00	-1.214120e-01	-6.331591e-02	-5.809613e-02
25.047        	-2.678362e-03	1.553643e+00	-1.214451e-01	-6.340091e-02	-5.804419e-02
25.0475       	-2.764593e-03	1.554025e+00	-1.214441e-01	-6.348662e-02	-5.795744e-02
25.048        	-3.006377e-03	1.553803e+00	-1.218353e-01	-6.392404e-02	-5.791128e-02
25.0485       	-3.063734e-03	1.553602e+00	-1.220488e-01	-6.408815e-02	-5.796068e-02
25.049        	-3.034359e-03	1.553158e+00	-1.223415e-01	-6.420511e-02	-5.813639e-02
25.0495       	-2.794479e-03	1.553188e+00	-1.219972e-01	-6.379307e-02	-5.820411e-02
25.05         	-2.704744e-03	1.553211e+00	-1.218609e-01	-6.363520e-02	-5.822571e-02
25.0505       	-2.633342e-03	1.553866e+00	-1.216573e-01	-6.346198e-02	-5.819529e-02
25.051        	-2.817505e-03	1.554020e+00	-1.218516e-01	-6.374332e-02	-5.810831e-02
25.0515       	-2.951031e-03	1.554157e+00	-1.218127e-01	-6.385740e-02	-5.795534e-02
25.052        	-3.144666e-03	1.553629e+00	-1.223415e-01	-6.431544e-02	-5.802610e-02
25.0525       	-3.036791e-03	1.553540e+00	-1.222054e-01	-6.413949e-02	-5.806591e-02
25.053        	-2.935107e-03	1.553099e+00	-1.222836e-01	-6.407693e-02	-5.820672e-02
25.0535       	-2.701345e-03	1.553672e+00	-1.218518e-01	-6.362723e-02	-5.822454e-02
25.054        	-2.721200e-03	1.553772e+00	-1.221870e-01	-6.381471e-02	-5.837231e-02
25.0545       	-2.745319e-03	1.554656e+00	-1.218078e-01	-6.364924e-02	-5.815860e-02
25.055        	-3.011709e-03	1.554154e+00	-1.223373e-01	-6.418033e-02	-5.815692e-02
25.0555       	-3.066062e-03	1.554339e+00	-1.221345e-01	-6.413329e-02	-5.800117e-02
25.056        	-3.125109e-03	1.553646e+00	-1.228219e-01	-6.453604e-02	-5.828582e-02
25.0565       	-2.883030e-03	1.553889e+00	-1.222486e-01	-6.400732e-02	-5.824126e-02
25.057        	-2.786519e-03	1.553686e+00	-1.225675e-01	-6.407025e-02	-5.849722e-02
25.0575       	-2.616087e-03	1.554556e+00	-1.219706e-01	-6.360136e-02	-5.836919e-02
25.058        	-2.793161e-03	1.554552e+00	-1.224126e-01	-6.399945e-02	-5.841313e-02
25.0585       	-2.876156e-03	1.554992e+00	-1.221918e-01	-6.397206e-02	-5.821974e-02
25.059        	-3.102165e-03	1.554299e+00	-1.228344e-01	-6.451934e-02	-5.831501e-02
25.0595       	-3.027543e-03	1.554359e+00	-1.224126e-01	-6.423384e-02	-5.817875e-02
25.06         	-2.930079e-03	1.553845e+00	-1.228519e-01	-6.435602e-02	-5.849586e-02
25.0605       	-2.679779e-03	1.554397e+00	-1.224364e-01	-6.389797e-02	-5.853841e-02
25.061        	-2.649940e-03	1.554417e+00	-1.225706e-01	-6.393526e-02	-5.863538e-02
25.0615       	-2.637566e-03	1.555425e+00	-1.222340e-01	-6.375457e-02	-5.847944e-02
25.062        	-2.845746e-03	1.555096e+00	-1.227104e-01	-6.420095e-02	-5.850946e-02
25.0625       	-2.974177e-03	1.555366e+00	-1.226247e-01	-6.428653e-02	-5.833818e-02
25.063        	-3.019579e-03	1.554537e+00	-1.230118e-01	-6.452549e-02	-5.848633e-02
25.0635       	-2.855645e-03	1.554798e+00	-1.228076e-01	-6.425944e-02	-5.854815e-02
25.064        	-2.660688e-03	1.554342e+00	-1.228039e-01	-6.406265e-02	-5.874127e-02
25.0645       	-2.519662e-03	1.555263e+00	-1.224678e-01	-6.375358e-02	-5.871425e-02
25.065        	-2.543649e-03	1.555170e+00	-1.225283e-01	-6.380779e-02	-5.872049e-02
25.0655       	-2.713076e-03	1.555853e+00	-1.223288e-01	-6.387746e-02	-5.845131e-02
25.066        	-2.865880e-03	1.555090e+00	-1.226419e-01	-6.418682e-02	-5.845506e-02
25.0665       	-2.929338e-03	1.555252e+00	-1.225440e-01	-6.420132e-02	-5.834264e-02
25.067        	-2.763989e-03	1.554518e+00	-1.228064e-01	-6.416719e-02	-5.863921e-02
25.0675       	-2.553508e-03	1.555007e+00	-1.224051e-01	-6.375605e-02	-5.864903e-02
25.068        	-2.383874e-03	1.554938e+00	-1.224317e-01	-6.359971e-02	-5.883196e-02
25.0685       	-2.394498e-03	1.556043e+00	-1.221175e-01	-6.345324e-02	-5.866424e-02
25.069        	-2.499471e-03	1.555741e+00	-1.224331e-01	-6.371603e-02	-5.871709e-02
25.0695       	-2.677338e-03	1.556054e+00	-1.226169e-01	-6.398581e-02	-5.863113e-02
25.07         	-2.733093e-03	1.555019e+00	-1.229210e-01	-6.419358e-02	-5.872739e-02
25.0705       	-2.623879e-03	1.555254e+00	-1.228136e-01	-6.403068e-02	-5.878293e-02
25.071        	-2.370478e-03	1.554840e+00	-1.228221e-01	-6.378151e-02	-5.904055e-02
25.0715       	-2.225708e-03	1.555815e+00	-1.223428e-01	-6.339710e-02	-5.894568e-02
25.072        	-2.169273e-03	1.555814e+00	-1.224651e-01	-6.340184e-02	-5.906329e-02
25.0725       	-2.322417e-03	1.556635e+00	-1.224234e-01	-6.353414e-02	-5.888930e-02
25.073        	-2.434328e-03	1.555840e+00	-1.227847e-01	-6.382670e-02	-5.895804e-02
25.0735       	-2.558669e-03	1.555972e+00	-1.227634e-01	-6.394037e-02	-5.882303e-02
25.074        	-2.424017e-03	1.555143e+00	-1.229391e-01	-6.389356e-02	-5.904553e-02
25.0745       	-2.213376e-03	1.555662e+00	-1.226152e-01	-6.352099e-02	-5.909424e-02
25.075        	-1.989460e-03	1.555499e+00	-1.226501e-01	-6.331452e-02	-5.933560e-02
25.0755       	-1.999057e-03	1.556545e+00	-1.223834e-01	-6.319076e-02	-5.919264e-02
25.076        	-2.052164e-03	1.556543e+00	-1.224276e-01	-6.326599e-02	-5.916166e-02
25.0765       	-2.295227e-03	1.556906e+00	-1.225084e-01	-6.354943e-02	-5.895898e-02
25.077        	-2.332893e-03	1.556097e+00	-1.228385e-01	-6.375215e-02	-5.908637e-02
25.0775       	-2.287757e-03	1.556273e+00	-1.227113e-01	-6.364342e-02	-5.906791e-02
25.078        	-2.003535e-03	1.555709e+00	-1.227091e-01	-6.335807e-02	-5.935100e-02
25.0785       	-1.837041e-03	1.556392e+00	-1.223511e-01	-6.301259e-02	-5.933850e-02
25.079        	-1.733057e-03	1.556585e+00	-1.223550e-01	-6.291057e-02	-5.944446e-02
25.0795       	-1.854527e-03	1.557414e+00	-1.223588e-01	-6.303392e-02	-5.932487e-02
25.08         	-1.981194e-03	1.557005e+00	-1.227239e-01	-6.334313e-02	-5.938074e-02
25.0805       	-2.106995e-03	1.557047e+00	-1.226879e-01	-6.345093e-02	-5.923694e-02
25.081        	-2.022027e-03	1.556386e+00	-1.230304e-01	-6.353723e-02	-5.949318e-02
25.0815       	-1.781282e-03	1.556533e+00	-1.226760e-01	-6.311929e-02	-5.955673e-02
25.082        	-1.545423e-03	1.556460e+00	-1.225162e-01	-6.280353e-02	-5.971268e-02
25.0825       	-1.438534e-03	1.557260e+00	-1.220718e-01	-6.247446e-02	-5.959739e-02
25.083        	-1.514258e-03	1.557424e+00	-1.221911e-01	-6.260981e-02	-5.958129e-02
25.0835       	-1.654115e-03	1.557725e+00	-1.220960e-01	-6.270212e-02	-5.939389e-02
25.084        	-1.834307e-03	1.557177e+00	-1.225556e-01	-6.311210e-02	-5.944349e-02
25.0845       	-1.758992e-03	1.557007e+00	-1.222802e-01	-6.289911e-02	-5.938113e-02
25.085        	-1.567205e-03	1.556682e+00	-1.224625e-01	-6.279847e-02	-5.966406e-02
25.0855       	-1.234071e-03	1.557029e+00	-1.219358e-01	-6.220197e-02	-5.973383e-02
25.086        	-1.163704e-03	1.557435e+00	-1.221197e-01	-6.222358e-02	-5.989617e-02
25.0865       	-1.129129e-03	1.558165e+00	-1.216526e-01	-6.195544e-02	-5.969718e-02
25.087        	-1.347334e-03	1.558006e+00	-1.219852e-01	-6.233995e-02	-5.964528e-02
25.0875       	-1.409833e-03	1.557827e+00	-1.217525e-01	-6.228606e-02	-5.946639e-02
25.088        	-1.480180e-03	1.557247e+00	-1.221757e-01	-6.256805e-02	-5.960769e-02
25.0885       	-1.172942e-03	1.557150e+00	-1.217390e-01	-6.204246e-02	-5.969657e-02
25.089        	-1.004343e-03	1.557100e+00	-1.220054e-01	-6.200704e-02	-5.999836e-02
25.0895       	-7.636910e-04	1.557670e+00	-1.213497e-01	-6.143854e-02	-5.991116e-02
25.09         	-8.675897e-04	1.558089e+00	-1.217128e-01	-6.172399e-02	-5.998881e-02
25.0905       	-9.100681e-04	1.558286e+00	-1.212556e-01	-6.153787e-02	-5.971773e-02
25.091        	-1.159231e-03	1.557956e+00	-1.218182e-01	-6.206834e-02	-5.974988e-02
25.0915       	-1.056820e-03	1.557676e+00	-1.213369e-01	-6.172529e-02	-5.961165e-02
25.092        	-9.684910e-04	1.557195e+00	-1.217775e-01	-6.185723e-02	-5.992025e-02
25.0925       	-5.974430e-04	1.557439e+00	-1.210733e-01	-6.113409e-02	-5.993921e-02
25.093        	-5.773502e-04	1.557798e+00	-1.213434e-01	-6.124903e-02	-6.009433e-02
25.0935       	-4.921223e-04	1.558463e+00	-1.208867e-01	-6.093548e-02	-5.995124e-02
25.094        	-7.471072e-04	1.558535e+00	-1.215938e-01	-6.154400e-02	-6.004979e-02
25.0945       	-7.951909e-04	1.558466e+00	-1.212754e-01	-6.143290e-02	-5.984252e-02
25.095        	-9.355682e-04	1.557882e+00	-1.217601e-01	-6.181560e-02	-5.994446e-02
25.0955       	-6.507290e-04	1.557676e+00	-1.211841e-01	-6.124276e-02	-5.994131e-02
25.096        	-4.927916e-04	1.557501e+00	-1.212557e-01	-6.112062e-02	-6.013503e-02
25.0965       	-2.466602e-04	1.558135e+00	-1.205187e-01	-6.050602e-02	-6.001270e-02
25.097        	-3.363494e-04	1.558529e+00	-1.209185e-01	-6.079562e-02	-6.012292e-02
25.0975       	-4.101580e-04	1.558941e+00	-1.206525e-01	-6.073641e-02	-5.991610e-02
25.098        	-6.766471e-04	1.558428e+00	-1.212765e-01	-6.131488e-02	-5.996158e-02
25.0985       	-6.554603e-04	1.558214e+00	-1.211661e-01	-6.123852e-02	-5.992760e-02
25.099        	-5.846258e-04	1.557627e+00	-1.214757e-01	-6.132248e-02	-6.015323e-02
25.0995       	-2.862219e-04	1.557810e+00	-1.208688e-01	-6.072064e-02	-6.014819e-02
25.1          	-1.723208e-04	1.557851e+00	-1.210069e-01	-6.067575e-02	-6.033111e-02
25.1005       	-1.319534e-04	1.558753e+00	-1.206588e-01	-6.046136e-02	-6.019746e-02
25.101        	-2.917429e-04	1.558673e+00	-1.210970e-01	-6.084026e-02	-6.025678e-02
25.1015       	-4.699657e-04	1.558742e+00	-1.209561e-01	-6.094800e-02	-6.000807e-02
25.102        	-6.041095e-04	1.557779e+00	-1.216342e-01	-6.142120e-02	-6.021298e-02
25.1025       	-4.835298e-04	1.557712e+00	-1.211996e-01	-6.108332e-02	-6.011626e-02
25.103        	-2.602956e-04	1.557244e+00	-1.214998e-01	-6.101021e-02	-6.048962e-02
25.1035       	-8.123646e-05	1.557942e+00	-1.207917e-01	-6.047707e-02	-6.031460e-02
25.104        	-9.209568e-05	1.558122e+00	-1.210437e-01	-6.061395e-02	-6.042976e-02
25.1045       	-2.032283e-04	1.558714e+00	-1.209287e-01	-6.066759e-02	-6.026113e-02
25.105        	-4.297907e-04	1.558155e+00	-1.216207e-01	-6.124016e-02	-6.038058e-02
25.1055       	-5.556474e-04	1.558032e+00	-1.214155e-01	-6.126341e-02	-6.015212e-02
25.106        	-5.260784e-04	1.557199e+00	-1.218390e-01	-6.144556e-02	-6.039340e-02
25.1065       	-3.022963e-04	1.557313e+00	-1.215154e-01	-6.105998e-02	-6.045538e-02
25.107        	-1.564245e-04	1.557238e+00	-1.215311e-01	-6.092195e-02	-6.060910e-02
25.1075       	-1.480840e-04	1.558032e+00	-1.211286e-01	-6.071241e-02	-6.041624e-02
25.108        	-3.022412e-04	1.557967e+00	-1.216317e-01	-6.111812e-02	-6.051363e-02
25.1085       	-5.107551e-04	1.557995e+00	-1.217078e-01	-6.136467e-02	-6.034316e-02
25.109        	-7.200068e-04	1.557108e+00	-1.222365e-01	-6.183828e-02	-6.039827e-02
25.1095       	-6.976270e-04	1.556765e+00	-1.222342e-01	-6.181471e-02	-6.041945e-02
25.11         	-5.350425e-04	1.556256e+00	-1.224090e-01	-6.173956e-02	-6.066947e-02
25.1105       	-3.854399e-04	1.556693e+00	-1.221975e-01	-6.148417e-02	-6.071329e-02
25.111        	-3.883531e-04	1.557053e+00	-1.223773e-01	-6.157700e-02	-6.080029e-02
25.1115       	-5.397939e-04	1.557558e+00	-1.223767e-01	-6.172812e-02	-6.064854e-02
25.112        	-7.942060e-04	1.557058e+00	-1.228453e-01	-6.221686e-02	-6.062845e-02
25.1125       	-9.986878e-04	1.556716e+00	-1.230082e-01	-6.250280e-02	-6.050542e-02
25.113        	-1.022204e-03	1.555908e+00	-1.232879e-01	-6.266614e-02	-6.062173e-02
25.1135       	-8.687999e-04	1.555829e+00	-1.232553e-01	-6.249645e-02	-6.075885e-02
25.114        	-7.385374e-04	1.555622e+00	-1.234589e-01	-6.246800e-02	-6.099093e-02
25.1145       	-7.305614e-04	1.556225e+00	-1.232566e-01	-6.235888e-02	-6.089776e-02
25.115        	-8.732352e-04	1.556328e+00	-1.237436e-01	-6.274504e-02	-6.099857e-02
25.1155       	-1.135444e-03	1.556279e+00	-1.238744e-01	-6.307263e-02	-6.080174e-02
25.116        	-1.401161e-03	1.555680e+00	-1.246033e-01	-6.370283e-02	-6.090051e-02
25.1165       	-1.435971e-03	1.555264e+00	-1.243875e-01	-6.362971e-02	-6.075777e-02
25.117        	-1.318265e-03	1.554864e+00	-1.246249e-01	-6.363072e-02	-6.099419e-02
25.1175       	-1.122501e-03	1.555041e+00	-1.243617e-01	-6.330335e-02	-6.105835e-02
25.118        	-1.160278e-03	1.555322e+00	-1.244983e-01	-6.340943e-02	-6.108888e-02
25.1185       	-1.250372e-03	1.555625e+00	-1.243563e-01	-6.342850e-02	-6.092776e-02
25.119        	-1.600278e-03	1.555326e+00	-1.249379e-01	-6.406924e-02	-6.086868e-02
25.1195       	-1.771077e-03	1.554825e+00	-1.250523e-01	-6.429722e-02	-6.075506e-02
25.12         	-1.939007e-03	1.554221e+00	-1.258324e-01	-6.485523e-02	-6.097722e-02
25.1205       	-1.717275e-03	1.553807e+00	-1.255177e-01	-6.447614e-02	-6.104159e-02
25.121        	-1.628461e-03	1.553866e+00	-1.258757e-01	-6.456630e-02	-6.130938e-02
25.1215       	-1.481451e-03	1.554267e+00	-1.255037e-01	-6.423330e-02	-6.127040e-02
25.122        	-1.727308e-03	1.554667e+00	-1.257975e-01	-6.462607e-02	-6.117145e-02
25.1225       	-1.860740e-03	1.554472e+00	-1.257507e-01	-6.473606e-02	-6.101459e-02
25.123        	-2.217103e-03	1.553942e+00	-1.264194e-01	-6.542683e-02	-6.099262e-02
25.1235       	-2.214301e-03	1.553233e+00	-1.264478e-01	-6.543820e-02	-6.100960e-02
25.124        	-2.184345e-03	1.552937e+00	-1.269046e-01	-6.563664e-02	-6.126795e-02
25.1245       	-1.936216e-03	1.552797e+00	-1.265720e-01	-6.522220e-02	-6.134977e-02
25.125        	-1.953775e-03	1.553156e+00	-1.267308e-01	-6.531918e-02	-6.141163e-02
25.1255       	-1.987021e-03	1.553467e+00	-1.265832e-01	-6.527860e-02	-6.130456e-02
25.126        	-2.270693e-03	1.553496e+00	-1.269279e-01	-6.573462e-02	-6.119324e-02
25.1265       	-2.463973e-03	1.552948e+00	-1.272636e-01	-6.609579e-02	-6.116785e-02
25.127        	-2.600873e-03	1.552337e+00	-1.276332e-01	-6.641746e-02	-6.121571e-02
25.1275       	-2.477493e-03	1.551897e+00	-1.274882e-01	-6.622159e-02	-6.126661e-02
25.128        	-2.303589e-03	1.551752e+00	-1.273071e-01	-6.595712e-02	-6.134994e-02
25.1285       	-2.217958e-03	1.552135e+00	-1.271498e-01	-6.579285e-02	-6.135693e-02
25.129        	-2.303105e-03	1.552458e+00	-1.273251e-01	-6.596563e-02	-6.135942e-02
25.1295       	-2.518543e-03	1.552477e+00	-1.275757e-01	-6.630639e-02	-6.126930e-02
25.13         	-2.743509e-03	1.551907e+00	-1.278379e-01	-6.666246e-02	-6.117544e-02
25.1305       	-2.894870e-03	1.551378e+00	-1.282003e-01	-6.699500e-02	-6.120526e-02
25.131        	-2.744394e-03	1.550829e+00	-1.282807e-01	-6.688474e-02	-6.139595e-02
25.1315       	-2.582721e-03	1.550879e+00	-1.282212e-01	-6.669334e-02	-6.152790e-02
25.132        	-2.469050e-03	1.551081e+00	-1.280687e-01	-6.650338e-02	-6.156528e-02
25.1325       	-2.557225e-03	1.551588e+00	-1.280099e-01	-6.656219e-02	-6.144774e-02
25.133        	-2.743025e-03	1.551668e+00	-1.280786e-01	-6.678231e-02	-6.129625e-02
25.1335       	-3.025034e-03	1.551265e+00	-1.283825e-01	-6.721628e-02	-6.116621e-02
25.134        	-3.145489e-03	1.550663e+00	-1.285937e-01	-6.744236e-02	-6.115138e-02
25.1345       	-3.088203e-03	1.550128e+00	-1.286742e-01	-6.742528e-02	-6.124888e-02
25.135        	-2.837411e-03	1.549912e+00	-1.286901e-01	-6.718244e-02	-6.150762e-02
25.1355       	-2.762755e-03	1.550160e+00	-1.285414e-01	-6.703347e-02	-6.150796e-02
25.136        	-2.749319e-03	1.550657e+00	-1.285074e-01	-6.700304e-02	-6.150440e-02
25.1365       	-2.961207e-03	1.550854e+00	-1.287811e-01	-6.735178e-02	-6.142936e-02
