# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
141           	-1.302772e-01	1.586267e+00	-1.376676e-01	-1.991110e-01	6.144337e-02
142           	-1.305112e-01	1.591353e+00	-1.503241e-01	-2.056733e-01	5.534919e-02
143           	-1.307291e-01	1.596474e+00	-1.627000e-01	-2.120791e-01	4.937910e-02
144           	-1.309324e-01	1.601641e+00	-1.746953e-01	-2.182800e-01	4.358473e-02
145           	-1.311175e-01	1.606835e+00	-1.861550e-01	-2.241949e-01	3.803998e-02
146           	-1.312813e-01	1.612091e+00	-1.970393e-01	-2.298009e-01	3.276162e-02
147           	-1.314186e-01	1.617379e+00	-2.072927e-01	-2.350650e-01	2.777226e-02
148           	-1.315319e-01	1.622699e+00	-2.168470e-01	-2.399554e-01	2.310840e-02
149           	-1.316204e-01	1.628048e+00	-2.256762e-01	-2.444585e-01	1.878234e-02
150           	-1.316740e-01	1.633308e+00	-2.337525e-01	-2.485502e-01	1.479771e-02
151           	-1.316819e-01	1.638346e+00	-2.411021e-01	-2.522329e-01	1.113080e-02
152           	-1.316442e-01	1.643017e+00	-2.477152e-01	-2.555018e-01	7.786617e-03
153           	-1.315597e-01	1.647330e+00	-2.537379e-01	-2.584287e-01	4.690803e-03
154           	-1.314280e-01	1.651221e+00	-2.591757e-01	-2.610159e-01	1.840138e-03
155           	-1.312499e-01	1.654621e+00	-2.641118e-01	-2.633058e-01	-8.060065e-04
156           	-1.310257e-01	1.657474e+00	-2.685510e-01	-2.653012e-01	-3.249766e-03
157           	-1.307538e-01	1.659763e+00	-2.724722e-01	-2.669899e-01	-5.482277e-03
158           	-1.304346e-01	1.661472e+00	-2.759121e-01	-2.683906e-01	-7.521479e-03
159           	-1.300573e-01	1.662623e+00	-2.788836e-01	-2.694991e-01	-9.384506e-03
160           	-1.296206e-01	1.663214e+00	-2.813757e-01	-2.703084e-01	-1.106732e-02
161           	-1.291261e-01	1.663239e+00	-2.833969e-01	-2.708245e-01	-1.257236e-02
162           	-1.285714e-01	1.662678e+00	-2.849775e-01	-2.710601e-01	-1.391734e-02
163           	-1.279559e-01	1.661557e+00	-2.861965e-01	-2.710542e-01	-1.514231e-02
164           	-1.272872e-01	1.659955e+00	-2.871022e-01	-2.708383e-01	-1.626390e-02
165           	-1.265681e-01	1.657935e+00	-2.877365e-01	-2.704363e-01	-1.730019e-02
166           	-1.257951e-01	1.655540e+00	-2.881343e-01	-2.698623e-01	-1.827199e-02
167           	-1.249572e-01	1.652821e+00	-2.882821e-01	-2.690983e-01	-1.918382e-02
168           	-1.240455e-01	1.649815e+00	-2.881860e-01	-2.681385e-01	-2.004749e-02
169           	-1.230489e-01	1.646556e+00	-2.878732e-01	-2.669855e-01	-2.088764e-02
170           	-1.219599e-01	1.643095e+00	-2.873250e-01	-2.656224e-01	-2.170266e-02
171           	-1.207710e-01	1.639484e+00	-2.865277e-01	-2.640349e-01	-2.249279e-02
172           	-1.194690e-01	1.635720e+00	-2.856007e-01	-2.622693e-01	-2.333140e-02
173           	-1.180454e-01	1.631806e+00	-2.845879e-01	-2.603393e-01	-2.424858e-02
174           	-1.165005e-01	1.627808e+00	-2.834429e-01	-2.582220e-01	-2.522096e-02
175           	-1.148364e-01	1.623703e+00	-2.821377e-01	-2.559053e-01	-2.623244e-02
176           	-1.130629e-01	1.619519e+00	-2.806142e-01	-2.533700e-01	-2.724423e-02
177           	-1.111861e-01	1.615336e+00	-2.788522e-01	-2.506122e-01	-2.823999e-02
178           	-1.092138e-01	1.611216e+00	-2.768830e-01	-2.476553e-01	-2.922768e-02
179           	-1.071663e-01	1.607183e+00	-2.747350e-01	-2.445338e-01	-3.020115e-02
180           	-1.050413e-01	1.603102e+00	-2.724205e-01	-2.412515e-01	-3.116898e-02
181           	-1.028521e-01	1.598949e+00	-2.699809e-01	-2.378426e-01	-3.213831e-02
182           	-1.006349e-01	1.594748e+00	-2.673793e-01	-2.343246e-01	-3.305472e-02
183           	-9.841939e-02	1.590575e+00	-2.645144e-01	-2.306766e-01	-3.383783e-02
184           	-9.622838e-02	1.586463e+00	-2.612749e-01	-2.268658e-01	-3.440904e-02
185           	-9.407857e-02	1.582432e+00	-2.575773e-01	-2.228672e-01	-3.471009e-02
186           	-9.199335e-02	1.578528e+00	-2.532847e-01	-2.186357e-01	-3.464900e-02
187           	-9.000857e-02	1.574770e+00	-2.482722e-01	-2.141447e-01	-3.412751e-02
188           	-8.816666e-02	1.571141e+00	-2.424711e-01	-2.094022e-01	-3.306891e-02
189           	-8.649959e-02	1.567577e+00	-2.358456e-01	-2.044224e-01	-3.142320e-02
190           	-8.504235e-02	1.564055e+00	-2.283847e-01	-1.992347e-01	-2.914999e-02
191           	-8.383725e-02	1.560597e+00	-2.201003e-01	-1.938874e-01	-2.621289e-02
192           	-8.290821e-02	1.557170e+00	-2.110512e-01	-1.884338e-01	-2.261737e-02
193           	-8.227609e-02	1.553754e+00	-2.012601e-01	-1.829061e-01	-1.835397e-02
194           	-8.196809e-02	1.550365e+00	-1.907300e-01	-1.773331e-01	-1.339691e-02
195           	-8.198877e-02	1.546975e+00	-1.794850e-01	-1.717313e-01	-7.753721e-03
196           	-8.232450e-02	1.543540e+00	-1.675941e-01	-1.661215e-01	-1.472537e-03
197           	-8.295087e-02	1.540017e+00	-1.552454e-01	-1.605736e-01	5.328173e-03
198           	-8.383820e-02	1.536392e+00	-1.424940e-01	-1.550852e-01	1.259121e-02
199           	-8.495466e-02	1.532687e+00	-1.293371e-01	-1.496232e-01	2.028610e-02
200           	-8.627313e-02	1.528872e+00	-1.157359e-01	-1.441411e-01	2.840517e-02
201           	-8.775386e-02	1.524936e+00	-1.016666e-01	-1.385872e-01	3.692054e-02
202           	-8.934015e-02	1.520743e+00	-8.736614e-02	-1.330232e-01	4.565709e-02
203           	-9.103160e-02	1.516108e+00	-7.293104e-02	-1.274971e-01	5.456608e-02
204           	-9.280336e-02	1.511016e+00	-5.833768e-02	-1.219722e-01	6.363452e-02
205           	-9.459782e-02	1.505565e+00	-4.359643e-02	-1.163960e-01	7.279960e-02
206           	-9.636788e-02	1.499887e+00	-2.869451e-02	-1.107151e-01	8.202063e-02
207           	-9.810035e-02	1.494080e+00	-1.366699e-02	-1.049338e-01	9.126685e-02
208           	-9.977498e-02	1.488085e+00	1.300421e-03	-9.912477e-02	1.004252e-01
209           	-1.013817e-01	1.481909e+00	1.622080e-02	-9.327132e-02	1.094921e-01
210           	-1.029127e-01	1.475715e+00	3.119337e-02	-8.731602e-02	1.185094e-01
211           	-1.043382e-01	1.469589e+00	4.606324e-02	-8.130662e-02	1.273699e-01
212           	-1.056353e-01	1.463563e+00	6.066355e-02	-7.530357e-02	1.359671e-01
213           	-1.067770e-01	1.457711e+00	7.476578e-02	-6.939410e-02	1.441599e-01
214           	-1.077286e-01	1.452152e+00	8.829824e-02	-6.357944e-02	1.518777e-01
215           	-1.084590e-01	1.447016e+00	1.011486e-01	-5.788476e-02	1.590333e-01
216           	-1.089618e-01	1.442250e+00	1.132080e-01	-5.235775e-02	1.655658e-01
217           	-1.092478e-01	1.437882e+00	1.245143e-01	-4.699062e-02	1.715049e-01
218           	-1.093251e-01	1.433829e+00	1.350003e-01	-4.182498e-02	1.768252e-01
219           	-1.092028e-01	1.430074e+00	1.445754e-01	-3.691513e-02	1.814906e-01
220           	-1.088862e-01	1.426646e+00	1.532307e-01	-3.227082e-02	1.855015e-01
221           	-1.083971e-01	1.423558e+00	1.608558e-01	-2.796920e-02	1.888250e-01
222           	-1.077503e-01	1.420760e+00	1.673461e-01	-2.407725e-02	1.914233e-01
223           	-1.069610e-01	1.418273e+00	1.726531e-01	-2.063449e-02	1.932876e-01
224           	-1.060525e-01	1.416165e+00	1.767388e-01	-1.768311e-02	1.944219e-01
225           	-1.050470e-01	1.414512e+00	1.796196e-01	-1.523722e-02	1.948568e-01
226           	-1.039885e-01	1.413372e+00	1.813239e-01	-1.332651e-02	1.946504e-01
227           	-1.029349e-01	1.412672e+00	1.818792e-01	-1.199526e-02	1.938744e-01
228           	-1.019338e-01	1.412364e+00	1.813648e-01	-1.125135e-02	1.926162e-01
229           	-1.010073e-01	1.412388e+00	1.796652e-01	-1.117468e-02	1.908398e-01
230           	-1.001838e-01	1.412844e+00	1.767245e-01	-1.182157e-02	1.885460e-01
231           	-9.949752e-02	1.413811e+00	1.727303e-01	-1.313237e-02	1.858627e-01
232           	-9.898692e-02	1.415375e+00	1.677962e-01	-1.508883e-02	1.828850e-01
233           	-9.867494e-02	1.417540e+00	1.620212e-01	-1.766436e-02	1.796855e-01
234           	-9.857083e-02	1.420311e+00	1.554260e-01	-2.085784e-02	1.762838e-01
235           	-9.865568e-02	1.423559e+00	1.480322e-01	-2.463958e-02	1.726718e-01
236           	-9.893465e-02	1.427114e+00	1.398220e-01	-2.902366e-02	1.688456e-01
237           	-9.939021e-02	1.430890e+00	1.308756e-01	-3.395242e-02	1.648280e-01
238           	-1.000000e-01	1.434880e+00	1.212955e-01	-3.935228e-02	1.606477e-01
239           	-1.007453e-01	1.438976e+00	1.111792e-01	-4.515569e-02	1.563349e-01
240           	-1.016239e-01	1.443207e+00	1.005596e-01	-5.134414e-02	1.519037e-01
241           	-1.026133e-01	1.447512e+00	8.954392e-02	-5.784139e-02	1.473853e-01
242           	-1.036942e-01	1.451899e+00	7.825816e-02	-6.456509e-02	1.428233e-01
243           	-1.048479e-01	1.456270e+00	6.673065e-02	-7.148257e-02	1.382132e-01
244           	-1.060401e-01	1.460600e+00	5.495905e-02	-7.856059e-02	1.335196e-01
245           	-1.072439e-01	1.464844e+00	4.298841e-02	-8.574966e-02	1.287381e-01
246           	-1.084364e-01	1.468975e+00	3.088670e-02	-9.299303e-02	1.238797e-01
247           	-1.096005e-01	1.472976e+00	1.867493e-02	-1.002630e-01	1.189379e-01
248           	-1.107224e-01	1.476796e+00	6.424429e-03	-1.075102e-01	1.139346e-01
249           	-1.117801e-01	1.480421e+00	-5.823931e-03	-1.146921e-01	1.088682e-01
250           	-1.127665e-01	1.483881e+00	-1.805364e-02	-1.217933e-01	1.037396e-01
251           	-1.136801e-01	1.487191e+00	-3.024235e-02	-1.288013e-01	9.855896e-02
252           	-1.145153e-01	1.490360e+00	-4.233817e-02	-1.356844e-01	9.334619e-02
253           	-1.152668e-01	1.493406e+00	-5.431569e-02	-1.424246e-01	8.810891e-02
254           	-1.159314e-01	1.496331e+00	-6.615850e-02	-1.490107e-01	8.285218e-02
255           	-1.165085e-01	1.499148e+00	-7.783946e-02	-1.554282e-01	7.758877e-02
256           	-1.169992e-01	1.501883e+00	-8.930193e-02	-1.616502e-01	7.234826e-02
257           	-1.174050e-01	1.504511e+00	-1.004904e-01	-1.676502e-01	6.715979e-02
258           	-1.177296e-01	1.507005e+00	-1.113731e-01	-1.734161e-01	6.204304e-02
259           	-1.179762e-01	1.509362e+00	-1.219248e-01	-1.789386e-01	5.701375e-02
260           	-1.181458e-01	1.511602e+00	-1.321241e-01	-1.842078e-01	5.208377e-02
261           	-1.182438e-01	1.513750e+00	-1.419500e-01	-1.892188e-01	4.726873e-02
262           	-1.182766e-01	1.515829e+00	-1.513857e-01	-1.939695e-01	4.258376e-02
263           	-1.182538e-01	1.517842e+00	-1.604070e-01	-1.984573e-01	3.805031e-02
264           	-1.181871e-01	1.519768e+00	-1.689790e-01	-2.026766e-01	3.369761e-02
265           	-1.180867e-01	1.521583e+00	-1.770731e-01	-2.066232e-01	2.955015e-02
266           	-1.179606e-01	1.523284e+00	-1.846632e-01	-2.102922e-01	2.562897e-02
267           	-1.178123e-01	1.524855e+00	-1.917496e-01	-2.136871e-01	2.193745e-02
268           	-1.176429e-01	1.526279e+00	-1.983262e-01	-2.168060e-01	1.847982e-02
269           	-1.174575e-01	1.527552e+00	-2.043888e-01	-2.196519e-01	1.526311e-02
270           	-1.172602e-01	1.528679e+00	-2.099294e-01	-2.222249e-01	1.229550e-02
271           	-1.170534e-01	1.529650e+00	-2.149442e-01	-2.245255e-01	9.581300e-03
272           	-1.168366e-01	1.530459e+00	-2.194231e-01	-2.265481e-01	7.125045e-03
273           	-1.166109e-01	1.531091e+00	-2.233580e-01	-2.282899e-01	4.931951e-03
274           	-1.163734e-01	1.531524e+00	-2.267666e-01	-2.297567e-01	2.990084e-03
275           	-1.161222e-01	1.531742e+00	-2.296622e-01	-2.309533e-01	1.291118e-03
276           	-1.158598e-01	1.531725e+00	-2.320429e-01	-2.318812e-01	-1.616625e-04
277           	-1.155874e-01	1.531460e+00	-2.339038e-01	-2.325393e-01	-1.364500e-03
278           	-1.153071e-01	1.530946e+00	-2.352521e-01	-2.329332e-01	-2.318982e-03
279           	-1.150280e-01	1.530203e+00	-2.360847e-01	-2.330704e-01	-3.014352e-03
280           	-1.147364e-01	1.529144e+00	-2.364328e-01	-2.329528e-01	-3.479976e-03
281           	-1.144172e-01	1.527708e+00	-2.363192e-01	-2.325767e-01	-3.742414e-03
282           	-1.140745e-01	1.525975e+00	-2.357371e-01	-2.319431e-01	-3.794024e-03
283           	-1.137191e-01	1.523980e+00	-2.346611e-01	-2.310497e-01	-3.611414e-03
284           	-1.133569e-01	1.521703e+00	-2.330799e-01	-2.298969e-01	-3.183022e-03
285           	-1.129858e-01	1.519155e+00	-2.310123e-01	-2.284920e-01	-2.520373e-03
286           	-1.126010e-01	1.516354e+00	-2.284801e-01	-2.268411e-01	-1.639025e-03
287           	-1.121965e-01	1.513323e+00	-2.255129e-01	-2.249529e-01	-5.599831e-04
288           	-1.117691e-01	1.510086e+00	-2.221375e-01	-2.228379e-01	7.003676e-04
289           	-1.113194e-01	1.506654e+00	-2.183647e-01	-2.205018e-01	2.137076e-03
290           	-1.108488e-01	1.503041e+00	-2.142030e-01	-2.179503e-01	3.747238e-03
291           	-1.103567e-01	1.499261e+00	-2.096687e-01	-2.151910e-01	5.522355e-03
292           	-1.098406e-01	1.495340e+00	-2.047937e-01	-2.122375e-01	7.443738e-03
293           	-1.092994e-01	1.491302e+00	-1.996150e-01	-2.091069e-01	9.491944e-03
294           	-1.087327e-01	1.487171e+00	-1.941704e-01	-2.058179e-01	1.164751e-02
295           	-1.081402e-01	1.482974e+00	-1.884960e-01	-2.023882e-01	1.389218e-02
296           	-1.075184e-01	1.478695e+00	-1.825830e-01	-1.988099e-01	1.622688e-02
297           	-1.068698e-01	1.474413e+00	-1.765212e-01	-1.951304e-01	1.860923e-02
298           	-1.061981e-01	1.470160e+00	-1.703343e-01	-1.913652e-01	2.103095e-02
