# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
84.024        	-9.346072e-02	1.504751e+00	-6.909753e-02	-1.280095e-01	5.891195e-02
84.0245       	-9.353821e-02	1.504761e+00	-6.940289e-02	-1.282397e-01	5.883676e-02
84.025        	-9.335678e-02	1.504865e+00	-6.940318e-02	-1.280584e-01	5.865519e-02
84.0255       	-9.334166e-02	1.504996e+00	-6.949944e-02	-1.280914e-01	5.859194e-02
84.026        	-9.316950e-02	1.505039e+00	-6.924516e-02	-1.277921e-01	5.854692e-02
84.0265       	-9.324306e-02	1.505068e+00	-6.956505e-02	-1.280256e-01	5.846054e-02
84.027        	-9.320517e-02	1.504872e+00	-6.944043e-02	-1.279254e-01	5.848495e-02
84.0275       	-9.335074e-02	1.504685e+00	-6.974478e-02	-1.282231e-01	5.847835e-02
84.028        	-9.324402e-02	1.504476e+00	-6.968262e-02	-1.280853e-01	5.840271e-02
84.0285       	-9.328528e-02	1.504578e+00	-6.996869e-02	-1.282696e-01	5.830094e-02
84.029        	-9.305515e-02	1.504796e+00	-6.983954e-02	-1.279749e-01	5.813538e-02
84.0295       	-9.306912e-02	1.505052e+00	-6.993744e-02	-1.280378e-01	5.810040e-02
84.03         	-9.292839e-02	1.505037e+00	-6.973840e-02	-1.277976e-01	5.805919e-02
84.0305       	-9.308874e-02	1.504857e+00	-7.003011e-02	-1.281038e-01	5.807369e-02
84.031        	-9.304654e-02	1.504628e+00	-6.994387e-02	-1.280185e-01	5.807461e-02
84.0315       	-9.320475e-02	1.504395e+00	-7.028820e-02	-1.283489e-01	5.806065e-02
84.032        	-9.307464e-02	1.504348e+00	-7.023753e-02	-1.281934e-01	5.795587e-02
84.0325       	-9.311365e-02	1.504445e+00	-7.046771e-02	-1.283475e-01	5.787980e-02
84.033        	-9.284176e-02	1.504656e+00	-7.032776e-02	-1.280056e-01	5.767788e-02
84.0335       	-9.287577e-02	1.504723e+00	-7.062705e-02	-1.281893e-01	5.756225e-02
84.034        	-9.279000e-02	1.504590e+00	-7.046196e-02	-1.280210e-01	5.755902e-02
84.0345       	-9.296461e-02	1.504364e+00	-7.076164e-02	-1.283454e-01	5.758379e-02
84.035        	-9.290187e-02	1.504161e+00	-7.077926e-02	-1.282915e-01	5.751224e-02
84.0355       	-9.302746e-02	1.503982e+00	-7.110185e-02	-1.285784e-01	5.747653e-02
84.036        	-9.282882e-02	1.504062e+00	-7.100839e-02	-1.283330e-01	5.732463e-02
84.0365       	-9.281965e-02	1.504174e+00	-7.121513e-02	-1.284272e-01	5.721208e-02
84.037        	-9.262355e-02	1.504306e+00	-7.098648e-02	-1.281168e-01	5.713031e-02
84.0375       	-9.274248e-02	1.504311e+00	-7.126580e-02	-1.283754e-01	5.710958e-02
84.038        	-9.265283e-02	1.504164e+00	-7.127283e-02	-1.282892e-01	5.701642e-02
84.0385       	-9.281112e-02	1.503890e+00	-7.178664e-02	-1.287044e-01	5.691780e-02
84.039        	-9.271021e-02	1.503817e+00	-7.159327e-02	-1.285068e-01	5.691357e-02
84.0395       	-9.281137e-02	1.503733e+00	-7.178307e-02	-1.287029e-01	5.691984e-02
84.04         	-9.258354e-02	1.503989e+00	-7.167757e-02	-1.284223e-01	5.674476e-02
84.0405       	-9.261746e-02	1.503952e+00	-7.200618e-02	-1.286206e-01	5.661437e-02
84.041        	-9.247125e-02	1.504008e+00	-7.178005e-02	-1.283613e-01	5.658123e-02
84.0415       	-9.259873e-02	1.503789e+00	-7.213786e-02	-1.286677e-01	5.652981e-02
84.042        	-9.253413e-02	1.503718e+00	-7.210350e-02	-1.285859e-01	5.648238e-02
84.0425       	-9.265957e-02	1.503435e+00	-7.241494e-02	-1.288670e-01	5.645210e-02
84.043        	-9.251836e-02	1.503534e+00	-7.226407e-02	-1.286504e-01	5.638633e-02
84.0435       	-9.254800e-02	1.503593e+00	-7.246509e-02	-1.287805e-01	5.631545e-02
84.044        	-9.231827e-02	1.503804e+00	-7.234728e-02	-1.284919e-01	5.614463e-02
84.0445       	-9.237346e-02	1.503814e+00	-7.260869e-02	-1.286778e-01	5.606912e-02
84.045        	-9.226679e-02	1.503705e+00	-7.248863e-02	-1.285111e-01	5.602248e-02
84.0455       	-9.243653e-02	1.503510e+00	-7.277700e-02	-1.288250e-01	5.604803e-02
84.046        	-9.236361e-02	1.503443e+00	-7.265113e-02	-1.286892e-01	5.603804e-02
84.0465       	-9.247002e-02	1.503328e+00	-7.298107e-02	-1.289606e-01	5.597948e-02
84.047        	-9.226636e-02	1.503470e+00	-7.274537e-02	-1.286390e-01	5.589367e-02
84.0475       	-9.226797e-02	1.503588e+00	-7.297112e-02	-1.287535e-01	5.578241e-02
84.048        	-9.204515e-02	1.503778e+00	-7.270847e-02	-1.283994e-01	5.569092e-02
84.0485       	-9.218507e-02	1.503681e+00	-7.294271e-02	-1.286564e-01	5.571371e-02
84.049        	-9.209187e-02	1.503481e+00	-7.287300e-02	-1.285284e-01	5.565537e-02
84.0495       	-9.230226e-02	1.503192e+00	-7.321218e-02	-1.289084e-01	5.569617e-02
84.05         	-9.218151e-02	1.503103e+00	-7.316003e-02	-1.287615e-01	5.560149e-02
84.0505       	-9.226571e-02	1.503100e+00	-7.345200e-02	-1.289917e-01	5.553971e-02
84.051        	-9.201044e-02	1.503462e+00	-7.326940e-02	-1.286451e-01	5.537574e-02
84.0515       	-9.204149e-02	1.503627e+00	-7.336961e-02	-1.287263e-01	5.535668e-02
84.052        	-9.187657e-02	1.503694e+00	-7.312104e-02	-1.284371e-01	5.531605e-02
84.0525       	-9.201836e-02	1.503445e+00	-7.347044e-02	-1.287536e-01	5.528314e-02
84.053        	-9.195666e-02	1.503214e+00	-7.340413e-02	-1.286587e-01	5.525459e-02
84.0535       	-9.211185e-02	1.502931e+00	-7.374341e-02	-1.289836e-01	5.524015e-02
84.054        	-9.196967e-02	1.503027e+00	-7.370470e-02	-1.288220e-01	5.511732e-02
84.0545       	-9.200271e-02	1.503168e+00	-7.395355e-02	-1.289795e-01	5.502593e-02
84.055        	-9.175432e-02	1.503419e+00	-7.371366e-02	-1.286112e-01	5.489749e-02
84.0555       	-9.180460e-02	1.503339e+00	-7.391252e-02	-1.287609e-01	5.484834e-02
84.056        	-9.168529e-02	1.503269e+00	-7.381146e-02	-1.285910e-01	5.477956e-02
84.0565       	-9.187929e-02	1.502988e+00	-7.412137e-02	-1.289400e-01	5.481861e-02
84.057        	-9.180522e-02	1.502860e+00	-7.406992e-02	-1.288402e-01	5.477026e-02
84.0575       	-9.192979e-02	1.502774e+00	-7.442046e-02	-1.291400e-01	5.471956e-02
84.058        	-9.174633e-02	1.502880e+00	-7.415520e-02	-1.288239e-01	5.466873e-02
84.0585       	-9.178149e-02	1.502925e+00	-7.436235e-02	-1.289627e-01	5.460031e-02
84.059        	-9.160121e-02	1.503205e+00	-7.417138e-02	-1.286869e-01	5.451552e-02
84.0595       	-9.170486e-02	1.503045e+00	-7.456573e-02	-1.289877e-01	5.442199e-02
84.06         	-9.160542e-02	1.502856e+00	-7.451679e-02	-1.288638e-01	5.434703e-02
84.0605       	-9.174936e-02	1.502577e+00	-7.483748e-02	-1.291681e-01	5.433062e-02
84.061        	-9.162710e-02	1.502525e+00	-7.465637e-02	-1.289553e-01	5.429892e-02
84.0615       	-9.171418e-02	1.502602e+00	-7.495996e-02	-1.291942e-01	5.423420e-02
84.062        	-9.152254e-02	1.502947e+00	-7.480844e-02	-1.289268e-01	5.411832e-02
84.0625       	-9.158300e-02	1.502963e+00	-7.502557e-02	-1.290958e-01	5.407022e-02
84.063        	-9.142980e-02	1.502903e+00	-7.488726e-02	-1.288734e-01	5.398617e-02
84.0635       	-9.158533e-02	1.502598e+00	-7.512509e-02	-1.291479e-01	5.402278e-02
84.064        	-9.153348e-02	1.502470e+00	-7.497286e-02	-1.290199e-01	5.404705e-02
84.0645       	-9.168081e-02	1.502273e+00	-7.540465e-02	-1.293831e-01	5.397849e-02
84.065        	-9.151901e-02	1.502352e+00	-7.532600e-02	-1.291820e-01	5.385601e-02
84.0655       	-9.151954e-02	1.502401e+00	-7.559375e-02	-1.293164e-01	5.372266e-02
84.066        	-9.127649e-02	1.502636e+00	-7.544380e-02	-1.289984e-01	5.355459e-02
84.0665       	-9.136432e-02	1.502702e+00	-7.564744e-02	-1.291880e-01	5.354060e-02
84.067        	-9.130405e-02	1.502612e+00	-7.550709e-02	-1.290576e-01	5.355050e-02
84.0675       	-9.149627e-02	1.502236e+00	-7.586147e-02	-1.294270e-01	5.356554e-02
84.068        	-9.141352e-02	1.502046e+00	-7.575191e-02	-1.292895e-01	5.353756e-02
84.0685       	-9.150629e-02	1.501914e+00	-7.594867e-02	-1.294806e-01	5.353196e-02
84.069        	-9.130651e-02	1.502154e+00	-7.577611e-02	-1.291946e-01	5.341845e-02
84.0695       	-9.132994e-02	1.502392e+00	-7.599114e-02	-1.293255e-01	5.333437e-02
84.07         	-9.117194e-02	1.502657e+00	-7.580683e-02	-1.290754e-01	5.326853e-02
84.0705       	-9.128374e-02	1.502439e+00	-7.608068e-02	-1.293241e-01	5.324340e-02
84.071        	-9.123378e-02	1.502232e+00	-7.590432e-02	-1.291859e-01	5.328162e-02
84.0715       	-9.139126e-02	1.501873e+00	-7.619149e-02	-1.294870e-01	5.329552e-02
84.072        	-9.128769e-02	1.501872e+00	-7.604374e-02	-1.293096e-01	5.326582e-02
84.0725       	-9.132564e-02	1.501951e+00	-7.625809e-02	-1.294547e-01	5.319660e-02
84.073        	-9.111101e-02	1.502221e+00	-7.612654e-02	-1.291743e-01	5.304774e-02
84.0735       	-9.115357e-02	1.502283e+00	-7.622755e-02	-1.292673e-01	5.303979e-02
84.074        	-9.103237e-02	1.502342e+00	-7.617472e-02	-1.291197e-01	5.294501e-02
84.0745       	-9.118407e-02	1.502119e+00	-7.648498e-02	-1.294266e-01	5.294158e-02
84.075        	-9.113969e-02	1.501988e+00	-7.643530e-02	-1.293573e-01	5.292204e-02
84.0755       	-9.128471e-02	1.501799e+00	-7.672423e-02	-1.296468e-01	5.292260e-02
84.076        	-9.113636e-02	1.501887e+00	-7.657603e-02	-1.294244e-01	5.284835e-02
84.0765       	-9.113603e-02	1.501938e+00	-7.682205e-02	-1.295471e-01	5.272500e-02
84.077        	-9.094998e-02	1.502129e+00	-7.662662e-02	-1.292633e-01	5.263667e-02
84.0775       	-9.104853e-02	1.502035e+00	-7.691328e-02	-1.295052e-01	5.259189e-02
84.078        	-9.095727e-02	1.502038e+00	-7.689812e-02	-1.294063e-01	5.250822e-02
84.0785       	-9.112394e-02	1.501705e+00	-7.721410e-02	-1.297310e-01	5.251689e-02
84.079        	-9.104486e-02	1.501663e+00	-7.706280e-02	-1.295763e-01	5.251346e-02
84.0795       	-9.114000e-02	1.501527e+00	-7.720601e-02	-1.297430e-01	5.253699e-02
84.08         	-9.092787e-02	1.501716e+00	-7.718035e-02	-1.295180e-01	5.233770e-02
84.0805       	-9.096762e-02	1.501858e+00	-7.733453e-02	-1.296349e-01	5.230035e-02
84.081        	-9.081469e-02	1.501979e+00	-7.726537e-02	-1.294474e-01	5.218201e-02
84.0815       	-9.096276e-02	1.501730e+00	-7.749346e-02	-1.297095e-01	5.221603e-02
84.082        	-9.089524e-02	1.501571e+00	-7.742457e-02	-1.296075e-01	5.218295e-02
84.0825       	-9.103246e-02	1.501285e+00	-7.773275e-02	-1.298988e-01	5.216609e-02
84.083        	-9.092817e-02	1.501318e+00	-7.766134e-02	-1.297588e-01	5.209750e-02
84.0835       	-9.097634e-02	1.501330e+00	-7.781714e-02	-1.298849e-01	5.206777e-02
84.084        	-9.074489e-02	1.501655e+00	-7.760616e-02	-1.295480e-01	5.194181e-02
84.0845       	-9.078974e-02	1.501756e+00	-7.789201e-02	-1.297357e-01	5.184373e-02
84.085        	-9.069700e-02	1.501751e+00	-7.778366e-02	-1.295888e-01	5.180517e-02
84.0855       	-9.090330e-02	1.501412e+00	-7.808947e-02	-1.299480e-01	5.185856e-02
84.086        	-9.085688e-02	1.501286e+00	-7.797598e-02	-1.298449e-01	5.186889e-02
84.0865       	-9.098825e-02	1.501078e+00	-7.824053e-02	-1.301085e-01	5.186799e-02
84.087        	-9.077789e-02	1.501220e+00	-7.810741e-02	-1.298316e-01	5.172418e-02
84.0875       	-9.078454e-02	1.501382e+00	-7.828582e-02	-1.299275e-01	5.164163e-02
84.088        	-9.060449e-02	1.501646e+00	-7.805286e-02	-1.296309e-01	5.157806e-02
84.0885       	-9.074133e-02	1.501592e+00	-7.830037e-02	-1.298915e-01	5.159114e-02
84.089        	-9.067024e-02	1.501429e+00	-7.822305e-02	-1.297818e-01	5.155872e-02
84.0895       	-9.084905e-02	1.501219e+00	-7.852872e-02	-1.301134e-01	5.158468e-02
84.09         	-9.073574e-02	1.501102e+00	-7.841408e-02	-1.299428e-01	5.152870e-02
84.0905       	-9.084672e-02	1.501099e+00	-7.867296e-02	-1.301832e-01	5.151024e-02
84.091        	-9.064600e-02	1.501333e+00	-7.851841e-02	-1.299052e-01	5.138679e-02
84.0915       	-9.069593e-02	1.501386e+00	-7.864035e-02	-1.300161e-01	5.137576e-02
84.092        	-9.054283e-02	1.501505e+00	-7.841365e-02	-1.297497e-01	5.133601e-02
84.0925       	-9.069322e-02	1.501278e+00	-7.873748e-02	-1.300620e-01	5.132448e-02
84.093        	-9.063344e-02	1.501096e+00	-7.853697e-02	-1.299019e-01	5.136496e-02
84.0935       	-9.079868e-02	1.500875e+00	-7.884638e-02	-1.302219e-01	5.137549e-02
84.094        	-9.065289e-02	1.500983e+00	-7.879825e-02	-1.300520e-01	5.125376e-02
84.0945       	-9.069340e-02	1.501080e+00	-7.900713e-02	-1.301970e-01	5.118983e-02
84.095        	-9.048711e-02	1.501334e+00	-7.878478e-02	-1.298795e-01	5.109472e-02
84.0955       	-9.056890e-02	1.501255e+00	-7.900678e-02	-1.300723e-01	5.106551e-02
84.096        	-9.049625e-02	1.501191e+00	-7.881984e-02	-1.299062e-01	5.108633e-02
84.0965       	-9.069282e-02	1.500932e+00	-7.921080e-02	-1.302982e-01	5.108742e-02
84.097        	-9.060742e-02	1.500871e+00	-7.908516e-02	-1.301500e-01	5.106484e-02
84.0975       	-9.069893e-02	1.500682e+00	-7.953839e-02	-1.304681e-01	5.092974e-02
84.098        	-9.051001e-02	1.500915e+00	-7.928278e-02	-1.301514e-01	5.086862e-02
84.0985       	-9.053531e-02	1.501021e+00	-7.945090e-02	-1.302608e-01	5.080986e-02
84.099        	-9.035392e-02	1.501253e+00	-7.913183e-02	-1.299198e-01	5.078801e-02
84.0995       	-9.051428e-02	1.501102e+00	-7.942550e-02	-1.302270e-01	5.080153e-02
84.1          	-9.047019e-02	1.501013e+00	-7.928056e-02	-1.301105e-01	5.082991e-02
84.1005       	-9.064187e-02	1.500645e+00	-7.973107e-02	-1.305074e-01	5.077633e-02
84.101        	-9.054175e-02	1.500658e+00	-7.949016e-02	-1.302868e-01	5.079667e-02
84.1015       	-9.062459e-02	1.500636e+00	-7.989395e-02	-1.305716e-01	5.067761e-02
84.102        	-9.038822e-02	1.501061e+00	-7.967497e-02	-1.302257e-01	5.055073e-02
84.1025       	-9.041837e-02	1.501159e+00	-7.993623e-02	-1.303865e-01	5.045025e-02
84.103        	-9.028929e-02	1.501197e+00	-7.960093e-02	-1.300898e-01	5.048882e-02
84.1035       	-9.048468e-02	1.500781e+00	-7.991453e-02	-1.304419e-01	5.052741e-02
84.104        	-9.041998e-02	1.500638e+00	-7.979558e-02	-1.303178e-01	5.052218e-02
84.1045       	-9.057998e-02	1.500439e+00	-8.008462e-02	-1.306223e-01	5.053767e-02
84.105        	-9.042241e-02	1.500598e+00	-7.986219e-02	-1.303535e-01	5.049132e-02
84.1055       	-9.046619e-02	1.500625e+00	-8.021605e-02	-1.305742e-01	5.035816e-02
84.106        	-9.024108e-02	1.500925e+00	-8.006860e-02	-1.302754e-01	5.020678e-02
84.1065       	-9.032082e-02	1.500831e+00	-8.039731e-02	-1.305195e-01	5.012216e-02
84.107        	-9.024418e-02	1.500787e+00	-8.010768e-02	-1.302980e-01	5.019034e-02
84.1075       	-9.043361e-02	1.500568e+00	-8.054410e-02	-1.307057e-01	5.016156e-02
84.108        	-9.032033e-02	1.500570e+00	-8.041125e-02	-1.305260e-01	5.011470e-02
84.1085       	-9.043271e-02	1.500422e+00	-8.068725e-02	-1.307763e-01	5.008908e-02
84.109        	-9.024005e-02	1.500548e+00	-8.045328e-02	-1.304667e-01	5.001341e-02
84.1095       	-9.028206e-02	1.500540e+00	-8.070313e-02	-1.306336e-01	4.993049e-02
84.11         	-9.011469e-02	1.500812e+00	-8.042642e-02	-1.303279e-01	4.990148e-02
84.1105       	-9.028260e-02	1.500625e+00	-8.077428e-02	-1.306697e-01	4.989546e-02
84.111        	-9.020545e-02	1.500442e+00	-8.056690e-02	-1.304889e-01	4.992200e-02
84.1115       	-9.038156e-02	1.500152e+00	-8.094558e-02	-1.308544e-01	4.990877e-02
84.112        	-9.024149e-02	1.500222e+00	-8.075984e-02	-1.306214e-01	4.986157e-02
84.1125       	-9.033550e-02	1.500265e+00	-8.110443e-02	-1.308877e-01	4.978329e-02
84.113        	-9.011843e-02	1.500596e+00	-8.080397e-02	-1.305204e-01	4.971644e-02
84.1135       	-9.019470e-02	1.500562e+00	-8.107486e-02	-1.307321e-01	4.965727e-02
84.114        	-9.006269e-02	1.500613e+00	-8.079425e-02	-1.304598e-01	4.966557e-02
84.1145       	-9.023658e-02	1.500213e+00	-8.109774e-02	-1.307855e-01	4.968771e-02
84.115        	-9.016061e-02	1.500134e+00	-8.090869e-02	-1.306150e-01	4.970627e-02
84.1155       	-9.033404e-02	1.500008e+00	-8.121994e-02	-1.309440e-01	4.972407e-02
84.116        	-9.015601e-02	1.500158e+00	-8.109883e-02	-1.307054e-01	4.960660e-02
84.1165       	-9.019094e-02	1.500287e+00	-8.130103e-02	-1.308415e-01	4.954043e-02
84.117        	-8.996773e-02	1.500502e+00	-8.107987e-02	-1.305077e-01	4.942780e-02
84.1175       	-9.009574e-02	1.500537e+00	-8.128551e-02	-1.307385e-01	4.945298e-02
84.118        	-9.003227e-02	1.500433e+00	-8.120698e-02	-1.306358e-01	4.942878e-02
84.1185       	-9.022739e-02	1.500166e+00	-8.148468e-02	-1.309697e-01	4.948505e-02
84.119        	-9.013574e-02	1.500085e+00	-8.126434e-02	-1.307679e-01	4.950357e-02
84.1195       	-9.023265e-02	1.500008e+00	-8.150448e-02	-1.309849e-01	4.948041e-02
84.12         	-9.002737e-02	1.500220e+00	-8.126308e-02	-1.306589e-01	4.939583e-02
84.1205       	-9.005573e-02	1.500392e+00	-8.144912e-02	-1.307803e-01	4.933117e-02
84.121        	-8.993656e-02	1.500523e+00	-8.125689e-02	-1.305650e-01	4.930811e-02
84.1215       	-9.008705e-02	1.500228e+00	-8.152438e-02	-1.308492e-01	4.932486e-02
84.122        	-9.001040e-02	1.500079e+00	-8.147584e-02	-1.307483e-01	4.927248e-02
84.1225       	-9.015617e-02	1.499886e+00	-8.174523e-02	-1.310288e-01	4.928355e-02
84.123        	-9.008293e-02	1.499975e+00	-8.152222e-02	-1.308440e-01	4.932182e-02
84.1235       	-9.015898e-02	1.500075e+00	-8.170661e-02	-1.310123e-01	4.930567e-02
84.124        	-8.995950e-02	1.500239e+00	-8.153961e-02	-1.307293e-01	4.918970e-02
84.1245       	-9.001307e-02	1.500281e+00	-8.182604e-02	-1.309261e-01	4.910005e-02
84.125        	-8.992500e-02	1.500345e+00	-8.159457e-02	-1.307223e-01	4.912771e-02
84.1255       	-9.007334e-02	1.500154e+00	-8.193282e-02	-1.310397e-01	4.910693e-02
84.126        	-9.002408e-02	1.500068e+00	-8.182710e-02	-1.309376e-01	4.911053e-02
84.1265       	-9.016793e-02	1.499946e+00	-8.206934e-02	-1.312026e-01	4.913326e-02
84.127        	-9.001215e-02	1.500006e+00	-8.187110e-02	-1.309477e-01	4.907660e-02
84.1275       	-9.005290e-02	1.500085e+00	-8.206800e-02	-1.310869e-01	4.901890e-02
84.128        	-8.988461e-02	1.500198e+00	-8.181485e-02	-1.307920e-01	4.897719e-02
84.1285       	-9.002107e-02	1.500195e+00	-8.209240e-02	-1.310673e-01	4.897488e-02
84.129        	-8.995566e-02	1.500083e+00	-8.188420e-02	-1.308978e-01	4.901356e-02
84.1295       	-9.009816e-02	1.499917e+00	-8.233510e-02	-1.312657e-01	4.893061e-02
84.13         	-8.997051e-02	1.499812e+00	-8.230889e-02	-1.311249e-01	4.881606e-02
84.1305       	-9.005346e-02	1.499785e+00	-8.265044e-02	-1.313787e-01	4.872824e-02
84.131        	-8.988033e-02	1.499936e+00	-8.230348e-02	-1.310321e-01	4.872859e-02
84.1315       	-8.996306e-02	1.500138e+00	-8.251226e-02	-1.312192e-01	4.870693e-02
84.132        	-8.983231e-02	1.500067e+00	-8.244552e-02	-1.310551e-01	4.860955e-02
84.1325       	-8.999931e-02	1.499924e+00	-8.264932e-02	-1.313240e-01	4.867465e-02
84.133        	-8.990586e-02	1.499668e+00	-8.257813e-02	-1.311949e-01	4.861679e-02
84.1335       	-9.007000e-02	1.499630e+00	-8.280116e-02	-1.314706e-01	4.866942e-02
84.134        	-8.993609e-02	1.499625e+00	-8.260088e-02	-1.312365e-01	4.863565e-02
84.1345       	-9.000096e-02	1.499825e+00	-8.276727e-02	-1.313846e-01	4.861733e-02
84.135        	-8.980389e-02	1.499949e+00	-8.248744e-02	-1.310476e-01	4.856017e-02
84.1355       	-8.986313e-02	1.500080e+00	-8.280175e-02	-1.312640e-01	4.846225e-02
84.136        	-8.979856e-02	1.499864e+00	-8.272532e-02	-1.311612e-01	4.843590e-02
84.1365       	-9.001237e-02	1.499656e+00	-8.296165e-02	-1.314932e-01	4.853154e-02
84.137        	-8.993520e-02	1.499537e+00	-8.283892e-02	-1.313547e-01	4.851574e-02
84.1375       	-9.003175e-02	1.499606e+00	-8.309398e-02	-1.315787e-01	4.848476e-02
84.138        	-8.986134e-02	1.499691e+00	-8.275056e-02	-1.312366e-01	4.848606e-02
84.1385       	-8.991174e-02	1.499846e+00	-8.293526e-02	-1.313794e-01	4.844411e-02
84.139        	-8.977985e-02	1.499955e+00	-8.271945e-02	-1.311396e-01	4.842013e-02
84.1395       	-8.994146e-02	1.499964e+00	-8.290087e-02	-1.313919e-01	4.849103e-02
