# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
30            	5.779834e-04	1.348787e+00	8.224131e-01	4.117845e-01	4.106285e-01
31            	-7.143148e-03	1.354240e+00	8.296031e-01	4.076584e-01	4.219447e-01
32            	-1.567703e-02	1.361104e+00	8.351404e-01	4.018932e-01	4.332472e-01
33            	-2.477364e-02	1.369379e+00	8.388179e-01	3.946353e-01	4.441826e-01
34            	-3.460971e-02	1.379533e+00	8.397898e-01	3.852852e-01	4.545046e-01
35            	-4.519392e-02	1.391468e+00	8.382816e-01	3.739469e-01	4.643347e-01
36            	-5.637672e-02	1.404878e+00	8.341997e-01	3.607231e-01	4.734766e-01
37            	-6.792048e-02	1.419471e+00	8.276062e-01	3.458826e-01	4.817236e-01
38            	-7.954216e-02	1.434547e+00	8.185722e-01	3.297439e-01	4.888283e-01
39            	-9.121192e-02	1.449859e+00	8.071312e-01	3.123537e-01	4.947775e-01
40            	-1.023721e-01	1.464962e+00	7.936433e-01	2.944496e-01	4.991938e-01
41            	-1.125196e-01	1.479272e+00	7.786622e-01	2.768114e-01	5.018507e-01
42            	-1.213888e-01	1.492137e+00	7.625786e-01	2.599005e-01	5.026781e-01
43            	-1.289269e-01	1.503668e+00	7.454799e-01	2.438131e-01	5.016668e-01
44            	-1.351639e-01	1.514209e+00	7.275140e-01	2.285932e-01	4.989209e-01
45            	-1.404151e-01	1.524104e+00	7.092892e-01	2.142295e-01	4.950597e-01
46            	-1.450351e-01	1.533610e+00	6.899338e-01	1.999318e-01	4.900020e-01
47            	-1.490714e-01	1.543935e+00	6.687308e-01	1.852940e-01	4.834368e-01
48            	-1.527422e-01	1.555640e+00	6.454731e-01	1.699944e-01	4.754787e-01
49            	-1.559797e-01	1.568435e+00	6.203287e-01	1.541846e-01	4.661440e-01
50            	-1.585949e-01	1.581136e+00	5.940967e-01	1.384535e-01	4.556432e-01
51            	-1.605075e-01	1.592825e+00	5.673213e-01	1.231532e-01	4.441681e-01
52            	-1.619857e-01	1.603241e+00	5.403154e-01	1.081720e-01	4.321434e-01
53            	-1.631827e-01	1.612431e+00	5.137112e-01	9.367288e-02	4.200383e-01
54            	-1.641528e-01	1.620846e+00	4.874639e-01	7.957916e-02	4.078848e-01
55            	-1.649471e-01	1.628904e+00	4.621000e-01	6.610289e-02	3.959971e-01
56            	-1.656376e-01	1.637006e+00	4.375596e-01	5.314216e-02	3.844175e-01
57            	-1.661412e-01	1.645575e+00	4.136241e-01	4.067083e-02	3.729533e-01
58            	-1.664212e-01	1.654579e+00	3.901223e-01	2.863995e-02	3.614824e-01
59            	-1.664190e-01	1.664100e+00	3.664738e-01	1.681791e-02	3.496559e-01
60            	-1.661443e-01	1.673775e+00	3.428861e-01	5.298682e-03	3.375874e-01
61            	-1.656503e-01	1.683288e+00	3.198259e-01	-5.737352e-03	3.255632e-01
62            	-1.649669e-01	1.692391e+00	2.975601e-01	-1.618683e-02	3.137470e-01
63            	-1.642567e-01	1.700969e+00	2.757084e-01	-2.640252e-02	3.021109e-01
64            	-1.635712e-01	1.709096e+00	2.544543e-01	-3.634406e-02	2.907984e-01
65            	-1.630277e-01	1.717095e+00	2.338392e-01	-4.610812e-02	2.799473e-01
66            	-1.626852e-01	1.725029e+00	2.140996e-01	-5.563542e-02	2.697350e-01
67            	-1.625587e-01	1.732823e+00	1.955438e-01	-6.478676e-02	2.603306e-01
68            	-1.626451e-01	1.740042e+00	1.784500e-01	-7.342014e-02	2.518701e-01
69            	-1.629771e-01	1.746431e+00	1.629203e-01	-8.151692e-02	2.444372e-01
70            	-1.635562e-01	1.751927e+00	1.491130e-01	-8.899966e-02	2.381127e-01
71            	-1.642954e-01	1.756476e+00	1.372719e-01	-9.565947e-02	2.329314e-01
72            	-1.651164e-01	1.760648e+00	1.274378e-01	-1.013975e-01	2.288353e-01
73            	-1.659854e-01	1.764844e+00	1.192726e-01	-1.063491e-01	2.256218e-01
74            	-1.668958e-01	1.769027e+00	1.120960e-01	-1.108478e-01	2.229438e-01
75            	-1.677521e-01	1.772955e+00	1.055201e-01	-1.149921e-01	2.205121e-01
76            	-1.683928e-01	1.776233e+00	9.928156e-02	-1.187520e-01	2.180335e-01
77            	-1.687342e-01	1.777957e+00	9.368116e-02	-1.218937e-01	2.155748e-01
78            	-1.688677e-01	1.777566e+00	8.880682e-02	-1.244643e-01	2.132711e-01
79            	-1.688556e-01	1.775194e+00	8.468277e-02	-1.265142e-01	2.111970e-01
80            	-1.688255e-01	1.771139e+00	8.158394e-02	-1.280335e-01	2.096175e-01
81            	-1.689212e-01	1.765648e+00	7.917188e-02	-1.293353e-01	2.085071e-01
82            	-1.691273e-01	1.758831e+00	7.697842e-02	-1.306381e-01	2.076165e-01
83            	-1.693635e-01	1.751198e+00	7.486374e-02	-1.319317e-01	2.067954e-01
84            	-1.695671e-01	1.743027e+00	7.264961e-02	-1.332422e-01	2.058919e-01
85            	-1.695736e-01	1.734963e+00	7.046540e-02	-1.343409e-01	2.048063e-01
86            	-1.692571e-01	1.727206e+00	6.850704e-02	-1.350036e-01	2.035107e-01
87            	-1.685772e-01	1.719802e+00	6.699032e-02	-1.350820e-01	2.020723e-01
88            	-1.674227e-01	1.712760e+00	6.659177e-02	-1.341268e-01	2.007185e-01
89            	-1.657850e-01	1.706018e+00	6.732726e-02	-1.321214e-01	1.994486e-01
90            	-1.638183e-01	1.699067e+00	6.931757e-02	-1.291595e-01	1.984771e-01
91            	-1.616687e-01	1.691766e+00	7.261443e-02	-1.253615e-01	1.979760e-01
92            	-1.595383e-01	1.683888e+00	7.722848e-02	-1.209240e-01	1.981525e-01
93            	-1.575008e-01	1.675366e+00	8.311946e-02	-1.159411e-01	1.990606e-01
94            	-1.556334e-01	1.666299e+00	9.009915e-02	-1.105838e-01	2.006829e-01
95            	-1.539408e-01	1.656927e+00	9.791624e-02	-1.049827e-01	2.028989e-01
96            	-1.524531e-01	1.647378e+00	1.063481e-01	-9.927907e-02	2.056272e-01
97            	-1.511666e-01	1.637873e+00	1.152174e-01	-9.355797e-02	2.087753e-01
98            	-1.500618e-01	1.628580e+00	1.242967e-01	-8.791340e-02	2.122101e-01
99            	-1.490803e-01	1.619537e+00	1.335533e-01	-8.230361e-02	2.158569e-01
100           	-1.482146e-01	1.610857e+00	1.428080e-01	-7.681058e-02	2.196186e-01
101           	-1.474346e-01	1.602635e+00	1.518946e-01	-7.148734e-02	2.233819e-01
102           	-1.467215e-01	1.594971e+00	1.606526e-01	-6.639521e-02	2.270478e-01
103           	-1.460998e-01	1.587937e+00	1.687338e-01	-6.173287e-02	2.304667e-01
104           	-1.455205e-01	1.581520e+00	1.761786e-01	-5.743114e-02	2.336098e-01
105           	-1.449600e-01	1.575775e+00	1.827645e-01	-5.357778e-02	2.363423e-01
106           	-1.444496e-01	1.570666e+00	1.881983e-01	-5.035043e-02	2.385487e-01
107           	-1.439853e-01	1.566077e+00	1.924369e-01	-4.776688e-02	2.402038e-01
108           	-1.435507e-01	1.561972e+00	1.954598e-01	-4.582079e-02	2.412806e-01
109           	-1.431181e-01	1.558289e+00	1.973899e-01	-4.442315e-02	2.418131e-01
110           	-1.426366e-01	1.554947e+00	1.980967e-01	-4.358829e-02	2.416850e-01
111           	-1.420425e-01	1.551965e+00	1.975841e-01	-4.325045e-02	2.408345e-01
112           	-1.413476e-01	1.549356e+00	1.961784e-01	-4.325843e-02	2.394368e-01
113           	-1.405933e-01	1.547166e+00	1.939369e-01	-4.362481e-02	2.375617e-01
114           	-1.397831e-01	1.545331e+00	1.909314e-01	-4.431735e-02	2.352488e-01
115           	-1.389136e-01	1.543763e+00	1.871203e-01	-4.535349e-02	2.324737e-01
116           	-1.379835e-01	1.542478e+00	1.824980e-01	-4.673454e-02	2.292325e-01
117           	-1.370133e-01	1.541473e+00	1.771855e-01	-4.842059e-02	2.256061e-01
118           	-1.360462e-01	1.540653e+00	1.713373e-01	-5.037751e-02	2.217148e-01
119           	-1.351079e-01	1.540013e+00	1.651081e-01	-5.255384e-02	2.176619e-01
120           	-1.342335e-01	1.539539e+00	1.586524e-01	-5.490730e-02	2.135597e-01
121           	-1.334985e-01	1.539230e+00	1.519630e-01	-5.751702e-02	2.094800e-01
122           	-1.329248e-01	1.539141e+00	1.450309e-01	-6.040929e-02	2.054402e-01
123           	-1.324965e-01	1.539292e+00	1.379531e-01	-6.351992e-02	2.014730e-01
124           	-1.322116e-01	1.539686e+00	1.305272e-01	-6.694799e-02	1.974752e-01
125           	-1.320326e-01	1.540302e+00	1.226285e-01	-7.071837e-02	1.933469e-01
126           	-1.319208e-01	1.541074e+00	1.141953e-01	-7.482313e-02	1.890184e-01
127           	-1.318762e-01	1.541999e+00	1.052231e-01	-7.926465e-02	1.844877e-01
128           	-1.318699e-01	1.543108e+00	9.576065e-02	-8.398959e-02	1.797502e-01
129           	-1.318891e-01	1.544473e+00	8.566603e-02	-8.905613e-02	1.747222e-01
130           	-1.319344e-01	1.546080e+00	7.486779e-02	-9.450054e-02	1.693683e-01
131           	-1.320049e-01	1.547968e+00	6.341530e-02	-1.002973e-01	1.637126e-01
132           	-1.321197e-01	1.550200e+00	5.138008e-02	-1.064296e-01	1.578097e-01
133           	-1.322851e-01	1.552801e+00	3.887832e-02	-1.128459e-01	1.517242e-01
134           	-1.324930e-01	1.555687e+00	2.603174e-02	-1.194771e-01	1.455089e-01
135           	-1.327481e-01	1.558858e+00	1.286536e-02	-1.263154e-01	1.391807e-01
136           	-1.330359e-01	1.562320e+00	-4.853832e-04	-1.332786e-01	1.327932e-01
137           	-1.333347e-01	1.566057e+00	-1.391257e-02	-1.402910e-01	1.263784e-01
138           	-1.336640e-01	1.570059e+00	-2.737759e-02	-1.473528e-01	1.199752e-01
139           	-1.340245e-01	1.574237e+00	-4.077402e-02	-1.544115e-01	1.136375e-01
140           	-1.344073e-01	1.578551e+00	-5.398373e-02	-1.613992e-01	1.074154e-01
141           	-1.348471e-01	1.583009e+00	-6.702166e-02	-1.683579e-01	1.013363e-01
142           	-1.353347e-01	1.587669e+00	-7.989251e-02	-1.752809e-01	9.538843e-02
143           	-1.358490e-01	1.592378e+00	-9.232393e-02	-1.820110e-01	8.968703e-02
144           	-1.363845e-01	1.597176e+00	-1.042818e-01	-1.885254e-01	8.424363e-02
145           	-1.369032e-01	1.602091e+00	-1.156586e-01	-1.947325e-01	7.907387e-02
146           	-1.374151e-01	1.607060e+00	-1.263868e-01	-2.006084e-01	7.422167e-02
147           	-1.378977e-01	1.612139e+00	-1.364266e-01	-2.061110e-01	6.968443e-02
148           	-1.383408e-01	1.617351e+00	-1.457627e-01	-2.112222e-01	6.545945e-02
149           	-1.387349e-01	1.622594e+00	-1.544688e-01	-2.159694e-01	6.150052e-02
150           	-1.390515e-01	1.627765e+00	-1.625845e-01	-2.203438e-01	5.775927e-02
151           	-1.392960e-01	1.632673e+00	-1.701161e-01	-2.243541e-01	5.423797e-02
152           	-1.394604e-01	1.637227e+00	-1.771277e-01	-2.280243e-01	5.089659e-02
153           	-1.395404e-01	1.641367e+00	-1.837037e-01	-2.313923e-01	4.768858e-02
154           	-1.395283e-01	1.645059e+00	-1.898637e-01	-2.344601e-01	4.459645e-02
155           	-1.394040e-01	1.648266e+00	-1.956345e-01	-2.372212e-01	4.158673e-02
156           	-1.391762e-01	1.650960e+00	-2.009983e-01	-2.396754e-01	3.867709e-02
157           	-1.388450e-01	1.653104e+00	-2.059390e-01	-2.418145e-01	3.587553e-02
158           	-1.384086e-01	1.654645e+00	-2.104550e-01	-2.436361e-01	3.318109e-02
159           	-1.378607e-01	1.655593e+00	-2.145595e-01	-2.451404e-01	3.058090e-02
160           	-1.371968e-01	1.655982e+00	-2.182353e-01	-2.463145e-01	2.807913e-02
161           	-1.364178e-01	1.655847e+00	-2.215083e-01	-2.471719e-01	2.566363e-02
162           	-1.355303e-01	1.655233e+00	-2.244493e-01	-2.477549e-01	2.330564e-02
163           	-1.345519e-01	1.654182e+00	-2.271344e-01	-2.481191e-01	2.098471e-02
164           	-1.334887e-01	1.652733e+00	-2.295484e-01	-2.482629e-01	1.871444e-02
165           	-1.323457e-01	1.650962e+00	-2.316963e-01	-2.481939e-01	1.649759e-02
166           	-1.311238e-01	1.648898e+00	-2.336041e-01	-2.479259e-01	1.432181e-02
167           	-1.298149e-01	1.646594e+00	-2.352380e-01	-2.474339e-01	1.219588e-02
168           	-1.284297e-01	1.644075e+00	-2.366105e-01	-2.467349e-01	1.012444e-02
169           	-1.269679e-01	1.641384e+00	-2.377183e-01	-2.458271e-01	8.108798e-03
170           	-1.254461e-01	1.638566e+00	-2.385161e-01	-2.447041e-01	6.188015e-03
171           	-1.238699e-01	1.635680e+00	-2.389773e-01	-2.433586e-01	4.381301e-03
172           	-1.222416e-01	1.632766e+00	-2.390539e-01	-2.417685e-01	2.714598e-03
173           	-1.205649e-01	1.629808e+00	-2.387752e-01	-2.399525e-01	1.177352e-03
174           	-1.188348e-01	1.626821e+00	-2.381290e-01	-2.378993e-01	-2.296656e-04
175           	-1.170586e-01	1.623769e+00	-2.371545e-01	-2.356359e-01	-1.518623e-03
176           	-1.152397e-01	1.620659e+00	-2.358770e-01	-2.331782e-01	-2.698771e-03
177           	-1.133795e-01	1.617502e+00	-2.343023e-01	-2.305306e-01	-3.771635e-03
178           	-1.115027e-01	1.614297e+00	-2.324079e-01	-2.277066e-01	-4.701298e-03
179           	-1.096326e-01	1.611090e+00	-2.300715e-01	-2.246683e-01	-5.403173e-03
180           	-1.078036e-01	1.607931e+00	-2.272152e-01	-2.214111e-01	-5.804026e-03
181           	-1.060124e-01	1.604744e+00	-2.238700e-01	-2.179474e-01	-5.922628e-03
182           	-1.042722e-01	1.601440e+00	-2.200053e-01	-2.142748e-01	-5.730458e-03
183           	-1.026224e-01	1.598021e+00	-2.155826e-01	-2.104137e-01	-5.168941e-03
184           	-1.010837e-01	1.594521e+00	-2.105826e-01	-2.063750e-01	-4.207624e-03
185           	-9.967047e-02	1.590947e+00	-2.049848e-01	-2.021629e-01	-2.821923e-03
186           	-9.838344e-02	1.587305e+00	-1.987824e-01	-1.977747e-01	-1.007786e-03
187           	-9.723983e-02	1.583644e+00	-1.919732e-01	-1.932265e-01	1.253204e-03
188           	-9.625754e-02	1.579983e+00	-1.845320e-01	-1.885235e-01	3.991553e-03
189           	-9.545394e-02	1.576269e+00	-1.764173e-01	-1.836626e-01	7.245299e-03
190           	-9.484649e-02	1.572512e+00	-1.676410e-01	-1.786670e-01	1.102600e-02
191           	-9.444477e-02	1.568695e+00	-1.582120e-01	-1.735508e-01	1.533877e-02
192           	-9.424460e-02	1.564793e+00	-1.481577e-01	-1.683234e-01	2.016575e-02
193           	-9.423788e-02	1.560753e+00	-1.374684e-01	-1.629721e-01	2.550371e-02
194           	-9.441697e-02	1.556559e+00	-1.262511e-01	-1.575425e-01	3.129139e-02
195           	-9.477353e-02	1.552201e+00	-1.145823e-01	-1.520647e-01	3.748238e-02
196           	-9.529559e-02	1.547644e+00	-1.025085e-01	-1.465499e-01	4.404133e-02
197           	-9.597380e-02	1.542900e+00	-8.996816e-02	-1.409579e-01	5.098972e-02
198           	-9.680652e-02	1.537976e+00	-7.687030e-02	-1.352417e-01	5.837137e-02
199           	-9.776423e-02	1.532881e+00	-6.330499e-02	-1.294167e-01	6.611174e-02
200           	-9.880708e-02	1.527516e+00	-4.951644e-02	-1.235653e-01	7.404886e-02
201           	-9.991436e-02	1.521766e+00	-3.546234e-02	-1.176455e-01	8.218319e-02
202           	-1.010481e-01	1.515722e+00	-2.124283e-02	-1.116695e-01	9.042668e-02
203           	-1.021745e-01	1.509468e+00	-6.897826e-03	-1.056234e-01	9.872557e-02
204           	-1.032430e-01	1.503098e+00	7.521693e-03	-9.948212e-02	1.070038e-01
205           	-1.042279e-01	1.496646e+00	2.186812e-02	-9.329384e-02	1.151620e-01
206           	-1.051191e-01	1.490133e+00	3.616072e-02	-8.703879e-02	1.231995e-01
207           	-1.058982e-01	1.483599e+00	5.039075e-02	-8.070278e-02	1.310935e-01
208           	-1.065598e-01	1.477071e+00	6.443801e-02	-7.434084e-02	1.387788e-01
209           	-1.070912e-01	1.470568e+00	7.819449e-02	-6.799393e-02	1.461884e-01
210           	-1.074754e-01	1.464177e+00	9.157292e-02	-6.168890e-02	1.532618e-01
211           	-1.076914e-01	1.458026e+00	1.045225e-01	-5.543017e-02	1.599526e-01
212           	-1.077255e-01	1.452220e+00	1.169948e-01	-4.922809e-02	1.662229e-01
213           	-1.075713e-01	1.446813e+00	1.289640e-01	-4.308930e-02	1.720533e-01
214           	-1.072343e-01	1.441873e+00	1.403292e-01	-3.706973e-02	1.773990e-01
215           	-1.067140e-01	1.437355e+00	1.509746e-01	-3.122668e-02	1.822013e-01
216           	-1.060207e-01	1.433290e+00	1.607739e-01	-2.563371e-02	1.864076e-01
217           	-1.051738e-01	1.429644e+00	1.695957e-01	-2.037595e-02	1.899717e-01
218           	-1.041938e-01	1.426478e+00	1.772868e-01	-1.555039e-02	1.928372e-01
219           	-1.031029e-01	1.423712e+00	1.836504e-01	-1.127766e-02	1.949281e-01
220           	-1.019310e-01	1.421333e+00	1.885945e-01	-7.633772e-03	1.962282e-01
221           	-1.007214e-01	1.419409e+00	1.920911e-01	-4.675921e-03	1.967670e-01
222           	-9.952172e-02	1.417888e+00	1.941267e-01	-2.458388e-03	1.965850e-01
223           	-9.838546e-02	1.416721e+00	1.947239e-01	-1.023503e-03	1.957474e-01
224           	-9.735017e-02	1.416150e+00	1.939655e-01	-3.674384e-04	1.943329e-01
225           	-9.646304e-02	1.416286e+00	1.919799e-01	-4.730880e-04	1.924530e-01
226           	-9.575079e-02	1.417103e+00	1.888864e-01	-1.307601e-03	1.901940e-01
227           	-9.523201e-02	1.418569e+00	1.847117e-01	-2.876166e-03	1.875879e-01
228           	-9.490485e-02	1.420588e+00	1.793924e-01	-5.208658e-03	1.846010e-01
229           	-9.479756e-02	1.423090e+00	1.730878e-01	-8.253640e-03	1.813415e-01
230           	-9.491925e-02	1.426070e+00	1.659674e-01	-1.193553e-02	1.779030e-01
231           	-9.527027e-02	1.429479e+00	1.582573e-01	-1.614160e-02	1.743989e-01
232           	-9.583399e-02	1.433302e+00	1.500647e-01	-2.080165e-02	1.708663e-01
233           	-9.659653e-02	1.437379e+00	1.413642e-01	-2.591443e-02	1.672786e-01
234           	-9.753012e-02	1.441535e+00	1.321683e-01	-3.144597e-02	1.636143e-01
235           	-9.860720e-02	1.445729e+00	1.224971e-01	-3.735864e-02	1.598558e-01
236           	-9.980136e-02	1.449904e+00	1.124075e-01	-4.359763e-02	1.560051e-01
237           	-1.010986e-01	1.454084e+00	1.019760e-01	-5.011060e-02	1.520866e-01
238           	-1.024763e-01	1.458238e+00	9.130786e-02	-5.682239e-02	1.481303e-01
239           	-1.039128e-01	1.462450e+00	8.050031e-02	-6.366266e-02	1.441630e-01
240           	-1.053802e-01	1.466719e+00	6.961451e-02	-7.057296e-02	1.401875e-01
241           	-1.068611e-01	1.471032e+00	5.866185e-02	-7.753018e-02	1.361920e-01
242           	-1.083391e-01	1.475303e+00	4.762959e-02	-8.452432e-02	1.321539e-01
243           	-1.097982e-01	1.479449e+00	3.647760e-02	-9.155945e-02	1.280370e-01
244           	-1.112179e-01	1.483494e+00	2.521715e-02	-9.860928e-02	1.238264e-01
245           	-1.125843e-01	1.487427e+00	1.390601e-02	-1.056313e-01	1.195373e-01
246           	-1.138843e-01	1.491246e+00	2.599499e-03	-1.125846e-01	1.151841e-01
247           	-1.151030e-01	1.494931e+00	-8.675808e-03	-1.194409e-01	1.107651e-01
248           	-1.162277e-01	1.498497e+00	-1.988683e-02	-1.261711e-01	1.062843e-01
249           	-1.172558e-01	1.501977e+00	-3.099702e-02	-1.327543e-01	1.017573e-01
250           	-1.181897e-01	1.505338e+00	-4.198940e-02	-1.391844e-01	9.719498e-02
251           	-1.190294e-01	1.508569e+00	-5.284895e-02	-1.454538e-01	9.260488e-02
252           	-1.197734e-01	1.511676e+00	-6.354457e-02	-1.515457e-01	8.800114e-02
253           	-1.204212e-01	1.514626e+00	-7.405174e-02	-1.574470e-01	8.339528e-02
254           	-1.209785e-01	1.517454e+00	-8.432637e-02	-1.631417e-01	7.881529e-02
255           	-1.214479e-01	1.520219e+00	-9.432173e-02	-1.686087e-01	7.428699e-02
256           	-1.218347e-01	1.522952e+00	-1.040161e-01	-1.738428e-01	6.982668e-02
257           	-1.221517e-01	1.525649e+00	-1.133792e-01	-1.788413e-01	6.546210e-02
258           	-1.224112e-01	1.528291e+00	-1.223706e-01	-1.835964e-01	6.122586e-02
259           	-1.226189e-01	1.530850e+00	-1.309388e-01	-1.880883e-01	5.714950e-02
260           	-1.227815e-01	1.533305e+00	-1.390647e-01	-1.923138e-01	5.324911e-02
261           	-1.229074e-01	1.535656e+00	-1.467497e-01	-1.962823e-01	4.953260e-02
262           	-1.230036e-01	1.537901e+00	-1.539849e-01	-1.999960e-01	4.601110e-02
263           	-1.230714e-01	1.540032e+00	-1.607569e-01	-2.034499e-01	4.269294e-02
264           	-1.231120e-01	1.542042e+00	-1.670676e-01	-2.066458e-01	3.957823e-02
265           	-1.231304e-01	1.543939e+00	-1.729074e-01	-2.095841e-01	3.667675e-02
266           	-1.231264e-01	1.545709e+00	-1.782684e-01	-2.122606e-01	3.399220e-02
267           	-1.230985e-01	1.547319e+00	-1.831326e-01	-2.146648e-01	3.153220e-02
268           	-1.230477e-01	1.548744e+00	-1.874839e-01	-2.167896e-01	2.930578e-02
269           	-1.229737e-01	1.549970e+00	-1.913144e-01	-2.186309e-01	2.731646e-02
270           	-1.228748e-01	1.550983e+00	-1.946267e-01	-2.201881e-01	2.556143e-02
271           	-1.227545e-01	1.551780e+00	-1.974173e-01	-2.214632e-01	2.404588e-02
272           	-1.226164e-01	1.552341e+00	-1.996779e-01	-2.224553e-01	2.277741e-02
273           	-1.224579e-01	1.552644e+00	-2.014137e-01	-2.231648e-01	2.175110e-02
274           	-1.222764e-01	1.552672e+00	-2.026327e-01	-2.235927e-01	2.096002e-02
275           	-1.220712e-01	1.552406e+00	-2.033329e-01	-2.237376e-01	2.040469e-02
276           	-1.218364e-01	1.551823e+00	-2.035332e-01	-2.236030e-01	2.006986e-02
277           	-1.215728e-01	1.550902e+00	-2.032378e-01	-2.231917e-01	1.995395e-02
278           	-1.212808e-01	1.549634e+00	-2.024476e-01	-2.225046e-01	2.005701e-02
279           	-1.209596e-01	1.548028e+00	-2.011584e-01	-2.215388e-01	2.038039e-02
280           	-1.206129e-01	1.546100e+00	-1.993604e-01	-2.202931e-01	2.093274e-02
281           	-1.202456e-01	1.543883e+00	-1.970467e-01	-2.187690e-01	2.172224e-02
282           	-1.198467e-01	1.541318e+00	-1.942652e-01	-2.169793e-01	2.271412e-02
283           	-1.194019e-01	1.538358e+00	-1.910690e-01	-2.149364e-01	2.386744e-02
284           	-1.189126e-01	1.535083e+00	-1.874900e-01	-2.126576e-01	2.516763e-02
285           	-1.183884e-01	1.531540e+00	-1.835210e-01	-2.101489e-01	2.662784e-02
286           	-1.178363e-01	1.527740e+00	-1.791677e-01	-2.074201e-01	2.825246e-02
287           	-1.172532e-01	1.523722e+00	-1.744525e-01	-2.044794e-01	3.002698e-02
288           	-1.166324e-01	1.519535e+00	-1.694124e-01	-2.013386e-01	3.192619e-02
289           	-1.159691e-01	1.515236e+00	-1.640884e-01	-1.980133e-01	3.392489e-02
290           	-1.152598e-01	1.510852e+00	-1.584843e-01	-1.945019e-01	3.601761e-02
291           	-1.145086e-01	1.506445e+00	-1.526592e-01	-1.908382e-01	3.817897e-02
292           	-1.137210e-01	1.502032e+00	-1.466290e-01	-1.870355e-01	4.040648e-02
293           	-1.129008e-01	1.497626e+00	-1.404016e-01	-1.831016e-01	4.269993e-02
294           	-1.120518e-01	1.493248e+00	-1.339920e-01	-1.790478e-01	4.505577e-02
295           	-1.111796e-01	1.488911e+00	-1.274272e-01	-1.748932e-01	4.746596e-02
296           	-1.102897e-01	1.484641e+00	-1.207609e-01	-1.706701e-01	4.990918e-02
297           	-1.093868e-01	1.480420e+00	-1.139898e-01	-1.663817e-01	5.239195e-02
298           	-1.084793e-01	1.476265e+00	-1.071523e-01	-1.620555e-01	5.490313e-02
299           	-1.075746e-01	1.472171e+00	-1.002845e-01	-1.577169e-01	5.743241e-02
