# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.0255        	-4.374383e-03	1.397787e+00	2.967452e-03	-2.890657e-03	5.858109e-03
0.026         	-3.808283e-03	1.385641e+00	5.334265e-03	-1.141150e-03	6.475415e-03
0.0265        	-3.680425e-03	1.390004e+00	3.819732e-03	-1.770559e-03	5.590291e-03
0.027         	-3.210914e-03	1.383042e+00	5.231077e-03	-5.953750e-04	5.826452e-03
0.0275        	-4.156248e-03	1.376643e+00	1.997715e-03	-3.157390e-03	5.155105e-03
0.028         	-4.034366e-03	1.374525e+00	1.831665e-03	-3.118533e-03	4.950198e-03
0.0285        	-5.342056e-03	1.358027e+00	1.020177e-03	-4.831968e-03	5.852145e-03
0.029         	-5.218592e-03	1.363536e+00	2.922883e-04	-5.072448e-03	5.364736e-03
0.0295        	-4.651017e-03	1.372360e+00	1.894754e-03	-3.703640e-03	5.598393e-03
0.03          	-4.532640e-03	1.373088e+00	6.038063e-04	-4.230737e-03	4.834543e-03
0.0305        	-4.389258e-03	1.372403e+00	9.464735e-05	-4.341935e-03	4.436582e-03
0.031         	-4.634039e-03	1.369944e+00	-7.482157e-04	-5.008147e-03	4.259931e-03
0.0315        	-3.991547e-03	1.372193e+00	2.212549e-03	-2.885272e-03	5.097822e-03
0.032         	-3.930491e-03	1.380828e+00	2.832146e-03	-2.514418e-03	5.346564e-03
0.0325        	-4.483556e-03	1.391758e+00	1.313696e-03	-3.826708e-03	5.140404e-03
0.033         	-4.355388e-03	1.393531e+00	2.358632e-03	-3.176072e-03	5.534704e-03
0.0335        	-3.947481e-03	1.396670e+00	2.247887e-03	-2.823537e-03	5.071425e-03
0.034         	-4.909708e-03	1.407915e+00	1.643638e-04	-4.827526e-03	4.991890e-03
0.0345        	-4.425207e-03	1.410101e+00	2.040696e-03	-3.404859e-03	5.445555e-03
0.035         	-4.216607e-03	1.406000e+00	1.421203e-03	-3.506006e-03	4.927208e-03
0.0355        	-4.720493e-03	1.416816e+00	-1.556538e-03	-5.498762e-03	3.942224e-03
0.036         	-4.099010e-03	1.427758e+00	2.125562e-04	-3.992732e-03	4.205288e-03
0.0365        	-3.284874e-03	1.430789e+00	1.778339e-03	-2.395705e-03	4.174044e-03
0.037         	-3.968915e-03	1.433140e+00	1.516475e-03	-3.210677e-03	4.727152e-03
0.0375        	-4.533811e-03	1.438791e+00	6.106288e-04	-4.228497e-03	4.839126e-03
0.038         	-4.494917e-03	1.449302e+00	2.397106e-03	-3.296364e-03	5.693470e-03
0.0385        	-3.777665e-03	1.450348e+00	3.029689e-03	-2.262821e-03	5.292510e-03
0.039         	-4.273599e-03	1.456232e+00	3.269942e-04	-4.110102e-03	4.437096e-03
0.0395        	-3.323067e-03	1.466501e+00	3.617151e-03	-1.514492e-03	5.131642e-03
0.04          	-3.155257e-03	1.474632e+00	4.448486e-03	-9.310140e-04	5.379500e-03
0.0405        	-4.059428e-03	1.485316e+00	1.733776e-03	-3.192540e-03	4.926316e-03
0.041         	-4.304116e-03	1.489703e+00	1.933630e-03	-3.337300e-03	5.270931e-03
0.0415        	-3.975657e-03	1.492973e+00	2.406072e-03	-2.772621e-03	5.178692e-03
0.042         	-4.248067e-03	1.496687e+00	1.070818e-03	-3.712658e-03	4.783476e-03
0.0425        	-4.660059e-03	1.501205e+00	3.342052e-04	-4.492956e-03	4.827162e-03
0.043         	-4.372549e-03	1.509449e+00	2.105382e-03	-3.319858e-03	5.425240e-03
0.0435        	-3.797418e-03	1.521008e+00	2.501795e-03	-2.546521e-03	5.048316e-03
0.044         	-3.458465e-03	1.520900e+00	3.781692e-03	-1.567619e-03	5.349311e-03
0.0445        	-3.470057e-03	1.525463e+00	3.269620e-03	-1.835247e-03	5.104867e-03
0.045         	-3.404633e-03	1.526454e+00	2.941998e-03	-1.933634e-03	4.875632e-03
0.0455        	-3.300934e-03	1.532193e+00	3.343366e-03	-1.629251e-03	4.972617e-03
0.046         	-3.435310e-03	1.538927e+00	3.086174e-03	-1.892223e-03	4.978397e-03
0.0465        	-2.767003e-03	1.546611e+00	4.537269e-03	-4.983687e-04	5.035637e-03
0.047         	-3.159420e-03	1.554967e+00	2.446115e-03	-1.936363e-03	4.382478e-03
0.0475        	-3.178700e-03	1.560406e+00	2.243306e-03	-2.057047e-03	4.300353e-03
0.048         	-3.649180e-03	1.564265e+00	2.491191e-03	-2.403584e-03	4.894775e-03
0.0485        	-3.489461e-03	1.567219e+00	1.851260e-03	-2.563832e-03	4.415091e-03
0.049         	-3.384867e-03	1.571676e+00	3.580676e-03	-1.594529e-03	5.175205e-03
0.0495        	-3.064523e-03	1.577474e+00	3.852238e-03	-1.138404e-03	4.990641e-03
0.05          	-2.835877e-03	1.582689e+00	3.344522e-03	-1.163616e-03	4.508138e-03
0.0505        	-2.930368e-03	1.585973e+00	3.171229e-03	-1.344754e-03	4.515982e-03
0.051         	-2.969506e-03	1.590946e+00	3.440103e-03	-1.249455e-03	4.689558e-03
0.0515        	-3.357833e-03	1.594048e+00	1.976900e-03	-2.369383e-03	4.346283e-03
0.052         	-3.200353e-03	1.594688e+00	2.675221e-03	-1.862742e-03	4.537963e-03
0.0525        	-3.611646e-03	1.599450e+00	8.673070e-04	-3.177992e-03	4.045299e-03
0.053         	-3.408278e-03	1.604464e+00	6.676354e-04	-3.074461e-03	3.742096e-03
0.0535        	-2.777140e-03	1.604488e+00	2.494985e-03	-1.529647e-03	4.024633e-03
0.054         	-2.600713e-03	1.605321e+00	3.240441e-03	-9.804927e-04	4.220934e-03
0.0545        	-2.978268e-03	1.608229e+00	2.748552e-03	-1.603992e-03	4.352544e-03
0.055         	-3.210938e-03	1.614732e+00	2.097017e-03	-2.162430e-03	4.259447e-03
0.0555        	-3.236818e-03	1.622560e+00	1.715181e-03	-2.379228e-03	4.094409e-03
0.056         	-3.114904e-03	1.626159e+00	1.376773e-03	-2.426518e-03	3.803291e-03
0.0565        	-2.905531e-03	1.628148e+00	1.497856e-03	-2.156603e-03	3.654459e-03
0.057         	-3.243514e-03	1.627194e+00	1.075123e-03	-2.705952e-03	3.781075e-03
0.0575        	-3.544729e-03	1.632098e+00	1.118610e-03	-2.985423e-03	4.104034e-03
0.058         	-3.481288e-03	1.639066e+00	2.182082e-03	-2.390247e-03	4.572329e-03
0.0585        	-3.171888e-03	1.644310e+00	2.133767e-03	-2.105004e-03	4.238771e-03
0.059         	-2.975252e-03	1.648546e+00	2.144353e-03	-1.903076e-03	4.047429e-03
0.0595        	-2.702926e-03	1.653133e+00	2.108092e-03	-1.648880e-03	3.756972e-03
0.06          	-3.082284e-03	1.658031e+00	2.203131e-03	-1.980718e-03	4.183849e-03
0.0605        	-2.785438e-03	1.663347e+00	3.295165e-03	-1.137856e-03	4.433020e-03
0.061         	-2.817554e-03	1.667636e+00	2.207702e-03	-1.713703e-03	3.921405e-03
0.0615        	-2.816283e-03	1.672722e+00	1.351590e-03	-2.140488e-03	3.492078e-03
0.062         	-2.702234e-03	1.677231e+00	2.331128e-03	-1.536670e-03	3.867798e-03
0.0625        	-2.658648e-03	1.683491e+00	2.117252e-03	-1.600022e-03	3.717274e-03
0.063         	-2.911529e-03	1.691239e+00	4.696421e-04	-2.676708e-03	3.146350e-03
0.0635        	-2.957971e-03	1.692984e+00	1.122167e-03	-2.396887e-03	3.519055e-03
0.064         	-2.853946e-03	1.694868e+00	1.388571e-03	-2.159660e-03	3.548231e-03
0.0645        	-2.264410e-03	1.699818e+00	3.152789e-03	-6.880148e-04	3.840804e-03
0.065         	-2.074887e-03	1.707236e+00	3.547506e-03	-3.011338e-04	3.848640e-03
0.0655        	-2.412991e-03	1.710297e+00	3.169495e-03	-8.282437e-04	3.997738e-03
0.066         	-2.754987e-03	1.712109e+00	2.145189e-03	-1.682392e-03	3.827581e-03
0.0665        	-2.902862e-03	1.713956e+00	1.791425e-03	-2.007149e-03	3.798575e-03
0.067         	-2.718411e-03	1.716567e+00	2.307992e-03	-1.564415e-03	3.872407e-03
0.0675        	-2.802178e-03	1.721647e+00	2.060206e-03	-1.772075e-03	3.832281e-03
0.068         	-3.036905e-03	1.727952e+00	1.892444e-03	-2.090683e-03	3.983127e-03
0.0685        	-3.354626e-03	1.733287e+00	2.049511e-03	-2.329870e-03	4.379381e-03
0.069         	-3.129182e-03	1.735717e+00	1.813165e-03	-2.222600e-03	4.035765e-03
0.0695        	-2.653266e-03	1.738775e+00	2.253496e-03	-1.526518e-03	3.780014e-03
0.07          	-2.430203e-03	1.740799e+00	2.615821e-03	-1.122292e-03	3.738113e-03
0.0705        	-2.350991e-03	1.743582e+00	2.937270e-03	-8.823561e-04	3.819627e-03
0.071         	-2.639121e-03	1.748660e+00	3.159859e-03	-1.059191e-03	4.219051e-03
0.0715        	-2.840142e-03	1.755436e+00	3.181354e-03	-1.249465e-03	4.430820e-03
0.072         	-2.608513e-03	1.757953e+00	2.839040e-03	-1.188993e-03	4.028032e-03
0.0725        	-2.403248e-03	1.759598e+00	2.642694e-03	-1.081901e-03	3.724595e-03
0.073         	-2.264849e-03	1.759664e+00	2.159222e-03	-1.185238e-03	3.344460e-03
0.0735        	-2.316296e-03	1.760309e+00	2.322709e-03	-1.154941e-03	3.477650e-03
0.074         	-2.368037e-03	1.763680e+00	2.841654e-03	-9.472104e-04	3.788864e-03
0.0745        	-2.528467e-03	1.768983e+00	2.529754e-03	-1.263590e-03	3.793344e-03
0.075         	-2.621149e-03	1.774484e+00	1.937017e-03	-1.652641e-03	3.589658e-03
0.0755        	-2.651943e-03	1.775969e+00	1.838752e-03	-1.732567e-03	3.571319e-03
0.076         	-2.475541e-03	1.775615e+00	1.568189e-03	-1.691447e-03	3.259636e-03
0.0765        	-2.251299e-03	1.777080e+00	2.155984e-03	-1.173307e-03	3.329291e-03
0.077         	-2.338286e-03	1.780648e+00	2.363577e-03	-1.156497e-03	3.520075e-03
0.0775        	-2.616926e-03	1.785512e+00	2.168418e-03	-1.532717e-03	3.701135e-03
0.078         	-3.161494e-03	1.789831e+00	9.619675e-04	-2.680510e-03	3.642478e-03
0.0785        	-3.435881e-03	1.792786e+00	7.651844e-04	-3.053289e-03	3.818473e-03
0.079         	-3.035457e-03	1.794078e+00	1.234633e-03	-2.418140e-03	3.652773e-03
0.0795        	-3.089103e-03	1.794785e+00	9.723515e-04	-2.602927e-03	3.575279e-03
0.08          	-3.149289e-03	1.798387e+00	-1.297476e-04	-3.214162e-03	3.084415e-03
0.0805        	-3.478721e-03	1.800682e+00	3.902453e-04	-3.283598e-03	3.673844e-03
0.081         	-3.500488e-03	1.805186e+00	4.106893e-04	-3.295144e-03	3.705833e-03
0.0815        	-3.385176e-03	1.808999e+00	8.476466e-04	-2.961352e-03	3.808999e-03
0.082         	-2.782300e-03	1.810450e+00	2.123919e-03	-1.720340e-03	3.844259e-03
0.0825        	-2.932320e-03	1.809964e+00	1.873238e-03	-1.995701e-03	3.868939e-03
0.083         	-2.879643e-03	1.810641e+00	9.534841e-04	-2.402901e-03	3.356385e-03
0.0835        	-3.240580e-03	1.813529e+00	2.082724e-05	-3.230167e-03	3.250994e-03
0.084         	-3.481065e-03	1.816955e+00	-4.943999e-04	-3.728265e-03	3.233865e-03
0.0845        	-3.773714e-03	1.823191e+00	-3.218316e-04	-3.934630e-03	3.612798e-03
0.085         	-3.634984e-03	1.823470e+00	-2.273550e-05	-3.646352e-03	3.623616e-03
0.0855        	-3.577855e-03	1.823741e+00	3.013173e-04	-3.427197e-03	3.728514e-03
0.086         	-3.564278e-03	1.823310e+00	-1.909759e-04	-3.659766e-03	3.468790e-03
0.0865        	-3.579936e-03	1.825255e+00	-7.195776e-04	-3.939725e-03	3.220147e-03
0.087         	-3.597946e-03	1.826586e+00	-1.233412e-03	-4.214652e-03	2.981240e-03
0.0875        	-3.489079e-03	1.830599e+00	-7.684613e-04	-3.873310e-03	3.104849e-03
0.088         	-3.661021e-03	1.831986e+00	-5.721152e-04	-3.947079e-03	3.374964e-03
0.0885        	-3.820526e-03	1.832885e+00	-6.156029e-04	-4.128328e-03	3.512725e-03
0.089         	-3.779366e-03	1.831035e+00	-9.606442e-04	-4.259688e-03	3.299044e-03
0.0895        	-3.481333e-03	1.832355e+00	-1.229398e-03	-4.096032e-03	2.866634e-03
0.09          	-3.618695e-03	1.833069e+00	-1.497800e-03	-4.367595e-03	2.869795e-03
0.0905        	-3.533848e-03	1.836597e+00	-1.242269e-03	-4.154983e-03	2.912714e-03
0.091         	-3.877591e-03	1.838516e+00	-1.763870e-03	-4.759526e-03	2.995656e-03
0.0915        	-3.962081e-03	1.840689e+00	-1.623275e-03	-4.773718e-03	3.150443e-03
0.092         	-4.267855e-03	1.839810e+00	-2.017982e-03	-5.276846e-03	3.258864e-03
0.0925        	-4.026428e-03	1.839553e+00	-2.303082e-03	-5.177969e-03	2.874887e-03
0.093         	-4.261447e-03	1.840572e+00	-3.133801e-03	-5.828347e-03	2.694546e-03
0.0935        	-4.275535e-03	1.843680e+00	-3.316373e-03	-5.933722e-03	2.617349e-03
0.094         	-4.632356e-03	1.846625e+00	-3.782992e-03	-6.523852e-03	2.740860e-03
0.0945        	-4.418150e-03	1.848448e+00	-2.996278e-03	-5.916289e-03	2.920011e-03
0.095         	-4.613834e-03	1.848502e+00	-2.755292e-03	-5.991480e-03	3.236188e-03
0.0955        	-4.452735e-03	1.847370e+00	-2.182707e-03	-5.544089e-03	3.361382e-03
0.096         	-4.579513e-03	1.847157e+00	-3.390178e-03	-6.274602e-03	2.884423e-03
0.0965        	-4.514340e-03	1.848383e+00	-3.584869e-03	-6.306774e-03	2.721905e-03
0.097         	-4.653106e-03	1.850378e+00	-4.174606e-03	-6.740409e-03	2.565803e-03
0.0975        	-4.211050e-03	1.853450e+00	-3.223158e-03	-5.822629e-03	2.599471e-03
0.098         	-4.229902e-03	1.854303e+00	-2.491666e-03	-5.475735e-03	2.984069e-03
0.0985        	-3.854482e-03	1.853538e+00	-1.759221e-03	-4.734093e-03	2.974872e-03
0.099         	-4.066905e-03	1.852256e+00	-2.353281e-03	-5.243546e-03	2.890265e-03
0.0995        	-4.188466e-03	1.852006e+00	-3.495182e-03	-5.936057e-03	2.440875e-03
0.1           	-3.743990e-03	1.852325e+00	-2.274291e-03	-4.881135e-03	2.606844e-03
0.1005        	-3.735846e-03	1.854617e+00	-2.860204e-03	-5.165948e-03	2.305744e-03
0.101         	-3.848979e-03	1.855549e+00	-2.728336e-03	-5.213146e-03	2.484811e-03
0.1015        	-3.642142e-03	1.856301e+00	-2.243863e-03	-4.764074e-03	2.520211e-03
0.102         	-4.243526e-03	1.853776e+00	-3.993014e-03	-6.240033e-03	2.247019e-03
0.1025        	-3.912759e-03	1.852896e+00	-3.465975e-03	-5.645746e-03	2.179771e-03
0.103         	-4.370330e-03	1.853771e+00	-4.501701e-03	-6.621181e-03	2.119480e-03
0.1035        	-3.799769e-03	1.855875e+00	-3.481949e-03	-5.540743e-03	2.058795e-03
0.104         	-4.100372e-03	1.858303e+00	-4.035922e-03	-6.118333e-03	2.082411e-03
0.1045        	-3.656262e-03	1.859508e+00	-2.719061e-03	-5.015792e-03	2.296731e-03
0.105         	-3.941745e-03	1.859057e+00	-2.871761e-03	-5.377626e-03	2.505865e-03
0.1055        	-3.792741e-03	1.856630e+00	-2.401995e-03	-4.993739e-03	2.591744e-03
0.106         	-4.183767e-03	1.854428e+00	-3.574995e-03	-5.971265e-03	2.396269e-03
0.1065        	-3.991631e-03	1.854803e+00	-3.988844e-03	-5.986053e-03	1.997209e-03
0.107         	-4.099095e-03	1.857193e+00	-4.687657e-03	-6.442924e-03	1.755267e-03
0.1075        	-4.023604e-03	1.859993e+00	-4.519479e-03	-6.283343e-03	1.763864e-03
0.108         	-4.291250e-03	1.860293e+00	-3.950294e-03	-6.266397e-03	2.316103e-03
0.1085        	-4.297621e-03	1.858991e+00	-3.243255e-03	-5.919249e-03	2.675994e-03
0.109         	-4.036504e-03	1.856129e+00	-2.926051e-03	-5.499530e-03	2.573479e-03
0.1095        	-3.882199e-03	1.855183e+00	-3.374561e-03	-5.569479e-03	2.194918e-03
0.11          	-3.759835e-03	1.856177e+00	-3.865061e-03	-5.692366e-03	1.827305e-03
0.1105        	-3.714608e-03	1.859139e+00	-4.275784e-03	-5.852500e-03	1.576716e-03
0.111         	-3.628458e-03	1.860599e+00	-3.957861e-03	-5.607388e-03	1.649527e-03
0.1115        	-3.604294e-03	1.860987e+00	-3.464630e-03	-5.336610e-03	1.871979e-03
0.112         	-3.667332e-03	1.859042e+00	-2.906432e-03	-5.120548e-03	2.214116e-03
0.1125        	-3.562724e-03	1.856787e+00	-2.806667e-03	-4.966057e-03	2.159391e-03
0.113         	-3.576774e-03	1.855298e+00	-3.102111e-03	-5.127829e-03	2.025718e-03
0.1135        	-3.391085e-03	1.856175e+00	-3.171056e-03	-4.976613e-03	1.805557e-03
0.114         	-3.342297e-03	1.858020e+00	-3.004188e-03	-4.844391e-03	1.840203e-03
0.1145        	-3.191600e-03	1.859164e+00	-1.981698e-03	-4.182448e-03	2.200751e-03
0.115         	-3.518646e-03	1.857931e+00	-1.591512e-03	-4.314402e-03	2.722890e-03
0.1155        	-3.267984e-03	1.855626e+00	-9.097047e-04	-3.722836e-03	2.813132e-03
0.116         	-3.367332e-03	1.853280e+00	-1.759116e-03	-4.246890e-03	2.487774e-03
0.1165        	-3.035585e-03	1.854143e+00	-2.223133e-03	-4.147151e-03	1.924019e-03
0.117         	-3.173871e-03	1.855671e+00	-2.875821e-03	-4.611782e-03	1.735961e-03
0.1175        	-2.790392e-03	1.857541e+00	-1.943462e-03	-3.762123e-03	1.818661e-03
0.118         	-3.174352e-03	1.857534e+00	-1.476412e-03	-3.912558e-03	2.436146e-03
0.1185        	-3.070066e-03	1.856079e+00	-5.214990e-04	-3.330815e-03	2.809316e-03
0.119         	-3.383653e-03	1.854084e+00	-1.730938e-03	-4.249122e-03	2.518184e-03
0.1195        	-2.930605e-03	1.852660e+00	-1.666068e-03	-3.763639e-03	2.097571e-03
0.12          	-2.949708e-03	1.853719e+00	-2.871623e-03	-4.385520e-03	1.513897e-03
0.1205        	-2.310034e-03	1.855004e+00	-1.751962e-03	-3.186016e-03	1.434053e-03
0.121         	-2.854901e-03	1.856790e+00	-2.548135e-03	-4.128969e-03	1.580833e-03
0.1215        	-2.568572e-03	1.856641e+00	-4.450498e-04	-2.791097e-03	2.346047e-03
0.122         	-3.081023e-03	1.856061e+00	-1.408483e-03	-3.785264e-03	2.376782e-03
0.1225        	-2.753735e-03	1.854402e+00	-1.141790e-03	-3.324630e-03	2.182840e-03
0.123         	-2.944688e-03	1.853212e+00	-2.381203e-03	-4.135289e-03	1.754086e-03
0.1235        	-2.502819e-03	1.853251e+00	-2.261306e-03	-3.633472e-03	1.372166e-03
0.124         	-2.558061e-03	1.854587e+00	-2.155555e-03	-3.635839e-03	1.480284e-03
0.1245        	-2.472922e-03	1.856210e+00	-1.063722e-03	-3.004782e-03	1.941061e-03
0.125         	-2.640041e-03	1.857041e+00	-4.273876e-04	-2.853735e-03	2.426347e-03
0.1255        	-2.551782e-03	1.856181e+00	-3.206263e-04	-2.712095e-03	2.391468e-03
0.126         	-2.588811e-03	1.854122e+00	-9.990940e-04	-3.088358e-03	2.089264e-03
0.1265        	-2.407000e-03	1.852124e+00	-1.678769e-03	-3.246384e-03	1.567615e-03
0.127         	-2.501772e-03	1.851929e+00	-2.327185e-03	-3.665364e-03	1.338179e-03
0.1275        	-2.312063e-03	1.853420e+00	-1.912402e-03	-3.268264e-03	1.355862e-03
0.128         	-2.607423e-03	1.854572e+00	-1.280474e-03	-3.247660e-03	1.967186e-03
0.1285        	-2.570623e-03	1.854653e+00	-5.716680e-04	-2.856457e-03	2.284789e-03
0.129         	-2.636410e-03	1.853047e+00	-9.566289e-04	-3.114724e-03	2.158095e-03
0.1295        	-2.342265e-03	1.850480e+00	-1.283683e-03	-2.984107e-03	1.700424e-03
0.13          	-2.376482e-03	1.848188e+00	-2.074399e-03	-3.413682e-03	1.339283e-03
0.1305        	-2.269387e-03	1.848191e+00	-1.875166e-03	-3.206969e-03	1.331804e-03
0.131         	-2.415583e-03	1.848899e+00	-1.646261e-03	-3.238713e-03	1.592453e-03
0.1315        	-2.295820e-03	1.849517e+00	-7.466035e-04	-2.669121e-03	1.922518e-03
0.132         	-2.388706e-03	1.850176e+00	-8.333100e-04	-2.805361e-03	1.972051e-03
0.1325        	-2.008688e-03	1.849217e+00	-5.836154e-04	-2.300496e-03	1.716880e-03
0.133         	-2.197345e-03	1.846489e+00	-1.970022e-03	-3.182356e-03	1.212334e-03
0.1335        	-1.927951e-03	1.844984e+00	-2.033008e-03	-2.944455e-03	9.114467e-04
0.134         	-2.337181e-03	1.844669e+00	-2.350875e-03	-3.512618e-03	1.161743e-03
0.1345        	-2.202352e-03	1.845894e+00	-1.314602e-03	-2.859653e-03	1.545051e-03
0.135         	-2.472798e-03	1.847680e+00	-1.273245e-03	-3.109420e-03	1.836175e-03
0.1355        	-2.060211e-03	1.848237e+00	-6.485201e-04	-2.384471e-03	1.735951e-03
0.136         	-2.123066e-03	1.847197e+00	-1.839223e-03	-3.042677e-03	1.203454e-03
0.1365        	-1.765531e-03	1.844300e+00	-2.051767e-03	-2.791415e-03	7.396474e-04
0.137         	-1.919370e-03	1.842482e+00	-2.585847e-03	-3.212294e-03	6.264467e-04
0.1375        	-1.643690e-03	1.842334e+00	-1.488196e-03	-2.387789e-03	8.995922e-04
0.138         	-1.919259e-03	1.843868e+00	-1.416380e-03	-2.627449e-03	1.211069e-03
0.1385        	-1.638222e-03	1.846208e+00	-4.768691e-04	-1.876656e-03	1.399787e-03
0.139         	-1.850073e-03	1.846406e+00	-1.543992e-03	-2.622069e-03	1.078078e-03
0.1395        	-1.515431e-03	1.845216e+00	-1.602062e-03	-2.316462e-03	7.144000e-04
0.14          	-1.686494e-03	1.842458e+00	-2.510097e-03	-2.941542e-03	4.314455e-04
0.1405        	-1.644228e-03	1.841287e+00	-2.062174e-03	-2.675315e-03	6.131409e-04
0.141         	-1.884614e-03	1.840812e+00	-1.623846e-03	-2.696537e-03	1.072692e-03
