# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
301           	1.107287e-02	5.834860e-01	-1.531455e-01	-6.549986e-02	-8.764561e-02
302           	9.897603e-03	5.773165e-01	-1.474126e-01	-6.380867e-02	-8.360388e-02
303           	8.523666e-03	5.737354e-01	-1.389793e-01	-6.096597e-02	-7.801330e-02
304           	7.052010e-03	5.729136e-01	-1.277711e-01	-5.683356e-02	-7.093758e-02
305           	5.517918e-03	5.745833e-01	-1.139447e-01	-5.145443e-02	-6.249027e-02
306           	3.982582e-03	5.783111e-01	-9.791691e-02	-4.497587e-02	-5.294104e-02
307           	2.502340e-03	5.838955e-01	-7.991022e-02	-3.745277e-02	-4.245745e-02
308           	1.115632e-03	5.910943e-01	-5.998537e-02	-2.887705e-02	-3.110832e-02
309           	-1.752055e-04	5.994823e-01	-3.853255e-02	-1.944148e-02	-1.909107e-02
310           	-1.394165e-03	6.085535e-01	-1.605175e-02	-9.420040e-03	-6.631710e-03
311           	-2.609057e-03	6.176510e-01	6.551309e-03	6.665978e-04	5.884711e-03
312           	-3.892081e-03	6.259858e-01	2.847097e-02	1.034340e-02	1.812756e-02
313           	-5.318112e-03	6.331341e-01	4.953214e-02	1.944796e-02	3.008418e-02
314           	-6.889060e-03	6.388154e-01	6.944065e-02	2.783127e-02	4.160939e-02
315           	-8.526870e-03	6.425334e-01	8.792170e-02	3.543398e-02	5.248772e-02
316           	-1.014090e-02	6.440305e-01	1.046555e-01	4.218685e-02	6.246865e-02
317           	-1.168647e-02	6.431855e-01	1.193462e-01	4.798662e-02	7.135956e-02
318           	-1.305944e-02	6.400632e-01	1.318623e-01	5.287170e-02	7.899059e-02
319           	-1.409964e-02	6.348446e-01	1.421149e-01	5.695781e-02	8.515709e-02
320           	-1.464944e-02	6.278258e-01	1.499712e-01	6.033615e-02	8.963503e-02
321           	-1.461918e-02	6.195422e-01	1.555261e-01	6.314388e-02	9.238224e-02
322           	-1.396796e-02	6.108261e-01	1.586130e-01	6.533856e-02	9.327448e-02
323           	-1.273117e-02	6.030698e-01	1.589452e-01	6.674142e-02	9.220377e-02
324           	-1.098606e-02	5.975673e-01	1.563896e-01	6.720874e-02	8.918085e-02
325           	-8.866879e-03	5.954514e-01	1.506561e-01	6.646117e-02	8.419493e-02
326           	-6.507108e-03	5.974721e-01	1.416568e-01	6.432130e-02	7.733552e-02
327           	-4.042396e-03	6.037084e-01	1.293866e-01	6.065088e-02	6.873568e-02
328           	-1.572628e-03	6.134449e-01	1.140918e-01	5.547327e-02	5.861852e-02
329           	7.946137e-04	6.256848e-01	9.608365e-02	4.883644e-02	4.724721e-02
330           	2.960976e-03	6.393888e-01	7.547643e-02	4.069919e-02	3.477724e-02
331           	4.897155e-03	6.535466e-01	5.297671e-02	3.138551e-02	2.159120e-02
332           	6.570154e-03	6.672848e-01	2.917871e-02	2.115951e-02	8.019200e-03
333           	8.009422e-03	6.797371e-01	5.001376e-03	1.051011e-02	-5.508734e-03
334           	9.313542e-03	6.899987e-01	-1.882049e-02	-9.670406e-05	-1.872379e-02
335           	1.058645e-02	6.974973e-01	-4.205464e-02	-1.044087e-02	-3.161377e-02
336           	1.187479e-02	7.021759e-01	-6.399621e-02	-2.012332e-02	-4.387289e-02
337           	1.317771e-02	7.041805e-01	-8.384225e-02	-2.874341e-02	-5.509883e-02
338           	1.438580e-02	7.035247e-01	-1.012753e-01	-3.625183e-02	-6.502343e-02
339           	1.541341e-02	7.003727e-01	-1.162746e-01	-4.272389e-02	-7.355070e-02
340           	1.620006e-02	6.948424e-01	-1.289541e-01	-4.827698e-02	-8.067711e-02
341           	1.668498e-02	6.874239e-01	-1.393867e-01	-5.300835e-02	-8.637831e-02
342           	1.678017e-02	6.783351e-01	-1.476316e-01	-5.703563e-02	-9.059597e-02
343           	1.641543e-02	6.680113e-01	-1.538120e-01	-6.049059e-02	-9.332145e-02
344           	1.553168e-02	6.569865e-01	-1.577209e-01	-6.332878e-02	-9.439213e-02
345           	1.415696e-02	6.461986e-01	-1.592243e-01	-6.545521e-02	-9.376912e-02
346           	1.241450e-02	6.365721e-01	-1.582105e-01	-6.669076e-02	-9.151976e-02
347           	1.040913e-02	6.290585e-01	-1.547220e-01	-6.695189e-02	-8.777016e-02
348           	8.208773e-03	6.245157e-01	-1.488502e-01	-6.621631e-02	-8.263385e-02
349           	5.876952e-03	6.233423e-01	-1.404668e-01	-6.435646e-02	-7.611037e-02
350           	3.584384e-03	6.254388e-01	-1.296947e-01	-6.126299e-02	-6.843176e-02
351           	1.455255e-03	6.305078e-01	-1.164510e-01	-5.677026e-02	-5.968077e-02
352           	-4.314224e-04	6.378429e-01	-1.007283e-01	-5.079558e-02	-4.993273e-02
353           	-2.014934e-03	6.465527e-01	-8.273864e-02	-4.338425e-02	-3.935438e-02
354           	-3.299541e-03	6.559503e-01	-6.274882e-02	-3.467395e-02	-2.807487e-02
355           	-4.372874e-03	6.654766e-01	-4.150853e-02	-2.512714e-02	-1.638139e-02
356           	-5.327460e-03	6.746540e-01	-1.969944e-02	-1.517718e-02	-4.522263e-03
357           	-6.282724e-03	6.829209e-01	1.921548e-03	-5.321950e-03	7.243498e-03
358           	-7.310944e-03	6.897294e-01	2.269955e-02	4.038834e-03	1.866072e-02
359           	-8.425528e-03	6.946689e-01	4.210038e-02	1.262466e-02	2.947572e-02
360           	-9.582690e-03	6.975924e-01	5.993620e-02	2.038541e-02	3.955079e-02
361           	-1.075203e-02	6.983540e-01	7.606753e-02	2.728173e-02	4.878579e-02
362           	-1.187703e-02	6.969054e-01	9.046729e-02	3.335661e-02	5.711068e-02
363           	-1.289902e-02	6.932326e-01	1.030853e-01	3.864364e-02	6.444169e-02
364           	-1.373038e-02	6.873259e-01	1.138201e-01	4.317965e-02	7.064042e-02
365           	-1.429267e-02	6.793875e-01	1.226366e-01	4.702565e-02	7.561100e-02
366           	-1.451892e-02	6.697588e-01	1.294882e-01	5.022520e-02	7.926304e-02
367           	-1.437023e-02	6.589333e-01	1.342139e-01	5.273672e-02	8.147717e-02
368           	-1.383120e-02	6.475369e-01	1.365960e-01	5.446682e-02	8.212922e-02
369           	-1.291280e-02	6.364324e-01	1.366077e-01	5.539107e-02	8.121666e-02
370           	-1.167328e-02	6.264867e-01	1.341918e-01	5.542260e-02	7.876916e-02
371           	-1.015947e-02	6.184417e-01	1.292686e-01	5.447485e-02	7.479380e-02
372           	-8.399217e-03	6.128684e-01	1.217632e-01	5.248239e-02	6.928082e-02
373           	-6.463380e-03	6.100229e-01	1.116962e-01	4.938473e-02	6.231149e-02
374           	-4.474151e-03	6.097634e-01	9.926761e-02	4.515965e-02	5.410796e-02
375           	-2.557546e-03	6.117200e-01	8.466147e-02	3.977319e-02	4.488828e-02
376           	-7.817336e-04	6.157469e-01	6.793798e-02	3.318726e-02	3.475072e-02
377           	8.330275e-04	6.216827e-01	4.932350e-02	2.549478e-02	2.382872e-02
378           	2.315832e-03	6.291190e-01	2.915460e-02	1.689313e-02	1.226147e-02
379           	3.726773e-03	6.375061e-01	7.948524e-03	7.701035e-03	2.474894e-04
380           	5.137323e-03	6.461131e-01	-1.367828e-02	-1.701819e-03	-1.197647e-02
381           	6.573097e-03	6.540185e-01	-3.501647e-02	-1.093514e-02	-2.408133e-02
382           	8.049977e-03	6.605426e-01	-5.556265e-02	-1.973135e-02	-3.583130e-02
383           	9.508149e-03	6.650050e-01	-7.473793e-02	-2.786081e-02	-4.687711e-02
384           	1.091691e-02	6.668760e-01	-9.220170e-02	-3.518394e-02	-5.701776e-02
385           	1.222868e-02	6.662371e-01	-1.078620e-01	-4.170231e-02	-6.615966e-02
386           	1.335776e-02	6.631822e-01	-1.217663e-01	-4.752538e-02	-7.424091e-02
387           	1.421492e-02	6.578757e-01	-1.337160e-01	-5.264307e-02	-8.107292e-02
388           	1.472428e-02	6.506374e-01	-1.435085e-01	-5.702998e-02	-8.647853e-02
389           	1.480393e-02	6.419703e-01	-1.511004e-01	-6.074628e-02	-9.035413e-02
390           	1.442234e-02	6.325204e-01	-1.564530e-01	-6.380414e-02	-9.264882e-02
391           	1.357014e-02	6.232217e-01	-1.593849e-01	-6.612231e-02	-9.326260e-02
392           	1.228975e-02	6.150928e-01	-1.595603e-01	-6.749040e-02	-9.206989e-02
393           	1.065302e-02	6.092812e-01	-1.568137e-01	-6.775385e-02	-8.905989e-02
394           	8.763041e-03	6.066154e-01	-1.509729e-01	-6.672343e-02	-8.424952e-02
395           	6.685468e-03	6.074349e-01	-1.417616e-01	-6.419532e-02	-7.756625e-02
396           	4.506572e-03	6.114566e-01	-1.291834e-01	-6.008510e-02	-6.909825e-02
397           	2.371397e-03	6.178794e-01	-1.135925e-01	-5.442488e-02	-5.916767e-02
398           	3.682400e-04	6.258138e-01	-9.526431e-02	-4.726392e-02	-4.800040e-02
399           	-1.464901e-03	6.346784e-01	-7.444927e-02	-3.868953e-02	-3.575973e-02
400           	-3.105119e-03	6.439561e-01	-5.175224e-02	-2.898124e-02	-2.277100e-02
401           	-4.570533e-03	6.530454e-01	-2.759697e-02	-1.836902e-02	-9.227954e-03
402           	-5.931134e-03	6.613193e-01	-2.807482e-03	-7.334876e-03	4.527393e-03
403           	-7.274631e-03	6.683742e-01	2.197900e-02	3.714868e-03	1.826413e-02
404           	-8.663411e-03	6.736166e-01	4.592207e-02	1.429762e-02	3.162445e-02
405           	-1.014403e-02	6.771034e-01	6.806678e-02	2.388936e-02	4.417742e-02
406           	-1.164418e-02	6.786326e-01	8.791963e-02	3.231564e-02	5.560399e-02
407           	-1.310373e-02	6.782540e-01	1.056798e-01	3.973616e-02	6.594361e-02
408           	-1.450545e-02	6.759561e-01	1.212562e-01	4.612263e-02	7.513353e-02
409           	-1.574692e-02	6.717869e-01	1.347504e-01	5.162830e-02	8.312213e-02
410           	-1.668485e-02	6.656460e-01	1.461983e-01	5.641431e-02	8.978401e-02
411           	-1.717456e-02	6.576247e-01	1.554583e-01	6.055461e-02	9.490373e-02
412           	-1.711661e-02	6.483839e-01	1.622310e-01	6.399889e-02	9.823211e-02
413           	-1.645543e-02	6.388975e-01	1.662126e-01	6.665089e-02	9.956174e-02
414           	-1.525739e-02	6.303891e-01	1.670605e-01	6.827287e-02	9.878764e-02
415           	-1.365785e-02	6.241780e-01	1.646843e-01	6.868432e-02	9.600002e-02
416           	-1.177934e-02	6.213264e-01	1.590941e-01	6.776770e-02	9.132638e-02
417           	-9.694355e-03	6.224549e-01	1.501770e-01	6.539414e-02	8.478285e-02
418           	-7.509496e-03	6.275043e-01	1.378256e-01	6.140332e-02	7.642232e-02
419           	-5.410075e-03	6.356319e-01	1.223239e-01	5.575189e-02	6.657204e-02
420           	-3.501553e-03	6.458309e-01	1.037747e-01	4.838581e-02	5.538891e-02
421           	-1.835942e-03	6.571217e-01	8.238270e-02	3.935541e-02	4.302729e-02
422           	-4.206502e-04	6.685349e-01	5.881459e-02	2.898664e-02	2.982794e-02
423           	8.032873e-04	6.795311e-01	3.409959e-02	1.785308e-02	1.624651e-02
424           	1.918472e-03	6.895476e-01	9.223539e-03	6.530241e-03	2.693297e-03
425           	3.057835e-03	6.979575e-01	-1.506599e-02	-4.475157e-03	-1.059083e-02
426           	4.306019e-03	7.045461e-01	-3.828141e-02	-1.483468e-02	-2.344672e-02
427           	5.642035e-03	7.090793e-01	-6.001000e-02	-2.436297e-02	-3.564704e-02
428           	7.038349e-03	7.115411e-01	-8.003904e-02	-3.298117e-02	-4.705787e-02
429           	8.429784e-03	7.118251e-01	-9.809772e-02	-4.061908e-02	-5.747864e-02
430           	9.725872e-03	7.098324e-01	-1.139995e-01	-4.727390e-02	-6.672565e-02
431           	1.084223e-02	7.055082e-01	-1.276644e-01	-5.298995e-02	-7.467440e-02
432           	1.170493e-02	6.989245e-01	-1.390569e-01	-5.782354e-02	-8.123340e-02
433           	1.224030e-02	6.904187e-01	-1.482700e-01	-6.189468e-02	-8.637527e-02
434           	1.240849e-02	6.802646e-01	-1.553310e-01	-6.525702e-02	-9.007399e-02
435           	1.219850e-02	6.688996e-01	-1.600448e-01	-6.782392e-02	-9.222091e-02
436           	1.159889e-02	6.572204e-01	-1.621970e-01	-6.949962e-02	-9.269739e-02
437           	1.065186e-02	6.462746e-01	-1.616156e-01	-7.015593e-02	-9.145966e-02
438           	9.390809e-03	6.369781e-01	-1.583347e-01	-6.977654e-02	-8.855816e-02
439           	7.853729e-03	6.299347e-01	-1.524076e-01	-6.835009e-02	-8.405755e-02
440           	6.079904e-03	6.255546e-01	-1.439641e-01	-6.590213e-02	-7.806194e-02
441           	4.182153e-03	6.238985e-01	-1.331614e-01	-6.239852e-02	-7.076283e-02
442           	2.312505e-03	6.246316e-01	-1.202067e-01	-5.779082e-02	-6.241583e-02
443           	5.527064e-04	6.274375e-01	-1.051521e-01	-5.202336e-02	-5.312877e-02
444           	-1.035885e-03	6.321830e-01	-8.803363e-02	-4.505270e-02	-4.298093e-02
445           	-2.437665e-03	6.385655e-01	-6.923833e-02	-3.705683e-02	-3.218150e-02
446           	-3.683468e-03	6.459444e-01	-4.917039e-02	-2.826866e-02	-2.090173e-02
447           	-4.824277e-03	6.537877e-01	-2.826398e-02	-1.895627e-02	-9.307714e-03
448           	-5.946324e-03	6.614305e-01	-7.161834e-03	-9.527241e-03	2.365408e-03
449           	-7.088113e-03	6.681371e-01	1.373911e-02	-2.185600e-04	1.395767e-02
450           	-8.284654e-03	6.732685e-01	3.389118e-02	8.660938e-03	2.523025e-02
451           	-9.500121e-03	6.765348e-01	5.303772e-02	1.701874e-02	3.601898e-02
452           	-1.067810e-02	6.775574e-01	7.101800e-02	2.483091e-02	4.618710e-02
453           	-1.181425e-02	6.763772e-01	8.784119e-02	3.210634e-02	5.573485e-02
454           	-1.284879e-02	6.730353e-01	1.031462e-01	3.872430e-02	6.442189e-02
455           	-1.369039e-02	6.678016e-01	1.167933e-01	4.470627e-02	7.208704e-02
456           	-1.424752e-02	6.608822e-01	1.286088e-01	5.005690e-02	7.855193e-02
457           	-1.442994e-02	6.525396e-01	1.384161e-01	5.477809e-02	8.363797e-02
458           	-1.416737e-02	6.432306e-01	1.461018e-01	5.888353e-02	8.721827e-02
459           	-1.341632e-02	6.335333e-01	1.516921e-01	6.242972e-02	8.926236e-02
460           	-1.218210e-02	6.242459e-01	1.550000e-01	6.531792e-02	8.968211e-02
461           	-1.047492e-02	6.164844e-01	1.557376e-01	6.739388e-02	8.834372e-02
462           	-8.362152e-03	6.112004e-01	1.537017e-01	6.848871e-02	8.521301e-02
463           	-5.955861e-03	6.091286e-01	1.487604e-01	6.842434e-02	8.033606e-02
464           	-3.367816e-03	6.105113e-01	1.407838e-01	6.702406e-02	7.375969e-02
465           	-7.106536e-04	6.150310e-01	1.296421e-01	6.411038e-02	6.553169e-02
466           	1.848781e-03	6.220741e-01	1.154805e-01	5.958904e-02	5.589147e-02
467           	4.211310e-03	6.307689e-01	9.850839e-02	5.346551e-02	4.504289e-02
468           	6.325416e-03	6.403741e-01	7.902033e-02	4.583558e-02	3.318475e-02
469           	8.153631e-03	6.501942e-01	5.753783e-02	3.692255e-02	2.061529e-02
470           	9.739278e-03	6.595865e-01	3.475354e-02	2.711605e-02	7.637490e-03
471           	1.115304e-02	6.678983e-01	1.144459e-02	1.687534e-02	-5.430750e-03
472           	1.248051e-02	6.746510e-01	-1.192171e-02	6.519656e-03	-1.844136e-02
473           	1.380188e-02	6.795053e-01	-3.475721e-02	-3.576723e-03	-3.118049e-02
474           	1.515112e-02	6.824911e-01	-5.620248e-02	-1.295012e-02	-4.325236e-02
475           	1.648569e-02	6.835209e-01	-7.582161e-02	-2.142511e-02	-5.439650e-02
476           	1.777255e-02	6.825830e-01	-9.373702e-02	-2.909595e-02	-6.464106e-02
477           	1.900209e-02	6.796984e-01	-1.099896e-01	-3.599269e-02	-7.399687e-02
478           	2.008039e-02	6.749386e-01	-1.245783e-01	-4.220875e-02	-8.236953e-02
479           	2.085345e-02	6.680797e-01	-1.374699e-01	-4.788151e-02	-8.958841e-02
480           	2.116739e-02	6.592636e-01	-1.484477e-01	-5.305644e-02	-9.539123e-02
481           	2.090970e-02	6.491635e-01	-1.570495e-01	-5.761503e-02	-9.943444e-02
482           	2.002210e-02	6.386550e-01	-1.627811e-01	-6.136848e-02	-1.014127e-01
483           	1.856025e-02	6.291621e-01	-1.652978e-01	-6.408864e-02	-1.012091e-01
484           	1.663266e-02	6.221184e-01	-1.646173e-01	-6.567598e-02	-9.894130e-02
485           	1.435339e-02	6.186881e-01	-1.605974e-01	-6.594531e-02	-9.465210e-02
486           	1.182089e-02	6.194448e-01	-1.529682e-01	-6.466320e-02	-8.830497e-02
487           	9.194299e-03	6.243934e-01	-1.414000e-01	-6.150569e-02	-7.989429e-02
488           	6.669417e-03	6.328430e-01	-1.260374e-01	-5.634929e-02	-6.968812e-02
489           	4.357728e-03	6.437368e-01	-1.068724e-01	-4.907847e-02	-5.779393e-02
490           	2.303859e-03	6.560009e-01	-8.418150e-02	-3.978689e-02	-4.439461e-02
491           	5.071015e-04	6.686031e-01	-5.908030e-02	-2.903305e-02	-3.004725e-02
492           	-1.094512e-03	6.809326e-01	-3.279783e-02	-1.749343e-02	-1.530440e-02
493           	-2.588901e-03	6.923084e-01	-6.470335e-03	-5.824068e-03	-6.462668e-04
494           	-4.097284e-03	7.021251e-01	1.898937e-02	5.397401e-03	1.359197e-02
495           	-5.705465e-03	7.098614e-01	4.298725e-02	1.578816e-02	2.719909e-02
496           	-7.408926e-03	7.153471e-01	6.520560e-02	2.519387e-02	4.001172e-02
497           	-9.143556e-03	7.183763e-01	8.531631e-02	3.351460e-02	5.180171e-02
498           	-1.081102e-02	7.187551e-01	1.031137e-01	4.074581e-02	6.236786e-02
499           	-1.231379e-02	7.164614e-01	1.184981e-01	4.693525e-02	7.156284e-02
500           	-1.355301e-02	7.115695e-01	1.313888e-01	5.214140e-02	7.924742e-02
501           	-1.443822e-02	7.041015e-01	1.419266e-01	5.652510e-02	8.540154e-02
502           	-1.490785e-02	6.942915e-01	1.502766e-01	6.023046e-02	9.004616e-02
503           	-1.492773e-02	6.827434e-01	1.563487e-01	6.324660e-02	9.310206e-02
504           	-1.446999e-02	6.704330e-01	1.598372e-01	6.544860e-02	9.438857e-02
505           	-1.357022e-02	6.583317e-01	1.604958e-01	6.667768e-02	9.381813e-02
506           	-1.230802e-02	6.475817e-01	1.580914e-01	6.673766e-02	9.135371e-02
507           	-1.076023e-02	6.390922e-01	1.526769e-01	6.557824e-02	8.709870e-02
508           	-8.982136e-03	6.335972e-01	1.444205e-01	6.322811e-02	8.119238e-02
509           	-7.073201e-03	6.315539e-01	1.334643e-01	5.965895e-02	7.380535e-02
510           	-5.141576e-03	6.327272e-01	1.202662e-01	5.499150e-02	6.527465e-02
511           	-3.322611e-03	6.366686e-01	1.048505e-01	4.910262e-02	5.574784e-02
512           	-1.704984e-03	6.431412e-01	8.716084e-02	4.187543e-02	4.528540e-02
513           	-3.014678e-04	6.516461e-01	6.726043e-02	3.332875e-02	3.393168e-02
514           	8.978198e-04	6.613725e-01	4.564891e-02	2.372228e-02	2.192664e-02
515           	1.967312e-03	6.715227e-01	2.313783e-02	1.353623e-02	9.601604e-03
516           	3.012045e-03	6.814047e-01	5.885729e-04	3.306332e-03	-2.717759e-03
517           	4.089947e-03	6.902970e-01	-2.145533e-02	-6.637717e-03	-1.481761e-02
518           	5.201765e-03	6.975976e-01	-4.260680e-02	-1.610164e-02	-2.650517e-02
519           	6.364687e-03	7.027210e-01	-6.231302e-02	-2.479182e-02	-3.752120e-02
520           	7.526111e-03	7.055266e-01	-8.048380e-02	-3.271579e-02	-4.776801e-02
521           	8.647686e-03	7.058814e-01	-9.687706e-02	-3.979084e-02	-5.708622e-02
522           	9.677923e-03	7.038985e-01	-1.114027e-01	-4.602343e-02	-6.537927e-02
523           	1.052630e-02	6.998312e-01	-1.240311e-01	-5.148925e-02	-7.254185e-02
524           	1.109999e-02	6.940208e-01	-1.346346e-01	-5.621728e-02	-7.841727e-02
525           	1.133365e-02	6.866624e-01	-1.430858e-01	-6.020923e-02	-8.287652e-02
526           	1.119781e-02	6.783033e-01	-1.493400e-01	-6.347219e-02	-8.586782e-02
527           	1.068899e-02	6.695522e-01	-1.532877e-01	-6.595488e-02	-8.733286e-02
528           	9.806792e-03	6.609160e-01	-1.548230e-01	-6.760473e-02	-8.721831e-02
529           	8.563558e-03	6.532664e-01	-1.539433e-01	-6.840811e-02	-8.553523e-02
530           	7.016287e-03	6.474399e-01	-1.506105e-01	-6.828894e-02	-8.232152e-02
531           	5.202574e-03	6.439559e-01	-1.447132e-01	-6.715402e-02	-7.755917e-02
532           	3.156363e-03	6.430382e-01	-1.362449e-01	-6.496609e-02	-7.127881e-02
533           	9.696626e-04	6.445240e-01	-1.253189e-01	-6.168980e-02	-6.362913e-02
534           	-1.200127e-03	6.479252e-01	-1.122097e-01	-5.730500e-02	-5.490474e-02
535           	-3.289495e-03	6.527410e-01	-9.699234e-02	-5.178567e-02	-4.520668e-02
536           	-5.279186e-03	6.586050e-01	-7.973023e-02	-4.514430e-02	-3.458593e-02
537           	-7.132610e-03	6.650499e-01	-6.070482e-02	-3.748502e-02	-2.321980e-02
538           	-8.825419e-03	6.715293e-01	-4.032195e-02	-2.898639e-02	-1.133555e-02
539           	-1.041222e-02	6.774850e-01	-1.929806e-02	-2.006125e-02	7.631915e-04
540           	-1.194174e-02	6.822400e-01	1.758416e-03	-1.106253e-02	1.282094e-02
541           	-1.343629e-02	6.853019e-01	2.246564e-02	-2.203475e-03	2.466911e-02
542           	-1.489135e-02	6.864686e-01	4.238160e-02	6.299453e-03	3.608215e-02
543           	-1.627404e-02	6.857431e-01	6.118865e-02	1.432029e-02	4.686836e-02
544           	-1.755075e-02	6.831954e-01	7.837839e-02	2.163844e-02	5.673995e-02
545           	-1.870570e-02	6.789421e-01	9.379390e-02	2.819126e-02	6.560265e-02
546           	-1.969313e-02	6.731460e-01	1.074910e-01	3.405237e-02	7.343863e-02
547           	-2.039726e-02	6.659977e-01	1.194505e-01	3.932799e-02	8.012250e-02
548           	-2.072167e-02	6.578816e-01	1.296086e-01	4.408265e-02	8.552599e-02
549           	-2.059164e-02	6.490177e-01	1.380023e-01	4.840953e-02	8.959281e-02
550           	-1.995557e-02	6.398845e-01	1.444021e-01	5.224547e-02	9.215662e-02
551           	-1.879894e-02	6.312024e-01	1.485099e-01	5.545601e-02	9.305388e-02
552           	-1.717168e-02	6.239422e-01	1.501872e-01	5.792194e-02	9.226530e-02
553           	-1.514618e-02	6.190162e-01	1.492222e-01	5.946491e-02	8.975727e-02
554           	-1.283221e-02	6.171890e-01	1.454901e-01	5.991285e-02	8.557728e-02
555           	-1.033859e-02	6.188468e-01	1.387511e-01	5.903698e-02	7.971416e-02
556           	-7.874645e-03	6.238266e-01	1.289131e-01	5.658191e-02	7.233119e-02
557           	-5.563068e-03	6.314294e-01	1.160344e-01	5.245415e-02	6.358029e-02
558           	-3.480055e-03	6.407015e-01	9.985185e-02	4.644587e-02	5.340598e-02
559           	-1.677942e-03	6.506791e-01	8.086562e-02	3.875487e-02	4.211075e-02
560           	-1.767336e-04	6.607568e-01	5.957460e-02	2.961056e-02	2.996403e-02
561           	1.140499e-03	6.704256e-01	3.659628e-02	1.943864e-02	1.715764e-02
562           	2.393773e-03	6.793414e-01	1.266724e-02	8.727391e-03	3.939845e-03
563           	3.691659e-03	6.870416e-01	-1.116842e-02	-1.892549e-03	-9.275867e-03
564           	5.099503e-03	6.930446e-01	-3.406028e-02	-1.193064e-02	-2.212964e-02
565           	6.672814e-03	6.972420e-01	-5.559696e-02	-2.112567e-02	-3.447129e-02
566           	8.424689e-03	6.994731e-01	-7.572401e-02	-2.943732e-02	-4.628669e-02
567           	1.027846e-02	6.995961e-01	-9.430456e-02	-3.687382e-02	-5.743074e-02
568           	1.210384e-02	6.975111e-01	-1.110535e-01	-4.342290e-02	-6.763057e-02
569           	1.373189e-02	6.931418e-01	-1.257555e-01	-4.914583e-02	-7.660962e-02
570           	1.500523e-02	6.861049e-01	-1.383823e-01	-5.418592e-02	-8.419639e-02
571           	1.580499e-02	6.764241e-01	-1.489329e-01	-5.866148e-02	-9.027146e-02
572           	1.602614e-02	6.648024e-01	-1.571417e-01	-6.254470e-02	-9.459699e-02
573           	1.561621e-02	6.521995e-01	-1.626127e-01	-6.569014e-02	-9.692255e-02
574           	1.460883e-02	6.398413e-01	-1.650841e-01	-6.793320e-02	-9.715085e-02
575           	1.309050e-02	6.289789e-01	-1.644072e-01	-6.911309e-02	-9.529409e-02
576           	1.115258e-02	6.208480e-01	-1.605610e-01	-6.912793e-02	-9.143309e-02
577           	8.882090e-03	6.162818e-01	-1.535327e-01	-6.788424e-02	-8.564842e-02
578           	6.472704e-03	6.155541e-01	-1.434215e-01	-6.523805e-02	-7.818345e-02
579           	4.125505e-03	6.182939e-01	-1.304050e-01	-6.107698e-02	-6.932799e-02
580           	1.972551e-03	6.238423e-01	-1.143836e-01	-5.521926e-02	-5.916436e-02
581           	1.151424e-04	6.315886e-01	-9.536481e-02	-4.756726e-02	-4.779755e-02
582           	-1.415571e-03	6.409667e-01	-7.365177e-02	-3.824145e-02	-3.541031e-02
583           	-2.658154e-03	6.513877e-01	-4.990498e-02	-2.761065e-02	-2.229434e-02
584           	-3.704512e-03	6.620350e-01	-2.530294e-02	-1.635598e-02	-8.946960e-03
585           	-4.705178e-03	6.723174e-01	-8.014585e-04	-5.105907e-03	4.304449e-03
586           	-5.728184e-03	6.815799e-01	2.272784e-02	5.635736e-03	1.709210e-02
587           	-6.789862e-03	6.891208e-01	4.498996e-02	1.570512e-02	2.928484e-02
588           	-7.928361e-03	6.944698e-01	6.561473e-02	2.487900e-02	4.073572e-02
589           	-9.133818e-03	6.974232e-01	8.448003e-02	3.310620e-02	5.137383e-02
590           	-1.036113e-02	6.977970e-01	1.014886e-01	4.038319e-02	6.110544e-02
591           	-1.151388e-02	6.955924e-01	1.164554e-01	4.671381e-02	6.974157e-02
592           	-1.249226e-02	6.911241e-01	1.292880e-01	5.215175e-02	7.713628e-02
593           	-1.318764e-02	6.845831e-01	1.399100e-01	5.676734e-02	8.314263e-02
594           	-1.348789e-02	6.761229e-01	1.483676e-01	6.069589e-02	8.767167e-02
595           	-1.334265e-02	6.662988e-01	1.547249e-01	6.401981e-02	9.070510e-02
596           	-1.270556e-02	6.559198e-01	1.586468e-01	6.661785e-02	9.202897e-02
597           	-1.159643e-02	6.460834e-01	1.597136e-01	6.826036e-02	9.145321e-02
598           	-1.007843e-02	6.379019e-01	1.576849e-01	6.876404e-02	8.892090e-02
599           	-8.217295e-03	6.322817e-01	1.524857e-01	6.802555e-02	8.446014e-02
600           	-6.093624e-03	6.298612e-01	1.440176e-01	6.591520e-02	7.810245e-02
601           	-3.814112e-03	6.309140e-01	1.325360e-01	6.245389e-02	7.008211e-02
602           	-1.499578e-03	6.350010e-01	1.185609e-01	5.778087e-02	6.078003e-02
603           	7.257062e-04	6.416112e-01	1.022142e-01	5.183281e-02	5.038139e-02
604           	2.776108e-03	6.502971e-01	8.349285e-02	4.452253e-02	3.897032e-02
605           	4.598611e-03	6.605034e-01	6.263183e-02	3.591453e-02	2.671730e-02
606           	6.204381e-03	6.714374e-01	4.021919e-02	2.631397e-02	1.390521e-02
