# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
299           	-1.862932e-03	1.561277e+00	-2.154437e-01	-1.095848e-01	-1.058589e-01
300           	-1.615322e-04	1.560030e+00	-2.272619e-01	-1.137925e-01	-1.134694e-01
301           	1.331846e-03	1.559320e+00	-2.345534e-01	-1.159449e-01	-1.186086e-01
302           	2.526343e-03	1.559440e+00	-2.370141e-01	-1.159807e-01	-1.210334e-01
303           	3.328316e-03	1.560426e+00	-2.344373e-01	-1.138903e-01	-1.205469e-01
304           	3.692319e-03	1.562066e+00	-2.267301e-01	-1.096727e-01	-1.170574e-01
305           	3.597682e-03	1.564324e+00	-2.137431e-01	-1.032739e-01	-1.104693e-01
306           	3.053041e-03	1.567103e+00	-1.955072e-01	-9.470056e-02	-1.008066e-01
307           	2.109716e-03	1.569961e+00	-1.722779e-01	-8.402926e-02	-8.824869e-02
308           	8.533422e-04	1.572556e+00	-1.445286e-01	-7.141096e-02	-7.311764e-02
309           	-6.559333e-04	1.574783e+00	-1.127856e-01	-5.704873e-02	-5.573687e-02
310           	-2.336298e-03	1.576691e+00	-7.781004e-02	-4.124132e-02	-3.656872e-02
311           	-4.093790e-03	1.578061e+00	-4.071748e-02	-2.445253e-02	-1.626495e-02
312           	-5.869225e-03	1.578500e+00	-2.474818e-03	-7.106634e-03	4.631816e-03
313           	-7.494485e-03	1.578447e+00	3.617246e-02	1.059175e-02	2.558072e-02
314           	-8.717519e-03	1.578353e+00	7.406297e-02	2.831397e-02	4.574900e-02
315           	-9.387448e-03	1.578077e+00	1.101523e-01	4.568870e-02	6.446360e-02
316           	-9.420586e-03	1.577722e+00	1.435457e-01	6.235225e-02	8.119342e-02
317           	-8.791982e-03	1.577413e+00	1.735238e-01	7.796992e-02	9.555388e-02
318           	-7.495731e-03	1.577273e+00	1.998291e-01	9.241882e-02	1.074103e-01
319           	-5.520744e-03	1.577155e+00	2.221294e-01	1.055440e-01	1.165855e-01
320           	-2.943659e-03	1.577252e+00	2.400539e-01	1.170833e-01	1.229706e-01
321           	1.226588e-04	1.577471e+00	2.534183e-01	1.268318e-01	1.265865e-01
322           	3.523314e-03	1.578001e+00	2.622662e-01	1.346564e-01	1.276098e-01
323           	7.093319e-03	1.578676e+00	2.667547e-01	1.404706e-01	1.262840e-01
324           	1.069630e-02	1.579732e+00	2.668695e-01	1.441310e-01	1.227384e-01
325           	1.416000e-02	1.580926e+00	2.625577e-01	1.454389e-01	1.171189e-01
326           	1.733909e-02	1.581792e+00	2.539223e-01	1.443003e-01	1.096221e-01
327           	2.012135e-02	1.582169e+00	2.413830e-01	1.408128e-01	1.005701e-01
328           	2.241502e-02	1.581584e+00	2.251970e-01	1.350135e-01	9.018350e-02
329           	2.415831e-02	1.580239e+00	2.054960e-01	1.269063e-01	7.858970e-02
330           	2.524471e-02	1.578460e+00	1.824836e-01	1.164865e-01	6.599708e-02
331           	2.555712e-02	1.576352e+00	1.567260e-01	1.039201e-01	5.280589e-02
332           	2.500760e-02	1.574279e+00	1.289961e-01	8.950567e-02	3.949047e-02
333           	2.359363e-02	1.572616e+00	9.982717e-02	7.350721e-02	2.631996e-02
334           	2.138008e-02	1.571692e+00	6.984845e-02	5.630430e-02	1.354415e-02
335           	1.846796e-02	1.571557e+00	3.972029e-02	3.832810e-02	1.392188e-03
336           	1.498310e-02	1.572002e+00	9.932440e-03	1.994932e-02	-1.001688e-02
337           	1.108689e-02	1.572880e+00	-1.930088e-02	1.436449e-03	-2.073733e-02
338           	6.959626e-03	1.574030e+00	-4.777529e-02	-1.692802e-02	-3.084727e-02
339           	2.768922e-03	1.575294e+00	-7.517930e-02	-3.482073e-02	-4.035857e-02
340           	-1.327973e-03	1.576462e+00	-1.012193e-01	-5.193764e-02	-4.928170e-02
341           	-5.177898e-03	1.577524e+00	-1.255914e-01	-6.797358e-02	-5.761778e-02
342           	-8.655886e-03	1.578560e+00	-1.477124e-01	-8.251207e-02	-6.520030e-02
343           	-1.163153e-02	1.579547e+00	-1.672179e-01	-9.524048e-02	-7.197741e-02
344           	-1.399411e-02	1.580378e+00	-1.838658e-01	-1.059270e-01	-7.793878e-02
345           	-1.565699e-02	1.581075e+00	-1.975174e-01	-1.144157e-01	-8.310168e-02
346           	-1.656455e-02	1.581505e+00	-2.079824e-01	-1.205558e-01	-8.742667e-02
347           	-1.669951e-02	1.581695e+00	-2.152211e-01	-1.243101e-01	-9.091104e-02
348           	-1.610601e-02	1.581748e+00	-2.189108e-01	-1.255614e-01	-9.334939e-02
349           	-1.485175e-02	1.581615e+00	-2.188015e-01	-1.242525e-01	-9.454903e-02
350           	-1.302734e-02	1.581117e+00	-2.147171e-01	-1.203859e-01	-9.433120e-02
351           	-1.072690e-02	1.580248e+00	-2.065204e-01	-1.139871e-01	-9.253332e-02
352           	-8.076025e-03	1.579220e+00	-1.941829e-01	-1.051675e-01	-8.901543e-02
353           	-5.214493e-03	1.578158e+00	-1.778739e-01	-9.415146e-02	-8.372248e-02
354           	-2.304407e-03	1.577221e+00	-1.579517e-01	-8.128024e-02	-7.667142e-02
355           	4.968388e-04	1.576586e+00	-1.347494e-01	-6.687788e-02	-6.787155e-02
356           	3.046330e-03	1.576380e+00	-1.086779e-01	-5.129262e-02	-5.738528e-02
357           	5.229895e-03	1.576679e+00	-7.999880e-02	-3.476951e-02	-4.522930e-02
358           	6.958589e-03	1.577348e+00	-4.942008e-02	-1.775145e-02	-3.166863e-02
359           	8.166513e-03	1.578134e+00	-1.745800e-02	-5.624871e-04	-1.689551e-02
360           	8.795915e-03	1.578786e+00	1.547256e-02	1.653220e-02	-1.059633e-03
361           	8.816150e-03	1.579147e+00	4.889748e-02	3.326489e-02	1.563259e-02
362           	8.270579e-03	1.579063e+00	8.195045e-02	4.924580e-02	3.270464e-02
363           	7.306015e-03	1.578597e+00	1.133566e-01	6.398432e-02	4.937229e-02
364           	6.082249e-03	1.577882e+00	1.423529e-01	7.725871e-02	6.509421e-02
365           	4.693180e-03	1.576916e+00	1.685541e-01	8.897023e-02	7.958387e-02
366           	3.222205e-03	1.575865e+00	1.915758e-01	9.901011e-02	9.256570e-02
367           	1.751096e-03	1.574928e+00	2.109141e-01	1.072082e-01	1.037060e-01
368           	3.393061e-04	1.574372e+00	2.260756e-01	1.133771e-01	1.126985e-01
369           	-9.517915e-04	1.574344e+00	2.366168e-01	1.173566e-01	1.192602e-01
370           	-2.061429e-03	1.574818e+00	2.422846e-01	1.190809e-01	1.232037e-01
371           	-2.929994e-03	1.575758e+00	2.428837e-01	1.185118e-01	1.243718e-01
372           	-3.497163e-03	1.577126e+00	2.383422e-01	1.156739e-01	1.226683e-01
373           	-3.720145e-03	1.578810e+00	2.286684e-01	1.106140e-01	1.180543e-01
374           	-3.591212e-03	1.580578e+00	2.138726e-01	1.033451e-01	1.105275e-01
375           	-3.144337e-03	1.582180e+00	1.941209e-01	9.391612e-02	1.002048e-01
376           	-2.439561e-03	1.583484e+00	1.697517e-01	8.243628e-02	8.731540e-02
377           	-1.571608e-03	1.584462e+00	1.411760e-01	6.901640e-02	7.215962e-02
378           	-6.172817e-04	1.585031e+00	1.089618e-01	5.386363e-02	5.509819e-02
379           	4.009228e-04	1.585338e+00	7.380195e-02	3.730190e-02	3.650005e-02
380           	1.510774e-03	1.585472e+00	3.653500e-02	1.977827e-02	1.675672e-02
381           	2.677579e-03	1.585710e+00	-1.828436e-03	1.763361e-03	-3.591797e-03
382           	3.800704e-03	1.585984e+00	-4.035872e-02	-1.637865e-02	-2.398006e-02
383           	4.765878e-03	1.585991e+00	-7.809326e-02	-3.428075e-02	-4.381251e-02
384           	5.457064e-03	1.585696e+00	-1.138762e-01	-5.148103e-02	-6.239515e-02
385           	5.743062e-03	1.585296e+00	-1.468329e-01	-6.767339e-02	-7.915951e-02
386           	5.566084e-03	1.584920e+00	-1.765000e-01	-8.268391e-02	-9.381608e-02
387           	4.910297e-03	1.584882e+00	-2.025065e-01	-9.634294e-02	-1.061635e-01
388           	3.774668e-03	1.585396e+00	-2.245265e-01	-1.084886e-01	-1.160379e-01
389           	2.177721e-03	1.586471e+00	-2.423175e-01	-1.189810e-01	-1.233365e-01
390           	1.947721e-04	1.588029e+00	-2.556528e-01	-1.276316e-01	-1.280212e-01
391           	-2.085014e-03	1.589929e+00	-2.643336e-01	-1.342518e-01	-1.300818e-01
392           	-4.562378e-03	1.592129e+00	-2.682185e-01	-1.386716e-01	-1.295469e-01
393           	-7.128673e-03	1.594506e+00	-2.671848e-01	-1.407211e-01	-1.264637e-01
394           	-9.680695e-03	1.596859e+00	-2.612706e-01	-1.403160e-01	-1.209546e-01
395           	-1.212258e-02	1.598998e+00	-2.506965e-01	-1.374709e-01	-1.132257e-01
396           	-1.433651e-02	1.600355e+00	-2.357162e-01	-1.321946e-01	-1.035216e-01
397           	-1.623005e-02	1.600384e+00	-2.163921e-01	-1.244261e-01	-9.196603e-02
398           	-1.769121e-02	1.599261e+00	-1.929327e-01	-1.141576e-01	-7.877512e-02
399           	-1.857513e-02	1.597122e+00	-1.659665e-01	-1.015584e-01	-6.440811e-02
400           	-1.877506e-02	1.594090e+00	-1.361779e-01	-8.686399e-02	-4.931386e-02
401           	-1.820934e-02	1.590429e+00	-1.041197e-01	-7.026920e-02	-3.385052e-02
402           	-1.689216e-02	1.586570e+00	-7.088667e-02	-5.233549e-02	-1.855117e-02
403           	-1.485487e-02	1.583110e+00	-3.722759e-02	-3.346866e-02	-3.758928e-03
404           	-1.217186e-02	1.580033e+00	-3.882660e-03	-1.411319e-02	1.023053e-02
405           	-8.992840e-03	1.577129e+00	2.885798e-02	5.436148e-03	2.342183e-02
406           	-5.431746e-03	1.574767e+00	6.055310e-02	2.484480e-02	3.570829e-02
407           	-1.596201e-03	1.572897e+00	9.078393e-02	4.379576e-02	4.698816e-02
408           	2.379949e-03	1.571568e+00	1.190623e-01	6.191112e-02	5.715122e-02
409           	6.320072e-03	1.570585e+00	1.449112e-01	7.877566e-02	6.613551e-02
410           	1.007242e-02	1.569716e+00	1.680044e-01	9.407463e-02	7.392980e-02
411           	1.344437e-02	1.569068e+00	1.882007e-01	1.075447e-01	8.065597e-02
412           	1.630100e-02	1.568741e+00	2.053204e-01	1.189612e-01	8.635919e-02
413           	1.848296e-02	1.568953e+00	2.192521e-01	1.281090e-01	9.114310e-02
414           	1.992874e-02	1.569624e+00	2.298778e-01	1.348676e-01	9.501014e-02
415           	2.056752e-02	1.570680e+00	2.371329e-01	1.391340e-01	9.799895e-02
416           	2.040656e-02	1.571725e+00	2.407703e-01	1.407917e-01	9.997859e-02
417           	1.948969e-02	1.572739e+00	2.406205e-01	1.397999e-01	1.008205e-01
418           	1.789808e-02	1.573580e+00	2.365769e-01	1.361865e-01	1.003904e-01
419           	1.577130e-02	1.574204e+00	2.284841e-01	1.300133e-01	9.847075e-02
420           	1.322595e-02	1.574715e+00	2.163284e-01	1.213902e-01	9.493826e-02
421           	1.040231e-02	1.574999e+00	2.002867e-01	1.105457e-01	8.974106e-02
422           	7.448910e-03	1.575084e+00	1.805914e-01	9.774461e-02	8.284679e-02
423           	4.483146e-03	1.575177e+00	1.575585e-01	8.326240e-02	7.429611e-02
424           	1.640528e-03	1.575359e+00	1.316180e-01	6.744954e-02	6.416849e-02
425           	-9.573452e-04	1.575717e+00	1.031774e-01	5.063138e-02	5.254607e-02
426           	-3.228477e-03	1.576203e+00	7.274793e-02	3.314549e-02	3.960244e-02
427           	-5.105895e-03	1.576710e+00	4.111292e-02	1.545056e-02	2.566235e-02
428           	-6.541817e-03	1.577103e+00	8.863786e-03	-2.109924e-03	1.097371e-02
429           	-7.497476e-03	1.577219e+00	-2.355734e-02	-1.927615e-02	-4.281195e-03
430           	-7.955097e-03	1.576903e+00	-5.554847e-02	-3.572933e-02	-1.981914e-02
431           	-7.919709e-03	1.576083e+00	-8.656943e-02	-5.120442e-02	-3.536500e-02
432           	-7.443228e-03	1.574922e+00	-1.160299e-01	-6.545818e-02	-5.057172e-02
433           	-6.585268e-03	1.573642e+00	-1.433266e-01	-7.824855e-02	-6.507801e-02
434           	-5.428445e-03	1.572429e+00	-1.679717e-01	-8.941428e-02	-7.855739e-02
435           	-4.067829e-03	1.571372e+00	-1.895248e-01	-9.883023e-02	-9.069457e-02
436           	-2.572833e-03	1.570642e+00	-2.075436e-01	-1.063446e-01	-1.011990e-01
437           	-1.032978e-03	1.570348e+00	-2.216362e-01	-1.118511e-01	-1.097851e-01
438           	4.479923e-04	1.570633e+00	-2.313526e-01	-1.152283e-01	-1.161243e-01
439           	1.764090e-03	1.571489e+00	-2.364303e-01	-1.164511e-01	-1.199792e-01
440           	2.809194e-03	1.572921e+00	-2.365786e-01	-1.154801e-01	-1.210985e-01
441           	3.501668e-03	1.574874e+00	-2.315438e-01	-1.122702e-01	-1.192736e-01
442           	3.815253e-03	1.577201e+00	-2.212681e-01	-1.068188e-01	-1.144493e-01
443           	3.752649e-03	1.579683e+00	-2.058422e-01	-9.916843e-02	-1.066737e-01
444           	3.356675e-03	1.582119e+00	-1.853836e-01	-8.933514e-02	-9.604849e-02
445           	2.686717e-03	1.584201e+00	-1.601496e-01	-7.738809e-02	-8.276153e-02
446           	1.802184e-03	1.585915e+00	-1.306713e-01	-6.353347e-02	-6.713784e-02
447           	7.641023e-04	1.587487e+00	-9.758779e-02	-4.802979e-02	-4.955800e-02
448           	-3.992927e-04	1.588869e+00	-6.160089e-02	-3.119974e-02	-3.040115e-02
449           	-1.651788e-03	1.590024e+00	-2.371753e-02	-1.351055e-02	-1.020697e-02
450           	-2.946172e-03	1.591002e+00	1.509228e-02	4.599966e-03	1.049231e-02
451           	-4.177422e-03	1.591516e+00	5.367703e-02	2.266109e-02	3.101594e-02
452           	-5.185406e-03	1.591537e+00	9.093965e-02	4.028442e-02	5.065523e-02
453           	-5.830549e-03	1.591273e+00	1.260901e-01	5.721450e-02	6.887560e-02
454           	-6.055913e-03	1.590948e+00	1.585050e-01	7.319657e-02	8.530839e-02
455           	-5.847362e-03	1.590616e+00	1.876560e-01	8.798063e-02	9.967535e-02
456           	-5.173545e-03	1.590433e+00	2.130854e-01	1.013692e-01	1.117162e-01
457           	-4.016209e-03	1.590523e+00	2.344780e-01	1.132228e-01	1.212552e-01
458           	-2.418204e-03	1.591011e+00	2.516278e-01	1.233957e-01	1.282321e-01
459           	-4.438779e-04	1.591923e+00	2.641765e-01	1.316443e-01	1.325321e-01
460           	1.824850e-03	1.593212e+00	2.718606e-01	1.377552e-01	1.341055e-01
461           	4.269843e-03	1.594702e+00	2.745804e-01	1.415601e-01	1.330204e-01
462           	6.781179e-03	1.596458e+00	2.723760e-01	1.429692e-01	1.294068e-01
463           	9.255270e-03	1.598283e+00	2.652545e-01	1.418825e-01	1.233720e-01
464           	1.158854e-02	1.599946e+00	2.533863e-01	1.382817e-01	1.151046e-01
465           	1.368212e-02	1.601081e+00	2.369975e-01	1.321809e-01	1.048167e-01
466           	1.544596e-02	1.601198e+00	2.162750e-01	1.235834e-01	9.269152e-02
467           	1.680960e-02	1.600282e+00	1.914108e-01	1.125150e-01	7.889581e-02
468           	1.771553e-02	1.598481e+00	1.627103e-01	9.907067e-02	6.363961e-02
469           	1.808143e-02	1.595934e+00	1.307811e-01	8.347197e-02	4.730910e-02
470           	1.784518e-02	1.593119e+00	9.652069e-02	6.610553e-02	3.041516e-02
471           	1.697410e-02	1.590486e+00	6.082065e-02	4.738443e-02	1.343622e-02
472           	1.546702e-02	1.588290e+00	2.457643e-02	2.775523e-02	-3.178804e-03
473           	1.336081e-02	1.586536e+00	-1.158381e-02	7.568906e-03	-1.915271e-02
474           	1.074393e-02	1.585238e+00	-4.707673e-02	-1.279444e-02	-3.428229e-02
475           	7.731659e-03	1.584367e+00	-8.134550e-02	-3.294109e-02	-4.840441e-02
476           	4.411295e-03	1.584001e+00	-1.138663e-01	-5.252185e-02	-6.134444e-02
477           	8.875074e-04	1.584129e+00	-1.441244e-01	-7.117468e-02	-7.294969e-02
478           	-2.712566e-03	1.584715e+00	-1.717080e-01	-8.856658e-02	-8.314145e-02
479           	-6.250142e-03	1.585589e+00	-1.962077e-01	-1.043540e-01	-9.185370e-02
480           	-9.577754e-03	1.586688e+00	-2.172282e-01	-1.181919e-01	-9.903636e-02
481           	-1.255874e-02	1.587932e+00	-2.345053e-01	-1.298114e-01	-1.046939e-01
482           	-1.505235e-02	1.589253e+00	-2.478070e-01	-1.389558e-01	-1.088511e-01
483           	-1.695929e-02	1.590498e+00	-2.569505e-01	-1.454345e-01	-1.115160e-01
484           	-1.822348e-02	1.591563e+00	-2.618230e-01	-1.491350e-01	-1.126880e-01
485           	-1.881357e-02	1.592232e+00	-2.624168e-01	-1.500220e-01	-1.123948e-01
486           	-1.873670e-02	1.592391e+00	-2.587124e-01	-1.480929e-01	-1.106195e-01
487           	-1.803458e-02	1.592025e+00	-2.507413e-01	-1.434052e-01	-1.073361e-01
488           	-1.675723e-02	1.591103e+00	-2.384689e-01	-1.359917e-01	-1.024772e-01
489           	-1.499095e-02	1.589649e+00	-2.219314e-01	-1.259567e-01	-9.597476e-02
490           	-1.283319e-02	1.588051e+00	-2.014184e-01	-1.135424e-01	-8.787602e-02
491           	-1.039527e-02	1.586414e+00	-1.774521e-01	-9.912133e-02	-7.833080e-02
492           	-7.794770e-03	1.584743e+00	-1.504828e-01	-8.303617e-02	-6.744663e-02
493           	-5.172654e-03	1.583060e+00	-1.209813e-01	-6.566332e-02	-5.531801e-02
494           	-2.670984e-03	1.581596e+00	-8.941198e-02	-4.737697e-02	-4.203501e-02
495           	-3.775229e-04	1.580582e+00	-5.645222e-02	-2.860363e-02	-2.784859e-02
496           	1.620461e-03	1.579515e+00	-2.272175e-02	-9.740414e-03	-1.298134e-02
497           	3.227591e-03	1.578347e+00	1.133084e-02	8.893012e-03	2.437830e-03
498           	4.408277e-03	1.577220e+00	4.527128e-02	2.704392e-02	1.822736e-02
499           	5.167636e-03	1.575771e+00	7.847868e-02	4.440698e-02	3.407170e-02
500           	5.551276e-03	1.574306e+00	1.101724e-01	6.063749e-02	4.953494e-02
501           	5.613686e-03	1.572741e+00	1.396084e-01	7.541789e-02	6.419052e-02
502           	5.397930e-03	1.571352e+00	1.663022e-01	8.854901e-02	7.775315e-02
503           	4.933327e-03	1.570275e+00	1.898457e-01	9.985616e-02	8.998951e-02
504           	4.308214e-03	1.569673e+00	2.097410e-01	1.091787e-01	1.005623e-01
505           	3.549419e-03	1.569586e+00	2.256008e-01	1.163498e-01	1.092510e-01
506           	2.732654e-03	1.570091e+00	2.370656e-01	1.212655e-01	1.158001e-01
507           	1.896251e-03	1.571187e+00	2.439180e-01	1.238552e-01	1.200627e-01
508           	1.133187e-03	1.572613e+00	2.458825e-01	1.240744e-01	1.218081e-01
509           	4.972688e-04	1.574325e+00	2.428602e-01	1.219274e-01	1.209328e-01
510           	3.061943e-05	1.576056e+00	2.347572e-01	1.174092e-01	1.173480e-01
511           	-2.613383e-04	1.577734e+00	2.215917e-01	1.105345e-01	1.110572e-01
512           	-3.992481e-04	1.579222e+00	2.035722e-01	1.013869e-01	1.021854e-01
513           	-4.053714e-04	1.580315e+00	1.810176e-01	9.010342e-02	9.091417e-02
514           	-2.943046e-04	1.581236e+00	1.544047e-01	7.690805e-02	7.749665e-02
515           	-9.948418e-05	1.582151e+00	1.243808e-01	6.209093e-02	6.228990e-02
516           	1.940490e-04	1.583006e+00	9.161553e-02	4.600182e-02	4.561372e-02
517           	5.979349e-04	1.583714e+00	5.678187e-02	2.898887e-02	2.779300e-02
518           	1.102500e-03	1.584261e+00	2.075957e-02	1.148228e-02	9.277284e-03
519           	1.709875e-03	1.584566e+00	-1.564970e-02	-6.114974e-03	-9.534723e-03
520           	2.376767e-03	1.584527e+00	-5.165417e-02	-2.345032e-02	-2.820385e-02
521           	3.007797e-03	1.584007e+00	-8.637978e-02	-4.018209e-02	-4.619769e-02
522           	3.493767e-03	1.583213e+00	-1.189201e-01	-5.596626e-02	-6.295380e-02
523           	3.788716e-03	1.582331e+00	-1.487667e-01	-7.059465e-02	-7.817208e-02
524           	3.859932e-03	1.581507e+00	-1.755621e-01	-8.392110e-02	-9.164096e-02
525           	3.671011e-03	1.580946e+00	-1.989876e-01	-9.582277e-02	-1.031648e-01
526           	3.204699e-03	1.580826e+00	-2.186827e-01	-1.061366e-01	-1.125460e-01
527           	2.448751e-03	1.581184e+00	-2.344094e-01	-1.147560e-01	-1.196535e-01
528           	1.411130e-03	1.582096e+00	-2.458973e-01	-1.215375e-01	-1.243598e-01
529           	1.042740e-04	1.583562e+00	-2.528217e-01	-1.263066e-01	-1.265151e-01
530           	-1.452467e-03	1.585488e+00	-2.549852e-01	-1.289451e-01	-1.260402e-01
531           	-3.182688e-03	1.587861e+00	-2.523894e-01	-1.293774e-01	-1.230120e-01
532           	-5.033049e-03	1.590574e+00	-2.450456e-01	-1.275559e-01	-1.174898e-01
533           	-6.951807e-03	1.593278e+00	-2.329332e-01	-1.234184e-01	-1.095148e-01
534           	-8.858052e-03	1.595390e+00	-2.161057e-01	-1.169109e-01	-9.919480e-02
535           	-1.063875e-02	1.596463e+00	-1.948780e-01	-1.080778e-01	-8.680027e-02
536           	-1.219538e-02	1.596490e+00	-1.695889e-01	-9.698983e-02	-7.259907e-02
537           	-1.342480e-02	1.595401e+00	-1.405585e-01	-8.370406e-02	-5.685445e-02
538           	-1.423130e-02	1.593511e+00	-1.085175e-01	-6.849005e-02	-4.002745e-02
539           	-1.453928e-02	1.591455e+00	-7.440273e-02	-5.174064e-02	-2.266208e-02
540           	-1.429198e-02	1.589618e+00	-3.905213e-02	-3.381804e-02	-5.234087e-03
541           	-1.346163e-02	1.588297e+00	-3.453250e-03	-1.518825e-02	1.173500e-02
542           	-1.206423e-02	1.587507e+00	3.158368e-02	3.727617e-03	2.785607e-02
543           	-1.018763e-02	1.587157e+00	6.541182e-02	2.251828e-02	4.289353e-02
544           	-7.890143e-03	1.587029e+00	9.759643e-02	4.090807e-02	5.668836e-02
545           	-5.238805e-03	1.587099e+00	1.277148e-01	5.861858e-02	6.909619e-02
546           	-2.322466e-03	1.587428e+00	1.551818e-01	7.526842e-02	7.991335e-02
547           	7.670060e-04	1.587877e+00	1.796045e-01	9.056925e-02	8.903524e-02
548           	3.913881e-03	1.588415e+00	2.006324e-01	1.042301e-01	9.640233e-02
549           	6.996307e-03	1.588913e+00	2.179714e-01	1.159820e-01	1.019894e-01
550           	9.886790e-03	1.589366e+00	2.314264e-01	1.256000e-01	1.058264e-01
551           	1.246088e-02	1.589959e+00	2.409040e-01	1.329129e-01	1.079911e-01
552           	1.460886e-02	1.590708e+00	2.464506e-01	1.378342e-01	1.086165e-01
553           	1.626654e-02	1.591566e+00	2.480942e-01	1.403136e-01	1.077806e-01
554           	1.739293e-02	1.592467e+00	2.458872e-01	1.403365e-01	1.055507e-01
555           	1.796347e-02	1.593247e+00	2.397530e-01	1.378400e-01	1.019130e-01
556           	1.797950e-02	1.593742e+00	2.296803e-01	1.328197e-01	9.686067e-02
557           	1.747045e-02	1.593826e+00	2.157547e-01	1.253478e-01	9.040691e-02
558           	1.647704e-02	1.593470e+00	1.979502e-01	1.154522e-01	8.249808e-02
559           	1.505173e-02	1.592741e+00	1.766222e-01	1.033629e-01	7.325939e-02
560           	1.324981e-02	1.591709e+00	1.520730e-01	8.928632e-02	6.278670e-02
561           	1.115147e-02	1.590518e+00	1.246802e-01	7.349155e-02	5.118861e-02
562           	8.851473e-03	1.589291e+00	9.501470e-02	5.635882e-02	3.865588e-02
563           	6.448658e-03	1.588105e+00	6.358834e-02	3.824283e-02	2.534551e-02
564           	4.046099e-03	1.587028e+00	3.103489e-02	1.956354e-02	1.147135e-02
565           	1.728889e-03	1.586184e+00	-2.036791e-03	7.104931e-04	-2.747284e-03
566           	-4.414160e-04	1.585583e+00	-3.511646e-02	-1.799965e-02	-1.711682e-02
567           	-2.400230e-03	1.585039e+00	-6.761734e-02	-3.620890e-02	-3.140844e-02
568           	-4.099178e-03	1.584447e+00	-9.895935e-02	-5.357885e-02	-4.538050e-02
569           	-5.520510e-03	1.583841e+00	-1.285818e-01	-6.981141e-02	-5.877039e-02
570           	-6.658299e-03	1.583307e+00	-1.560077e-01	-8.466213e-02	-7.134553e-02
571           	-7.486842e-03	1.582883e+00	-1.807233e-01	-9.784849e-02	-8.287481e-02
572           	-7.986880e-03	1.582537e+00	-2.022718e-01	-1.091228e-01	-9.314903e-02
573           	-8.165489e-03	1.582372e+00	-2.202690e-01	-1.183000e-01	-1.019690e-01
574           	-8.049932e-03	1.582478e+00	-2.343664e-01	-1.252331e-01	-1.091333e-01
575           	-7.668730e-03	1.582862e+00	-2.442137e-01	-1.297756e-01	-1.144381e-01
576           	-7.069416e-03	1.583461e+00	-2.495160e-01	-1.318274e-01	-1.176886e-01
577           	-6.321786e-03	1.584038e+00	-2.500952e-01	-1.313694e-01	-1.187258e-01
578           	-5.499652e-03	1.584521e+00	-2.457537e-01	-1.283765e-01	-1.173772e-01
579           	-4.644085e-03	1.584819e+00	-2.364220e-01	-1.228551e-01	-1.135669e-01
580           	-3.782018e-03	1.584737e+00	-2.220425e-01	-1.148033e-01	-1.072393e-01
581           	-2.958686e-03	1.584338e+00	-2.027836e-01	-1.043505e-01	-9.843313e-02
582           	-2.211962e-03	1.583942e+00	-1.790587e-01	-9.174133e-02	-8.731741e-02
583           	-1.578026e-03	1.583616e+00	-1.513912e-01	-7.727362e-02	-7.411757e-02
584           	-1.058592e-03	1.583423e+00	-1.204574e-01	-6.128727e-02	-5.917009e-02
585           	-6.823712e-04	1.583244e+00	-8.689126e-02	-4.412800e-02	-4.276326e-02
586           	-4.986041e-04	1.583257e+00	-5.130324e-02	-2.615022e-02	-2.515301e-02
587           	-5.022516e-04	1.583470e+00	-1.452600e-02	-7.765251e-03	-6.760748e-03
588           	-7.064946e-04	1.583197e+00	2.269608e-02	1.064155e-02	1.205453e-02
589           	-1.054888e-03	1.582465e+00	5.947953e-02	2.868488e-02	3.079465e-02
590           	-1.405676e-03	1.581373e+00	9.483634e-02	4.601249e-02	4.882384e-02
591           	-1.653578e-03	1.579924e+00	1.279957e-01	6.234427e-02	6.565142e-02
592           	-1.766729e-03	1.578599e+00	1.583512e-01	7.740886e-02	8.094232e-02
593           	-1.704614e-03	1.577315e+00	1.854156e-01	9.100319e-02	9.441242e-02
594           	-1.441158e-03	1.576462e+00	2.088727e-01	1.029952e-01	1.058775e-01
595           	-9.520020e-04	1.576061e+00	2.284271e-01	1.132615e-01	1.151655e-01
596           	-2.594406e-04	1.576220e+00	2.438040e-01	1.216426e-01	1.221614e-01
597           	6.090279e-04	1.576789e+00	2.548475e-01	1.280328e-01	1.268147e-01
598           	1.651790e-03	1.577999e+00	2.613261e-01	1.323148e-01	1.290113e-01
599           	2.818951e-03	1.579694e+00	2.630618e-01	1.343498e-01	1.287119e-01
600           	4.095053e-03	1.581630e+00	2.599852e-01	1.340877e-01	1.258976e-01
601           	5.431995e-03	1.583594e+00	2.522828e-01	1.315734e-01	1.207094e-01
602           	6.785911e-03	1.585077e+00	2.400046e-01	1.267882e-01	1.132164e-01
603           	8.087953e-03	1.585892e+00	2.232251e-01	1.197005e-01	1.035246e-01
604           	9.261917e-03	1.585919e+00	2.022018e-01	1.103628e-01	9.183896e-02
