0 	0 	0 	0
0.00184056 	0.0322049 	2.98559e-05 	0.0249947
0.00368111 	0.0653476 	5.46336e-05 	0.048436
0.00558849 	0.0975735 	0.000137885 	0.0745261
0.00749587 	0.130678 	0.000206047 	0.0992821
0.00947249 	0.159336 	0.000344701 	0.123186
0.0114491 	0.188549 	0.000458026 	0.145881
0.0121669 	0.196365 	0.000524466 	0.152693
0.0128847 	0.204181 	0.000590905 	0.159506
0.0142153 	0.218881 	0.00068549 	0.171168
0.0155459 	0.233581 	0.000780074 	0.182831
0.0176687 	0.250724 	0.000983775 	0.197413
0.0197915 	0.268014 	0.00115579 	0.211203
0.0219913 	0.281729 	0.001383 	0.222789
0.0241911 	0.295647 	0.00158101 	0.233818
0.0264709 	0.307109 	0.00182889 	0.243362
0.0287506 	0.318867 	0.00205178 	0.252545
0.0311131 	0.328781 	0.00231828 	0.260637
0.0334755 	0.339087 	0.00256477 	0.268526
0.0359238 	0.347883 	0.00284861 	0.275532
0.038372 	0.357158 	0.00311808 	0.282465
0.0397056 	0.361211 	0.00327765 	0.285694
0.0410393 	0.365541 	0.00343312 	0.28894
0.0422428 	0.369575 	0.00357158 	0.291878
0.0434463 	0.373608 	0.00371004 	0.294816
0.0460756 	0.380885 	0.00402545 	0.300286
0.0487048 	0.388782 	0.00433926 	0.305883
0.0514296 	0.395511 	0.00466935 	0.310783
0.0541543 	0.402915 	0.0050048 	0.315885
0.056978 	0.409185 	0.00534915 	0.320301
0.0598016 	0.416175 	0.00570612 	0.324981
0.0627278 	0.422052 	0.00606449 	0.328982
0.0656539 	0.428686 	0.00644296 	0.333299
0.0686863 	0.43422 	0.00681518 	0.33694
0.0717187 	0.440541 	0.00721516 	0.340941
0.0748612 	0.445778 	0.00760117 	0.344271
0.0780037 	0.451823 	0.00802269 	0.347995
0.0791449 	0.453445 	0.00815628 	0.349004
0.0802861 	0.455066 	0.00828987 	0.350013
0.0824015 	0.458833 	0.00857759 	0.352275
0.0845169 	0.4626 	0.00886532 	0.354538
0.0878918 	0.467349 	0.00927853 	0.357362
0.0912666 	0.472927 	0.00974264 	0.360631
0.094764 	0.477474 	0.0101693 	0.363249
0.0982613 	0.48285 	0.0106543 	0.366331
0.101886 	0.487217 	0.0110942 	0.368768
0.10551 	0.492407 	0.0115997 	0.371683
0.109266 	0.496613 	0.0120529 	0.373961
0.113022 	0.501632 	0.0125786 	0.376731
0.116914 	0.505694 	0.0130449 	0.378868
0.120806 	0.510557 	0.0135903 	0.38151
0.12484 	0.51449 	0.0140695 	0.383524
0.128874 	0.519208 	0.0146338 	0.386056
0.131071 	0.521043 	0.014872 	0.386939
0.133268 	0.523262 	0.0151555 	0.388087
0.135251 	0.525436 	0.0154319 	0.389242
0.137234 	0.527611 	0.0157083 	0.390398
0.141565 	0.531328 	0.0162123 	0.392208
0.145897 	0.535789 	0.0168124 	0.394561
0.150386 	0.539417 	0.0173282 	0.396289
0.154876 	0.543764 	0.0179447 	0.398571
0.159528 	0.547314 	0.0184716 	0.400226
0.16418 	0.551558 	0.0191032 	0.402447
0.169001 	0.555041 	0.0196405 	0.404038
0.173822 	0.55919 	0.020286 	0.406206
0.178818 	0.562618 	0.020833 	0.407742
0.183814 	0.566682 	0.0214909 	0.409866
0.188991 	0.570066 	0.0220465 	0.411354
0.194169 	0.574056 	0.0227151 	0.41344
0.199534 	0.577407 	0.0232784 	0.414885
0.2049 	0.581335 	0.023956 	0.416938
0.2049 	0.581335 	0.023956 	0.416938
0.21046 	0.584664 	0.0245259 	0.418348
0.21602 	0.588539 	0.0252106 	0.420373
0.221782 	0.591859 	0.0257861 	0.421753
0.227544 	0.595693 	0.026476 	0.423753
