0 	0.271997
0.00128482 	0.275029
0.00256965 	0.278098
0.00387803 	0.280971
0.00518642 	0.283881
0.00651881 	0.283279
0.00785119 	0.28267
0.00920802 	0.281791
0.0105648 	0.2809
0.0119465 	0.280075
0.0133283 	0.279238
0.0147353 	0.278489
0.0161424 	0.277729
0.0175752 	0.277021
0.0190081 	0.276304
0.0204672 	0.275618
0.0219263 	0.274923
0.0234122 	0.274252
0.0248981 	0.273573
0.0264113 	0.272912
0.0279244 	0.272243
0.0294653 	0.271588
0.0310063 	0.270925
0.0325754 	0.27027
0.0341446 	0.269606
0.0357425 	0.268945
0.0373405 	0.268275
0.0389677 	0.267605
0.040595 	0.266925
0.0422521 	0.266247
0.0439092 	0.26556
0.0455967 	0.264877
0.0472842 	0.264184
0.0490026 	0.263495
0.0507211 	0.262797
0.052471 	0.262103
0.054221 	0.261399
0.056003 	0.260699
0.0577851 	0.259989
0.0595998 	0.259283
0.0614146 	0.258567
0.0632626 	0.257856
0.0651106 	0.257134
0.0669925 	0.256418
0.0688745 	0.255691
0.0707909 	0.254969
0.0727073 	0.254238
0.0746589 	0.253511
0.0766105 	0.252774
0.0785979 	0.252042
0.0805853 	0.251301
0.0826091 	0.250565
0.0846329 	0.249819
0.0846329 	0.249819
0.0866939 	0.249078
0.0887548 	0.248328
0.0908536 	0.247584
0.0929523 	0.24683
0.0950896 	0.246081
0.0972268 	0.245324
0.0994033 	0.244573
0.10158 	0.243812
0.103796 	0.243058
0.106012 	0.242294
0.108269 	0.241538
0.110526 	0.240772
0.112825 	0.240014
0.115123 	0.239247
0.115264 	0.23921
0.115404 	0.239163
0.117604 	0.238441
0.119804 	0.237718
0.122045 	0.237004
0.124285 	0.236281
0.124428 	0.236235
0.124571 	0.236189
0.126999 	0.235428
0.129426 	0.234659
0.131897 	0.233899
0.134369 	0.23313
0.136886 	0.232371
0.139403 	0.231604
0.139557 	0.231567
0.139711 	0.231521
0.14212 	0.230802
0.14453 	0.230082
0.146983 	0.229374
0.149437 	0.228657
0.149594 	0.228611
0.14975 	0.228566
0.152408 	0.227814
0.155066 	0.227055
0.157773 	0.226308
0.16048 	0.225554
0.163237 	0.224818
0.165993 	0.224075
0.1688 	0.223355
0.171607 	0.222628
0.174466 	0.221925
0.177324 	0.221215
0.180235 	0.220528
0.183146 	0.219835
0.186111 	0.219165
0.189075 	0.218489
0.192094 	0.217834
0.195113 	0.217174
0.198187 	0.216535
0.201261 	0.21589
0.204391 	0.215267
0.207522 	0.214638
0.21071 	0.21403
0.213898 	0.213416
0.217144 	0.212823
0.22039 	0.212225
0.223696 	0.211645
0.227002 	0.211062
0.230369 	0.210497
0.233735 	0.209928
0.237164 	0.209376
0.240592 	0.208822
0.244083 	0.208283
0.247574 	0.207742
0.251129 	0.207216
0.254685 	0.206687
0.258305 	0.206172
0.261925 	0.205655
0.265612 	0.20515
0.269299 	0.204643
0.273053 	0.204148
0.276808 	0.203651
0.280631 	0.203163
0.284454 	0.202675
0.288348 	0.202195
0.292241 	0.201714
0.292241 	0.201714
0.296206 	0.201241
0.300171 	0.200767
0.304208 	0.2003
0.308246 	0.199832
0.312358 	0.199371
0.316469 	0.198908
0.320656 	0.198451
0.324843 	0.197993
0.329107 	0.19754
0.333371 	0.197086
0.337713 	0.196636
0.342055 	0.196185
0.346476 	0.195738
0.350898 	0.19529
0.355401 	0.194845
0.359903 	0.194399
0.364489 	0.193956
0.369074 	0.193511
0.373744 	0.193068
0.378413 	0.192625
0.383168 	0.192183
0.387923 	0.19174
0.392765 	0.191298
0.397608 	0.190855
0.402539 	0.190412
0.40747 	0.189968
0.412491 	0.189524
0.417513 	0.18908
0.422626 	0.188634
0.42774 	0.188188
0.432948 	0.187741
0.438155 	0.187293
0.443458 	0.186843
0.448761 	0.186393
0.454161 	0.18594
0.459561 	0.185487
0.46506 	0.18503
0.47056 	0.184574
0.47616 	0.184114
0.48176 	0.183654
0.487463 	0.18319
0.493165 	0.182726
0.498973 	0.182258
0.50478 	0.18179
0.510694 	0.181316
0.516608 	0.180843
0.52263 	0.180365
0.528653 	0.179887
0.534786 	0.179403
0.540918 	0.178919
0.547164 	0.178429
0.553409 	0.177939
0.559769 	0.177443
0.566129 	0.176947
0.572605 	0.176444
0.579082 	0.175941
0.585677 	0.175431
0.592272 	0.174921
0.598989 	0.174404
0.605705 	0.173886
0.612544 	0.173361
0.619384 	0.172836
0.626349 	0.172303
0.633314 	0.171769
0.640406 	0.171228
0.647499 	0.170686
0.654722 	0.170135
0.661944 	0.169584
0.669299 	0.169024
0.676655 	0.168464
0.676655 	0.168464
0.684145 	0.167895
0.684145 	0.167895
0.691635 	0.167325
0.691635 	0.167325
0.699262 	0.166745
0.699262 	0.166745
0.70689 	0.166166
0.70689 	0.166166
0.714657 	0.165576
0.722424 	0.164986
0.730334 	0.164385
0.738244 	0.163785
0.746299 	0.163173
0.754354 	0.162561
0.754354 	0.162561
0.762556 	0.161938
0.762556 	0.161938
0.770759 	0.161315
0.770759 	0.161315
0.779112 	0.16068
0.779112 	0.16068
0.787465 	0.160045
0.787465 	0.160045
0.795971 	0.159398
0.804478 	0.158751
0.81314 	0.158092
0.821802 	0.157432
0.830623 	0.15676
0.839445 	0.156088
0.848428 	0.155402
0.857411 	0.154717
0.866558 	0.154018
