0 	0.0516445
0.00128482 	0.0516434
0.00256965 	0.0516421
0.00387803 	0.0516424
0.00518642 	0.0516423
0.00651881 	0.0516462
0.00785119 	0.05165
0.00920802 	0.0516567
0.0105648 	0.0516632
0.0119465 	0.0516737
0.0133283 	0.0516839
0.0147353 	0.0516974
0.0161424 	0.0517107
0.0175752 	0.0517265
0.0190081 	0.0517418
0.0204672 	0.0517603
0.0219263 	0.0517781
0.0234122 	0.0517992
0.0248981 	0.0518193
0.0264113 	0.0518426
0.0279244 	0.0518648
0.0294653 	0.0518903
0.0310063 	0.0519143
0.0325754 	0.051942
0.0341446 	0.0519679
0.0357425 	0.0519975
0.0373405 	0.0520251
0.0389677 	0.0520561
0.040595 	0.0520846
0.0422521 	0.0521159
0.0439092 	0.0521443
0.0455967 	0.0521754
0.0472842 	0.0522031
0.0490026 	0.0522339
0.0507211 	0.0522611
0.052471 	0.0522918
0.054221 	0.0523189
0.0542212 	0.0523189
0.0542214 	0.0523189
0.0560033 	0.0523504
0.0577851 	0.0523785
0.0578577 	0.0523811
0.0579303 	0.0523837
0.0596724 	0.0524125
0.0614146 	0.0524413
0.0632626 	0.0524769
0.0651106 	0.0525106
0.0669925 	0.0525493
0.0688745 	0.0525876
0.0707909 	0.0526276
0.0727073 	0.0526686
0.0746589 	0.0527062
0.0766105 	0.0527463
0.0785979 	0.0527763
0.0805853 	0.0528102
0.0826091 	0.0528286
0.0846329 	0.0528519
0.0866939 	0.052857
0.0887548 	0.0528676
0.0908536 	0.0528565
0.0929523 	0.0528507
0.0950896 	0.0528228
0.0972268 	0.0527994
0.0994033 	0.0527605
0.10158 	0.0527253
0.103796 	0.0526829
0.106012 	0.0526437
0.108269 	0.0526028
0.110526 	0.0525649
0.112825 	0.0525291
0.115123 	0.0524959
0.117464 	0.0524673
0.119804 	0.0524407
0.122188 	0.0524198
0.124571 	0.0524003
0.126999 	0.0523864
0.129426 	0.0523729
0.131897 	0.0523658
