0 	0 	0 	0 	0 	0 	0
0.00128482 	0.00299752 	-4.72033e-06 	1.78005e-05 	1.2401e-05 	2.53227e-05 	0.00406897
0.00256965 	0.00599815 	-1.03565e-05 	5.9852e-05 	2.48868e-05 	5.19805e-05 	0.00814732
0.00387803 	0.00798594 	-2.07779e-05 	0.000146163 	6.9757e-05 	9.51313e-05 	0.0109505
0.00518642 	0.00997812 	-3.26621e-05 	0.000242736 	0.000114914 	0.000140655 	0.0137622
0.00651881 	0.0117672 	-5.68045e-05 	0.000392522 	0.000216939 	0.00019834 	0.0163191
0.00785119 	0.0135573 	-8.25523e-05 	0.00054722 	0.000319582 	0.000259334 	0.0188809
0.00920802 	0.014965 	-0.000115445 	0.0007807 	0.000486361 	0.000307595 	0.0210021
0.0105648 	0.0163696 	-0.000149101 	0.00101196 	0.000654082 	0.000358775 	0.0231217
0.0119465 	0.0174348 	-0.000186238 	0.00132307 	0.000887304 	0.000382557 	0.0248718
0.0133283 	0.0184961 	-0.00022311 	0.00162644 	0.00112176 	0.000407685 	0.0266141
0.0147353 	0.0193177 	-0.000260049 	0.00196603 	0.00141648 	0.000398644 	0.0281149
0.0161424 	0.0201377 	-0.000295811 	0.00229559 	0.00171267 	0.000388535 	0.0296022
0.0175752 	0.0207739 	-0.000330964 	0.00260203 	0.00206041 	0.000345717 	0.0309209
0.0190081 	0.0214109 	-0.000364185 	0.00289844 	0.00240982 	0.000299162 	0.0322212
0.0204672 	0.0218857 	-0.0003972 	0.00312518 	0.00280099 	0.000226464 	0.0333796
0.0219263 	0.0223626 	-0.000427568 	0.00334303 	0.00319411 	0.000147639 	0.0345161
0.0234122 	0.0226954 	-0.000457501 	0.00346643 	0.00361951 	5.30006e-05 	0.0355208
0.0248981 	0.0230305 	-0.000483975 	0.00358255 	0.00404729 	-4.95386e-05 	0.0365013
0.0264113 	0.0232532 	-0.000508662 	0.00359745 	0.00449903 	-0.000156124 	0.0373614
0.0279244 	0.0234786 	-0.000528968 	0.00360689 	0.0049537 	-0.000271627 	0.0381959
0.0294653 	0.0236316 	-0.000545878 	0.00351848 	0.00542519 	-0.000381154 	0.0389316
0.0310063 	0.0237879 	-0.000557604 	0.00342659 	0.00590023 	-0.000499967 	0.0396413
0.0325754 	0.0239054 	-0.00056479 	0.00324544 	0.00638567 	-0.00060621 	0.0402824
0.0341446 	0.0240262 	-0.000566428 	0.00306271 	0.00687526 	-0.000721681 	0.0408986
0.0357425 	0.0241258 	-0.000563003 	0.00280295 	0.00736975 	-0.000822059 	0.0414751
0.0373405 	0.0242271 	-0.00055423 	0.00254299 	0.00786892 	-0.000931452 	0.0420299
0.0389677 	0.0243101 	-0.000539877 	0.00222196 	0.00836835 	-0.00102659 	0.0425618
0.040595 	0.0243921 	-0.00052076 	0.00190136 	0.0088729 	-0.00113057 	0.0430775
0.0422521 	0.0244537 	-0.000495208 	0.00153904 	0.00937463 	-0.00122256 	0.0435692
0.0439092 	0.0245114 	-0.000465621 	0.00117737 	0.00988178 	-0.00132326 	0.0440518
0.0455967 	0.0245504 	-0.000428511 	0.000792253 	0.0103838 	-0.00141381 	0.0444945
0.0472842 	0.0245834 	-0.000387982 	0.000407832 	0.0108913 	-0.00151286 	0.0449354
0.0490026 	0.0246077 	-0.000339292 	1.40315e-05 	0.0113922 	-0.00160152 	0.045313
0.0507211 	0.0246253 	-0.000287505 	-0.000379019 	0.0118984 	-0.00169828 	0.0456956
0.052471 	0.0246563 	-0.000228565 	-0.00077092 	0.0123972 	-0.00178264 	0.0459895
0.054221 	0.0246809 	-0.000166516 	-0.00116211 	0.0129008 	-0.00187442 	0.0462941
0.056003 	0.0247461 	-0.000100624 	-0.00154139 	0.013396 	-0.00195104 	0.0464951
0.0577851 	0.0248054 	-3.13388e-05 	-0.00192038 	0.0138953 	-0.00203402 	0.0467113
0.0595998 	0.0249253 	3.61186e-05 	-0.00227444 	0.0143857 	-0.00210099 	0.046831
0.0614146 	0.0250387 	0.000107254 	-0.00262931 	0.0148789 	-0.00217304 	0.0469695
0.0632626 	0.0252193 	0.000169429 	-0.00294601 	0.0153637 	-0.00223168 	0.0470423
0.0651106 	0.0253927 	0.000235367 	-0.00326545 	0.01585 	-0.00229412 	0.0471371
0.0669925 	0.0256245 	0.000285907 	-0.00353572 	0.0163298 	-0.0023488 	0.0472122
0.0688745 	0.0258486 	0.00034014 	-0.00381123 	0.0168094 	-0.00240616 	0.0473122
0.0707909 	0.0261183 	0.000374304 	-0.00403427 	0.0172854 	-0.00246204 	0.0474475
0.0727073 	0.0263806 	0.000412 	-0.00426492 	0.0177597 	-0.00251986 	0.04761
0.0746589 	0.0266818 	0.000427111 	-0.00444976 	0.0182344 	-0.00258173 	0.0478594
0.0766105 	0.0269767 	0.000445516 	-0.00464336 	0.0187059 	-0.00264526 	0.0481376
0.0785979 	0.0273048 	0.000441272 	-0.00480187 	0.0191827 	-0.00271748 	0.0485343
