0 	0 	0 	0 	0 	0 	0
0.00128482 	0.00196369 	-9.57642e-06 	-8.53876e-05 	6.8958e-07 	-4.87046e-06 	0.000558763
0.00256965 	0.00393877 	-1.93796e-05 	-0.000171866 	1.40562e-06 	-9.43766e-06 	0.0011161
0.00275177 	0.00401924 	-2.17586e-05 	-0.000174539 	1.71996e-06 	-1.06093e-05 	0.00117026
0.0029339 	0.00409971 	-2.41376e-05 	-0.000177212 	2.03431e-06 	-1.1781e-05 	0.00122441
0.00406016 	0.00460699 	-3.93927e-05 	-0.000194556 	4.108e-06 	-1.82118e-05 	0.00155885
0.00518642 	0.00511673 	-5.47861e-05 	-0.000212108 	6.21469e-06 	-2.44356e-05 	0.00189317
0.0053027 	0.00517648 	-5.75388e-05 	-0.000213918 	6.68159e-06 	-2.5609e-05 	0.00193038
0.00541897 	0.00523622 	-6.02914e-05 	-0.000215728 	7.14849e-06 	-2.67824e-05 	0.00196759
0.00616084 	0.0056222 	-7.82418e-05 	-0.000228507 	1.02523e-05 	-3.37115e-05 	0.00220538
0.0069027 	0.00601298 	-9.65803e-05 	-0.000242517 	1.3481e-05 	-4.00831e-05 	0.00244355
0.00737695 	0.00626279 	-0.000108304 	-0.000251473 	1.5545e-05 	-4.41562e-05 	0.0025958
0.00785119 	0.00651261 	-0.000120027 	-0.000260428 	1.76091e-05 	-4.82294e-05 	0.00274805
0.00864142 	0.00698726 	-0.000147295 	-0.00027422 	2.31683e-05 	-5.76787e-05 	0.00300391
0.00943164 	0.00747028 	-0.000175388 	-0.000291376 	2.9082e-05 	-6.59593e-05 	0.00326133
0.00999824 	0.00781661 	-0.000195531 	-0.000303677 	3.33223e-05 	-7.18966e-05 	0.0034459
0.0105648 	0.00816295 	-0.000215674 	-0.000315977 	3.75625e-05 	-7.78339e-05 	0.00363048
0.0119465 	0.00907399 	-0.000278581 	-0.000343049 	5.27848e-05 	-9.56947e-05 	0.00406989
0.0133283 	0.00999292 	-0.000342428 	-0.000374265 	6.85617e-05 	-0.000112129 	0.00451181
0.0135241 	0.0101237 	-0.000352838 	-0.000377196 	7.14537e-05 	-0.000115129 	0.00457139
0.01372 	0.0102545 	-0.000363247 	-0.000380127 	7.43457e-05 	-0.00011813 	0.00463096
0.0149312 	0.011073 	-0.000428956 	-0.000404276 	9.34421e-05 	-0.000134192 	0.00500462
0.0161424 	0.011894 	-0.000495004 	-0.000429957 	0.000112847 	-0.00014962 	0.00537961
0.0162674 	0.0119745 	-0.000502279 	-0.000431724 	0.000115277 	-0.000151609 	0.00541611
0.0163924 	0.0120551 	-0.000509555 	-0.000433492 	0.000117706 	-0.000153598 	0.00545261
0.0177003 	0.0129039 	-0.000586547 	-0.00045578 	0.000144628 	-0.000171841 	0.00584045
0.0190081 	0.0137553 	-0.000663934 	-0.000479736 	0.000172212 	-0.000188963 	0.00623096
0.0199478 	0.014313 	-0.000720133 	-0.000493793 	0.000195657 	-0.000203233 	0.00649644
0.0208876 	0.0148736 	-0.000776683 	-0.000508429 	0.000220458 	-0.000215502 	0.00676707
0.021407 	0.0151835 	-0.000807935 	-0.000516518 	0.000234165 	-0.000222282 	0.00691663
0.0219263 	0.0154933 	-0.000839186 	-0.000524607 	0.000247871 	-0.000229062 	0.00706619
0.0234122 	0.0162774 	-0.000926355 	-0.00054743 	0.000293319 	-0.00025013 	0.00747259
0.0248981 	0.0170635 	-0.00101374 	-0.000568414 	0.000340373 	-0.000268949 	0.00788469
0.0250828 	0.017148 	-0.00102411 	-0.000572003 	0.000346669 	-0.000271892 	0.00793227
0.0252676 	0.0172325 	-0.00103449 	-0.000575592 	0.000352965 	-0.000274836 	0.00797984
0.026596 	0.01784 	-0.00110958 	-0.000595535 	0.000400929 	-0.000292141 	0.00833054
0.0279244 	0.0184475 	-0.00118481 	-0.000613646 	0.000449729 	-0.000308239 	0.0086839
0.0294653 	0.0190422 	-0.0012682 	-0.000639318 	0.000511699 	-0.000329573 	0.00907044
0.0310063 	0.0196329 	-0.00135206 	-0.000659488 	0.00057565 	-0.00034785 	0.00946224
0.0325754 	0.0201253 	-0.00143333 	-0.00068422 	0.000645612 	-0.000370779 	0.00983984
0.0341446 	0.0206098 	-0.00151516 	-0.000702838 	0.000717654 	-0.00039026 	0.0102219
0.0357425 	0.0209984 	-0.00159374 	-0.000724183 	0.000795371 	-0.000416487 	0.0105929
0.0373405 	0.0213769 	-0.00167281 	-0.000740003 	0.000875186 	-0.000439072 	0.0109676
0.0384939 	0.0215852 	-0.00172589 	-0.000752033 	0.000935045 	-0.000462359 	0.0112267
0.0396473 	0.0217828 	-0.00177923 	-0.000760473 	0.000996927 	-0.000482131 	0.0114887
