0 	0 	0 	0 	0 	0 	0
0.000963618 	-0.0228579 	0.00104563 	0.103066 	-0.0282195 	-0.000208061 	0.0250742
0.00192724 	-0.0456203 	0.00193404 	0.190815 	-0.0550789 	-0.000454801 	0.0501548
0.00290853 	-0.0590371 	0.00263691 	0.234076 	-0.0668631 	-0.000718386 	0.0635816
0.00388982 	-0.0703089 	0.00369584 	0.274357 	-0.0786122 	-0.0010412 	0.0771011
0.00488911 	-0.0844159 	0.00400038 	0.308839 	-0.0871104 	-0.00138308 	0.088364
0.0058884 	-0.0952616 	0.00518107 	0.34222 	-0.0959407 	-0.00178522 	0.0996648
0.00690601 	-0.108498 	0.00453793 	0.366002 	-0.101522 	-0.0021155 	0.108548
0.00792363 	-0.119165 	0.00544895 	0.390823 	-0.107654 	-0.00251335 	0.117441
0.00895991 	-0.130121 	0.00394191 	0.403266 	-0.110952 	-0.00282082 	0.124086
0.00999619 	-0.140375 	0.00453735 	0.418281 	-0.114867 	-0.00319529 	0.130739
0.0110515 	-0.149021 	0.00243104 	0.421242 	-0.116555 	-0.00347655 	0.135632
0.0121068 	-0.158677 	0.00285765 	0.427 	-0.118848 	-0.00382063 	0.140546
0.0131814 	-0.166301 	0.00053856 	0.42286 	-0.119474 	-0.00407586 	0.144213
0.0142561 	-0.175793 	0.00113041 	0.420523 	-0.120667 	-0.00438556 	0.147912
0.0153504 	-0.18403 	-0.000930667 	0.411505 	-0.12062 	-0.00461347 	0.150756
0.0164448 	-0.194234 	0.000189502 	0.402967 	-0.121101 	-0.00488138 	0.15363
0.0175592 	-0.204283 	-0.00122598 	0.390854 	-0.120644 	-0.00507897 	0.155914
0.0186736 	-0.216047 	0.000597971 	0.378536 	-0.120678 	-0.00529762 	0.15821
0.0198085 	-0.228487 	2.23375e-06 	0.364503 	-0.119962 	-0.00546223 	0.160094
0.0209433 	-0.242247 	0.00246768 	0.350276 	-0.119705 	-0.00562679 	0.161958
0.022099 	-0.256934 	0.00272986 	0.335552 	-0.118804 	-0.00575618 	0.163543
0.0232547 	-0.2725 	0.00559361 	0.320896 	-0.118326 	-0.0058666 	0.165062
0.0244316 	-0.288512 	0.00664422 	0.306641 	-0.11727 	-0.00595964 	0.166415
0.0256084 	-0.305027 	0.00954835 	0.292718 	-0.116589 	-0.00602154 	0.167649
0.0268069 	-0.320763 	0.011136 	0.280053 	-0.115388 	-0.00607859 	0.168817
0.0280054 	-0.336829 	0.0136421 	0.267875 	-0.114505 	-0.00609963 	0.16981
0.0292258 	-0.350429 	0.0155088 	0.257618 	-0.113163 	-0.00612232 	0.17082
0.0304462 	-0.364449 	0.0173858 	0.247847 	-0.112081 	-0.0061115 	0.171601
0.0316891 	-0.374544 	0.0193611 	0.240266 	-0.110609 	-0.0061025 	0.172472
0.0329319 	-0.385306 	0.0204508 	0.232973 	-0.109339 	-0.00606697 	0.17307
0.0341975 	-0.391369 	0.022452 	0.228104 	-0.107759 	-0.00603516 	0.173807
0.0354631 	-0.398334 	0.0227117 	0.223219 	-0.106312 	-0.00598314 	0.174242
0.036752 	-0.400518 	0.024683 	0.220993 	-0.104648 	-0.00594189 	0.174843
0.0380408 	-0.403701 	0.0243195 	0.218407 	-0.103038 	-0.00588259 	0.175135
0.0393533 	-0.402537 	0.0262347 	0.218575 	-0.101314 	-0.00584033 	0.175606
0.0406657 	-0.40238 	0.0254287 	0.217954 	-0.0995803 	-0.00577785 	0.175806
0.0420023 	-0.398589 	0.0273793 	0.220161 	-0.0978454 	-0.0057366 	0.17617
0.0433388 	-0.395772 	0.0263802 	0.221224 	-0.096053 	-0.00567068 	0.176343
0.0446999 	-0.390141 	0.0284284 	0.225045 	-0.0943744 	-0.00562878 	0.17663
0.0460609 	-0.385458 	0.0274865 	0.22753 	-0.0926062 	-0.00556022 	0.176823
0.047447 	-0.378704 	0.0297096 	0.232577 	-0.0910396 	-0.00551248 	0.177069
0.048833 	-0.372889 	0.029034 	0.236277 	-0.089385 	-0.00544115 	0.177305
0.0502444 	-0.365591 	0.0315013 	0.242146 	-0.0879493 	-0.00538058 	0.17754
0.0516559 	-0.359218 	0.0312884 	0.246896 	-0.0864631 	-0.00530357 	0.177806
0.0530932 	-0.351774 	0.0340165 	0.253244 	-0.0851331 	-0.0052242 	0.17802
0.0545305 	-0.345242 	0.0343398 	0.258784 	-0.0838093 	-0.0051373 	0.178273
0.0559942 	-0.33793 	0.0373636 	0.265343 	-0.082529 	-0.00503664 	0.178412
0.0574579 	-0.331465 	0.0383546 	0.271396 	-0.0813113 	-0.00493554 	0.178593
0.0589484 	-0.324526 	0.0416337 	0.277898 	-0.0800156 	-0.00481483 	0.1786
0.060439 	-0.318272 	0.0433282 	0.284216 	-0.0788328 	-0.00469987 	0.178657
0.0619568 	-0.311843 	0.0468243 	0.29044 	-0.0774578 	-0.00455997 	0.178496
0.0634747 	-0.305909 	0.0491414 	0.296801 	-0.0762491 	-0.00442943 	0.178409
0.0650204 	-0.300045 	0.052851 	0.3026 	-0.0747481 	-0.00426971 	0.178071
0.0665661 	-0.294526 	0.0557345 	0.308803 	-0.0734672 	-0.00411833 	0.177837
0.0681402 	-0.289267 	0.0596504 	0.314083 	-0.0718125 	-0.003938 	0.177334
0.0697143 	-0.284263 	0.0630529 	0.319966 	-0.0704146 	-0.00376335 	0.176965
0.0713172 	-0.279623 	0.0671194 	0.324687 	-0.0685743 	-0.00356088 	0.176321
0.0729201 	-0.27522 	0.0709523 	0.330134 	-0.0670095 	-0.00335984 	0.175839
0.0745524 	-0.271167 	0.0751439 	0.334276 	-0.0649375 	-0.00313209 	0.175069
0.0761848 	-0.2674 	0.0793143 	0.339175 	-0.0631421 	-0.00290401 	0.174486
0.077847 	-0.263851 	0.0836696 	0.342746 	-0.0608164 	-0.00265022 	0.173607
0.0795093 	-0.260682 	0.0881642 	0.346983 	-0.0587453 	-0.00239778 	0.172948
0.0812021 	-0.257538 	0.0926913 	0.350029 	-0.0562049 	-0.00212571 	0.172005
0.0828948 	-0.25487 	0.097515 	0.353518 	-0.0538784 	-0.00185482 	0.171338
0.0846186 	-0.252054 	0.102241 	0.356092 	-0.0511842 	-0.00157649 	0.170384
0.0863424 	-0.249798 	0.107459 	0.358751 	-0.048653 	-0.00129807 	0.169751
0.0863424 	-0.249798 	0.107459 	0.358751 	-0.048653 	-0.00129807 	0.169751
0.0880979 	-0.247283 	0.11242 	0.360895 	-0.0458211 	-0.00101649 	0.168819
0.0898533 	-0.245418 	0.118065 	0.362636 	-0.0431091 	-0.000734886 	0.168198
0.0916409 	-0.243217 	0.12332 	0.364369 	-0.040127 	-0.000449352 	0.167318
0.0934285 	-0.241797 	0.129438 	0.365146 	-0.0372302 	-0.000161566 	0.166677
0.0952489 	-0.239938 	0.135081 	0.36648 	-0.0341035 	0.000132961 	0.165884
0.0970693 	-0.239058 	0.141757 	0.366313 	-0.0310208 	0.000438231 	0.165247
0.0989231 	-0.237565 	0.147894 	0.367305 	-0.0277727 	0.000753076 	0.164567
0.100777 	-0.2373 	0.155191 	0.366282 	-0.0245136 	0.00108828 	0.163988
0.102665 	-0.236182 	0.161919 	0.367022 	-0.021166 	0.0014255 	0.16341
0.104552 	-0.236522 	0.169922 	0.365329 	-0.0177423 	0.00178758 	0.162914
0.106475 	-0.235764 	0.177308 	0.3659 	-0.0142894 	0.00213775 	0.162407
0.108397 	-0.236603 	0.186047 	0.363829 	-0.0107099 	0.00251067 	0.161967
0.110355 	-0.236141 	0.194139 	0.364343 	-0.00715669 	0.00285527 	0.161556
0.112313 	-0.237285 	0.203569 	0.362213 	-0.00343789 	0.00321947 	0.161166
0.114306 	-0.236997 	0.212371 	0.362787 	0.00016626 	0.00352917 	0.160925
0.1163 	-0.23817 	0.222426 	0.360884 	0.00399193 	0.00385991 	0.160614
0.11833 	-0.237889 	0.231889 	0.361613 	0.00760303 	0.00409494 	0.160623
0.12036 	-0.238757 	0.242463 	0.360165 	0.0115017 	0.00436347 	0.16043
0.122428 	-0.238292 	0.252496 	0.361151 	0.0151442 	0.00449739 	0.160791
0.124495 	-0.238517 	0.263445 	0.360339 	0.0191282 	0.00468998 	0.160783
0.1266 	-0.237688 	0.273919 	0.361646 	0.0228722 	0.004721 	0.161523
0.128705 	-0.236993 	0.285084 	0.361595 	0.0270071 	0.00483893 	0.161767
0.130849 	-0.235642 	0.295857 	0.363232 	0.0308882 	0.00476025 	0.162773
0.132993 	-0.233858 	0.307095 	0.363991 	0.0352227 	0.00479416 	0.163285
0.135177 	-0.231826 	0.318024 	0.366015 	0.039201 	0.0045971 	0.164422
0.13736 	-0.228867 	0.329232 	0.367622 	0.0436971 	0.00454163 	0.165178
0.139583 	-0.225969 	0.340185 	0.370095 	0.0476761 	0.00422523 	0.166369
0.141806 	-0.22176 	0.351311 	0.372569 	0.0522136 	0.00408785 	0.167339
0.14407 	-0.217861 	0.362167 	0.375473 	0.0561075 	0.00365508 	0.168504
0.146334 	-0.212395 	0.373207 	0.378794 	0.0605558 	0.00344076 	0.169611
0.14864 	-0.207494 	0.383867 	0.382057 	0.0643582 	0.00290492 	0.170637
0.150946 	-0.200899 	0.394844 	0.38619 	0.0686626 	0.00260934 	0.171766
0.153293 	-0.195065 	0.405231 	0.389721 	0.0724679 	0.0020011 	0.172543
0.155641 	-0.18751 	0.416161 	0.39465 	0.0766657 	0.00162754 	0.173597
0.158032 	-0.180792 	0.42622 	0.39838 	0.0805996 	0.000989248 	0.174055
0.160423 	-0.172423 	0.437098 	0.404129 	0.0847767 	0.000563405 	0.174958
0.162858 	-0.164838 	0.446778 	0.407917 	0.0889081 	-8.40236e-05 	0.175096
0.165293 	-0.155765 	0.457574 	0.414398 	0.0931726 	-0.000541831 	0.175795
0.167772 	-0.147327 	0.466806 	0.418058 	0.0974915 	-0.0011785 	0.17564
0.170252 	-0.137646 	0.477453 	0.425109 	0.101907 	-0.00165288 	0.176073
0.172776 	-0.128369 	0.486154 	0.428435 	0.106295 	-0.00224674 	0.175654
0.175301 	-0.118158 	0.496545 	0.435903 	0.110807 	-0.00270922 	0.175763
