1 	-0.223878
1.00148 	-0.266286
1.00296 	-0.308694
1.00447 	-0.331775
1.00598 	-0.357877
1.00753 	-0.375882
1.00907 	-0.396692
1.00964 	-0.407041
1.0102 	-0.417389
1.01121 	-0.410952
1.01222 	-0.404514
1.01383 	-0.40011
1.01544 	-0.392354
1.01709 	-0.389468
1.01873 	-0.382272
1.01978 	-0.380873
1.02083 	-0.379474
1.02146 	-0.377707
1.02209 	-0.37594
1.02381 	-0.372555
1.02552 	-0.367626
1.02727 	-0.365347
1.02902 	-0.36139
1.03047 	-0.359007
1.03191 	-0.356623
1.03226 	-0.355899
1.0326 	-0.355174
1.03443 	-0.351111
1.03625 	-0.347059
1.03812 	-0.341889
1.03998 	-0.337794
1.04173 	-0.333065
1.04348 	-0.328336
1.04363 	-0.327877
1.04379 	-0.327418
1.04574 	-0.322045
1.04768 	-0.316823
1.04967 	-0.310211
1.05165 	-0.305507
1.0536 	-0.299978
1.05556 	-0.294448
1.05563 	-0.294196
1.05571 	-0.293944
1.05778 	-0.288285
1.05985 	-0.282696
1.06197 	-0.276385
1.06409 	-0.271737
1.06613 	-0.26678
1.06818 	-0.261823
1.06829 	-0.261493
1.06841 	-0.261163
1.07061 	-0.255846
1.07282 	-0.250589
1.07507 	-0.245219
1.07733 	-0.240782
1.07936 	-0.236803
1.0814 	-0.232824
1.08166 	-0.232172
1.08193 	-0.231519
1.08428 	-0.2268
1.08663 	-0.222124
1.08903 	-0.217771
1.09143 	-0.213784
1.09333 	-0.210843
1.09524 	-0.207903
1.09578 	-0.206856
1.09633 	-0.20581
1.09883 	-0.201838
1.10133 	-0.197869
1.10389 	-0.194296
1.10644 	-0.190862
1.1081 	-0.18882
1.10976 	-0.186778
1.11071 	-0.185378
1.11166 	-0.183978
1.11433 	-0.180647
1.11699 	-0.177317
1.11972 	-0.174212
1.12244 	-0.17122
1.12372 	-0.169899
1.125 	-0.168578
1.1265 	-0.166855
1.128 	-0.165133
1.13084 	-0.162215
1.13368 	-0.159406
1.13657 	-0.156616
1.13947 	-0.15394
1.14025 	-0.153284
1.14103 	-0.152629
1.14321 	-0.150688
1.14539 	-0.148747
1.14842 	-0.146192
1.15144 	-0.143989
1.15453 	-0.141714
1.15762 	-0.139465
1.15762 	-0.139465
1.15776 	-0.139385
1.15789 	-0.139304
1.15789 	-0.139304
1.16091 	-0.137527
1.16392 	-0.135749
1.16392 	-0.135749
1.16714 	-0.13383
1.17036 	-0.132433
1.17302 	-0.131303
1.17568 	-0.130174
1.17631 	-0.129903
1.17694 	-0.129633
1.1803 	-0.128625
1.18366 	-0.127737
1.18709 	-0.126859
1.19052 	-0.126265
1.19248 	-0.126044
1.19444 	-0.125824
1.19598 	-0.12566
1.19752 	-0.125496
1.2011 	-0.125355
1.20467 	-0.125363
1.20833 	-0.125568
1.21198 	-0.125831
1.21313 	-0.126012
1.21429 	-0.126193
1.21686 	-0.126653
1.21944 	-0.127113
1.22325 	-0.128005
1.22706 	-0.128879
1.23095 	-0.129986
1.23484 	-0.131088
1.23507 	-0.131164
1.23529 	-0.13124
1.23904 	-0.132582
1.24278 	-0.133924
1.24684 	-0.135743
1.2509 	-0.137394
1.25424 	-0.139082
1.25758 	-0.140769
1.25838 	-0.141211
1.25918 	-0.141653
1.26341 	-0.144279
1.26764 	-0.146806
1.27197 	-0.150018
1.27629 	-0.152856
1.27877 	-0.154626
1.28125 	-0.156395
1.28318 	-0.157976
1.28511 	-0.159557
1.28962 	-0.163247
1.29412 	-0.16652
1.29873 	-0.170147
1.30333 	-0.173327
1.30333 	-0.173327
1.30489 	-0.174156
1.30645 	-0.174984
1.30959 	-0.176883
1.31273 	-0.178781
1.31753 	-0.181148
1.32233 	-0.1823
1.32723 	-0.182645
1.33213 	-0.182848
1.33273 	-0.182572
1.33333 	-0.182296
1.33774 	-0.18069
1.34214 	-0.179085
1.34725 	-0.175341
1.35236 	-0.170946
1.35722 	-0.164537
1.36207 	-0.158128
1.36244 	-0.157671
1.3628 	-0.157213
1.36813 	-0.148503
1.37346 	-0.139831
1.37891 	-0.128839
1.38435 	-0.119615
1.3886 	-0.111752
1.39286 	-0.103888
1.39416 	-0.101441
1.39547 	-0.0989933
1.40115 	-0.0901888
1.40682 	-0.0820932
1.41262 	-0.0739355
1.41842 	-0.0676759
1.42217 	-0.0644695
1.42593 	-0.061263
1.42809 	-0.0593276
1.43026 	-0.0573922
1.43631 	-0.0538045
1.44236 	-0.0509066
1.44853 	-0.0481457
1.45471 	-0.0459247
1.45812 	-0.0449021
1.46154 	-0.0438794
1.46443 	-0.0429876
1.46732 	-0.0420958
1.47376 	-0.0404365
1.4802 	-0.0389898
1.48678 	-0.0378063
1.49335 	-0.0367403
1.49668 	-0.0364453
1.5 	-0.0361503
1.50339 	-0.0358627
1.50679 	-0.0355752
1.51364 	-0.0353002
1.5205 	-0.0350629
1.52751 	-0.0349153
1.53451 	-0.0347788
1.53809 	-0.0347222
1.54167 	-0.0346655
1.54524 	-0.0346279
1.54882 	-0.0345904
1.55612 	-0.0344692
1.56343 	-0.0343831
1.57089 	-0.0342223
1.57835 	-0.0341012
1.58265 	-0.034015
1.58696 	-0.0339288
1.59027 	-0.0338589
1.59359 	-0.0337891
1.60137 	-0.0335947
1.60915 	-0.0334403
1.61709 	-0.0332104
1.62504 	-0.0330411
1.6307 	-0.0329017
1.63636 	-0.0327623
1.63881 	-0.0326929
1.64127 	-0.0326235
1.64955 	-0.0323982
1.65784 	-0.0321991
1.6663 	-0.0319432
1.67476 	-0.031761
1.68262 	-0.0315646
1.69048 	-0.0313681
1.69126 	-0.0313453
1.69205 	-0.0313224
1.70087 	-0.0311045
1.7097 	-0.0308931
1.71871 	-0.0306456
1.72772 	-0.0304736
1.73693 	-0.0302641
1.74613 	-0.0300678
1.74806 	-0.0300326
1.75 	-0.0299973
1.75746 	-0.0298356
1.76493 	-0.0296739
1.77453 	-0.0294637
1.78412 	-0.029298
1.79393 	-0.0291028
1.80373 	-0.0289397
1.80976 	-0.0288443
1.81579 	-0.0287488
1.81977 	-0.0286748
1.82375 	-0.0286007
1.83397 	-0.028428
1.8442 	-0.0282737
1.85464 	-0.028097
1.86508 	-0.0279691
1.87574 	-0.02782
1.8864 	-0.0276757
1.88764 	-0.0276621
1.88889 	-0.0276486
1.89853 	-0.0275247
1.90818 	-0.0274008
1.91929 	-0.0272473
1.93041 	-0.0271255
1.94177 	-0.0269975
1.95312 	-0.0268941
1.96186 	-0.0267979
1.97059 	-0.0267017
1.97345 	-0.0266659
1.97632 	-0.0266301
1.98816 	-0.0264978
2 	-0.0263724
2 	-0.0263724
2.00506 	-0.0263224
2.01012 	-0.0262776
