0 	0.000616382 	0 	-0.0216139
0.00184056 	0.00111471 	3.60125e-06 	-0.0216225
0.00368111 	0.00161304 	7.20251e-06 	-0.021631
0.00558849 	0.00355839 	3.95216e-05 	-0.0216672
0.00749587 	0.00550374 	7.18407e-05 	-0.0217034
0.0094725 	0.00812228 	0.000164615 	-0.0217908
0.0114491 	0.0107408 	0.000257389 	-0.0218782
0.0134975 	0.0127827 	0.000409369 	-0.0220303
0.0155459 	0.0148245 	0.000561348 	-0.0221823
0.0176687 	0.0163849 	0.000754628 	-0.0223867
0.0197915 	0.0179454 	0.000947907 	-0.0225911
0.0219913 	0.019213 	0.00117089 	-0.0228296
0.0241911 	0.0204805 	0.00139388 	-0.0230682
0.0264709 	0.0215587 	0.00164011 	-0.0233308
0.0287506 	0.0226369 	0.00188633 	-0.0235934
0.031113 	0.0235821 	0.00215166 	-0.023876
0.0334755 	0.0245273 	0.00241698 	-0.0241587
0.0359238 	0.0253735 	0.00269839 	-0.0244584
0.038372 	0.0262196 	0.0029798 	-0.0247581
0.0409092 	0.0269883 	0.00327478 	-0.0250719
0.0434463 	0.0277571 	0.00356976 	-0.0253857
0.0460756 	0.0284631 	0.00387631 	-0.025711
0.0487048 	0.0291691 	0.00418285 	-0.0260363
0.0514296 	0.0298226 	0.00449927 	-0.0263711
0.0541543 	0.0304761 	0.00481569 	-0.0267059
0.0569779 	0.0310843 	0.00514028 	-0.0270483
0.0598016 	0.0316926 	0.00546487 	-0.0273908
0.0627277 	0.032261 	0.00579601 	-0.0277394
0.0656539 	0.0328295 	0.00612716 	-0.0280879
0.0686863 	0.0333625 	0.00646314 	-0.0284408
0.0717187 	0.0338956 	0.00679913 	-0.0287936
0.0748612 	0.0343966 	0.00713834 	-0.0291492
0.0780037 	0.0348977 	0.00747755 	-0.0295047
0.0812603 	0.0353695 	0.00781855 	-0.0298615
0.0845169 	0.0358413 	0.00815955 	-0.0302183
0.0878917 	0.0362861 	0.00850089 	-0.0305749
0.0912666 	0.0367308 	0.00884224 	-0.0309315
0.0947639 	0.0371504 	0.00918236 	-0.0312865
0.0982613 	0.0375699 	0.00952249 	-0.0316414
0.101886 	0.0379658 	0.00985996 	-0.0319932
0.10551 	0.0383616 	0.0101974 	-0.0323449
0.109266 	0.0387349 	0.0105309 	-0.032692
0.113022 	0.0391082 	0.0108644 	-0.033039
0.116914 	0.0394601 	0.0111925 	-0.0333802
0.120806 	0.039812 	0.0115207 	-0.0337214
0.12484 	0.0401432 	0.0118421 	-0.0340555
0.128874 	0.0404745 	0.0121634 	-0.0343895
0.133054 	0.040786 	0.0124763 	-0.0347125
0.137234 	0.0410975 	0.0127891 	-0.0350355
0.141566 	0.0413902 	0.0130815 	-0.0353385
0.145897 	0.0416828 	0.0133739 	-0.0356415
0.150387 	0.0419581 	0.0136145 	-0.0359192
0.154876 	0.0422334 	0.0138551 	-0.0361969
0.159528 	0.0424929 	0.0140424 	-0.0364604
0.16418 	0.0427525 	0.0142297 	-0.0367238
0.169001 	0.0429966 	0.0143972 	-0.0369942
0.173822 	0.0432408 	0.0145647 	-0.0372646
0.178818 	0.0434688 	0.0147313 	-0.0375547
0.183814 	0.0436967 	0.014898 	-0.0378448
0.188991 	0.0439075 	0.0150694 	-0.0381547
0.194169 	0.0441182 	0.0152409 	-0.0384647
0.199534 	0.044311 	0.01542 	-0.0387894
0.2049 	0.0445037 	0.015599 	-0.0391142
0.21046 	0.0446781 	0.015789 	-0.0394485
0.21602 	0.0448526 	0.0159789 	-0.0397829
0.221782 	0.0450089 	0.0161842 	-0.0401222
0.227544 	0.0451652 	0.0163895 	-0.0404615
0.233515 	0.045304 	0.0166136 	-0.0407991
0.239487 	0.0454429 	0.0168376 	-0.0411367
0.245675 	0.0455656 	0.0170791 	-0.0414607
0.251863 	0.0456883 	0.0173206 	-0.0417847
