0 	0 	0 	0
0.00194917 	-0.0487074 	-0.00167183 	9.71725e-05
0.00389834 	-0.096467 	-0.00336725 	0.000154346
0.00594904 	-0.116831 	-0.00493047 	0.000207818
0.00799974 	-0.13679 	-0.00661632 	0.000244015
0.0101572 	-0.144676 	-0.00742512 	0.000274631
0.0123148 	-0.154588 	-0.00824814 	0.000302509
0.0145846 	-0.151024 	-0.00935136 	0.000313679
0.0168545 	-0.150931 	-0.0105947 	0.000329229
0.0192427 	-0.137932 	-0.0116395 	0.000328275
0.0216308 	-0.12791 	-0.0131276 	0.000333485
0.0241433 	-0.107099 	-0.013607 	0.000321618
0.0266558 	-0.0886811 	-0.0146822 	0.000316226
0.0292992 	-0.0606253 	-0.0142756 	0.000294338
0.0319426 	-0.0351469 	-0.0145351 	0.000279305
0.0347236 	0.000322258 	-0.0129406 	0.00024984
0.0375046 	0.0325724 	-0.0120972 	0.000227475
0.0404306 	0.0755461 	-0.00893866 	0.000195073
0.0433565 	0.114933 	-0.00665 	0.000169797
0.0464348 	0.164156 	-0.00168858 	0.000140479
0.0495131 	0.210449 	0.00244727 	0.000118408
0.0527517 	0.262247 	0.00893696 	9.71207e-05
0.0559904 	0.313204 	0.0150747 	8.32337e-05
0.0593977 	0.36221 	0.0221676 	7.04524e-05
0.0628051 	0.413127 	0.0296487 	6.4698e-05
0.0663899 	0.454706 	0.0362088 	5.70609e-05
0.0699747 	0.500199 	0.0437113 	5.50878e-05
0.0737462 	0.531873 	0.0489637 	4.88465e-05
0.0775178 	0.56808 	0.0553365 	4.5715e-05
0.0814857 	0.58966 	0.0590284 	3.91554e-05
0.0854537 	0.615325 	0.0636867 	3.29698e-05
0.0896284 	0.628633 	0.0660365 	2.61523e-05
0.093803 	0.644972 	0.0690511 	1.78333e-05
0.0981952 	0.652795 	0.0704877 	1.13358e-05
0.102587 	0.662508 	0.0723197 	2.64684e-06
0.107208 	0.667201 	0.0732028 	-3.07343e-06
0.111829 	0.672987 	0.0743039 	-1.06691e-05
0.111829 	0.672987 	0.0743039 	-1.06691e-05
0.116691 	0.675889 	0.0748546 	-1.56673e-05
0.121552 	0.679436 	0.075531 	-2.1969e-05
0.126667 	0.681207 	0.0758826 	-2.65347e-05
0.131781 	0.683368 	0.0763061 	-3.20656e-05
0.137163 	0.684385 	0.0765606 	-3.63181e-05
0.142544 	0.685622 	0.0768468 	-4.13756e-05
0.148205 	0.686139 	0.07707 	-4.52965e-05
0.153867 	0.686756 	0.0773029 	-4.99155e-05
0.159823 	0.686944 	0.0775293 	-5.3439e-05
0.16578 	0.687157 	0.0777509 	-5.75365e-05
0.172046 	0.687112 	0.078014 	-6.06393e-05
0.178313 	0.687059 	0.0782629 	-6.41764e-05
0.184906 	0.68683 	0.0785942 	-6.68983e-05
0.191499 	0.686577 	0.0789077 	-6.99806e-05
0.198435 	0.686184 	0.079345 	-7.2568e-05
0.205372 	0.68575 	0.0797688 	-7.54491e-05
0.212669 	0.685232 	0.0804042 	-7.67716e-05
0.219967 	0.684643 	0.0810888 	-7.823e-05
0.219967 	0.684643 	0.0810888 	-7.823e-05
0.227645 	0.684054 	0.0815892 	-7.86948e-05
0.235322 	0.683351 	0.0821294 	-7.903e-05
0.2434 	0.682619 	0.0825519 	-8.21367e-05
0.251478 	0.681797 	0.0829576 	-8.53466e-05
0.259976 	0.681087 	0.0838967 	-8.83794e-05
0.268475 	0.680332 	0.0848692 	-9.15191e-05
0.277416 	0.67962 	0.0859662 	-9.23451e-05
0.286357 	0.678808 	0.0870962 	-9.31096e-05
0.295764 	0.677988 	0.0881443 	-9.40139e-05
0.30517 	0.677058 	0.0892115 	-9.49626e-05
0.315067 	0.676249 	0.0905091 	-9.5626e-05
0.324964 	0.675351 	0.0918327 	-9.62482e-05
0.335377 	0.674533 	0.0933949 	-9.64443e-05
0.345789 	0.673615 	0.0949651 	-9.65964e-05
0.356743 	0.672828 	0.0968138 	-9.66405e-05
0.367698 	0.671948 	0.0986878 	-9.66004e-05
0.379223 	0.671226 	0.100857 	-9.65568e-05
0.390749 	0.670398 	0.103084 	-9.64437e-05
0.402874 	0.669798 	0.105561 	-9.61782e-05
0.415 	0.669082 	0.108122 	-9.58239e-05
0.427756 	0.668655 	0.110908 	-9.55019e-05
0.440513 	0.668111 	0.113794 	-9.50878e-05
0.453935 	0.667914 	0.116911 	-9.46443e-05
0.467356 	0.667606 	0.120141 	-9.41239e-05
0.481477 	0.667694 	0.12359 	-9.3612e-05
0.495598 	0.667675 	0.127167 	-9.30223e-05
0.510454 	0.668112 	0.130955 	-9.24396e-05
0.52531 	0.66845 	0.134887 	-9.1791e-05
0.54094 	0.669293 	0.139016 	-9.1109e-05
0.55657 	0.670046 	0.143306 	-9.03613e-05
0.573014 	0.671378 	0.147787 	-8.96495e-05
0.589458 	0.672633 	0.152446 	-8.88834e-05
0.606758 	0.674523 	0.157254 	-8.80579e-05
