0 	0 	0 	0
0.00259889 	-0.119394 	-0.000562151 	0.000158203
0.00519778 	-0.238788 	-0.0011243 	0.000316405
0.00793204 	-0.283293 	-0.00231253 	0.000422969
0.0106663 	-0.327798 	-0.00350076 	0.000529532
0.013543 	-0.336698 	-0.00480819 	0.000585967
0.0164197 	-0.345597 	-0.00611562 	0.000642401
0.0194462 	-0.346896 	-0.00749843 	0.00067971
0.0224727 	-0.348195 	-0.00888124 	0.000717018
0.0256569 	-0.347471 	-0.0103796 	0.000747107
0.028841 	-0.346746 	-0.0118779 	0.000777196
0.032191 	-0.34522 	-0.0134774 	0.000803911
0.035541 	-0.343694 	-0.0150768 	0.000830626
0.0390655 	-0.341748 	-0.0167591 	0.000855479
0.04259 	-0.339802 	-0.0184414 	0.000880331
0.0462981 	-0.337584 	-0.0202016 	0.000904062
0.0500061 	-0.335367 	-0.0219619 	0.000927792
0.0539073 	-0.332943 	-0.023799 	0.000950792
0.0578085 	-0.33052 	-0.0256361 	0.000973791
0.0619129 	-0.327922 	-0.02755 	0.000996297
0.0660173 	-0.325325 	-0.029464 	0.0010188
0.0703355 	-0.32257 	-0.0314548 	0.00104097
0.0746537 	-0.319815 	-0.0334456 	0.00106314
0.0791968 	-0.31691 	-0.0355129 	0.00108506
0.0837399 	-0.314005 	-0.0375803 	0.00110697
0.0885197 	-0.31095 	-0.0397236 	0.00112865
0.0932994 	-0.307895 	-0.0418669 	0.00115033
0.0983282 	-0.304687 	-0.0440853 	0.00117173
0.103357 	-0.30148 	-0.0463037 	0.00119312
0.108648 	-0.298113 	-0.0485959 	0.00121411
0.113938 	-0.294747 	-0.050888 	0.00123511
0.119504 	-0.291214 	-0.0532517 	0.00125555
0.12507 	-0.28768 	-0.0556153 	0.00127599
0.130927 	-0.283968 	-0.0580446 	0.00129565
0.136783 	-0.280255 	-0.0604739 	0.0013153
0.142944 	-0.276329 	-0.0629693 	0.00133381
0.149105 	-0.272403 	-0.0654648 	0.00135232
0.155587 	-0.26821 	-0.0680393 	0.00136948
0.162069 	-0.264016 	-0.0706139 	0.00138663
0.168888 	-0.259513 	-0.0732772 	0.00140255
0.175708 	-0.25501 	-0.0759405 	0.00141847
0.182883 	-0.250191 	-0.0786932 	0.00143298
0.190058 	-0.245372 	-0.081446 	0.00144749
0.190058 	-0.245372 	-0.081446 	0.00144749
0.197607 	-0.240261 	-0.0842836 	0.00145991
0.197607 	-0.240261 	-0.0842836 	0.00145991
0.205155 	-0.23515 	-0.0871213 	0.00147233
0.205155 	-0.23515 	-0.0871213 	0.00147233
0.213097 	-0.229791 	-0.090031 	0.00148199
0.213097 	-0.229791 	-0.090031 	0.00148199
0.221039 	-0.224433 	-0.0929407 	0.00149165
0.221039 	-0.224433 	-0.0929407 	0.00149165
0.229395 	-0.218884 	-0.0959011 	0.00149793
0.229395 	-0.218884 	-0.0959011 	0.00149793
0.23775 	-0.213336 	-0.0988615 	0.00150421
0.23775 	-0.213336 	-0.0988615 	0.00150421
0.24654 	-0.207652 	-0.101846 	0.00150637
0.24654 	-0.207652 	-0.101846 	0.00150637
0.255331 	-0.201967 	-0.10483 	0.00150853
0.255331 	-0.201967 	-0.10483 	0.00150853
0.264579 	-0.196185 	-0.107807 	0.00150572
0.264579 	-0.196185 	-0.107807 	0.00150572
0.273828 	-0.190403 	-0.110784 	0.00150291
0.273828 	-0.190403 	-0.110784 	0.00150291
0.283558 	-0.184533 	-0.113718 	0.00149422
0.283558 	-0.184533 	-0.113718 	0.00149422
0.293289 	-0.178663 	-0.116653 	0.00148553
0.293289 	-0.178663 	-0.116653 	0.00148553
0.293289 	-0.178663 	-0.116653 	0.00148553
0.303526 	-0.172676 	-0.119523 	0.00146988
0.303526 	-0.172676 	-0.119523 	0.00146988
0.313763 	-0.166689 	-0.122394 	0.00145423
0.313763 	-0.166689 	-0.122394 	0.00145423
0.324533 	-0.16053 	-0.125183 	0.00143025
0.324533 	-0.16053 	-0.125183 	0.00143025
0.335303 	-0.154371 	-0.127972 	0.00140627
0.335303 	-0.154371 	-0.127972 	0.00140627
0.346634 	-0.147993 	-0.130655 	0.00137282
0.346635 	-0.147993 	-0.130655 	0.00137282
0.357966 	-0.141616 	-0.133339 	0.00133937
0.357966 	-0.141616 	-0.133339 	0.00133937
0.369887 	-0.134999 	-0.135895 	0.001296
0.369888 	-0.134999 	-0.135895 	0.001296
0.381809 	-0.128381 	-0.138451 	0.00125262
0.381809 	-0.128381 	-0.138451 	0.00125262
0.394351 	-0.121509 	-0.140867 	0.00119925
0.394351 	-0.121509 	-0.140867 	0.00119925
0.406893 	-0.114638 	-0.143282 	0.00114588
0.406893 	-0.114638 	-0.143282 	0.00114588
0.420089 	-0.1075 	-0.145539 	0.00108269
0.433285 	-0.100361 	-0.147797 	0.0010195
0.447168 	-0.0929366 	-0.149873 	0.000949163
0.461051 	-0.0855118 	-0.151948 	0.00087883
0.475657 	-0.0777724 	-0.15382 	0.000800999
0.490263 	-0.070033 	-0.155691 	0.000723167
0.50563 	-0.0619409 	-0.157337 	0.000641016
0.520997 	-0.0538488 	-0.158982 	0.000558865
0.537164 	-0.0453505 	-0.160385 	0.000474068
0.553331 	-0.0368522 	-0.161788 	0.00038927
0.57034 	-0.027884 	-0.162927 	0.000302395
0.58735 	-0.0189158 	-0.164067 	0.000215519
0.605245 	-0.00938975 	-0.164913 	0.000131729
0.623141 	0.000136336 	-0.165759 	4.79389e-05
0.641968 	0.0103277 	-0.166289 	-2.95623e-05
0.660796 	0.0205191 	-0.16682 	-0.000107064
0.680604 	0.0314939 	-0.167023 	-0.000174727
0.700412 	0.0424687 	-0.167226 	-0.000242391
0.721251 	0.054383 	-0.167095 	-0.000297727
0.742091 	0.0662974 	-0.166964 	-0.000353064
0.764016 	0.0793368 	-0.166502 	-0.000394333
0.785942 	0.0923762 	-0.166041 	-0.000435602
0.809009 	0.106724 	-0.165265 	-0.0004617
0.832077 	0.121073 	-0.16449 	-0.000487797
0.856345 	0.136911 	-0.163431 	-0.000498742
0.880614 	0.15275 	-0.162371 	-0.000509687
0.906147 	0.170294 	-0.161061 	-0.00050621
0.93168 	0.187838 	-0.159751 	-0.000502733
0.958542 	0.207364 	-0.158219 	-0.000485903
0.985405 	0.226891 	-0.156688 	-0.000469074
1.01367 	0.248764 	-0.15495 	-0.000441595
1.04193 	0.270636 	-0.153213 	-0.000414116
1.07166 	0.295319 	-0.151298 	-0.000379764
1.1014 	0.320002 	-0.149383 	-0.000345412
1.1014 	0.320002 	-0.149383 	-0.000345412
1.13268 	0.34805 	-0.147368 	-0.000308292
1.16396 	0.376098 	-0.145353 	-0.000271172
1.19687 	0.408163 	-0.143357 	-0.000235236
1.22979 	0.440228 	-0.141362 	-0.0001993
1.26441 	0.477012 	-0.139529 	-0.00016841
1.29904 	0.513797 	-0.137696 	-0.000137519
1.33547 	0.555939 	-0.136143 	-0.000114759
1.3719 	0.598082 	-0.13459 	-9.19988e-05
1.41022 	0.646009 	-0.133286 	-7.8592e-05
1.44855 	0.693935 	-0.131983 	-6.51851e-05
1.48887 	0.747172 	-0.130619 	-5.99589e-05
1.5292 	0.800409 	-0.129255 	-5.47326e-05
1.57162 	0.85582 	-0.127247 	-5.51824e-05
1.61405 	0.911231 	-0.125239 	-5.56321e-05
1.65868 	0.961519 	-0.12192 	-5.87441e-05
1.70332 	1.01181 	-0.118601 	-6.18562e-05
1.75028 	1.04782 	-0.113539 	-6.3578e-05
1.79724 	1.08383 	-0.108478 	-6.52998e-05
1.79724 	1.08383 	-0.108478 	-6.52998e-05
1.84664 	1.10233 	-0.102018 	-6.31146e-05
1.84664 	1.10233 	-0.102018 	-6.31146e-05
1.89604 	1.12082 	-0.0955575 	-6.09293e-05
1.89604 	1.12082 	-0.0955575 	-6.09293e-05
1.94802 	1.12652 	-0.0896299 	-5.69543e-05
1.94802 	1.12652 	-0.0896299 	-5.69543e-05
2 	1.13221 	-0.0837024 	-5.29793e-05
2 	1.13221 	-0.0837024 	-5.29793e-05
