0 	6.01485e-05 	0 	0.0272184
0.00259889 	0.000292687 	2.83436e-06 	0.0272118
0.00519778 	0.000522262 	5.68153e-06 	0.0272052
0.00793204 	0.0013974 	3.62725e-05 	0.0271812
0.0106663 	0.00226542 	6.68789e-05 	0.0271568
0.013543 	0.00343371 	0.000157392 	0.0271024
0.0164197 	0.00459672 	0.000248021 	0.0270476
0.0194462 	0.00550919 	0.000395901 	0.0269568
0.0224727 	0.00642048 	0.000543773 	0.0268666
0.0256568 	0.00711598 	0.000727509 	0.0267518
0.028841 	0.00781192 	0.000910599 	0.0266397
0.032191 	0.00838312 	0.00111595 	0.0265156
0.035541 	0.00895586 	0.00131988 	0.0263962
0.0390655 	0.00945109 	0.00153839 	0.0262699
0.04259 	0.00994877 	0.00175478 	0.02615
0.046298 	0.0103938 	0.00198062 	0.0260245
0.0500061 	0.0108421 	0.00220362 	0.0259068
0.0500061 	0.0108421 	0.00220362 	0.0259068
0.0539073 	0.011252 	0.00243211 	0.0257844
0.0578085 	0.0116661 	0.00265713 	0.0256708
0.0619129 	0.0120504 	0.00288439 	0.0255537
0.0660173 	0.0124397 	0.00310773 	0.025446
0.0703355 	0.0128047 	0.00333045 	0.0253359
0.0746537 	0.0131755 	0.00354904 	0.0252354
0.0791968 	0.0135257 	0.0037645 	0.0251335
0.0837399 	0.0138823 	0.00397576 	0.0250412
0.0885197 	0.0142205 	0.00418182 	0.0249481
0.0932994 	0.0145659 	0.00438365 	0.0248647
0.0983282 	0.0148943 	0.00457842 	0.0247809
0.103357 	0.0152307 	0.00476903 	0.0247068
0.108647 	0.0155507 	0.00495095 	0.0246328
0.113938 	0.0158795 	0.00512899 	0.0245685
0.119504 	0.016192 	0.0052971 	0.0245045
0.12507 	0.0165141 	0.00546179 	0.0244502
0.130927 	0.0168197 	0.00561549 	0.0243966
0.136783 	0.0171357 	0.00576629 	0.0243523
0.142944 	0.0174345 	0.00590519 	0.024309
0.149105 	0.0177446 	0.00604177 	0.0242748
0.155587 	0.0180364 	0.00616577 	0.0242416
0.162069 	0.0183404 	0.00628809 	0.0242174
0.168888 	0.0186249 	0.00639741 	0.0241941
0.175708 	0.0189224 	0.00650569 	0.0241797
0.182883 	0.0191989 	0.00660073 	0.024166
0.190058 	0.0194891 	0.00669535 	0.0241612
0.197607 	0.0197566 	0.00677664 	0.0241567
0.205155 	0.0200385 	0.00685802 	0.0241613
0.213097 	0.0202958 	0.00692624 	0.0241656
0.221039 	0.0205681 	0.00699495 	0.0241793
0.229395 	0.0208138 	0.00705082 	0.0241917
0.23775 	0.0210749 	0.0071076 	0.024214
0.24654 	0.0213075 	0.00715198 	0.0242337
0.255331 	0.0215553 	0.00719767 	0.0242637
0.264579 	0.021773 	0.00723161 	0.0242894
0.273828 	0.0220056 	0.00726709 	0.024326
0.283558 	0.0222063 	0.00729149 	0.0243563
0.293289 	0.0224212 	0.00731751 	0.0243981
0.303526 	0.0226028 	0.00733305 	0.0244314
0.313763 	0.0227974 	0.00735019 	0.0244767
0.324533 	0.0229574 	0.00735738 	0.0245106
0.335303 	0.0231289 	0.00736601 	0.0245573
0.335303 	0.0231289 	0.00736601 	0.0245573
0.346634 	0.023265 	0.00736516 	0.0245891
0.357966 	0.0234103 	0.00736544 	0.0246343
0.369888 	0.0235206 	0.00735676 	0.0246606
0.381809 	0.023637 	0.00734865 	0.0247008
0.394351 	0.02372 	0.00733233 	0.0247173
0.406893 	0.0238056 	0.00731577 	0.024748
0.420089 	0.0238616 	0.00729209 	0.0247498
0.433285 	0.0239159 	0.00726712 	0.0247657
0.447168 	0.0239473 	0.00723664 	0.0247467
0.461051 	0.0239722 	0.00720353 	0.0247416
0.475657 	0.0239852 	0.00716707 	0.0246954
0.490263 	0.0239869 	0.00712636 	0.0246623
0.50563 	0.0239921 	0.00708511 	0.0245821
0.520997 	0.0239821 	0.00703774 	0.0245136
0.525847 	0.0239871 	0.00702492 	0.0244768
0.530697 	0.0239921 	0.0070121 	0.02444
0.542014 	0.0239949 	0.00697798 	0.024359
0.553331 	0.0239924 	0.00694141 	0.0242809
0.567432 	0.0240308 	0.00690654 	0.0241405
0.581533 	0.024054 	0.00686224 	0.0240059
0.584442 	0.0240587 	0.00685303 	0.0239782
0.58735 	0.0240634 	0.00684382 	0.0239504
0.605246 	0.0241596 	0.00680499 	0.0237288
0.623141 	0.0242448 	0.00675441 	0.0235087
0.641969 	0.0244096 	0.00672577 	0.023228
0.660796 	0.0245724 	0.00668418 	0.0229439
0.680604 	0.024802 	0.00667006 	0.0226022
0.700412 	0.0250383 	0.00664187 	0.0222535
0.721252 	0.0252919 	0.00664309 	0.0218542
0.742091 	0.0255531 	0.0066285 	0.0214448
0.755246 	0.0256766 	0.00663957 	0.0211711
0.768402 	0.0258017 	0.00664406 	0.0208917
0.777172 	0.0258858 	0.00664374 	0.0207025
0.785942 	0.0259699 	0.00664342 	0.0205133
0.805065 	0.026036 	0.00667106 	0.0200778
0.824189 	0.0260919 	0.00668442 	0.0196288
