1 	0 	0 	0
1.0013 	0.0596275 	0.320523 	2.82075e-05
1.0026 	0.119255 	0.641047 	5.6415e-05
1.00396 	0.109137 	0.62794 	7.48175e-05
1.00533 	0.0993256 	0.614877 	8.62473e-05
1.00677 	0.110071 	0.607741 	9.57762e-05
1.00821 	0.116913 	0.59674 	0.000103813
1.00972 	0.135811 	0.603648 	0.000107508
1.01124 	0.1405 	0.604228 	0.000118611
1.01283 	0.165493 	0.613854 	0.000117772
1.01442 	0.17085 	0.610726 	0.000129183
1.01609 	0.196215 	0.620149 	0.000126713
1.01777 	0.203552 	0.609479 	0.000132258
1.01953 	0.228391 	0.621296 	0.000128655
1.02129 	0.237856 	0.613103 	0.000134966
1.02314 	0.262753 	0.626312 	0.00012942
1.025 	0.27676 	0.624811 	0.000132741
1.02695 	0.301342 	0.638386 	0.000126415
1.0289 	0.319916 	0.642781 	0.000125431
1.03095 	0.343764 	0.655742 	0.000119141
1.03301 	0.365594 	0.665162 	0.000114696
1.03301 	0.365594 	0.665162 	0.000114696
1.03436 	0.380209 	0.672792 	0.000110927
1.03572 	0.394825 	0.680422 	0.000107158
1.03652 	0.398222 	0.68239 	0.000107587
1.03733 	0.40162 	0.684357 	0.000108016
1.0396 	0.411985 	0.688484 	0.000108742
1.04187 	0.420486 	0.691442 	0.000110397
1.04426 	0.435376 	0.697208 	0.000108048
1.04665 	0.442932 	0.697311 	0.000110131
1.04916 	0.462136 	0.706196 	0.0001032
1.05168 	0.469383 	0.703531 	0.000105578
1.05432 	0.492617 	0.716554 	9.46956e-05
1.05697 	0.500656 	0.71189 	9.72428e-05
1.05975 	0.523606 	0.725003 	8.65959e-05
1.06254 	0.535549 	0.723543 	8.68875e-05
1.06546 	0.556591 	0.73518 	7.67895e-05
1.06839 	0.572229 	0.738648 	7.23371e-05
1.07147 	0.591572 	0.748199 	6.33289e-05
1.07455 	0.609728 	0.755653 	5.57497e-05
1.07573 	0.616307 	0.758454 	5.30081e-05
1.07692 	0.622886 	0.761255 	5.02665e-05
1.07897 	0.629426 	0.761699 	4.97322e-05
1.08103 	0.635966 	0.762143 	4.9198e-05
1.08444 	0.649179 	0.764103 	4.59083e-05
1.08785 	0.659022 	0.762457 	4.60929e-05
1.09144 	0.675839 	0.767616 	3.84731e-05
1.09503 	0.685425 	0.763408 	3.94863e-05
1.0988 	0.704876 	0.771952 	2.84736e-05
1.10258 	0.714994 	0.766187 	2.96581e-05
1.10655 	0.73314 	0.772993 	2.04334e-05
1.11052 	0.745687 	0.770461 	1.83944e-05
1.11469 	0.761829 	0.774334 	1.19782e-05
1.11887 	0.775997 	0.774877 	7.77252e-06
1.12194 	0.786271 	0.775879 	4.96748e-06
1.125 	0.796546 	0.77688 	2.16244e-06
1.12634 	0.799803 	0.775884 	2.18549e-06
1.12767 	0.80306 	0.774888 	2.20853e-06
