0 	0.00714703 	8.58037e-06 	0.234149
0.00259889 	0.00545979 	2.64785e-05 	0.23397
0.00519778 	0.00377229 	4.44628e-05 	0.23379
0.00793204 	0.00374879 	0.000143288 	0.233388
0.0106663 	0.00374879 	0.00024306 	0.232983
0.013543 	0.00374783 	0.000580201 	0.232556
0.0164197 	0.00374783 	0.000920188 	0.232125
0.0194462 	0.00374871 	0.00155208 	0.231702
0.0224727 	0.00374871 	0.0021882 	0.231276
0.0256568 	0.00374924 	0.00279638 	0.230805
0.028841 	0.00374924 	0.00340532 	0.23033
0.032191 	0.00374951 	0.00378184 	0.229802
0.035541 	0.00374951 	0.00415308 	0.229269
0.0390655 	0.00374966 	0.00438518 	0.228706
0.04259 	0.00374966 	0.00460757 	0.228138
0.046298 	0.00374975 	0.00475586 	0.22756
0.0500061 	0.00374975 	0.00489141 	0.226977
0.0539073 	0.00374982 	0.00501141 	0.226395
0.0578085 	0.00374982 	0.00511707 	0.225808
0.0619129 	0.00374986 	0.00523613 	0.225231
0.0660173 	0.00374986 	0.00534028 	0.22465
0.0703355 	0.00374989 	0.00546896 	0.224092
0.0746537 	0.00374989 	0.00558361 	0.22353
0.0791968 	0.00374992 	0.00572047 	0.223001
0.0837399 	0.00374992 	0.00584608 	0.222469
0.0885196 	0.00374994 	0.00599102 	0.221962
0.0932994 	0.00374994 	0.00612681 	0.221452
0.0983282 	0.00374995 	0.00628264 	0.22095
0.103357 	0.00374995 	0.0064301 	0.220445
0.108647 	0.00374996 	0.00659818 	0.219944
0.113938 	0.00374996 	0.00675904 	0.219439
0.119504 	0.00374998 	0.0069404 	0.218938
0.12507 	0.00374998 	0.007116 	0.218435
0.130926 	0.00374998 	0.00731041 	0.217935
0.136783 	0.00374998 	0.00750147 	0.217432
0.142944 	0.00374999 	0.00770776 	0.216931
0.149105 	0.00374999 	0.00791372 	0.216428
0.149105 	0.00374999 	0.00791372 	0.216428
0.155587 	0.00375 	0.00813094 	0.215924
0.162069 	0.00375 	0.0083496 	0.215418
0.168888 	0.00375 	0.00857396 	0.214912
0.175708 	0.00375 	0.0088006 	0.214404
0.182883 	0.00375001 	0.00902032 	0.213895
0.190058 	0.00375001 	0.00924346 	0.213385
0.197606 	0.00375001 	0.00944203 	0.212869
0.205155 	0.00375001 	0.00964554 	0.21235
0.213097 	0.00375001 	0.009894 	0.21181
0.221039 	0.00375001 	0.0101483 	0.211268
0.229395 	0.00375002 	0.0105004 	0.210696
0.23775 	0.00375002 	0.0108586 	0.210122
0.24654 	0.00375002 	0.0112805 	0.209524
0.255331 	0.00375002 	0.0117091 	0.208924
0.264579 	0.00375002 	0.0122539 	0.208303
0.273828 	0.00375002 	0.0128052 	0.20768
0.283559 	0.00375002 	0.0135766 	0.207043
0.293289 	0.00375002 	0.0143543 	0.206403
0.303526 	0.00375002 	0.0149641 	0.205762
0.313763 	0.00375002 	0.0155812 	0.205119
0.324533 	0.00375002 	0.0156079 	0.204466
0.335303 	0.00375002 	0.0156423 	0.203813
0.346635 	0.00375002 	0.015435 	0.203123
0.357966 	0.00375002 	0.0152344 	0.202432
0.369888 	0.00375002 	0.0151778 	0.201693
