# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
45            	-4.750086e-02	1.084244e+00	4.490155e-01	1.770069e-01	2.720086e-01
46            	-4.792198e-02	1.086106e+00	4.685800e-01	1.863680e-01	2.822120e-01
47            	-4.777736e-02	1.085477e+00	4.860779e-01	1.952616e-01	2.908163e-01
48            	-4.700553e-02	1.082024e+00	5.002949e-01	2.031419e-01	2.971530e-01
49            	-4.598942e-02	1.075779e+00	5.108739e-01	2.094475e-01	3.014264e-01
50            	-4.502684e-02	1.067729e+00	5.181429e-01	2.140446e-01	3.040983e-01
51            	-4.434345e-02	1.058864e+00	5.226054e-01	2.169593e-01	3.056462e-01
52            	-4.396806e-02	1.049808e+00	5.248373e-01	2.184506e-01	3.063867e-01
53            	-4.354749e-02	1.040862e+00	5.252886e-01	2.190968e-01	3.061918e-01
54            	-4.285892e-02	1.032090e+00	5.237642e-01	2.190232e-01	3.047410e-01
55            	-4.183427e-02	1.022988e+00	5.210104e-01	2.186709e-01	3.023395e-01
56            	-4.056280e-02	1.013532e+00	5.180879e-01	2.184811e-01	2.996067e-01
57            	-3.930101e-02	1.004169e+00	5.153062e-01	2.183521e-01	2.969541e-01
58            	-3.812865e-02	9.942939e-01	5.131678e-01	2.184553e-01	2.947126e-01
59            	-3.699796e-02	9.832696e-01	5.116258e-01	2.188149e-01	2.928109e-01
60            	-3.597229e-02	9.712064e-01	5.111325e-01	2.195940e-01	2.915386e-01
61            	-3.520683e-02	9.579766e-01	5.119380e-01	2.207622e-01	2.911758e-01
62            	-3.474062e-02	9.433512e-01	5.144597e-01	2.224892e-01	2.919705e-01
63            	-3.458740e-02	9.268683e-01	5.187922e-01	2.248087e-01	2.939835e-01
64            	-3.482703e-02	9.088844e-01	5.245019e-01	2.274239e-01	2.970780e-01
65            	-3.531835e-02	8.894834e-01	5.315165e-01	2.304399e-01	3.010766e-01
66            	-3.593316e-02	8.689290e-01	5.392721e-01	2.337029e-01	3.055692e-01
67            	-3.647682e-02	8.473258e-01	5.473058e-01	2.371761e-01	3.101297e-01
68            	-3.684498e-02	8.245152e-01	5.555023e-01	2.409062e-01	3.145961e-01
69            	-3.704430e-02	8.004331e-01	5.636318e-01	2.447716e-01	3.188602e-01
70            	-3.701733e-02	7.750320e-01	5.716416e-01	2.488035e-01	3.228381e-01
71            	-3.674826e-02	7.480922e-01	5.795538e-01	2.530287e-01	3.265252e-01
72            	-3.627436e-02	7.198691e-01	5.875186e-01	2.574850e-01	3.300337e-01
73            	-3.561643e-02	6.910590e-01	5.956360e-01	2.622016e-01	3.334344e-01
74            	-3.479161e-02	6.622296e-01	6.037146e-01	2.670657e-01	3.366489e-01
75            	-3.383141e-02	6.342812e-01	6.118389e-01	2.720880e-01	3.397509e-01
76            	-3.286581e-02	6.073470e-01	6.194228e-01	2.768456e-01	3.425772e-01
77            	-3.189390e-02	5.814249e-01	6.263447e-01	2.812785e-01	3.450663e-01
78            	-3.100889e-02	5.563431e-01	6.317440e-01	2.848631e-01	3.468809e-01
79            	-3.031208e-02	5.319925e-01	6.342266e-01	2.868012e-01	3.474254e-01
80            	-2.986241e-02	5.088856e-01	6.323269e-01	2.863011e-01	3.460259e-01
81            	-2.965520e-02	4.881284e-01	6.254183e-01	2.830539e-01	3.423643e-01
82            	-2.972431e-02	4.709552e-01	6.132565e-01	2.769039e-01	3.363526e-01
83            	-3.018772e-02	4.588654e-01	5.963567e-01	2.679907e-01	3.283661e-01
84            	-3.110165e-02	4.526434e-01	5.752126e-01	2.565047e-01	3.187080e-01
85            	-3.246863e-02	4.523531e-01	5.501959e-01	2.426293e-01	3.075666e-01
86            	-3.425049e-02	4.581992e-01	5.222161e-01	2.268576e-01	2.953586e-01
87            	-3.635898e-02	4.707956e-01	4.927421e-01	2.100121e-01	2.827300e-01
88            	-3.882632e-02	4.912144e-01	4.632451e-01	1.927962e-01	2.704489e-01
89            	-4.161265e-02	5.193002e-01	4.346967e-01	1.757357e-01	2.589610e-01
90            	-4.449456e-02	5.532448e-01	4.077723e-01	1.593916e-01	2.483807e-01
91            	-4.735637e-02	5.913636e-01	3.823180e-01	1.438026e-01	2.385154e-01
92            	-5.012917e-02	6.326193e-01	3.588732e-01	1.293074e-01	2.295658e-01
93            	-5.270241e-02	6.756622e-01	3.382216e-01	1.164084e-01	2.218132e-01
94            	-5.499723e-02	7.186114e-01	3.208833e-01	1.054444e-01	2.154389e-01
95            	-5.693226e-02	7.601441e-01	3.072114e-01	9.667344e-02	2.105380e-01
96            	-5.849138e-02	7.996163e-01	2.974196e-01	9.021841e-02	2.072012e-01
97            	-5.980546e-02	8.366178e-01	2.914469e-01	8.591799e-02	2.055289e-01
98            	-6.109367e-02	8.710075e-01	2.891003e-01	8.345645e-02	2.056438e-01
99            	-6.246975e-02	9.025736e-01	2.899797e-01	8.252011e-02	2.074596e-01
100           	-6.391773e-02	9.312158e-01	2.938398e-01	8.300215e-02	2.108376e-01
101           	-6.527625e-02	9.569751e-01	3.006134e-01	8.503043e-02	2.155829e-01
102           	-6.630352e-02	9.801819e-01	3.099986e-01	8.869576e-02	2.213028e-01
103           	-6.687187e-02	1.001298e+00	3.210700e-01	9.366315e-02	2.274069e-01
104           	-6.695820e-02	1.020547e+00	3.328216e-01	9.945260e-02	2.333690e-01
105           	-6.655802e-02	1.038022e+00	3.448948e-01	1.058894e-01	2.390054e-01
106           	-6.570625e-02	1.053915e+00	3.570750e-01	1.128313e-01	2.442438e-01
107           	-6.442170e-02	1.068236e+00	3.692960e-01	1.202263e-01	2.490697e-01
108           	-6.276338e-02	1.081048e+00	3.814272e-01	1.279502e-01	2.534770e-01
109           	-6.084860e-02	1.092491e+00	3.933211e-01	1.358120e-01	2.575092e-01
110           	-5.878559e-02	1.102675e+00	4.048721e-01	1.436505e-01	2.612216e-01
111           	-5.666845e-02	1.111772e+00	4.161052e-01	1.513842e-01	2.647211e-01
112           	-5.462445e-02	1.119981e+00	4.269280e-01	1.588396e-01	2.680885e-01
113           	-5.272403e-02	1.127401e+00	4.372978e-01	1.659249e-01	2.713729e-01
114           	-5.100829e-02	1.134163e+00	4.473777e-01	1.726806e-01	2.746971e-01
115           	-4.949741e-02	1.140303e+00	4.573988e-01	1.792020e-01	2.781968e-01
116           	-4.820100e-02	1.145866e+00	4.677032e-01	1.856506e-01	2.820526e-01
117           	-4.713689e-02	1.150825e+00	4.784974e-01	1.921118e-01	2.863856e-01
118           	-4.628600e-02	1.155188e+00	4.899108e-01	1.986694e-01	2.912414e-01
119           	-4.566912e-02	1.158984e+00	5.019455e-01	2.053036e-01	2.966419e-01
120           	-4.532776e-02	1.162260e+00	5.145413e-01	2.119429e-01	3.025984e-01
121           	-4.529488e-02	1.165118e+00	5.275521e-01	2.184812e-01	3.090709e-01
122           	-4.563483e-02	1.167642e+00	5.407069e-01	2.247186e-01	3.159883e-01
123           	-4.637290e-02	1.169963e+00	5.537285e-01	2.304913e-01	3.232372e-01
124           	-4.751315e-02	1.172247e+00	5.663844e-01	2.356791e-01	3.307054e-01
125           	-4.909739e-02	1.174408e+00	5.784000e-01	2.401026e-01	3.382974e-01
126           	-5.114201e-02	1.176417e+00	5.896281e-01	2.436720e-01	3.459560e-01
127           	-5.364323e-02	1.178277e+00	6.000290e-01	2.463713e-01	3.536577e-01
128           	-5.656576e-02	1.180071e+00	6.094975e-01	2.481830e-01	3.613145e-01
129           	-5.985683e-02	1.181822e+00	6.179560e-01	2.491211e-01	3.688348e-01
130           	-6.341525e-02	1.183522e+00	6.252562e-01	2.492129e-01	3.760434e-01
131           	-6.713026e-02	1.185172e+00	6.313336e-01	2.485365e-01	3.827971e-01
132           	-7.091154e-02	1.186813e+00	6.362311e-01	2.472040e-01	3.890271e-01
133           	-7.466445e-02	1.188542e+00	6.399964e-01	2.453338e-01	3.946627e-01
134           	-7.830220e-02	1.190483e+00	6.426255e-01	2.430105e-01	3.996149e-01
135           	-8.180180e-02	1.192714e+00	6.441959e-01	2.402961e-01	4.038997e-01
136           	-8.516469e-02	1.195329e+00	6.447057e-01	2.371882e-01	4.075175e-01
137           	-8.839835e-02	1.198447e+00	6.442507e-01	2.337270e-01	4.105237e-01
138           	-9.149598e-02	1.202172e+00	6.430363e-01	2.300222e-01	4.130141e-01
139           	-9.442653e-02	1.206565e+00	6.411718e-01	2.261594e-01	4.150124e-01
140           	-9.718330e-02	1.211655e+00	6.387325e-01	2.221829e-01	4.165495e-01
141           	-9.976103e-02	1.217455e+00	6.355386e-01	2.180083e-01	4.175303e-01
142           	-1.021232e-01	1.223912e+00	6.313684e-01	2.135610e-01	4.178074e-01
143           	-1.042089e-01	1.230955e+00	6.260579e-01	2.088201e-01	4.172378e-01
144           	-1.059758e-01	1.238551e+00	6.194706e-01	2.037595e-01	4.157111e-01
145           	-1.073928e-01	1.246549e+00	6.116519e-01	1.984332e-01	4.132187e-01
146           	-1.084845e-01	1.254838e+00	6.028031e-01	1.929171e-01	4.098861e-01
147           	-1.093211e-01	1.263335e+00	5.931504e-01	1.872540e-01	4.058963e-01
148           	-1.099741e-01	1.271924e+00	5.829306e-01	1.814911e-01	4.014394e-01
149           	-1.104968e-01	1.280409e+00	5.724318e-01	1.757190e-01	3.967127e-01
150           	-1.109543e-01	1.288751e+00	5.617217e-01	1.699066e-01	3.918151e-01
151           	-1.113883e-01	1.296887e+00	5.509328e-01	1.640781e-01	3.868547e-01
152           	-1.118390e-01	1.304743e+00	5.399352e-01	1.581286e-01	3.818066e-01
153           	-1.123594e-01	1.312211e+00	5.288313e-01	1.520562e-01	3.767751e-01
154           	-1.129878e-01	1.319273e+00	5.179528e-01	1.459887e-01	3.719642e-01
155           	-1.137376e-01	1.325898e+00	5.076077e-01	1.400663e-01	3.675415e-01
156           	-1.145672e-01	1.332079e+00	4.980001e-01	1.344328e-01	3.635673e-01
157           	-1.153846e-01	1.337898e+00	4.891570e-01	1.291939e-01	3.599631e-01
158           	-1.161164e-01	1.343428e+00	4.808259e-01	1.242965e-01	3.565294e-01
159           	-1.167213e-01	1.348609e+00	4.727105e-01	1.196339e-01	3.530766e-01
160           	-1.171626e-01	1.353412e+00	4.645484e-01	1.151116e-01	3.494369e-01
161           	-1.174154e-01	1.357849e+00	4.560930e-01	1.106311e-01	3.454618e-01
162           	-1.174829e-01	1.361968e+00	4.472142e-01	1.061242e-01	3.410900e-01
163           	-1.174011e-01	1.365839e+00	4.379658e-01	1.015818e-01	3.363840e-01
164           	-1.172208e-01	1.369570e+00	4.284271e-01	9.699280e-02	3.314343e-01
165           	-1.169754e-01	1.373223e+00	4.187828e-01	9.241593e-02	3.263668e-01
166           	-1.166890e-01	1.376697e+00	4.091194e-01	8.787068e-02	3.212487e-01
167           	-1.163779e-01	1.379910e+00	3.995933e-01	8.341877e-02	3.161745e-01
168           	-1.160465e-01	1.382730e+00	3.903056e-01	7.910635e-02	3.111993e-01
169           	-1.156788e-01	1.385047e+00	3.813199e-01	7.498115e-02	3.063387e-01
170           	-1.152742e-01	1.386851e+00	3.725610e-01	7.100627e-02	3.015547e-01
171           	-1.148388e-01	1.388170e+00	3.639923e-01	6.715736e-02	2.968349e-01
172           	-1.143845e-01	1.389080e+00	3.556069e-01	6.341892e-02	2.921880e-01
173           	-1.139147e-01	1.389653e+00	3.474038e-01	5.978724e-02	2.876166e-01
174           	-1.134249e-01	1.389923e+00	3.394404e-01	5.629526e-02	2.831452e-01
175           	-1.129164e-01	1.389983e+00	3.317788e-01	5.297297e-02	2.788059e-01
176           	-1.123929e-01	1.389884e+00	3.245136e-01	4.986392e-02	2.746496e-01
177           	-1.118492e-01	1.389636e+00	3.176479e-01	4.697477e-02	2.706732e-01
178           	-1.112747e-01	1.389258e+00	3.112997e-01	4.437518e-02	2.669245e-01
179           	-1.106683e-01	1.388776e+00	3.054711e-01	4.206725e-02	2.634038e-01
180           	-1.100337e-01	1.388135e+00	3.000349e-01	3.998373e-02	2.600511e-01
181           	-1.093879e-01	1.387365e+00	2.949330e-01	3.807859e-02	2.568544e-01
182           	-1.087498e-01	1.386451e+00	2.903438e-01	3.642203e-02	2.539217e-01
183           	-1.081509e-01	1.385352e+00	2.863194e-01	3.500883e-02	2.513106e-01
184           	-1.076250e-01	1.384135e+00	2.828154e-01	3.378266e-02	2.490327e-01
185           	-1.071720e-01	1.382805e+00	2.799481e-01	3.280209e-02	2.471460e-01
186           	-1.068105e-01	1.381339e+00	2.777554e-01	3.206720e-02	2.456882e-01
187           	-1.065594e-01	1.379692e+00	2.761097e-01	3.149541e-02	2.446143e-01
188           	-1.064055e-01	1.377844e+00	2.750093e-01	3.109910e-02	2.439102e-01
189           	-1.063503e-01	1.375811e+00	2.744098e-01	3.085456e-02	2.435552e-01
190           	-1.063822e-01	1.373529e+00	2.741705e-01	3.070306e-02	2.434675e-01
191           	-1.064874e-01	1.371049e+00	2.743051e-01	3.066519e-02	2.436399e-01
192           	-1.066548e-01	1.368351e+00	2.748550e-01	3.077267e-02	2.440823e-01
193           	-1.068701e-01	1.365405e+00	2.757170e-01	3.098843e-02	2.447286e-01
194           	-1.071152e-01	1.362325e+00	2.769632e-01	3.136637e-02	2.455968e-01
195           	-1.074012e-01	1.359117e+00	2.785479e-01	3.187275e-02	2.466752e-01
196           	-1.076972e-01	1.355782e+00	2.805001e-01	3.255285e-02	2.479472e-01
197           	-1.079973e-01	1.352361e+00	2.828367e-01	3.342105e-02	2.494157e-01
198           	-1.082975e-01	1.348782e+00	2.855494e-01	3.447718e-02	2.510722e-01
199           	-1.085697e-01	1.345132e+00	2.886407e-01	3.575067e-02	2.528900e-01
200           	-1.088276e-01	1.341444e+00	2.920395e-01	3.719216e-02	2.548474e-01
201           	-1.090449e-01	1.337772e+00	2.958162e-01	3.886320e-02	2.569530e-01
202           	-1.092296e-01	1.334202e+00	2.998771e-01	4.070894e-02	2.591682e-01
203           	-1.093657e-01	1.330795e+00	3.042223e-01	4.274547e-02	2.614768e-01
204           	-1.094539e-01	1.327576e+00	3.087435e-01	4.491786e-02	2.638256e-01
205           	-1.094998e-01	1.324671e+00	3.133339e-01	4.716710e-02	2.661668e-01
206           	-1.095149e-01	1.322121e+00	3.178986e-01	4.943443e-02	2.684642e-01
207           	-1.095035e-01	1.319929e+00	3.223619e-01	5.167748e-02	2.706844e-01
208           	-1.094553e-01	1.318141e+00	3.266490e-01	5.386926e-02	2.727798e-01
209           	-1.093842e-01	1.316846e+00	3.305906e-01	5.591107e-02	2.746796e-01
210           	-1.092984e-01	1.316069e+00	3.341885e-01	5.779579e-02	2.763927e-01
211           	-1.092057e-01	1.315802e+00	3.373467e-01	5.946768e-02	2.778790e-01
212           	-1.091069e-01	1.315960e+00	3.400184e-01	6.090229e-02	2.791161e-01
213           	-1.090053e-01	1.316486e+00	3.421463e-01	6.206783e-02	2.800785e-01
214           	-1.089093e-01	1.317345e+00	3.436652e-01	6.292334e-02	2.807418e-01
215           	-1.088108e-01	1.318492e+00	3.445525e-01	6.346539e-02	2.810871e-01
216           	-1.087183e-01	1.319859e+00	3.447867e-01	6.367505e-02	2.811116e-01
217           	-1.086570e-01	1.321362e+00	3.443499e-01	6.351792e-02	2.808320e-01
218           	-1.086243e-01	1.323025e+00	3.432745e-01	6.301291e-02	2.802616e-01
219           	-1.086292e-01	1.324870e+00	3.415721e-01	6.215681e-02	2.794153e-01
220           	-1.086845e-01	1.326928e+00	3.392443e-01	6.093770e-02	2.783066e-01
221           	-1.087866e-01	1.329114e+00	3.362825e-01	5.935461e-02	2.769279e-01
222           	-1.089261e-01	1.331296e+00	3.327542e-01	5.745098e-02	2.753032e-01
223           	-1.090984e-01	1.333426e+00	3.287212e-01	5.526220e-02	2.734590e-01
224           	-1.092973e-01	1.335518e+00	3.242728e-01	5.283915e-02	2.714337e-01
225           	-1.095153e-01	1.337658e+00	3.194603e-01	5.021490e-02	2.692454e-01
226           	-1.097354e-01	1.339778e+00	3.143421e-01	4.743566e-02	2.669064e-01
227           	-1.099474e-01	1.341873e+00	3.089237e-01	4.451444e-02	2.644093e-01
228           	-1.101360e-01	1.343919e+00	3.032885e-01	4.150829e-02	2.617802e-01
229           	-1.102994e-01	1.345955e+00	2.974804e-01	3.844082e-02	2.590396e-01
230           	-1.104298e-01	1.347969e+00	2.915549e-01	3.534766e-02	2.562073e-01
231           	-1.105286e-01	1.349922e+00	2.855803e-01	3.226152e-02	2.533188e-01
232           	-1.105932e-01	1.351765e+00	2.796044e-01	2.920896e-02	2.503954e-01
233           	-1.106160e-01	1.353469e+00	2.736901e-01	2.622910e-02	2.474610e-01
234           	-1.105886e-01	1.355042e+00	2.679160e-01	2.336939e-02	2.445466e-01
235           	-1.105105e-01	1.356463e+00	2.623369e-01	2.065795e-02	2.416790e-01
236           	-1.103795e-01	1.357675e+00	2.569811e-01	1.811104e-02	2.388700e-01
237           	-1.102020e-01	1.358687e+00	2.519078e-01	1.575190e-02	2.361559e-01
238           	-1.099797e-01	1.359510e+00	2.471232e-01	1.358187e-02	2.335413e-01
239           	-1.097145e-01	1.360147e+00	2.426651e-01	1.161807e-02	2.310470e-01
240           	-1.094140e-01	1.360467e+00	2.386663e-01	9.919173e-03	2.287471e-01
241           	-1.090844e-01	1.360416e+00	2.351456e-01	8.488432e-03	2.266572e-01
242           	-1.087374e-01	1.360005e+00	2.321898e-01	7.357516e-03	2.248323e-01
243           	-1.083813e-01	1.359220e+00	2.297352e-01	6.486290e-03	2.232489e-01
244           	-1.080289e-01	1.358092e+00	2.277366e-01	5.839352e-03	2.218972e-01
245           	-1.076764e-01	1.356664e+00	2.261354e-01	5.391281e-03	2.207441e-01
246           	-1.073343e-01	1.355010e+00	2.249402e-01	5.135803e-03	2.198044e-01
247           	-1.070152e-01	1.353177e+00	2.241621e-01	5.065837e-03	2.190963e-01
248           	-1.067224e-01	1.351219e+00	2.237784e-01	5.166753e-03	2.186116e-01
249           	-1.064534e-01	1.349225e+00	2.237383e-01	5.415748e-03	2.183226e-01
250           	-1.062134e-01	1.347227e+00	2.240195e-01	5.796371e-03	2.182231e-01
251           	-1.060110e-01	1.345237e+00	2.245474e-01	6.262703e-03	2.182847e-01
252           	-1.058419e-01	1.343251e+00	2.252749e-01	6.795565e-03	2.184793e-01
253           	-1.057107e-01	1.341238e+00	2.261698e-01	7.374178e-03	2.187956e-01
254           	-1.056170e-01	1.339120e+00	2.271827e-01	7.974347e-03	2.192084e-01
255           	-1.055502e-01	1.336831e+00	2.282928e-01	8.596222e-03	2.196965e-01
256           	-1.055124e-01	1.334288e+00	2.294919e-01	9.233592e-03	2.202583e-01
257           	-1.054977e-01	1.331451e+00	2.307931e-01	9.898798e-03	2.208943e-01
258           	-1.055017e-01	1.328273e+00	2.321959e-01	1.059625e-02	2.215997e-01
259           	-1.055183e-01	1.324739e+00	2.337270e-01	1.134517e-02	2.223818e-01
260           	-1.055422e-01	1.320880e+00	2.354295e-01	1.217255e-02	2.232569e-01
261           	-1.055656e-01	1.316759e+00	2.373369e-01	1.310286e-02	2.242340e-01
262           	-1.055814e-01	1.312431e+00	2.394871e-01	1.416222e-02	2.253249e-01
263           	-1.055887e-01	1.307935e+00	2.418560e-01	1.533927e-02	2.265167e-01
264           	-1.055850e-01	1.303303e+00	2.444498e-01	1.663994e-02	2.278099e-01
265           	-1.055657e-01	1.298578e+00	2.472647e-01	1.806664e-02	2.291981e-01
266           	-1.055294e-01	1.293797e+00	2.502670e-01	1.960411e-02	2.306629e-01
267           	-1.054758e-01	1.288973e+00	2.534404e-01	2.124439e-02	2.321960e-01
268           	-1.054029e-01	1.284120e+00	2.567434e-01	2.296885e-02	2.337746e-01
269           	-1.053068e-01	1.279268e+00	2.601574e-01	2.477188e-02	2.353855e-01
270           	-1.051870e-01	1.274461e+00	2.636705e-01	2.664820e-02	2.370223e-01
271           	-1.050436e-01	1.269713e+00	2.672379e-01	2.857530e-02	2.386626e-01
272           	-1.048716e-01	1.265039e+00	2.708295e-01	3.054316e-02	2.402864e-01
273           	-1.046717e-01	1.260459e+00	2.744195e-01	3.253801e-02	2.418815e-01
274           	-1.044465e-01	1.256014e+00	2.779931e-01	3.455002e-02	2.434431e-01
275           	-1.041999e-01	1.251709e+00	2.815379e-01	3.656908e-02	2.449689e-01
276           	-1.039326e-01	1.247561e+00	2.850330e-01	3.858392e-02	2.464491e-01
277           	-1.036472e-01	1.243601e+00	2.884622e-01	4.058387e-02	2.478783e-01
278           	-1.033487e-01	1.239830e+00	2.918240e-01	4.256333e-02	2.492607e-01
279           	-1.030466e-01	1.236268e+00	2.951273e-01	4.451704e-02	2.506102e-01
280           	-1.027485e-01	1.232957e+00	2.983736e-01	4.643832e-02	2.519353e-01
281           	-1.024613e-01	1.229868e+00	3.015581e-01	4.831774e-02	2.532404e-01
282           	-1.021927e-01	1.226991e+00	3.046424e-01	5.012848e-02	2.545139e-01
283           	-1.019536e-01	1.224294e+00	3.076202e-01	5.185655e-02	2.557637e-01
284           	-1.017489e-01	1.221760e+00	3.104720e-01	5.348716e-02	2.569849e-01
285           	-1.015794e-01	1.219377e+00	3.131753e-01	5.500820e-02	2.581671e-01
286           	-1.014491e-01	1.217133e+00	3.156888e-01	5.639530e-02	2.592935e-01
287           	-1.013594e-01	1.215029e+00	3.179954e-01	5.763830e-02	2.603571e-01
288           	-1.013112e-01	1.213078e+00	3.200802e-01	5.872886e-02	2.613514e-01
289           	-1.013036e-01	1.211319e+00	3.219248e-01	5.965881e-02	2.622660e-01
290           	-1.013283e-01	1.209716e+00	3.235406e-01	6.044198e-02	2.630987e-01
291           	-1.013863e-01	1.208305e+00	3.249050e-01	6.106619e-02	2.638388e-01
292           	-1.014722e-01	1.207057e+00	3.260200e-01	6.153784e-02	2.644822e-01
293           	-1.015826e-01	1.205964e+00	3.268888e-01	6.186180e-02	2.650270e-01
294           	-1.017128e-01	1.205006e+00	3.275251e-01	6.204976e-02	2.654753e-01
295           	-1.018552e-01	1.204203e+00	3.279489e-01	6.211923e-02	2.658296e-01
296           	-1.020084e-01	1.203562e+00	3.281583e-01	6.207079e-02	2.660875e-01
297           	-1.021712e-01	1.203089e+00	3.281844e-01	6.192102e-02	2.662634e-01
298           	-1.023380e-01	1.202765e+00	3.280332e-01	6.167864e-02	2.663545e-01
299           	-1.025108e-01	1.202590e+00	3.277406e-01	6.135946e-02	2.663811e-01
300           	-1.026879e-01	1.202561e+00	3.272855e-01	6.095486e-02	2.663307e-01
301           	-1.028630e-01	1.202647e+00	3.266996e-01	6.048686e-02	2.662128e-01
302           	-1.030382e-01	1.202871e+00	3.260021e-01	5.996279e-02	2.660393e-01
303           	-1.032073e-01	1.203162e+00	3.251670e-01	5.937617e-02	2.657908e-01
304           	-1.033752e-01	1.203605e+00	3.242295e-01	5.873962e-02	2.654899e-01
305           	-1.035389e-01	1.204148e+00	3.231891e-01	5.805569e-02	2.651334e-01
306           	-1.036950e-01	1.204788e+00	3.220454e-01	5.732768e-02	2.647177e-01
307           	-1.038524e-01	1.205533e+00	3.208240e-01	5.655967e-02	2.642644e-01
308           	-1.040024e-01	1.206375e+00	3.195141e-01	5.575461e-02	2.637595e-01
