# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
130           	-1.354421e-01	1.553356e+00	1.729126e-01	-4.898581e-02	2.218985e-01
131           	-1.357088e-01	1.553831e+00	1.651014e-01	-5.315806e-02	2.182595e-01
132           	-1.359583e-01	1.554547e+00	1.568116e-01	-5.755246e-02	2.143641e-01
133           	-1.362074e-01	1.555412e+00	1.480220e-01	-6.219637e-02	2.102184e-01
134           	-1.364752e-01	1.556382e+00	1.388224e-01	-6.706400e-02	2.058864e-01
135           	-1.367833e-01	1.557472e+00	1.292506e-01	-7.215799e-02	2.014085e-01
136           	-1.371556e-01	1.558584e+00	1.193790e-01	-7.746613e-02	1.968452e-01
137           	-1.375930e-01	1.559736e+00	1.092699e-01	-8.295810e-02	1.922280e-01
138           	-1.380942e-01	1.561008e+00	9.899949e-02	-8.859441e-02	1.875939e-01
139           	-1.386567e-01	1.562388e+00	8.881209e-02	-9.425061e-02	1.830627e-01
140           	-1.393172e-01	1.564040e+00	7.876046e-02	-9.993701e-02	1.786975e-01
141           	-1.401022e-01	1.566013e+00	6.884626e-02	-1.056790e-01	1.745253e-01
142           	-1.409887e-01	1.568220e+00	5.911120e-02	-1.114331e-01	1.705443e-01
143           	-1.419339e-01	1.570771e+00	4.967176e-02	-1.170980e-01	1.667698e-01
144           	-1.429635e-01	1.573722e+00	4.052069e-02	-1.227032e-01	1.632238e-01
145           	-1.440838e-01	1.576921e+00	3.173801e-02	-1.282148e-01	1.599528e-01
146           	-1.452297e-01	1.580491e+00	2.357424e-02	-1.334426e-01	1.570168e-01
147           	-1.463850e-01	1.584409e+00	1.587521e-02	-1.384474e-01	1.543226e-01
148           	-1.475001e-01	1.588471e+00	8.646481e-03	-1.431768e-01	1.518233e-01
149           	-1.485165e-01	1.592711e+00	1.796305e-03	-1.476184e-01	1.494147e-01
150           	-1.494037e-01	1.596949e+00	-4.839441e-03	-1.518234e-01	1.469840e-01
151           	-1.500843e-01	1.600988e+00	-1.126996e-02	-1.557193e-01	1.444493e-01
152           	-1.505097e-01	1.604648e+00	-1.767237e-02	-1.593459e-01	1.416735e-01
153           	-1.506447e-01	1.607929e+00	-2.402917e-02	-1.626593e-01	1.386301e-01
154           	-1.504807e-01	1.610763e+00	-3.054375e-02	-1.657526e-01	1.352088e-01
155           	-1.500084e-01	1.613162e+00	-3.740002e-02	-1.687084e-01	1.313083e-01
156           	-1.492442e-01	1.615162e+00	-4.460215e-02	-1.715453e-01	1.269431e-01
157           	-1.482406e-01	1.616988e+00	-5.209004e-02	-1.742856e-01	1.221956e-01
158           	-1.470852e-01	1.618880e+00	-5.988757e-02	-1.770290e-01	1.171415e-01
159           	-1.458677e-01	1.620765e+00	-6.759262e-02	-1.796640e-01	1.120714e-01
160           	-1.446475e-01	1.622539e+00	-7.476226e-02	-1.820286e-01	1.072664e-01
161           	-1.434558e-01	1.624029e+00	-8.132422e-02	-1.841179e-01	1.027937e-01
162           	-1.422808e-01	1.625058e+00	-8.720356e-02	-1.858826e-01	9.867903e-02
163           	-1.411133e-01	1.625526e+00	-9.243415e-02	-1.873304e-01	9.489624e-02
164           	-1.399530e-01	1.625427e+00	-9.695876e-02	-1.884324e-01	9.147365e-02
165           	-1.387995e-01	1.624767e+00	-1.007407e-01	-1.891698e-01	8.842911e-02
166           	-1.376585e-01	1.623661e+00	-1.038569e-01	-1.895869e-01	8.573001e-02
167           	-1.365191e-01	1.622269e+00	-1.063552e-01	-1.896967e-01	8.334153e-02
168           	-1.353767e-01	1.620731e+00	-1.082029e-01	-1.894782e-01	8.127529e-02
169           	-1.342219e-01	1.619159e+00	-1.093934e-01	-1.889186e-01	7.952520e-02
170           	-1.330805e-01	1.617601e+00	-1.100817e-01	-1.881213e-01	7.803965e-02
171           	-1.319481e-01	1.616148e+00	-1.103207e-01	-1.871084e-01	7.678775e-02
172           	-1.308284e-01	1.614805e+00	-1.100785e-01	-1.858677e-01	7.578914e-02
173           	-1.297181e-01	1.613520e+00	-1.094062e-01	-1.844212e-01	7.501496e-02
174           	-1.286085e-01	1.612250e+00	-1.083570e-01	-1.827870e-01	7.443002e-02
175           	-1.274945e-01	1.610970e+00	-1.069223e-01	-1.809556e-01	7.403334e-02
176           	-1.263859e-01	1.609680e+00	-1.050945e-01	-1.789332e-01	7.383868e-02
177           	-1.253056e-01	1.608344e+00	-1.029013e-01	-1.767562e-01	7.385492e-02
178           	-1.242511e-01	1.606973e+00	-1.003286e-01	-1.744153e-01	7.408678e-02
179           	-1.232347e-01	1.605535e+00	-9.739218e-02	-1.719308e-01	7.453863e-02
180           	-1.222544e-01	1.603985e+00	-9.406403e-02	-1.692865e-01	7.522243e-02
181           	-1.213161e-01	1.602349e+00	-9.026788e-02	-1.664500e-01	7.618215e-02
182           	-1.204235e-01	1.600459e+00	-8.601128e-02	-1.634292e-01	7.741788e-02
183           	-1.195560e-01	1.598237e+00	-8.132010e-02	-1.602161e-01	7.889596e-02
184           	-1.187418e-01	1.595662e+00	-7.612197e-02	-1.568028e-01	8.068081e-02
185           	-1.179965e-01	1.592700e+00	-7.037703e-02	-1.531850e-01	8.280797e-02
186           	-1.173334e-01	1.589359e+00	-6.414221e-02	-1.494045e-01	8.526228e-02
187           	-1.167261e-01	1.585698e+00	-5.739472e-02	-1.454234e-01	8.802869e-02
188           	-1.161708e-01	1.581753e+00	-5.010579e-02	-1.412237e-01	9.111789e-02
189           	-1.156638e-01	1.577532e+00	-4.228865e-02	-1.368081e-01	9.451949e-02
190           	-1.152063e-01	1.572971e+00	-3.389718e-02	-1.321549e-01	9.825775e-02
191           	-1.148026e-01	1.568056e+00	-2.487412e-02	-1.272396e-01	1.023655e-01
192           	-1.144618e-01	1.562795e+00	-1.519612e-02	-1.220598e-01	1.068637e-01
193           	-1.141819e-01	1.557253e+00	-4.943794e-03	-1.166538e-01	1.117100e-01
194           	-1.139418e-01	1.551425e+00	5.778820e-03	-1.110524e-01	1.168312e-01
195           	-1.137297e-01	1.545318e+00	1.687264e-02	-1.052934e-01	1.221660e-01
196           	-1.135470e-01	1.538925e+00	2.829280e-02	-9.940064e-02	1.276934e-01
197           	-1.134012e-01	1.532251e+00	3.998895e-02	-9.340674e-02	1.333957e-01
198           	-1.132555e-01	1.525436e+00	5.186285e-02	-8.732406e-02	1.391869e-01
199           	-1.131041e-01	1.518561e+00	6.386505e-02	-8.117154e-02	1.450366e-01
200           	-1.129348e-01	1.511728e+00	7.588143e-02	-7.499411e-02	1.508755e-01
201           	-1.127450e-01	1.504964e+00	8.783904e-02	-6.882547e-02	1.566645e-01
202           	-1.125296e-01	1.498271e+00	9.967887e-02	-6.269012e-02	1.623690e-01
203           	-1.122773e-01	1.491678e+00	1.113928e-01	-5.658095e-02	1.679737e-01
204           	-1.119833e-01	1.485313e+00	1.228828e-01	-5.054185e-02	1.734247e-01
205           	-1.116339e-01	1.479329e+00	1.340282e-01	-4.461982e-02	1.786480e-01
206           	-1.112183e-01	1.473821e+00	1.446531e-01	-3.889175e-02	1.835448e-01
207           	-1.107323e-01	1.468870e+00	1.545927e-01	-3.343595e-02	1.880286e-01
208           	-1.101773e-01	1.464501e+00	1.637259e-01	-2.831431e-02	1.920402e-01
209           	-1.095747e-01	1.460817e+00	1.718359e-01	-2.365677e-02	1.954927e-01
210           	-1.089305e-01	1.457713e+00	1.790810e-01	-1.938996e-02	1.984710e-01
211           	-1.082593e-01	1.455237e+00	1.853669e-01	-1.557586e-02	2.009427e-01
212           	-1.075705e-01	1.453411e+00	1.906012e-01	-1.226987e-02	2.028711e-01
213           	-1.069033e-01	1.452168e+00	1.947162e-01	-9.545162e-03	2.042614e-01
214           	-1.062846e-01	1.451500e+00	1.978014e-01	-7.383878e-03	2.051853e-01
215           	-1.057283e-01	1.451373e+00	1.999574e-01	-5.749671e-03	2.057070e-01
216           	-1.052449e-01	1.451752e+00	2.011570e-01	-4.666326e-03	2.058234e-01
217           	-1.048439e-01	1.452580e+00	2.012940e-01	-4.196907e-03	2.054909e-01
218           	-1.045214e-01	1.453715e+00	2.003007e-01	-4.371074e-03	2.046718e-01
219           	-1.042708e-01	1.455140e+00	1.981554e-01	-5.193133e-03	2.033485e-01
220           	-1.041056e-01	1.456714e+00	1.948568e-01	-6.677225e-03	2.015340e-01
221           	-1.040418e-01	1.458204e+00	1.904398e-01	-8.821886e-03	1.992617e-01
222           	-1.041074e-01	1.459678e+00	1.850288e-01	-1.159305e-02	1.966218e-01
223           	-1.043099e-01	1.461213e+00	1.787260e-01	-1.494686e-02	1.936729e-01
224           	-1.046245e-01	1.462876e+00	1.716653e-01	-1.879183e-02	1.904572e-01
225           	-1.050396e-01	1.464803e+00	1.639931e-01	-2.304306e-02	1.870362e-01
226           	-1.055524e-01	1.466994e+00	1.558828e-01	-2.761093e-02	1.834938e-01
227           	-1.061431e-01	1.469514e+00	1.473943e-01	-3.244594e-02	1.798403e-01
228           	-1.068181e-01	1.472343e+00	1.385921e-01	-3.752202e-02	1.761141e-01
229           	-1.075780e-01	1.475405e+00	1.295527e-01	-4.280165e-02	1.723544e-01
230           	-1.084104e-01	1.478677e+00	1.203760e-01	-4.822238e-02	1.685984e-01
231           	-1.093153e-01	1.482124e+00	1.110087e-01	-5.381099e-02	1.648197e-01
232           	-1.102811e-01	1.485724e+00	1.015752e-01	-5.949350e-02	1.610687e-01
233           	-1.112947e-01	1.489506e+00	9.214637e-02	-6.522155e-02	1.573679e-01
234           	-1.123543e-01	1.493425e+00	8.268833e-02	-7.101016e-02	1.536985e-01
235           	-1.134516e-01	1.497536e+00	7.325616e-02	-7.682350e-02	1.500797e-01
236           	-1.145658e-01	1.501849e+00	6.387038e-02	-8.263061e-02	1.465010e-01
237           	-1.156965e-01	1.506309e+00	5.452447e-02	-8.843422e-02	1.429587e-01
238           	-1.168288e-01	1.510819e+00	4.518677e-02	-9.423542e-02	1.394222e-01
239           	-1.179534e-01	1.515401e+00	3.584065e-02	-1.000331e-01	1.358738e-01
240           	-1.190470e-01	1.519896e+00	2.662171e-02	-1.057362e-01	1.323579e-01
241           	-1.201020e-01	1.524308e+00	1.755955e-02	-1.113223e-01	1.288818e-01
242           	-1.211050e-01	1.528547e+00	8.735401e-03	-1.167373e-01	1.254727e-01
243           	-1.220610e-01	1.532686e+00	1.223640e-05	-1.220549e-01	1.220671e-01
244           	-1.229578e-01	1.536690e+00	-8.562999e-03	-1.272393e-01	1.186763e-01
245           	-1.237835e-01	1.540570e+00	-1.701982e-02	-1.322934e-01	1.152736e-01
246           	-1.245327e-01	1.544340e+00	-2.532336e-02	-1.371944e-01	1.118710e-01
247           	-1.251960e-01	1.547946e+00	-3.343896e-02	-1.419155e-01	1.084765e-01
248           	-1.257817e-01	1.551370e+00	-4.128560e-02	-1.464245e-01	1.051389e-01
249           	-1.262876e-01	1.554643e+00	-4.880947e-02	-1.506924e-01	1.018829e-01
250           	-1.267118e-01	1.557687e+00	-5.600670e-02	-1.547151e-01	9.870843e-02
251           	-1.270616e-01	1.560487e+00	-6.285098e-02	-1.584871e-01	9.563611e-02
252           	-1.273398e-01	1.563057e+00	-6.931521e-02	-1.619974e-01	9.268216e-02
253           	-1.275540e-01	1.565378e+00	-7.537953e-02	-1.652438e-01	8.986424e-02
254           	-1.277100e-01	1.567450e+00	-8.101303e-02	-1.682165e-01	8.720348e-02
255           	-1.278159e-01	1.569305e+00	-8.620335e-02	-1.709176e-01	8.471425e-02
256           	-1.278796e-01	1.570950e+00	-9.094002e-02	-1.733496e-01	8.240955e-02
257           	-1.279055e-01	1.572384e+00	-9.521138e-02	-1.755112e-01	8.029982e-02
258           	-1.279013e-01	1.573578e+00	-9.900155e-02	-1.774021e-01	7.840051e-02
259           	-1.278757e-01	1.574541e+00	-1.022843e-01	-1.790178e-01	7.673353e-02
260           	-1.278317e-01	1.575287e+00	-1.050278e-01	-1.803456e-01	7.531778e-02
261           	-1.277712e-01	1.575808e+00	-1.072347e-01	-1.813885e-01	7.415380e-02
262           	-1.276952e-01	1.576096e+00	-1.089323e-01	-1.821613e-01	7.322905e-02
263           	-1.276020e-01	1.576156e+00	-1.101335e-01	-1.826688e-01	7.253527e-02
264           	-1.274929e-01	1.575980e+00	-1.108513e-01	-1.829185e-01	7.206722e-02
265           	-1.273688e-01	1.575555e+00	-1.110697e-01	-1.829037e-01	7.183395e-02
266           	-1.272304e-01	1.574883e+00	-1.107967e-01	-1.826288e-01	7.183205e-02
267           	-1.270801e-01	1.573952e+00	-1.100502e-01	-1.821052e-01	7.205499e-02
268           	-1.269143e-01	1.572760e+00	-1.088455e-01	-1.813370e-01	7.249152e-02
269           	-1.267347e-01	1.571317e+00	-1.072086e-01	-1.803390e-01	7.313046e-02
270           	-1.265429e-01	1.569636e+00	-1.051709e-01	-1.791284e-01	7.395746e-02
271           	-1.263392e-01	1.567718e+00	-1.027467e-01	-1.777126e-01	7.496586e-02
272           	-1.261204e-01	1.565563e+00	-9.994937e-02	-1.760951e-01	7.614568e-02
273           	-1.258876e-01	1.563162e+00	-9.678537e-02	-1.742803e-01	7.749494e-02
274           	-1.256412e-01	1.560525e+00	-9.324836e-02	-1.722654e-01	7.901699e-02
275           	-1.253801e-01	1.557674e+00	-8.935075e-02	-1.700555e-01	8.070473e-02
276           	-1.251029e-01	1.554622e+00	-8.511851e-02	-1.676621e-01	8.254363e-02
277           	-1.248081e-01	1.551367e+00	-8.059298e-02	-1.651046e-01	8.451160e-02
278           	-1.244933e-01	1.547932e+00	-7.582574e-02	-1.624061e-01	8.658041e-02
279           	-1.241543e-01	1.544333e+00	-7.087028e-02	-1.595895e-01	8.871918e-02
280           	-1.237913e-01	1.540617e+00	-6.576657e-02	-1.566746e-01	9.090802e-02
281           	-1.234056e-01	1.536807e+00	-6.054277e-02	-1.536770e-01	9.313425e-02
282           	-1.230056e-01	1.532924e+00	-5.521491e-02	-1.506130e-01	9.539812e-02
283           	-1.226034e-01	1.528983e+00	-4.979237e-02	-1.474996e-01	9.770726e-02
284           	-1.222003e-01	1.524968e+00	-4.428878e-02	-1.443447e-01	1.000560e-01
285           	-1.217827e-01	1.520794e+00	-3.872971e-02	-1.411476e-01	1.024178e-01
286           	-1.213496e-01	1.516487e+00	-3.312029e-02	-1.379097e-01	1.047894e-01
287           	-1.209138e-01	1.512129e+00	-2.745330e-02	-1.346404e-01	1.071871e-01
288           	-1.204816e-01	1.507754e+00	-2.171556e-02	-1.313393e-01	1.096238e-01
289           	-1.200575e-01	1.503387e+00	-1.593743e-02	-1.280263e-01	1.120888e-01
290           	-1.196466e-01	1.499065e+00	-1.016420e-02	-1.247287e-01	1.145645e-01
291           	-1.192497e-01	1.494820e+00	-4.449851e-03	-1.214747e-01	1.170248e-01
292           	-1.188630e-01	1.490683e+00	1.180377e-03	-1.182728e-01	1.194532e-01
293           	-1.184863e-01	1.486688e+00	6.699062e-03	-1.151368e-01	1.218359e-01
294           	-1.181274e-01	1.482839e+00	1.209253e-02	-1.120811e-01	1.241737e-01
295           	-1.177862e-01	1.479142e+00	1.736760e-02	-1.091024e-01	1.264700e-01
296           	-1.174649e-01	1.475605e+00	2.251733e-02	-1.062062e-01	1.287236e-01
297           	-1.171632e-01	1.472224e+00	2.752676e-02	-1.033998e-01	1.309265e-01
298           	-1.168818e-01	1.468996e+00	3.237425e-02	-1.006947e-01	1.330689e-01
299           	-1.166209e-01	1.465914e+00	3.705052e-02	-9.809565e-02	1.351462e-01
300           	-1.163807e-01	1.462973e+00	4.154141e-02	-9.560997e-02	1.371514e-01
