# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
45.014        	-5.366562e-02	1.516414e+00	-2.350406e-01	-1.711859e-01	-6.385466e-02
45.0145       	-5.369215e-02	1.516817e+00	-2.350703e-01	-1.712273e-01	-6.384300e-02
45.015        	-5.370910e-02	1.517378e+00	-2.351998e-01	-1.713090e-01	-6.389081e-02
45.0155       	-5.362303e-02	1.517836e+00	-2.350827e-01	-1.711644e-01	-6.391830e-02
45.016        	-5.354581e-02	1.517893e+00	-2.350839e-01	-1.710878e-01	-6.399614e-02
45.0165       	-5.349004e-02	1.517487e+00	-2.350281e-01	-1.710041e-01	-6.402400e-02
45.017        	-5.351681e-02	1.516810e+00	-2.350881e-01	-1.710608e-01	-6.402722e-02
45.0175       	-5.359605e-02	1.516554e+00	-2.350508e-01	-1.711215e-01	-6.392936e-02
45.018        	-5.364642e-02	1.516837e+00	-2.351362e-01	-1.712145e-01	-6.392167e-02
45.0185       	-5.365346e-02	1.517468e+00	-2.351775e-01	-1.712422e-01	-6.393530e-02
45.019        	-5.359563e-02	1.517950e+00	-2.353169e-01	-1.712541e-01	-6.406281e-02
45.0195       	-5.349259e-02	1.518105e+00	-2.352872e-01	-1.711362e-01	-6.415102e-02
45.02         	-5.347878e-02	1.517686e+00	-2.350965e-01	-1.710270e-01	-6.406947e-02
45.0205       	-5.345552e-02	1.517023e+00	-2.350486e-01	-1.709798e-01	-6.406880e-02
45.021        	-5.354101e-02	1.516672e+00	-2.350029e-01	-1.710425e-01	-6.396045e-02
45.0215       	-5.358006e-02	1.516908e+00	-2.351388e-01	-1.711495e-01	-6.398936e-02
45.022        	-5.363361e-02	1.517536e+00	-2.351488e-01	-1.712080e-01	-6.394079e-02
45.0225       	-5.359034e-02	1.518089e+00	-2.351022e-01	-1.711414e-01	-6.396074e-02
45.023        	-5.354839e-02	1.518207e+00	-2.350925e-01	-1.710946e-01	-6.399784e-02
45.0235       	-5.350106e-02	1.517830e+00	-2.350109e-01	-1.710065e-01	-6.400439e-02
45.024        	-5.353025e-02	1.517203e+00	-2.350633e-01	-1.710619e-01	-6.400140e-02
45.0245       	-5.355391e-02	1.516823e+00	-2.351091e-01	-1.711085e-01	-6.400063e-02
45.025        	-5.363189e-02	1.517036e+00	-2.351754e-01	-1.712196e-01	-6.395579e-02
45.0255       	-5.363713e-02	1.517572e+00	-2.353058e-01	-1.712900e-01	-6.401579e-02
45.026        	-5.361482e-02	1.518113e+00	-2.352711e-01	-1.712504e-01	-6.402074e-02
45.0265       	-5.351203e-02	1.518364e+00	-2.353225e-01	-1.711733e-01	-6.414922e-02
45.027        	-5.347517e-02	1.517988e+00	-2.353470e-01	-1.711486e-01	-6.419831e-02
45.0275       	-5.345177e-02	1.517250e+00	-2.352982e-01	-1.711009e-01	-6.419734e-02
45.028        	-5.355799e-02	1.516779e+00	-2.351430e-01	-1.711295e-01	-6.401353e-02
45.0285       	-5.360236e-02	1.516968e+00	-2.352112e-01	-1.712080e-01	-6.400326e-02
45.029        	-5.363531e-02	1.517535e+00	-2.352336e-01	-1.712521e-01	-6.398148e-02
45.0295       	-5.355212e-02	1.518155e+00	-2.353827e-01	-1.712435e-01	-6.413923e-02
45.03         	-5.352179e-02	1.518474e+00	-2.353290e-01	-1.711863e-01	-6.414269e-02
45.0305       	-5.340836e-02	1.518352e+00	-2.353313e-01	-1.710740e-01	-6.425728e-02
45.031        	-5.342415e-02	1.517719e+00	-2.353829e-01	-1.711156e-01	-6.426730e-02
45.0315       	-5.345431e-02	1.517210e+00	-2.352607e-01	-1.710847e-01	-6.417605e-02
45.032        	-5.356147e-02	1.517300e+00	-2.351651e-01	-1.711440e-01	-6.402108e-02
45.0325       	-5.356083e-02	1.517829e+00	-2.352579e-01	-1.711898e-01	-6.406814e-02
45.033        	-5.357185e-02	1.518434e+00	-2.353265e-01	-1.712351e-01	-6.409139e-02
45.0335       	-5.346013e-02	1.518830e+00	-2.353936e-01	-1.711569e-01	-6.423666e-02
45.034        	-5.344105e-02	1.518761e+00	-2.352228e-01	-1.710525e-01	-6.417037e-02
45.0345       	-5.340468e-02	1.518237e+00	-2.352124e-01	-1.710109e-01	-6.420151e-02
45.035        	-5.348355e-02	1.517731e+00	-2.351425e-01	-1.710548e-01	-6.408768e-02
45.0355       	-5.354073e-02	1.517697e+00	-2.351148e-01	-1.710981e-01	-6.401668e-02
45.036        	-5.359263e-02	1.518195e+00	-2.351199e-01	-1.711526e-01	-6.396731e-02
45.0365       	-5.354961e-02	1.518766e+00	-2.351033e-01	-1.711012e-01	-6.400202e-02
45.037        	-5.351252e-02	1.519156e+00	-2.350739e-01	-1.710495e-01	-6.402444e-02
45.0375       	-5.343053e-02	1.519073e+00	-2.350323e-01	-1.709467e-01	-6.408560e-02
45.038        	-5.343781e-02	1.518490e+00	-2.351351e-01	-1.710054e-01	-6.412974e-02
45.0385       	-5.348809e-02	1.517923e+00	-2.350415e-01	-1.710088e-01	-6.403264e-02
45.039        	-5.357218e-02	1.517681e+00	-2.351139e-01	-1.711291e-01	-6.398477e-02
45.0395       	-5.358109e-02	1.518210e+00	-2.352359e-01	-1.711991e-01	-6.403687e-02
45.04         	-5.358126e-02	1.518830e+00	-2.352817e-01	-1.712221e-01	-6.405960e-02
45.0405       	-5.352210e-02	1.519316e+00	-2.350598e-01	-1.710520e-01	-6.400780e-02
45.041        	-5.348242e-02	1.519270e+00	-2.352394e-01	-1.711021e-01	-6.413726e-02
45.0415       	-5.343824e-02	1.518870e+00	-2.352036e-01	-1.710400e-01	-6.416354e-02
45.042        	-5.351164e-02	1.518113e+00	-2.352370e-01	-1.711302e-01	-6.410687e-02
45.0425       	-5.353827e-02	1.517969e+00	-2.351848e-01	-1.711306e-01	-6.405411e-02
45.043        	-5.360453e-02	1.518302e+00	-2.353599e-01	-1.712845e-01	-6.407544e-02
45.0435       	-5.355255e-02	1.518940e+00	-2.352171e-01	-1.711611e-01	-6.405601e-02
45.044        	-5.354152e-02	1.519425e+00	-2.354828e-01	-1.712829e-01	-6.419986e-02
45.0445       	-5.346912e-02	1.519568e+00	-2.353375e-01	-1.711379e-01	-6.419964e-02
45.045        	-5.351270e-02	1.518953e+00	-2.353881e-01	-1.712067e-01	-6.418133e-02
45.0455       	-5.350366e-02	1.518426e+00	-2.353286e-01	-1.711680e-01	-6.416064e-02
45.046        	-5.357795e-02	1.518029e+00	-2.355319e-01	-1.713439e-01	-6.418800e-02
45.0465       	-5.354080e-02	1.518396e+00	-2.355628e-01	-1.713222e-01	-6.424061e-02
45.047        	-5.360682e-02	1.518898e+00	-2.356536e-01	-1.714336e-01	-6.421995e-02
45.0475       	-5.352021e-02	1.519528e+00	-2.355560e-01	-1.712982e-01	-6.425778e-02
45.048        	-5.353128e-02	1.519649e+00	-2.357609e-01	-1.714117e-01	-6.434917e-02
45.0485       	-5.348384e-02	1.519387e+00	-2.356147e-01	-1.712912e-01	-6.432350e-02
45.049        	-5.357480e-02	1.518710e+00	-2.357809e-01	-1.714653e-01	-6.431565e-02
45.0495       	-5.355987e-02	1.518452e+00	-2.354980e-01	-1.713089e-01	-6.418915e-02
45.05         	-5.367344e-02	1.518591e+00	-2.357613e-01	-1.715541e-01	-6.420720e-02
45.0505       	-5.361302e-02	1.519226e+00	-2.355873e-01	-1.714066e-01	-6.418060e-02
45.051        	-5.365748e-02	1.519709e+00	-2.357369e-01	-1.715259e-01	-6.421094e-02
45.0515       	-5.354004e-02	1.520008e+00	-2.357707e-01	-1.714254e-01	-6.434531e-02
45.052        	-5.363294e-02	1.519694e+00	-2.359510e-01	-1.716084e-01	-6.434254e-02
45.0525       	-5.360755e-02	1.519168e+00	-2.357985e-01	-1.715068e-01	-6.429171e-02
45.053        	-5.372048e-02	1.518722e+00	-2.359436e-01	-1.716923e-01	-6.425131e-02
45.0535       	-5.369883e-02	1.518989e+00	-2.357506e-01	-1.715741e-01	-6.417646e-02
45.054        	-5.374831e-02	1.519446e+00	-2.360097e-01	-1.717532e-01	-6.425655e-02
45.0545       	-5.366913e-02	1.520073e+00	-2.358440e-01	-1.715911e-01	-6.425285e-02
45.055        	-5.369841e-02	1.520350e+00	-2.360726e-01	-1.717347e-01	-6.433791e-02
45.0555       	-5.366251e-02	1.520145e+00	-2.358914e-01	-1.716082e-01	-6.428318e-02
45.056        	-5.376942e-02	1.519494e+00	-2.359844e-01	-1.717616e-01	-6.422278e-02
45.0565       	-5.376199e-02	1.519099e+00	-2.358108e-01	-1.716674e-01	-6.414341e-02
45.057        	-5.385638e-02	1.519129e+00	-2.359534e-01	-1.718331e-01	-6.412034e-02
45.0575       	-5.379151e-02	1.519750e+00	-2.357715e-01	-1.716772e-01	-6.409423e-02
45.058        	-5.381065e-02	1.520284e+00	-2.359962e-01	-1.718087e-01	-6.418743e-02
45.0585       	-5.374018e-02	1.520596e+00	-2.359612e-01	-1.717208e-01	-6.424040e-02
45.059        	-5.378895e-02	1.520483e+00	-2.362986e-01	-1.719382e-01	-6.436034e-02
45.0595       	-5.377731e-02	1.519930e+00	-2.362209e-01	-1.718878e-01	-6.433316e-02
45.06         	-5.389955e-02	1.519347e+00	-2.362079e-01	-1.720035e-01	-6.420440e-02
45.0605       	-5.388413e-02	1.519415e+00	-2.360854e-01	-1.719268e-01	-6.415858e-02
45.061        	-5.391262e-02	1.519945e+00	-2.363764e-01	-1.721008e-01	-6.427560e-02
45.0615       	-5.385330e-02	1.520587e+00	-2.363139e-01	-1.720103e-01	-6.430366e-02
45.062        	-5.387971e-02	1.520991e+00	-2.364399e-01	-1.720996e-01	-6.434022e-02
45.0625       	-5.384713e-02	1.520941e+00	-2.365336e-01	-1.721139e-01	-6.441964e-02
45.063        	-5.392277e-02	1.520379e+00	-2.366323e-01	-1.722389e-01	-6.439341e-02
45.0635       	-5.394206e-02	1.519890e+00	-2.365362e-01	-1.722102e-01	-6.432605e-02
45.064        	-5.404579e-02	1.519688e+00	-2.366675e-01	-1.723795e-01	-6.428795e-02
45.0645       	-5.402668e-02	1.520053e+00	-2.366339e-01	-1.723437e-01	-6.429029e-02
45.065        	-5.402331e-02	1.520571e+00	-2.367107e-01	-1.723787e-01	-6.433206e-02
45.0655       	-5.397538e-02	1.520979e+00	-2.367267e-01	-1.723387e-01	-6.438795e-02
45.066        	-5.399206e-02	1.521020e+00	-2.368470e-01	-1.724156e-01	-6.443143e-02
45.0665       	-5.403697e-02	1.520620e+00	-2.367927e-01	-1.724333e-01	-6.435936e-02
45.067        	-5.413521e-02	1.520007e+00	-2.368783e-01	-1.725744e-01	-6.430394e-02
45.0675       	-5.415257e-02	1.519891e+00	-2.368839e-01	-1.725945e-01	-6.428937e-02
45.068        	-5.418086e-02	1.520227e+00	-2.370862e-01	-1.727239e-01	-6.436223e-02
45.0685       	-5.413950e-02	1.520834e+00	-2.368423e-01	-1.725606e-01	-6.428164e-02
45.069        	-5.415225e-02	1.521288e+00	-2.369157e-01	-1.726101e-01	-6.430559e-02
45.0695       	-5.413667e-02	1.521495e+00	-2.367883e-01	-1.725308e-01	-6.425746e-02
45.07         	-5.426467e-02	1.521031e+00	-2.368142e-01	-1.726718e-01	-6.414245e-02
45.0705       	-5.428944e-02	1.520554e+00	-2.370081e-01	-1.727935e-01	-6.421461e-02
45.071        	-5.438060e-02	1.520230e+00	-2.370356e-01	-1.728984e-01	-6.413721e-02
45.0715       	-5.433473e-02	1.520511e+00	-2.370642e-01	-1.728669e-01	-6.419740e-02
45.072        	-5.432445e-02	1.520958e+00	-2.371430e-01	-1.728959e-01	-6.424704e-02
45.0725       	-5.426558e-02	1.521530e+00	-2.370623e-01	-1.727967e-01	-6.426555e-02
45.073        	-5.432002e-02	1.521581e+00	-2.371680e-01	-1.729040e-01	-6.426396e-02
45.0735       	-5.437683e-02	1.521367e+00	-2.372442e-01	-1.729989e-01	-6.424526e-02
45.074        	-5.450307e-02	1.520757e+00	-2.373597e-01	-1.731829e-01	-6.417681e-02
45.0745       	-5.448771e-02	1.520497e+00	-2.374044e-01	-1.731899e-01	-6.421447e-02
45.075        	-5.453827e-02	1.520726e+00	-2.374577e-01	-1.732671e-01	-6.419060e-02
45.0755       	-5.446613e-02	1.521271e+00	-2.372418e-01	-1.730870e-01	-6.415475e-02
45.076        	-5.450066e-02	1.521648e+00	-2.371961e-01	-1.730987e-01	-6.409741e-02
45.0765       	-5.444077e-02	1.521912e+00	-2.372411e-01	-1.730613e-01	-6.417977e-02
45.077        	-5.457310e-02	1.521553e+00	-2.373619e-01	-1.732541e-01	-6.410786e-02
45.0775       	-5.459794e-02	1.521019e+00	-2.375007e-01	-1.733483e-01	-6.415243e-02
45.078        	-5.467583e-02	1.520521e+00	-2.376488e-01	-1.735002e-01	-6.414855e-02
45.0785       	-5.461508e-02	1.520733e+00	-2.376161e-01	-1.734231e-01	-6.419297e-02
45.079        	-5.466074e-02	1.521205e+00	-2.376287e-01	-1.734751e-01	-6.415363e-02
45.0795       	-5.458122e-02	1.521933e+00	-2.375192e-01	-1.733408e-01	-6.417838e-02
45.08         	-5.464231e-02	1.522203e+00	-2.377411e-01	-1.735129e-01	-6.422824e-02
45.0805       	-5.462490e-02	1.522210e+00	-2.378370e-01	-1.735434e-01	-6.429358e-02
45.081        	-5.479184e-02	1.521522e+00	-2.379973e-01	-1.737905e-01	-6.420679e-02
45.0815       	-5.477575e-02	1.521185e+00	-2.379033e-01	-1.737274e-01	-6.417592e-02
45.082        	-5.486882e-02	1.521017e+00	-2.379425e-01	-1.738401e-01	-6.410243e-02
45.0825       	-5.476701e-02	1.521536e+00	-2.378086e-01	-1.736713e-01	-6.413731e-02
45.083        	-5.480954e-02	1.522021e+00	-2.379950e-01	-1.738071e-01	-6.418798e-02
45.0835       	-5.474403e-02	1.522506e+00	-2.379511e-01	-1.737196e-01	-6.423152e-02
45.084        	-5.489046e-02	1.522279e+00	-2.381204e-01	-1.739506e-01	-6.416972e-02
45.0845       	-5.492485e-02	1.521892e+00	-2.382027e-01	-1.740262e-01	-6.417652e-02
45.085        	-5.502179e-02	1.521282e+00	-2.384030e-01	-1.742233e-01	-6.417970e-02
45.0855       	-5.495345e-02	1.521360e+00	-2.383785e-01	-1.741427e-01	-6.423579e-02
45.086        	-5.496699e-02	1.521819e+00	-2.384499e-01	-1.741919e-01	-6.425793e-02
45.0865       	-5.488513e-02	1.522470e+00	-2.381581e-01	-1.739642e-01	-6.419392e-02
45.087        	-5.498862e-02	1.522796e+00	-2.381216e-01	-1.740494e-01	-6.407216e-02
45.0875       	-5.502644e-02	1.522883e+00	-2.380496e-01	-1.740513e-01	-6.399838e-02
45.088        	-5.518346e-02	1.522223e+00	-2.383694e-01	-1.743682e-01	-6.400123e-02
45.0885       	-5.519474e-02	1.521888e+00	-2.384161e-01	-1.744028e-01	-6.401332e-02
45.089        	-5.526670e-02	1.521662e+00	-2.384672e-01	-1.745003e-01	-6.396692e-02
45.0895       	-5.519034e-02	1.522049e+00	-2.382861e-01	-1.743334e-01	-6.395272e-02
45.09         	-5.521605e-02	1.522436e+00	-2.382980e-01	-1.743651e-01	-6.393296e-02
45.0905       	-5.513928e-02	1.523020e+00	-2.382489e-01	-1.742637e-01	-6.398517e-02
45.091        	-5.524149e-02	1.523024e+00	-2.385815e-01	-1.745322e-01	-6.404926e-02
45.0915       	-5.532591e-02	1.522703e+00	-2.385317e-01	-1.745917e-01	-6.393992e-02
45.092        	-5.543247e-02	1.522074e+00	-2.387207e-01	-1.747928e-01	-6.392790e-02
45.0925       	-5.540087e-02	1.521895e+00	-2.387007e-01	-1.747512e-01	-6.394949e-02
45.093        	-5.539108e-02	1.522189e+00	-2.387401e-01	-1.747611e-01	-6.397898e-02
45.0935       	-5.533251e-02	1.522766e+00	-2.386209e-01	-1.746430e-01	-6.397795e-02
45.094        	-5.535023e-02	1.523203e+00	-2.385539e-01	-1.746272e-01	-6.392673e-02
45.0945       	-5.539330e-02	1.523270e+00	-2.385903e-01	-1.746885e-01	-6.390185e-02
45.095        	-5.551292e-02	1.522894e+00	-2.388358e-01	-1.749308e-01	-6.390496e-02
45.0955       	-5.558193e-02	1.522327e+00	-2.389052e-01	-1.750345e-01	-6.387064e-02
45.096        	-5.558152e-02	1.521987e+00	-2.389863e-01	-1.750747e-01	-6.391165e-02
45.0965       	-5.555340e-02	1.522268e+00	-2.388437e-01	-1.749753e-01	-6.386847e-02
45.097        	-5.549147e-02	1.522840e+00	-2.389937e-01	-1.749883e-01	-6.400537e-02
45.0975       	-5.549444e-02	1.523297e+00	-2.390964e-01	-1.750426e-01	-6.405374e-02
45.098        	-5.554982e-02	1.523540e+00	-2.392288e-01	-1.751642e-01	-6.406457e-02
45.0985       	-5.569972e-02	1.523276e+00	-2.393558e-01	-1.753776e-01	-6.397818e-02
45.099        	-5.577076e-02	1.522812e+00	-2.395040e-01	-1.755228e-01	-6.398123e-02
45.0995       	-5.580601e-02	1.522424e+00	-2.397922e-01	-1.757021e-01	-6.409010e-02
45.1          	-5.575175e-02	1.522636e+00	-2.396488e-01	-1.755762e-01	-6.407268e-02
45.1005       	-5.573826e-02	1.523160e+00	-2.395708e-01	-1.755237e-01	-6.404716e-02
45.101        	-5.571598e-02	1.523653e+00	-2.395423e-01	-1.754871e-01	-6.405517e-02
45.1015       	-5.577513e-02	1.523804e+00	-2.397131e-01	-1.756317e-01	-6.408141e-02
45.102        	-5.590161e-02	1.523663e+00	-2.398305e-01	-1.758169e-01	-6.401365e-02
45.1025       	-5.602552e-02	1.523070e+00	-2.400370e-01	-1.760440e-01	-6.399300e-02
45.103        	-5.603616e-02	1.522752e+00	-2.400295e-01	-1.760509e-01	-6.397858e-02
45.1035       	-5.601260e-02	1.522845e+00	-2.400535e-01	-1.760394e-01	-6.401416e-02
45.104        	-5.594889e-02	1.523516e+00	-2.400374e-01	-1.759676e-01	-6.406983e-02
45.1045       	-5.594521e-02	1.523932e+00	-2.401265e-01	-1.760085e-01	-6.411806e-02
45.105        	-5.601894e-02	1.524239e+00	-2.401335e-01	-1.760857e-01	-6.404782e-02
45.1055       	-5.618978e-02	1.523992e+00	-2.402662e-01	-1.763229e-01	-6.394333e-02
45.106        	-5.629947e-02	1.523660e+00	-2.404611e-01	-1.765300e-01	-6.393110e-02
45.1065       	-5.632345e-02	1.523130e+00	-2.404765e-01	-1.765617e-01	-6.391480e-02
45.107        	-5.624038e-02	1.523243e+00	-2.404585e-01	-1.764696e-01	-6.398885e-02
45.1075       	-5.617499e-02	1.523553e+00	-2.404777e-01	-1.764138e-01	-6.406384e-02
45.108        	-5.613287e-02	1.524196e+00	-2.404543e-01	-1.763600e-01	-6.409430e-02
45.1085       	-5.618092e-02	1.524340e+00	-2.405868e-01	-1.764743e-01	-6.411248e-02
45.109        	-5.630677e-02	1.524371e+00	-2.407622e-01	-1.766879e-01	-6.407431e-02
45.1095       	-5.644859e-02	1.523860e+00	-2.409387e-01	-1.769180e-01	-6.402078e-02
45.11         	-5.647705e-02	1.523566e+00	-2.408899e-01	-1.769220e-01	-6.396790e-02
45.1105       	-5.641773e-02	1.523422e+00	-2.409624e-01	-1.768989e-01	-6.406348e-02
45.111        	-5.629673e-02	1.523881e+00	-2.408859e-01	-1.767397e-01	-6.414621e-02
45.1115       	-5.628168e-02	1.524296e+00	-2.407848e-01	-1.766741e-01	-6.411071e-02
45.112        	-5.631888e-02	1.524762e+00	-2.407397e-01	-1.766887e-01	-6.405094e-02
45.1125       	-5.647501e-02	1.524532e+00	-2.408870e-01	-1.769185e-01	-6.396851e-02
45.113        	-5.660215e-02	1.524234e+00	-2.410720e-01	-1.771382e-01	-6.393387e-02
45.1135       	-5.662282e-02	1.523622e+00	-2.413140e-01	-1.772798e-01	-6.403419e-02
45.114        	-5.653852e-02	1.523618e+00	-2.412458e-01	-1.771614e-01	-6.408437e-02
45.1145       	-5.647076e-02	1.523863e+00	-2.410933e-01	-1.770174e-01	-6.407588e-02
45.115        	-5.640951e-02	1.524518e+00	-2.411481e-01	-1.769836e-01	-6.416455e-02
45.1155       	-5.642414e-02	1.524673e+00	-2.412866e-01	-1.770675e-01	-6.421917e-02
45.116        	-5.656852e-02	1.524738e+00	-2.414071e-01	-1.772721e-01	-6.413503e-02
45.1165       	-5.668970e-02	1.524138e+00	-2.416762e-01	-1.775278e-01	-6.414842e-02
45.117        	-5.672864e-02	1.523801e+00	-2.415445e-01	-1.775009e-01	-6.404363e-02
45.1175       	-5.659556e-02	1.523479e+00	-2.416430e-01	-1.774171e-01	-6.422595e-02
45.118        	-5.647058e-02	1.524000e+00	-2.415757e-01	-1.772584e-01	-6.431729e-02
45.1185       	-5.638628e-02	1.524322e+00	-2.415724e-01	-1.771725e-01	-6.439994e-02
45.119        	-5.642404e-02	1.524801e+00	-2.413435e-01	-1.770958e-01	-6.424772e-02
45.1195       	-5.650694e-02	1.524692e+00	-2.416121e-01	-1.773130e-01	-6.429911e-02
45.12         	-5.666846e-02	1.524434e+00	-2.415985e-01	-1.774677e-01	-6.413078e-02
45.1205       	-5.669775e-02	1.523740e+00	-2.415980e-01	-1.774967e-01	-6.410124e-02
45.121        	-5.660392e-02	1.523608e+00	-2.414314e-01	-1.773196e-01	-6.411177e-02
45.1215       	-5.641355e-02	1.523761e+00	-2.413595e-01	-1.770933e-01	-6.426619e-02
45.122        	-5.633458e-02	1.524321e+00	-2.412009e-01	-1.769350e-01	-6.426589e-02
45.1225       	-5.630933e-02	1.524552e+00	-2.411683e-01	-1.768935e-01	-6.427482e-02
45.123        	-5.645989e-02	1.524689e+00	-2.410460e-01	-1.769829e-01	-6.406313e-02
45.1235       	-5.662506e-02	1.524336e+00	-2.411005e-01	-1.771753e-01	-6.392518e-02
45.124        	-5.668789e-02	1.523933e+00	-2.411929e-01	-1.772843e-01	-6.390855e-02
45.1245       	-5.655885e-02	1.523563e+00	-2.414449e-01	-1.772813e-01	-6.416359e-02
45.125        	-5.639345e-02	1.523940e+00	-2.413876e-01	-1.770873e-01	-6.430037e-02
45.1255       	-5.627757e-02	1.524300e+00	-2.412527e-01	-1.769039e-01	-6.434878e-02
45.126        	-5.625697e-02	1.524759e+00	-2.410792e-01	-1.767966e-01	-6.428264e-02
45.1265       	-5.633842e-02	1.524760e+00	-2.411225e-01	-1.768997e-01	-6.422282e-02
45.127        	-5.649831e-02	1.524509e+00	-2.413141e-01	-1.771553e-01	-6.415872e-02
45.1275       	-5.657127e-02	1.523994e+00	-2.413221e-01	-1.772323e-01	-6.408979e-02
45.128        	-5.648061e-02	1.523758e+00	-2.413211e-01	-1.771412e-01	-6.417994e-02
45.1285       	-5.629878e-02	1.523766e+00	-2.413391e-01	-1.769683e-01	-6.437077e-02
45.129        	-5.617010e-02	1.524211e+00	-2.410626e-01	-1.767014e-01	-6.436122e-02
45.1295       	-5.610284e-02	1.524421e+00	-2.409788e-01	-1.765922e-01	-6.438654e-02
45.13         	-5.618375e-02	1.524521e+00	-2.409672e-01	-1.766674e-01	-6.429987e-02
45.1305       	-5.635724e-02	1.524162e+00	-2.410527e-01	-1.768836e-01	-6.416913e-02
45.131        	-5.642983e-02	1.523752e+00	-2.412039e-01	-1.770318e-01	-6.417213e-02
45.1315       	-5.634538e-02	1.523351e+00	-2.411605e-01	-1.769256e-01	-6.423488e-02
45.132        	-5.614999e-02	1.523426e+00	-2.408927e-01	-1.765963e-01	-6.429637e-02
45.1325       	-5.594714e-02	1.523676e+00	-2.408342e-01	-1.763642e-01	-6.446996e-02
45.133        	-5.586730e-02	1.524043e+00	-2.405786e-01	-1.761566e-01	-6.442199e-02
45.1335       	-5.592902e-02	1.524026e+00	-2.404926e-01	-1.761753e-01	-6.431726e-02
45.134        	-5.606416e-02	1.523815e+00	-2.405180e-01	-1.763231e-01	-6.419483e-02
45.1345       	-5.615090e-02	1.523209e+00	-2.406611e-01	-1.764814e-01	-6.417964e-02
45.135        	-5.604902e-02	1.522992e+00	-2.406890e-01	-1.763935e-01	-6.429550e-02
45.1355       	-5.584912e-02	1.522748e+00	-2.404027e-01	-1.760505e-01	-6.435224e-02
45.136        	-5.562062e-02	1.523117e+00	-2.401973e-01	-1.757192e-01	-6.447801e-02
45.1365       	-5.549211e-02	1.523270e+00	-2.400361e-01	-1.755102e-01	-6.452597e-02
