# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
43            	1.742105e-06	1.411471e+00	-2.664535e-04	-1.314846e-04	-1.349688e-04
44            	-1.353554e-06	1.419797e+00	1.166779e-06	-7.701652e-07	1.936944e-06
45            	-1.379193e-05	1.426915e+00	3.649142e-04	1.686652e-04	1.962490e-04
46            	-2.594109e-05	1.432607e+00	7.249462e-04	3.365320e-04	3.884142e-04
47            	-1.657618e-05	1.436745e+00	9.409638e-04	4.539057e-04	4.870581e-04
48            	9.100371e-06	1.439520e+00	9.978177e-04	5.080092e-04	4.898085e-04
49            	3.920642e-05	1.440465e+00	8.137076e-04	4.460602e-04	3.676474e-04
50            	6.058999e-05	1.438837e+00	5.304736e-04	3.258268e-04	2.046468e-04
51            	7.382315e-05	1.435152e+00	2.561569e-04	2.019016e-04	5.425529e-05
52            	7.297596e-05	1.430327e+00	4.495111e-05	9.545151e-05	-5.050041e-05
53            	4.119132e-05	1.425411e+00	-2.808285e-05	2.714989e-05	-5.523275e-05
54            	-1.547369e-05	1.420693e+00	5.239158e-05	1.072210e-05	4.166948e-05
55            	-6.488402e-05	1.416321e+00	2.699773e-04	7.010465e-05	1.998727e-04
56            	-1.179964e-04	1.411411e+00	5.255955e-04	1.448014e-04	3.807941e-04
57            	-1.819197e-04	1.405940e+00	8.368736e-04	2.365171e-04	6.003565e-04
58            	-2.389421e-04	1.400327e+00	1.101695e-03	3.119056e-04	7.897898e-04
59            	-2.625747e-04	1.394000e+00	1.276104e-03	3.754775e-04	9.006269e-04
60            	-2.573161e-04	1.386054e+00	1.295013e-03	3.901901e-04	9.048224e-04
61            	-2.352448e-04	1.376263e+00	1.221508e-03	3.755090e-04	8.459985e-04
62            	-1.975762e-04	1.364256e+00	1.081056e-03	3.429518e-04	7.381042e-04
63            	-1.357885e-04	1.349821e+00	9.188733e-04	3.236482e-04	5.952251e-04
64            	-7.458286e-05	1.333569e+00	7.603114e-04	3.055728e-04	4.547385e-04
65            	-2.325449e-05	1.316185e+00	6.474901e-04	3.004905e-04	3.469995e-04
66            	1.581956e-05	1.298484e+00	6.301493e-04	3.308942e-04	2.992551e-04
67            	3.026083e-05	1.280740e+00	6.168657e-04	3.386937e-04	2.781720e-04
68            	2.729593e-05	1.262680e+00	5.778481e-04	3.162200e-04	2.616281e-04
69            	2.286532e-05	1.244600e+00	6.002395e-04	3.229851e-04	2.772544e-04
70            	3.649193e-05	1.227151e+00	6.034821e-04	3.382330e-04	2.652491e-04
71            	4.526869e-05	1.211330e+00	5.752768e-04	3.329071e-04	2.423697e-04
72            	7.165223e-05	1.197381e+00	5.796938e-04	3.614991e-04	2.181947e-04
73            	1.268284e-04	1.185346e+00	5.622824e-04	4.079696e-04	1.543128e-04
74            	1.922431e-04	1.173755e+00	4.499921e-04	4.172392e-04	3.275295e-05
75            	2.539959e-04	1.163020e+00	2.412663e-04	3.746290e-04	-1.333627e-04
76            	3.214981e-04	1.154143e+00	3.646896e-05	3.397326e-04	-3.032636e-04
77            	3.752142e-04	1.147763e+00	-1.386100e-04	3.059092e-04	-4.445192e-04
78            	4.027932e-04	1.144137e+00	-2.641736e-04	2.707064e-04	-5.348800e-04
79            	4.195790e-04	1.143630e+00	-3.099773e-04	2.645903e-04	-5.745676e-04
80            	4.222516e-04	1.146598e+00	-2.499276e-04	2.972878e-04	-5.472155e-04
81            	4.028830e-04	1.152970e+00	-1.267026e-04	3.395317e-04	-4.662343e-04
82            	3.688935e-04	1.162180e+00	4.603027e-05	3.919086e-04	-3.458784e-04
83            	3.306363e-04	1.173730e+00	2.876863e-04	4.744794e-04	-1.867932e-04
84            	2.965262e-04	1.187024e+00	5.161406e-04	5.545965e-04	-3.845588e-05
85            	2.655139e-04	1.201802e+00	6.918031e-04	6.114154e-04	8.038763e-05
86            	2.333864e-04	1.218118e+00	9.201360e-04	6.934544e-04	2.266816e-04
87            	2.066925e-04	1.236314e+00	1.144710e-03	7.790473e-04	3.656623e-04
88            	2.107374e-04	1.256297e+00	1.340816e-03	8.811453e-04	4.596705e-04
89            	2.325299e-04	1.278073e+00	1.489804e-03	9.774318e-04	5.123720e-04
90            	2.626505e-04	1.301010e+00	1.644716e-03	1.085008e-03	5.597074e-04
91            	2.995724e-04	1.324266e+00	1.748964e-03	1.174054e-03	5.749095e-04
92            	3.395474e-04	1.346918e+00	1.843143e-03	1.261119e-03	5.820240e-04
93            	3.744958e-04	1.368185e+00	1.982743e-03	1.365867e-03	6.168755e-04
94            	3.925449e-04	1.387846e+00	2.154480e-03	1.469785e-03	6.846949e-04
95            	3.975826e-04	1.406051e+00	2.294985e-03	1.545075e-03	7.499101e-04
96            	3.770553e-04	1.423319e+00	2.438576e-03	1.596343e-03	8.422324e-04
97            	3.462112e-04	1.439828e+00	2.560550e-03	1.626486e-03	9.340635e-04
98            	3.231971e-04	1.455179e+00	2.631232e-03	1.638813e-03	9.924188e-04
99            	3.056797e-04	1.468866e+00	2.709909e-03	1.660634e-03	1.049275e-03
100           	2.971191e-04	1.480364e+00	2.838157e-03	1.716197e-03	1.121959e-03
101           	2.898116e-04	1.489544e+00	2.965164e-03	1.772394e-03	1.192771e-03
102           	2.783996e-04	1.496505e+00	3.053247e-03	1.805023e-03	1.248224e-03
103           	2.694592e-04	1.501359e+00	2.965190e-03	1.752054e-03	1.213136e-03
104           	2.645447e-04	1.504354e+00	2.795895e-03	1.662492e-03	1.133403e-03
105           	2.574459e-04	1.505737e+00	2.662368e-03	1.588630e-03	1.073738e-03
106           	2.439346e-04	1.505728e+00	2.657441e-03	1.572655e-03	1.084786e-03
107           	2.233624e-04	1.504390e+00	2.741609e-03	1.594167e-03	1.147442e-03
108           	1.928501e-04	1.501745e+00	2.850045e-03	1.617873e-03	1.232172e-03
109           	1.650976e-04	1.497958e+00	2.959205e-03	1.644700e-03	1.314505e-03
110           	1.393947e-04	1.493320e+00	3.040987e-03	1.659888e-03	1.381099e-03
111           	1.163162e-04	1.488132e+00	3.063360e-03	1.647996e-03	1.415364e-03
112           	9.122539e-05	1.482710e+00	3.048250e-03	1.615351e-03	1.432900e-03
113           	5.751195e-05	1.477441e+00	3.037354e-03	1.576189e-03	1.461165e-03
114           	2.206959e-05	1.472699e+00	3.037385e-03	1.540762e-03	1.496623e-03
115           	-8.888875e-06	1.468606e+00	3.001904e-03	1.492063e-03	1.509841e-03
116           	-3.787718e-05	1.465317e+00	2.968437e-03	1.446342e-03	1.522096e-03
117           	-6.907623e-05	1.462804e+00	2.934946e-03	1.398397e-03	1.536549e-03
118           	-1.048472e-04	1.460947e+00	2.914344e-03	1.352325e-03	1.562019e-03
119           	-1.410523e-04	1.459719e+00	2.883668e-03	1.300782e-03	1.582886e-03
120           	-1.738299e-04	1.459172e+00	2.839644e-03	1.245992e-03	1.593652e-03
121           	-1.985523e-04	1.459263e+00	2.771530e-03	1.187213e-03	1.584317e-03
122           	-2.154458e-04	1.460068e+00	2.684881e-03	1.126995e-03	1.557886e-03
123           	-2.274570e-04	1.461401e+00	2.599297e-03	1.072192e-03	1.527106e-03
124           	-2.338667e-04	1.463207e+00	2.522467e-03	1.027367e-03	1.495100e-03
125           	-2.363900e-04	1.465443e+00	2.465384e-03	9.963021e-04	1.469082e-03
126           	-2.337490e-04	1.468181e+00	2.408439e-03	9.704704e-04	1.437968e-03
127           	-2.284232e-04	1.471368e+00	2.348947e-03	9.460502e-04	1.402897e-03
128           	-2.215816e-04	1.474850e+00	2.297641e-03	9.272389e-04	1.370402e-03
129           	-2.131815e-04	1.478643e+00	2.274289e-03	9.239631e-04	1.350326e-03
130           	-2.038718e-04	1.482807e+00	2.276139e-03	9.341975e-04	1.341941e-03
131           	-1.937336e-04	1.487370e+00	2.292996e-03	9.527647e-04	1.340232e-03
132           	-1.785479e-04	1.492268e+00	2.303159e-03	9.730317e-04	1.330127e-03
133           	-1.622978e-04	1.497431e+00	2.309620e-03	9.925123e-04	1.317108e-03
134           	-1.469020e-04	1.502803e+00	2.317668e-03	1.011932e-03	1.305736e-03
135           	-1.364495e-04	1.508251e+00	2.335636e-03	1.031369e-03	1.304268e-03
136           	-1.296618e-04	1.513717e+00	2.354389e-03	1.047533e-03	1.306856e-03
137           	-1.251632e-04	1.519096e+00	2.382129e-03	1.065901e-03	1.316228e-03
138           	-1.205942e-04	1.524309e+00	2.424915e-03	1.091864e-03	1.333052e-03
139           	-1.092153e-04	1.529236e+00	2.462625e-03	1.122097e-03	1.340528e-03
140           	-9.285786e-05	1.533749e+00	2.516687e-03	1.165486e-03	1.351201e-03
141           	-7.250296e-05	1.537832e+00	2.580538e-03	1.217766e-03	1.362772e-03
142           	-4.920995e-05	1.541383e+00	2.643152e-03	1.272366e-03	1.370786e-03
143           	-2.367322e-05	1.544359e+00	2.713867e-03	1.333260e-03	1.380607e-03
144           	1.601673e-06	1.546812e+00	2.783256e-03	1.393230e-03	1.390026e-03
145           	2.906984e-05	1.548789e+00	2.843145e-03	1.450642e-03	1.392503e-03
146           	6.000466e-05	1.550353e+00	2.900376e-03	1.510192e-03	1.390183e-03
147           	9.436248e-05	1.551625e+00	2.966489e-03	1.577607e-03	1.388882e-03
148           	1.295451e-04	1.552680e+00	3.036871e-03	1.647980e-03	1.388890e-03
149           	1.643146e-04	1.553710e+00	3.116828e-03	1.722729e-03	1.394099e-03
150           	1.968557e-04	1.554815e+00	3.203808e-03	1.798760e-03	1.405048e-03
151           	2.288967e-04	1.556005e+00	3.294245e-03	1.876019e-03	1.418226e-03
152           	2.601340e-04	1.557252e+00	3.380979e-03	1.950623e-03	1.430355e-03
153           	2.876002e-04	1.558541e+00	3.472308e-03	2.023754e-03	1.448554e-03
154           	3.082265e-04	1.559949e+00	3.574850e-03	2.095652e-03	1.479199e-03
155           	3.218296e-04	1.561581e+00	3.687084e-03	2.165372e-03	1.521712e-03
156           	3.308453e-04	1.563444e+00	3.817849e-03	2.239770e-03	1.578079e-03
157           	3.343516e-04	1.565504e+00	3.969865e-03	2.319284e-03	1.650581e-03
158           	3.331728e-04	1.567703e+00	4.150995e-03	2.408670e-03	1.742325e-03
159           	3.273096e-04	1.569970e+00	4.350737e-03	2.502678e-03	1.848059e-03
160           	3.125087e-04	1.572206e+00	4.574625e-03	2.599821e-03	1.974804e-03
161           	2.907120e-04	1.574403e+00	4.807370e-03	2.694397e-03	2.112973e-03
162           	2.619635e-04	1.576605e+00	5.065441e-03	2.794684e-03	2.270757e-03
163           	2.261283e-04	1.578934e+00	5.336968e-03	2.894612e-03	2.442355e-03
164           	1.819969e-04	1.581425e+00	5.622753e-03	2.993373e-03	2.629380e-03
165           	1.317001e-04	1.583965e+00	5.939911e-03	3.101655e-03	2.838255e-03
166           	7.874639e-05	1.586422e+00	6.277994e-03	3.217744e-03	3.060251e-03
167           	2.465317e-05	1.588720e+00	6.619261e-03	3.334284e-03	3.284978e-03
168           	-3.078442e-05	1.590796e+00	6.952573e-03	3.445502e-03	3.507071e-03
169           	-9.135826e-05	1.592666e+00	7.283227e-03	3.550255e-03	3.732972e-03
170           	-1.590970e-04	1.594426e+00	7.612280e-03	3.647043e-03	3.965237e-03
171           	-2.328017e-04	1.596036e+00	7.924710e-03	3.729553e-03	4.195157e-03
172           	-3.084507e-04	1.597335e+00	8.206223e-03	3.794661e-03	4.411562e-03
173           	-3.816698e-04	1.598268e+00	8.451797e-03	3.844229e-03	4.607568e-03
174           	-4.540091e-04	1.598844e+00	8.654397e-03	3.873190e-03	4.781208e-03
175           	-5.270275e-04	1.599167e+00	8.832241e-03	3.889093e-03	4.943148e-03
176           	-5.945184e-04	1.599276e+00	8.972587e-03	3.891775e-03	5.080812e-03
177           	-6.542844e-04	1.599159e+00	9.068642e-03	3.880037e-03	5.188606e-03
178           	-7.030885e-04	1.598862e+00	9.131236e-03	3.862529e-03	5.268706e-03
179           	-7.331745e-04	1.598430e+00	9.133841e-03	3.833746e-03	5.300095e-03
180           	-7.448527e-04	1.597921e+00	9.076511e-03	3.793403e-03	5.283108e-03
181           	-7.401523e-04	1.597396e+00	8.949857e-03	3.734776e-03	5.215081e-03
182           	-7.139056e-04	1.596876e+00	8.729053e-03	3.650621e-03	5.078432e-03
183           	-6.698930e-04	1.596353e+00	8.431051e-03	3.545633e-03	4.885419e-03
184           	-6.140621e-04	1.595834e+00	8.066399e-03	3.419137e-03	4.647262e-03
185           	-5.436184e-04	1.595336e+00	7.645417e-03	3.279090e-03	4.366327e-03
186           	-4.624503e-04	1.594816e+00	7.179376e-03	3.127238e-03	4.052138e-03
187           	-3.736826e-04	1.594225e+00	6.675428e-03	2.964032e-03	3.711397e-03
188           	-2.846816e-04	1.593566e+00	6.123270e-03	2.776954e-03	3.346317e-03
189           	-1.948134e-04	1.592915e+00	5.518783e-03	2.564578e-03	2.954205e-03
190           	-1.006187e-04	1.592395e+00	4.860132e-03	2.329447e-03	2.530685e-03
191           	4.990889e-07	1.592074e+00	4.118994e-03	2.059996e-03	2.058998e-03
192           	1.058253e-04	1.592034e+00	3.314979e-03	1.763315e-03	1.551664e-03
193           	2.038377e-04	1.592354e+00	2.478642e-03	1.443159e-03	1.035484e-03
194           	2.883999e-04	1.593039e+00	1.590137e-03	1.083468e-03	5.066685e-04
195           	3.594496e-04	1.594013e+00	6.626274e-04	6.907633e-04	-2.813585e-05
196           	4.179923e-04	1.595239e+00	-2.928998e-04	2.715424e-04	-5.644422e-04
197           	4.647810e-04	1.596710e+00	-1.267768e-03	-1.691029e-04	-1.098665e-03
198           	5.005504e-04	1.598368e+00	-2.262924e-03	-6.309117e-04	-1.632012e-03
199           	5.253357e-04	1.600175e+00	-3.262953e-03	-1.106141e-03	-2.156812e-03
200           	5.417524e-04	1.602098e+00	-4.280622e-03	-1.598558e-03	-2.682063e-03
201           	5.512500e-04	1.604118e+00	-5.316556e-03	-2.107028e-03	-3.209528e-03
202           	5.522692e-04	1.606231e+00	-6.362075e-03	-2.628768e-03	-3.733307e-03
203           	5.420688e-04	1.608450e+00	-7.391940e-03	-3.153901e-03	-4.238039e-03
204           	5.192998e-04	1.610713e+00	-8.393072e-03	-3.677236e-03	-4.715836e-03
205           	4.855497e-04	1.612908e+00	-9.373385e-03	-4.201143e-03	-5.172242e-03
206           	4.414825e-04	1.615003e+00	-1.035935e-02	-4.738191e-03	-5.621156e-03
207           	3.865920e-04	1.616918e+00	-1.132711e-02	-5.276963e-03	-6.050147e-03
208           	3.178172e-04	1.618606e+00	-1.231503e-02	-5.839697e-03	-6.475331e-03
209           	2.342715e-04	1.620030e+00	-1.331995e-02	-6.425704e-03	-6.894247e-03
210           	1.375277e-04	1.621149e+00	-1.430969e-02	-7.017317e-03	-7.292372e-03
211           	3.041842e-05	1.621832e+00	-1.527409e-02	-7.606627e-03	-7.667463e-03
212           	-9.047522e-05	1.622109e+00	-1.620677e-02	-8.193861e-03	-8.012911e-03
213           	-2.212198e-04	1.621990e+00	-1.709696e-02	-8.769699e-03	-8.327260e-03
214           	-3.635112e-04	1.621481e+00	-1.794320e-02	-9.335113e-03	-8.608091e-03
215           	-5.130368e-04	1.620601e+00	-1.872737e-02	-9.876720e-03	-8.850647e-03
216           	-6.657392e-04	1.619459e+00	-1.947037e-02	-1.040093e-02	-9.069448e-03
217           	-8.204272e-04	1.618029e+00	-2.017490e-02	-1.090788e-02	-9.267024e-03
218           	-9.778287e-04	1.616442e+00	-2.081473e-02	-1.138519e-02	-9.429535e-03
219           	-1.135395e-03	1.614571e+00	-2.140929e-02	-1.184004e-02	-9.569249e-03
220           	-1.292307e-03	1.612505e+00	-2.193733e-02	-1.226097e-02	-9.676358e-03
221           	-1.447059e-03	1.610225e+00	-2.238547e-02	-1.263979e-02	-9.745673e-03
222           	-1.599606e-03	1.607817e+00	-2.278536e-02	-1.299228e-02	-9.793072e-03
223           	-1.751376e-03	1.605305e+00	-2.312455e-02	-1.331365e-02	-9.810898e-03
224           	-1.898450e-03	1.602682e+00	-2.342847e-02	-1.361268e-02	-9.815783e-03
225           	-2.038760e-03	1.599908e+00	-2.369885e-02	-1.388819e-02	-9.810667e-03
226           	-2.168765e-03	1.597026e+00	-2.395683e-02	-1.414718e-02	-9.809648e-03
227           	-2.294795e-03	1.594135e+00	-2.418878e-02	-1.438919e-02	-9.799596e-03
228           	-2.414697e-03	1.591262e+00	-2.439253e-02	-1.461096e-02	-9.781568e-03
229           	-2.527769e-03	1.588400e+00	-2.458784e-02	-1.482169e-02	-9.766151e-03
230           	-2.634344e-03	1.585544e+00	-2.477348e-02	-1.502108e-02	-9.752394e-03
231           	-2.733216e-03	1.582783e+00	-2.493285e-02	-1.519964e-02	-9.733210e-03
232           	-2.826533e-03	1.580066e+00	-2.506497e-02	-1.535902e-02	-9.705954e-03
233           	-2.914272e-03	1.577458e+00	-2.516515e-02	-1.549685e-02	-9.668303e-03
234           	-2.988669e-03	1.574979e+00	-2.525275e-02	-1.561504e-02	-9.637707e-03
235           	-3.050097e-03	1.572583e+00	-2.531459e-02	-1.570739e-02	-9.607196e-03
236           	-3.098301e-03	1.570263e+00	-2.535183e-02	-1.577422e-02	-9.577614e-03
237           	-3.131162e-03	1.568073e+00	-2.537732e-02	-1.581982e-02	-9.557498e-03
238           	-3.144509e-03	1.566078e+00	-2.541331e-02	-1.585116e-02	-9.562143e-03
239           	-3.139318e-03	1.564322e+00	-2.545187e-02	-1.586525e-02	-9.586618e-03
240           	-3.120535e-03	1.562738e+00	-2.548363e-02	-1.586235e-02	-9.621283e-03
241           	-3.089272e-03	1.561256e+00	-2.550576e-02	-1.584215e-02	-9.663608e-03
242           	-3.045062e-03	1.559845e+00	-2.552702e-02	-1.580857e-02	-9.718450e-03
243           	-2.990271e-03	1.558539e+00	-2.555194e-02	-1.576624e-02	-9.785700e-03
244           	-2.924857e-03	1.557338e+00	-2.558577e-02	-1.571774e-02	-9.868028e-03
245           	-2.847396e-03	1.556214e+00	-2.562856e-02	-1.566168e-02	-9.966885e-03
246           	-2.760412e-03	1.555117e+00	-2.567577e-02	-1.559830e-02	-1.007747e-02
247           	-2.667970e-03	1.554053e+00	-2.572066e-02	-1.552830e-02	-1.019236e-02
248           	-2.572047e-03	1.553034e+00	-2.575734e-02	-1.545072e-02	-1.030662e-02
249           	-2.473163e-03	1.552079e+00	-2.578766e-02	-1.536699e-02	-1.042067e-02
250           	-2.371586e-03	1.551186e+00	-2.581585e-02	-1.527951e-02	-1.053634e-02
251           	-2.267439e-03	1.550334e+00	-2.583898e-02	-1.518693e-02	-1.065205e-02
252           	-2.162766e-03	1.549512e+00	-2.585030e-02	-1.508792e-02	-1.076238e-02
253           	-2.059275e-03	1.548695e+00	-2.584204e-02	-1.498029e-02	-1.086174e-02
254           	-1.958831e-03	1.547863e+00	-2.580767e-02	-1.486266e-02	-1.094500e-02
255           	-1.862314e-03	1.547006e+00	-2.574699e-02	-1.473581e-02	-1.101118e-02
256           	-1.770443e-03	1.546117e+00	-2.566154e-02	-1.460121e-02	-1.106033e-02
257           	-1.683872e-03	1.545179e+00	-2.555067e-02	-1.445920e-02	-1.109146e-02
258           	-1.603301e-03	1.544180e+00	-2.541497e-02	-1.431079e-02	-1.110419e-02
259           	-1.529557e-03	1.543116e+00	-2.525419e-02	-1.415665e-02	-1.109754e-02
260           	-1.464083e-03	1.542002e+00	-2.506270e-02	-1.399543e-02	-1.106727e-02
261           	-1.407525e-03	1.540802e+00	-2.483808e-02	-1.382657e-02	-1.101152e-02
262           	-1.359865e-03	1.539524e+00	-2.457969e-02	-1.364971e-02	-1.092998e-02
263           	-1.321828e-03	1.538131e+00	-2.428440e-02	-1.346403e-02	-1.082037e-02
264           	-1.293464e-03	1.536623e+00	-2.395119e-02	-1.326906e-02	-1.068213e-02
265           	-1.275291e-03	1.535031e+00	-2.358222e-02	-1.306640e-02	-1.051582e-02
266           	-1.268070e-03	1.533421e+00	-2.317503e-02	-1.285559e-02	-1.031944e-02
267           	-1.270498e-03	1.531669e+00	-2.272626e-02	-1.263363e-02	-1.009263e-02
268           	-1.281610e-03	1.529731e+00	-2.224218e-02	-1.240270e-02	-9.839482e-03
269           	-1.302859e-03	1.527660e+00	-2.173010e-02	-1.216791e-02	-9.562190e-03
270           	-1.334962e-03	1.525530e+00	-2.119001e-02	-1.192996e-02	-9.260041e-03
271           	-1.377343e-03	1.523434e+00	-2.062118e-02	-1.168794e-02	-8.933249e-03
272           	-1.429196e-03	1.521401e+00	-2.002587e-02	-1.144213e-02	-8.583741e-03
273           	-1.490032e-03	1.519404e+00	-1.940340e-02	-1.119173e-02	-8.211668e-03
274           	-1.559507e-03	1.517402e+00	-1.875244e-02	-1.093573e-02	-7.816712e-03
275           	-1.636937e-03	1.515381e+00	-1.807916e-02	-1.067652e-02	-7.402644e-03
276           	-1.720502e-03	1.513360e+00	-1.739152e-02	-1.041626e-02	-6.975257e-03
277           	-1.808280e-03	1.511358e+00	-1.669991e-02	-1.015823e-02	-6.541674e-03
278           	-1.899002e-03	1.509382e+00	-1.600612e-02	-9.902062e-03	-6.104058e-03
279           	-1.991884e-03	1.507438e+00	-1.531232e-02	-9.648045e-03	-5.664278e-03
280           	-2.085975e-03	1.505538e+00	-1.461539e-02	-9.393670e-03	-5.221721e-03
281           	-2.180944e-03	1.503692e+00	-1.391138e-02	-9.136636e-03	-4.774749e-03
282           	-2.275999e-03	1.501900e+00	-1.320092e-02	-8.876460e-03	-4.324462e-03
283           	-2.369894e-03	1.500149e+00	-1.248603e-02	-8.612910e-03	-3.873121e-03
284           	-2.461877e-03	1.498438e+00	-1.176774e-02	-8.345750e-03	-3.421995e-03
285           	-2.550831e-03	1.496763e+00	-1.104953e-02	-8.075594e-03	-2.973933e-03
286           	-2.635431e-03	1.495119e+00	-1.033668e-02	-7.803769e-03	-2.532907e-03
287           	-2.714546e-03	1.493509e+00	-9.634646e-03	-7.531869e-03	-2.102777e-03
288           	-2.787359e-03	1.491927e+00	-8.945739e-03	-7.260228e-03	-1.685510e-03
289           	-2.853044e-03	1.490353e+00	-8.274167e-03	-6.990127e-03	-1.284040e-03
290           	-2.911301e-03	1.488785e+00	-7.620534e-03	-6.721567e-03	-8.989663e-04
291           	-2.961891e-03	1.487225e+00	-6.984981e-03	-6.454381e-03	-5.306000e-04
292           	-3.004520e-03	1.485679e+00	-6.370398e-03	-6.189719e-03	-1.806786e-04
293           	-3.039005e-03	1.484174e+00	-5.780058e-03	-5.929034e-03	1.489758e-04
294           	-3.065541e-03	1.482691e+00	-5.212171e-03	-5.671627e-03	4.594559e-04
295           	-3.085192e-03	1.481232e+00	-4.665577e-03	-5.417981e-03	7.524034e-04
296           	-3.098216e-03	1.479843e+00	-4.142257e-03	-5.169344e-03	1.027087e-03
297           	-3.104272e-03	1.478520e+00	-3.640567e-03	-4.924556e-03	1.283989e-03
298           	-3.104418e-03	1.477202e+00	-3.157126e-03	-4.682982e-03	1.525855e-03
299           	-3.099679e-03	1.475876e+00	-2.690932e-03	-4.445145e-03	1.754213e-03
300           	-3.090670e-03	1.474628e+00	-2.241075e-03	-4.211208e-03	1.970132e-03
301           	-3.077772e-03	1.473459e+00	-1.805078e-03	-3.980311e-03	2.175233e-03
