# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
43            	-3.423289e-02	1.029867e+00	6.990900e-01	3.153121e-01	3.837779e-01
44            	-3.727040e-02	1.032190e+00	7.233355e-01	3.243974e-01	3.989382e-01
45            	-4.040130e-02	1.033941e+00	7.455492e-01	3.323733e-01	4.131759e-01
46            	-4.337500e-02	1.034875e+00	7.651892e-01	3.392196e-01	4.259696e-01
47            	-4.591838e-02	1.034844e+00	7.820388e-01	3.451010e-01	4.369378e-01
48            	-4.827650e-02	1.034152e+00	7.963234e-01	3.498852e-01	4.464382e-01
49            	-5.079819e-02	1.033073e+00	8.085252e-01	3.534644e-01	4.550608e-01
50            	-5.380464e-02	1.031940e+00	8.191382e-01	3.557644e-01	4.633737e-01
51            	-5.716157e-02	1.031644e+00	8.282130e-01	3.569449e-01	4.712680e-01
52            	-6.062147e-02	1.032496e+00	8.349538e-01	3.568554e-01	4.780984e-01
53            	-6.400509e-02	1.034248e+00	8.390450e-01	3.555174e-01	4.835276e-01
54            	-6.717494e-02	1.036340e+00	8.406351e-01	3.531426e-01	4.874925e-01
55            	-7.008646e-02	1.038814e+00	8.399638e-01	3.498954e-01	4.900684e-01
56            	-7.284748e-02	1.042192e+00	8.372150e-01	3.457600e-01	4.914550e-01
57            	-7.558098e-02	1.046035e+00	8.329762e-01	3.409071e-01	4.920691e-01
58            	-7.842883e-02	1.049597e+00	8.281842e-01	3.356633e-01	4.925209e-01
59            	-8.144571e-02	1.053212e+00	8.231283e-01	3.301185e-01	4.930099e-01
60            	-8.461460e-02	1.057592e+00	8.177468e-01	3.242588e-01	4.934880e-01
61            	-8.783924e-02	1.062724e+00	8.121781e-01	3.182498e-01	4.939283e-01
62            	-9.100063e-02	1.068465e+00	8.068444e-01	3.124215e-01	4.944228e-01
63            	-9.409072e-02	1.074621e+00	8.014025e-01	3.066105e-01	4.947920e-01
64            	-9.701073e-02	1.081215e+00	7.949529e-01	3.004657e-01	4.944872e-01
65            	-9.961284e-02	1.088023e+00	7.876176e-01	2.941959e-01	4.934216e-01
66            	-1.018131e-01	1.094585e+00	7.798603e-01	2.881171e-01	4.917432e-01
67            	-1.036126e-01	1.100578e+00	7.717304e-01	2.822526e-01	4.894778e-01
68            	-1.050242e-01	1.105728e+00	7.631882e-01	2.765699e-01	4.866184e-01
69            	-1.059916e-01	1.110166e+00	7.545856e-01	2.713012e-01	4.832844e-01
70            	-1.065054e-01	1.113917e+00	7.463183e-01	2.666538e-01	4.796645e-01
71            	-1.065696e-01	1.117421e+00	7.383093e-01	2.625851e-01	4.757242e-01
72            	-1.061543e-01	1.121051e+00	7.307880e-01	2.592397e-01	4.715483e-01
73            	-1.052908e-01	1.125223e+00	7.235834e-01	2.565009e-01	4.670825e-01
74            	-1.040304e-01	1.130351e+00	7.167420e-01	2.543406e-01	4.624014e-01
75            	-1.024315e-01	1.136641e+00	7.100446e-01	2.525908e-01	4.574538e-01
76            	-1.005494e-01	1.144244e+00	7.032674e-01	2.510843e-01	4.521831e-01
77            	-9.844821e-02	1.153597e+00	6.964009e-01	2.497522e-01	4.466487e-01
78            	-9.623728e-02	1.164852e+00	6.894428e-01	2.484841e-01	4.409587e-01
79            	-9.394309e-02	1.177825e+00	6.823707e-01	2.472422e-01	4.351284e-01
80            	-9.157474e-02	1.192155e+00	6.752456e-01	2.460480e-01	4.291975e-01
81            	-8.914638e-02	1.207171e+00	6.682441e-01	2.449757e-01	4.232685e-01
82            	-8.667092e-02	1.221837e+00	6.616120e-01	2.441351e-01	4.174769e-01
83            	-8.414476e-02	1.235820e+00	6.554716e-01	2.435910e-01	4.118806e-01
84            	-8.157500e-02	1.249325e+00	6.498114e-01	2.433307e-01	4.064807e-01
85            	-7.899949e-02	1.262235e+00	6.443855e-01	2.431932e-01	4.011922e-01
86            	-7.646648e-02	1.274340e+00	6.390314e-01	2.430492e-01	3.959822e-01
87            	-7.402156e-02	1.285363e+00	6.338063e-01	2.428816e-01	3.909247e-01
88            	-7.171165e-02	1.295067e+00	6.286165e-01	2.425966e-01	3.860199e-01
89            	-6.962023e-02	1.303349e+00	6.231310e-01	2.419453e-01	3.811857e-01
90            	-6.784050e-02	1.310027e+00	6.170240e-01	2.406715e-01	3.763525e-01
91            	-6.645760e-02	1.314703e+00	6.100449e-01	2.385649e-01	3.714801e-01
92            	-6.553794e-02	1.316898e+00	6.021215e-01	2.355228e-01	3.665987e-01
93            	-6.513589e-02	1.316278e+00	5.931906e-01	2.314594e-01	3.617312e-01
94            	-6.527708e-02	1.312932e+00	5.831677e-01	2.263068e-01	3.568609e-01
95            	-6.593703e-02	1.307234e+00	5.721436e-01	2.201347e-01	3.520088e-01
96            	-6.703825e-02	1.299618e+00	5.604889e-01	2.132062e-01	3.472827e-01
97            	-6.851394e-02	1.290568e+00	5.485075e-01	2.057398e-01	3.427677e-01
98            	-7.029091e-02	1.280729e+00	5.364370e-01	1.979276e-01	3.385094e-01
99            	-7.228219e-02	1.270504e+00	5.243104e-01	1.898730e-01	3.344374e-01
100           	-7.437586e-02	1.260340e+00	5.124499e-01	1.818491e-01	3.306008e-01
101           	-7.645076e-02	1.250675e+00	5.013621e-01	1.742303e-01	3.271318e-01
102           	-7.840680e-02	1.241871e+00	4.916240e-01	1.674052e-01	3.242188e-01
103           	-8.015710e-02	1.234247e+00	4.837070e-01	1.616964e-01	3.220106e-01
104           	-8.165123e-02	1.228066e+00	4.777973e-01	1.572474e-01	3.205499e-01
105           	-8.287121e-02	1.223447e+00	4.739613e-01	1.541094e-01	3.198519e-01
106           	-8.385858e-02	1.220478e+00	4.720492e-01	1.521660e-01	3.198832e-01
107           	-8.465878e-02	1.219074e+00	4.718426e-01	1.512625e-01	3.205801e-01
108           	-8.529881e-02	1.218973e+00	4.731798e-01	1.512911e-01	3.218887e-01
109           	-8.580604e-02	1.219841e+00	4.759234e-01	1.521557e-01	3.237677e-01
110           	-8.619560e-02	1.221352e+00	4.798945e-01	1.537516e-01	3.261428e-01
111           	-8.647289e-02	1.223284e+00	4.849151e-01	1.559847e-01	3.289304e-01
112           	-8.664441e-02	1.225405e+00	4.907660e-01	1.587386e-01	3.320274e-01
113           	-8.674361e-02	1.227470e+00	4.971838e-01	1.618483e-01	3.353355e-01
114           	-8.680819e-02	1.229225e+00	5.039023e-01	1.651430e-01	3.387593e-01
115           	-8.687538e-02	1.230507e+00	5.106038e-01	1.684265e-01	3.421773e-01
116           	-8.697897e-02	1.231173e+00	5.171111e-01	1.715766e-01	3.455345e-01
117           	-8.714544e-02	1.231107e+00	5.232532e-01	1.744812e-01	3.487720e-01
118           	-8.738601e-02	1.230267e+00	5.287856e-01	1.770068e-01	3.517788e-01
119           	-8.767920e-02	1.228626e+00	5.336312e-01	1.791364e-01	3.544948e-01
120           	-8.798914e-02	1.226206e+00	5.377882e-01	1.809050e-01	3.568833e-01
121           	-8.828333e-02	1.223083e+00	5.412423e-01	1.823378e-01	3.589045e-01
122           	-8.855028e-02	1.219416e+00	5.439201e-01	1.834098e-01	3.605103e-01
123           	-8.873827e-02	1.215427e+00	5.458168e-01	1.841701e-01	3.616467e-01
124           	-8.877071e-02	1.211291e+00	5.471179e-01	1.847882e-01	3.623297e-01
125           	-8.858470e-02	1.207205e+00	5.480464e-01	1.854385e-01	3.626079e-01
126           	-8.815003e-02	1.203308e+00	5.488875e-01	1.862937e-01	3.625938e-01
127           	-8.744470e-02	1.199657e+00	5.500175e-01	1.875640e-01	3.624534e-01
128           	-8.647229e-02	1.196255e+00	5.518238e-01	1.894396e-01	3.623842e-01
129           	-8.525490e-02	1.193039e+00	5.546857e-01	1.920880e-01	3.625978e-01
130           	-8.384020e-02	1.189939e+00	5.588594e-01	1.955895e-01	3.632699e-01
131           	-8.229348e-02	1.186854e+00	5.643839e-01	1.998985e-01	3.644854e-01
132           	-8.066866e-02	1.183663e+00	5.711926e-01	2.049276e-01	3.662649e-01
133           	-7.904305e-02	1.180360e+00	5.789450e-01	2.104294e-01	3.685155e-01
134           	-7.747746e-02	1.176930e+00	5.872995e-01	2.161723e-01	3.711272e-01
135           	-7.602184e-02	1.173380e+00	5.959171e-01	2.219367e-01	3.739804e-01
136           	-7.470694e-02	1.169727e+00	6.044883e-01	2.275372e-01	3.769511e-01
137           	-7.354594e-02	1.165991e+00	6.127762e-01	2.328422e-01	3.799341e-01
138           	-7.253860e-02	1.162196e+00	6.205981e-01	2.377605e-01	3.828377e-01
139           	-7.167720e-02	1.158352e+00	6.278775e-01	2.422615e-01	3.856159e-01
140           	-7.094515e-02	1.154436e+00	6.346537e-01	2.463817e-01	3.882720e-01
141           	-7.032755e-02	1.150439e+00	6.409933e-01	2.501691e-01	3.908242e-01
142           	-6.980031e-02	1.146345e+00	6.469972e-01	2.536983e-01	3.932989e-01
143           	-6.933215e-02	1.142093e+00	6.527700e-01	2.570528e-01	3.957171e-01
144           	-6.890331e-02	1.137745e+00	6.582352e-01	2.602143e-01	3.980209e-01
145           	-6.849434e-02	1.133354e+00	6.633716e-01	2.631915e-01	4.001801e-01
146           	-6.808659e-02	1.128969e+00	6.681705e-01	2.659987e-01	4.021718e-01
147           	-6.766832e-02	1.124610e+00	6.726381e-01	2.686508e-01	4.039874e-01
148           	-6.723578e-02	1.120301e+00	6.768287e-01	2.711786e-01	4.056502e-01
149           	-6.678997e-02	1.116078e+00	6.807587e-01	2.735894e-01	4.071693e-01
150           	-6.632723e-02	1.112006e+00	6.844579e-01	2.759017e-01	4.085562e-01
151           	-6.585095e-02	1.108078e+00	6.880123e-01	2.781552e-01	4.098571e-01
152           	-6.537205e-02	1.104286e+00	6.914114e-01	2.803336e-01	4.110777e-01
153           	-6.489458e-02	1.100681e+00	6.947047e-01	2.824578e-01	4.122469e-01
154           	-6.442527e-02	1.097296e+00	6.978536e-01	2.845016e-01	4.133521e-01
155           	-6.396762e-02	1.094148e+00	7.008199e-01	2.864423e-01	4.143776e-01
156           	-6.352679e-02	1.091193e+00	7.036215e-01	2.882840e-01	4.153375e-01
157           	-6.310552e-02	1.088392e+00	7.062490e-01	2.900190e-01	4.162300e-01
158           	-6.270673e-02	1.085721e+00	7.087275e-01	2.916570e-01	4.170705e-01
159           	-6.233449e-02	1.083183e+00	7.110738e-01	2.932024e-01	4.178714e-01
160           	-6.199150e-02	1.080759e+00	7.133103e-01	2.946637e-01	4.186467e-01
161           	-6.168120e-02	1.078446e+00	7.154270e-01	2.960323e-01	4.193947e-01
162           	-6.140998e-02	1.076236e+00	7.174305e-01	2.973053e-01	4.201252e-01
163           	-6.118187e-02	1.074114e+00	7.193314e-01	2.984839e-01	4.208476e-01
164           	-6.100153e-02	1.072080e+00	7.211562e-01	2.995766e-01	4.215796e-01
165           	-6.087122e-02	1.070155e+00	7.229116e-01	3.005846e-01	4.223270e-01
166           	-6.078936e-02	1.068371e+00	7.245766e-01	3.014989e-01	4.230776e-01
167           	-6.075331e-02	1.066751e+00	7.261218e-01	3.023076e-01	4.238142e-01
168           	-6.075917e-02	1.065341e+00	7.275329e-01	3.030073e-01	4.245256e-01
169           	-6.080187e-02	1.064162e+00	7.287682e-01	3.035822e-01	4.251860e-01
170           	-6.087632e-02	1.063195e+00	7.298000e-01	3.040237e-01	4.257763e-01
171           	-6.097769e-02	1.062429e+00	7.306497e-01	3.043472e-01	4.263025e-01
172           	-6.110728e-02	1.061900e+00	7.313348e-01	3.045601e-01	4.267747e-01
173           	-6.126018e-02	1.061634e+00	7.318596e-01	3.046696e-01	4.271900e-01
174           	-6.143033e-02	1.061616e+00	7.322212e-01	3.046803e-01	4.275409e-01
175           	-6.161652e-02	1.061838e+00	7.323874e-01	3.045772e-01	4.278102e-01
176           	-6.181751e-02	1.062301e+00	7.323187e-01	3.043418e-01	4.279769e-01
177           	-6.202910e-02	1.062995e+00	7.320249e-01	3.039833e-01	4.280415e-01
178           	-6.225573e-02	1.063909e+00	7.315193e-01	3.035039e-01	4.280154e-01
179           	-6.249949e-02	1.065063e+00	7.308175e-01	3.029093e-01	4.279082e-01
180           	-6.276156e-02	1.066441e+00	7.299403e-01	3.022086e-01	4.277317e-01
181           	-6.304128e-02	1.068036e+00	7.288936e-01	3.014055e-01	4.274881e-01
182           	-6.333843e-02	1.069854e+00	7.276773e-01	3.005002e-01	4.271771e-01
183           	-6.365611e-02	1.071877e+00	7.262992e-01	2.994935e-01	4.268057e-01
184           	-6.399122e-02	1.074066e+00	7.247669e-01	2.983922e-01	4.263747e-01
185           	-6.433859e-02	1.076402e+00	7.230780e-01	2.972004e-01	4.258776e-01
186           	-6.469399e-02	1.078850e+00	7.212234e-01	2.959177e-01	4.253057e-01
187           	-6.505256e-02	1.081406e+00	7.192067e-01	2.945508e-01	4.246559e-01
188           	-6.541430e-02	1.084064e+00	7.170456e-01	2.931085e-01	4.239371e-01
189           	-6.577824e-02	1.086824e+00	7.147598e-01	2.916016e-01	4.231581e-01
190           	-6.614373e-02	1.089647e+00	7.123514e-01	2.900320e-01	4.223194e-01
191           	-6.650712e-02	1.092498e+00	7.098394e-01	2.884126e-01	4.214268e-01
192           	-6.686860e-02	1.095404e+00	7.072082e-01	2.867355e-01	4.204727e-01
193           	-6.723248e-02	1.098326e+00	7.044740e-01	2.850045e-01	4.194695e-01
194           	-6.759540e-02	1.101211e+00	7.016563e-01	2.832328e-01	4.184236e-01
195           	-6.795460e-02	1.104045e+00	6.987581e-01	2.814244e-01	4.173336e-01
196           	-6.831054e-02	1.106817e+00	6.957790e-01	2.795789e-01	4.162000e-01
197           	-6.865934e-02	1.109483e+00	6.927376e-01	2.777094e-01	4.150281e-01
198           	-6.900261e-02	1.112017e+00	6.896481e-01	2.758214e-01	4.138267e-01
199           	-6.934119e-02	1.114395e+00	6.865166e-01	2.739171e-01	4.125995e-01
200           	-6.967166e-02	1.116616e+00	6.833969e-01	2.720268e-01	4.113701e-01
201           	-6.999077e-02	1.118679e+00	6.803022e-01	2.701603e-01	4.101418e-01
202           	-7.029797e-02	1.120553e+00	6.772539e-01	2.683290e-01	4.089249e-01
203           	-7.059295e-02	1.122237e+00	6.742593e-01	2.665367e-01	4.077226e-01
204           	-7.087008e-02	1.123720e+00	6.713168e-01	2.647883e-01	4.065285e-01
205           	-7.112678e-02	1.124984e+00	6.684548e-01	2.631006e-01	4.053542e-01
206           	-7.136616e-02	1.126042e+00	6.657018e-01	2.614848e-01	4.042171e-01
207           	-7.158505e-02	1.126932e+00	6.630864e-01	2.599582e-01	4.031283e-01
208           	-7.178086e-02	1.127671e+00	6.606426e-01	2.585405e-01	4.021022e-01
209           	-7.195423e-02	1.128272e+00	6.583920e-01	2.572417e-01	4.011502e-01
210           	-7.210422e-02	1.128725e+00	6.563420e-01	2.560668e-01	4.002752e-01
211           	-7.223005e-02	1.129041e+00	6.545005e-01	2.550202e-01	3.994803e-01
212           	-7.233212e-02	1.129222e+00	6.528578e-01	2.540968e-01	3.987610e-01
213           	-7.241039e-02	1.129272e+00	6.514100e-01	2.532946e-01	3.981154e-01
214           	-7.246481e-02	1.129197e+00	6.501526e-01	2.526115e-01	3.975411e-01
215           	-7.249616e-02	1.129006e+00	6.490772e-01	2.520424e-01	3.970348e-01
216           	-7.250423e-02	1.128711e+00	6.481774e-01	2.515845e-01	3.965929e-01
217           	-7.248876e-02	1.128338e+00	6.474432e-01	2.512328e-01	3.962104e-01
218           	-7.245016e-02	1.127899e+00	6.468721e-01	2.509859e-01	3.958862e-01
219           	-7.238972e-02	1.127418e+00	6.464527e-01	2.508367e-01	3.956161e-01
220           	-7.230873e-02	1.126917e+00	6.461652e-01	2.507739e-01	3.953913e-01
221           	-7.220726e-02	1.126403e+00	6.459904e-01	2.507879e-01	3.952025e-01
222           	-7.208697e-02	1.125880e+00	6.459200e-01	2.508730e-01	3.950470e-01
223           	-7.194531e-02	1.125344e+00	6.459549e-01	2.510321e-01	3.949228e-01
224           	-7.178342e-02	1.124795e+00	6.460873e-01	2.512602e-01	3.948271e-01
225           	-7.160401e-02	1.124229e+00	6.463039e-01	2.515479e-01	3.947559e-01
226           	-7.140551e-02	1.123648e+00	6.465790e-01	2.518840e-01	3.946950e-01
227           	-7.119116e-02	1.123065e+00	6.469048e-01	2.522612e-01	3.946435e-01
228           	-7.096093e-02	1.122453e+00	6.472849e-01	2.526815e-01	3.946034e-01
229           	-7.071475e-02	1.121823e+00	6.477125e-01	2.531415e-01	3.945710e-01
230           	-7.045246e-02	1.121201e+00	6.481998e-01	2.536474e-01	3.945524e-01
231           	-7.017475e-02	1.120574e+00	6.487291e-01	2.541898e-01	3.945393e-01
232           	-6.988370e-02	1.119942e+00	6.492941e-01	2.547634e-01	3.945307e-01
233           	-6.958282e-02	1.119294e+00	6.498826e-01	2.553585e-01	3.945241e-01
234           	-6.927838e-02	1.118641e+00	6.504806e-01	2.559619e-01	3.945187e-01
235           	-6.897460e-02	1.117968e+00	6.510979e-01	2.565743e-01	3.945235e-01
236           	-6.867599e-02	1.117262e+00	6.517410e-01	2.571945e-01	3.945465e-01
237           	-6.838873e-02	1.116532e+00	6.524138e-01	2.578182e-01	3.945956e-01
238           	-6.811853e-02	1.115801e+00	6.530951e-01	2.584290e-01	3.946661e-01
239           	-6.786464e-02	1.115073e+00	6.537769e-01	2.590238e-01	3.947531e-01
240           	-6.762597e-02	1.114378e+00	6.544478e-01	2.595979e-01	3.948499e-01
241           	-6.740320e-02	1.113742e+00	6.550757e-01	2.601347e-01	3.949411e-01
242           	-6.719562e-02	1.113188e+00	6.556429e-01	2.606258e-01	3.950171e-01
243           	-6.700300e-02	1.112711e+00	6.561374e-01	2.610657e-01	3.950717e-01
244           	-6.682544e-02	1.112285e+00	6.565537e-01	2.614514e-01	3.951023e-01
245           	-6.666183e-02	1.111887e+00	6.569111e-01	2.617937e-01	3.951174e-01
246           	-6.651283e-02	1.111492e+00	6.572214e-01	2.620979e-01	3.951235e-01
247           	-6.637783e-02	1.111107e+00	6.574907e-01	2.623675e-01	3.951232e-01
248           	-6.625672e-02	1.110735e+00	6.577167e-01	2.626016e-01	3.951151e-01
249           	-6.614976e-02	1.110385e+00	6.578958e-01	2.627982e-01	3.950977e-01
250           	-6.605834e-02	1.110057e+00	6.580255e-01	2.629544e-01	3.950711e-01
251           	-6.598290e-02	1.109772e+00	6.581048e-01	2.630695e-01	3.950353e-01
252           	-6.592157e-02	1.109545e+00	6.581500e-01	2.631534e-01	3.949966e-01
253           	-6.587260e-02	1.109392e+00	6.581576e-01	2.632062e-01	3.949514e-01
254           	-6.583370e-02	1.109321e+00	6.581329e-01	2.632328e-01	3.949002e-01
255           	-6.580432e-02	1.109327e+00	6.580796e-01	2.632355e-01	3.948441e-01
256           	-6.578421e-02	1.109408e+00	6.579939e-01	2.632127e-01	3.947811e-01
257           	-6.577269e-02	1.109569e+00	6.578646e-01	2.631596e-01	3.947050e-01
258           	-6.576889e-02	1.109820e+00	6.576817e-01	2.630720e-01	3.946097e-01
259           	-6.577200e-02	1.110159e+00	6.574346e-01	2.629453e-01	3.944893e-01
260           	-6.578080e-02	1.110576e+00	6.571248e-01	2.627816e-01	3.943432e-01
261           	-6.579443e-02	1.111061e+00	6.567487e-01	2.625799e-01	3.941688e-01
262           	-6.581232e-02	1.111625e+00	6.563079e-01	2.623416e-01	3.939663e-01
263           	-6.583236e-02	1.112245e+00	6.558028e-01	2.620690e-01	3.937337e-01
264           	-6.585556e-02	1.112909e+00	6.552289e-01	2.617589e-01	3.934700e-01
265           	-6.588230e-02	1.113606e+00	6.545769e-01	2.614061e-01	3.931708e-01
266           	-6.590932e-02	1.114314e+00	6.538622e-01	2.610218e-01	3.928404e-01
267           	-6.593613e-02	1.115054e+00	6.530711e-01	2.605994e-01	3.924717e-01
268           	-6.596500e-02	1.115843e+00	6.522074e-01	2.601387e-01	3.920687e-01
269           	-6.599300e-02	1.116652e+00	6.512795e-01	2.596467e-01	3.916327e-01
270           	-6.601800e-02	1.117482e+00	6.502694e-01	2.591167e-01	3.911527e-01
271           	-6.604282e-02	1.118355e+00	6.491794e-01	2.585469e-01	3.906325e-01
272           	-6.606591e-02	1.119245e+00	6.480208e-01	2.579445e-01	3.900763e-01
273           	-6.608472e-02	1.120129e+00	6.467687e-01	2.572996e-01	3.894691e-01
274           	-6.610099e-02	1.121027e+00	6.454300e-01	2.566140e-01	3.888160e-01
275           	-6.611603e-02	1.121936e+00	6.440265e-01	2.558972e-01	3.881293e-01
276           	-6.612742e-02	1.122836e+00	6.425595e-01	2.551524e-01	3.874072e-01
277           	-6.613655e-02	1.123714e+00	6.410231e-01	2.543750e-01	3.866481e-01
278           	-6.614463e-02	1.124607e+00	6.394456e-01	2.535781e-01	3.858674e-01
279           	-6.614922e-02	1.125509e+00	6.378283e-01	2.527649e-01	3.850633e-01
280           	-6.615151e-02	1.126426e+00	6.361782e-01	2.519376e-01	3.842406e-01
281           	-6.615400e-02	1.127382e+00	6.345053e-01	2.510987e-01	3.834067e-01
282           	-6.615561e-02	1.128376e+00	6.328413e-01	2.502650e-01	3.825763e-01
283           	-6.615780e-02	1.129385e+00	6.311909e-01	2.494376e-01	3.817532e-01
284           	-6.615949e-02	1.130410e+00	6.295496e-01	2.486153e-01	3.809343e-01
285           	-6.616280e-02	1.131453e+00	6.279303e-01	2.478024e-01	3.801280e-01
286           	-6.616734e-02	1.132507e+00	6.263376e-01	2.470014e-01	3.793361e-01
287           	-6.617139e-02	1.133554e+00	6.247818e-01	2.462195e-01	3.785623e-01
288           	-6.617621e-02	1.134594e+00	6.232946e-01	2.454711e-01	3.778235e-01
289           	-6.618326e-02	1.135632e+00	6.218728e-01	2.447531e-01	3.771196e-01
290           	-6.619054e-02	1.136663e+00	6.205176e-01	2.440682e-01	3.764493e-01
291           	-6.619780e-02	1.137672e+00	6.192383e-01	2.434213e-01	3.758169e-01
292           	-6.620630e-02	1.138666e+00	6.180496e-01	2.428185e-01	3.752311e-01
293           	-6.621443e-02	1.139661e+00	6.169473e-01	2.422592e-01	3.746881e-01
294           	-6.621949e-02	1.140623e+00	6.159403e-01	2.417506e-01	3.741896e-01
295           	-6.622251e-02	1.141514e+00	6.150410e-01	2.412980e-01	3.737430e-01
296           	-6.622523e-02	1.142341e+00	6.142394e-01	2.408945e-01	3.733449e-01
297           	-6.622727e-02	1.143121e+00	6.135373e-01	2.405414e-01	3.729959e-01
298           	-6.622638e-02	1.143865e+00	6.129355e-01	2.402414e-01	3.726941e-01
299           	-6.622119e-02	1.144555e+00	6.124418e-01	2.399997e-01	3.724421e-01
300           	-6.621260e-02	1.145180e+00	6.120492e-01	2.398120e-01	3.722372e-01
301           	-6.619995e-02	1.145748e+00	6.117581e-01	2.396791e-01	3.720790e-01
302           	-6.618327e-02	1.146252e+00	6.115627e-01	2.395981e-01	3.719646e-01
303           	-6.616407e-02	1.146685e+00	6.114619e-01	2.395669e-01	3.718950e-01
304           	-6.614366e-02	1.147049e+00	6.114600e-01	2.395863e-01	3.718737e-01
305           	-6.612124e-02	1.147361e+00	6.115544e-01	2.396560e-01	3.718985e-01
306           	-6.609671e-02	1.147632e+00	6.117317e-01	2.397692e-01	3.719626e-01
307           	-6.606941e-02	1.147866e+00	6.119853e-01	2.399232e-01	3.720620e-01
308           	-6.603945e-02	1.148070e+00	6.123111e-01	2.401161e-01	3.721950e-01
