# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
154           	-4.987298e-02	1.280367e+00	8.709309e-01	3.855924e-01	4.853384e-01
155           	-5.004782e-02	1.280065e+00	8.695707e-01	3.847375e-01	4.848332e-01
156           	-5.023358e-02	1.279684e+00	8.682093e-01	3.838711e-01	4.843382e-01
157           	-5.042775e-02	1.279239e+00	8.668331e-01	3.829888e-01	4.838443e-01
158           	-5.062705e-02	1.278733e+00	8.654180e-01	3.820819e-01	4.833360e-01
159           	-5.082934e-02	1.278159e+00	8.639576e-01	3.811495e-01	4.828082e-01
160           	-5.103493e-02	1.277538e+00	8.624524e-01	3.801913e-01	4.822611e-01
161           	-5.124547e-02	1.276917e+00	8.608953e-01	3.792022e-01	4.816931e-01
162           	-5.146278e-02	1.276327e+00	8.592633e-01	3.781689e-01	4.810944e-01
163           	-5.168846e-02	1.275788e+00	8.575369e-01	3.770800e-01	4.804569e-01
164           	-5.192158e-02	1.275301e+00	8.556981e-01	3.759274e-01	4.797706e-01
165           	-5.215946e-02	1.274849e+00	8.537342e-01	3.747077e-01	4.790266e-01
166           	-5.240004e-02	1.274414e+00	8.516327e-01	3.734163e-01	4.782164e-01
167           	-5.264346e-02	1.274004e+00	8.493834e-01	3.720482e-01	4.773351e-01
168           	-5.289305e-02	1.273643e+00	8.469867e-01	3.706003e-01	4.763864e-01
169           	-5.315029e-02	1.273336e+00	8.444516e-01	3.690755e-01	4.753761e-01
170           	-5.341510e-02	1.273089e+00	8.417804e-01	3.674751e-01	4.743053e-01
171           	-5.368749e-02	1.272895e+00	8.389710e-01	3.657980e-01	4.731730e-01
172           	-5.396800e-02	1.272753e+00	8.360318e-01	3.640479e-01	4.719839e-01
173           	-5.425546e-02	1.272655e+00	8.329760e-01	3.622326e-01	4.707435e-01
174           	-5.454502e-02	1.272597e+00	8.298159e-01	3.603629e-01	4.694529e-01
175           	-5.483583e-02	1.272598e+00	8.265596e-01	3.584439e-01	4.681156e-01
176           	-5.512923e-02	1.272689e+00	8.232115e-01	3.564765e-01	4.667350e-01
177           	-5.542587e-02	1.272876e+00	8.197774e-01	3.544628e-01	4.653146e-01
178           	-5.572415e-02	1.273164e+00	8.162735e-01	3.524126e-01	4.638609e-01
179           	-5.602218e-02	1.273572e+00	8.126993e-01	3.503275e-01	4.623718e-01
180           	-5.631845e-02	1.274117e+00	8.090516e-01	3.482074e-01	4.608442e-01
181           	-5.661108e-02	1.274809e+00	8.053430e-01	3.460604e-01	4.592826e-01
182           	-5.689736e-02	1.275652e+00	8.015873e-01	3.438963e-01	4.576910e-01
183           	-5.717581e-02	1.276642e+00	7.977861e-01	3.417173e-01	4.560689e-01
184           	-5.744813e-02	1.277813e+00	7.939469e-01	3.395253e-01	4.544216e-01
185           	-5.771620e-02	1.279180e+00	7.901018e-01	3.373347e-01	4.527671e-01
186           	-5.798164e-02	1.280762e+00	7.862627e-01	3.351497e-01	4.511130e-01
187           	-5.824572e-02	1.282563e+00	7.824471e-01	3.329778e-01	4.494693e-01
188           	-5.850963e-02	1.284550e+00	7.786812e-01	3.308309e-01	4.478502e-01
189           	-5.877394e-02	1.286695e+00	7.749710e-01	3.287115e-01	4.462594e-01
190           	-5.903835e-02	1.288967e+00	7.713143e-01	3.266188e-01	4.446955e-01
191           	-5.930346e-02	1.291325e+00	7.677279e-01	3.245605e-01	4.431674e-01
192           	-5.956845e-02	1.293744e+00	7.642352e-01	3.225491e-01	4.416860e-01
193           	-5.983170e-02	1.296212e+00	7.608570e-01	3.205968e-01	4.402602e-01
194           	-6.009157e-02	1.298737e+00	7.576018e-01	3.187093e-01	4.388925e-01
195           	-6.034632e-02	1.301330e+00	7.544853e-01	3.168963e-01	4.375890e-01
196           	-6.059430e-02	1.303992e+00	7.515213e-01	3.151663e-01	4.363549e-01
197           	-6.083363e-02	1.306721e+00	7.487216e-01	3.135272e-01	4.351944e-01
198           	-6.106223e-02	1.309481e+00	7.460897e-01	3.119826e-01	4.341071e-01
199           	-6.127741e-02	1.312224e+00	7.436349e-01	3.105401e-01	4.330949e-01
200           	-6.147625e-02	1.314880e+00	7.413837e-01	3.092156e-01	4.321681e-01
201           	-6.165622e-02	1.317367e+00	7.393373e-01	3.080124e-01	4.313248e-01
202           	-6.181580e-02	1.319609e+00	7.375047e-01	3.069365e-01	4.305681e-01
203           	-6.195443e-02	1.321545e+00	7.358852e-01	3.059882e-01	4.298970e-01
204           	-6.207405e-02	1.323133e+00	7.344871e-01	3.051695e-01	4.293176e-01
205           	-6.217724e-02	1.324359e+00	7.333178e-01	3.044817e-01	4.288361e-01
206           	-6.226467e-02	1.325242e+00	7.323537e-01	3.039122e-01	4.284415e-01
207           	-6.233551e-02	1.325788e+00	7.315916e-01	3.034603e-01	4.281313e-01
208           	-6.239116e-02	1.326017e+00	7.310294e-01	3.031235e-01	4.279058e-01
209           	-6.243313e-02	1.325960e+00	7.306430e-01	3.028884e-01	4.277547e-01
210           	-6.246138e-02	1.325665e+00	7.304120e-01	3.027446e-01	4.276674e-01
211           	-6.247477e-02	1.325161e+00	7.303124e-01	3.026814e-01	4.276310e-01
212           	-6.247213e-02	1.324456e+00	7.303015e-01	3.026786e-01	4.276229e-01
213           	-6.245430e-02	1.323551e+00	7.303784e-01	3.027349e-01	4.276435e-01
214           	-6.242668e-02	1.322452e+00	7.305351e-01	3.028409e-01	4.276942e-01
215           	-6.239291e-02	1.321151e+00	7.307640e-01	3.029891e-01	4.277749e-01
216           	-6.235392e-02	1.319658e+00	7.310924e-01	3.031923e-01	4.279001e-01
217           	-6.231025e-02	1.318013e+00	7.315290e-01	3.034543e-01	4.280748e-01
218           	-6.226191e-02	1.316210e+00	7.320565e-01	3.037663e-01	4.282902e-01
219           	-6.220816e-02	1.314261e+00	7.326137e-01	3.040987e-01	4.285150e-01
220           	-6.214943e-02	1.312216e+00	7.332955e-01	3.044983e-01	4.287972e-01
221           	-6.208531e-02	1.310089e+00	7.341000e-01	3.049647e-01	4.291353e-01
222           	-6.201394e-02	1.307883e+00	7.349829e-01	3.054775e-01	4.295054e-01
223           	-6.193543e-02	1.305632e+00	7.359129e-01	3.060210e-01	4.298919e-01
224           	-6.185105e-02	1.303328e+00	7.368531e-01	3.065755e-01	4.302776e-01
225           	-6.176070e-02	1.300981e+00	7.377914e-01	3.071350e-01	4.306564e-01
226           	-6.166589e-02	1.298617e+00	7.387498e-01	3.077090e-01	4.310408e-01
227           	-6.156840e-02	1.296248e+00	7.397224e-01	3.082928e-01	4.314296e-01
228           	-6.147041e-02	1.293885e+00	7.407125e-01	3.088858e-01	4.318267e-01
229           	-6.137406e-02	1.291534e+00	7.417364e-01	3.094942e-01	4.322423e-01
230           	-6.128105e-02	1.289198e+00	7.428149e-01	3.101264e-01	4.326885e-01
231           	-6.119256e-02	1.286893e+00	7.439569e-01	3.107859e-01	4.331710e-01
232           	-6.110971e-02	1.284633e+00	7.451591e-01	3.114699e-01	4.336893e-01
233           	-6.103196e-02	1.282434e+00	7.464130e-01	3.121745e-01	4.342385e-01
234           	-6.095797e-02	1.280301e+00	7.476824e-01	3.128833e-01	4.347992e-01
235           	-6.088723e-02	1.278241e+00	7.489417e-01	3.135836e-01	4.353581e-01
236           	-6.081666e-02	1.276249e+00	7.501991e-01	3.142829e-01	4.359162e-01
237           	-6.074204e-02	1.274315e+00	7.514292e-01	3.149726e-01	4.364566e-01
238           	-6.066286e-02	1.272435e+00	7.526156e-01	3.156449e-01	4.369706e-01
239           	-6.058043e-02	1.270615e+00	7.537430e-01	3.162911e-01	4.374519e-01
240           	-6.049943e-02	1.268884e+00	7.548096e-01	3.169053e-01	4.379042e-01
241           	-6.042118e-02	1.267257e+00	7.558195e-01	3.174886e-01	4.383309e-01
242           	-6.034522e-02	1.265728e+00	7.567715e-01	3.180405e-01	4.387310e-01
243           	-6.027283e-02	1.264286e+00	7.576623e-01	3.185583e-01	4.391040e-01
244           	-6.020749e-02	1.262956e+00	7.585075e-01	3.190463e-01	4.394613e-01
245           	-6.014969e-02	1.261752e+00	7.593180e-01	3.195093e-01	4.398087e-01
246           	-6.009865e-02	1.260655e+00	7.600979e-01	3.199503e-01	4.401476e-01
247           	-6.005500e-02	1.259658e+00	7.608515e-01	3.203708e-01	4.404808e-01
248           	-6.002193e-02	1.258774e+00	7.615774e-01	3.207668e-01	4.408106e-01
249           	-5.999908e-02	1.258001e+00	7.622748e-01	3.211383e-01	4.411365e-01
250           	-5.998557e-02	1.257322e+00	7.629528e-01	3.214908e-01	4.414620e-01
251           	-5.998291e-02	1.256748e+00	7.635879e-01	3.218111e-01	4.417769e-01
252           	-5.999287e-02	1.256282e+00	7.641775e-01	3.220959e-01	4.420816e-01
253           	-6.001273e-02	1.255897e+00	7.647377e-01	3.223561e-01	4.423816e-01
254           	-6.004102e-02	1.255569e+00	7.652762e-01	3.225971e-01	4.426791e-01
255           	-6.008062e-02	1.255306e+00	7.657743e-01	3.228065e-01	4.429678e-01
256           	-6.012968e-02	1.255108e+00	7.662210e-01	3.229808e-01	4.432402e-01
257           	-6.018408e-02	1.254924e+00	7.666137e-01	3.231228e-01	4.434909e-01
258           	-6.024480e-02	1.254752e+00	7.669573e-01	3.232339e-01	4.437234e-01
259           	-6.031252e-02	1.254624e+00	7.672424e-01	3.233087e-01	4.439337e-01
260           	-6.038360e-02	1.254504e+00	7.674692e-01	3.233510e-01	4.441182e-01
261           	-6.045706e-02	1.254372e+00	7.676592e-01	3.233725e-01	4.442866e-01
262           	-6.053423e-02	1.254249e+00	7.678095e-01	3.233705e-01	4.444390e-01
263           	-6.061372e-02	1.254120e+00	7.679204e-01	3.233465e-01	4.445739e-01
264           	-6.069275e-02	1.253964e+00	7.679870e-01	3.233008e-01	4.446862e-01
265           	-6.077082e-02	1.253813e+00	7.680204e-01	3.232394e-01	4.447810e-01
266           	-6.084727e-02	1.253669e+00	7.680283e-01	3.231669e-01	4.448614e-01
267           	-6.092131e-02	1.253508e+00	7.680025e-01	3.230800e-01	4.449226e-01
268           	-6.099172e-02	1.253339e+00	7.679306e-01	3.229736e-01	4.449570e-01
269           	-6.105851e-02	1.253168e+00	7.678290e-01	3.228560e-01	4.449730e-01
270           	-6.112233e-02	1.252987e+00	7.677071e-01	3.227312e-01	4.449759e-01
271           	-6.118198e-02	1.252796e+00	7.675555e-01	3.225958e-01	4.449597e-01
272           	-6.123638e-02	1.252591e+00	7.673751e-01	3.224512e-01	4.449239e-01
273           	-6.128692e-02	1.252367e+00	7.671688e-01	3.222975e-01	4.448713e-01
274           	-6.133224e-02	1.252135e+00	7.669386e-01	3.221371e-01	4.448015e-01
275           	-6.137065e-02	1.251900e+00	7.666882e-01	3.219734e-01	4.447147e-01
276           	-6.140556e-02	1.251642e+00	7.664273e-01	3.218081e-01	4.446192e-01
277           	-6.143696e-02	1.251352e+00	7.661498e-01	3.216379e-01	4.445119e-01
278           	-6.146252e-02	1.251053e+00	7.658550e-01	3.214650e-01	4.443900e-01
279           	-6.147945e-02	1.250752e+00	7.655433e-01	3.212922e-01	4.442511e-01
280           	-6.148990e-02	1.250427e+00	7.652288e-01	3.211245e-01	4.441043e-01
281           	-6.149614e-02	1.250074e+00	7.649183e-01	3.209630e-01	4.439553e-01
282           	-6.149829e-02	1.249699e+00	7.646048e-01	3.208041e-01	4.438007e-01
283           	-6.149551e-02	1.249314e+00	7.642818e-01	3.206454e-01	4.436364e-01
284           	-6.148783e-02	1.248924e+00	7.639475e-01	3.204859e-01	4.434616e-01
285           	-6.147690e-02	1.248521e+00	7.636105e-01	3.203283e-01	4.432821e-01
286           	-6.146369e-02	1.248104e+00	7.632739e-01	3.201732e-01	4.431006e-01
287           	-6.144726e-02	1.247678e+00	7.629349e-01	3.200202e-01	4.429147e-01
288           	-6.142697e-02	1.247252e+00	7.625895e-01	3.198678e-01	4.427217e-01
289           	-6.140251e-02	1.246830e+00	7.622352e-01	3.197151e-01	4.425201e-01
290           	-6.137468e-02	1.246417e+00	7.618722e-01	3.195614e-01	4.423108e-01
291           	-6.134497e-02	1.246018e+00	7.615035e-01	3.194068e-01	4.420967e-01
292           	-6.131370e-02	1.245637e+00	7.611285e-01	3.192506e-01	4.418780e-01
293           	-6.128087e-02	1.245270e+00	7.607330e-01	3.190856e-01	4.416474e-01
294           	-6.124590e-02	1.244916e+00	7.603192e-01	3.189137e-01	4.414055e-01
295           	-6.121072e-02	1.244580e+00	7.598842e-01	3.187314e-01	4.411528e-01
296           	-6.117601e-02	1.244267e+00	7.594243e-01	3.185362e-01	4.408882e-01
297           	-6.114057e-02	1.243964e+00	7.589368e-01	3.183278e-01	4.406090e-01
298           	-6.110691e-02	1.243673e+00	7.584216e-01	3.181039e-01	4.403177e-01
299           	-6.107595e-02	1.243400e+00	7.578953e-01	3.178717e-01	4.400236e-01
300           	-6.104733e-02	1.243155e+00	7.573769e-01	3.176411e-01	4.397358e-01
301           	-6.102391e-02	1.242925e+00	7.568480e-01	3.174001e-01	4.394479e-01
302           	-6.100161e-02	1.242664e+00	7.562727e-01	3.171347e-01	4.391380e-01
303           	-6.098279e-02	1.242417e+00	7.556645e-01	3.168494e-01	4.388150e-01
304           	-6.097420e-02	1.242209e+00	7.550332e-01	3.165424e-01	4.384908e-01
305           	-6.097688e-02	1.242068e+00	7.543854e-01	3.162158e-01	4.381696e-01
306           	-6.098936e-02	1.242031e+00	7.537171e-01	3.158692e-01	4.378479e-01
307           	-6.101629e-02	1.242089e+00	7.530334e-01	3.155004e-01	4.375330e-01
308           	-6.106323e-02	1.242234e+00	7.523453e-01	3.151094e-01	4.372359e-01
