# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
33            	-1.490854e-02	1.362109e+00	3.072536e-01	1.387183e-01	1.685353e-01
34            	-1.909052e-02	1.362397e+00	3.128209e-01	1.373199e-01	1.755010e-01
35            	-2.378388e-02	1.364385e+00	3.167899e-01	1.346111e-01	1.821788e-01
36            	-2.899584e-02	1.368190e+00	3.190878e-01	1.305480e-01	1.885397e-01
37            	-3.445965e-02	1.372976e+00	3.198043e-01	1.254425e-01	1.943618e-01
38            	-4.009102e-02	1.378946e+00	3.197379e-01	1.197779e-01	1.999600e-01
39            	-4.606360e-02	1.385977e+00	3.192540e-01	1.135634e-01	2.056906e-01
40            	-5.235384e-02	1.393483e+00	3.185714e-01	1.069319e-01	2.116395e-01
41            	-5.895570e-02	1.401621e+00	3.174944e-01	9.979149e-02	2.177029e-01
42            	-6.580637e-02	1.410096e+00	3.164650e-01	9.242611e-02	2.240388e-01
43            	-7.288503e-02	1.418518e+00	3.156405e-01	8.493523e-02	2.307053e-01
44            	-8.006638e-02	1.426796e+00	3.148179e-01	7.734256e-02	2.374753e-01
45            	-8.720269e-02	1.434360e+00	3.138752e-01	6.973493e-02	2.441403e-01
46            	-9.415509e-02	1.439877e+00	3.129152e-01	6.230252e-02	2.506127e-01
47            	-1.006914e-01	1.443237e+00	3.117100e-01	5.516359e-02	2.565465e-01
48            	-1.065069e-01	1.444224e+00	3.096142e-01	4.830015e-02	2.613140e-01
49            	-1.115432e-01	1.443561e+00	3.056874e-01	4.130052e-02	2.643869e-01
50            	-1.158524e-01	1.441282e+00	2.994106e-01	3.385285e-02	2.655577e-01
51            	-1.193753e-01	1.437981e+00	2.903268e-01	2.578809e-02	2.645388e-01
52            	-1.219670e-01	1.434375e+00	2.783961e-01	1.723110e-02	2.611650e-01
53            	-1.235488e-01	1.431452e+00	2.634623e-01	8.182349e-03	2.552799e-01
54            	-1.243287e-01	1.429364e+00	2.452387e-01	-1.709295e-03	2.469480e-01
55            	-1.244068e-01	1.427934e+00	2.245033e-01	-1.215514e-02	2.366585e-01
56            	-1.239109e-01	1.427082e+00	2.011511e-01	-2.333533e-02	2.244864e-01
57            	-1.228928e-01	1.426735e+00	1.746431e-01	-3.557127e-02	2.102144e-01
58            	-1.214140e-01	1.426380e+00	1.451553e-01	-4.883633e-02	1.939916e-01
59            	-1.194249e-01	1.426188e+00	1.138391e-01	-6.250541e-02	1.763445e-01
60            	-1.171916e-01	1.426220e+00	8.152313e-02	-7.643008e-02	1.579532e-01
61            	-1.151143e-01	1.426358e+00	4.954412e-02	-9.034222e-02	1.398863e-01
62            	-1.131812e-01	1.426493e+00	1.922321e-02	-1.035696e-01	1.227928e-01
63            	-1.116237e-01	1.426732e+00	-9.438334e-03	-1.163428e-01	1.069045e-01
64            	-1.104006e-01	1.426998e+00	-3.600348e-02	-1.284024e-01	9.239887e-02
65            	-1.095062e-01	1.426648e+00	-6.009459e-02	-1.395535e-01	7.945891e-02
66            	-1.089343e-01	1.426131e+00	-8.166848e-02	-1.497686e-01	6.810010e-02
67            	-1.086270e-01	1.425625e+00	-1.005905e-01	-1.589222e-01	5.833176e-02
68            	-1.086626e-01	1.425093e+00	-1.175356e-01	-1.674304e-01	4.989477e-02
69            	-1.090936e-01	1.424486e+00	-1.327040e-01	-1.754456e-01	4.274160e-02
70            	-1.098642e-01	1.423747e+00	-1.461123e-01	-1.829203e-01	3.680802e-02
71            	-1.110965e-01	1.422769e+00	-1.573434e-01	-1.897682e-01	3.242479e-02
72            	-1.127817e-01	1.421575e+00	-1.663082e-01	-1.959358e-01	2.962762e-02
73            	-1.149420e-01	1.420034e+00	-1.727034e-01	-2.012937e-01	2.859028e-02
74            	-1.175543e-01	1.417867e+00	-1.758281e-01	-2.054683e-01	2.964021e-02
75            	-1.204545e-01	1.415095e+00	-1.756030e-01	-2.082560e-01	3.265299e-02
76            	-1.235597e-01	1.411980e+00	-1.723135e-01	-2.097164e-01	3.740296e-02
77            	-1.266418e-01	1.408914e+00	-1.661647e-01	-2.097242e-01	4.355950e-02
78            	-1.295601e-01	1.406171e+00	-1.572123e-01	-2.081663e-01	5.095399e-02
79            	-1.322077e-01	1.403579e+00	-1.462642e-01	-2.053398e-01	5.907557e-02
80            	-1.344573e-01	1.400759e+00	-1.341037e-01	-2.015091e-01	6.740543e-02
81            	-1.362556e-01	1.397475e+00	-1.213232e-01	-1.969172e-01	7.559395e-02
82            	-1.374769e-01	1.394327e+00	-1.085710e-01	-1.917624e-01	8.319142e-02
83            	-1.380447e-01	1.391836e+00	-9.675030e-02	-1.864198e-01	8.966953e-02
84            	-1.380173e-01	1.390215e+00	-8.633965e-02	-1.811871e-01	9.484750e-02
85            	-1.376246e-01	1.389295e+00	-7.757706e-02	-1.764131e-01	9.883606e-02
86            	-1.370562e-01	1.388954e+00	-7.019367e-02	-1.721530e-01	1.019594e-01
87            	-1.365137e-01	1.389270e+00	-6.373085e-02	-1.683792e-01	1.046483e-01
88            	-1.361816e-01	1.389995e+00	-5.771855e-02	-1.650409e-01	1.073223e-01
89            	-1.361460e-01	1.390705e+00	-5.140360e-02	-1.618477e-01	1.104442e-01
90            	-1.364282e-01	1.391409e+00	-4.467416e-02	-1.587653e-01	1.140912e-01
91            	-1.368590e-01	1.392340e+00	-3.759719e-02	-1.556576e-01	1.180604e-01
92            	-1.371932e-01	1.393431e+00	-3.025969e-02	-1.523231e-01	1.220634e-01
93            	-1.373987e-01	1.394600e+00	-2.281667e-02	-1.488070e-01	1.259903e-01
94            	-1.374581e-01	1.395814e+00	-1.545223e-02	-1.451842e-01	1.297320e-01
95            	-1.373824e-01	1.397009e+00	-8.293211e-03	-1.415290e-01	1.332358e-01
96            	-1.371021e-01	1.397958e+00	-1.577203e-03	-1.378907e-01	1.363135e-01
97            	-1.365493e-01	1.398515e+00	4.406548e-03	-1.343460e-01	1.387525e-01
98            	-1.357328e-01	1.398577e+00	9.549024e-03	-1.309583e-01	1.405073e-01
99            	-1.346876e-01	1.398022e+00	1.384121e-02	-1.277670e-01	1.416082e-01
100           	-1.335009e-01	1.396746e+00	1.716219e-02	-1.249198e-01	1.420820e-01
101           	-1.321514e-01	1.394908e+00	1.953699e-02	-1.223829e-01	1.419199e-01
102           	-1.305573e-01	1.392736e+00	2.084765e-02	-1.201335e-01	1.409812e-01
103           	-1.286486e-01	1.390678e+00	2.098826e-02	-1.181545e-01	1.391427e-01
104           	-1.263949e-01	1.388989e+00	1.992068e-02	-1.164346e-01	1.363553e-01
105           	-1.238458e-01	1.387811e+00	1.774381e-02	-1.149739e-01	1.327177e-01
106           	-1.210116e-01	1.387049e+00	1.447442e-02	-1.137744e-01	1.282488e-01
107           	-1.179195e-01	1.386390e+00	1.014173e-02	-1.128486e-01	1.229903e-01
108           	-1.146148e-01	1.385566e+00	4.851754e-03	-1.121890e-01	1.170407e-01
109           	-1.111289e-01	1.384403e+00	-1.333509e-03	-1.117957e-01	1.104622e-01
110           	-1.074804e-01	1.383099e+00	-8.268716e-03	-1.116148e-01	1.033461e-01
111           	-1.036476e-01	1.381801e+00	-1.592129e-02	-1.116083e-01	9.568697e-02
112           	-9.966877e-02	1.380853e+00	-2.417956e-02	-1.117586e-01	8.757899e-02
113           	-9.552824e-02	1.380451e+00	-3.305114e-02	-1.120538e-01	7.900267e-02
114           	-9.126957e-02	1.380983e+00	-4.238123e-02	-1.124602e-01	7.007896e-02
115           	-8.694625e-02	1.382440e+00	-5.200972e-02	-1.129511e-01	6.094139e-02
116           	-8.253820e-02	1.384597e+00	-6.196131e-02	-1.135189e-01	5.155755e-02
117           	-7.808300e-02	1.387400e+00	-7.208491e-02	-1.141255e-01	4.204054e-02
118           	-7.367709e-02	1.390788e+00	-8.220284e-02	-1.147785e-01	3.257567e-02
119           	-6.942614e-02	1.394809e+00	-9.227024e-02	-1.155613e-01	2.329102e-02
120           	-6.541671e-02	1.399535e+00	-1.022787e-01	-1.165561e-01	1.427735e-02
121           	-6.167616e-02	1.404800e+00	-1.120331e-01	-1.176927e-01	5.659598e-03
122           	-5.821603e-02	1.410534e+00	-1.214118e-01	-1.189219e-01	-2.489864e-03
123           	-5.506053e-02	1.416643e+00	-1.304045e-01	-1.202628e-01	-1.014170e-02
124           	-5.221932e-02	1.422959e+00	-1.390485e-01	-1.217436e-01	-1.730493e-02
125           	-4.970392e-02	1.429431e+00	-1.473487e-01	-1.233782e-01	-2.397041e-02
126           	-4.753137e-02	1.436068e+00	-1.554366e-01	-1.252497e-01	-3.018693e-02
127           	-4.570323e-02	1.442808e+00	-1.633396e-01	-1.273730e-01	-3.596658e-02
128           	-4.422765e-02	1.449569e+00	-1.710091e-01	-1.297322e-01	-4.127689e-02
129           	-4.309683e-02	1.456255e+00	-1.783770e-01	-1.322853e-01	-4.609167e-02
130           	-4.227696e-02	1.462741e+00	-1.853775e-01	-1.349657e-01	-5.041177e-02
131           	-4.173777e-02	1.468993e+00	-1.920013e-01	-1.377384e-01	-5.426286e-02
132           	-4.145903e-02	1.475084e+00	-1.982469e-01	-1.405825e-01	-5.766440e-02
133           	-4.144799e-02	1.481046e+00	-2.040877e-01	-1.434918e-01	-6.059584e-02
134           	-4.170328e-02	1.486818e+00	-2.093825e-01	-1.463945e-01	-6.298798e-02
135           	-4.218608e-02	1.492379e+00	-2.140663e-01	-1.492192e-01	-6.484708e-02
136           	-4.284739e-02	1.497721e+00	-2.181393e-01	-1.519170e-01	-6.622226e-02
137           	-4.363577e-02	1.502762e+00	-2.216418e-01	-1.544567e-01	-6.718512e-02
138           	-4.453198e-02	1.507468e+00	-2.245948e-01	-1.568294e-01	-6.776540e-02
139           	-4.549926e-02	1.511852e+00	-2.270110e-01	-1.590047e-01	-6.800623e-02
140           	-4.650037e-02	1.516004e+00	-2.288815e-01	-1.609411e-01	-6.794040e-02
141           	-4.750806e-02	1.519901e+00	-2.301663e-01	-1.625912e-01	-6.757511e-02
142           	-4.847216e-02	1.523502e+00	-2.309190e-01	-1.639317e-01	-6.698736e-02
143           	-4.936194e-02	1.526775e+00	-2.311930e-01	-1.649584e-01	-6.623455e-02
144           	-5.016908e-02	1.529648e+00	-2.310582e-01	-1.656982e-01	-6.536004e-02
145           	-5.087048e-02	1.532029e+00	-2.306900e-01	-1.662155e-01	-6.447450e-02
146           	-5.145154e-02	1.533898e+00	-2.301704e-01	-1.665367e-01	-6.363366e-02
147           	-5.191197e-02	1.535304e+00	-2.295169e-01	-1.666704e-01	-6.284650e-02
148           	-5.224825e-02	1.536307e+00	-2.287475e-01	-1.666220e-01	-6.212549e-02
149           	-5.245117e-02	1.537018e+00	-2.278629e-01	-1.663826e-01	-6.148026e-02
150           	-5.252705e-02	1.537470e+00	-2.268322e-01	-1.659431e-01	-6.088903e-02
151           	-5.248300e-02	1.537671e+00	-2.256451e-01	-1.653056e-01	-6.033956e-02
152           	-5.232821e-02	1.537620e+00	-2.242856e-01	-1.644710e-01	-5.981460e-02
153           	-5.207076e-02	1.537348e+00	-2.227557e-01	-1.634486e-01	-5.930707e-02
154           	-5.171758e-02	1.536874e+00	-2.210344e-01	-1.622348e-01	-5.879962e-02
155           	-5.127435e-02	1.536212e+00	-2.191054e-01	-1.608270e-01	-5.827834e-02
156           	-5.074205e-02	1.535410e+00	-2.169653e-01	-1.592247e-01	-5.774058e-02
157           	-5.012738e-02	1.534520e+00	-2.146009e-01	-1.574279e-01	-5.717309e-02
158           	-4.944455e-02	1.533584e+00	-2.119979e-01	-1.554435e-01	-5.655441e-02
159           	-4.870131e-02	1.532635e+00	-2.091101e-01	-1.532563e-01	-5.585372e-02
160           	-4.789666e-02	1.531657e+00	-2.059124e-01	-1.508528e-01	-5.505953e-02
161           	-4.703294e-02	1.530608e+00	-2.024210e-01	-1.482435e-01	-5.417757e-02
162           	-4.611160e-02	1.529497e+00	-1.986470e-01	-1.454351e-01	-5.321191e-02
163           	-4.513693e-02	1.528374e+00	-1.945991e-01	-1.424365e-01	-5.216261e-02
164           	-4.412256e-02	1.527317e+00	-1.902687e-01	-1.392569e-01	-5.101181e-02
165           	-4.307827e-02	1.526398e+00	-1.856435e-01	-1.359000e-01	-4.974348e-02
166           	-4.201080e-02	1.525662e+00	-1.807254e-01	-1.323735e-01	-4.835189e-02
167           	-4.092888e-02	1.525176e+00	-1.755378e-01	-1.286978e-01	-4.684001e-02
168           	-3.983910e-02	1.525011e+00	-1.701150e-01	-1.248966e-01	-4.521837e-02
169           	-3.874706e-02	1.525148e+00	-1.644764e-01	-1.209853e-01	-4.349114e-02
170           	-3.766377e-02	1.525549e+00	-1.586410e-01	-1.169843e-01	-4.165674e-02
171           	-3.659561e-02	1.526127e+00	-1.526458e-01	-1.129185e-01	-3.972730e-02
172           	-3.555805e-02	1.526810e+00	-1.465011e-01	-1.088086e-01	-3.769252e-02
173           	-3.456213e-02	1.527595e+00	-1.402164e-01	-1.046703e-01	-3.554609e-02
174           	-3.360097e-02	1.528372e+00	-1.338277e-01	-1.005148e-01	-3.331287e-02
175           	-3.268296e-02	1.529011e+00	-1.273725e-01	-9.636921e-02	-3.100329e-02
176           	-3.182102e-02	1.529561e+00	-1.208538e-01	-9.224791e-02	-2.860587e-02
177           	-3.102783e-02	1.530127e+00	-1.142602e-01	-8.815792e-02	-2.610225e-02
178           	-3.030010e-02	1.530785e+00	-1.075997e-01	-8.409997e-02	-2.349977e-02
179           	-2.963630e-02	1.531562e+00	-1.009089e-01	-8.009073e-02	-2.081814e-02
180           	-2.903644e-02	1.532434e+00	-9.420240e-02	-7.613764e-02	-1.806476e-02
181           	-2.850390e-02	1.533366e+00	-8.748582e-02	-7.224680e-02	-1.523901e-02
182           	-2.803809e-02	1.534312e+00	-8.077140e-02	-6.842379e-02	-1.234760e-02
183           	-2.763387e-02	1.535226e+00	-7.406905e-02	-6.466839e-02	-9.400654e-03
184           	-2.728520e-02	1.536079e+00	-6.739909e-02	-6.098475e-02	-6.414346e-03
185           	-2.698851e-02	1.536859e+00	-6.077219e-02	-5.737460e-02	-3.397588e-03
186           	-2.674163e-02	1.537553e+00	-5.420038e-02	-5.384182e-02	-3.585614e-04
187           	-2.654142e-02	1.538150e+00	-4.771268e-02	-5.039776e-02	2.685078e-03
188           	-2.638415e-02	1.538647e+00	-4.133108e-02	-4.704969e-02	5.718612e-03
189           	-2.626514e-02	1.539036e+00	-3.507372e-02	-4.380200e-02	8.728282e-03
190           	-2.617811e-02	1.539325e+00	-2.896547e-02	-4.066084e-02	1.169537e-02
191           	-2.611952e-02	1.539522e+00	-2.300682e-02	-3.762292e-02	1.461611e-02
192           	-2.608625e-02	1.539652e+00	-1.722409e-02	-3.469830e-02	1.747421e-02
193           	-2.607451e-02	1.539712e+00	-1.165025e-02	-3.189963e-02	2.024938e-02
194           	-2.608333e-02	1.539700e+00	-6.296313e-03	-2.923149e-02	2.293517e-02
195           	-2.611324e-02	1.539612e+00	-1.173929e-03	-2.670020e-02	2.552627e-02
196           	-2.616217e-02	1.539446e+00	3.698803e-03	-2.431277e-02	2.801157e-02
197           	-2.622629e-02	1.539198e+00	8.303986e-03	-2.207430e-02	3.037828e-02
198           	-2.630284e-02	1.538877e+00	1.263447e-02	-1.998560e-02	3.262007e-02
199           	-2.638855e-02	1.538501e+00	1.666126e-02	-1.805792e-02	3.471918e-02
200           	-2.648084e-02	1.538089e+00	2.036646e-02	-1.629761e-02	3.666407e-02
201           	-2.657809e-02	1.537659e+00	2.372796e-02	-1.471412e-02	3.844207e-02
202           	-2.668025e-02	1.537230e+00	2.673877e-02	-1.331086e-02	4.004964e-02
203           	-2.678471e-02	1.536804e+00	2.939888e-02	-1.208527e-02	4.148415e-02
204           	-2.689043e-02	1.536374e+00	3.172193e-02	-1.102947e-02	4.275140e-02
205           	-2.700007e-02	1.535944e+00	3.370195e-02	-1.014910e-02	4.385105e-02
206           	-2.711401e-02	1.535573e+00	3.531059e-02	-9.458713e-03	4.476930e-02
207           	-2.722765e-02	1.535274e+00	3.650233e-02	-8.976486e-03	4.547882e-02
208           	-2.734318e-02	1.535012e+00	3.731591e-02	-8.685227e-03	4.600114e-02
209           	-2.746204e-02	1.534777e+00	3.779512e-02	-8.564479e-03	4.635960e-02
210           	-2.757687e-02	1.534591e+00	3.788324e-02	-8.635245e-03	4.651849e-02
211           	-2.769246e-02	1.534459e+00	3.754697e-02	-8.918976e-03	4.646594e-02
212           	-2.781331e-02	1.534385e+00	3.683045e-02	-9.398089e-03	4.622854e-02
213           	-2.793258e-02	1.534355e+00	3.573614e-02	-1.006451e-02	4.580065e-02
214           	-2.805178e-02	1.534385e+00	3.425623e-02	-1.092367e-02	4.517990e-02
215           	-2.817758e-02	1.534447e+00	3.239912e-02	-1.197802e-02	4.437714e-02
216           	-2.829966e-02	1.534504e+00	3.018609e-02	-1.320662e-02	4.339271e-02
217           	-2.842624e-02	1.534561e+00	2.760809e-02	-1.462220e-02	4.223029e-02
218           	-2.854838e-02	1.534554e+00	2.465811e-02	-1.621933e-02	4.087744e-02
219           	-2.867826e-02	1.534605e+00	2.139731e-02	-1.797960e-02	3.937691e-02
220           	-2.880871e-02	1.534711e+00	1.780642e-02	-1.990550e-02	3.771192e-02
221           	-2.895059e-02	1.534902e+00	1.391771e-02	-2.199173e-02	3.590944e-02
222           	-2.909307e-02	1.535165e+00	9.717284e-03	-2.423443e-02	3.395171e-02
223           	-2.924283e-02	1.535486e+00	5.217290e-03	-2.663419e-02	3.185148e-02
224           	-2.939537e-02	1.535866e+00	4.327023e-04	-2.917902e-02	2.961172e-02
225           	-2.955267e-02	1.536259e+00	-4.603983e-03	-3.185466e-02	2.725068e-02
226           	-2.971591e-02	1.536722e+00	-9.842266e-03	-3.463704e-02	2.479477e-02
227           	-2.987791e-02	1.537138e+00	-1.531290e-02	-3.753436e-02	2.222146e-02
228           	-3.004439e-02	1.537587e+00	-2.097813e-02	-4.053345e-02	1.955532e-02
229           	-3.020785e-02	1.538066e+00	-2.683826e-02	-4.362697e-02	1.678872e-02
230           	-3.037387e-02	1.538564e+00	-3.286173e-02	-4.680473e-02	1.394300e-02
231           	-3.053399e-02	1.539096e+00	-3.903796e-02	-5.005297e-02	1.101501e-02
232           	-3.068765e-02	1.539628e+00	-4.537056e-02	-5.337293e-02	8.002368e-03
233           	-3.083580e-02	1.540166e+00	-5.186360e-02	-5.676760e-02	4.904005e-03
234           	-3.097218e-02	1.540685e+00	-5.851406e-02	-6.022921e-02	1.715150e-03
235           	-3.110159e-02	1.541210e+00	-6.527303e-02	-6.373811e-02	-1.534920e-03
236           	-3.121821e-02	1.541693e+00	-7.211818e-02	-6.727730e-02	-4.840875e-03
237           	-3.132473e-02	1.542113e+00	-7.902837e-02	-7.083892e-02	-8.189456e-03
238           	-3.141462e-02	1.542472e+00	-8.600402e-02	-7.441663e-02	-1.158739e-02
239           	-3.149377e-02	1.542826e+00	-9.303075e-02	-7.800915e-02	-1.502160e-02
240           	-3.155853e-02	1.543126e+00	-1.001067e-01	-8.161188e-02	-1.849482e-02
241           	-3.161226e-02	1.543380e+00	-1.071979e-01	-8.521120e-02	-2.198669e-02
242           	-3.165243e-02	1.543567e+00	-1.142862e-01	-8.879555e-02	-2.549068e-02
243           	-3.167546e-02	1.543710e+00	-1.213472e-01	-9.234906e-02	-2.899815e-02
244           	-3.168742e-02	1.543846e+00	-1.283764e-01	-9.587561e-02	-3.250077e-02
245           	-3.168653e-02	1.543997e+00	-1.353565e-01	-9.936477e-02	-3.599171e-02
246           	-3.167622e-02	1.544131e+00	-1.422557e-01	-1.028041e-01	-3.945163e-02
247           	-3.166055e-02	1.544239e+00	-1.490338e-01	-1.061774e-01	-4.285633e-02
248           	-3.163400e-02	1.544339e+00	-1.556859e-01	-1.094769e-01	-4.620895e-02
249           	-3.159784e-02	1.544451e+00	-1.621992e-01	-1.126974e-01	-4.950175e-02
250           	-3.155446e-02	1.544584e+00	-1.685790e-01	-1.158439e-01	-5.273502e-02
251           	-3.150838e-02	1.544763e+00	-1.747881e-01	-1.189024e-01	-5.588565e-02
252           	-3.146197e-02	1.545003e+00	-1.807996e-01	-1.218618e-01	-5.893784e-02
253           	-3.141372e-02	1.545297e+00	-1.865877e-01	-1.247076e-01	-6.188015e-02
254           	-3.136339e-02	1.545626e+00	-1.921539e-01	-1.274404e-01	-6.471358e-02
255           	-3.130944e-02	1.545985e+00	-1.974873e-01	-1.300531e-01	-6.743418e-02
256           	-3.125136e-02	1.546384e+00	-2.025747e-01	-1.325387e-01	-7.003600e-02
257           	-3.118704e-02	1.546853e+00	-2.074117e-01	-1.348929e-01	-7.251881e-02
258           	-3.111497e-02	1.547432e+00	-2.119659e-01	-1.370979e-01	-7.486799e-02
259           	-3.103716e-02	1.548109e+00	-2.162158e-01	-1.391451e-01	-7.707076e-02
260           	-3.095559e-02	1.548855e+00	-2.201504e-01	-1.410308e-01	-7.911962e-02
261           	-3.086685e-02	1.549655e+00	-2.237537e-01	-1.427437e-01	-8.101000e-02
262           	-3.077124e-02	1.550486e+00	-2.270357e-01	-1.442891e-01	-8.274664e-02
263           	-3.067100e-02	1.551319e+00	-2.299964e-01	-1.456692e-01	-8.432721e-02
264           	-3.056406e-02	1.552126e+00	-2.326639e-01	-1.468960e-01	-8.576787e-02
265           	-3.045111e-02	1.552909e+00	-2.350360e-01	-1.479691e-01	-8.706690e-02
266           	-3.033431e-02	1.553677e+00	-2.370942e-01	-1.488814e-01	-8.821279e-02
267           	-3.021742e-02	1.554456e+00	-2.388171e-01	-1.496260e-01	-8.919116e-02
268           	-3.009673e-02	1.555235e+00	-2.402106e-01	-1.502020e-01	-9.000855e-02
269           	-2.997477e-02	1.555977e+00	-2.412682e-01	-1.506089e-01	-9.065933e-02
270           	-2.985099e-02	1.556650e+00	-2.419934e-01	-1.508477e-01	-9.114574e-02
271           	-2.972748e-02	1.557242e+00	-2.423827e-01	-1.509189e-01	-9.146388e-02
272           	-2.961164e-02	1.557787e+00	-2.424269e-01	-1.508251e-01	-9.160183e-02
273           	-2.949993e-02	1.558305e+00	-2.421330e-01	-1.505664e-01	-9.156657e-02
274           	-2.937888e-02	1.558682e+00	-2.415500e-01	-1.501539e-01	-9.139610e-02
275           	-2.925448e-02	1.558830e+00	-2.407018e-01	-1.496054e-01	-9.109640e-02
276           	-2.913256e-02	1.558776e+00	-2.395812e-01	-1.489232e-01	-9.065806e-02
277           	-2.902135e-02	1.558598e+00	-2.381616e-01	-1.481021e-01	-9.005944e-02
278           	-2.891518e-02	1.558366e+00	-2.364252e-01	-1.471278e-01	-8.929743e-02
279           	-2.880556e-02	1.558113e+00	-2.343951e-01	-1.460031e-01	-8.839198e-02
280           	-2.869018e-02	1.557833e+00	-2.320792e-01	-1.447298e-01	-8.734944e-02
281           	-2.857040e-02	1.557488e+00	-2.294927e-01	-1.433168e-01	-8.617596e-02
282           	-2.844731e-02	1.557051e+00	-2.266554e-01	-1.417750e-01	-8.488040e-02
283           	-2.831811e-02	1.556510e+00	-2.235808e-01	-1.401085e-01	-8.347231e-02
284           	-2.818230e-02	1.555873e+00	-2.202631e-01	-1.383139e-01	-8.194927e-02
285           	-2.804193e-02	1.555142e+00	-2.167012e-01	-1.363925e-01	-8.030868e-02
286           	-2.789791e-02	1.554328e+00	-2.128874e-01	-1.343416e-01	-7.854579e-02
287           	-2.775188e-02	1.553439e+00	-2.088264e-01	-1.321651e-01	-7.666133e-02
288           	-2.760473e-02	1.552466e+00	-2.045262e-01	-1.298678e-01	-7.465837e-02
289           	-2.745751e-02	1.551403e+00	-2.000003e-01	-1.274577e-01	-7.254265e-02
290           	-2.730997e-02	1.550247e+00	-1.952496e-01	-1.249348e-01	-7.031485e-02
291           	-2.716239e-02	1.548987e+00	-1.902787e-01	-1.223017e-01	-6.797695e-02
292           	-2.701494e-02	1.547625e+00	-1.851038e-01	-1.195668e-01	-6.553695e-02
293           	-2.686865e-02	1.546149e+00	-1.797381e-01	-1.167377e-01	-6.300041e-02
294           	-2.672523e-02	1.544569e+00	-1.741920e-01	-1.138213e-01	-6.037079e-02
295           	-2.658612e-02	1.542898e+00	-1.684818e-01	-1.108270e-01	-5.765476e-02
