# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
69.0415       	-2.497396e-02	4.941455e-01	-4.696462e-01	-2.597971e-01	-2.098492e-01
69.042        	-2.504891e-02	4.943240e-01	-4.697395e-01	-2.599187e-01	-2.098208e-01
69.0425       	-2.512198e-02	4.943778e-01	-4.696619e-01	-2.599529e-01	-2.097090e-01
69.043        	-2.513474e-02	4.944272e-01	-4.696858e-01	-2.599776e-01	-2.097081e-01
69.0435       	-2.512469e-02	4.943572e-01	-4.696374e-01	-2.599434e-01	-2.096940e-01
69.044        	-2.515138e-02	4.944804e-01	-4.696690e-01	-2.599859e-01	-2.096831e-01
69.0445       	-2.524511e-02	4.946896e-01	-4.697365e-01	-2.601134e-01	-2.096232e-01
69.045        	-2.534588e-02	4.949739e-01	-4.697963e-01	-2.602440e-01	-2.095522e-01
69.0455       	-2.547204e-02	4.952550e-01	-4.698520e-01	-2.603981e-01	-2.094540e-01
69.046        	-2.550765e-02	4.953536e-01	-4.699480e-01	-2.604816e-01	-2.094663e-01
69.0465       	-2.555795e-02	4.953760e-01	-4.700519e-01	-2.605839e-01	-2.094680e-01
69.047        	-2.552831e-02	4.952620e-01	-4.699589e-01	-2.605078e-01	-2.094511e-01
69.0475       	-2.563394e-02	4.953404e-01	-4.699868e-01	-2.606273e-01	-2.093594e-01
69.048        	-2.568321e-02	4.955927e-01	-4.699561e-01	-2.606613e-01	-2.092948e-01
69.0485       	-2.586144e-02	4.959508e-01	-4.700474e-01	-2.608851e-01	-2.091622e-01
69.049        	-2.593521e-02	4.962751e-01	-4.701545e-01	-2.610124e-01	-2.091420e-01
69.0495       	-2.601647e-02	4.964452e-01	-4.702252e-01	-2.611291e-01	-2.090961e-01
69.05         	-2.597588e-02	4.963700e-01	-4.701350e-01	-2.610434e-01	-2.090916e-01
69.0505       	-2.601635e-02	4.963339e-01	-4.701178e-01	-2.610753e-01	-2.090425e-01
69.051        	-2.603625e-02	4.963581e-01	-4.701889e-01	-2.611307e-01	-2.090582e-01
69.0515       	-2.616998e-02	4.964454e-01	-4.703064e-01	-2.613232e-01	-2.089832e-01
69.052        	-2.628226e-02	4.967467e-01	-4.703318e-01	-2.614481e-01	-2.088836e-01
69.0525       	-2.640523e-02	4.969803e-01	-4.704230e-01	-2.616168e-01	-2.088063e-01
69.053        	-2.645949e-02	4.971567e-01	-4.703415e-01	-2.616303e-01	-2.087113e-01
69.0535       	-2.645510e-02	4.972224e-01	-4.704867e-01	-2.616985e-01	-2.087883e-01
69.054        	-2.648474e-02	4.972344e-01	-4.705576e-01	-2.617636e-01	-2.087941e-01
69.0545       	-2.652888e-02	4.972203e-01	-4.704138e-01	-2.617358e-01	-2.086780e-01
69.055        	-2.662886e-02	4.973377e-01	-4.705560e-01	-2.619068e-01	-2.086491e-01
69.0555       	-2.669472e-02	4.973954e-01	-4.705130e-01	-2.619512e-01	-2.085618e-01
69.056        	-2.678726e-02	4.975184e-01	-4.705716e-01	-2.620731e-01	-2.084985e-01
69.0565       	-2.684844e-02	4.976270e-01	-4.705788e-01	-2.621378e-01	-2.084409e-01
69.057        	-2.693449e-02	4.977643e-01	-4.706356e-01	-2.622523e-01	-2.083833e-01
69.0575       	-2.695946e-02	4.977782e-01	-4.705515e-01	-2.622352e-01	-2.083163e-01
69.058        	-2.702190e-02	4.979778e-01	-4.706341e-01	-2.623389e-01	-2.082951e-01
69.0585       	-2.701887e-02	4.980694e-01	-4.705292e-01	-2.622835e-01	-2.082457e-01
69.059        	-2.708858e-02	4.981117e-01	-4.706010e-01	-2.623891e-01	-2.082119e-01
69.0595       	-2.710567e-02	4.981693e-01	-4.706457e-01	-2.624285e-01	-2.082172e-01
69.06         	-2.723991e-02	4.983349e-01	-4.707290e-01	-2.626044e-01	-2.081246e-01
69.0605       	-2.729869e-02	4.983002e-01	-4.706353e-01	-2.626163e-01	-2.080190e-01
69.061        	-2.741885e-02	4.984945e-01	-4.707023e-01	-2.627700e-01	-2.079323e-01
69.0615       	-2.742756e-02	4.984830e-01	-4.706013e-01	-2.627282e-01	-2.078731e-01
69.062        	-2.751458e-02	4.985922e-01	-4.706708e-01	-2.628500e-01	-2.078208e-01
69.0625       	-2.744321e-02	4.986507e-01	-4.705739e-01	-2.627301e-01	-2.078437e-01
69.063        	-2.753840e-02	4.987915e-01	-4.707515e-01	-2.629142e-01	-2.078374e-01
69.0635       	-2.756024e-02	4.989001e-01	-4.706253e-01	-2.628729e-01	-2.077524e-01
69.064        	-2.769307e-02	4.990478e-01	-4.706700e-01	-2.630281e-01	-2.076419e-01
69.0645       	-2.774752e-02	4.990747e-01	-4.705122e-01	-2.630036e-01	-2.075086e-01
69.065        	-2.787292e-02	4.991280e-01	-4.705813e-01	-2.631636e-01	-2.074178e-01
69.0655       	-2.789797e-02	4.990663e-01	-4.705402e-01	-2.631681e-01	-2.073721e-01
69.066        	-2.799154e-02	4.991170e-01	-4.706457e-01	-2.633144e-01	-2.073313e-01
69.0665       	-2.802310e-02	4.991421e-01	-4.705722e-01	-2.633092e-01	-2.072630e-01
69.067        	-2.810784e-02	4.993054e-01	-4.706500e-01	-2.634329e-01	-2.072172e-01
69.0675       	-2.813690e-02	4.994618e-01	-4.706543e-01	-2.634641e-01	-2.071903e-01
69.068        	-2.820693e-02	4.995987e-01	-4.707364e-01	-2.635751e-01	-2.071612e-01
69.0685       	-2.825972e-02	4.997622e-01	-4.706814e-01	-2.636004e-01	-2.070810e-01
69.069        	-2.835071e-02	4.997946e-01	-4.708420e-01	-2.637717e-01	-2.070703e-01
69.0695       	-2.840381e-02	4.998399e-01	-4.708427e-01	-2.638252e-01	-2.070175e-01
69.07         	-2.852053e-02	4.999362e-01	-4.708960e-01	-2.639685e-01	-2.069275e-01
69.0705       	-2.858005e-02	4.999634e-01	-4.708776e-01	-2.640189e-01	-2.068588e-01
69.071        	-2.861981e-02	4.998877e-01	-4.708751e-01	-2.640573e-01	-2.068177e-01
69.0715       	-2.864462e-02	5.000081e-01	-4.707717e-01	-2.640305e-01	-2.067412e-01
69.072        	-2.867587e-02	5.001338e-01	-4.706312e-01	-2.639915e-01	-2.066397e-01
69.0725       	-2.873463e-02	5.003460e-01	-4.707071e-01	-2.640882e-01	-2.066189e-01
69.073        	-2.885331e-02	5.005472e-01	-4.708251e-01	-2.642659e-01	-2.065593e-01
69.0735       	-2.894219e-02	5.006495e-01	-4.706895e-01	-2.642869e-01	-2.064026e-01
69.074        	-2.906155e-02	5.006769e-01	-4.706425e-01	-2.643828e-01	-2.062597e-01
69.0745       	-2.904746e-02	5.005664e-01	-4.706421e-01	-2.643685e-01	-2.062736e-01
69.075        	-2.912294e-02	5.005827e-01	-4.707203e-01	-2.644831e-01	-2.062372e-01
69.0755       	-2.911409e-02	5.005001e-01	-4.706288e-01	-2.644285e-01	-2.062003e-01
69.076        	-2.926698e-02	5.007585e-01	-4.708155e-01	-2.646747e-01	-2.061407e-01
69.0765       	-2.928347e-02	5.008495e-01	-4.706506e-01	-2.646088e-01	-2.060418e-01
69.077        	-2.944862e-02	5.012240e-01	-4.708505e-01	-2.648739e-01	-2.059766e-01
69.0775       	-2.945574e-02	5.011793e-01	-4.707751e-01	-2.648433e-01	-2.059318e-01
69.078        	-2.956360e-02	5.013253e-01	-4.708387e-01	-2.649829e-01	-2.058557e-01
69.0785       	-2.953544e-02	5.011474e-01	-4.708056e-01	-2.649382e-01	-2.058673e-01
69.079        	-2.963853e-02	5.012047e-01	-4.709017e-01	-2.650894e-01	-2.058123e-01
69.0795       	-2.972220e-02	5.011740e-01	-4.708350e-01	-2.651397e-01	-2.056953e-01
69.08         	-2.984263e-02	5.012822e-01	-4.708993e-01	-2.652923e-01	-2.056070e-01
69.0805       	-2.991569e-02	5.014785e-01	-4.709131e-01	-2.653722e-01	-2.055408e-01
69.081        	-2.997778e-02	5.016592e-01	-4.709020e-01	-2.654288e-01	-2.054732e-01
69.0815       	-3.004053e-02	5.018339e-01	-4.709007e-01	-2.654909e-01	-2.054098e-01
69.082        	-3.005163e-02	5.019082e-01	-4.708319e-01	-2.654676e-01	-2.053643e-01
69.0825       	-3.012200e-02	5.020068e-01	-4.709420e-01	-2.655930e-01	-2.053490e-01
69.083        	-3.018951e-02	5.019842e-01	-4.709161e-01	-2.656476e-01	-2.052686e-01
69.0835       	-3.027606e-02	5.019720e-01	-4.710200e-01	-2.657861e-01	-2.052339e-01
69.084        	-3.034947e-02	5.020336e-01	-4.709127e-01	-2.658058e-01	-2.051069e-01
69.0845       	-3.043564e-02	5.021785e-01	-4.708490e-01	-2.658601e-01	-2.049888e-01
69.085        	-3.053522e-02	5.023117e-01	-4.709653e-01	-2.660179e-01	-2.049474e-01
69.0855       	-3.061468e-02	5.024215e-01	-4.709277e-01	-2.660785e-01	-2.048492e-01
69.086        	-3.065898e-02	5.025587e-01	-4.710371e-01	-2.661775e-01	-2.048595e-01
69.0865       	-3.065998e-02	5.024525e-01	-4.708651e-01	-2.660925e-01	-2.047726e-01
69.087        	-3.071543e-02	5.025047e-01	-4.708304e-01	-2.661306e-01	-2.046998e-01
69.0875       	-3.076555e-02	5.024578e-01	-4.708119e-01	-2.661715e-01	-2.046404e-01
69.088        	-3.089994e-02	5.027103e-01	-4.708093e-01	-2.663046e-01	-2.045047e-01
69.0885       	-3.099499e-02	5.027495e-01	-4.708580e-01	-2.664240e-01	-2.044340e-01
69.089        	-3.112318e-02	5.029722e-01	-4.707882e-01	-2.665173e-01	-2.042709e-01
69.0895       	-3.112806e-02	5.028837e-01	-4.708506e-01	-2.665533e-01	-2.042972e-01
69.09         	-3.116173e-02	5.029606e-01	-4.708895e-01	-2.666065e-01	-2.042830e-01
69.0905       	-3.115621e-02	5.028664e-01	-4.707496e-01	-2.665310e-01	-2.042186e-01
69.091        	-3.124773e-02	5.029870e-01	-4.708305e-01	-2.666630e-01	-2.041675e-01
69.0915       	-3.129659e-02	5.031193e-01	-4.707415e-01	-2.666673e-01	-2.040742e-01
69.092        	-3.143201e-02	5.033644e-01	-4.709271e-01	-2.668956e-01	-2.040316e-01
69.0925       	-3.149755e-02	5.033808e-01	-4.708658e-01	-2.669305e-01	-2.039354e-01
69.093        	-3.158967e-02	5.034524e-01	-4.708741e-01	-2.670267e-01	-2.038474e-01
69.0935       	-3.158210e-02	5.033423e-01	-4.707395e-01	-2.669518e-01	-2.037876e-01
69.094        	-3.163307e-02	5.033306e-01	-4.707095e-01	-2.669878e-01	-2.037217e-01
69.0945       	-3.166678e-02	5.032367e-01	-4.707245e-01	-2.670291e-01	-2.036955e-01
69.095        	-3.177765e-02	5.034438e-01	-4.706259e-01	-2.670906e-01	-2.035353e-01
69.0955       	-3.183562e-02	5.036497e-01	-4.706077e-01	-2.671394e-01	-2.034682e-01
69.096        	-3.193047e-02	5.038795e-01	-4.707016e-01	-2.672812e-01	-2.034203e-01
69.0965       	-3.195717e-02	5.038579e-01	-4.707376e-01	-2.673260e-01	-2.034116e-01
69.097        	-3.198849e-02	5.039409e-01	-4.706661e-01	-2.673215e-01	-2.033445e-01
69.0975       	-3.200846e-02	5.038148e-01	-4.707287e-01	-2.673728e-01	-2.033559e-01
69.098        	-3.210600e-02	5.037837e-01	-4.706007e-01	-2.674063e-01	-2.031943e-01
69.0985       	-3.219500e-02	5.037958e-01	-4.706280e-01	-2.675090e-01	-2.031190e-01
69.099        	-3.230433e-02	5.039535e-01	-4.706777e-01	-2.676432e-01	-2.030345e-01
69.0995       	-3.235870e-02	5.040876e-01	-4.707256e-01	-2.677215e-01	-2.030041e-01
69.1          	-3.239757e-02	5.042095e-01	-4.706800e-01	-2.677376e-01	-2.029424e-01
69.1005       	-3.239865e-02	5.042256e-01	-4.706114e-01	-2.677043e-01	-2.029070e-01
69.101        	-3.241778e-02	5.041737e-01	-4.705290e-01	-2.676823e-01	-2.028467e-01
69.1015       	-3.244807e-02	5.041169e-01	-4.705263e-01	-2.677112e-01	-2.028151e-01
69.102        	-3.252228e-02	5.041252e-01	-4.706010e-01	-2.678228e-01	-2.027782e-01
69.1025       	-3.264328e-02	5.042597e-01	-4.705377e-01	-2.679121e-01	-2.026256e-01
69.103        	-3.274283e-02	5.042599e-01	-4.705115e-01	-2.679986e-01	-2.025129e-01
69.1035       	-3.283428e-02	5.042644e-01	-4.705430e-01	-2.681058e-01	-2.024372e-01
69.104        	-3.284604e-02	5.041854e-01	-4.704148e-01	-2.680534e-01	-2.023613e-01
69.1045       	-3.288217e-02	5.042305e-01	-4.702831e-01	-2.680237e-01	-2.022594e-01
69.105        	-3.287974e-02	5.043095e-01	-4.702379e-01	-2.679987e-01	-2.022392e-01
69.1055       	-3.297525e-02	5.044287e-01	-4.702587e-01	-2.681046e-01	-2.021541e-01
69.106        	-3.304384e-02	5.044748e-01	-4.702829e-01	-2.681853e-01	-2.020976e-01
69.1065       	-3.315821e-02	5.046806e-01	-4.704143e-01	-2.683654e-01	-2.020490e-01
69.107        	-3.319672e-02	5.045883e-01	-4.702650e-01	-2.683292e-01	-2.019358e-01
69.1075       	-3.331100e-02	5.046244e-01	-4.702233e-01	-2.684227e-01	-2.018007e-01
69.108        	-3.330803e-02	5.044135e-01	-4.700619e-01	-2.683390e-01	-2.017229e-01
69.1085       	-3.341568e-02	5.044876e-01	-4.700974e-01	-2.684644e-01	-2.016330e-01
69.109        	-3.343415e-02	5.043105e-01	-4.699408e-01	-2.684045e-01	-2.015363e-01
69.1095       	-3.355692e-02	5.045315e-01	-4.701178e-01	-2.686158e-01	-2.015020e-01
69.11         	-3.362197e-02	5.046218e-01	-4.699392e-01	-2.685915e-01	-2.013476e-01
69.1105       	-3.372299e-02	5.047361e-01	-4.701193e-01	-2.687826e-01	-2.013367e-01
69.111        	-3.375149e-02	5.046395e-01	-4.699783e-01	-2.687406e-01	-2.012376e-01
69.1115       	-3.384320e-02	5.045691e-01	-4.700449e-01	-2.688657e-01	-2.011793e-01
69.112        	-3.387289e-02	5.044546e-01	-4.699367e-01	-2.688412e-01	-2.010955e-01
69.1125       	-3.395432e-02	5.044628e-01	-4.699791e-01	-2.689439e-01	-2.010352e-01
69.113        	-3.405644e-02	5.044342e-01	-4.699659e-01	-2.690394e-01	-2.009265e-01
69.1135       	-3.412866e-02	5.045213e-01	-4.698682e-01	-2.690628e-01	-2.008054e-01
69.114        	-3.411669e-02	5.045195e-01	-4.697609e-01	-2.689972e-01	-2.007638e-01
69.1145       	-3.415597e-02	5.045833e-01	-4.697599e-01	-2.690359e-01	-2.007240e-01
69.115        	-3.416636e-02	5.045052e-01	-4.697401e-01	-2.690364e-01	-2.007037e-01
69.1155       	-3.419697e-02	5.045606e-01	-4.696920e-01	-2.690430e-01	-2.006490e-01
69.116        	-3.423462e-02	5.044928e-01	-4.696570e-01	-2.690631e-01	-2.005939e-01
69.1165       	-3.432511e-02	5.044739e-01	-4.696964e-01	-2.691733e-01	-2.005231e-01
69.117        	-3.438453e-02	5.043852e-01	-4.696155e-01	-2.691923e-01	-2.004232e-01
69.1175       	-3.445661e-02	5.044054e-01	-4.696597e-01	-2.692864e-01	-2.003732e-01
69.118        	-3.447311e-02	5.043165e-01	-4.695821e-01	-2.692642e-01	-2.003179e-01
69.1185       	-3.451853e-02	5.043193e-01	-4.693355e-01	-2.691863e-01	-2.001492e-01
69.119        	-3.452449e-02	5.043587e-01	-4.693008e-01	-2.691749e-01	-2.001259e-01
69.1195       	-3.455985e-02	5.045078e-01	-4.691810e-01	-2.691504e-01	-2.000307e-01
69.12         	-3.459290e-02	5.046098e-01	-4.690987e-01	-2.691423e-01	-1.999565e-01
69.1205       	-3.465480e-02	5.046473e-01	-4.690812e-01	-2.691954e-01	-1.998858e-01
69.121        	-3.470902e-02	5.045768e-01	-4.691120e-01	-2.692650e-01	-1.998470e-01
69.1215       	-3.472597e-02	5.044480e-01	-4.690348e-01	-2.692434e-01	-1.997914e-01
69.122        	-3.478354e-02	5.043593e-01	-4.689735e-01	-2.692703e-01	-1.997032e-01
69.1225       	-3.477334e-02	5.042613e-01	-4.688948e-01	-2.692207e-01	-1.996740e-01
69.123        	-3.489426e-02	5.043945e-01	-4.689304e-01	-2.693594e-01	-1.995709e-01
69.1235       	-3.488045e-02	5.043217e-01	-4.686118e-01	-2.691863e-01	-1.994254e-01
69.124        	-3.502983e-02	5.045445e-01	-4.686480e-01	-2.693538e-01	-1.992942e-01
69.1245       	-3.490168e-02	5.043534e-01	-4.683356e-01	-2.690695e-01	-1.992661e-01
69.125        	-3.507227e-02	5.046718e-01	-4.685245e-01	-2.693345e-01	-1.991900e-01
69.1255       	-3.493088e-02	5.043009e-01	-4.681675e-01	-2.690146e-01	-1.991529e-01
69.126        	-3.513745e-02	5.045923e-01	-4.685116e-01	-2.693932e-01	-1.991183e-01
69.1265       	-3.496229e-02	5.041745e-01	-4.680337e-01	-2.689791e-01	-1.990546e-01
69.127        	-3.521146e-02	5.045022e-01	-4.682268e-01	-2.693248e-01	-1.989019e-01
69.1275       	-3.500769e-02	5.040446e-01	-4.677391e-01	-2.688772e-01	-1.988618e-01
69.128        	-3.528951e-02	5.045263e-01	-4.681023e-01	-2.693407e-01	-1.987617e-01
69.1285       	-3.501613e-02	5.040236e-01	-4.676211e-01	-2.688267e-01	-1.987944e-01
69.129        	-3.529014e-02	5.044593e-01	-4.680206e-01	-2.693005e-01	-1.987202e-01
69.1295       	-3.499552e-02	5.040458e-01	-4.673364e-01	-2.686637e-01	-1.986727e-01
69.13         	-3.529443e-02	5.045750e-01	-4.677226e-01	-2.691557e-01	-1.985669e-01
69.1305       	-3.500941e-02	5.040212e-01	-4.671758e-01	-2.685973e-01	-1.985785e-01
69.131        	-3.535443e-02	5.043721e-01	-4.675765e-01	-2.691427e-01	-1.984338e-01
69.1315       	-3.506811e-02	5.037751e-01	-4.669253e-01	-2.685308e-01	-1.983946e-01
69.132        	-3.536472e-02	5.041547e-01	-4.672654e-01	-2.689974e-01	-1.982680e-01
69.1325       	-3.509743e-02	5.035930e-01	-4.666122e-01	-2.684035e-01	-1.982087e-01
69.133        	-3.537373e-02	5.040147e-01	-4.668282e-01	-2.687878e-01	-1.980404e-01
69.1335       	-3.512954e-02	5.036316e-01	-4.662727e-01	-2.682659e-01	-1.980068e-01
69.134        	-3.538416e-02	5.040800e-01	-4.665954e-01	-2.686818e-01	-1.979135e-01
69.1345       	-3.516292e-02	5.037317e-01	-4.661568e-01	-2.682413e-01	-1.979155e-01
69.135        	-3.538597e-02	5.039922e-01	-4.664505e-01	-2.686112e-01	-1.978393e-01
69.1355       	-3.518285e-02	5.035675e-01	-4.659928e-01	-2.681793e-01	-1.978136e-01
69.136        	-3.541048e-02	5.037857e-01	-4.661187e-01	-2.684698e-01	-1.976489e-01
69.1365       	-3.525376e-02	5.034076e-01	-4.657249e-01	-2.681162e-01	-1.976087e-01
