# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
69.0625       	-4.084457e-02	1.599268e+00	-3.585073e-01	-2.200982e-01	-1.384091e-01
69.063        	-4.081080e-02	1.599360e+00	-3.584010e-01	-2.200113e-01	-1.383897e-01
69.0635       	-4.049885e-02	1.599264e+00	-3.580663e-01	-2.195320e-01	-1.385343e-01
69.064        	-4.034994e-02	1.599007e+00	-3.578022e-01	-2.192510e-01	-1.385512e-01
69.0645       	-4.022801e-02	1.598861e+00	-3.575222e-01	-2.189891e-01	-1.385331e-01
69.065        	-4.051165e-02	1.598888e+00	-3.574815e-01	-2.192524e-01	-1.382291e-01
69.0655       	-4.068649e-02	1.599141e+00	-3.574309e-01	-2.194019e-01	-1.380290e-01
69.066        	-4.088816e-02	1.599401e+00	-3.576585e-01	-2.197174e-01	-1.379411e-01
69.0665       	-4.071616e-02	1.599643e+00	-3.577139e-01	-2.195731e-01	-1.381408e-01
69.067        	-4.052868e-02	1.599552e+00	-3.575817e-01	-2.193195e-01	-1.382622e-01
69.0675       	-4.020610e-02	1.599471e+00	-3.573314e-01	-2.188718e-01	-1.384596e-01
69.068        	-4.017757e-02	1.599250e+00	-3.569932e-01	-2.186741e-01	-1.383190e-01
69.0685       	-4.030390e-02	1.599368e+00	-3.567656e-01	-2.186867e-01	-1.380789e-01
69.069        	-4.059924e-02	1.599406e+00	-3.571829e-01	-2.191907e-01	-1.379922e-01
69.0695       	-4.072507e-02	1.599766e+00	-3.571662e-01	-2.193082e-01	-1.378580e-01
69.07         	-4.070928e-02	1.599817e+00	-3.572108e-01	-2.193147e-01	-1.378961e-01
69.0705       	-4.046109e-02	1.600009e+00	-3.568253e-01	-2.188738e-01	-1.379516e-01
69.071        	-4.023579e-02	1.599815e+00	-3.565742e-01	-2.185229e-01	-1.380513e-01
69.0715       	-4.006577e-02	1.599721e+00	-3.561562e-01	-2.181439e-01	-1.380123e-01
69.072        	-4.025643e-02	1.599493e+00	-3.560658e-01	-2.182894e-01	-1.377765e-01
69.0725       	-4.050089e-02	1.599677e+00	-3.560285e-01	-2.185151e-01	-1.375133e-01
69.073        	-4.073278e-02	1.599686e+00	-3.563413e-01	-2.189034e-01	-1.374379e-01
69.0735       	-4.067868e-02	1.600030e+00	-3.563272e-01	-2.188423e-01	-1.374849e-01
69.074        	-4.050017e-02	1.600115e+00	-3.563090e-01	-2.186547e-01	-1.376543e-01
69.0745       	-4.017003e-02	1.600086e+00	-3.558058e-01	-2.180729e-01	-1.377329e-01
69.075        	-4.004592e-02	1.599862e+00	-3.555107e-01	-2.178013e-01	-1.377094e-01
69.0755       	-4.010478e-02	1.599896e+00	-3.553220e-01	-2.177658e-01	-1.375562e-01
69.076        	-4.041322e-02	1.599781e+00	-3.555542e-01	-2.181903e-01	-1.373639e-01
69.0765       	-4.059772e-02	1.600031e+00	-3.555836e-01	-2.183895e-01	-1.371941e-01
69.077        	-4.066077e-02	1.600100e+00	-3.558865e-01	-2.186040e-01	-1.372825e-01
69.0775       	-4.045587e-02	1.600252e+00	-3.555773e-01	-2.182445e-01	-1.373328e-01
69.078        	-4.020599e-02	1.600155e+00	-3.554709e-01	-2.179414e-01	-1.375294e-01
69.0785       	-3.993843e-02	1.600072e+00	-3.550864e-01	-2.174817e-01	-1.376048e-01
69.079        	-4.004202e-02	1.599974e+00	-3.549648e-01	-2.175244e-01	-1.374404e-01
69.0795       	-4.024566e-02	1.600214e+00	-3.549015e-01	-2.176964e-01	-1.372051e-01
69.08         	-4.055451e-02	1.600218e+00	-3.551282e-01	-2.181186e-01	-1.370096e-01
69.0805       	-4.055038e-02	1.600333e+00	-3.552733e-01	-2.181870e-01	-1.370862e-01
69.081        	-4.044604e-02	1.600401e+00	-3.553151e-01	-2.181036e-01	-1.372115e-01
69.0815       	-4.010416e-02	1.600394e+00	-3.549393e-01	-2.175738e-01	-1.373655e-01
69.082        	-3.993333e-02	1.600410e+00	-3.544091e-01	-2.171379e-01	-1.372712e-01
69.0825       	-3.985534e-02	1.600398e+00	-3.540380e-01	-2.168743e-01	-1.371637e-01
69.083        	-4.013801e-02	1.600502e+00	-3.542299e-01	-2.172530e-01	-1.369769e-01
69.0835       	-4.032876e-02	1.600496e+00	-3.543601e-01	-2.175088e-01	-1.368513e-01
69.084        	-4.049371e-02	1.600594e+00	-3.546926e-01	-2.178400e-01	-1.368526e-01
69.0845       	-4.034439e-02	1.600549e+00	-3.544584e-01	-2.175736e-01	-1.368848e-01
69.085        	-4.014301e-02	1.600513e+00	-3.541370e-01	-2.172115e-01	-1.369255e-01
69.0855       	-3.978244e-02	1.600371e+00	-3.536493e-01	-2.166071e-01	-1.370422e-01
69.086        	-3.977913e-02	1.600606e+00	-3.535902e-01	-2.165742e-01	-1.370160e-01
69.0865       	-3.990478e-02	1.600636e+00	-3.534369e-01	-2.166232e-01	-1.368137e-01
69.087        	-4.024569e-02	1.600724e+00	-3.537841e-01	-2.171378e-01	-1.366464e-01
69.0875       	-4.033462e-02	1.600615e+00	-3.539052e-01	-2.172872e-01	-1.366180e-01
69.088        	-4.036039e-02	1.600717e+00	-3.539273e-01	-2.173240e-01	-1.366033e-01
69.0885       	-4.005109e-02	1.600565e+00	-3.536141e-01	-2.168581e-01	-1.367560e-01
69.089        	-3.983951e-02	1.600665e+00	-3.534196e-01	-2.165493e-01	-1.368703e-01
69.0895       	-3.964329e-02	1.600602e+00	-3.529834e-01	-2.161350e-01	-1.368484e-01
69.09         	-3.986289e-02	1.600788e+00	-3.529281e-01	-2.163269e-01	-1.366012e-01
69.0905       	-4.008070e-02	1.600702e+00	-3.529438e-01	-2.165526e-01	-1.363912e-01
69.091        	-4.034489e-02	1.600725e+00	-3.532606e-01	-2.169752e-01	-1.362854e-01
69.0915       	-4.031961e-02	1.600512e+00	-3.531106e-01	-2.168749e-01	-1.362357e-01
69.092        	-4.016946e-02	1.600647e+00	-3.531562e-01	-2.167476e-01	-1.364087e-01
69.0925       	-3.982396e-02	1.600502e+00	-3.526904e-01	-2.161692e-01	-1.365212e-01
69.093        	-3.970055e-02	1.600788e+00	-3.523958e-01	-2.158985e-01	-1.364973e-01
69.0935       	-3.972552e-02	1.600843e+00	-3.520649e-01	-2.157580e-01	-1.363069e-01
69.094        	-4.002807e-02	1.600985e+00	-3.521596e-01	-2.161079e-01	-1.360517e-01
69.0945       	-4.020241e-02	1.600798e+00	-3.523217e-01	-2.163633e-01	-1.359584e-01
69.095        	-4.033759e-02	1.600837e+00	-3.525067e-01	-2.165909e-01	-1.359158e-01
69.0955       	-4.017407e-02	1.600600e+00	-3.521984e-01	-2.162733e-01	-1.359252e-01
69.096        	-3.995686e-02	1.600643e+00	-3.520437e-01	-2.159787e-01	-1.360650e-01
69.0965       	-3.967650e-02	1.600725e+00	-3.516832e-01	-2.155181e-01	-1.361651e-01
69.097        	-3.972015e-02	1.601132e+00	-3.514262e-01	-2.154332e-01	-1.359929e-01
69.0975       	-3.987742e-02	1.601173e+00	-3.511851e-01	-2.154699e-01	-1.357151e-01
69.098        	-4.016343e-02	1.601294e+00	-3.514316e-01	-2.158792e-01	-1.355524e-01
69.0985       	-4.024288e-02	1.601052e+00	-3.514552e-01	-2.159705e-01	-1.354847e-01
69.099        	-4.020528e-02	1.601067e+00	-3.515028e-01	-2.159567e-01	-1.355461e-01
69.0995       	-3.990592e-02	1.600760e+00	-3.512114e-01	-2.155116e-01	-1.356998e-01
69.1          	-3.970950e-02	1.600942e+00	-3.509832e-01	-2.152011e-01	-1.357821e-01
69.1005       	-3.960476e-02	1.601212e+00	-3.505153e-01	-2.148624e-01	-1.356529e-01
69.101        	-3.979963e-02	1.601618e+00	-3.504377e-01	-2.150185e-01	-1.354192e-01
69.1015       	-3.998829e-02	1.601501e+00	-3.505189e-01	-2.152478e-01	-1.352712e-01
69.102        	-4.019917e-02	1.601325e+00	-3.506796e-01	-2.155390e-01	-1.351406e-01
69.1025       	-4.016195e-02	1.601089e+00	-3.506181e-01	-2.154710e-01	-1.351471e-01
69.103        	-3.997210e-02	1.601009e+00	-3.503966e-01	-2.151704e-01	-1.352262e-01
69.1035       	-3.967225e-02	1.601031e+00	-3.500285e-01	-2.146865e-01	-1.353420e-01
69.104        	-3.961119e-02	1.601485e+00	-3.498246e-01	-2.145235e-01	-1.353011e-01
69.1045       	-3.969201e-02	1.601766e+00	-3.496657e-01	-2.145249e-01	-1.351408e-01
69.105        	-3.993817e-02	1.601941e+00	-3.498955e-01	-2.148859e-01	-1.350096e-01
69.1055       	-4.006732e-02	1.601617e+00	-3.501596e-01	-2.151471e-01	-1.350125e-01
69.106        	-4.011661e-02	1.601406e+00	-3.503002e-01	-2.152667e-01	-1.350335e-01
69.1065       	-3.991123e-02	1.601151e+00	-3.500146e-01	-2.149185e-01	-1.350961e-01
69.107        	-3.970432e-02	1.601172e+00	-3.496403e-01	-2.145245e-01	-1.351158e-01
69.1075       	-3.952852e-02	1.601456e+00	-3.492699e-01	-2.141635e-01	-1.351064e-01
69.108        	-3.964327e-02	1.602046e+00	-3.492547e-01	-2.142706e-01	-1.349841e-01
69.1085       	-3.982906e-02	1.602175e+00	-3.491117e-01	-2.143849e-01	-1.347268e-01
69.109        	-4.006338e-02	1.602035e+00	-3.492305e-01	-2.146786e-01	-1.345519e-01
69.1095       	-4.007532e-02	1.601667e+00	-3.494785e-01	-2.148146e-01	-1.346640e-01
69.11         	-3.995917e-02	1.601451e+00	-3.492648e-01	-2.145916e-01	-1.346732e-01
69.1105       	-3.968309e-02	1.601337e+00	-3.490879e-01	-2.142270e-01	-1.348609e-01
69.111        	-3.954570e-02	1.601665e+00	-3.487308e-01	-2.139111e-01	-1.348197e-01
69.1115       	-3.956564e-02	1.602200e+00	-3.485543e-01	-2.138428e-01	-1.347115e-01
69.112        	-3.977451e-02	1.602458e+00	-3.484664e-01	-2.140077e-01	-1.344587e-01
69.1125       	-3.996766e-02	1.602322e+00	-3.485550e-01	-2.142452e-01	-1.343099e-01
69.113        	-4.007397e-02	1.601923e+00	-3.485907e-01	-2.143693e-01	-1.342214e-01
69.1135       	-3.996934e-02	1.601637e+00	-3.484974e-01	-2.142180e-01	-1.342794e-01
69.114        	-3.975453e-02	1.601480e+00	-3.481486e-01	-2.138288e-01	-1.343198e-01
69.1145       	-3.957610e-02	1.601821e+00	-3.477390e-01	-2.134456e-01	-1.342934e-01
69.115        	-3.960252e-02	1.602329e+00	-3.476506e-01	-2.134278e-01	-1.342228e-01
69.1155       	-3.977128e-02	1.602702e+00	-3.475667e-01	-2.135546e-01	-1.340121e-01
69.116        	-3.998038e-02	1.602625e+00	-3.477040e-01	-2.138324e-01	-1.338716e-01
69.1165       	-4.007431e-02	1.602267e+00	-3.476887e-01	-2.139186e-01	-1.337700e-01
69.117        	-4.001468e-02	1.601924e+00	-3.478228e-01	-2.139261e-01	-1.338967e-01
69.1175       	-3.980204e-02	1.601753e+00	-3.475031e-01	-2.135536e-01	-1.339495e-01
69.118        	-3.962003e-02	1.601869e+00	-3.472587e-01	-2.132494e-01	-1.340093e-01
69.1185       	-3.959259e-02	1.602419e+00	-3.469213e-01	-2.130532e-01	-1.338680e-01
69.119        	-3.975234e-02	1.602902e+00	-3.470103e-01	-2.132575e-01	-1.337528e-01
69.1195       	-3.994642e-02	1.602864e+00	-3.470029e-01	-2.134479e-01	-1.335550e-01
69.12         	-4.010239e-02	1.602443e+00	-3.471988e-01	-2.137018e-01	-1.334970e-01
69.1205       	-4.002062e-02	1.602178e+00	-3.471845e-01	-2.136129e-01	-1.335716e-01
69.121        	-3.983883e-02	1.601975e+00	-3.468943e-01	-2.132860e-01	-1.336083e-01
69.1215       	-3.962532e-02	1.602143e+00	-3.463624e-01	-2.128065e-01	-1.335559e-01
69.122        	-3.961266e-02	1.602587e+00	-3.462051e-01	-2.127152e-01	-1.334899e-01
69.1225       	-3.970261e-02	1.603114e+00	-3.460501e-01	-2.127277e-01	-1.333225e-01
69.123        	-3.994611e-02	1.603101e+00	-3.461100e-01	-2.130011e-01	-1.331089e-01
69.1235       	-4.007646e-02	1.602851e+00	-3.461896e-01	-2.131713e-01	-1.330184e-01
69.124        	-4.010034e-02	1.602447e+00	-3.461443e-01	-2.131725e-01	-1.329718e-01
69.1245       	-3.985662e-02	1.602421e+00	-3.460644e-01	-2.128888e-01	-1.331756e-01
69.125        	-3.966873e-02	1.602387e+00	-3.456977e-01	-2.125176e-01	-1.331801e-01
69.1255       	-3.957060e-02	1.602951e+00	-3.453123e-01	-2.122267e-01	-1.330855e-01
69.126        	-3.970583e-02	1.603363e+00	-3.452212e-01	-2.123164e-01	-1.329048e-01
69.1265       	-3.987430e-02	1.603563e+00	-3.452307e-01	-2.124897e-01	-1.327411e-01
69.127        	-4.006802e-02	1.603110e+00	-3.453229e-01	-2.127295e-01	-1.325934e-01
69.1275       	-4.004989e-02	1.602984e+00	-3.452782e-01	-2.126890e-01	-1.325892e-01
69.128        	-3.987346e-02	1.602695e+00	-3.450952e-01	-2.124211e-01	-1.326741e-01
69.1285       	-3.965952e-02	1.602958e+00	-3.447287e-01	-2.120239e-01	-1.327048e-01
69.129        	-3.956914e-02	1.603221e+00	-3.446349e-01	-2.118866e-01	-1.327483e-01
69.1295       	-3.964284e-02	1.603799e+00	-3.444247e-01	-2.118552e-01	-1.325695e-01
69.13         	-3.985304e-02	1.603802e+00	-3.443360e-01	-2.120211e-01	-1.323150e-01
69.1305       	-4.003857e-02	1.603646e+00	-3.443534e-01	-2.122153e-01	-1.321381e-01
69.131        	-4.008270e-02	1.603163e+00	-3.444221e-01	-2.122938e-01	-1.321284e-01
69.1315       	-3.988451e-02	1.603142e+00	-3.443700e-01	-2.120695e-01	-1.323005e-01
69.132        	-3.968554e-02	1.603019e+00	-3.441435e-01	-2.117573e-01	-1.323862e-01
69.1325       	-3.957017e-02	1.603503e+00	-3.438870e-01	-2.115137e-01	-1.323733e-01
69.133        	-3.966786e-02	1.603908e+00	-3.436299e-01	-2.114828e-01	-1.321471e-01
69.1335       	-3.983748e-02	1.604261e+00	-3.437842e-01	-2.117296e-01	-1.320546e-01
69.134        	-4.005735e-02	1.603860e+00	-3.439173e-01	-2.120160e-01	-1.319013e-01
69.1345       	-4.009804e-02	1.603596e+00	-3.440429e-01	-2.121195e-01	-1.319234e-01
69.135        	-3.997747e-02	1.603332e+00	-3.437257e-01	-2.118403e-01	-1.318854e-01
69.1355       	-3.976996e-02	1.603359e+00	-3.433036e-01	-2.114217e-01	-1.318818e-01
69.136        	-3.965848e-02	1.603549e+00	-3.430807e-01	-2.111988e-01	-1.318819e-01
69.1365       	-3.966471e-02	1.604124e+00	-3.430588e-01	-2.111941e-01	-1.318647e-01
