# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
58            	-6.406598e-02	8.876483e-01	9.498783e-01	4.108732e-01	5.390051e-01
59            	-6.630918e-02	8.992373e-01	9.393818e-01	4.033817e-01	5.360001e-01
60            	-6.805937e-02	9.108118e-01	9.292245e-01	3.965529e-01	5.326716e-01
61            	-6.934526e-02	9.224441e-01	9.196048e-01	3.904571e-01	5.291477e-01
62            	-7.016899e-02	9.341687e-01	9.108907e-01	3.852764e-01	5.256144e-01
63            	-7.053617e-02	9.457316e-01	9.034939e-01	3.812108e-01	5.222831e-01
64            	-7.047717e-02	9.571199e-01	8.976556e-01	3.783506e-01	5.193050e-01
65            	-7.006823e-02	9.684908e-01	8.933590e-01	3.766113e-01	5.167477e-01
66            	-6.936560e-02	9.800532e-01	8.904874e-01	3.758781e-01	5.146093e-01
67            	-6.844737e-02	9.917800e-01	8.887780e-01	3.759416e-01	5.128364e-01
68            	-6.743619e-02	1.003807e+00	8.878700e-01	3.764988e-01	5.113712e-01
69            	-6.639124e-02	1.016055e+00	8.875271e-01	3.773723e-01	5.101548e-01
70            	-6.532936e-02	1.028498e+00	8.874811e-01	3.784112e-01	5.090699e-01
71            	-6.426942e-02	1.040980e+00	8.873436e-01	3.794024e-01	5.079412e-01
72            	-6.319535e-02	1.053341e+00	8.867640e-01	3.801867e-01	5.065774e-01
73            	-6.207857e-02	1.065470e+00	8.855683e-01	3.807056e-01	5.048627e-01
74            	-6.088272e-02	1.077335e+00	8.836967e-01	3.809656e-01	5.027311e-01
75            	-5.962493e-02	1.088970e+00	8.810842e-01	3.809172e-01	5.001670e-01
76            	-5.832769e-02	1.100510e+00	8.776854e-01	3.805150e-01	4.971704e-01
77            	-5.704392e-02	1.111991e+00	8.735117e-01	3.797119e-01	4.937998e-01
78            	-5.582149e-02	1.123286e+00	8.686737e-01	3.785153e-01	4.901583e-01
79            	-5.465523e-02	1.134210e+00	8.633704e-01	3.770300e-01	4.863404e-01
80            	-5.356349e-02	1.144604e+00	8.576708e-01	3.752719e-01	4.823989e-01
81            	-5.257201e-02	1.154465e+00	8.515497e-01	3.732028e-01	4.783469e-01
82            	-5.169437e-02	1.163899e+00	8.450260e-01	3.708186e-01	4.742074e-01
83            	-5.095281e-02	1.173003e+00	8.381289e-01	3.681117e-01	4.700173e-01
84            	-5.034724e-02	1.181714e+00	8.310390e-01	3.651723e-01	4.658667e-01
85            	-4.985384e-02	1.189998e+00	8.237834e-01	3.620379e-01	4.617455e-01
86            	-4.945085e-02	1.197867e+00	8.163785e-01	3.587384e-01	4.576401e-01
87            	-4.911012e-02	1.205329e+00	8.088328e-01	3.553063e-01	4.535265e-01
88            	-4.879351e-02	1.212364e+00	8.011097e-01	3.517613e-01	4.493483e-01
89            	-4.846614e-02	1.218919e+00	7.932166e-01	3.481422e-01	4.450744e-01
90            	-4.811745e-02	1.224990e+00	7.852084e-01	3.444868e-01	4.407217e-01
91            	-4.774865e-02	1.230632e+00	7.770625e-01	3.407826e-01	4.362799e-01
92            	-4.736086e-02	1.235779e+00	7.688504e-01	3.370643e-01	4.317861e-01
93            	-4.696112e-02	1.240467e+00	7.606850e-01	3.333814e-01	4.273036e-01
94            	-4.656143e-02	1.244660e+00	7.527387e-01	3.298079e-01	4.229308e-01
95            	-4.616270e-02	1.248332e+00	7.450858e-01	3.263802e-01	4.187056e-01
96            	-4.577616e-02	1.251533e+00	7.376952e-01	3.230715e-01	4.146238e-01
97            	-4.541227e-02	1.254221e+00	7.307144e-01	3.199449e-01	4.107695e-01
98            	-4.507922e-02	1.256344e+00	7.243016e-01	3.170716e-01	4.072300e-01
99            	-4.477568e-02	1.257899e+00	7.185418e-01	3.144952e-01	4.040466e-01
100           	-4.450317e-02	1.258854e+00	7.135412e-01	3.122674e-01	4.012738e-01
101           	-4.425937e-02	1.259197e+00	7.094212e-01	3.104512e-01	3.989700e-01
102           	-4.404480e-02	1.258920e+00	7.062243e-01	3.090673e-01	3.971569e-01
103           	-4.386465e-02	1.258040e+00	7.039385e-01	3.081046e-01	3.958339e-01
104           	-4.372905e-02	1.256581e+00	7.024851e-01	3.075135e-01	3.949716e-01
105           	-4.363878e-02	1.254532e+00	7.017711e-01	3.072468e-01	3.945243e-01
106           	-4.359929e-02	1.251875e+00	7.017568e-01	3.072791e-01	3.944777e-01
107           	-4.360436e-02	1.248617e+00	7.024003e-01	3.075958e-01	3.948045e-01
108           	-4.364891e-02	1.244825e+00	7.036601e-01	3.081811e-01	3.954789e-01
109           	-4.372465e-02	1.240549e+00	7.055000e-01	3.090253e-01	3.964746e-01
110           	-4.382480e-02	1.235813e+00	7.079056e-01	3.101280e-01	3.977776e-01
111           	-4.394128e-02	1.230674e+00	7.108220e-01	3.114697e-01	3.993523e-01
112           	-4.406086e-02	1.225156e+00	7.142271e-01	3.130527e-01	4.011744e-01
113           	-4.416854e-02	1.219246e+00	7.180999e-01	3.148814e-01	4.032185e-01
114           	-4.425496e-02	1.212969e+00	7.224011e-01	3.169456e-01	4.054555e-01
115           	-4.431882e-02	1.206361e+00	7.270907e-01	3.192265e-01	4.078641e-01
116           	-4.435196e-02	1.199480e+00	7.321434e-01	3.217197e-01	4.104237e-01
117           	-4.434002e-02	1.192389e+00	7.375168e-01	3.244184e-01	4.130984e-01
118           	-4.427415e-02	1.185159e+00	7.431552e-01	3.273035e-01	4.158518e-01
119           	-4.414856e-02	1.177862e+00	7.490127e-01	3.303578e-01	4.186549e-01
120           	-4.395574e-02	1.170552e+00	7.550436e-01	3.335661e-01	4.214775e-01
121           	-4.369284e-02	1.163300e+00	7.612261e-01	3.369202e-01	4.243059e-01
122           	-4.335748e-02	1.156192e+00	7.675238e-01	3.404044e-01	4.271194e-01
123           	-4.294763e-02	1.149273e+00	7.738997e-01	3.440022e-01	4.298975e-01
124           	-4.246017e-02	1.142555e+00	7.803436e-01	3.477116e-01	4.326320e-01
125           	-4.189462e-02	1.136036e+00	7.868193e-01	3.515151e-01	4.353043e-01
126           	-4.125827e-02	1.129727e+00	7.932649e-01	3.553742e-01	4.378907e-01
127           	-4.056368e-02	1.123627e+00	7.996141e-01	3.592434e-01	4.403707e-01
128           	-3.982016e-02	1.117716e+00	8.058056e-01	3.630826e-01	4.427230e-01
129           	-3.903923e-02	1.111975e+00	8.117689e-01	3.668452e-01	4.449237e-01
130           	-3.823470e-02	1.106385e+00	8.174600e-01	3.704953e-01	4.469647e-01
131           	-3.742504e-02	1.100926e+00	8.228604e-01	3.740051e-01	4.488552e-01
132           	-3.662794e-02	1.095579e+00	8.279679e-01	3.773560e-01	4.506119e-01
133           	-3.585464e-02	1.090334e+00	8.327755e-01	3.805331e-01	4.522424e-01
134           	-3.511422e-02	1.085177e+00	8.372978e-01	3.835347e-01	4.537631e-01
135           	-3.440543e-02	1.080106e+00	8.415524e-01	3.863708e-01	4.551816e-01
136           	-3.372611e-02	1.075112e+00	8.455455e-01	3.890466e-01	4.564989e-01
137           	-3.307486e-02	1.070202e+00	8.492810e-01	3.915656e-01	4.577154e-01
138           	-3.244756e-02	1.065383e+00	8.527409e-01	3.939229e-01	4.588180e-01
139           	-3.183737e-02	1.060675e+00	8.559128e-01	3.961190e-01	4.597938e-01
140           	-3.123691e-02	1.056104e+00	8.588058e-01	3.981660e-01	4.606398e-01
141           	-3.064729e-02	1.051707e+00	8.614033e-01	4.000544e-01	4.613489e-01
142           	-3.006687e-02	1.047493e+00	8.637103e-01	4.017883e-01	4.619220e-01
143           	-2.949668e-02	1.043461e+00	8.657398e-01	4.033732e-01	4.623666e-01
144           	-2.894142e-02	1.039627e+00	8.675100e-01	4.048136e-01	4.626964e-01
145           	-2.840505e-02	1.036001e+00	8.690202e-01	4.061050e-01	4.629151e-01
146           	-2.788829e-02	1.032582e+00	8.702604e-01	4.072419e-01	4.630185e-01
147           	-2.739368e-02	1.029362e+00	8.712368e-01	4.082247e-01	4.630121e-01
148           	-2.692642e-02	1.026336e+00	8.719716e-01	4.090594e-01	4.629122e-01
149           	-2.648879e-02	1.023515e+00	8.724917e-01	4.097571e-01	4.627346e-01
150           	-2.608137e-02	1.020906e+00	8.727962e-01	4.103167e-01	4.624795e-01
151           	-2.570302e-02	1.018523e+00	8.728810e-01	4.107375e-01	4.621435e-01
152           	-2.535195e-02	1.016358e+00	8.727700e-01	4.110331e-01	4.617370e-01
153           	-2.503320e-02	1.014419e+00	8.725022e-01	4.112179e-01	4.612843e-01
154           	-2.475089e-02	1.012719e+00	8.720971e-01	4.112977e-01	4.607995e-01
155           	-2.450115e-02	1.011244e+00	8.715572e-01	4.112775e-01	4.602798e-01
156           	-2.428208e-02	1.009975e+00	8.708924e-01	4.111641e-01	4.597283e-01
157           	-2.409536e-02	1.008908e+00	8.701373e-01	4.109733e-01	4.591640e-01
158           	-2.394267e-02	1.008050e+00	8.693081e-01	4.107114e-01	4.585967e-01
159           	-2.382005e-02	1.007402e+00	8.683989e-01	4.103794e-01	4.580195e-01
160           	-2.372115e-02	1.006944e+00	8.674027e-01	4.099802e-01	4.574225e-01
161           	-2.364301e-02	1.006645e+00	8.663385e-01	4.095262e-01	4.568123e-01
162           	-2.358637e-02	1.006500e+00	8.652386e-01	4.090329e-01	4.562057e-01
163           	-2.355429e-02	1.006527e+00	8.641203e-01	4.085059e-01	4.556145e-01
164           	-2.354373e-02	1.006735e+00	8.629679e-01	4.079402e-01	4.550277e-01
165           	-2.354752e-02	1.007089e+00	8.617712e-01	4.073381e-01	4.544331e-01
166           	-2.356182e-02	1.007561e+00	8.605376e-01	4.067070e-01	4.538306e-01
167           	-2.358514e-02	1.008128e+00	8.592839e-01	4.060568e-01	4.532271e-01
168           	-2.361873e-02	1.008784e+00	8.580276e-01	4.053951e-01	4.526325e-01
169           	-2.366114e-02	1.009531e+00	8.567644e-01	4.047211e-01	4.520433e-01
170           	-2.370915e-02	1.010366e+00	8.554897e-01	4.040357e-01	4.514540e-01
171           	-2.376192e-02	1.011263e+00	8.542078e-01	4.033420e-01	4.508658e-01
172           	-2.381830e-02	1.012196e+00	8.529240e-01	4.026437e-01	4.502803e-01
173           	-2.387707e-02	1.013140e+00	8.516319e-01	4.019389e-01	4.496930e-01
174           	-2.393630e-02	1.014079e+00	8.503256e-01	4.012265e-01	4.490991e-01
175           	-2.399215e-02	1.015000e+00	8.489999e-01	4.005078e-01	4.484921e-01
176           	-2.404362e-02	1.015904e+00	8.476371e-01	3.997749e-01	4.478622e-01
177           	-2.409027e-02	1.016798e+00	8.462183e-01	3.990189e-01	4.471994e-01
178           	-2.413155e-02	1.017646e+00	8.447612e-01	3.982490e-01	4.465121e-01
179           	-2.416804e-02	1.018393e+00	8.432764e-01	3.974701e-01	4.458062e-01
180           	-2.420067e-02	1.019018e+00	8.417505e-01	3.966746e-01	4.450759e-01
181           	-2.422801e-02	1.019504e+00	8.401603e-01	3.958522e-01	4.443082e-01
182           	-2.424795e-02	1.019836e+00	8.384882e-01	3.949961e-01	4.434920e-01
183           	-2.426030e-02	1.019974e+00	8.367176e-01	3.940985e-01	4.426191e-01
184           	-2.426504e-02	1.019918e+00	8.348413e-01	3.931556e-01	4.416857e-01
185           	-2.426154e-02	1.019669e+00	8.328619e-01	3.921694e-01	4.406925e-01
186           	-2.424950e-02	1.019235e+00	8.307841e-01	3.911425e-01	4.396415e-01
187           	-2.423046e-02	1.018589e+00	8.286123e-01	3.900757e-01	4.385366e-01
188           	-2.420710e-02	1.017710e+00	8.263581e-01	3.889720e-01	4.373861e-01
189           	-2.418134e-02	1.016611e+00	8.240097e-01	3.878235e-01	4.361862e-01
190           	-2.415171e-02	1.015340e+00	8.215878e-01	3.866422e-01	4.349456e-01
191           	-2.411590e-02	1.013929e+00	8.191386e-01	3.854534e-01	4.336852e-01
192           	-2.407349e-02	1.012382e+00	8.167618e-01	3.843074e-01	4.324544e-01
193           	-2.402613e-02	1.010683e+00	8.145267e-01	3.832372e-01	4.312895e-01
194           	-2.397351e-02	1.008867e+00	8.124786e-01	3.822658e-01	4.302128e-01
195           	-2.391535e-02	1.006964e+00	8.106343e-01	3.814018e-01	4.292325e-01
196           	-2.385259e-02	1.005017e+00	8.090081e-01	3.806515e-01	4.283566e-01
197           	-2.378678e-02	1.003061e+00	8.076044e-01	3.800154e-01	4.275890e-01
198           	-2.371932e-02	1.001113e+00	8.064269e-01	3.794941e-01	4.269328e-01
199           	-2.365121e-02	9.991673e-01	8.055076e-01	3.791026e-01	4.264050e-01
200           	-2.358378e-02	9.971932e-01	8.048945e-01	3.788635e-01	4.260310e-01
201           	-2.351868e-02	9.951745e-01	8.046170e-01	3.787898e-01	4.258272e-01
202           	-2.345889e-02	9.930962e-01	8.046690e-01	3.788756e-01	4.257934e-01
203           	-2.340729e-02	9.909672e-01	8.050067e-01	3.790961e-01	4.259106e-01
204           	-2.336665e-02	9.888208e-01	8.055732e-01	3.794200e-01	4.261533e-01
205           	-2.333896e-02	9.866854e-01	8.063093e-01	3.798157e-01	4.264936e-01
206           	-2.332447e-02	9.845818e-01	8.071632e-01	3.802571e-01	4.269061e-01
207           	-2.332171e-02	9.825286e-01	8.080843e-01	3.807205e-01	4.273639e-01
208           	-2.332849e-02	9.805454e-01	8.090404e-01	3.811917e-01	4.278487e-01
209           	-2.334236e-02	9.786448e-01	8.100084e-01	3.816618e-01	4.283465e-01
210           	-2.336148e-02	9.768290e-01	8.109830e-01	3.821300e-01	4.288530e-01
211           	-2.338538e-02	9.750890e-01	8.119493e-01	3.825893e-01	4.293600e-01
212           	-2.341449e-02	9.734316e-01	8.128801e-01	3.830256e-01	4.298546e-01
213           	-2.344839e-02	9.718561e-01	8.137605e-01	3.834318e-01	4.303286e-01
214           	-2.348746e-02	9.703538e-01	8.145637e-01	3.837944e-01	4.307693e-01
215           	-2.353419e-02	9.689255e-01	8.152770e-01	3.841043e-01	4.311727e-01
216           	-2.358949e-02	9.675614e-01	8.159032e-01	3.843621e-01	4.315411e-01
217           	-2.365129e-02	9.662479e-01	8.164485e-01	3.845730e-01	4.318755e-01
218           	-2.371926e-02	9.649773e-01	8.169216e-01	3.847415e-01	4.321800e-01
219           	-2.379534e-02	9.637533e-01	8.173536e-01	3.848815e-01	4.324721e-01
220           	-2.387722e-02	9.625731e-01	8.177791e-01	3.850123e-01	4.327668e-01
221           	-2.396456e-02	9.614259e-01	8.181951e-01	3.851330e-01	4.330621e-01
222           	-2.405730e-02	9.603014e-01	8.185881e-01	3.852368e-01	4.333514e-01
223           	-2.415495e-02	9.592036e-01	8.189460e-01	3.853180e-01	4.336279e-01
224           	-2.425761e-02	9.581215e-01	8.192665e-01	3.853756e-01	4.338908e-01
225           	-2.436596e-02	9.570360e-01	8.195463e-01	3.854072e-01	4.341391e-01
226           	-2.447857e-02	9.559374e-01	8.197896e-01	3.854162e-01	4.343733e-01
227           	-2.459225e-02	9.548025e-01	8.200188e-01	3.854171e-01	4.346016e-01
228           	-2.470424e-02	9.536112e-01	8.202706e-01	3.854311e-01	4.348395e-01
229           	-2.481040e-02	9.523815e-01	8.205498e-01	3.854645e-01	4.350853e-01
230           	-2.490732e-02	9.511062e-01	8.208762e-01	3.855308e-01	4.353454e-01
231           	-2.499206e-02	9.497662e-01	8.212869e-01	3.856514e-01	4.356355e-01
232           	-2.506057e-02	9.483528e-01	8.217927e-01	3.858358e-01	4.359569e-01
233           	-2.511031e-02	9.468573e-01	8.224004e-01	3.860899e-01	4.363105e-01
234           	-2.514209e-02	9.452696e-01	8.231278e-01	3.864218e-01	4.367060e-01
235           	-2.515716e-02	9.436158e-01	8.239447e-01	3.868152e-01	4.371295e-01
236           	-2.515586e-02	9.419153e-01	8.248364e-01	3.872623e-01	4.375740e-01
237           	-2.514000e-02	9.401813e-01	8.258104e-01	3.877652e-01	4.380452e-01
238           	-2.511199e-02	9.384314e-01	8.268694e-01	3.883227e-01	4.385467e-01
239           	-2.507316e-02	9.366833e-01	8.280158e-01	3.889347e-01	4.390811e-01
240           	-2.502473e-02	9.349517e-01	8.292547e-01	3.896026e-01	4.396521e-01
241           	-2.496885e-02	9.332397e-01	8.305753e-01	3.903188e-01	4.402565e-01
242           	-2.490888e-02	9.315560e-01	8.319629e-01	3.910726e-01	4.408903e-01
243           	-2.484854e-02	9.299094e-01	8.333901e-01	3.918465e-01	4.415436e-01
244           	-2.478977e-02	9.283162e-01	8.348399e-01	3.926302e-01	4.422097e-01
245           	-2.473306e-02	9.267800e-01	8.362958e-01	3.934149e-01	4.428810e-01
246           	-2.467806e-02	9.253064e-01	8.377296e-01	3.941867e-01	4.435429e-01
247           	-2.462519e-02	9.239252e-01	8.391071e-01	3.949284e-01	4.441787e-01
248           	-2.457491e-02	9.226514e-01	8.404033e-01	3.956267e-01	4.447765e-01
249           	-2.452787e-02	9.214980e-01	8.416051e-01	3.962747e-01	4.453304e-01
250           	-2.448597e-02	9.204737e-01	8.427046e-01	3.968663e-01	4.458382e-01
251           	-2.445257e-02	9.195837e-01	8.436946e-01	3.973947e-01	4.462999e-01
252           	-2.443183e-02	9.188405e-01	8.445825e-01	3.978594e-01	4.467231e-01
253           	-2.442597e-02	9.182301e-01	8.453840e-01	3.982660e-01	4.471180e-01
254           	-2.443630e-02	9.177588e-01	8.461148e-01	3.986211e-01	4.474937e-01
255           	-2.446305e-02	9.174231e-01	8.467784e-01	3.989261e-01	4.478522e-01
256           	-2.450585e-02	9.172230e-01	8.473777e-01	3.991830e-01	4.481947e-01
257           	-2.456538e-02	9.171495e-01	8.479142e-01	3.993917e-01	4.485225e-01
258           	-2.464209e-02	9.172074e-01	8.483753e-01	3.995456e-01	4.488297e-01
259           	-2.473446e-02	9.173920e-01	8.487496e-01	3.996403e-01	4.491093e-01
260           	-2.484248e-02	9.176977e-01	8.490292e-01	3.996721e-01	4.493571e-01
261           	-2.496451e-02	9.181198e-01	8.492111e-01	3.996410e-01	4.495701e-01
262           	-2.509785e-02	9.186285e-01	8.493111e-01	3.995577e-01	4.497534e-01
263           	-2.524083e-02	9.191873e-01	8.493486e-01	3.994335e-01	4.499151e-01
264           	-2.539140e-02	9.197745e-01	8.493281e-01	3.992727e-01	4.500555e-01
265           	-2.554796e-02	9.203826e-01	8.492527e-01	3.990784e-01	4.501743e-01
266           	-2.570935e-02	9.210167e-01	8.491300e-01	3.988556e-01	4.502743e-01
267           	-2.587402e-02	9.216831e-01	8.489605e-01	3.986062e-01	4.503543e-01
268           	-2.604057e-02	9.223803e-01	8.487513e-01	3.983351e-01	4.504162e-01
269           	-2.620836e-02	9.230897e-01	8.484995e-01	3.980414e-01	4.504581e-01
270           	-2.637642e-02	9.237993e-01	8.482065e-01	3.977268e-01	4.504797e-01
271           	-2.654301e-02	9.244972e-01	8.478817e-01	3.973979e-01	4.504839e-01
272           	-2.670582e-02	9.251717e-01	8.475309e-01	3.970597e-01	4.504713e-01
273           	-2.686335e-02	9.258150e-01	8.471579e-01	3.967156e-01	4.504423e-01
274           	-2.701527e-02	9.264203e-01	8.467678e-01	3.963686e-01	4.503991e-01
275           	-2.716135e-02	9.269800e-01	8.463687e-01	3.960230e-01	4.503457e-01
276           	-2.730127e-02	9.274850e-01	8.459681e-01	3.956828e-01	4.502853e-01
277           	-2.743383e-02	9.279259e-01	8.455753e-01	3.953538e-01	4.502215e-01
278           	-2.755839e-02	9.282957e-01	8.451996e-01	3.950414e-01	4.501582e-01
279           	-2.767432e-02	9.285949e-01	8.448533e-01	3.947523e-01	4.501010e-01
280           	-2.778128e-02	9.288244e-01	8.445394e-01	3.944884e-01	4.500510e-01
281           	-2.787852e-02	9.289862e-01	8.442628e-01	3.942529e-01	4.500099e-01
282           	-2.796587e-02	9.290853e-01	8.440278e-01	3.940481e-01	4.499798e-01
283           	-2.804290e-02	9.291238e-01	8.438388e-01	3.938765e-01	4.499623e-01
284           	-2.810936e-02	9.290990e-01	8.437042e-01	3.937427e-01	4.499615e-01
285           	-2.816525e-02	9.290101e-01	8.436305e-01	3.936500e-01	4.499805e-01
286           	-2.821088e-02	9.288598e-01	8.436195e-01	3.935989e-01	4.500207e-01
287           	-2.824622e-02	9.286544e-01	8.436735e-01	3.935905e-01	4.500830e-01
288           	-2.827137e-02	9.284023e-01	8.437976e-01	3.936274e-01	4.501702e-01
289           	-2.828662e-02	9.281095e-01	8.439935e-01	3.937102e-01	4.502834e-01
290           	-2.829179e-02	9.277804e-01	8.442611e-01	3.938388e-01	4.504223e-01
291           	-2.828778e-02	9.274145e-01	8.445985e-01	3.940115e-01	4.505870e-01
292           	-2.827563e-02	9.270076e-01	8.450047e-01	3.942267e-01	4.507780e-01
293           	-2.825635e-02	9.265608e-01	8.454797e-01	3.944835e-01	4.509962e-01
294           	-2.823099e-02	9.260770e-01	8.460217e-01	3.947798e-01	4.512418e-01
295           	-2.820104e-02	9.255567e-01	8.466313e-01	3.951146e-01	4.515167e-01
296           	-2.816715e-02	9.250004e-01	8.473052e-01	3.954855e-01	4.518198e-01
297           	-2.812990e-02	9.244087e-01	8.480412e-01	3.958907e-01	4.521505e-01
298           	-2.809081e-02	9.237796e-01	8.488385e-01	3.963284e-01	4.525100e-01
299           	-2.805087e-02	9.231216e-01	8.496936e-01	3.967959e-01	4.528977e-01
300           	-2.801085e-02	9.224395e-01	8.506007e-01	3.972895e-01	4.533112e-01
301           	-2.797206e-02	9.217392e-01	8.515571e-01	3.978065e-01	4.537506e-01
302           	-2.793392e-02	9.210148e-01	8.525638e-01	3.983480e-01	4.542158e-01
303           	-2.789585e-02	9.202723e-01	8.536184e-01	3.989133e-01	4.547050e-01
304           	-2.785763e-02	9.195267e-01	8.547063e-01	3.994955e-01	4.552108e-01
305           	-2.782038e-02	9.187763e-01	8.558272e-01	4.000932e-01	4.557340e-01
306           	-2.778596e-02	9.180118e-01	8.569831e-01	4.007056e-01	4.562775e-01
307           	-2.775452e-02	9.172442e-01	8.581678e-01	4.013294e-01	4.568384e-01
308           	-2.772632e-02	9.164947e-01	8.593771e-01	4.019623e-01	4.574149e-01
