# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
45            	-7.749502e-02	1.377982e+00	1.382270e+00	6.136401e-01	7.686301e-01
46            	-7.954012e-02	1.383609e+00	1.381993e+00	6.114566e-01	7.705368e-01
47            	-8.153909e-02	1.389861e+00	1.378458e+00	6.076900e-01	7.707681e-01
48            	-8.334406e-02	1.396318e+00	1.371295e+00	6.023034e-01	7.689915e-01
49            	-8.483832e-02	1.402237e+00	1.360393e+00	5.953583e-01	7.650349e-01
50            	-8.593242e-02	1.406821e+00	1.346199e+00	5.871670e-01	7.590319e-01
51            	-8.652682e-02	1.409897e+00	1.329245e+00	5.780954e-01	7.511491e-01
52            	-8.651539e-02	1.411659e+00	1.309813e+00	5.683912e-01	7.414219e-01
53            	-8.591366e-02	1.412596e+00	1.288493e+00	5.583331e-01	7.301604e-01
54            	-8.476719e-02	1.412992e+00	1.265999e+00	5.482323e-01	7.177667e-01
55            	-8.319592e-02	1.412980e+00	1.243162e+00	5.383852e-01	7.047770e-01
56            	-8.134291e-02	1.412825e+00	1.220923e+00	5.291186e-01	6.918044e-01
57            	-7.930926e-02	1.413037e+00	1.199917e+00	5.206491e-01	6.792676e-01
58            	-7.711600e-02	1.414154e+00	1.180228e+00	5.129980e-01	6.672300e-01
59            	-7.484894e-02	1.416490e+00	1.161840e+00	5.060711e-01	6.557690e-01
60            	-7.258790e-02	1.419928e+00	1.144403e+00	4.996135e-01	6.447893e-01
61            	-7.037561e-02	1.424151e+00	1.127950e+00	4.935994e-01	6.343506e-01
62            	-6.824867e-02	1.428819e+00	1.112841e+00	4.881719e-01	6.246692e-01
63            	-6.619055e-02	1.433553e+00	1.098829e+00	4.832239e-01	6.156050e-01
64            	-6.416003e-02	1.438091e+00	1.085833e+00	4.787565e-01	6.070765e-01
65            	-6.215438e-02	1.442467e+00	1.074023e+00	4.748573e-01	5.991660e-01
66            	-6.024585e-02	1.446558e+00	1.063395e+00	4.714514e-01	5.919431e-01
67            	-5.843035e-02	1.449856e+00	1.053739e+00	4.684391e-01	5.852998e-01
68            	-5.674133e-02	1.451921e+00	1.044785e+00	4.656512e-01	5.791339e-01
69            	-5.520908e-02	1.452659e+00	1.036414e+00	4.629980e-01	5.734161e-01
70            	-5.387240e-02	1.452178e+00	1.028867e+00	4.605612e-01	5.683060e-01
71            	-5.274439e-02	1.450479e+00	1.022281e+00	4.583960e-01	5.638848e-01
72            	-5.178983e-02	1.447587e+00	1.016733e+00	4.565765e-01	5.601562e-01
73            	-5.098470e-02	1.443746e+00	1.012176e+00	4.551031e-01	5.570725e-01
74            	-5.025669e-02	1.439051e+00	1.008234e+00	4.538603e-01	5.543737e-01
75            	-4.953703e-02	1.433681e+00	1.004583e+00	4.527547e-01	5.518288e-01
76            	-4.877167e-02	1.427888e+00	1.000984e+00	4.517204e-01	5.492637e-01
77            	-4.791482e-02	1.422152e+00	9.973883e-01	4.507793e-01	5.466090e-01
78            	-4.696500e-02	1.416830e+00	9.940567e-01	4.500634e-01	5.439934e-01
79            	-4.596238e-02	1.412003e+00	9.911876e-01	4.496314e-01	5.415562e-01
80            	-4.495905e-02	1.407623e+00	9.887532e-01	4.494175e-01	5.393356e-01
81            	-4.399477e-02	1.403510e+00	9.867696e-01	4.493900e-01	5.373795e-01
82            	-4.310390e-02	1.399504e+00	9.854355e-01	4.496139e-01	5.358217e-01
83            	-4.231141e-02	1.395446e+00	9.847738e-01	4.500755e-01	5.346983e-01
84            	-4.162666e-02	1.391190e+00	9.846357e-01	4.506912e-01	5.339445e-01
85            	-4.103191e-02	1.386699e+00	9.848769e-01	4.514066e-01	5.334704e-01
86            	-4.051034e-02	1.382095e+00	9.853380e-01	4.521586e-01	5.331793e-01
87            	-4.004383e-02	1.377489e+00	9.858702e-01	4.528913e-01	5.329789e-01
88            	-3.961364e-02	1.373058e+00	9.863913e-01	4.535820e-01	5.328093e-01
89            	-3.921915e-02	1.369002e+00	9.868948e-01	4.542283e-01	5.326666e-01
90            	-3.886814e-02	1.365363e+00	9.873512e-01	4.548075e-01	5.325437e-01
91            	-3.854860e-02	1.362088e+00	9.876694e-01	4.552861e-01	5.323833e-01
92            	-3.823846e-02	1.359123e+00	9.878125e-01	4.556678e-01	5.321447e-01
93            	-3.792939e-02	1.356468e+00	9.877900e-01	4.559656e-01	5.318244e-01
94            	-3.761972e-02	1.354092e+00	9.875694e-01	4.561650e-01	5.314044e-01
95            	-3.731417e-02	1.351964e+00	9.871361e-01	4.562539e-01	5.308822e-01
96            	-3.701262e-02	1.350057e+00	9.864569e-01	4.562158e-01	5.302411e-01
97            	-3.671720e-02	1.348317e+00	9.855213e-01	4.560435e-01	5.294779e-01
98            	-3.642799e-02	1.346685e+00	9.842774e-01	4.557107e-01	5.285667e-01
99            	-3.615655e-02	1.345128e+00	9.826961e-01	4.551915e-01	5.275046e-01
100           	-3.591897e-02	1.343625e+00	9.807911e-01	4.544766e-01	5.263145e-01
101           	-3.572821e-02	1.342155e+00	9.785980e-01	4.535708e-01	5.250272e-01
102           	-3.559194e-02	1.340696e+00	9.761588e-01	4.524875e-01	5.236713e-01
103           	-3.551607e-02	1.339205e+00	9.735517e-01	4.512598e-01	5.222919e-01
104           	-3.550341e-02	1.337658e+00	9.708544e-01	4.499238e-01	5.209306e-01
105           	-3.555645e-02	1.336044e+00	9.681369e-01	4.485120e-01	5.196249e-01
106           	-3.567823e-02	1.334373e+00	9.654662e-01	4.470549e-01	5.184113e-01
107           	-3.586595e-02	1.332624e+00	9.628812e-01	4.455746e-01	5.173065e-01
108           	-3.611285e-02	1.330768e+00	9.604080e-01	4.440911e-01	5.163168e-01
109           	-3.641575e-02	1.328831e+00	9.580599e-01	4.426142e-01	5.154457e-01
110           	-3.677201e-02	1.326832e+00	9.558266e-01	4.411413e-01	5.146853e-01
111           	-3.717630e-02	1.324779e+00	9.536980e-01	4.396727e-01	5.140253e-01
112           	-3.761859e-02	1.322653e+00	9.516722e-01	4.382175e-01	5.134547e-01
113           	-3.808007e-02	1.320414e+00	9.497537e-01	4.367968e-01	5.129569e-01
114           	-3.854514e-02	1.318044e+00	9.479451e-01	4.354274e-01	5.125177e-01
115           	-3.900224e-02	1.315542e+00	9.462470e-01	4.341212e-01	5.121257e-01
116           	-3.943996e-02	1.312896e+00	9.446657e-01	4.328929e-01	5.117728e-01
117           	-3.984759e-02	1.310090e+00	9.432129e-01	4.317589e-01	5.114540e-01
118           	-4.021405e-02	1.307113e+00	9.419036e-01	4.307377e-01	5.111658e-01
119           	-4.053758e-02	1.303972e+00	9.407560e-01	4.298404e-01	5.109156e-01
120           	-4.082303e-02	1.300694e+00	9.397770e-01	4.290655e-01	5.107116e-01
121           	-4.107423e-02	1.297293e+00	9.389591e-01	4.284053e-01	5.105538e-01
122           	-4.129438e-02	1.293802e+00	9.382949e-01	4.278531e-01	5.104418e-01
123           	-4.148514e-02	1.290256e+00	9.377877e-01	4.274087e-01	5.103790e-01
124           	-4.164733e-02	1.286673e+00	9.374406e-01	4.270730e-01	5.103676e-01
125           	-4.177879e-02	1.283090e+00	9.372458e-01	4.268441e-01	5.104017e-01
126           	-4.188067e-02	1.279561e+00	9.372026e-01	4.267206e-01	5.104820e-01
127           	-4.195338e-02	1.276165e+00	9.373110e-01	4.267021e-01	5.106089e-01
128           	-4.199556e-02	1.272949e+00	9.375453e-01	4.267771e-01	5.107682e-01
129           	-4.200432e-02	1.269912e+00	9.378841e-01	4.269378e-01	5.109464e-01
130           	-4.198048e-02	1.267098e+00	9.383168e-01	4.271779e-01	5.111389e-01
131           	-4.192439e-02	1.264526e+00	9.388188e-01	4.274850e-01	5.113338e-01
132           	-4.183381e-02	1.262180e+00	9.393672e-01	4.278498e-01	5.115174e-01
133           	-4.171220e-02	1.260048e+00	9.399388e-01	4.282572e-01	5.116816e-01
134           	-4.156598e-02	1.258121e+00	9.405170e-01	4.286925e-01	5.118245e-01
135           	-4.140030e-02	1.256393e+00	9.410896e-01	4.291445e-01	5.119451e-01
136           	-4.122309e-02	1.254862e+00	9.416419e-01	4.295979e-01	5.120440e-01
137           	-4.104127e-02	1.253508e+00	9.421517e-01	4.300346e-01	5.121171e-01
138           	-4.085981e-02	1.252304e+00	9.426095e-01	4.304450e-01	5.121646e-01
139           	-4.068392e-02	1.251260e+00	9.430018e-01	4.308170e-01	5.121848e-01
140           	-4.051888e-02	1.250392e+00	9.433051e-01	4.311337e-01	5.121714e-01
141           	-4.036976e-02	1.249723e+00	9.434905e-01	4.313755e-01	5.121150e-01
142           	-4.024061e-02	1.249269e+00	9.435299e-01	4.315243e-01	5.120056e-01
143           	-4.013433e-02	1.249009e+00	9.433991e-01	4.315652e-01	5.118339e-01
144           	-4.005290e-02	1.248925e+00	9.430930e-01	4.314936e-01	5.115994e-01
145           	-3.999720e-02	1.248989e+00	9.426160e-01	4.313108e-01	5.113052e-01
146           	-3.996729e-02	1.249103e+00	9.419698e-01	4.310176e-01	5.109522e-01
147           	-3.996139e-02	1.249183e+00	9.411681e-01	4.306227e-01	5.105454e-01
148           	-3.997684e-02	1.249192e+00	9.402349e-01	4.301406e-01	5.100943e-01
149           	-4.001205e-02	1.249102e+00	9.392023e-01	4.295891e-01	5.096132e-01
150           	-4.006666e-02	1.248919e+00	9.380980e-01	4.289823e-01	5.091157e-01
151           	-4.014139e-02	1.248674e+00	9.369356e-01	4.283264e-01	5.086092e-01
152           	-4.023594e-02	1.248396e+00	9.357212e-01	4.276247e-01	5.080966e-01
153           	-4.034792e-02	1.248101e+00	9.344624e-01	4.268833e-01	5.075791e-01
154           	-4.047436e-02	1.247772e+00	9.331643e-01	4.261078e-01	5.070565e-01
155           	-4.061258e-02	1.247385e+00	9.318232e-01	4.252990e-01	5.065242e-01
156           	-4.075941e-02	1.246923e+00	9.304328e-01	4.244570e-01	5.059758e-01
157           	-4.091377e-02	1.246389e+00	9.289906e-01	4.235816e-01	5.054091e-01
158           	-4.107594e-02	1.245789e+00	9.274922e-01	4.226702e-01	5.048220e-01
159           	-4.124587e-02	1.245152e+00	9.259310e-01	4.217196e-01	5.042114e-01
160           	-4.142390e-02	1.244515e+00	9.242966e-01	4.207244e-01	5.035722e-01
161           	-4.160970e-02	1.243897e+00	9.225768e-01	4.196787e-01	5.028981e-01
162           	-4.180214e-02	1.243306e+00	9.207630e-01	4.185793e-01	5.021836e-01
163           	-4.200104e-02	1.242737e+00	9.188475e-01	4.174227e-01	5.014248e-01
164           	-4.220533e-02	1.242172e+00	9.168250e-01	4.162072e-01	5.006178e-01
165           	-4.241445e-02	1.241610e+00	9.146963e-01	4.149337e-01	4.997626e-01
166           	-4.262753e-02	1.241063e+00	9.124636e-01	4.136043e-01	4.988593e-01
167           	-4.284453e-02	1.240529e+00	9.101280e-01	4.122195e-01	4.979085e-01
168           	-4.306474e-02	1.240011e+00	9.076898e-01	4.107802e-01	4.969097e-01
169           	-4.328799e-02	1.239525e+00	9.051467e-01	4.092854e-01	4.958613e-01
170           	-4.351630e-02	1.239094e+00	9.024981e-01	4.077327e-01	4.947653e-01
171           	-4.375135e-02	1.238733e+00	8.997469e-01	4.061221e-01	4.936248e-01
172           	-4.399176e-02	1.238460e+00	8.968951e-01	4.044558e-01	4.924393e-01
173           	-4.423601e-02	1.238285e+00	8.939470e-01	4.027375e-01	4.912095e-01
174           	-4.448551e-02	1.238231e+00	8.909085e-01	4.009687e-01	4.899397e-01
175           	-4.474064e-02	1.238303e+00	8.877916e-01	3.991551e-01	4.886364e-01
176           	-4.499957e-02	1.238503e+00	8.846086e-01	3.973047e-01	4.873039e-01
177           	-4.526271e-02	1.238836e+00	8.813650e-01	3.954198e-01	4.859452e-01
178           	-4.553081e-02	1.239319e+00	8.780645e-01	3.935015e-01	4.845631e-01
179           	-4.580467e-02	1.239990e+00	8.747146e-01	3.915526e-01	4.831620e-01
180           	-4.608450e-02	1.240863e+00	8.713204e-01	3.895757e-01	4.817447e-01
181           	-4.637068e-02	1.241975e+00	8.678892e-01	3.875739e-01	4.803153e-01
182           	-4.666394e-02	1.243354e+00	8.644265e-01	3.855493e-01	4.788772e-01
183           	-4.696451e-02	1.244995e+00	8.609380e-01	3.835045e-01	4.774335e-01
184           	-4.727216e-02	1.246895e+00	8.574266e-01	3.814411e-01	4.759854e-01
185           	-4.758595e-02	1.249016e+00	8.538932e-01	3.793607e-01	4.745326e-01
186           	-4.790495e-02	1.251313e+00	8.503586e-01	3.772743e-01	4.730842e-01
187           	-4.822840e-02	1.253734e+00	8.468324e-01	3.751878e-01	4.716446e-01
188           	-4.855566e-02	1.256246e+00	8.433189e-01	3.731038e-01	4.702151e-01
189           	-4.888666e-02	1.258833e+00	8.398399e-01	3.710333e-01	4.688066e-01
190           	-4.922009e-02	1.261492e+00	8.364109e-01	3.689854e-01	4.674255e-01
191           	-4.955403e-02	1.264216e+00	8.330479e-01	3.669699e-01	4.660780e-01
192           	-4.988664e-02	1.266991e+00	8.297659e-01	3.649963e-01	4.647696e-01
193           	-5.021400e-02	1.269790e+00	8.265876e-01	3.630798e-01	4.635078e-01
194           	-5.053230e-02	1.272596e+00	8.235483e-01	3.612418e-01	4.623064e-01
195           	-5.083913e-02	1.275385e+00	8.206669e-01	3.594943e-01	4.611726e-01
196           	-5.113188e-02	1.278124e+00	8.179509e-01	3.578436e-01	4.601074e-01
197           	-5.140852e-02	1.280753e+00	8.153992e-01	3.562911e-01	4.591081e-01
198           	-5.166741e-02	1.283180e+00	8.130479e-01	3.548565e-01	4.581914e-01
199           	-5.190762e-02	1.285336e+00	8.108852e-01	3.535350e-01	4.573502e-01
200           	-5.212886e-02	1.287176e+00	8.088810e-01	3.523116e-01	4.565693e-01
201           	-5.233183e-02	1.288693e+00	8.069956e-01	3.511660e-01	4.558296e-01
202           	-5.251620e-02	1.289841e+00	8.052488e-01	3.501082e-01	4.551406e-01
203           	-5.268203e-02	1.290629e+00	8.036363e-01	3.491361e-01	4.545002e-01
204           	-5.283051e-02	1.291103e+00	8.021541e-01	3.482465e-01	4.539075e-01
205           	-5.296220e-02	1.291307e+00	8.007911e-01	3.474333e-01	4.533577e-01
206           	-5.307414e-02	1.291253e+00	7.996005e-01	3.467261e-01	4.528744e-01
207           	-5.316879e-02	1.291031e+00	7.984782e-01	3.460703e-01	4.524079e-01
208           	-5.324427e-02	1.290661e+00	7.974398e-01	3.454756e-01	4.519642e-01
209           	-5.329977e-02	1.290147e+00	7.965030e-01	3.449517e-01	4.515513e-01
210           	-5.333435e-02	1.289481e+00	7.956464e-01	3.444889e-01	4.511576e-01
211           	-5.334808e-02	1.288656e+00	7.948651e-01	3.440844e-01	4.507806e-01
212           	-5.334263e-02	1.287678e+00	7.941470e-01	3.437309e-01	4.504161e-01
213           	-5.332038e-02	1.286555e+00	7.934941e-01	3.434267e-01	4.500674e-01
214           	-5.328145e-02	1.285297e+00	7.929217e-01	3.431794e-01	4.497423e-01
215           	-5.322564e-02	1.283921e+00	7.924399e-01	3.429943e-01	4.494456e-01
216           	-5.315418e-02	1.282456e+00	7.920390e-01	3.428653e-01	4.491737e-01
217           	-5.306813e-02	1.280918e+00	7.917184e-01	3.427911e-01	4.489273e-01
218           	-5.296800e-02	1.279316e+00	7.915037e-01	3.427839e-01	4.487199e-01
219           	-5.285502e-02	1.277661e+00	7.913895e-01	3.428398e-01	4.485498e-01
220           	-5.273130e-02	1.275980e+00	7.913512e-01	3.429443e-01	4.484069e-01
221           	-5.259853e-02	1.274274e+00	7.913799e-01	3.430914e-01	4.482885e-01
222           	-5.245825e-02	1.272551e+00	7.914720e-01	3.432777e-01	4.481942e-01
223           	-5.231147e-02	1.270821e+00	7.916106e-01	3.434938e-01	4.481168e-01
224           	-5.216010e-02	1.269092e+00	7.917951e-01	3.437374e-01	4.480576e-01
225           	-5.200490e-02	1.267368e+00	7.920146e-01	3.440024e-01	4.480122e-01
226           	-5.184794e-02	1.265666e+00	7.922832e-01	3.442936e-01	4.479895e-01
227           	-5.169169e-02	1.263995e+00	7.925965e-01	3.446066e-01	4.479899e-01
228           	-5.153848e-02	1.262369e+00	7.929420e-01	3.449325e-01	4.480095e-01
229           	-5.139072e-02	1.260797e+00	7.933507e-01	3.452846e-01	4.480660e-01
230           	-5.125106e-02	1.259302e+00	7.938028e-01	3.456503e-01	4.481525e-01
231           	-5.111994e-02	1.257881e+00	7.942506e-01	3.460054e-01	4.482452e-01
232           	-5.099735e-02	1.256526e+00	7.946981e-01	3.463517e-01	4.483464e-01
233           	-5.088293e-02	1.255223e+00	7.951531e-01	3.466936e-01	4.484595e-01
234           	-5.077569e-02	1.253975e+00	7.956034e-01	3.470260e-01	4.485774e-01
235           	-5.067452e-02	1.252783e+00	7.960336e-01	3.473423e-01	4.486913e-01
236           	-5.058065e-02	1.251648e+00	7.964347e-01	3.476367e-01	4.487980e-01
237           	-5.049581e-02	1.250580e+00	7.968107e-01	3.479095e-01	4.489012e-01
238           	-5.042086e-02	1.249589e+00	7.971614e-01	3.481599e-01	4.490016e-01
239           	-5.035672e-02	1.248688e+00	7.974782e-01	3.483824e-01	4.490958e-01
240           	-5.030438e-02	1.247881e+00	7.977556e-01	3.485734e-01	4.491822e-01
241           	-5.026544e-02	1.247179e+00	7.979909e-01	3.487300e-01	4.492609e-01
242           	-5.023843e-02	1.246564e+00	7.981882e-01	3.488556e-01	4.493325e-01
243           	-5.022377e-02	1.246027e+00	7.983469e-01	3.489497e-01	4.493972e-01
244           	-5.022237e-02	1.245578e+00	7.984688e-01	3.490120e-01	4.494568e-01
245           	-5.023451e-02	1.245213e+00	7.985643e-01	3.490477e-01	4.495167e-01
246           	-5.025913e-02	1.244929e+00	7.986402e-01	3.490610e-01	4.495792e-01
247           	-5.029578e-02	1.244715e+00	7.986924e-01	3.490504e-01	4.496420e-01
248           	-5.034456e-02	1.244561e+00	7.987169e-01	3.490139e-01	4.497030e-01
249           	-5.040464e-02	1.244450e+00	7.987162e-01	3.489535e-01	4.497627e-01
250           	-5.047387e-02	1.244369e+00	7.986923e-01	3.488723e-01	4.498200e-01
251           	-5.055155e-02	1.244307e+00	7.986475e-01	3.487722e-01	4.498753e-01
252           	-5.063653e-02	1.244256e+00	7.985823e-01	3.486546e-01	4.499277e-01
253           	-5.072662e-02	1.244209e+00	7.985006e-01	3.485237e-01	4.499769e-01
254           	-5.081881e-02	1.244150e+00	7.984065e-01	3.483844e-01	4.500221e-01
255           	-5.091153e-02	1.244069e+00	7.983027e-01	3.482398e-01	4.500629e-01
256           	-5.100402e-02	1.243967e+00	7.981914e-01	3.480917e-01	4.500997e-01
257           	-5.109497e-02	1.243847e+00	7.980699e-01	3.479400e-01	4.501299e-01
258           	-5.118242e-02	1.243708e+00	7.979444e-01	3.477898e-01	4.501546e-01
259           	-5.126469e-02	1.243550e+00	7.978222e-01	3.476464e-01	4.501758e-01
260           	-5.134059e-02	1.243373e+00	7.977065e-01	3.475127e-01	4.501939e-01
261           	-5.140920e-02	1.243178e+00	7.975959e-01	3.473888e-01	4.502072e-01
262           	-5.146994e-02	1.242970e+00	7.974886e-01	3.472744e-01	4.502143e-01
263           	-5.152223e-02	1.242753e+00	7.973849e-01	3.471702e-01	4.502147e-01
264           	-5.156525e-02	1.242529e+00	7.972859e-01	3.470777e-01	4.502082e-01
265           	-5.159824e-02	1.242302e+00	7.971915e-01	3.469975e-01	4.501940e-01
266           	-5.162114e-02	1.242069e+00	7.971019e-01	3.469298e-01	4.501721e-01
267           	-5.163420e-02	1.241826e+00	7.970144e-01	3.468730e-01	4.501414e-01
268           	-5.163790e-02	1.241570e+00	7.969246e-01	3.468244e-01	4.501002e-01
269           	-5.163290e-02	1.241301e+00	7.968337e-01	3.467839e-01	4.500497e-01
270           	-5.161897e-02	1.241024e+00	7.967450e-01	3.467535e-01	4.499915e-01
271           	-5.159545e-02	1.240733e+00	7.966611e-01	3.467351e-01	4.499260e-01
272           	-5.156262e-02	1.240428e+00	7.965844e-01	3.467296e-01	4.498548e-01
273           	-5.152198e-02	1.240092e+00	7.965161e-01	3.467361e-01	4.497801e-01
274           	-5.147312e-02	1.239733e+00	7.964605e-01	3.467571e-01	4.497034e-01
275           	-5.141540e-02	1.239371e+00	7.964170e-01	3.467931e-01	4.496239e-01
276           	-5.135114e-02	1.239006e+00	7.963839e-01	3.468408e-01	4.495431e-01
277           	-5.128412e-02	1.238610e+00	7.963569e-01	3.468943e-01	4.494626e-01
278           	-5.121645e-02	1.238181e+00	7.963280e-01	3.469476e-01	4.493805e-01
279           	-5.114839e-02	1.237732e+00	7.962971e-01	3.470001e-01	4.492969e-01
280           	-5.107799e-02	1.237266e+00	7.962640e-01	3.470540e-01	4.492100e-01
281           	-5.100398e-02	1.236792e+00	7.962250e-01	3.471085e-01	4.491165e-01
282           	-5.092703e-02	1.236307e+00	7.961795e-01	3.471627e-01	4.490168e-01
283           	-5.084688e-02	1.235797e+00	7.961368e-01	3.472215e-01	4.489153e-01
284           	-5.076673e-02	1.235277e+00	7.960751e-01	3.472708e-01	4.488043e-01
285           	-5.069200e-02	1.234758e+00	7.959798e-01	3.472979e-01	4.486819e-01
286           	-5.062290e-02	1.234245e+00	7.958632e-01	3.473087e-01	4.485545e-01
287           	-5.055937e-02	1.233741e+00	7.957317e-01	3.473065e-01	4.484252e-01
288           	-5.050196e-02	1.233256e+00	7.955835e-01	3.472898e-01	4.482937e-01
289           	-5.044900e-02	1.232779e+00	7.954164e-01	3.472592e-01	4.481572e-01
290           	-5.040182e-02	1.232318e+00	7.952235e-01	3.472099e-01	4.480136e-01
291           	-5.036025e-02	1.231889e+00	7.949844e-01	3.471320e-01	4.478525e-01
292           	-5.032403e-02	1.231500e+00	7.946824e-01	3.470171e-01	4.476652e-01
293           	-5.029497e-02	1.231156e+00	7.943136e-01	3.468619e-01	4.474518e-01
294           	-5.027477e-02	1.230861e+00	7.938893e-01	3.466699e-01	4.472194e-01
295           	-5.026429e-02	1.230619e+00	7.934107e-01	3.464411e-01	4.469696e-01
296           	-5.026362e-02	1.230435e+00	7.928804e-01	3.461766e-01	4.467038e-01
297           	-5.027173e-02	1.230317e+00	7.923004e-01	3.458785e-01	4.464219e-01
298           	-5.028819e-02	1.230264e+00	7.916617e-01	3.455427e-01	4.461190e-01
299           	-5.031342e-02	1.230279e+00	7.909659e-01	3.451695e-01	4.457964e-01
300           	-5.034780e-02	1.230360e+00	7.902219e-01	3.447632e-01	4.454588e-01
301           	-5.039119e-02	1.230510e+00	7.894291e-01	3.443234e-01	4.451057e-01
302           	-5.044373e-02	1.230732e+00	7.885860e-01	3.438493e-01	4.447367e-01
303           	-5.050497e-02	1.231032e+00	7.876897e-01	3.433399e-01	4.443498e-01
304           	-5.057370e-02	1.231412e+00	7.867482e-01	3.428004e-01	4.439478e-01
305           	-5.064761e-02	1.231862e+00	7.857659e-01	3.422353e-01	4.435306e-01
306           	-5.072488e-02	1.232371e+00	7.847573e-01	3.416538e-01	4.431035e-01
307           	-5.080665e-02	1.232951e+00	7.837294e-01	3.410580e-01	4.426713e-01
308           	-5.089406e-02	1.233611e+00	7.826640e-01	3.404379e-01	4.422260e-01
