# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
45            	-4.639426e-02	1.063616e+00	6.666243e-01	2.869179e-01	3.797064e-01
46            	-4.880229e-02	1.064920e+00	6.862238e-01	2.943096e-01	3.919142e-01
47            	-5.066597e-02	1.064569e+00	7.028040e-01	3.007360e-01	4.020679e-01
48            	-5.228773e-02	1.062913e+00	7.161134e-01	3.057690e-01	4.103444e-01
49            	-5.398102e-02	1.060462e+00	7.265277e-01	3.092828e-01	4.172449e-01
50            	-5.606163e-02	1.057941e+00	7.350002e-01	3.114385e-01	4.235617e-01
51            	-5.849623e-02	1.056108e+00	7.417454e-01	3.123765e-01	4.293689e-01
52            	-6.093733e-02	1.055142e+00	7.461428e-01	3.121340e-01	4.340087e-01
53            	-6.300875e-02	1.054888e+00	7.482389e-01	3.111107e-01	4.371282e-01
54            	-6.467768e-02	1.055215e+00	7.481114e-01	3.093780e-01	4.387334e-01
55            	-6.602142e-02	1.055612e+00	7.462267e-01	3.070919e-01	4.391348e-01
56            	-6.720909e-02	1.056404e+00	7.431273e-01	3.043546e-01	4.387728e-01
57            	-6.840040e-02	1.057553e+00	7.390708e-01	3.011350e-01	4.379358e-01
58            	-6.970528e-02	1.058541e+00	7.347658e-01	2.976776e-01	4.370882e-01
59            	-7.122683e-02	1.058919e+00	7.304749e-01	2.940106e-01	4.364643e-01
60            	-7.293438e-02	1.058885e+00	7.264501e-01	2.902907e-01	4.361594e-01
61            	-7.489053e-02	1.059177e+00	7.228312e-01	2.865251e-01	4.363061e-01
62            	-7.708667e-02	1.059829e+00	7.195375e-01	2.826821e-01	4.368554e-01
63            	-7.948282e-02	1.060818e+00	7.168048e-01	2.789196e-01	4.378852e-01
64            	-8.197121e-02	1.062051e+00	7.140782e-01	2.750679e-01	4.390103e-01
65            	-8.435329e-02	1.063162e+00	7.109287e-01	2.711111e-01	4.398177e-01
66            	-8.659039e-02	1.063825e+00	7.073593e-01	2.670892e-01	4.402700e-01
67            	-8.870025e-02	1.063704e+00	7.034324e-01	2.630159e-01	4.404164e-01
68            	-9.066061e-02	1.062530e+00	6.995144e-01	2.590966e-01	4.404178e-01
69            	-9.252960e-02	1.060140e+00	6.956806e-01	2.553107e-01	4.403699e-01
70            	-9.433584e-02	1.056548e+00	6.919771e-01	2.516527e-01	4.403244e-01
71            	-9.606827e-02	1.051876e+00	6.887218e-01	2.482926e-01	4.404292e-01
72            	-9.774261e-02	1.046627e+00	6.860089e-01	2.452619e-01	4.407471e-01
73            	-9.937372e-02	1.040937e+00	6.835978e-01	2.424252e-01	4.411726e-01
74            	-1.009511e-01	1.035443e+00	6.810203e-01	2.395591e-01	4.414612e-01
75            	-1.024342e-01	1.031405e+00	6.780034e-01	2.365675e-01	4.414359e-01
76            	-1.038263e-01	1.029660e+00	6.744280e-01	2.333878e-01	4.410403e-01
77            	-1.051938e-01	1.030567e+00	6.700548e-01	2.298336e-01	4.402212e-01
78            	-1.066013e-01	1.034013e+00	6.644370e-01	2.256172e-01	4.388197e-01
79            	-1.081159e-01	1.039409e+00	6.571021e-01	2.204351e-01	4.366670e-01
80            	-1.097693e-01	1.046127e+00	6.477240e-01	2.140927e-01	4.336313e-01
81            	-1.115470e-01	1.053584e+00	6.361368e-01	2.065214e-01	4.296153e-01
82            	-1.133756e-01	1.062063e+00	6.223534e-01	1.978011e-01	4.245523e-01
83            	-1.151525e-01	1.072012e+00	6.068219e-01	1.882585e-01	4.185635e-01
84            	-1.167890e-01	1.083889e+00	5.900749e-01	1.782485e-01	4.118264e-01
85            	-1.182132e-01	1.097954e+00	5.728400e-01	1.682068e-01	4.046332e-01
86            	-1.193379e-01	1.114310e+00	5.557907e-01	1.585575e-01	3.972332e-01
87            	-1.200236e-01	1.132608e+00	5.397764e-01	1.498646e-01	3.899118e-01
88            	-1.200909e-01	1.151754e+00	5.259812e-01	1.428997e-01	3.830815e-01
89            	-1.194232e-01	1.170540e+00	5.151569e-01	1.381552e-01	3.770017e-01
90            	-1.179610e-01	1.188308e+00	5.072311e-01	1.356546e-01	3.715765e-01
91            	-1.156984e-01	1.204569e+00	5.018003e-01	1.352017e-01	3.665986e-01
92            	-1.127317e-01	1.218910e+00	4.985334e-01	1.365350e-01	3.619983e-01
93            	-1.092187e-01	1.231029e+00	4.972073e-01	1.393849e-01	3.578224e-01
94            	-1.053378e-01	1.240716e+00	4.975340e-01	1.434292e-01	3.541049e-01
95            	-1.012819e-01	1.247836e+00	4.991731e-01	1.483047e-01	3.508684e-01
96            	-9.722074e-02	1.252493e+00	5.016455e-01	1.536020e-01	3.480435e-01
97            	-9.330335e-02	1.254723e+00	5.046243e-01	1.590088e-01	3.456155e-01
98            	-8.968654e-02	1.254616e+00	5.079500e-01	1.642885e-01	3.436616e-01
99            	-8.651064e-02	1.252364e+00	5.114403e-01	1.692095e-01	3.422308e-01
100           	-8.386191e-02	1.248126e+00	5.150156e-01	1.736459e-01	3.413697e-01
101           	-8.180232e-02	1.242189e+00	5.185846e-01	1.774900e-01	3.410946e-01
102           	-8.035487e-02	1.234849e+00	5.221193e-01	1.807048e-01	3.414145e-01
103           	-7.948630e-02	1.226391e+00	5.256833e-01	1.833554e-01	3.423280e-01
104           	-7.914278e-02	1.217150e+00	5.292968e-01	1.855056e-01	3.437912e-01
105           	-7.922246e-02	1.207463e+00	5.330265e-01	1.872908e-01	3.457357e-01
106           	-7.962040e-02	1.197680e+00	5.369414e-01	1.888503e-01	3.480911e-01
107           	-8.024507e-02	1.188165e+00	5.410351e-01	1.902725e-01	3.507626e-01
108           	-8.100019e-02	1.179170e+00	5.452285e-01	1.916141e-01	3.536144e-01
109           	-8.180552e-02	1.170912e+00	5.494642e-01	1.929266e-01	3.565376e-01
110           	-8.260355e-02	1.163574e+00	5.537799e-01	1.942864e-01	3.594935e-01
111           	-8.335133e-02	1.157262e+00	5.582785e-01	1.957879e-01	3.624906e-01
112           	-8.402573e-02	1.152038e+00	5.630841e-01	1.975163e-01	3.655678e-01
113           	-8.462922e-02	1.147944e+00	5.682293e-01	1.994854e-01	3.687439e-01
114           	-8.519120e-02	1.144986e+00	5.736393e-01	2.016284e-01	3.720108e-01
115           	-8.571490e-02	1.143081e+00	5.793212e-01	2.039457e-01	3.753755e-01
116           	-8.618513e-02	1.142079e+00	5.853287e-01	2.064792e-01	3.788495e-01
117           	-8.658207e-02	1.141822e+00	5.916915e-01	2.092637e-01	3.824278e-01
118           	-8.691620e-02	1.142145e+00	5.982244e-01	2.121960e-01	3.860284e-01
119           	-8.718091e-02	1.142891e+00	6.047823e-01	2.152102e-01	3.895720e-01
120           	-8.739088e-02	1.143909e+00	6.110413e-01	2.181298e-01	3.929115e-01
121           	-8.752128e-02	1.145088e+00	6.167601e-01	2.208588e-01	3.959013e-01
122           	-8.753963e-02	1.146330e+00	6.217876e-01	2.233542e-01	3.984334e-01
123           	-8.743106e-02	1.147546e+00	6.260027e-01	2.255703e-01	4.004324e-01
124           	-8.720374e-02	1.148658e+00	6.293386e-01	2.274655e-01	4.018730e-01
125           	-8.685276e-02	1.149622e+00	6.318167e-01	2.290556e-01	4.027611e-01
126           	-8.637997e-02	1.150410e+00	6.334819e-01	2.303610e-01	4.031209e-01
127           	-8.579375e-02	1.151007e+00	6.344164e-01	2.314144e-01	4.030019e-01
128           	-8.508968e-02	1.151422e+00	6.348526e-01	2.323366e-01	4.025160e-01
129           	-8.427614e-02	1.151693e+00	6.349714e-01	2.332096e-01	4.017618e-01
130           	-8.337117e-02	1.151811e+00	6.349527e-01	2.341052e-01	4.008475e-01
131           	-8.240529e-02	1.151816e+00	6.349252e-01	2.350573e-01	3.998679e-01
132           	-8.140141e-02	1.151740e+00	6.350351e-01	2.361162e-01	3.989190e-01
133           	-8.038200e-02	1.151614e+00	6.354107e-01	2.373234e-01	3.980874e-01
134           	-7.937822e-02	1.151460e+00	6.361520e-01	2.386978e-01	3.974542e-01
135           	-7.841296e-02	1.151254e+00	6.373510e-01	2.402625e-01	3.970884e-01
136           	-7.751134e-02	1.151003e+00	6.389754e-01	2.419764e-01	3.969991e-01
137           	-7.668852e-02	1.150714e+00	6.409696e-01	2.437963e-01	3.971733e-01
138           	-7.595678e-02	1.150393e+00	6.432385e-01	2.456625e-01	3.975760e-01
139           	-7.531869e-02	1.150031e+00	6.456602e-01	2.475114e-01	3.981488e-01
140           	-7.476161e-02	1.149619e+00	6.481259e-01	2.493014e-01	3.988246e-01
141           	-7.427411e-02	1.149155e+00	6.505065e-01	2.509791e-01	3.995274e-01
142           	-7.384601e-02	1.148625e+00	6.527167e-01	2.525123e-01	4.002043e-01
143           	-7.346926e-02	1.148084e+00	6.546824e-01	2.538719e-01	4.008104e-01
144           	-7.313687e-02	1.147577e+00	6.563158e-01	2.550210e-01	4.012948e-01
145           	-7.284278e-02	1.147117e+00	6.575619e-01	2.559382e-01	4.016237e-01
146           	-7.257507e-02	1.146727e+00	6.584290e-01	2.566394e-01	4.017896e-01
147           	-7.233394e-02	1.146440e+00	6.589218e-01	2.571270e-01	4.017948e-01
148           	-7.212473e-02	1.146309e+00	6.590529e-01	2.574017e-01	4.016512e-01
149           	-7.194670e-02	1.146336e+00	6.588279e-01	2.574673e-01	4.013607e-01
150           	-7.180000e-02	1.146546e+00	6.582918e-01	2.573459e-01	4.009459e-01
151           	-7.168143e-02	1.146910e+00	6.575098e-01	2.570735e-01	4.004363e-01
152           	-7.158322e-02	1.147382e+00	6.565143e-01	2.566739e-01	3.998403e-01
153           	-7.150021e-02	1.147946e+00	6.552667e-01	2.561331e-01	3.991335e-01
154           	-7.142710e-02	1.148611e+00	6.537695e-01	2.554577e-01	3.983118e-01
155           	-7.135713e-02	1.149379e+00	6.520662e-01	2.546760e-01	3.973903e-01
156           	-7.128676e-02	1.150227e+00	6.501717e-01	2.537991e-01	3.963726e-01
157           	-7.121376e-02	1.151165e+00	6.481333e-01	2.528529e-01	3.952804e-01
158           	-7.113836e-02	1.152239e+00	6.459220e-01	2.518226e-01	3.940993e-01
159           	-7.106072e-02	1.153399e+00	6.435276e-01	2.507031e-01	3.928245e-01
160           	-7.097928e-02	1.154639e+00	6.409852e-01	2.495133e-01	3.914719e-01
161           	-7.089277e-02	1.155954e+00	6.383691e-01	2.482918e-01	3.900773e-01
162           	-7.079787e-02	1.157355e+00	6.357205e-01	2.470624e-01	3.886581e-01
163           	-7.069572e-02	1.158849e+00	6.330239e-01	2.458162e-01	3.872077e-01
164           	-7.059004e-02	1.160426e+00	6.302752e-01	2.445476e-01	3.857276e-01
165           	-7.048012e-02	1.162076e+00	6.274873e-01	2.432635e-01	3.842238e-01
166           	-7.037128e-02	1.163782e+00	6.246767e-01	2.419671e-01	3.827096e-01
167           	-7.026926e-02	1.165528e+00	6.218438e-01	2.406526e-01	3.811912e-01
168           	-7.017825e-02	1.167321e+00	6.190241e-01	2.393338e-01	3.796903e-01
169           	-7.010226e-02	1.169156e+00	6.162482e-01	2.380219e-01	3.782264e-01
170           	-7.004530e-02	1.170989e+00	6.134998e-01	2.367046e-01	3.767952e-01
171           	-7.000858e-02	1.172822e+00	6.107755e-01	2.353792e-01	3.753963e-01
172           	-6.999312e-02	1.174651e+00	6.080990e-01	2.340564e-01	3.740426e-01
173           	-7.000013e-02	1.176436e+00	6.054740e-01	2.327369e-01	3.727372e-01
174           	-7.002782e-02	1.178177e+00	6.028714e-01	2.314079e-01	3.714635e-01
175           	-7.007126e-02	1.179845e+00	6.003162e-01	2.300869e-01	3.702294e-01
176           	-7.012791e-02	1.181402e+00	5.978216e-01	2.287829e-01	3.690387e-01
177           	-7.019624e-02	1.182876e+00	5.953653e-01	2.274864e-01	3.678789e-01
178           	-7.027180e-02	1.184278e+00	5.929508e-01	2.262036e-01	3.667472e-01
179           	-7.035285e-02	1.185580e+00	5.906059e-01	2.249501e-01	3.656558e-01
180           	-7.043915e-02	1.186767e+00	5.883258e-01	2.237238e-01	3.646021e-01
181           	-7.053031e-02	1.187834e+00	5.861237e-01	2.225316e-01	3.635922e-01
182           	-7.062490e-02	1.188775e+00	5.840182e-01	2.213842e-01	3.626340e-01
183           	-7.072102e-02	1.189602e+00	5.820162e-01	2.202871e-01	3.617291e-01
184           	-7.081688e-02	1.190335e+00	5.801064e-01	2.192363e-01	3.608701e-01
185           	-7.091125e-02	1.190973e+00	5.782894e-01	2.182335e-01	3.600560e-01
186           	-7.100285e-02	1.191514e+00	5.765695e-01	2.172819e-01	3.592876e-01
187           	-7.109162e-02	1.191978e+00	5.749524e-01	2.163846e-01	3.585678e-01
188           	-7.117641e-02	1.192379e+00	5.734492e-01	2.155482e-01	3.579010e-01
189           	-7.125639e-02	1.192730e+00	5.720658e-01	2.147765e-01	3.572893e-01
190           	-7.133180e-02	1.193041e+00	5.708080e-01	2.140722e-01	3.567358e-01
191           	-7.140341e-02	1.193334e+00	5.696723e-01	2.134327e-01	3.562396e-01
192           	-7.147203e-02	1.193599e+00	5.686501e-01	2.128530e-01	3.557971e-01
193           	-7.154017e-02	1.193831e+00	5.677398e-01	2.123297e-01	3.554101e-01
194           	-7.160900e-02	1.194020e+00	5.669324e-01	2.118572e-01	3.550752e-01
195           	-7.167676e-02	1.194168e+00	5.662211e-01	2.114338e-01	3.547873e-01
196           	-7.174259e-02	1.194270e+00	5.655956e-01	2.110552e-01	3.545404e-01
197           	-7.180731e-02	1.194322e+00	5.650591e-01	2.107222e-01	3.543369e-01
198           	-7.187120e-02	1.194317e+00	5.646090e-01	2.104333e-01	3.541757e-01
199           	-7.193542e-02	1.194258e+00	5.642382e-01	2.101837e-01	3.540545e-01
200           	-7.199625e-02	1.194113e+00	5.639382e-01	2.099729e-01	3.539653e-01
201           	-7.205476e-02	1.193882e+00	5.637018e-01	2.097962e-01	3.539057e-01
202           	-7.211419e-02	1.193590e+00	5.635349e-01	2.096533e-01	3.538817e-01
203           	-7.217333e-02	1.193269e+00	5.634145e-01	2.095339e-01	3.538806e-01
204           	-7.223079e-02	1.192864e+00	5.633307e-01	2.094346e-01	3.538962e-01
205           	-7.228498e-02	1.192360e+00	5.632694e-01	2.093497e-01	3.539197e-01
206           	-7.233780e-02	1.191823e+00	5.632248e-01	2.092746e-01	3.539502e-01
207           	-7.239059e-02	1.191305e+00	5.631939e-01	2.092064e-01	3.539875e-01
208           	-7.244430e-02	1.190777e+00	5.631711e-01	2.091412e-01	3.540298e-01
209           	-7.249661e-02	1.190211e+00	5.631459e-01	2.090763e-01	3.540696e-01
210           	-7.254592e-02	1.189645e+00	5.630910e-01	2.089996e-01	3.540914e-01
211           	-7.259653e-02	1.189121e+00	5.629991e-01	2.089030e-01	3.540961e-01
212           	-7.265217e-02	1.188635e+00	5.628655e-01	2.087806e-01	3.540849e-01
213           	-7.271334e-02	1.188189e+00	5.626868e-01	2.086300e-01	3.540567e-01
214           	-7.277602e-02	1.187801e+00	5.624621e-01	2.084551e-01	3.540071e-01
215           	-7.284479e-02	1.187480e+00	5.621932e-01	2.082518e-01	3.539414e-01
216           	-7.292484e-02	1.187240e+00	5.618768e-01	2.080135e-01	3.538632e-01
217           	-7.301704e-02	1.187070e+00	5.615010e-01	2.077335e-01	3.537675e-01
218           	-7.311940e-02	1.186971e+00	5.610659e-01	2.074136e-01	3.536524e-01
219           	-7.323244e-02	1.186947e+00	5.605638e-01	2.070495e-01	3.535143e-01
220           	-7.335644e-02	1.186999e+00	5.599938e-01	2.066404e-01	3.533533e-01
221           	-7.349354e-02	1.187150e+00	5.593556e-01	2.061843e-01	3.531713e-01
222           	-7.364386e-02	1.187389e+00	5.586460e-01	2.056791e-01	3.529669e-01
223           	-7.380599e-02	1.187721e+00	5.578758e-01	2.051319e-01	3.527439e-01
224           	-7.398026e-02	1.188135e+00	5.570550e-01	2.045472e-01	3.525078e-01
225           	-7.416574e-02	1.188620e+00	5.561893e-01	2.039289e-01	3.522604e-01
226           	-7.435961e-02	1.189165e+00	5.552777e-01	2.032792e-01	3.519984e-01
227           	-7.456086e-02	1.189774e+00	5.543258e-01	2.026021e-01	3.517238e-01
228           	-7.476676e-02	1.190439e+00	5.533549e-01	2.019107e-01	3.514442e-01
229           	-7.497559e-02	1.191162e+00	5.523738e-01	2.012113e-01	3.511625e-01
230           	-7.518362e-02	1.191922e+00	5.513922e-01	2.005125e-01	3.508797e-01
231           	-7.538712e-02	1.192712e+00	5.504184e-01	1.998221e-01	3.505963e-01
232           	-7.558328e-02	1.193534e+00	5.494580e-01	1.991457e-01	3.503123e-01
233           	-7.576919e-02	1.194415e+00	5.485179e-01	1.984897e-01	3.500281e-01
234           	-7.594263e-02	1.195371e+00	5.476051e-01	1.978599e-01	3.497452e-01
235           	-7.610191e-02	1.196394e+00	5.467151e-01	1.972556e-01	3.494594e-01
236           	-7.624582e-02	1.197459e+00	5.458442e-01	1.966763e-01	3.491679e-01
237           	-7.637279e-02	1.198544e+00	5.449934e-01	1.961239e-01	3.488695e-01
238           	-7.648029e-02	1.199617e+00	5.441581e-01	1.955987e-01	3.485593e-01
239           	-7.656822e-02	1.200666e+00	5.433316e-01	1.950976e-01	3.482340e-01
240           	-7.663774e-02	1.201689e+00	5.425137e-01	1.946191e-01	3.478946e-01
241           	-7.669126e-02	1.202680e+00	5.417024e-01	1.941599e-01	3.475425e-01
242           	-7.673058e-02	1.203621e+00	5.408896e-01	1.937142e-01	3.471754e-01
243           	-7.675871e-02	1.204518e+00	5.400636e-01	1.932731e-01	3.467905e-01
244           	-7.677885e-02	1.205347e+00	5.392079e-01	1.928251e-01	3.463828e-01
245           	-7.679593e-02	1.206131e+00	5.383216e-01	1.923649e-01	3.459567e-01
246           	-7.681364e-02	1.206872e+00	5.373987e-01	1.918857e-01	3.455130e-01
247           	-7.683346e-02	1.207524e+00	5.364356e-01	1.913843e-01	3.450513e-01
248           	-7.685472e-02	1.208038e+00	5.354315e-01	1.908610e-01	3.445705e-01
249           	-7.687893e-02	1.208457e+00	5.343885e-01	1.903153e-01	3.440732e-01
250           	-7.690369e-02	1.208821e+00	5.333358e-01	1.897642e-01	3.435716e-01
251           	-7.693225e-02	1.209106e+00	5.322540e-01	1.891947e-01	3.430592e-01
252           	-7.696855e-02	1.209338e+00	5.311552e-01	1.886091e-01	3.425462e-01
253           	-7.700523e-02	1.209518e+00	5.300542e-01	1.880219e-01	3.420323e-01
254           	-7.704382e-02	1.209644e+00	5.289377e-01	1.874250e-01	3.415127e-01
255           	-7.708616e-02	1.209730e+00	5.278022e-01	1.868150e-01	3.409873e-01
256           	-7.712881e-02	1.209743e+00	5.266629e-01	1.862027e-01	3.404603e-01
257           	-7.716918e-02	1.209678e+00	5.255137e-01	1.855877e-01	3.399261e-01
258           	-7.720185e-02	1.209551e+00	5.243956e-01	1.849959e-01	3.393997e-01
259           	-7.722313e-02	1.209396e+00	5.233508e-01	1.844522e-01	3.388985e-01
260           	-7.724022e-02	1.209258e+00	5.223561e-01	1.839378e-01	3.384183e-01
261           	-7.726087e-02	1.209160e+00	5.214244e-01	1.834513e-01	3.379731e-01
262           	-7.728483e-02	1.209107e+00	5.205772e-01	1.830038e-01	3.375734e-01
263           	-7.731391e-02	1.209103e+00	5.198143e-01	1.825932e-01	3.372210e-01
264           	-7.734990e-02	1.209122e+00	5.191312e-01	1.822157e-01	3.369155e-01
265           	-7.739164e-02	1.209156e+00	5.185463e-01	1.818815e-01	3.366648e-01
266           	-7.744155e-02	1.209175e+00	5.180311e-01	1.815740e-01	3.364571e-01
267           	-7.749752e-02	1.209154e+00	5.175650e-01	1.812850e-01	3.362800e-01
268           	-7.756078e-02	1.209032e+00	5.171274e-01	1.810029e-01	3.361245e-01
269           	-7.763014e-02	1.208790e+00	5.167018e-01	1.807207e-01	3.359810e-01
270           	-7.770303e-02	1.208430e+00	5.163044e-01	1.804492e-01	3.358552e-01
271           	-7.777584e-02	1.207977e+00	5.159375e-01	1.801929e-01	3.357446e-01
272           	-7.784667e-02	1.207462e+00	5.155732e-01	1.799399e-01	3.356333e-01
273           	-7.791573e-02	1.206893e+00	5.151906e-01	1.796796e-01	3.355110e-01
274           	-7.798271e-02	1.206296e+00	5.147877e-01	1.794111e-01	3.353766e-01
275           	-7.804795e-02	1.205684e+00	5.143617e-01	1.791329e-01	3.352288e-01
276           	-7.811060e-02	1.205075e+00	5.139182e-01	1.788485e-01	3.350697e-01
277           	-7.816976e-02	1.204472e+00	5.134538e-01	1.785572e-01	3.348967e-01
278           	-7.822445e-02	1.203869e+00	5.129731e-01	1.782621e-01	3.347110e-01
279           	-7.827439e-02	1.203270e+00	5.124721e-01	1.779617e-01	3.345104e-01
280           	-7.831851e-02	1.202666e+00	5.119477e-01	1.776554e-01	3.342924e-01
281           	-7.835549e-02	1.202063e+00	5.114022e-01	1.773456e-01	3.340566e-01
282           	-7.838476e-02	1.201466e+00	5.108284e-01	1.770295e-01	3.337990e-01
283           	-7.840578e-02	1.200874e+00	5.102295e-01	1.767090e-01	3.335206e-01
284           	-7.842055e-02	1.200300e+00	5.096033e-01	1.763811e-01	3.332222e-01
285           	-7.843021e-02	1.199745e+00	5.089462e-01	1.760429e-01	3.329033e-01
286           	-7.843435e-02	1.199201e+00	5.082700e-01	1.757006e-01	3.325693e-01
287           	-7.843418e-02	1.198665e+00	5.075925e-01	1.753621e-01	3.322304e-01
288           	-7.843220e-02	1.198157e+00	5.069280e-01	1.750318e-01	3.318962e-01
289           	-7.842797e-02	1.197671e+00	5.062601e-01	1.747021e-01	3.315580e-01
290           	-7.842273e-02	1.197208e+00	5.055962e-01	1.743754e-01	3.312208e-01
291           	-7.842003e-02	1.196783e+00	5.049596e-01	1.740598e-01	3.308999e-01
292           	-7.841892e-02	1.196383e+00	5.043485e-01	1.737553e-01	3.305932e-01
293           	-7.841878e-02	1.195977e+00	5.037534e-01	1.734579e-01	3.302955e-01
294           	-7.842447e-02	1.195576e+00	5.031934e-01	1.731722e-01	3.300212e-01
295           	-7.843627e-02	1.195190e+00	5.026690e-01	1.728982e-01	3.297708e-01
296           	-7.845076e-02	1.194781e+00	5.021786e-01	1.726385e-01	3.295401e-01
297           	-7.847043e-02	1.194364e+00	5.017236e-01	1.723914e-01	3.293322e-01
298           	-7.849799e-02	1.193974e+00	5.013049e-01	1.721545e-01	3.291504e-01
299           	-7.853035e-02	1.193568e+00	5.009237e-01	1.719315e-01	3.289922e-01
300           	-7.856767e-02	1.193158e+00	5.005758e-01	1.717202e-01	3.288555e-01
301           	-7.861285e-02	1.192779e+00	5.002614e-01	1.715179e-01	3.287436e-01
302           	-7.866515e-02	1.192410e+00	4.999942e-01	1.713320e-01	3.286623e-01
303           	-7.872001e-02	1.192048e+00	4.997697e-01	1.711649e-01	3.286049e-01
304           	-7.877851e-02	1.191712e+00	4.995911e-01	1.710170e-01	3.285741e-01
305           	-7.884265e-02	1.191399e+00	4.994532e-01	1.708839e-01	3.285692e-01
306           	-7.890791e-02	1.191106e+00	4.993512e-01	1.707677e-01	3.285835e-01
307           	-7.897647e-02	1.190833e+00	4.992896e-01	1.706683e-01	3.286213e-01
308           	-7.904716e-02	1.190585e+00	4.992572e-01	1.705814e-01	3.286758e-01
