8.00194 	0 	0 	0
8.00597 	0 	0 	0
8.01032 	0 	0 	0
8.01502 	0 	0 	0
8.02009 	0 	0 	0
8.02558 	0 	0 	0
8.0315 	0 	0 	0
8.03789 	0 	0 	0
8.04479 	0 	0 	0
8.05224 	0 	0 	0
8.06029 	0 	0 	0
8.06898 	0 	0 	0
8.07836 	0 	0 	0
8.0885 	0 	0 	0
8.09944 	0 	0 	0
8.11125 	0 	0 	0
8.12401 	0 	0 	0
8.1378 	0 	0 	0
8.15267 	0 	0 	0
8.16874 	0 	0 	0
8.18609 	0 	0 	0
8.20481 	0 	0 	0
8.22504 	0 	0 	0
8.24689 	0 	0 	0
8.27048 	0 	0 	0
8.29595 	0 	0 	0
8.32346 	0 	0 	0
8.35316 	0 	0 	0
8.38523 	0 	0 	0
8.38523 	0 	0 	0
8.41986 	0 	0 	0
8.41986 	0 	0 	0
8.45726 	0 	0 	0
8.45726 	0 	0 	0
8.49765 	0 	0 	0
8.49765 	0 	0 	0
8.54126 	0 	0 	0
8.54126 	0 	0 	0
8.58835 	0 	0 	0
8.58835 	0 	0 	0
8.6392 	0 	0 	0
8.6392 	0 	0 	0
8.69411 	0 	0 	0
8.69411 	0 	0 	0
8.7534 	0 	0 	0
8.75341 	0 	0 	0
8.81743 	0 	0 	0
8.88658 	0 	0 	0
8.96124 	0 	0 	0
9.06117 	0 	0 	0
9.20135 	0 	0 	0
9.38239 	0 	0 	0
9.61622 	0 	0 	0
9.9182 	0 	0 	0
10.3083 	0 	0 	0
10.812 	0 	0 	0
11.4627 	0 	0 	0
12.303 	0 	0 	0
13.3883 	0 	0 	0
