# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
45.0155       	-1.537060e-01	1.140240e+00	3.122885e-01	2.438307e-03	3.098502e-01
45.016        	-1.537463e-01	1.140137e+00	3.126305e-01	2.568954e-03	3.100615e-01
45.0165       	-1.538733e-01	1.140208e+00	3.125100e-01	2.381664e-03	3.101283e-01
45.017        	-1.538719e-01	1.140282e+00	3.127270e-01	2.491595e-03	3.102354e-01
45.0175       	-1.539027e-01	1.140583e+00	3.128384e-01	2.516477e-03	3.103219e-01
45.018        	-1.537770e-01	1.140830e+00	3.133334e-01	2.889665e-03	3.104437e-01
45.0185       	-1.538252e-01	1.140945e+00	3.132264e-01	2.788062e-03	3.104384e-01
45.019        	-1.537764e-01	1.140928e+00	3.134753e-01	2.961276e-03	3.105140e-01
45.0195       	-1.538873e-01	1.140864e+00	3.133226e-01	2.774031e-03	3.105485e-01
45.02         	-1.538651e-01	1.140934e+00	3.136881e-01	2.978944e-03	3.107092e-01
45.0205       	-1.539931e-01	1.140946e+00	3.136633e-01	2.838516e-03	3.108247e-01
45.021        	-1.538997e-01	1.141139e+00	3.139479e-01	3.074283e-03	3.108736e-01
45.0215       	-1.539530e-01	1.141441e+00	3.138710e-01	2.982527e-03	3.108885e-01
45.022        	-1.538716e-01	1.141568e+00	3.141922e-01	3.224448e-03	3.109677e-01
45.0225       	-1.540582e-01	1.141462e+00	3.141095e-01	2.996606e-03	3.111129e-01
45.023        	-1.539957e-01	1.141558e+00	3.143922e-01	3.200403e-03	3.111918e-01
45.0235       	-1.541243e-01	1.141525e+00	3.140997e-01	2.925562e-03	3.111741e-01
45.024        	-1.539975e-01	1.141695e+00	3.145363e-01	3.270642e-03	3.112657e-01
45.0245       	-1.540959e-01	1.141752e+00	3.142972e-01	3.052716e-03	3.112445e-01
45.025        	-1.539151e-01	1.142133e+00	3.146315e-01	3.400659e-03	3.112308e-01
45.0255       	-1.540512e-01	1.142124e+00	3.143588e-01	3.128165e-03	3.112307e-01
45.026        	-1.540074e-01	1.142162e+00	3.147981e-01	3.391612e-03	3.114065e-01
45.0265       	-1.542580e-01	1.141945e+00	3.145012e-01	2.992538e-03	3.115086e-01
45.027        	-1.541829e-01	1.142122e+00	3.148370e-01	3.235584e-03	3.116014e-01
45.0275       	-1.543075e-01	1.142281e+00	3.146461e-01	3.015565e-03	3.116305e-01
45.028        	-1.541250e-01	1.142804e+00	3.151396e-01	3.444842e-03	3.116948e-01
45.0285       	-1.541377e-01	1.142999e+00	3.151614e-01	3.443014e-03	3.117183e-01
45.029        	-1.539966e-01	1.143210e+00	3.154551e-01	3.730998e-03	3.117241e-01
45.0295       	-1.542272e-01	1.142952e+00	3.153489e-01	3.447195e-03	3.119017e-01
45.03         	-1.542738e-01	1.142926e+00	3.155776e-01	3.515026e-03	3.120626e-01
45.0305       	-1.544918e-01	1.142696e+00	3.152543e-01	3.135313e-03	3.121190e-01
45.031        	-1.544171e-01	1.142840e+00	3.154536e-01	3.309729e-03	3.121439e-01
45.0315       	-1.545031e-01	1.143139e+00	3.153135e-01	3.153614e-03	3.121599e-01
45.032        	-1.542435e-01	1.143749e+00	3.156882e-01	3.600609e-03	3.120876e-01
45.0325       	-1.542832e-01	1.144001e+00	3.157014e-01	3.567528e-03	3.121339e-01
45.033        	-1.542130e-01	1.144054e+00	3.159949e-01	3.784516e-03	3.122104e-01
45.0335       	-1.545004e-01	1.143693e+00	3.158143e-01	3.406773e-03	3.124075e-01
45.034        	-1.545127e-01	1.143629e+00	3.159472e-01	3.460933e-03	3.124863e-01
45.0345       	-1.547119e-01	1.143499e+00	3.157716e-01	3.173943e-03	3.125977e-01
45.035        	-1.545710e-01	1.143816e+00	3.159779e-01	3.417993e-03	3.125600e-01
45.0355       	-1.546072e-01	1.144097e+00	3.159527e-01	3.369109e-03	3.125836e-01
45.036        	-1.543651e-01	1.144598e+00	3.162947e-01	3.782209e-03	3.125125e-01
45.0365       	-1.544908e-01	1.144615e+00	3.161260e-01	3.572205e-03	3.125538e-01
45.037        	-1.544608e-01	1.144584e+00	3.164957e-01	3.787100e-03	3.127086e-01
45.0375       	-1.547592e-01	1.144275e+00	3.164207e-01	3.451151e-03	3.129695e-01
45.038        	-1.547356e-01	1.144339e+00	3.166196e-01	3.574131e-03	3.130454e-01
45.0385       	-1.549000e-01	1.144311e+00	3.164899e-01	3.344952e-03	3.131450e-01
45.039        	-1.546813e-01	1.144770e+00	3.168409e-01	3.739214e-03	3.131017e-01
45.0395       	-1.547400e-01	1.144928e+00	3.168653e-01	3.692676e-03	3.131726e-01
45.04         	-1.545454e-01	1.145219e+00	3.171990e-01	4.054159e-03	3.131449e-01
45.0405       	-1.547414e-01	1.144995e+00	3.169555e-01	3.736371e-03	3.132191e-01
45.041        	-1.547063e-01	1.144944e+00	3.171208e-01	3.854076e-03	3.132668e-01
45.0415       	-1.549873e-01	1.144646e+00	3.167204e-01	3.372885e-03	3.133475e-01
45.042        	-1.548789e-01	1.145030e+00	3.170824e-01	3.662303e-03	3.134201e-01
45.0425       	-1.550137e-01	1.145175e+00	3.170606e-01	3.516574e-03	3.135441e-01
45.043        	-1.547511e-01	1.145623e+00	3.174284e-01	3.963083e-03	3.134653e-01
45.0435       	-1.549008e-01	1.145662e+00	3.173985e-01	3.798444e-03	3.136001e-01
45.044        	-1.547184e-01	1.145888e+00	3.175516e-01	4.057376e-03	3.134942e-01
45.0445       	-1.549571e-01	1.145576e+00	3.173249e-01	3.705347e-03	3.136196e-01
45.045        	-1.548858e-01	1.145520e+00	3.175345e-01	3.881418e-03	3.136530e-01
45.0455       	-1.551292e-01	1.145234e+00	3.172195e-01	3.480533e-03	3.137389e-01
45.046        	-1.549137e-01	1.145656e+00	3.176068e-01	3.889761e-03	3.137171e-01
45.0465       	-1.550302e-01	1.145741e+00	3.173013e-01	3.620408e-03	3.136809e-01
45.047        	-1.548224e-01	1.146184e+00	3.176678e-01	4.011478e-03	3.136563e-01
45.0475       	-1.550282e-01	1.146045e+00	3.174426e-01	3.693053e-03	3.137495e-01
45.048        	-1.548857e-01	1.146247e+00	3.178161e-01	4.022388e-03	3.137937e-01
45.0485       	-1.551536e-01	1.145847e+00	3.174854e-01	3.589097e-03	3.138963e-01
45.049        	-1.550158e-01	1.146085e+00	3.177428e-01	3.855582e-03	3.138872e-01
45.0495       	-1.551926e-01	1.145988e+00	3.176136e-01	3.614214e-03	3.139993e-01
45.05         	-1.549606e-01	1.146477e+00	3.179447e-01	4.011772e-03	3.139329e-01
45.0505       	-1.551244e-01	1.146274e+00	3.177250e-01	3.738109e-03	3.139869e-01
45.051        	-1.549846e-01	1.146479e+00	3.178996e-01	3.965199e-03	3.139344e-01
45.0515       	-1.551774e-01	1.146275e+00	3.176761e-01	3.660675e-03	3.140154e-01
45.052        	-1.550918e-01	1.146387e+00	3.178998e-01	3.858076e-03	3.140417e-01
45.0525       	-1.552716e-01	1.146250e+00	3.175612e-01	3.509013e-03	3.140522e-01
45.053        	-1.551302e-01	1.146561e+00	3.177056e-01	3.722548e-03	3.139830e-01
45.0535       	-1.551961e-01	1.146754e+00	3.176486e-01	3.628182e-03	3.140205e-01
45.054        	-1.550659e-01	1.146941e+00	3.179181e-01	3.893139e-03	3.140249e-01
45.0545       	-1.551584e-01	1.146845e+00	3.177662e-01	3.724733e-03	3.140415e-01
45.055        	-1.551257e-01	1.146777e+00	3.178772e-01	3.812894e-03	3.140643e-01
45.0555       	-1.552607e-01	1.146660e+00	3.177477e-01	3.613135e-03	3.141345e-01
45.056        	-1.552147e-01	1.146710e+00	3.178110e-01	3.690774e-03	3.141203e-01
45.0565       	-1.552421e-01	1.146895e+00	3.178022e-01	3.659009e-03	3.141432e-01
45.057        	-1.551101e-01	1.147194e+00	3.179955e-01	3.887613e-03	3.141078e-01
45.0575       	-1.551604e-01	1.147345e+00	3.181069e-01	3.893091e-03	3.142138e-01
45.058        	-1.551299e-01	1.147265e+00	3.182483e-01	3.994265e-03	3.142541e-01
45.0585       	-1.552385e-01	1.147179e+00	3.183261e-01	3.924593e-03	3.144015e-01
45.059        	-1.552476e-01	1.147031e+00	3.183601e-01	3.932427e-03	3.144277e-01
45.0595       	-1.553214e-01	1.147024e+00	3.182745e-01	3.815815e-03	3.144587e-01
45.06         	-1.552212e-01	1.147188e+00	3.184355e-01	3.996597e-03	3.144389e-01
45.0605       	-1.551701e-01	1.147481e+00	3.184525e-01	4.056172e-03	3.143963e-01
45.061        	-1.550601e-01	1.147658e+00	3.185806e-01	4.230256e-03	3.143504e-01
45.0615       	-1.551576e-01	1.147542e+00	3.185036e-01	4.094173e-03	3.144095e-01
45.062        	-1.551747e-01	1.147461e+00	3.186109e-01	4.130710e-03	3.144802e-01
45.0625       	-1.553171e-01	1.147367e+00	3.183635e-01	3.864685e-03	3.144988e-01
45.063        	-1.553014e-01	1.147398e+00	3.184746e-01	3.935924e-03	3.145387e-01
45.0635       	-1.553563e-01	1.147459e+00	3.184005e-01	3.843891e-03	3.145566e-01
45.064        	-1.551575e-01	1.147800e+00	3.184618e-01	4.073404e-03	3.143883e-01
45.0645       	-1.550977e-01	1.148126e+00	3.186263e-01	4.215432e-03	3.144109e-01
45.065        	-1.550452e-01	1.148038e+00	3.187402e-01	4.324898e-03	3.144153e-01
45.0655       	-1.551196e-01	1.147893e+00	3.187359e-01	4.248352e-03	3.144876e-01
45.066        	-1.551724e-01	1.147674e+00	3.187987e-01	4.226960e-03	3.145717e-01
45.0665       	-1.552658e-01	1.147494e+00	3.188604e-01	4.164393e-03	3.146960e-01
45.067        	-1.552451e-01	1.147392e+00	3.185934e-01	4.051576e-03	3.145418e-01
45.0675       	-1.551531e-01	1.147696e+00	3.188284e-01	4.261090e-03	3.145673e-01
45.068        	-1.550350e-01	1.148028e+00	3.189587e-01	4.444352e-03	3.145143e-01
45.0685       	-1.549737e-01	1.148230e+00	3.192127e-01	4.632655e-03	3.145800e-01
45.069        	-1.549942e-01	1.148048e+00	3.192346e-01	4.623151e-03	3.146115e-01
45.0695       	-1.550600e-01	1.147930e+00	3.192901e-01	4.585028e-03	3.147051e-01
45.07         	-1.551339e-01	1.147626e+00	3.192983e-01	4.515202e-03	3.147831e-01
45.0705       	-1.551468e-01	1.147641e+00	3.193533e-01	4.529811e-03	3.148235e-01
45.071        	-1.551114e-01	1.147677e+00	3.193607e-01	4.568933e-03	3.147917e-01
45.0715       	-1.549638e-01	1.147926e+00	3.194435e-01	4.757952e-03	3.146856e-01
45.072        	-1.548969e-01	1.148031e+00	3.194391e-01	4.822624e-03	3.146165e-01
45.0725       	-1.548586e-01	1.148194e+00	3.197245e-01	5.003661e-03	3.147208e-01
45.073        	-1.549159e-01	1.147990e+00	3.196611e-01	4.914684e-03	3.147465e-01
45.0735       	-1.549834e-01	1.147975e+00	3.197107e-01	4.871976e-03	3.148387e-01
45.074        	-1.550393e-01	1.147726e+00	3.196062e-01	4.763839e-03	3.148424e-01
45.0745       	-1.549732e-01	1.147884e+00	3.197323e-01	4.892910e-03	3.148394e-01
45.075        	-1.549185e-01	1.148020e+00	3.196268e-01	4.894913e-03	3.147319e-01
45.0755       	-1.547990e-01	1.148238e+00	3.198561e-01	5.129038e-03	3.147270e-01
45.076        	-1.547780e-01	1.148126e+00	3.199441e-01	5.194087e-03	3.147500e-01
45.0765       	-1.547579e-01	1.148111e+00	3.201064e-01	5.295314e-03	3.148111e-01
45.077        	-1.548279e-01	1.147887e+00	3.200109e-01	5.177580e-03	3.148333e-01
45.0775       	-1.548458e-01	1.147865e+00	3.199737e-01	5.141005e-03	3.148327e-01
45.078        	-1.548232e-01	1.147800e+00	3.199990e-01	5.176313e-03	3.148227e-01
45.0785       	-1.547423e-01	1.148017e+00	3.203040e-01	5.409698e-03	3.148943e-01
45.079        	-1.546363e-01	1.148128e+00	3.202935e-01	5.510475e-03	3.147831e-01
45.0795       	-1.545814e-01	1.148179e+00	3.203197e-01	5.578466e-03	3.147412e-01
45.08         	-1.545545e-01	1.148033e+00	3.204122e-01	5.651567e-03	3.147606e-01
45.0805       	-1.545877e-01	1.147911e+00	3.203363e-01	5.580450e-03	3.147558e-01
45.081        	-1.546145e-01	1.147717e+00	3.204158e-01	5.593411e-03	3.148224e-01
45.0815       	-1.546277e-01	1.147751e+00	3.202897e-01	5.517112e-03	3.147726e-01
45.082        	-1.545275e-01	1.147980e+00	3.203521e-01	5.648556e-03	3.147035e-01
45.0825       	-1.545230e-01	1.148123e+00	3.204288e-01	5.691400e-03	3.147374e-01
45.083        	-1.544252e-01	1.148204e+00	3.205467e-01	5.848129e-03	3.146986e-01
45.0835       	-1.544396e-01	1.148306e+00	3.206693e-01	5.895065e-03	3.147742e-01
45.084        	-1.544237e-01	1.148278e+00	3.207579e-01	5.955245e-03	3.148027e-01
45.0845       	-1.545091e-01	1.148144e+00	3.207382e-01	5.860042e-03	3.148782e-01
45.085        	-1.544601e-01	1.148170e+00	3.208742e-01	5.976954e-03	3.148972e-01
45.0855       	-1.544669e-01	1.148116e+00	3.208643e-01	5.965282e-03	3.148990e-01
45.086        	-1.543343e-01	1.148220e+00	3.209808e-01	6.156068e-03	3.148247e-01
45.0865       	-1.543569e-01	1.148262e+00	3.210917e-01	6.188956e-03	3.149028e-01
45.087        	-1.542274e-01	1.148361e+00	3.211945e-01	6.369842e-03	3.148247e-01
45.0875       	-1.542990e-01	1.148333e+00	3.211139e-01	6.257896e-03	3.148560e-01
45.088        	-1.542338e-01	1.148260e+00	3.212822e-01	6.407290e-03	3.148749e-01
45.0885       	-1.543280e-01	1.148154e+00	3.211717e-01	6.257776e-03	3.149139e-01
45.089        	-1.541887e-01	1.148258e+00	3.214624e-01	6.542507e-03	3.149199e-01
45.0895       	-1.542557e-01	1.148174e+00	3.213980e-01	6.443366e-03	3.149547e-01
45.09         	-1.540931e-01	1.148427e+00	3.216396e-01	6.726705e-03	3.149129e-01
45.0905       	-1.541482e-01	1.148330e+00	3.215920e-01	6.647842e-03	3.149442e-01
45.091        	-1.539959e-01	1.148529e+00	3.218202e-01	6.914162e-03	3.149061e-01
45.0915       	-1.541443e-01	1.148244e+00	3.214216e-01	6.566491e-03	3.148551e-01
45.092        	-1.540157e-01	1.148393e+00	3.216369e-01	6.802794e-03	3.148341e-01
45.0925       	-1.541272e-01	1.148189e+00	3.215094e-01	6.627480e-03	3.148819e-01
45.093        	-1.539285e-01	1.148414e+00	3.218825e-01	7.012742e-03	3.148698e-01
45.0935       	-1.540842e-01	1.148255e+00	3.217946e-01	6.813096e-03	3.149815e-01
45.094        	-1.538709e-01	1.148570e+00	3.221697e-01	7.213992e-03	3.149558e-01
45.0945       	-1.540155e-01	1.148408e+00	3.218163e-01	6.892666e-03	3.149236e-01
45.095        	-1.538211e-01	1.148671e+00	3.220059e-01	7.181803e-03	3.148241e-01
45.0955       	-1.540301e-01	1.148411e+00	3.217448e-01	6.842326e-03	3.149024e-01
45.096        	-1.538060e-01	1.148734e+00	3.220476e-01	7.217789e-03	3.148299e-01
45.0965       	-1.539704e-01	1.148581e+00	3.217400e-01	6.899580e-03	3.148404e-01
45.097        	-1.537738e-01	1.148794e+00	3.220949e-01	7.273625e-03	3.148213e-01
45.0975       	-1.539522e-01	1.148448e+00	3.218791e-01	6.987326e-03	3.148918e-01
45.098        	-1.537360e-01	1.148564e+00	3.222363e-01	7.382157e-03	3.148542e-01
45.0985       	-1.539311e-01	1.148300e+00	3.219389e-01	7.038340e-03	3.149006e-01
45.099        	-1.537188e-01	1.148610e+00	3.222935e-01	7.427980e-03	3.148656e-01
45.0995       	-1.539152e-01	1.148470e+00	3.221120e-01	7.140762e-03	3.149712e-01
45.1          	-1.536403e-01	1.148958e+00	3.223377e-01	7.528515e-03	3.148092e-01
45.1005       	-1.538509e-01	1.148679e+00	3.220962e-01	7.197232e-03	3.148990e-01
45.101        	-1.536275e-01	1.149002e+00	3.223723e-01	7.558648e-03	3.148137e-01
45.1015       	-1.538672e-01	1.148673e+00	3.221790e-01	7.222241e-03	3.149567e-01
45.102        	-1.536559e-01	1.148848e+00	3.224999e-01	7.594036e-03	3.149059e-01
45.1025       	-1.538588e-01	1.148413e+00	3.220845e-01	7.183486e-03	3.149010e-01
45.103        	-1.536049e-01	1.148797e+00	3.226008e-01	7.695500e-03	3.149053e-01
45.1035       	-1.537989e-01	1.148593e+00	3.223705e-01	7.386355e-03	3.149842e-01
45.104        	-1.535823e-01	1.149076e+00	3.226285e-01	7.731974e-03	3.148965e-01
45.1045       	-1.538096e-01	1.148745e+00	3.222799e-01	7.330341e-03	3.149495e-01
45.105        	-1.536189e-01	1.149177e+00	3.224882e-01	7.625185e-03	3.148630e-01
45.1055       	-1.538277e-01	1.148855e+00	3.221283e-01	7.236456e-03	3.148918e-01
45.106        	-1.536538e-01	1.149209e+00	3.224761e-01	7.584262e-03	3.148918e-01
45.1065       	-1.538081e-01	1.148940e+00	3.222169e-01	7.300367e-03	3.149166e-01
45.107        	-1.535664e-01	1.149273e+00	3.225398e-01	7.703542e-03	3.148363e-01
45.1075       	-1.537118e-01	1.149038e+00	3.224254e-01	7.500887e-03	3.149245e-01
45.108        	-1.535869e-01	1.149254e+00	3.226375e-01	7.731879e-03	3.149056e-01
45.1085       	-1.537417e-01	1.148983e+00	3.224353e-01	7.475965e-03	3.149593e-01
45.109        	-1.536193e-01	1.149150e+00	3.224443e-01	7.602821e-03	3.148415e-01
45.1095       	-1.537416e-01	1.149032e+00	3.222957e-01	7.406197e-03	3.148895e-01
45.11         	-1.536009e-01	1.149332e+00	3.225319e-01	7.665092e-03	3.148668e-01
45.1105       	-1.536532e-01	1.149384e+00	3.224745e-01	7.584095e-03	3.148904e-01
45.111        	-1.534860e-01	1.149664e+00	3.225261e-01	7.777013e-03	3.147491e-01
45.1115       	-1.535951e-01	1.149402e+00	3.222702e-01	7.539951e-03	3.147302e-01
45.112        	-1.535316e-01	1.149443e+00	3.224416e-01	7.689184e-03	3.147524e-01
45.1125       	-1.536648e-01	1.149309e+00	3.222283e-01	7.449310e-03	3.147790e-01
45.113        	-1.535752e-01	1.149459e+00	3.225265e-01	7.687996e-03	3.148385e-01
45.1135       	-1.536286e-01	1.149295e+00	3.223471e-01	7.544922e-03	3.148022e-01
45.114        	-1.534562e-01	1.149741e+00	3.226544e-01	7.870969e-03	3.147834e-01
45.1145       	-1.535109e-01	1.149762e+00	3.224158e-01	7.696992e-03	3.147188e-01
45.115        	-1.534270e-01	1.149935e+00	3.227144e-01	7.930158e-03	3.147842e-01
45.1155       	-1.535812e-01	1.149651e+00	3.224438e-01	7.640706e-03	3.148031e-01
45.116        	-1.535249e-01	1.149779e+00	3.224799e-01	7.715008e-03	3.147649e-01
45.1165       	-1.536473e-01	1.149591e+00	3.221708e-01	7.438141e-03	3.147327e-01
45.117        	-1.535086e-01	1.149847e+00	3.224733e-01	7.728050e-03	3.147452e-01
45.1175       	-1.535928e-01	1.149898e+00	3.223908e-01	7.602597e-03	3.147882e-01
45.118        	-1.533916e-01	1.150314e+00	3.226411e-01	7.928940e-03	3.147122e-01
45.1185       	-1.535407e-01	1.149991e+00	3.224462e-01	7.682392e-03	3.147638e-01
45.119        	-1.534603e-01	1.149984e+00	3.227197e-01	7.899540e-03	3.148201e-01
45.1195       	-1.536244e-01	1.149813e+00	3.224262e-01	7.588728e-03	3.148375e-01
45.12         	-1.535444e-01	1.149935e+00	3.225905e-01	7.750829e-03	3.148396e-01
45.1205       	-1.536331e-01	1.149941e+00	3.223068e-01	7.520357e-03	3.147865e-01
45.121        	-1.534337e-01	1.150329e+00	3.225873e-01	7.859920e-03	3.147274e-01
45.1215       	-1.534494e-01	1.150303e+00	3.223839e-01	7.742544e-03	3.146413e-01
45.122        	-1.533178e-01	1.150450e+00	3.226078e-01	7.986128e-03	3.146217e-01
45.1225       	-1.535159e-01	1.150207e+00	3.223574e-01	7.662804e-03	3.146946e-01
45.123        	-1.534469e-01	1.150197e+00	3.224865e-01	7.796389e-03	3.146901e-01
45.1235       	-1.535931e-01	1.150008e+00	3.224210e-01	7.617413e-03	3.148036e-01
45.124        	-1.534383e-01	1.150279e+00	3.226678e-01	7.895580e-03	3.147722e-01
45.1245       	-1.534865e-01	1.150306e+00	3.224376e-01	7.732286e-03	3.147053e-01
45.125        	-1.532878e-01	1.150710e+00	3.226988e-01	8.061618e-03	3.146372e-01
45.1255       	-1.534105e-01	1.150704e+00	3.225921e-01	7.885552e-03	3.147065e-01
45.126        	-1.533767e-01	1.150779e+00	3.226527e-01	7.949651e-03	3.147031e-01
45.1265       	-1.535854e-01	1.150418e+00	3.225113e-01	7.670231e-03	3.148411e-01
45.127        	-1.535161e-01	1.150563e+00	3.225034e-01	7.735645e-03	3.147678e-01
45.1275       	-1.536121e-01	1.150549e+00	3.223049e-01	7.540339e-03	3.147645e-01
45.128        	-1.534685e-01	1.150921e+00	3.224679e-01	7.765425e-03	3.147025e-01
45.1285       	-1.534553e-01	1.151072e+00	3.222964e-01	7.692956e-03	3.146035e-01
45.129        	-1.533283e-01	1.151247e+00	3.224553e-01	7.899371e-03	3.145560e-01
45.1295       	-1.534632e-01	1.151052e+00	3.224090e-01	7.741242e-03	3.146677e-01
45.13         	-1.534977e-01	1.151041e+00	3.224765e-01	7.740600e-03	3.147359e-01
45.1305       	-1.536080e-01	1.150941e+00	3.223620e-01	7.572987e-03	3.147890e-01
45.131        	-1.535363e-01	1.151098e+00	3.223799e-01	7.653629e-03	3.147262e-01
45.1315       	-1.535099e-01	1.151278e+00	3.223556e-01	7.667915e-03	3.146877e-01
45.132        	-1.533583e-01	1.151520e+00	3.225222e-01	7.902810e-03	3.146194e-01
45.1325       	-1.533767e-01	1.151614e+00	3.224895e-01	7.868061e-03	3.146214e-01
45.133        	-1.533372e-01	1.151576e+00	3.223703e-01	7.847921e-03	3.145223e-01
45.1335       	-1.535119e-01	1.151282e+00	3.222749e-01	7.625616e-03	3.146493e-01
45.134        	-1.534870e-01	1.151248e+00	3.223094e-01	7.667711e-03	3.146416e-01
45.1345       	-1.535453e-01	1.151213e+00	3.220065e-01	7.457985e-03	3.145485e-01
45.135        	-1.533723e-01	1.151544e+00	3.220321e-01	7.643728e-03	3.143883e-01
45.1355       	-1.533583e-01	1.151755e+00	3.219570e-01	7.620214e-03	3.143368e-01
45.136        	-1.532300e-01	1.152152e+00	3.221448e-01	7.842472e-03	3.143024e-01
45.1365       	-1.533393e-01	1.151957e+00	3.220769e-01	7.699091e-03	3.143778e-01
45.137        	-1.533249e-01	1.151868e+00	3.220698e-01	7.710035e-03	3.143598e-01
45.1375       	-1.534923e-01	1.151644e+00	3.218026e-01	7.409000e-03	3.143936e-01
45.138        	-1.534141e-01	1.151798e+00	3.218766e-01	7.524218e-03	3.143524e-01
45.1385       	-1.534656e-01	1.151946e+00	3.217319e-01	7.400404e-03	3.143315e-01
45.139        	-1.532524e-01	1.152335e+00	3.219609e-01	7.728051e-03	3.142328e-01
45.1395       	-1.533014e-01	1.152368e+00	3.218466e-01	7.621876e-03	3.142248e-01
45.14         	-1.531917e-01	1.152437e+00	3.220546e-01	7.835581e-03	3.142191e-01
45.1405       	-1.533811e-01	1.152180e+00	3.217959e-01	7.516900e-03	3.142790e-01
45.141        	-1.533443e-01	1.152232e+00	3.218933e-01	7.602347e-03	3.142910e-01
45.1415       	-1.534695e-01	1.152108e+00	3.216320e-01	7.346495e-03	3.142855e-01
45.142        	-1.533408e-01	1.152457e+00	3.217633e-01	7.540869e-03	3.142224e-01
45.1425       	-1.533463e-01	1.152610e+00	3.217503e-01	7.528894e-03	3.142214e-01
45.143        	-1.531939e-01	1.152920e+00	3.218502e-01	7.731259e-03	3.141190e-01
45.1435       	-1.532468e-01	1.152872e+00	3.218367e-01	7.671537e-03	3.141652e-01
45.144        	-1.532231e-01	1.152866e+00	3.218979e-01	7.725852e-03	3.141720e-01
45.1445       	-1.533858e-01	1.152552e+00	3.217673e-01	7.497912e-03	3.142694e-01
45.145        	-1.533770e-01	1.152541e+00	3.218268e-01	7.536405e-03	3.142904e-01
45.1455       	-1.534228e-01	1.152634e+00	3.216938e-01	7.424073e-03	3.142697e-01
