# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
33            	-3.360358e-02	1.058199e+00	2.261436e-01	7.946821e-02	1.466754e-01
34            	-3.573686e-02	1.056096e+00	2.453316e-01	8.692895e-02	1.584027e-01
35            	-3.764256e-02	1.054949e+00	2.663933e-01	9.555407e-02	1.708392e-01
36            	-3.924734e-02	1.055029e+00	2.888543e-01	1.051798e-01	1.836745e-01
37            	-4.049259e-02	1.056304e+00	3.119771e-01	1.154960e-01	1.964811e-01
38            	-4.148716e-02	1.057981e+00	3.364002e-01	1.267130e-01	2.096873e-01
39            	-4.239945e-02	1.060303e+00	3.620983e-01	1.386497e-01	2.234486e-01
40            	-4.331487e-02	1.063382e+00	3.888529e-01	1.511116e-01	2.377413e-01
41            	-4.427474e-02	1.067204e+00	4.161842e-01	1.638174e-01	2.523669e-01
42            	-4.533199e-02	1.071553e+00	4.432202e-01	1.762781e-01	2.669421e-01
43            	-4.645264e-02	1.076117e+00	4.691512e-01	1.881229e-01	2.810282e-01
44            	-4.770456e-02	1.080530e+00	4.933908e-01	1.989908e-01	2.943999e-01
45            	-4.896838e-02	1.084064e+00	5.155248e-01	2.087940e-01	3.067308e-01
46            	-4.995456e-02	1.085696e+00	5.354803e-01	2.177856e-01	3.176947e-01
47            	-5.039590e-02	1.084737e+00	5.526689e-01	2.259385e-01	3.267303e-01
48            	-5.031129e-02	1.081355e+00	5.660892e-01	2.327333e-01	3.333559e-01
49            	-5.014983e-02	1.075734e+00	5.761362e-01	2.379183e-01	3.382179e-01
50            	-5.020490e-02	1.068834e+00	5.834364e-01	2.415133e-01	3.419231e-01
51            	-5.061827e-02	1.061527e+00	5.880590e-01	2.434112e-01	3.446478e-01
52            	-5.124306e-02	1.054277e+00	5.906791e-01	2.440965e-01	3.465826e-01
53            	-5.181497e-02	1.047286e+00	5.914078e-01	2.438889e-01	3.475188e-01
54            	-5.197062e-02	1.040441e+00	5.899939e-01	2.430263e-01	3.469676e-01
55            	-5.160922e-02	1.033600e+00	5.872839e-01	2.420327e-01	3.452512e-01
56            	-5.086425e-02	1.027275e+00	5.839029e-01	2.410872e-01	3.428157e-01
57            	-4.993310e-02	1.020882e+00	5.808207e-01	2.404772e-01	3.403434e-01
58            	-4.904095e-02	1.013927e+00	5.780918e-01	2.400049e-01	3.380868e-01
59            	-4.816948e-02	1.006291e+00	5.759136e-01	2.397873e-01	3.361263e-01
60            	-4.744482e-02	9.978866e-01	5.746500e-01	2.398802e-01	3.347698e-01
61            	-4.706947e-02	9.884840e-01	5.745964e-01	2.402287e-01	3.343677e-01
62            	-4.699856e-02	9.778467e-01	5.759498e-01	2.409763e-01	3.349735e-01
63            	-4.726590e-02	9.660185e-01	5.782158e-01	2.418420e-01	3.363738e-01
64            	-4.776441e-02	9.529371e-01	5.811112e-01	2.427912e-01	3.383200e-01
65            	-4.840972e-02	9.388210e-01	5.844966e-01	2.438386e-01	3.406580e-01
66            	-4.906265e-02	9.236438e-01	5.881332e-01	2.450039e-01	3.431292e-01
67            	-4.962719e-02	9.072020e-01	5.917799e-01	2.462627e-01	3.455171e-01
68            	-5.002831e-02	8.891911e-01	5.953654e-01	2.476544e-01	3.477110e-01
69            	-5.016575e-02	8.697539e-01	5.993420e-01	2.495052e-01	3.498367e-01
70            	-5.006064e-02	8.489839e-01	6.038522e-01	2.518655e-01	3.519867e-01
71            	-4.969145e-02	8.262555e-01	6.084799e-01	2.545485e-01	3.539314e-01
72            	-4.910623e-02	8.013732e-01	6.132731e-01	2.575303e-01	3.557428e-01
73            	-4.841468e-02	7.751919e-01	6.187174e-01	2.609440e-01	3.577734e-01
74            	-4.763829e-02	7.490124e-01	6.249788e-01	2.648511e-01	3.601277e-01
75            	-4.685391e-02	7.229312e-01	6.317717e-01	2.690320e-01	3.627398e-01
76            	-4.610434e-02	6.974259e-01	6.387052e-01	2.732483e-01	3.654569e-01
77            	-4.530129e-02	6.730835e-01	6.458548e-01	2.776261e-01	3.682287e-01
78            	-4.451836e-02	6.500003e-01	6.527417e-01	2.818525e-01	3.708892e-01
79            	-4.391888e-02	6.276670e-01	6.581773e-01	2.851698e-01	3.730075e-01
80            	-4.351238e-02	6.059225e-01	6.605090e-01	2.867421e-01	3.737669e-01
81            	-4.323914e-02	5.855690e-01	6.588784e-01	2.862001e-01	3.726784e-01
82            	-4.316503e-02	5.685054e-01	6.534709e-01	2.835704e-01	3.699005e-01
83            	-4.340816e-02	5.561820e-01	6.443845e-01	2.787841e-01	3.656004e-01
84            	-4.401211e-02	5.492653e-01	6.315288e-01	2.717523e-01	3.597765e-01
85            	-4.505520e-02	5.483397e-01	6.152368e-01	2.625632e-01	3.526736e-01
86            	-4.673894e-02	5.543384e-01	5.957450e-01	2.511335e-01	3.446114e-01
87            	-4.914559e-02	5.680244e-01	5.737688e-01	2.377388e-01	3.360300e-01
88            	-5.225993e-02	5.897158e-01	5.507061e-01	2.230931e-01	3.276130e-01
89            	-5.597790e-02	6.189875e-01	5.274616e-01	2.077529e-01	3.197087e-01
90            	-6.012117e-02	6.528760e-01	5.036331e-01	1.916954e-01	3.119377e-01
91            	-6.451491e-02	6.894262e-01	4.795250e-01	1.752476e-01	3.042774e-01
92            	-6.897981e-02	7.273745e-01	4.562169e-01	1.591286e-01	2.970883e-01
93            	-7.330555e-02	7.658486e-01	4.347521e-01	1.440705e-01	2.906816e-01
94            	-7.705104e-02	8.041543e-01	4.166971e-01	1.312975e-01	2.853996e-01
95            	-7.988269e-02	8.411636e-01	4.030049e-01	1.216198e-01	2.813852e-01
96            	-8.179473e-02	8.758427e-01	3.940422e-01	1.152263e-01	2.788158e-01
97            	-8.296476e-02	9.080286e-01	3.897447e-01	1.119076e-01	2.778371e-01
98            	-8.356986e-02	9.381155e-01	3.891903e-01	1.110253e-01	2.781650e-01
99            	-8.372153e-02	9.664216e-01	3.912865e-01	1.119217e-01	2.793648e-01
100           	-8.337842e-02	9.926402e-01	3.956584e-01	1.144508e-01	2.812076e-01
101           	-8.249130e-02	1.016490e+00	4.020874e-01	1.185524e-01	2.835350e-01
102           	-8.105860e-02	1.037873e+00	4.104847e-01	1.241837e-01	2.863009e-01
103           	-7.914355e-02	1.056860e+00	4.206893e-01	1.312011e-01	2.894882e-01
104           	-7.685564e-02	1.073624e+00	4.322681e-01	1.392784e-01	2.929897e-01
105           	-7.436209e-02	1.088263e+00	4.445990e-01	1.479374e-01	2.966616e-01
106           	-7.182819e-02	1.100799e+00	4.571126e-01	1.567281e-01	3.003845e-01
107           	-6.937449e-02	1.111318e+00	4.694566e-01	1.653538e-01	3.041028e-01
108           	-6.706676e-02	1.119897e+00	4.814867e-01	1.736766e-01	3.078101e-01
109           	-6.500133e-02	1.126743e+00	4.930538e-01	1.815256e-01	3.115282e-01
110           	-6.323698e-02	1.132089e+00	5.042202e-01	1.888731e-01	3.153471e-01
111           	-6.181486e-02	1.136233e+00	5.152767e-01	1.958235e-01	3.194532e-01
112           	-6.075223e-02	1.139527e+00	5.264129e-01	2.024542e-01	3.239587e-01
113           	-6.000881e-02	1.142277e+00	5.377535e-01	2.088679e-01	3.288855e-01
114           	-5.951212e-02	1.144683e+00	5.494659e-01	2.152208e-01	3.342451e-01
115           	-5.923441e-02	1.146847e+00	5.616353e-01	2.215833e-01	3.400521e-01
116           	-5.915976e-02	1.148846e+00	5.742877e-01	2.279841e-01	3.463036e-01
117           	-5.927153e-02	1.150650e+00	5.873850e-01	2.344209e-01	3.529640e-01
118           	-5.957267e-02	1.152239e+00	6.008113e-01	2.408330e-01	3.599783e-01
119           	-6.009056e-02	1.153679e+00	6.144246e-01	2.471217e-01	3.673029e-01
120           	-6.086803e-02	1.155108e+00	6.279550e-01	2.531095e-01	3.748456e-01
121           	-6.197024e-02	1.156586e+00	6.410435e-01	2.585515e-01	3.824920e-01
122           	-6.341759e-02	1.158182e+00	6.534445e-01	2.633047e-01	3.901399e-01
123           	-6.520469e-02	1.159976e+00	6.649797e-01	2.672852e-01	3.976945e-01
124           	-6.733089e-02	1.161932e+00	6.754342e-01	2.703862e-01	4.050480e-01
125           	-6.978516e-02	1.164185e+00	6.844863e-01	2.724580e-01	4.120283e-01
126           	-7.249650e-02	1.166840e+00	6.919738e-01	2.734904e-01	4.184834e-01
127           	-7.538778e-02	1.169832e+00	6.978617e-01	2.735431e-01	4.243186e-01
128           	-7.836343e-02	1.173124e+00	7.021561e-01	2.727146e-01	4.294415e-01
129           	-8.132601e-02	1.176830e+00	7.048480e-01	2.710980e-01	4.337500e-01
130           	-8.420683e-02	1.181041e+00	7.059608e-01	2.687736e-01	4.371873e-01
131           	-8.696395e-02	1.185823e+00	7.054688e-01	2.657704e-01	4.396983e-01
132           	-8.955774e-02	1.191205e+00	7.035991e-01	2.622418e-01	4.413573e-01
133           	-9.197573e-02	1.197166e+00	7.005413e-01	2.582949e-01	4.422464e-01
134           	-9.421725e-02	1.203723e+00	6.965246e-01	2.540450e-01	4.424796e-01
135           	-9.627427e-02	1.210881e+00	6.915783e-01	2.495149e-01	4.420634e-01
136           	-9.811803e-02	1.218650e+00	6.858266e-01	2.447953e-01	4.410313e-01
137           	-9.969746e-02	1.226923e+00	6.793700e-01	2.399875e-01	4.393825e-01
138           	-1.010021e-01	1.235597e+00	6.721876e-01	2.350917e-01	4.370960e-01
139           	-1.020419e-01	1.244524e+00	6.642699e-01	2.300931e-01	4.341769e-01
140           	-1.028321e-01	1.253582e+00	6.557065e-01	2.250211e-01	4.306854e-01
141           	-1.033984e-01	1.262661e+00	6.465673e-01	2.198852e-01	4.266821e-01
142           	-1.037635e-01	1.271677e+00	6.368907e-01	2.146818e-01	4.222088e-01
143           	-1.039915e-01	1.280493e+00	6.267488e-01	2.093828e-01	4.173659e-01
144           	-1.041383e-01	1.289080e+00	6.159068e-01	2.038151e-01	4.120917e-01
145           	-1.042497e-01	1.297338e+00	6.045248e-01	1.980127e-01	4.065121e-01
146           	-1.043695e-01	1.305156e+00	5.928542e-01	1.920576e-01	4.007966e-01
147           	-1.045341e-01	1.312487e+00	5.809676e-01	1.859498e-01	3.950179e-01
148           	-1.047441e-01	1.319277e+00	5.693430e-01	1.799274e-01	3.894156e-01
149           	-1.049826e-01	1.325475e+00	5.586379e-01	1.743363e-01	3.843016e-01
150           	-1.052679e-01	1.331189e+00	5.489321e-01	1.691981e-01	3.797340e-01
151           	-1.055847e-01	1.336520e+00	5.400744e-01	1.644525e-01	3.756219e-01
152           	-1.058894e-01	1.341503e+00	5.317703e-01	1.599957e-01	3.717746e-01
153           	-1.061592e-01	1.346133e+00	5.238093e-01	1.557454e-01	3.680639e-01
154           	-1.063537e-01	1.350438e+00	5.160425e-01	1.516675e-01	3.643750e-01
155           	-1.064528e-01	1.354521e+00	5.083327e-01	1.477136e-01	3.606191e-01
156           	-1.064442e-01	1.358535e+00	5.006502e-01	1.438809e-01	3.567693e-01
157           	-1.063427e-01	1.362610e+00	4.929288e-01	1.401217e-01	3.528071e-01
158           	-1.061592e-01	1.366728e+00	4.851892e-01	1.364354e-01	3.487538e-01
159           	-1.059227e-01	1.370854e+00	4.775000e-01	1.328273e-01	3.446727e-01
160           	-1.056502e-01	1.374885e+00	4.698567e-01	1.292782e-01	3.405785e-01
161           	-1.053536e-01	1.378645e+00	4.623032e-01	1.257981e-01	3.365052e-01
162           	-1.050461e-01	1.382037e+00	4.548212e-01	1.223645e-01	3.324567e-01
163           	-1.047205e-01	1.384907e+00	4.474593e-01	1.190092e-01	3.284502e-01
164           	-1.043828e-01	1.387144e+00	4.402183e-01	1.157263e-01	3.244920e-01
165           	-1.040389e-01	1.388748e+00	4.331757e-01	1.125489e-01	3.206268e-01
166           	-1.036934e-01	1.389773e+00	4.264214e-01	1.095173e-01	3.169041e-01
167           	-1.033496e-01	1.390324e+00	4.199667e-01	1.066337e-01	3.133330e-01
168           	-1.030033e-01	1.390474e+00	4.137663e-01	1.038798e-01	3.098865e-01
169           	-1.026415e-01	1.390256e+00	4.077735e-01	1.012452e-01	3.065283e-01
170           	-1.022575e-01	1.389685e+00	4.019682e-01	9.872661e-02	3.032416e-01
171           	-1.018480e-01	1.388780e+00	3.963365e-01	9.632025e-02	3.000162e-01
172           	-1.014133e-01	1.387626e+00	3.908669e-01	9.402015e-02	2.968467e-01
173           	-1.009570e-01	1.386249e+00	3.855767e-01	9.183132e-02	2.937453e-01
174           	-1.004841e-01	1.384648e+00	3.804818e-01	8.975678e-02	2.907250e-01
175           	-1.000095e-01	1.382843e+00	3.756336e-01	8.780736e-02	2.878263e-01
176           	-9.954595e-02	1.380908e+00	3.710702e-01	8.598915e-02	2.850811e-01
177           	-9.911757e-02	1.378849e+00	3.668602e-01	8.431251e-02	2.825477e-01
178           	-9.875230e-02	1.376677e+00	3.630678e-01	8.278162e-02	2.802862e-01
179           	-9.846322e-02	1.374376e+00	3.597669e-01	8.142021e-02	2.783466e-01
180           	-9.824397e-02	1.371915e+00	3.570166e-01	8.026430e-02	2.767522e-01
181           	-9.809952e-02	1.369315e+00	3.548279e-01	7.931442e-02	2.755135e-01
182           	-9.803287e-02	1.366664e+00	3.532159e-01	7.857509e-02	2.746408e-01
183           	-9.804374e-02	1.363938e+00	3.521660e-01	7.803926e-02	2.741267e-01
184           	-9.812882e-02	1.361082e+00	3.516267e-01	7.768451e-02	2.739422e-01
185           	-9.826861e-02	1.358142e+00	3.515377e-01	7.750025e-02	2.740375e-01
186           	-9.843634e-02	1.355033e+00	3.518553e-01	7.749132e-02	2.743640e-01
187           	-9.861323e-02	1.351729e+00	3.525005e-01	7.763704e-02	2.748635e-01
188           	-9.878645e-02	1.348299e+00	3.533780e-01	7.790256e-02	2.754755e-01
189           	-9.894721e-02	1.344704e+00	3.544293e-01	7.826745e-02	2.761619e-01
190           	-9.909480e-02	1.340977e+00	3.556126e-01	7.871151e-02	2.769011e-01
191           	-9.922052e-02	1.337139e+00	3.569620e-01	7.926046e-02	2.777015e-01
192           	-9.933358e-02	1.333234e+00	3.584909e-01	7.991186e-02	2.785790e-01
193           	-9.943442e-02	1.329277e+00	3.602233e-01	8.067724e-02	2.795461e-01
194           	-9.950201e-02	1.325287e+00	3.621220e-01	8.155901e-02	2.805630e-01
195           	-9.954879e-02	1.321293e+00	3.642029e-01	8.255268e-02	2.816503e-01
196           	-9.956539e-02	1.317349e+00	3.664193e-01	8.364426e-02	2.827750e-01
197           	-9.954475e-02	1.313445e+00	3.687402e-01	8.482536e-02	2.839149e-01
198           	-9.949768e-02	1.309643e+00	3.710962e-01	8.605043e-02	2.850458e-01
199           	-9.941891e-02	1.305984e+00	3.735005e-01	8.733133e-02	2.861691e-01
200           	-9.931622e-02	1.302503e+00	3.759381e-01	8.865283e-02	2.872853e-01
201           	-9.920312e-02	1.299319e+00	3.783960e-01	8.999487e-02	2.884011e-01
202           	-9.908739e-02	1.296543e+00	3.808886e-01	9.135691e-02	2.895317e-01
203           	-9.895836e-02	1.294107e+00	3.833612e-01	9.272226e-02	2.906390e-01
204           	-9.881611e-02	1.291972e+00	3.857957e-01	9.408177e-02	2.917140e-01
205           	-9.867243e-02	1.290195e+00	3.880748e-01	9.536498e-02	2.927098e-01
206           	-9.852886e-02	1.288761e+00	3.901237e-01	9.653301e-02	2.935907e-01
207           	-9.839535e-02	1.287708e+00	3.918956e-01	9.755247e-02	2.943432e-01
208           	-9.827728e-02	1.287046e+00	3.934241e-01	9.843477e-02	2.949893e-01
209           	-9.817705e-02	1.286731e+00	3.946829e-01	9.916437e-02	2.955185e-01
210           	-9.809631e-02	1.286708e+00	3.956270e-01	9.971719e-02	2.959098e-01
211           	-9.804269e-02	1.287009e+00	3.962410e-01	1.000778e-01	2.961632e-01
212           	-9.802371e-02	1.287653e+00	3.965431e-01	1.002478e-01	2.962953e-01
213           	-9.803948e-02	1.288586e+00	3.965275e-01	1.002243e-01	2.963032e-01
214           	-9.809312e-02	1.289749e+00	3.961452e-01	9.997949e-02	2.961657e-01
215           	-9.818451e-02	1.291066e+00	3.953929e-01	9.951195e-02	2.958810e-01
216           	-9.831135e-02	1.292549e+00	3.942631e-01	9.882019e-02	2.954429e-01
217           	-9.847099e-02	1.294190e+00	3.927381e-01	9.789808e-02	2.948401e-01
218           	-9.866518e-02	1.295997e+00	3.908186e-01	9.674413e-02	2.940745e-01
219           	-9.889254e-02	1.297922e+00	3.885153e-01	9.536510e-02	2.931502e-01
220           	-9.914352e-02	1.299896e+00	3.858283e-01	9.377063e-02	2.920577e-01
221           	-9.940604e-02	1.301903e+00	3.827762e-01	9.198206e-02	2.907941e-01
222           	-9.967856e-02	1.303931e+00	3.793783e-01	9.001058e-02	2.893677e-01
223           	-9.995328e-02	1.305943e+00	3.756729e-01	8.788319e-02	2.877897e-01
224           	-1.002229e-01	1.307939e+00	3.717318e-01	8.564303e-02	2.860887e-01
225           	-1.004862e-01	1.309912e+00	3.676039e-01	8.331569e-02	2.842882e-01
226           	-1.007388e-01	1.311870e+00	3.633121e-01	8.091726e-02	2.823948e-01
227           	-1.009795e-01	1.313805e+00	3.588903e-01	7.846566e-02	2.804246e-01
228           	-1.012001e-01	1.315691e+00	3.543898e-01	7.599484e-02	2.783950e-01
229           	-1.013965e-01	1.317501e+00	3.498431e-01	7.352507e-02	2.763180e-01
230           	-1.015658e-01	1.319218e+00	3.453127e-01	7.109052e-02	2.742222e-01
231           	-1.017108e-01	1.320838e+00	3.408551e-01	6.871671e-02	2.721384e-01
232           	-1.018351e-01	1.322382e+00	3.364900e-01	6.640989e-02	2.700801e-01
233           	-1.019433e-01	1.323869e+00	3.322332e-01	6.417325e-02	2.680599e-01
234           	-1.020403e-01	1.325269e+00	3.281130e-01	6.201617e-02	2.660968e-01
235           	-1.021232e-01	1.326569e+00	3.241718e-01	5.996266e-02	2.642092e-01
236           	-1.021889e-01	1.327706e+00	3.204164e-01	5.801928e-02	2.623971e-01
237           	-1.022399e-01	1.328673e+00	3.168412e-01	5.618069e-02	2.606605e-01
238           	-1.022785e-01	1.329453e+00	3.134736e-01	5.445829e-02	2.590153e-01
239           	-1.023043e-01	1.330051e+00	3.103436e-01	5.286748e-02	2.574761e-01
240           	-1.023132e-01	1.330483e+00	3.074370e-01	5.140526e-02	2.560317e-01
241           	-1.022994e-01	1.330773e+00	3.047569e-01	5.007908e-02	2.546778e-01
242           	-1.022713e-01	1.330930e+00	3.023076e-01	4.888250e-02	2.534251e-01
243           	-1.022248e-01	1.330936e+00	3.001368e-01	4.784362e-02	2.522932e-01
244           	-1.021657e-01	1.330788e+00	2.982459e-01	4.695725e-02	2.512887e-01
245           	-1.020997e-01	1.330502e+00	2.966308e-01	4.621567e-02	2.504151e-01
246           	-1.020243e-01	1.330038e+00	2.952996e-01	4.562553e-02	2.496741e-01
247           	-1.019389e-01	1.329390e+00	2.942574e-01	4.518986e-02	2.490676e-01
248           	-1.018471e-01	1.328569e+00	2.934782e-01	4.489207e-02	2.485862e-01
249           	-1.017461e-01	1.327622e+00	2.929302e-01	4.471901e-02	2.482112e-01
250           	-1.016392e-01	1.326571e+00	2.925967e-01	4.465919e-02	2.479376e-01
251           	-1.015254e-01	1.325457e+00	2.924421e-01	4.469559e-02	2.477465e-01
252           	-1.014060e-01	1.324317e+00	2.924355e-01	4.481174e-02	2.476237e-01
253           	-1.012824e-01	1.323130e+00	2.925571e-01	4.499611e-02	2.475610e-01
254           	-1.011567e-01	1.321857e+00	2.927983e-01	4.524246e-02	2.475558e-01
255           	-1.010296e-01	1.320447e+00	2.931649e-01	4.555288e-02	2.476120e-01
256           	-1.008994e-01	1.318843e+00	2.936869e-01	4.594402e-02	2.477429e-01
257           	-1.007696e-01	1.316982e+00	2.943740e-01	4.641741e-02	2.479566e-01
258           	-1.006414e-01	1.314800e+00	2.952342e-01	4.697574e-02	2.482585e-01
259           	-1.005168e-01	1.312259e+00	2.962781e-01	4.762227e-02	2.486558e-01
260           	-1.003952e-01	1.309374e+00	2.975102e-01	4.835992e-02	2.491503e-01
261           	-1.002728e-01	1.306186e+00	2.989384e-01	4.919638e-02	2.497420e-01
262           	-1.001499e-01	1.302761e+00	3.005593e-01	5.012976e-02	2.504295e-01
263           	-1.000300e-01	1.299163e+00	3.023692e-01	5.115460e-02	2.512146e-01
264           	-9.990987e-02	1.295440e+00	3.043690e-01	5.227460e-02	2.520943e-01
265           	-9.979125e-02	1.291636e+00	3.065290e-01	5.347326e-02	2.530558e-01
266           	-9.967206e-02	1.287785e+00	3.088228e-01	5.473935e-02	2.540835e-01
267           	-9.955271e-02	1.283894e+00	3.112238e-01	5.605917e-02	2.551646e-01
268           	-9.942914e-02	1.279987e+00	3.137007e-01	5.742121e-02	2.562795e-01
269           	-9.930102e-02	1.276082e+00	3.162288e-01	5.881340e-02	2.574154e-01
270           	-9.916789e-02	1.272214e+00	3.187771e-01	6.022066e-02	2.585564e-01
271           	-9.903339e-02	1.268398e+00	3.212990e-01	6.161610e-02	2.596829e-01
272           	-9.889646e-02	1.264641e+00	3.237620e-01	6.298455e-02	2.607775e-01
273           	-9.875350e-02	1.260975e+00	3.261357e-01	6.431437e-02	2.618214e-01
274           	-9.860537e-02	1.257463e+00	3.284095e-01	6.559937e-02	2.628101e-01
275           	-9.845270e-02	1.254117e+00	3.305707e-01	6.683266e-02	2.637381e-01
276           	-9.829523e-02	1.250928e+00	3.325865e-01	6.799803e-02	2.645885e-01
277           	-9.813396e-02	1.247943e+00	3.344687e-01	6.910036e-02	2.653683e-01
278           	-9.797143e-02	1.245160e+00	3.362320e-01	7.014456e-02	2.660874e-01
279           	-9.780841e-02	1.242507e+00	3.378751e-01	7.112916e-02	2.667460e-01
280           	-9.764853e-02	1.240015e+00	3.393810e-01	7.204199e-02	2.673390e-01
281           	-9.749799e-02	1.237690e+00	3.407728e-01	7.288841e-02	2.678844e-01
282           	-9.735635e-02	1.235494e+00	3.420459e-01	7.366660e-02	2.683793e-01
283           	-9.722756e-02	1.233438e+00	3.431872e-01	7.436604e-02	2.688212e-01
284           	-9.711493e-02	1.231483e+00	3.442026e-01	7.498636e-02	2.692162e-01
285           	-9.701952e-02	1.229613e+00	3.451025e-01	7.553174e-02	2.695708e-01
286           	-9.694122e-02	1.227859e+00	3.458860e-01	7.600179e-02	2.698842e-01
287           	-9.688048e-02	1.226230e+00	3.465585e-01	7.639878e-02	2.701597e-01
288           	-9.684199e-02	1.224738e+00	3.471066e-01	7.671132e-02	2.703953e-01
289           	-9.682275e-02	1.223397e+00	3.475111e-01	7.693278e-02	2.705783e-01
290           	-9.682517e-02	1.222227e+00	3.477996e-01	7.707464e-02	2.707250e-01
291           	-9.685336e-02	1.221203e+00	3.479795e-01	7.713639e-02	2.708431e-01
292           	-9.689912e-02	1.220285e+00	3.479909e-01	7.709634e-02	2.708946e-01
293           	-9.696765e-02	1.219474e+00	3.478935e-01	7.697909e-02	2.709144e-01
294           	-9.705476e-02	1.218771e+00	3.476660e-01	7.677825e-02	2.708878e-01
295           	-9.715765e-02	1.218159e+00	3.473096e-01	7.649716e-02	2.708125e-01
296           	-9.727989e-02	1.217679e+00	3.468488e-01	7.614451e-02	2.707043e-01
297           	-9.741711e-02	1.217303e+00	3.462885e-01	7.572714e-02	2.705614e-01
298           	-9.756554e-02	1.217075e+00	3.456365e-01	7.525272e-02	2.703838e-01
299           	-9.772711e-02	1.216982e+00	3.449304e-01	7.473808e-02	2.701923e-01
300           	-9.789837e-02	1.216997e+00	3.441613e-01	7.418228e-02	2.699790e-01
301           	-9.807849e-02	1.217102e+00	3.433471e-01	7.359507e-02	2.697521e-01
302           	-9.826577e-02	1.217320e+00	3.425024e-01	7.298545e-02	2.695170e-01
303           	-9.846154e-02	1.217593e+00	3.416218e-01	7.234938e-02	2.692725e-01
304           	-9.866651e-02	1.217945e+00	3.406877e-01	7.167734e-02	2.690104e-01
305           	-9.887800e-02	1.218374e+00	3.397349e-01	7.098946e-02	2.687455e-01
306           	-9.909151e-02	1.218860e+00	3.387490e-01	7.028299e-02	2.684660e-01
307           	-9.930004e-02	1.219403e+00	3.377312e-01	6.956556e-02	2.681656e-01
308           	-9.950835e-02	1.220002e+00	3.366917e-01	6.883748e-02	2.678542e-01
