# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
25.0215       	-1.098837e-01	1.251400e+00	1.067685e-01	-5.649943e-02	1.632679e-01
25.022        	-1.100163e-01	1.251279e+00	1.066933e-01	-5.666964e-02	1.633629e-01
25.0225       	-1.100619e-01	1.251088e+00	1.067899e-01	-5.666692e-02	1.634569e-01
25.023        	-1.101639e-01	1.251001e+00	1.067087e-01	-5.680955e-02	1.635182e-01
25.0235       	-1.100007e-01	1.251363e+00	1.067394e-01	-5.663093e-02	1.633704e-01
25.024        	-1.099301e-01	1.251838e+00	1.066652e-01	-5.659747e-02	1.632627e-01
25.0245       	-1.097452e-01	1.252432e+00	1.068840e-01	-5.630323e-02	1.631872e-01
25.025        	-1.097627e-01	1.252523e+00	1.067045e-01	-5.641046e-02	1.631150e-01
25.0255       	-1.097423e-01	1.252429e+00	1.066760e-01	-5.640429e-02	1.630803e-01
25.026        	-1.099301e-01	1.252142e+00	1.065399e-01	-5.666018e-02	1.632000e-01
25.0265       	-1.098898e-01	1.252158e+00	1.067232e-01	-5.652819e-02	1.632514e-01
25.027        	-1.099468e-01	1.252114e+00	1.065726e-01	-5.666053e-02	1.632332e-01
25.0275       	-1.097107e-01	1.252755e+00	1.067872e-01	-5.631710e-02	1.631043e-01
25.028        	-1.096575e-01	1.253050e+00	1.069443e-01	-5.618529e-02	1.631296e-01
25.0285       	-1.095075e-01	1.253364e+00	1.073009e-01	-5.585707e-02	1.631580e-01
25.029        	-1.096120e-01	1.253232e+00	1.070971e-01	-5.606347e-02	1.631606e-01
25.0295       	-1.096398e-01	1.253145e+00	1.071722e-01	-5.605369e-02	1.632259e-01
25.03         	-1.097925e-01	1.252981e+00	1.071393e-01	-5.622291e-02	1.633622e-01
25.0305       	-1.097103e-01	1.253208e+00	1.072117e-01	-5.610445e-02	1.633162e-01
25.031        	-1.096534e-01	1.253430e+00	1.070718e-01	-5.611753e-02	1.631893e-01
25.0315       	-1.094434e-01	1.253942e+00	1.071366e-01	-5.587504e-02	1.630117e-01
25.032        	-1.093658e-01	1.254176e+00	1.071880e-01	-5.577183e-02	1.629598e-01
25.0325       	-1.093129e-01	1.254186e+00	1.073426e-01	-5.564162e-02	1.629842e-01
25.033        	-1.094170e-01	1.253964e+00	1.071192e-01	-5.585746e-02	1.629766e-01
25.0335       	-1.094456e-01	1.253920e+00	1.072460e-01	-5.582263e-02	1.630687e-01
25.034        	-1.094703e-01	1.253982e+00	1.072922e-01	-5.582425e-02	1.631164e-01
25.0345       	-1.093698e-01	1.254282e+00	1.074219e-01	-5.565888e-02	1.630808e-01
25.035        	-1.092714e-01	1.254607e+00	1.073786e-01	-5.558212e-02	1.629607e-01
25.0355       	-1.091686e-01	1.254805e+00	1.075586e-01	-5.538935e-02	1.629479e-01
25.036        	-1.091646e-01	1.254811e+00	1.076934e-01	-5.531789e-02	1.630113e-01
25.0365       	-1.091822e-01	1.254762e+00	1.076339e-01	-5.536525e-02	1.629991e-01
25.037        	-1.092357e-01	1.254623e+00	1.076755e-01	-5.539793e-02	1.630735e-01
25.0375       	-1.092466e-01	1.254604e+00	1.077048e-01	-5.539420e-02	1.630990e-01
25.038        	-1.091659e-01	1.254904e+00	1.077766e-01	-5.527763e-02	1.630542e-01
25.0385       	-1.091021e-01	1.255111e+00	1.078300e-01	-5.518712e-02	1.630171e-01
25.039        	-1.090373e-01	1.255450e+00	1.080394e-01	-5.501757e-02	1.630570e-01
25.0395       	-1.090267e-01	1.255584e+00	1.081533e-01	-5.495011e-02	1.631034e-01
25.04         	-1.090048e-01	1.255633e+00	1.080409e-01	-5.498434e-02	1.630252e-01
25.0405       	-1.090837e-01	1.255532e+00	1.078474e-01	-5.515998e-02	1.630073e-01
25.041        	-1.090609e-01	1.255518e+00	1.078709e-01	-5.512546e-02	1.629963e-01
25.0415       	-1.090638e-01	1.255677e+00	1.078111e-01	-5.515821e-02	1.629693e-01
25.042        	-1.089458e-01	1.255801e+00	1.078155e-01	-5.503804e-02	1.628535e-01
25.0425       	-1.089508e-01	1.255975e+00	1.079791e-01	-5.496123e-02	1.629403e-01
25.043        	-1.089089e-01	1.256003e+00	1.081723e-01	-5.482272e-02	1.629950e-01
25.0435       	-1.089558e-01	1.256007e+00	1.081680e-01	-5.487183e-02	1.630398e-01
25.044        	-1.089460e-01	1.256075e+00	1.082691e-01	-5.481146e-02	1.630806e-01
25.0445       	-1.089592e-01	1.256128e+00	1.081525e-01	-5.488296e-02	1.630354e-01
25.045        	-1.089268e-01	1.256241e+00	1.081996e-01	-5.482703e-02	1.630266e-01
25.0455       	-1.088902e-01	1.256541e+00	1.082227e-01	-5.477882e-02	1.630015e-01
25.046        	-1.088618e-01	1.256613e+00	1.082571e-01	-5.473327e-02	1.629904e-01
25.0465       	-1.088630e-01	1.256805e+00	1.082929e-01	-5.471657e-02	1.630094e-01
25.047        	-1.088263e-01	1.256844e+00	1.082675e-01	-5.469254e-02	1.629600e-01
25.0475       	-1.088556e-01	1.256875e+00	1.084057e-01	-5.465275e-02	1.630585e-01
25.048        	-1.087966e-01	1.256912e+00	1.085604e-01	-5.451634e-02	1.630768e-01
25.0485       	-1.087856e-01	1.256977e+00	1.085498e-01	-5.451068e-02	1.630604e-01
25.049        	-1.087075e-01	1.257239e+00	1.087627e-01	-5.432612e-02	1.630889e-01
25.0495       	-1.087866e-01	1.257246e+00	1.087389e-01	-5.441720e-02	1.631561e-01
25.05         	-1.087051e-01	1.257425e+00	1.086726e-01	-5.436884e-02	1.630414e-01
25.0505       	-1.087656e-01	1.257319e+00	1.084960e-01	-5.451756e-02	1.630136e-01
25.051        	-1.086319e-01	1.257580e+00	1.088342e-01	-5.421476e-02	1.630490e-01
25.0515       	-1.087309e-01	1.257480e+00	1.088689e-01	-5.429647e-02	1.631654e-01
25.052        	-1.085593e-01	1.257879e+00	1.091880e-01	-5.396533e-02	1.631533e-01
25.0525       	-1.086104e-01	1.257829e+00	1.090631e-01	-5.407881e-02	1.631419e-01
25.053        	-1.084698e-01	1.257996e+00	1.090715e-01	-5.393402e-02	1.630055e-01
25.0535       	-1.086167e-01	1.257729e+00	1.089815e-01	-5.412598e-02	1.631075e-01
25.054        	-1.085257e-01	1.257961e+00	1.091526e-01	-5.394940e-02	1.631020e-01
25.0545       	-1.086220e-01	1.257933e+00	1.092691e-01	-5.398750e-02	1.632566e-01
25.055        	-1.084502e-01	1.258270e+00	1.094491e-01	-5.372568e-02	1.631747e-01
25.0555       	-1.084707e-01	1.258267e+00	1.094441e-01	-5.374863e-02	1.631927e-01
25.056        	-1.083243e-01	1.258413e+00	1.096300e-01	-5.350925e-02	1.631393e-01
25.0565       	-1.084137e-01	1.258258e+00	1.095730e-01	-5.362721e-02	1.632002e-01
25.057        	-1.083726e-01	1.258235e+00	1.097584e-01	-5.349342e-02	1.632518e-01
25.0575       	-1.084968e-01	1.258068e+00	1.098942e-01	-5.354970e-02	1.634439e-01
25.058        	-1.083934e-01	1.258240e+00	1.101792e-01	-5.330379e-02	1.634830e-01
25.0585       	-1.083585e-01	1.258389e+00	1.101299e-01	-5.329360e-02	1.634235e-01
25.059        	-1.082474e-01	1.258605e+00	1.102279e-01	-5.313342e-02	1.633613e-01
25.0595       	-1.082460e-01	1.258784e+00	1.103357e-01	-5.307818e-02	1.634138e-01
25.06         	-1.082502e-01	1.258693e+00	1.103168e-01	-5.309177e-02	1.634086e-01
25.0605       	-1.083165e-01	1.258667e+00	1.103739e-01	-5.312952e-02	1.635034e-01
25.061        	-1.083501e-01	1.258651e+00	1.104153e-01	-5.314244e-02	1.635577e-01
25.0615       	-1.082998e-01	1.258844e+00	1.107670e-01	-5.291631e-02	1.636833e-01
25.062        	-1.082257e-01	1.259001e+00	1.109690e-01	-5.274119e-02	1.637102e-01
25.0625       	-1.081484e-01	1.259314e+00	1.111718e-01	-5.256253e-02	1.637343e-01
25.063        	-1.081437e-01	1.259404e+00	1.110801e-01	-5.260362e-02	1.636837e-01
25.0635       	-1.081606e-01	1.259324e+00	1.112927e-01	-5.251425e-02	1.638070e-01
25.064        	-1.082046e-01	1.259143e+00	1.110114e-01	-5.269889e-02	1.637103e-01
25.0645       	-1.082571e-01	1.259182e+00	1.111219e-01	-5.269616e-02	1.638181e-01
25.065        	-1.082004e-01	1.259299e+00	1.109737e-01	-5.271359e-02	1.636873e-01
25.0655       	-1.081137e-01	1.259619e+00	1.112060e-01	-5.251075e-02	1.637167e-01
25.066        	-1.080393e-01	1.259858e+00	1.112978e-01	-5.239042e-02	1.636882e-01
25.0665       	-1.080003e-01	1.259910e+00	1.116503e-01	-5.217521e-02	1.638255e-01
25.067        	-1.080353e-01	1.259848e+00	1.117436e-01	-5.216356e-02	1.639071e-01
25.0675       	-1.080809e-01	1.259692e+00	1.118399e-01	-5.216096e-02	1.640009e-01
25.068        	-1.081236e-01	1.259639e+00	1.117722e-01	-5.223746e-02	1.640096e-01
25.0685       	-1.081012e-01	1.259595e+00	1.119005e-01	-5.215093e-02	1.640514e-01
25.069        	-1.079708e-01	1.259982e+00	1.118177e-01	-5.206199e-02	1.638797e-01
25.0695       	-1.078904e-01	1.260171e+00	1.119087e-01	-5.193608e-02	1.638448e-01
25.07         	-1.078338e-01	1.260424e+00	1.121156e-01	-5.177598e-02	1.638916e-01
25.0705       	-1.079195e-01	1.260233e+00	1.123171e-01	-5.176090e-02	1.640780e-01
25.071        	-1.079256e-01	1.260158e+00	1.122926e-01	-5.177930e-02	1.640719e-01
25.0715       	-1.079974e-01	1.259932e+00	1.123695e-01	-5.181261e-02	1.641821e-01
25.072        	-1.078927e-01	1.260195e+00	1.123024e-01	-5.174154e-02	1.640439e-01
25.0725       	-1.078240e-01	1.260361e+00	1.124676e-01	-5.159019e-02	1.640578e-01
25.073        	-1.076912e-01	1.260745e+00	1.126961e-01	-5.134316e-02	1.640393e-01
25.0735       	-1.076380e-01	1.260729e+00	1.127331e-01	-5.127147e-02	1.640046e-01
25.074        	-1.076741e-01	1.260812e+00	1.129879e-01	-5.118013e-02	1.641680e-01
25.0745       	-1.077586e-01	1.260520e+00	1.129640e-01	-5.127660e-02	1.642406e-01
25.075        	-1.077985e-01	1.260493e+00	1.129585e-01	-5.131926e-02	1.642778e-01
25.0755       	-1.078079e-01	1.260371e+00	1.132254e-01	-5.119518e-02	1.644206e-01
25.076        	-1.076987e-01	1.260651e+00	1.133752e-01	-5.101115e-02	1.643863e-01
25.0765       	-1.075486e-01	1.260762e+00	1.134644e-01	-5.081642e-02	1.642808e-01
25.077        	-1.074150e-01	1.261046e+00	1.134893e-01	-5.067040e-02	1.641597e-01
25.0775       	-1.074410e-01	1.260950e+00	1.137411e-01	-5.057042e-02	1.643116e-01
25.078        	-1.074754e-01	1.260865e+00	1.137127e-01	-5.061904e-02	1.643317e-01
25.0785       	-1.075534e-01	1.260543e+00	1.136629e-01	-5.072199e-02	1.643849e-01
25.079        	-1.075609e-01	1.260528e+00	1.136924e-01	-5.071465e-02	1.644071e-01
25.0795       	-1.074986e-01	1.260613e+00	1.138389e-01	-5.057912e-02	1.644180e-01
25.08         	-1.073722e-01	1.261074e+00	1.137555e-01	-5.049449e-02	1.642500e-01
25.0805       	-1.072680e-01	1.261311e+00	1.140862e-01	-5.022494e-02	1.643111e-01
25.081        	-1.072221e-01	1.261405e+00	1.142342e-01	-5.010502e-02	1.643392e-01
25.0815       	-1.072211e-01	1.261223e+00	1.143062e-01	-5.006795e-02	1.643742e-01
25.082        	-1.072712e-01	1.261007e+00	1.143601e-01	-5.009115e-02	1.644512e-01
25.0825       	-1.072813e-01	1.260826e+00	1.143340e-01	-5.011431e-02	1.644483e-01
25.083        	-1.072545e-01	1.260820e+00	1.143673e-01	-5.007087e-02	1.644382e-01
25.0835       	-1.071659e-01	1.260986e+00	1.143857e-01	-4.997304e-02	1.643587e-01
25.084        	-1.070620e-01	1.261380e+00	1.145635e-01	-4.978023e-02	1.643437e-01
25.0845       	-1.069809e-01	1.261409e+00	1.146583e-01	-4.965171e-02	1.643100e-01
25.085        	-1.069952e-01	1.261427e+00	1.148786e-01	-4.955585e-02	1.644345e-01
25.0855       	-1.070360e-01	1.261236e+00	1.148719e-01	-4.960008e-02	1.644720e-01
25.086        	-1.070522e-01	1.261221e+00	1.148497e-01	-4.962733e-02	1.644771e-01
25.0865       	-1.070680e-01	1.261087e+00	1.152051e-01	-4.946542e-02	1.646706e-01
25.087        	-1.070131e-01	1.261341e+00	1.153276e-01	-4.934935e-02	1.646769e-01
25.0875       	-1.068897e-01	1.261599e+00	1.155555e-01	-4.911195e-02	1.646674e-01
25.088        	-1.067720e-01	1.261821e+00	1.154777e-01	-4.903314e-02	1.645109e-01
25.0885       	-1.067934e-01	1.261813e+00	1.156840e-01	-4.895144e-02	1.646355e-01
25.089        	-1.068290e-01	1.261672e+00	1.157526e-01	-4.895272e-02	1.647054e-01
25.0895       	-1.068228e-01	1.261562e+00	1.156840e-01	-4.898078e-02	1.646648e-01
25.09         	-1.068600e-01	1.261486e+00	1.156358e-01	-4.904209e-02	1.646779e-01
25.0905       	-1.068216e-01	1.261683e+00	1.158799e-01	-4.888162e-02	1.647615e-01
25.091        	-1.067683e-01	1.261928e+00	1.158147e-01	-4.886096e-02	1.646756e-01
25.0915       	-1.065846e-01	1.262266e+00	1.161960e-01	-4.848658e-02	1.646826e-01
25.092        	-1.065603e-01	1.262224e+00	1.160719e-01	-4.852433e-02	1.645962e-01
25.0925       	-1.065050e-01	1.262173e+00	1.163906e-01	-4.830966e-02	1.647003e-01
25.093        	-1.066298e-01	1.261877e+00	1.161363e-01	-4.856162e-02	1.646979e-01
25.0935       	-1.065902e-01	1.261928e+00	1.163015e-01	-4.843945e-02	1.647410e-01
25.094        	-1.066581e-01	1.261707e+00	1.161570e-01	-4.857960e-02	1.647366e-01
25.0945       	-1.065087e-01	1.262025e+00	1.164823e-01	-4.826756e-02	1.647499e-01
25.095        	-1.064569e-01	1.262204e+00	1.163072e-01	-4.830334e-02	1.646105e-01
25.0955       	-1.063102e-01	1.262643e+00	1.167233e-01	-4.794854e-02	1.646718e-01
25.096        	-1.063849e-01	1.262504e+00	1.168716e-01	-4.794909e-02	1.648207e-01
25.0965       	-1.063428e-01	1.262485e+00	1.172426e-01	-4.772153e-02	1.649642e-01
25.097        	-1.064692e-01	1.262113e+00	1.170599e-01	-4.793919e-02	1.649991e-01
25.0975       	-1.064021e-01	1.262104e+00	1.173711e-01	-4.771655e-02	1.650877e-01
25.098        	-1.064331e-01	1.261970e+00	1.169916e-01	-4.793731e-02	1.649290e-01
25.0985       	-1.062219e-01	1.262376e+00	1.170253e-01	-4.770925e-02	1.647345e-01
25.099        	-1.061854e-01	1.262448e+00	1.169683e-01	-4.770125e-02	1.646695e-01
25.0995       	-1.060621e-01	1.262648e+00	1.175578e-01	-4.728316e-02	1.648410e-01
25.1          	-1.061623e-01	1.262379e+00	1.174663e-01	-4.742914e-02	1.648955e-01
25.1005       	-1.061457e-01	1.262363e+00	1.178591e-01	-4.721617e-02	1.650752e-01
25.101        	-1.062482e-01	1.262110e+00	1.176143e-01	-4.744104e-02	1.650553e-01
25.1015       	-1.061338e-01	1.262297e+00	1.179321e-01	-4.716777e-02	1.650999e-01
25.102        	-1.060911e-01	1.262454e+00	1.179000e-01	-4.714116e-02	1.650411e-01
25.1025       	-1.059104e-01	1.262806e+00	1.183254e-01	-4.674770e-02	1.650731e-01
25.103        	-1.058694e-01	1.262858e+00	1.181549e-01	-4.679195e-02	1.649469e-01
25.1035       	-1.058273e-01	1.262738e+00	1.182676e-01	-4.669351e-02	1.649611e-01
25.104        	-1.059046e-01	1.262417e+00	1.182102e-01	-4.679949e-02	1.650096e-01
25.1045       	-1.059440e-01	1.262270e+00	1.182514e-01	-4.681834e-02	1.650698e-01
25.105        	-1.059732e-01	1.262254e+00	1.180679e-01	-4.693926e-02	1.650071e-01
25.1055       	-1.058797e-01	1.262484e+00	1.181322e-01	-4.681356e-02	1.649458e-01
25.106        	-1.056996e-01	1.262856e+00	1.183587e-01	-4.652026e-02	1.648790e-01
25.1065       	-1.056389e-01	1.262959e+00	1.184809e-01	-4.639840e-02	1.648793e-01
25.107        	-1.056170e-01	1.262931e+00	1.186293e-01	-4.630241e-02	1.649317e-01
25.1075       	-1.056984e-01	1.262570e+00	1.186289e-01	-4.638397e-02	1.650129e-01
25.108        	-1.057062e-01	1.262414e+00	1.187578e-01	-4.632731e-02	1.650851e-01
25.1085       	-1.057641e-01	1.262127e+00	1.186071e-01	-4.646055e-02	1.650676e-01
25.109        	-1.056680e-01	1.262405e+00	1.187266e-01	-4.630466e-02	1.650313e-01
25.1095       	-1.055935e-01	1.262704e+00	1.187442e-01	-4.622140e-02	1.649656e-01
25.11         	-1.054048e-01	1.263140e+00	1.189163e-01	-4.594662e-02	1.648629e-01
25.1105       	-1.054033e-01	1.263059e+00	1.191264e-01	-4.584011e-02	1.649666e-01
25.111        	-1.053716e-01	1.262971e+00	1.191004e-01	-4.582144e-02	1.649219e-01
25.1115       	-1.054951e-01	1.262558e+00	1.191051e-01	-4.594257e-02	1.650477e-01
25.112        	-1.054621e-01	1.262415e+00	1.190402e-01	-4.594202e-02	1.649822e-01
25.1125       	-1.054831e-01	1.262424e+00	1.189706e-01	-4.599777e-02	1.649684e-01
25.113        	-1.052837e-01	1.262756e+00	1.189685e-01	-4.579945e-02	1.647679e-01
25.1135       	-1.051872e-01	1.263025e+00	1.190001e-01	-4.568714e-02	1.646873e-01
25.114        	-1.050541e-01	1.263071e+00	1.193113e-01	-4.539838e-02	1.647097e-01
25.1145       	-1.051725e-01	1.262843e+00	1.194933e-01	-4.542585e-02	1.649192e-01
25.115        	-1.051530e-01	1.262675e+00	1.194847e-01	-4.541059e-02	1.648953e-01
25.1155       	-1.052789e-01	1.262498e+00	1.195141e-01	-4.552183e-02	1.650359e-01
25.116        	-1.051681e-01	1.262593e+00	1.194634e-01	-4.543642e-02	1.648999e-01
25.1165       	-1.051396e-01	1.262804e+00	1.196542e-01	-4.531253e-02	1.649668e-01
25.117        	-1.048973e-01	1.263255e+00	1.197623e-01	-4.501618e-02	1.647784e-01
25.1175       	-1.048596e-01	1.263243e+00	1.197517e-01	-4.498378e-02	1.647354e-01
25.118        	-1.048386e-01	1.263230e+00	1.200174e-01	-4.482986e-02	1.648472e-01
25.1185       	-1.049212e-01	1.262782e+00	1.197484e-01	-4.504702e-02	1.647955e-01
25.119        	-1.049590e-01	1.262720e+00	1.198166e-01	-4.505070e-02	1.648673e-01
25.1195       	-1.050031e-01	1.262519e+00	1.197746e-01	-4.511575e-02	1.648904e-01
25.12         	-1.049000e-01	1.262992e+00	1.200143e-01	-4.489290e-02	1.649072e-01
25.1205       	-1.047369e-01	1.263160e+00	1.199784e-01	-4.474767e-02	1.647261e-01
25.121        	-1.046033e-01	1.263515e+00	1.200685e-01	-4.456906e-02	1.646376e-01
25.1215       	-1.046058e-01	1.263421e+00	1.199626e-01	-4.462446e-02	1.645871e-01
25.122        	-1.046599e-01	1.263381e+00	1.198912e-01	-4.471433e-02	1.646055e-01
25.1225       	-1.047540e-01	1.263006e+00	1.198374e-01	-4.483532e-02	1.646727e-01
25.123        	-1.047764e-01	1.263026e+00	1.199122e-01	-4.482032e-02	1.647325e-01
25.1235       	-1.047201e-01	1.262970e+00	1.197976e-01	-4.482125e-02	1.646189e-01
25.124        	-1.045400e-01	1.263510e+00	1.200333e-01	-4.452334e-02	1.645566e-01
25.1245       	-1.044809e-01	1.263498e+00	1.200337e-01	-4.446411e-02	1.644978e-01
25.125        	-1.043651e-01	1.263650e+00	1.203740e-01	-4.417809e-02	1.645521e-01
25.1255       	-1.045178e-01	1.263216e+00	1.200725e-01	-4.448158e-02	1.645541e-01
25.126        	-1.044919e-01	1.263270e+00	1.200419e-01	-4.447093e-02	1.645128e-01
25.1265       	-1.046436e-01	1.262959e+00	1.196775e-01	-4.480484e-02	1.644824e-01
25.127        	-1.044839e-01	1.263370e+00	1.200135e-01	-4.447715e-02	1.644906e-01
25.1275       	-1.044970e-01	1.263400e+00	1.200098e-01	-4.449204e-02	1.645019e-01
25.128        	-1.042158e-01	1.263927e+00	1.203428e-01	-4.404434e-02	1.643872e-01
25.1285       	-1.042897e-01	1.263704e+00	1.202658e-01	-4.415676e-02	1.644226e-01
25.129        	-1.041664e-01	1.263813e+00	1.205123e-01	-4.391029e-02	1.644225e-01
25.1295       	-1.044054e-01	1.263207e+00	1.201780e-01	-4.431640e-02	1.644944e-01
25.13         	-1.042850e-01	1.263331e+00	1.204950e-01	-4.403748e-02	1.645325e-01
25.1305       	-1.044289e-01	1.263003e+00	1.202118e-01	-4.432303e-02	1.645349e-01
25.131        	-1.041343e-01	1.263688e+00	1.206260e-01	-4.382123e-02	1.644473e-01
25.1315       	-1.042119e-01	1.263696e+00	1.204890e-01	-4.396737e-02	1.644564e-01
25.132        	-1.039052e-01	1.264215e+00	1.207578e-01	-4.352629e-02	1.642841e-01
25.1325       	-1.040952e-01	1.263707e+00	1.202110e-01	-4.398972e-02	1.642007e-01
25.133        	-1.039564e-01	1.263812e+00	1.205316e-01	-4.369059e-02	1.642222e-01
25.1335       	-1.042175e-01	1.263085e+00	1.201174e-01	-4.415887e-02	1.642762e-01
25.134        	-1.040134e-01	1.263483e+00	1.204917e-01	-4.376752e-02	1.642592e-01
25.1345       	-1.041301e-01	1.263212e+00	1.201095e-01	-4.407536e-02	1.641849e-01
25.135        	-1.037558e-01	1.263940e+00	1.206090e-01	-4.345132e-02	1.640603e-01
25.1355       	-1.038236e-01	1.263720e+00	1.205462e-01	-4.355054e-02	1.640967e-01
25.136        	-1.036178e-01	1.264009e+00	1.208730e-01	-4.318130e-02	1.640543e-01
25.1365       	-1.038831e-01	1.263313e+00	1.204259e-01	-4.367012e-02	1.640960e-01
25.137        	-1.037692e-01	1.263394e+00	1.205476e-01	-4.349543e-02	1.640430e-01
25.1375       	-1.039424e-01	1.262942e+00	1.202193e-01	-4.383271e-02	1.640520e-01
25.138        	-1.036965e-01	1.263488e+00	1.206026e-01	-4.339524e-02	1.639979e-01
25.1385       	-1.037148e-01	1.263393e+00	1.204557e-01	-4.348696e-02	1.639427e-01
25.139        	-1.034590e-01	1.263899e+00	1.207992e-01	-4.305934e-02	1.638586e-01
25.1395       	-1.035254e-01	1.263565e+00	1.206851e-01	-4.318287e-02	1.638679e-01
25.14         	-1.034594e-01	1.263636e+00	1.210042e-01	-4.295732e-02	1.639615e-01
25.1405       	-1.036237e-01	1.263121e+00	1.207453e-01	-4.325105e-02	1.639964e-01
25.141        	-1.035548e-01	1.263191e+00	1.206889e-01	-4.321037e-02	1.638993e-01
25.1415       	-1.035836e-01	1.263054e+00	1.206291e-01	-4.326909e-02	1.638982e-01
25.142        	-1.033564e-01	1.263653e+00	1.207943e-01	-4.295931e-02	1.637536e-01
25.1425       	-1.032748e-01	1.263631e+00	1.208454e-01	-4.285215e-02	1.636975e-01
