0 	0.000714528 	0 	-0.0910399
0.00184055 	0.00115581 	3.42722e-06 	-0.0910484
0.00368111 	0.0015922 	6.83744e-06 	-0.0910568
0.00558849 	0.00338188 	3.68713e-05 	-0.0910907
0.00749587 	0.00515856 	6.66579e-05 	-0.0911242
0.00947248 	0.00760113 	0.000153599 	-0.0912062
0.0114491 	0.0100289 	0.000239895 	-0.0912872
0.0134975 	0.0119342 	0.00038406 	-0.0914304
0.0155459 	0.0138284 	0.000527349 	-0.0915722
0.0176687 	0.0152849 	0.000712757 	-0.0917644
0.0197915 	0.0167332 	0.000897251 	-0.0919549
0.0219913 	0.0179203 	0.00111284 	-0.0921784
0.0241911 	0.0191006 	0.00132751 	-0.0923999
0.0264708 	0.0201135 	0.00156682 	-0.0926455
0.0287506 	0.0211205 	0.00180523 	-0.0928888
0.031113 	0.0220113 	0.00206412 	-0.0931524
0.0334755 	0.0228969 	0.00232213 	-0.0934134
0.0359238 	0.0236968 	0.00259752 	-0.0936915
0.038372 	0.0244921 	0.00287202 	-0.0939668
0.0409092 	0.0252215 	0.00316116 	-0.0942563
0.0434463 	0.0259466 	0.00344942 	-0.0945428
0.0460756 	0.0266193 	0.00375026 	-0.0948413
0.0487048 	0.0272881 	0.00405024 	-0.0951366
0.0514296 	0.0279138 	0.00436143 	-0.0954428
0.0541543 	0.0285359 	0.00467177 	-0.0957458
0.0569779 	0.0291215 	0.00499188 	-0.0960584
0.0598016 	0.0297038 	0.00531112 	-0.0963676
0.0627277 	0.0302545 	0.00563851 	-0.0966848
0.0656539 	0.0308023 	0.00596506 	-0.0969986
0.0686863 	0.0313222 	0.00629811 	-0.0973188
0.0717187 	0.0318396 	0.00663035 	-0.0976354
0.0748612 	0.0323321 	0.00696752 	-0.0979569
0.0780037 	0.0328224 	0.00730392 	-0.0982748
0.0812603 	0.0332904 	0.0076437 	-0.0985962
0.0845169 	0.0337564 	0.00798274 	-0.0989138
0.0878918 	0.034202 	0.00832358 	-0.0992336
0.0912666 	0.034646 	0.00866372 	-0.0995496
0.0947639 	0.0350711 	0.00900407 	-0.0998663
0.0982613 	0.0354948 	0.00934376 	-0.100179
0.101886 	0.0359011 	0.00968208 	-0.100492
0.10551 	0.0363062 	0.0100198 	-0.1008
0.109266 	0.0366948 	0.0103546 	-0.101107
0.113022 	0.0370827 	0.0106888 	-0.10141
0.116914 	0.0374548 	0.0110186 	-0.10171
0.120806 	0.0378265 	0.011348 	-0.102006
0.12484 	0.0381831 	0.0116715 	-0.102299
0.128874 	0.0385395 	0.0119946 	-0.102587
0.133054 	0.0388813 	0.0123105 	-0.102871
0.137234 	0.0392233 	0.0126259 	-0.10315
0.141566 	0.0395511 	0.0129327 	-0.103424
0.145897 	0.0398793 	0.0132392 	-0.103694
0.150387 	0.0401937 	0.0135357 	-0.103956
0.154876 	0.0405089 	0.0138319 	-0.104216
0.159528 	0.0408104 	0.0141167 	-0.104467
0.16418 	0.0411131 	0.0144014 	-0.104715
0.169001 	0.0414022 	0.0146735 	-0.104954
0.173822 	0.041693 	0.0149455 	-0.10519
0.178818 	0.0419704 	0.0152038 	-0.105416
