1 	0 	0 	0
1 	0 	0 	0
1 	0 	0 	0
1.00104 	0.0519052 	0.0635064 	0.000121468
1.00208 	0.10381 	0.127013 	0.000242935
1.00317 	0.124453 	0.123074 	0.000187508
1.00425 	0.141868 	0.118457 	0.000134901
1.00538 	0.164959 	0.114475 	0.000109486
1.00651 	0.182842 	0.107148 	7.43632e-05
1.00651 	0.182842 	0.107148 	7.43632e-05
1.00769 	0.20223 	0.10583 	8.5075e-05
1.00769 	0.20223 	0.10583 	8.5075e-05
1.00887 	0.2176 	0.101302 	7.18563e-05
1.00887 	0.2176 	0.101302 	7.18563e-05
1.00651 	0.168536 	0.129168 	0.0001477
1.01009 	0.232615 	0.0999216 	0.000103762
1.01132 	0.245367 	0.0952307 	0.00010604
1.01259 	0.257652 	0.094088 	0.000148535
1.01387 	0.268831 	0.0894121 	0.000158279
1.01519 	0.279304 	0.0883957 	0.000199792
1.01652 	0.289586 	0.0848743 	0.000218851
1.0179 	0.298801 	0.083729 	0.000255378
1.01929 	0.308259 	0.0810092 	0.00027956
1.02073 	0.316636 	0.0794261 	0.000313629
1.02217 	0.325316 	0.0770193 	0.000342714
1.02367 	0.333204 	0.0753432 	0.000374413
1.02517 	0.341206 	0.0734599 	0.000405235
1.02574 	0.34396 	0.0728728 	0.000414559
1.02632 	0.346715 	0.0722858 	0.000423883
1.0273 	0.349194 	0.0709328 	0.000429883
1.02829 	0.351674 	0.0695798 	0.000435883
1.02992 	0.355703 	0.0674167 	0.000447516
1.03155 	0.359487 	0.0649747 	0.000455598
1.03324 	0.363877 	0.0630736 	0.000472528
1.03493 	0.367697 	0.0603638 	0.000482588
1.03669 	0.372489 	0.0589322 	0.000502383
1.03846 	0.37656 	0.0562237 	0.000515154
1.04029 	0.381587 	0.0552393 	0.000535292
1.04213 	0.385919 	0.0525346 	0.000550905
1.04404 	0.390886 	0.0515145 	0.000569173
1.04596 	0.395553 	0.0491819 	0.000587248
1.04795 	0.400422 	0.0481099 	0.000603883
1.04994 	0.405235 	0.0463016 	0.000621636
1.05201 	0.409958 	0.0451855 	0.000637327
1.05409 	0.414688 	0.0438897 	0.000653478
1.05482 	0.416233 	0.0434934 	0.000658848
1.05556 	0.417778 	0.043097 	0.000664218
1.05698 	0.420153 	0.0422459 	0.000673337
1.05841 	0.422528 	0.0413947 	0.000682455
1.06065 	0.426191 	0.0401437 	0.000698421
1.0629 	0.429716 	0.038689 	0.000714173
1.06524 	0.433549 	0.0376175 	0.000730942
1.06759 	0.437073 	0.0359958 	0.00074839
1.07002 	0.441043 	0.0351601 	0.000764758
1.07246 	0.44465 	0.0333985 	0.000783148
1.075 	0.448587 	0.0325716 	0.000799685
1.07754 	0.452352 	0.030963 	0.000818019
1.08018 	0.456184 	0.0300496 	0.000835318
1.08283 	0.45998 	0.0287452 	0.000853403
