# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
36            	-3.331284e-02	1.061330e+00	1.762500e-01	5.481215e-02	1.214378e-01
37            	-3.506090e-02	1.059780e+00	1.914963e-01	6.068727e-02	1.308091e-01
38            	-3.665098e-02	1.059496e+00	2.075464e-01	6.712220e-02	1.404242e-01
39            	-3.810924e-02	1.060553e+00	2.247740e-01	7.427775e-02	1.504962e-01
40            	-3.937308e-02	1.062971e+00	2.433353e-01	8.229456e-02	1.610407e-01
41            	-4.048180e-02	1.066399e+00	2.631749e-01	9.110565e-02	1.720693e-01
42            	-4.144740e-02	1.070771e+00	2.837959e-01	1.004506e-01	1.833454e-01
43            	-4.219622e-02	1.075685e+00	3.046433e-01	1.101254e-01	1.945178e-01
44            	-4.279997e-02	1.080668e+00	3.250176e-01	1.197088e-01	2.053088e-01
45            	-4.319052e-02	1.085046e+00	3.442155e-01	1.289172e-01	2.152982e-01
46            	-4.316727e-02	1.087410e+00	3.622403e-01	1.379529e-01	2.242874e-01
47            	-4.258733e-02	1.087392e+00	3.788155e-01	1.468204e-01	2.319951e-01
48            	-4.139874e-02	1.084789e+00	3.929189e-01	1.550607e-01	2.378582e-01
49            	-3.970830e-02	1.078933e+00	4.037219e-01	1.621527e-01	2.415693e-01
50            	-3.754803e-02	1.070188e+00	4.108867e-01	1.678953e-01	2.429914e-01
51            	-3.528144e-02	1.060365e+00	4.149515e-01	1.721943e-01	2.427572e-01
52            	-3.322729e-02	1.050525e+00	4.166356e-01	1.750905e-01	2.415451e-01
53            	-3.114612e-02	1.040910e+00	4.166550e-01	1.771814e-01	2.394736e-01
54            	-2.895198e-02	1.031399e+00	4.154593e-01	1.787777e-01	2.366816e-01
55            	-2.660991e-02	1.021649e+00	4.133270e-01	1.800536e-01	2.332734e-01
56            	-2.396898e-02	1.011302e+00	4.104526e-01	1.812573e-01	2.291953e-01
57            	-2.105042e-02	1.000172e+00	4.068895e-01	1.823943e-01	2.244952e-01
58            	-1.809146e-02	9.883676e-01	4.026721e-01	1.832446e-01	2.194275e-01
59            	-1.530558e-02	9.754749e-01	3.989952e-01	1.841920e-01	2.148032e-01
60            	-1.279461e-02	9.608892e-01	3.966819e-01	1.855463e-01	2.111356e-01
61            	-1.083619e-02	9.447887e-01	3.964026e-01	1.873651e-01	2.090375e-01
62            	-9.596508e-03	9.272988e-01	3.987280e-01	1.897675e-01	2.089605e-01
63            	-9.138215e-03	9.076021e-01	4.038373e-01	1.927805e-01	2.110569e-01
64            	-9.465926e-03	8.856275e-01	4.115385e-01	1.963033e-01	2.152352e-01
65            	-1.039191e-02	8.618780e-01	4.215137e-01	2.003649e-01	2.211488e-01
66            	-1.182467e-02	8.371227e-01	4.329180e-01	2.046343e-01	2.282837e-01
67            	-1.348108e-02	8.116465e-01	4.449906e-01	2.090142e-01	2.359764e-01
68            	-1.511142e-02	7.857097e-01	4.571183e-01	2.134477e-01	2.436706e-01
69            	-1.666432e-02	7.593107e-01	4.689023e-01	2.177869e-01	2.511155e-01
70            	-1.809666e-02	7.323505e-01	4.801704e-01	2.219885e-01	2.581818e-01
71            	-1.936238e-02	7.050961e-01	4.906454e-01	2.259603e-01	2.646851e-01
72            	-2.041425e-02	6.780193e-01	5.006274e-01	2.298994e-01	2.707280e-01
73            	-2.119953e-02	6.513605e-01	5.101519e-01	2.338764e-01	2.762755e-01
74            	-2.168619e-02	6.249329e-01	5.185606e-01	2.375941e-01	2.809665e-01
75            	-2.201523e-02	5.988288e-01	5.254746e-01	2.407221e-01	2.847525e-01
76            	-2.228722e-02	5.733861e-01	5.307669e-01	2.430963e-01	2.876707e-01
77            	-2.263493e-02	5.486642e-01	5.338476e-01	2.442888e-01	2.895587e-01
78            	-2.313185e-02	5.247049e-01	5.341510e-01	2.439437e-01	2.902074e-01
79            	-2.374159e-02	5.019503e-01	5.309057e-01	2.417113e-01	2.891944e-01
80            	-2.449950e-02	4.809103e-01	5.229170e-01	2.369590e-01	2.859580e-01
81            	-2.545468e-02	4.622889e-01	5.094627e-01	2.292767e-01	2.801861e-01
82            	-2.665956e-02	4.472651e-01	4.906510e-01	2.186659e-01	2.719851e-01
83            	-2.811016e-02	4.367881e-01	4.675323e-01	2.056560e-01	2.618763e-01
84            	-2.980956e-02	4.317172e-01	4.412133e-01	1.907971e-01	2.504162e-01
85            	-3.168737e-02	4.325121e-01	4.133208e-01	1.749730e-01	2.383478e-01
86            	-3.362969e-02	4.399588e-01	3.840504e-01	1.583955e-01	2.256549e-01
87            	-3.551334e-02	4.540263e-01	3.539818e-01	1.414776e-01	2.125043e-01
88            	-3.725282e-02	4.746981e-01	3.239164e-01	1.247054e-01	1.992110e-01
89            	-3.884699e-02	5.012691e-01	2.948067e-01	1.085564e-01	1.862504e-01
90            	-4.028657e-02	5.326911e-01	2.677353e-01	9.358107e-02	1.741542e-01
91            	-4.152436e-02	5.677001e-01	2.433558e-01	8.015354e-02	1.632023e-01
92            	-4.249248e-02	6.046506e-01	2.216975e-01	6.835627e-02	1.533412e-01
93            	-4.318549e-02	6.420123e-01	2.032123e-01	5.842065e-02	1.447916e-01
94            	-4.363340e-02	6.795242e-01	1.889836e-01	5.085839e-02	1.381252e-01
95            	-4.397145e-02	7.168852e-01	1.791316e-01	4.559434e-02	1.335372e-01
96            	-4.431184e-02	7.533280e-01	1.730619e-01	4.221912e-02	1.308428e-01
97            	-4.469400e-02	7.881618e-01	1.702602e-01	4.043608e-02	1.298241e-01
98            	-4.521888e-02	8.211107e-01	1.704453e-01	4.000379e-02	1.304415e-01
99            	-4.595499e-02	8.519170e-01	1.735080e-01	4.079900e-02	1.327090e-01
100           	-4.689429e-02	8.801505e-01	1.791470e-01	4.267922e-02	1.364678e-01
101           	-4.798023e-02	9.056169e-01	1.867639e-01	4.540173e-02	1.413622e-01
102           	-4.915722e-02	9.286125e-01	1.958999e-01	4.879272e-02	1.471072e-01
103           	-5.034678e-02	9.496495e-01	2.062362e-01	5.277132e-02	1.534649e-01
104           	-5.148726e-02	9.691534e-01	2.175420e-01	5.728375e-02	1.602583e-01
105           	-5.252786e-02	9.872238e-01	2.295780e-01	6.226116e-02	1.673169e-01
106           	-5.347167e-02	1.004033e+00	2.420800e-01	6.756833e-02	1.745117e-01
107           	-5.432754e-02	1.019926e+00	2.547015e-01	7.302321e-02	1.816783e-01
108           	-5.502835e-02	1.035032e+00	2.674034e-01	7.867333e-02	1.887300e-01
109           	-5.547809e-02	1.049352e+00	2.803309e-01	8.468735e-02	1.956435e-01
110           	-5.560847e-02	1.062958e+00	2.935651e-01	9.117411e-02	2.023910e-01
111           	-5.537250e-02	1.075876e+00	3.071668e-01	9.821091e-02	2.089559e-01
112           	-5.478847e-02	1.088093e+00	3.211327e-01	1.057779e-01	2.153548e-01
113           	-5.390148e-02	1.099555e+00	3.352785e-01	1.137378e-01	2.215407e-01
114           	-5.275844e-02	1.110162e+00	3.494418e-01	1.219625e-01	2.274793e-01
115           	-5.145087e-02	1.119946e+00	3.633808e-01	1.302395e-01	2.331413e-01
116           	-5.008172e-02	1.128970e+00	3.768597e-01	1.383481e-01	2.385116e-01
117           	-4.873606e-02	1.137265e+00	3.896489e-01	1.460884e-01	2.435605e-01
118           	-4.752222e-02	1.144753e+00	4.016471e-01	1.533013e-01	2.483458e-01
119           	-4.650992e-02	1.151338e+00	4.129745e-01	1.599773e-01	2.529972e-01
120           	-4.575369e-02	1.156974e+00	4.237835e-01	1.661381e-01	2.576454e-01
121           	-4.527382e-02	1.161620e+00	4.343162e-01	1.718843e-01	2.624319e-01
122           	-4.507267e-02	1.165311e+00	4.446492e-01	1.772519e-01	2.673973e-01
123           	-4.516161e-02	1.168084e+00	4.547806e-01	1.822287e-01	2.725519e-01
124           	-4.555799e-02	1.170059e+00	4.648811e-01	1.868826e-01	2.779986e-01
125           	-4.630236e-02	1.171308e+00	4.749292e-01	1.911622e-01	2.837670e-01
126           	-4.744713e-02	1.171980e+00	4.847469e-01	1.949263e-01	2.898206e-01
127           	-4.901900e-02	1.172149e+00	4.942150e-01	1.980885e-01	2.961265e-01
128           	-5.103683e-02	1.171957e+00	5.031980e-01	2.005622e-01	3.026359e-01
129           	-5.352458e-02	1.171529e+00	5.115524e-01	2.022516e-01	3.093008e-01
130           	-5.648186e-02	1.170970e+00	5.191217e-01	2.030790e-01	3.160427e-01
131           	-5.988631e-02	1.170372e+00	5.257732e-01	2.030003e-01	3.227729e-01
132           	-6.369830e-02	1.169823e+00	5.314180e-01	2.020107e-01	3.294073e-01
133           	-6.785486e-02	1.169393e+00	5.360772e-01	2.001838e-01	3.358935e-01
134           	-7.227225e-02	1.169207e+00	5.397248e-01	1.975902e-01	3.421347e-01
135           	-7.685189e-02	1.169347e+00	5.423442e-01	1.943202e-01	3.480240e-01
136           	-8.147516e-02	1.169865e+00	5.440066e-01	1.905281e-01	3.534784e-01
137           	-8.605183e-02	1.170853e+00	5.448272e-01	1.863618e-01	3.584654e-01
138           	-9.047333e-02	1.172445e+00	5.450707e-01	1.820620e-01	3.630087e-01
139           	-9.468486e-02	1.174768e+00	5.448074e-01	1.777189e-01	3.670886e-01
140           	-9.865887e-02	1.177780e+00	5.440525e-01	1.733674e-01	3.706851e-01
141           	-1.023773e-01	1.181549e+00	5.428236e-01	1.690345e-01	3.737891e-01
142           	-1.058300e-01	1.186044e+00	5.412159e-01	1.647780e-01	3.764379e-01
143           	-1.090288e-01	1.191219e+00	5.391395e-01	1.605409e-01	3.785986e-01
144           	-1.119405e-01	1.197086e+00	5.363894e-01	1.562542e-01	3.801352e-01
145           	-1.145661e-01	1.203566e+00	5.327632e-01	1.518155e-01	3.809478e-01
146           	-1.168920e-01	1.210611e+00	5.279378e-01	1.470769e-01	3.808609e-01
147           	-1.188760e-01	1.218201e+00	5.218180e-01	1.420330e-01	3.797850e-01
148           	-1.204829e-01	1.226348e+00	5.143707e-01	1.367025e-01	3.776682e-01
149           	-1.217406e-01	1.234931e+00	5.054972e-01	1.310080e-01	3.744892e-01
150           	-1.226953e-01	1.243827e+00	4.955393e-01	1.250744e-01	3.704650e-01
151           	-1.233851e-01	1.252907e+00	4.849499e-01	1.190899e-01	3.658600e-01
152           	-1.238856e-01	1.262024e+00	4.741335e-01	1.131812e-01	3.609524e-01
153           	-1.242419e-01	1.271342e+00	4.630844e-01	1.073003e-01	3.557840e-01
154           	-1.244945e-01	1.280884e+00	4.519176e-01	1.014643e-01	3.504533e-01
155           	-1.246908e-01	1.290543e+00	4.407293e-01	9.567385e-02	3.450555e-01
156           	-1.248339e-01	1.300180e+00	4.296431e-01	8.998760e-02	3.396555e-01
157           	-1.249126e-01	1.309639e+00	4.188655e-01	8.452012e-02	3.343454e-01
158           	-1.249610e-01	1.318793e+00	4.084252e-01	7.925155e-02	3.291736e-01
159           	-1.249914e-01	1.327491e+00	3.983033e-01	7.416026e-02	3.241430e-01
160           	-1.250008e-01	1.335582e+00	3.884520e-01	6.922519e-02	3.192268e-01
161           	-1.249811e-01	1.342860e+00	3.788667e-01	6.445230e-02	3.144144e-01
162           	-1.249136e-01	1.349223e+00	3.694529e-01	5.981281e-02	3.096401e-01
163           	-1.248072e-01	1.354625e+00	3.599585e-01	5.517206e-02	3.047864e-01
164           	-1.246262e-01	1.359097e+00	3.503314e-01	5.053950e-02	2.997919e-01
165           	-1.244038e-01	1.362665e+00	3.404443e-01	4.581835e-02	2.946259e-01
166           	-1.241687e-01	1.365477e+00	3.303332e-01	4.099791e-02	2.893353e-01
167           	-1.239452e-01	1.367823e+00	3.199233e-01	3.601643e-02	2.839069e-01
168           	-1.237750e-01	1.369994e+00	3.091240e-01	3.078699e-02	2.783371e-01
169           	-1.237079e-01	1.372217e+00	2.978817e-01	2.523293e-02	2.726487e-01
170           	-1.237313e-01	1.374554e+00	2.864004e-01	1.946886e-02	2.669315e-01
171           	-1.238280e-01	1.376943e+00	2.749498e-01	1.364690e-02	2.613029e-01
172           	-1.239276e-01	1.379288e+00	2.637558e-01	7.950278e-03	2.558055e-01
173           	-1.239839e-01	1.381581e+00	2.529079e-01	2.470047e-03	2.504378e-01
174           	-1.239745e-01	1.383932e+00	2.424195e-01	-2.764713e-03	2.451842e-01
175           	-1.238413e-01	1.386365e+00	2.324967e-01	-7.592993e-03	2.400897e-01
176           	-1.235604e-01	1.388830e+00	2.232824e-01	-1.191924e-02	2.352016e-01
177           	-1.231303e-01	1.391247e+00	2.148562e-01	-1.570217e-02	2.305584e-01
178           	-1.225592e-01	1.393615e+00	2.072411e-01	-1.893860e-02	2.261797e-01
179           	-1.218685e-01	1.395876e+00	2.005151e-01	-2.161090e-02	2.221260e-01
180           	-1.210884e-01	1.397944e+00	1.947523e-01	-2.371222e-02	2.184645e-01
181           	-1.202742e-01	1.399787e+00	1.898741e-01	-2.533713e-02	2.152112e-01
182           	-1.194802e-01	1.401392e+00	1.858472e-01	-2.655662e-02	2.124038e-01
183           	-1.187549e-01	1.402643e+00	1.826263e-01	-2.744176e-02	2.100681e-01
184           	-1.181210e-01	1.403572e+00	1.800000e-01	-2.812096e-02	2.081209e-01
185           	-1.175936e-01	1.404151e+00	1.777801e-01	-2.870355e-02	2.064837e-01
186           	-1.171922e-01	1.404342e+00	1.758818e-01	-2.925127e-02	2.051331e-01
187           	-1.168996e-01	1.404209e+00	1.743177e-01	-2.974072e-02	2.040585e-01
188           	-1.167223e-01	1.403691e+00	1.730623e-01	-3.019115e-02	2.032534e-01
189           	-1.166506e-01	1.402756e+00	1.721181e-01	-3.059155e-02	2.027097e-01
190           	-1.166412e-01	1.401424e+00	1.715632e-01	-3.085959e-02	2.024228e-01
191           	-1.167067e-01	1.399558e+00	1.713473e-01	-3.103299e-02	2.023803e-01
192           	-1.167886e-01	1.397203e+00	1.715842e-01	-3.099649e-02	2.025807e-01
193           	-1.168923e-01	1.394284e+00	1.721692e-01	-3.080767e-02	2.029769e-01
194           	-1.169991e-01	1.390910e+00	1.730585e-01	-3.046987e-02	2.035284e-01
195           	-1.170846e-01	1.387055e+00	1.742256e-01	-2.997181e-02	2.041974e-01
196           	-1.171641e-01	1.382723e+00	1.755792e-01	-2.937452e-02	2.049537e-01
197           	-1.172021e-01	1.378032e+00	1.773113e-01	-2.854648e-02	2.058578e-01
198           	-1.172257e-01	1.373062e+00	1.792964e-01	-2.757752e-02	2.068739e-01
199           	-1.172187e-01	1.367930e+00	1.816283e-01	-2.640453e-02	2.080329e-01
200           	-1.172044e-01	1.362693e+00	1.842328e-01	-2.508804e-02	2.093209e-01
201           	-1.171711e-01	1.357431e+00	1.871814e-01	-2.358041e-02	2.107618e-01
202           	-1.171174e-01	1.352236e+00	1.903994e-01	-2.191776e-02	2.123171e-01
203           	-1.170464e-01	1.347293e+00	1.937742e-01	-2.015927e-02	2.139335e-01
204           	-1.169434e-01	1.342639e+00	1.973368e-01	-1.827502e-02	2.156118e-01
205           	-1.167996e-01	1.338234e+00	2.010024e-01	-1.629841e-02	2.173008e-01
206           	-1.166087e-01	1.334133e+00	2.047647e-01	-1.422632e-02	2.189910e-01
207           	-1.163911e-01	1.330390e+00	2.085230e-01	-1.212963e-02	2.206526e-01
208           	-1.161349e-01	1.326980e+00	2.122721e-01	-9.998822e-03	2.222710e-01
209           	-1.158489e-01	1.323914e+00	2.159369e-01	-7.880418e-03	2.238173e-01
210           	-1.155465e-01	1.321170e+00	2.194857e-01	-5.803658e-03	2.252894e-01
211           	-1.152460e-01	1.318805e+00	2.228321e-01	-3.829915e-03	2.266620e-01
212           	-1.149450e-01	1.316820e+00	2.259721e-01	-1.958898e-03	2.279310e-01
213           	-1.146407e-01	1.315239e+00	2.288572e-01	-2.120956e-04	2.290693e-01
214           	-1.143454e-01	1.314007e+00	2.314266e-01	1.367848e-03	2.300587e-01
215           	-1.140904e-01	1.313061e+00	2.336191e-01	2.719201e-03	2.308999e-01
216           	-1.138563e-01	1.312363e+00	2.355323e-01	3.909866e-03	2.316224e-01
217           	-1.136470e-01	1.311877e+00	2.372292e-01	4.967635e-03	2.322615e-01
218           	-1.134915e-01	1.311585e+00	2.385104e-01	5.763653e-03	2.327467e-01
219           	-1.133579e-01	1.311498e+00	2.394713e-01	6.377732e-03	2.330936e-01
220           	-1.132567e-01	1.311492e+00	2.401850e-01	6.835755e-03	2.333492e-01
221           	-1.132176e-01	1.311582e+00	2.404483e-01	7.006531e-03	2.334417e-01
222           	-1.132032e-01	1.311817e+00	2.403157e-01	6.954602e-03	2.333611e-01
223           	-1.132309e-01	1.312166e+00	2.397702e-01	6.654196e-03	2.331160e-01
224           	-1.132934e-01	1.312643e+00	2.387756e-01	6.094357e-03	2.326812e-01
225           	-1.133565e-01	1.313231e+00	2.374167e-01	5.351791e-03	2.320649e-01
226           	-1.134455e-01	1.313914e+00	2.356399e-01	4.374436e-03	2.312655e-01
227           	-1.135442e-01	1.314708e+00	2.335254e-01	3.218486e-03	2.303069e-01
228           	-1.136510e-01	1.315607e+00	2.310166e-01	1.857226e-03	2.291593e-01
229           	-1.137502e-01	1.316674e+00	2.281446e-01	3.220712e-04	2.278225e-01
230           	-1.138505e-01	1.317982e+00	2.248759e-01	-1.412593e-03	2.262885e-01
231           	-1.139715e-01	1.319505e+00	2.212016e-01	-3.370704e-03	2.245723e-01
232           	-1.141120e-01	1.321260e+00	2.171867e-01	-5.518709e-03	2.227054e-01
233           	-1.142651e-01	1.323216e+00	2.128985e-01	-7.815819e-03	2.207144e-01
234           	-1.144271e-01	1.325433e+00	2.084014e-01	-1.022643e-02	2.186278e-01
235           	-1.146091e-01	1.327845e+00	2.037734e-01	-1.272242e-02	2.164958e-01
236           	-1.148222e-01	1.330396e+00	1.990147e-01	-1.531480e-02	2.143295e-01
237           	-1.150649e-01	1.333067e+00	1.941746e-01	-1.797762e-02	2.121522e-01
238           	-1.153471e-01	1.335768e+00	1.892603e-01	-2.071698e-02	2.099773e-01
239           	-1.156628e-01	1.338440e+00	1.843631e-01	-2.348121e-02	2.078443e-01
240           	-1.160130e-01	1.341070e+00	1.794297e-01	-2.629814e-02	2.057278e-01
241           	-1.164009e-01	1.343673e+00	1.744702e-01	-2.916580e-02	2.036360e-01
242           	-1.168345e-01	1.346163e+00	1.695270e-01	-3.207097e-02	2.015980e-01
243           	-1.173045e-01	1.348454e+00	1.646652e-01	-3.497185e-02	1.996371e-01
244           	-1.177996e-01	1.350466e+00	1.599172e-01	-3.784102e-02	1.977582e-01
245           	-1.183241e-01	1.352175e+00	1.552299e-01	-4.070909e-02	1.959390e-01
246           	-1.188671e-01	1.353569e+00	1.505923e-01	-4.357095e-02	1.941633e-01
247           	-1.194169e-01	1.354693e+00	1.460097e-01	-4.641202e-02	1.924218e-01
248           	-1.199764e-01	1.355544e+00	1.414605e-01	-4.924619e-02	1.907067e-01
249           	-1.205333e-01	1.356165e+00	1.369605e-01	-5.205305e-02	1.890135e-01
250           	-1.210667e-01	1.356628e+00	1.325593e-01	-5.478709e-02	1.873463e-01
251           	-1.215733e-01	1.356979e+00	1.282543e-01	-5.744614e-02	1.857004e-01
252           	-1.220442e-01	1.357260e+00	1.240691e-01	-6.000966e-02	1.840788e-01
253           	-1.224590e-01	1.357398e+00	1.200477e-01	-6.243512e-02	1.824829e-01
254           	-1.228078e-01	1.357364e+00	1.162081e-01	-6.470381e-02	1.809119e-01
255           	-1.230757e-01	1.357055e+00	1.126189e-01	-6.676620e-02	1.793851e-01
256           	-1.232529e-01	1.356442e+00	1.093113e-01	-6.859723e-02	1.779086e-01
257           	-1.233342e-01	1.355477e+00	1.063484e-01	-7.016000e-02	1.765084e-01
258           	-1.233185e-01	1.354136e+00	1.037442e-01	-7.144637e-02	1.751906e-01
259           	-1.232027e-01	1.352423e+00	1.015277e-01	-7.243887e-02	1.739666e-01
260           	-1.229885e-01	1.350403e+00	9.972721e-02	-7.312493e-02	1.728521e-01
261           	-1.226907e-01	1.348152e+00	9.832158e-02	-7.352996e-02	1.718515e-01
262           	-1.223123e-01	1.345747e+00	9.730806e-02	-7.365831e-02	1.709664e-01
263           	-1.218541e-01	1.343317e+00	9.666790e-02	-7.352016e-02	1.701881e-01
264           	-1.213204e-01	1.340923e+00	9.635863e-02	-7.314112e-02	1.694997e-01
265           	-1.207192e-01	1.338550e+00	9.634960e-02	-7.254436e-02	1.688940e-01
266           	-1.200518e-01	1.336157e+00	9.663825e-02	-7.173266e-02	1.683709e-01
267           	-1.193338e-01	1.333597e+00	9.718085e-02	-7.074340e-02	1.679243e-01
268           	-1.185865e-01	1.330778e+00	9.791266e-02	-6.963021e-02	1.675429e-01
269           	-1.178157e-01	1.327609e+00	9.883779e-02	-6.839678e-02	1.672346e-01
270           	-1.170262e-01	1.324102e+00	9.994947e-02	-6.705146e-02	1.670009e-01
271           	-1.162379e-01	1.320292e+00	1.012211e-01	-6.562735e-02	1.668485e-01
272           	-1.154656e-01	1.316275e+00	1.026224e-01	-6.415435e-02	1.667768e-01
273           	-1.147133e-01	1.312149e+00	1.041908e-01	-6.261789e-02	1.668087e-01
274           	-1.139884e-01	1.307997e+00	1.059201e-01	-6.102836e-02	1.669485e-01
275           	-1.132969e-01	1.303853e+00	1.077983e-01	-5.939775e-02	1.671960e-01
276           	-1.126397e-01	1.299727e+00	1.098442e-01	-5.771758e-02	1.675617e-01
277           	-1.120204e-01	1.295610e+00	1.119911e-01	-5.602490e-02	1.680160e-01
278           	-1.114340e-01	1.291508e+00	1.142036e-01	-5.433221e-02	1.685358e-01
279           	-1.108742e-01	1.287427e+00	1.165019e-01	-5.262325e-02	1.691251e-01
280           	-1.103457e-01	1.283390e+00	1.188549e-01	-5.091823e-02	1.697731e-01
281           	-1.098433e-01	1.279429e+00	1.212381e-01	-4.922428e-02	1.704624e-01
282           	-1.093694e-01	1.275506e+00	1.236701e-01	-4.753431e-02	1.712044e-01
283           	-1.089309e-01	1.271664e+00	1.261505e-01	-4.585569e-02	1.720062e-01
284           	-1.085385e-01	1.267936e+00	1.286998e-01	-4.418855e-02	1.728884e-01
285           	-1.081957e-01	1.264305e+00	1.313275e-01	-4.253198e-02	1.738595e-01
286           	-1.079127e-01	1.260773e+00	1.340059e-01	-4.090972e-02	1.749156e-01
287           	-1.076900e-01	1.257349e+00	1.367207e-01	-3.932966e-02	1.760504e-01
288           	-1.075258e-01	1.254070e+00	1.394848e-01	-3.778344e-02	1.772682e-01
289           	-1.074118e-01	1.250861e+00	1.422733e-01	-3.627519e-02	1.785485e-01
290           	-1.073376e-01	1.247734e+00	1.450606e-01	-3.480734e-02	1.798679e-01
291           	-1.072873e-01	1.244677e+00	1.478120e-01	-3.338126e-02	1.811932e-01
292           	-1.072446e-01	1.241718e+00	1.505071e-01	-3.199107e-02	1.824982e-01
293           	-1.071965e-01	1.238896e+00	1.531300e-01	-3.063154e-02	1.837615e-01
294           	-1.071242e-01	1.236207e+00	1.556771e-01	-2.928566e-02	1.849627e-01
295           	-1.070155e-01	1.233724e+00	1.580846e-01	-2.797323e-02	1.860578e-01
296           	-1.068570e-01	1.231462e+00	1.603421e-01	-2.668596e-02	1.870281e-01
297           	-1.066358e-01	1.229460e+00	1.625047e-01	-2.538351e-02	1.878882e-01
298           	-1.063575e-01	1.227683e+00	1.644966e-01	-2.410922e-02	1.886058e-01
299           	-1.060241e-01	1.226175e+00	1.663679e-01	-2.284010e-02	1.892080e-01
300           	-1.056376e-01	1.224910e+00	1.682415e-01	-2.151688e-02	1.897584e-01
301           	-1.052002e-01	1.223837e+00	1.700916e-01	-2.015439e-02	1.902460e-01
302           	-1.047216e-01	1.222929e+00	1.719836e-01	-1.872978e-02	1.907133e-01
303           	-1.042172e-01	1.222133e+00	1.739373e-01	-1.724852e-02	1.911859e-01
304           	-1.037045e-01	1.221484e+00	1.758823e-01	-1.576340e-02	1.916457e-01
305           	-1.031915e-01	1.220950e+00	1.778825e-01	-1.425027e-02	1.921328e-01
