# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
24            	-1.771362e-04	1.249295e+00	1.790519e-03	7.181233e-04	1.072396e-03
25            	-1.453082e-04	1.241487e+00	1.776471e-03	7.429275e-04	1.033544e-03
26            	-8.859918e-05	1.230195e+00	1.777678e-03	8.002398e-04	9.774382e-04
27            	-3.917527e-05	1.216751e+00	1.675089e-03	7.983690e-04	8.767195e-04
28            	6.150207e-06	1.202424e+00	1.523335e-03	7.678178e-04	7.555174e-04
29            	3.737741e-05	1.187642e+00	1.411987e-03	7.433709e-04	6.686161e-04
30            	4.468734e-05	1.173497e+00	1.289283e-03	6.893291e-04	5.999544e-04
31            	2.912953e-05	1.159748e+00	1.084558e-03	5.714083e-04	5.131492e-04
32            	2.004125e-05	1.146697e+00	9.301390e-04	4.851108e-04	4.450283e-04
33            	-6.225878e-06	1.134965e+00	8.028025e-04	3.951754e-04	4.076271e-04
34            	-3.514254e-05	1.125168e+00	6.839778e-04	3.068464e-04	3.771315e-04
35            	-5.926134e-05	1.117446e+00	5.891735e-04	2.353254e-04	3.538481e-04
36            	-7.439588e-05	1.112646e+00	4.799883e-04	1.655983e-04	3.143900e-04
37            	-8.284461e-05	1.110072e+00	2.939835e-04	6.414713e-05	2.298363e-04
38            	-8.182892e-05	1.109326e+00	1.926057e-04	1.447391e-05	1.781317e-04
39            	-5.939125e-05	1.110619e+00	2.784369e-04	7.982722e-05	1.986097e-04
40            	-3.185177e-05	1.113556e+00	4.858586e-04	2.110775e-04	2.747811e-04
41            	-4.432099e-06	1.118218e+00	7.259442e-04	3.585400e-04	3.674042e-04
42            	4.140213e-05	1.124416e+00	8.855859e-04	4.841951e-04	4.013908e-04
43            	9.688516e-05	1.131356e+00	9.430560e-04	5.684131e-04	3.746428e-04
44            	1.665334e-04	1.137955e+00	9.054993e-04	6.192830e-04	2.862162e-04
45            	2.206884e-04	1.143291e+00	7.684367e-04	6.049067e-04	1.635300e-04
46            	2.481524e-04	1.146591e+00	5.316054e-04	5.139551e-04	1.765032e-05
47            	2.412178e-04	1.147079e+00	2.140359e-04	3.482357e-04	-1.341998e-04
48            	2.028417e-04	1.143945e+00	-6.133839e-05	1.721725e-04	-2.335109e-04
49            	1.705383e-04	1.137439e+00	-2.956887e-04	2.269392e-05	-3.183826e-04
50            	1.423391e-04	1.127905e+00	-4.837605e-04	-9.954112e-05	-3.842194e-04
51            	1.083960e-04	1.116612e+00	-6.667991e-04	-2.250035e-04	-4.417955e-04
52            	7.671033e-05	1.105024e+00	-7.988450e-04	-3.227122e-04	-4.761328e-04
53            	6.639946e-05	1.093404e+00	-8.646466e-04	-3.659239e-04	-4.987228e-04
54            	7.098390e-05	1.081384e+00	-9.367554e-04	-3.973938e-04	-5.393616e-04
55            	8.864511e-05	1.068648e+00	-1.098746e-03	-4.607280e-04	-6.380182e-04
56            	1.281205e-04	1.055205e+00	-1.336665e-03	-5.402122e-04	-7.964531e-04
57            	1.556380e-04	1.040821e+00	-1.664245e-03	-6.764846e-04	-9.877607e-04
58            	1.826171e-04	1.025233e+00	-1.911222e-03	-7.729941e-04	-1.138228e-03
59            	2.107970e-04	1.009102e+00	-2.151656e-03	-8.650307e-04	-1.286625e-03
60            	2.486950e-04	9.933258e-01	-2.460852e-03	-9.817310e-04	-1.479121e-03
61            	2.844458e-04	9.776558e-01	-2.775695e-03	-1.103402e-03	-1.672294e-03
62            	3.091598e-04	9.621475e-01	-2.998479e-03	-1.190079e-03	-1.808399e-03
63            	3.289134e-04	9.468023e-01	-3.119051e-03	-1.230612e-03	-1.888439e-03
64            	3.228158e-04	9.318146e-01	-3.119064e-03	-1.236716e-03	-1.882348e-03
65            	2.993335e-04	9.174239e-01	-3.025583e-03	-1.213458e-03	-1.812125e-03
66            	2.766564e-04	9.035758e-01	-2.934026e-03	-1.190356e-03	-1.743669e-03
67            	2.397407e-04	8.905405e-01	-2.886507e-03	-1.203513e-03	-1.682994e-03
68            	1.980955e-04	8.785098e-01	-2.880787e-03	-1.242298e-03	-1.638489e-03
69            	1.714044e-04	8.677534e-01	-2.867026e-03	-1.262108e-03	-1.604917e-03
70            	1.448512e-04	8.575559e-01	-2.823140e-03	-1.266719e-03	-1.556421e-03
71            	1.277770e-04	8.476124e-01	-2.787798e-03	-1.266122e-03	-1.521676e-03
72            	1.195292e-04	8.378132e-01	-2.701243e-03	-1.231092e-03	-1.470151e-03
73            	1.194637e-04	8.285025e-01	-2.546616e-03	-1.153845e-03	-1.392772e-03
74            	1.181631e-04	8.202693e-01	-2.367929e-03	-1.065802e-03	-1.302128e-03
75            	1.170439e-04	8.135060e-01	-2.130448e-03	-9.481801e-04	-1.182268e-03
76            	1.204310e-04	8.082471e-01	-1.827340e-03	-7.932389e-04	-1.034101e-03
77            	1.285921e-04	8.041224e-01	-1.545562e-03	-6.441887e-04	-9.013729e-04
78            	1.360452e-04	8.010787e-01	-1.275320e-03	-5.016148e-04	-7.737052e-04
79            	1.520534e-04	7.995407e-01	-9.830214e-04	-3.394573e-04	-6.435641e-04
80            	1.640050e-04	7.997725e-01	-6.867245e-04	-1.793573e-04	-5.073673e-04
81            	1.780766e-04	8.014373e-01	-3.756963e-04	-9.771564e-06	-3.659247e-04
82            	1.996905e-04	8.041477e-01	-7.843897e-05	1.604710e-04	-2.389100e-04
83            	2.164201e-04	8.072659e-01	1.937559e-04	3.132980e-04	-1.195421e-04
84            	2.394541e-04	8.102112e-01	4.665076e-04	4.727079e-04	-6.200334e-06
85            	2.666956e-04	8.122404e-01	7.488660e-04	6.411286e-04	1.077374e-04
86            	2.983992e-04	8.130274e-01	1.065746e-03	8.312720e-04	2.344736e-04
87            	3.332949e-04	8.122613e-01	1.386985e-03	1.026788e-03	3.601978e-04
88            	3.700186e-04	8.098370e-01	1.685146e-03	1.212591e-03	4.725542e-04
89            	4.079326e-04	8.063167e-01	1.955336e-03	1.385601e-03	5.697354e-04
90            	4.423826e-04	8.024878e-01	2.167296e-03	1.526031e-03	6.412657e-04
91            	4.730149e-04	7.987985e-01	2.341527e-03	1.643778e-03	6.977484e-04
92            	5.042796e-04	7.955352e-01	2.475288e-03	1.741924e-03	7.333646e-04
93            	5.276386e-04	7.927362e-01	2.545079e-03	1.800178e-03	7.449011e-04
94            	5.461424e-04	7.902781e-01	2.558206e-03	1.825245e-03	7.329604e-04
95            	5.592660e-04	7.878156e-01	2.495758e-03	1.807145e-03	6.886128e-04
96            	5.655874e-04	7.851096e-01	2.403047e-03	1.767111e-03	6.359363e-04
97            	5.662890e-04	7.820300e-01	2.266871e-03	1.699725e-03	5.671465e-04
98            	5.564242e-04	7.785982e-01	2.129945e-03	1.621397e-03	5.085485e-04
99            	5.378379e-04	7.750883e-01	2.016505e-03	1.546090e-03	4.704147e-04
100           	5.073615e-04	7.720442e-01	1.913771e-03	1.464247e-03	4.495242e-04
101           	4.614800e-04	7.698392e-01	1.822011e-03	1.372486e-03	4.495256e-04
102           	4.026205e-04	7.689017e-01	1.734022e-03	1.269631e-03	4.643905e-04
103           	3.291592e-04	7.696505e-01	1.633665e-03	1.145992e-03	4.876733e-04
104           	2.384559e-04	7.723867e-01	1.526263e-03	1.001588e-03	5.246756e-04
105           	1.263401e-04	7.771437e-01	1.400444e-03	8.265622e-04	5.738819e-04
106           	-3.589111e-06	7.838132e-01	1.257335e-03	6.250784e-04	6.322566e-04
107           	-1.500523e-04	7.922837e-01	1.085069e-03	3.924823e-04	6.925869e-04
108           	-3.198625e-04	8.022956e-01	8.634046e-04	1.118398e-04	7.515648e-04
109           	-5.093249e-04	8.137070e-01	5.794005e-04	-2.196247e-04	7.990252e-04
110           	-7.145815e-04	8.262511e-01	2.394389e-04	-5.948621e-04	8.343010e-04
111           	-9.342817e-04	8.396754e-01	-1.407522e-04	-1.004658e-03	8.639055e-04
112           	-1.165176e-03	8.538332e-01	-5.341464e-04	-1.432250e-03	8.981032e-04
113           	-1.398591e-03	8.684982e-01	-9.285279e-04	-1.862855e-03	9.343267e-04
114           	-1.631499e-03	8.834919e-01	-1.329625e-03	-2.296311e-03	9.666864e-04
115           	-1.857100e-03	8.986374e-01	-1.731401e-03	-2.722801e-03	9.913994e-04
116           	-2.060060e-03	9.136023e-01	-2.118221e-03	-3.119171e-03	1.000949e-03
117           	-2.232708e-03	9.280194e-01	-2.481036e-03	-3.473226e-03	9.921899e-04
118           	-2.368448e-03	9.417269e-01	-2.780492e-03	-3.758694e-03	9.782014e-04
119           	-2.460232e-03	9.545614e-01	-3.020676e-03	-3.970570e-03	9.498938e-04
120           	-2.511656e-03	9.663913e-01	-3.201135e-03	-4.112224e-03	9.110890e-04
121           	-2.521429e-03	9.771212e-01	-3.310579e-03	-4.176719e-03	8.661399e-04
122           	-2.489602e-03	9.866191e-01	-3.348955e-03	-4.164079e-03	8.151245e-04
123           	-2.418600e-03	9.947668e-01	-3.326738e-03	-4.081969e-03	7.552311e-04
124           	-2.309151e-03	1.001495e+00	-3.265684e-03	-3.941993e-03	6.763090e-04
125           	-2.158471e-03	1.006821e+00	-3.133513e-03	-3.725227e-03	5.917142e-04
126           	-1.971440e-03	1.010717e+00	-2.915906e-03	-3.429393e-03	5.134868e-04
127           	-1.754865e-03	1.013208e+00	-2.632656e-03	-3.071193e-03	4.385376e-04
128           	-1.515603e-03	1.014343e+00	-2.318263e-03	-2.674735e-03	3.564712e-04
129           	-1.259893e-03	1.014244e+00	-2.008100e-03	-2.263943e-03	2.558433e-04
130           	-9.921928e-04	1.012939e+00	-1.704906e-03	-1.844646e-03	1.397401e-04
131           	-7.202219e-04	1.010544e+00	-1.449057e-03	-1.444750e-03	-4.306710e-06
132           	-4.510690e-04	1.007270e+00	-1.254452e-03	-1.078295e-03	-1.761569e-04
133           	-1.936756e-04	1.003352e+00	-1.128117e-03	-7.577339e-04	-3.703827e-04
134           	5.801338e-05	9.990381e-01	-1.041485e-03	-4.627293e-04	-5.787561e-04
135           	2.976238e-04	9.945832e-01	-9.941153e-04	-1.994339e-04	-7.946814e-04
136           	5.221274e-04	9.902706e-01	-9.624846e-04	4.088510e-05	-1.003370e-03
137           	7.300718e-04	9.863362e-01	-9.409448e-04	2.595994e-04	-1.200544e-03
138           	9.184933e-04	9.829888e-01	-9.083038e-04	4.643414e-04	-1.372645e-03
139           	1.082138e-03	9.803692e-01	-8.776211e-04	6.433275e-04	-1.520949e-03
140           	1.225044e-03	9.786376e-01	-8.054600e-04	8.223144e-04	-1.627774e-03
141           	1.336716e-03	9.778509e-01	-7.055373e-04	9.839477e-04	-1.689485e-03
142           	1.423941e-03	9.780410e-01	-5.383270e-04	1.154778e-03	-1.693105e-03
143           	1.485627e-03	9.792101e-01	-3.417765e-04	1.314739e-03	-1.656516e-03
144           	1.524653e-03	9.813784e-01	-9.782020e-05	1.475743e-03	-1.573563e-03
145           	1.538853e-03	9.845227e-01	1.813936e-04	1.629549e-03	-1.448156e-03
146           	1.527264e-03	9.885317e-01	4.862975e-04	1.770413e-03	-1.284115e-03
147           	1.491591e-03	9.932525e-01	8.028022e-04	1.892992e-03	-1.090190e-03
148           	1.434294e-03	9.985308e-01	1.135013e-03	2.001801e-03	-8.667880e-04
149           	1.361922e-03	1.004218e+00	1.464993e-03	2.094418e-03	-6.294255e-04
150           	1.275477e-03	1.010154e+00	1.785432e-03	2.168192e-03	-3.827608e-04
151           	1.176823e-03	1.016188e+00	2.091977e-03	2.222811e-03	-1.308340e-04
152           	1.076058e-03	1.022201e+00	2.372033e-03	2.262074e-03	1.099585e-04
153           	9.757539e-04	1.028080e+00	2.628564e-03	2.290036e-03	3.385282e-04
154           	8.776276e-04	1.033683e+00	2.849376e-03	2.302316e-03	5.470605e-04
155           	7.854207e-04	1.038919e+00	3.006719e-03	2.288780e-03	7.179386e-04
156           	7.005695e-04	1.043705e+00	3.137403e-03	2.269271e-03	8.681319e-04
157           	6.289980e-04	1.047944e+00	3.253162e-03	2.255579e-03	9.975831e-04
158           	5.676525e-04	1.051553e+00	3.350792e-03	2.243048e-03	1.107743e-03
159           	5.209223e-04	1.054534e+00	3.440503e-03	2.241174e-03	1.199329e-03
160           	4.860824e-04	1.056880e+00	3.528152e-03	2.250159e-03	1.277994e-03
161           	4.661194e-04	1.058557e+00	3.593607e-03	2.262923e-03	1.330684e-03
162           	4.500975e-04	1.059627e+00	3.635347e-03	2.267771e-03	1.367576e-03
163           	4.498133e-04	1.060117e+00	3.670708e-03	2.285167e-03	1.385541e-03
164           	4.548929e-04	1.059979e+00	3.655119e-03	2.282452e-03	1.372666e-03
165           	4.726285e-04	1.059294e+00	3.633930e-03	2.289594e-03	1.344337e-03
166           	4.968036e-04	1.058087e+00	3.591229e-03	2.292418e-03	1.298811e-03
167           	5.214696e-04	1.056413e+00	3.515543e-03	2.279241e-03	1.236302e-03
168           	5.546894e-04	1.054343e+00	3.436105e-03	2.272742e-03	1.163363e-03
169           	5.825456e-04	1.051828e+00	3.310682e-03	2.237887e-03	1.072795e-03
170           	6.209760e-04	1.048937e+00	3.201007e-03	2.221479e-03	9.795274e-04
171           	6.610651e-04	1.045672e+00	3.075529e-03	2.198830e-03	8.766994e-04
172           	7.036076e-04	1.042101e+00	2.952470e-03	2.179843e-03	7.726276e-04
173           	7.398074e-04	1.038245e+00	2.837240e-03	2.158427e-03	6.788127e-04
174           	7.715400e-04	1.034052e+00	2.709619e-03	2.126350e-03	5.832696e-04
175           	8.032086e-04	1.029521e+00	2.587496e-03	2.096957e-03	4.905394e-04
176           	8.321663e-04	1.024683e+00	2.440082e-03	2.052207e-03	3.878750e-04
177           	8.606014e-04	1.019585e+00	2.287747e-03	2.004475e-03	2.832722e-04
178           	8.877374e-04	1.014248e+00	2.153304e-03	1.964390e-03	1.889146e-04
179           	9.092419e-04	1.008731e+00	2.000812e-03	1.909648e-03	9.116422e-05
180           	9.248774e-04	1.002990e+00	1.849789e-03	1.849772e-03	1.709926e-08
181           	9.355016e-04	9.969874e-01	1.740548e-03	1.805776e-03	-6.522756e-05
182           	9.394706e-04	9.907364e-01	1.627298e-03	1.753119e-03	-1.258217e-04
183           	9.364914e-04	9.842145e-01	1.510951e-03	1.691967e-03	-1.810161e-04
184           	9.275069e-04	9.773324e-01	1.410037e-03	1.632526e-03	-2.224883e-04
185           	9.151704e-04	9.700645e-01	1.287800e-03	1.559071e-03	-2.712702e-04
186           	9.007237e-04	9.623747e-01	1.142123e-03	1.471785e-03	-3.296621e-04
187           	8.822007e-04	9.542787e-01	1.001022e-03	1.382712e-03	-3.816898e-04
188           	8.614908e-04	9.457018e-01	8.640725e-04	1.293527e-03	-4.294545e-04
189           	8.398439e-04	9.366098e-01	7.355874e-04	1.207638e-03	-4.720502e-04
190           	8.185984e-04	9.268995e-01	6.393771e-04	1.138287e-03	-4.989099e-04
191           	7.996019e-04	9.164994e-01	5.613674e-04	1.080286e-03	-5.189182e-04
192           	7.827985e-04	9.053382e-01	4.900554e-04	1.027826e-03	-5.377708e-04
193           	7.664353e-04	8.934662e-01	4.337637e-04	9.833172e-04	-5.495535e-04
194           	7.521033e-04	8.808997e-01	3.767157e-04	9.404612e-04	-5.637455e-04
195           	7.395833e-04	8.677162e-01	3.177184e-04	8.984425e-04	-5.807241e-04
196           	7.295081e-04	8.539195e-01	2.570254e-04	8.580208e-04	-6.009954e-04
197           	7.245408e-04	8.394672e-01	1.896805e-04	8.193810e-04	-6.297006e-04
198           	7.255807e-04	8.243202e-01	1.201682e-04	7.856648e-04	-6.654965e-04
199           	7.323592e-04	8.084824e-01	4.925776e-05	7.569880e-04	-7.077303e-04
200           	7.414173e-04	7.920123e-01	-1.761240e-05	7.326111e-04	-7.502235e-04
201           	7.507498e-04	7.749334e-01	-7.126885e-05	7.151154e-04	-7.863842e-04
202           	7.600876e-04	7.572562e-01	-1.118492e-04	7.041630e-04	-8.160122e-04
203           	7.688793e-04	7.389834e-01	-1.547446e-04	6.915070e-04	-8.462516e-04
204           	7.750538e-04	7.201405e-01	-2.313461e-04	6.593808e-04	-8.907269e-04
205           	7.776875e-04	7.007496e-01	-3.357849e-04	6.097950e-04	-9.455799e-04
206           	7.686759e-04	6.808125e-01	-4.660392e-04	5.356563e-04	-1.001695e-03
207           	7.452843e-04	6.604896e-01	-5.678699e-04	4.613493e-04	-1.029219e-03
208           	7.105073e-04	6.400241e-01	-6.247467e-04	3.981340e-04	-1.022881e-03
209           	6.601243e-04	6.195650e-01	-6.740085e-04	3.231201e-04	-9.971286e-04
210           	5.975327e-04	5.991596e-01	-7.260795e-04	2.344929e-04	-9.605724e-04
211           	5.235394e-04	5.789005e-01	-7.810839e-04	1.329974e-04	-9.140814e-04
212           	4.349919e-04	5.590317e-01	-8.966604e-04	-1.333827e-05	-8.833221e-04
213           	3.360623e-04	5.397823e-01	-1.017692e-03	-1.727840e-04	-8.449085e-04
214           	2.281680e-04	5.214609e-01	-1.144110e-03	-3.438868e-04	-8.002228e-04
215           	1.084985e-04	5.043622e-01	-1.245712e-03	-5.143577e-04	-7.313547e-04
216           	-2.252749e-05	4.885668e-01	-1.325058e-03	-6.850564e-04	-6.400014e-04
217           	-1.637757e-04	4.742019e-01	-1.433886e-03	-8.807190e-04	-5.531675e-04
218           	-3.090957e-04	4.613586e-01	-1.543899e-03	-1.081045e-03	-4.628540e-04
219           	-4.577314e-04	4.500602e-01	-1.630603e-03	-1.273033e-03	-3.575703e-04
220           	-6.137142e-04	4.404579e-01	-1.695771e-03	-1.461600e-03	-2.341711e-04
221           	-7.759099e-04	4.329034e-01	-1.728994e-03	-1.640407e-03	-8.858700e-05
222           	-9.379413e-04	4.275549e-01	-1.746872e-03	-1.811377e-03	6.450549e-05
223           	-1.094345e-03	4.244736e-01	-1.801206e-03	-1.994948e-03	1.937415e-04
224           	-1.252791e-03	4.236002e-01	-1.943905e-03	-2.224744e-03	2.808384e-04
225           	-1.419403e-03	4.247755e-01	-2.218839e-03	-2.528822e-03	3.099839e-04
226           	-1.594208e-03	4.278609e-01	-2.662599e-03	-2.925507e-03	2.629081e-04
227           	-1.771354e-03	4.326569e-01	-3.283982e-03	-3.413345e-03	1.293634e-04
228           	-1.948429e-03	4.389828e-01	-4.053163e-03	-3.975011e-03	-7.815268e-05
229           	-2.132450e-03	4.466716e-01	-4.916817e-03	-4.590859e-03	-3.259587e-04
230           	-2.317669e-03	4.555578e-01	-5.807756e-03	-5.221547e-03	-5.862086e-04
231           	-2.502648e-03	4.654428e-01	-6.683889e-03	-5.844593e-03	-8.392962e-04
232           	-2.693440e-03	4.761504e-01	-7.513320e-03	-6.450100e-03	-1.063220e-03
233           	-2.888501e-03	4.874519e-01	-8.296119e-03	-7.036560e-03	-1.259559e-03
234           	-3.086923e-03	4.990696e-01	-9.029653e-03	-7.601750e-03	-1.427903e-03
235           	-3.294905e-03	5.108035e-01	-9.716609e-03	-8.153210e-03	-1.563400e-03
236           	-3.515957e-03	5.225178e-01	-1.034938e-02	-8.690644e-03	-1.658731e-03
237           	-3.743202e-03	5.340511e-01	-1.091176e-02	-9.199082e-03	-1.712678e-03
238           	-3.968351e-03	5.453071e-01	-1.136561e-02	-9.651155e-03	-1.714452e-03
239           	-4.187211e-03	5.562177e-01	-1.173681e-02	-1.005561e-02	-1.681193e-03
240           	-4.396420e-03	5.667060e-01	-1.203205e-02	-1.041245e-02	-1.619608e-03
241           	-4.599059e-03	5.767181e-01	-1.229294e-02	-1.074553e-02	-1.547410e-03
242           	-4.796298e-03	5.862497e-01	-1.250065e-02	-1.104662e-02	-1.454025e-03
243           	-4.986755e-03	5.953427e-01	-1.265701e-02	-1.131526e-02	-1.341750e-03
244           	-5.168666e-03	6.040604e-01	-1.276077e-02	-1.154905e-02	-1.211720e-03
245           	-5.343717e-03	6.124530e-01	-1.277079e-02	-1.172911e-02	-1.041678e-03
246           	-5.512328e-03	6.205597e-01	-1.267649e-02	-1.185057e-02	-8.259165e-04
247           	-5.675502e-03	6.283857e-01	-1.248587e-02	-1.191844e-02	-5.674339e-04
248           	-5.835370e-03	6.359321e-01	-1.217839e-02	-1.192456e-02	-2.538228e-04
249           	-5.988818e-03	6.431601e-01	-1.178838e-02	-1.188301e-02	9.463047e-05
250           	-6.135948e-03	6.500148e-01	-1.133344e-02	-1.180267e-02	4.692287e-04
251           	-6.275037e-03	6.564605e-01	-1.084243e-02	-1.169625e-02	8.538241e-04
252           	-6.407321e-03	6.624582e-01	-1.032051e-02	-1.156757e-02	1.247068e-03
253           	-6.537140e-03	6.679741e-01	-9.790819e-03	-1.143255e-02	1.641731e-03
254           	-6.660580e-03	6.729958e-01	-9.247576e-03	-1.128437e-02	2.036792e-03
255           	-6.774009e-03	6.775585e-01	-8.685392e-03	-1.111670e-02	2.431313e-03
256           	-6.874842e-03	6.816438e-01	-8.115169e-03	-1.093243e-02	2.817258e-03
257           	-6.962355e-03	6.852862e-01	-7.552092e-03	-1.073840e-02	3.186309e-03
258           	-7.037322e-03	6.884832e-01	-6.988136e-03	-1.053139e-02	3.543254e-03
259           	-7.098633e-03	6.912160e-01	-6.434520e-03	-1.031589e-02	3.881373e-03
260           	-7.149169e-03	6.934826e-01	-5.896162e-03	-1.009725e-02	4.201088e-03
261           	-7.191202e-03	6.953030e-01	-5.393047e-03	-9.887725e-03	4.494678e-03
262           	-7.222171e-03	6.966881e-01	-4.919082e-03	-9.681712e-03	4.762630e-03
263           	-7.236549e-03	6.976249e-01	-4.465432e-03	-9.469265e-03	5.003833e-03
264           	-7.236914e-03	6.981507e-01	-4.025158e-03	-9.249493e-03	5.224335e-03
265           	-7.224447e-03	6.982777e-01	-3.579558e-03	-9.014226e-03	5.434668e-03
266           	-7.197080e-03	6.980396e-01	-3.113355e-03	-8.753757e-03	5.640403e-03
267           	-7.153162e-03	6.974300e-01	-2.603354e-03	-8.454839e-03	5.851485e-03
268           	-7.095472e-03	6.964647e-01	-2.058640e-03	-8.124792e-03	6.066152e-03
269           	-7.023642e-03	6.951609e-01	-1.483682e-03	-7.765483e-03	6.281802e-03
270           	-6.933270e-03	6.935117e-01	-8.571126e-04	-7.361826e-03	6.504714e-03
271           	-6.825787e-03	6.915266e-01	-1.840126e-04	-6.917793e-03	6.733780e-03
272           	-6.705472e-03	6.892415e-01	5.018860e-04	-6.454529e-03	6.956415e-03
273           	-6.570847e-03	6.866581e-01	1.204355e-03	-5.968669e-03	7.173024e-03
274           	-6.422002e-03	6.837860e-01	1.944447e-03	-5.449779e-03	7.394225e-03
275           	-6.262026e-03	6.806676e-01	2.719354e-03	-4.902349e-03	7.621703e-03
276           	-6.092286e-03	6.773443e-01	3.534839e-03	-4.324866e-03	7.859705e-03
277           	-5.912397e-03	6.737961e-01	4.402392e-03	-3.711201e-03	8.113593e-03
278           	-5.721839e-03	6.700169e-01	5.306116e-03	-3.068781e-03	8.374897e-03
279           	-5.526883e-03	6.660484e-01	6.230153e-03	-2.411806e-03	8.641959e-03
280           	-5.328387e-03	6.619455e-01	7.189417e-03	-1.733678e-03	8.923095e-03
281           	-5.125833e-03	6.577080e-01	8.189195e-03	-1.031236e-03	9.220431e-03
282           	-4.923245e-03	6.533321e-01	9.227749e-03	-3.093705e-04	9.537119e-03
283           	-4.720380e-03	6.488601e-01	1.027886e-02	4.190480e-04	9.859808e-03
284           	-4.517515e-03	6.443096e-01	1.134036e-02	1.152664e-03	1.018770e-02
285           	-4.316479e-03	6.396967e-01	1.241966e-02	1.893351e-03	1.052631e-02
286           	-4.117158e-03	6.350304e-01	1.350161e-02	2.633647e-03	1.086796e-02
287           	-3.917782e-03	6.303221e-01	1.458976e-02	3.377100e-03	1.121266e-02
288           	-3.724226e-03	6.255812e-01	1.568878e-02	4.120164e-03	1.156862e-02
289           	-3.537181e-03	6.208159e-01	1.678338e-02	4.854510e-03	1.192887e-02
290           	-3.351925e-03	6.160322e-01	1.784320e-02	5.569676e-03	1.227353e-02
291           	-3.171320e-03	6.112372e-01	1.886401e-02	6.260684e-03	1.260332e-02
292           	-2.996668e-03	6.064516e-01	1.985770e-02	6.932181e-03	1.292552e-02
293           	-2.825431e-03	6.016686e-01	2.082628e-02	7.587707e-03	1.323857e-02
294           	-2.657728e-03	5.968901e-01	2.176724e-02	8.225893e-03	1.354135e-02
295           	-2.493295e-03	5.921231e-01	2.268287e-02	8.848140e-03	1.383473e-02
296           	-2.333707e-03	5.873717e-01	2.358005e-02	9.456319e-03	1.412373e-02
297           	-2.178844e-03	5.826500e-01	2.444948e-02	1.004589e-02	1.440358e-02
298           	-2.027633e-03	5.779552e-01	2.527968e-02	1.061221e-02	1.466747e-02
299           	-1.878000e-03	5.732969e-01	2.606943e-02	1.115672e-02	1.491272e-02
300           	-1.732318e-03	5.686846e-01	2.681711e-02	1.167624e-02	1.514087e-02
301           	-1.590699e-03	5.641098e-01	2.753072e-02	1.217466e-02	1.535606e-02
302           	-1.451030e-03	5.595796e-01	2.821390e-02	1.265592e-02	1.555798e-02
