# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
309           	-5.544123e-02	1.047028e+00	7.253768e-01	3.072472e-01	4.181296e-01
310           	-5.547934e-02	1.048098e+00	7.246159e-01	3.068286e-01	4.177873e-01
311           	-5.551575e-02	1.049159e+00	7.238504e-01	3.064094e-01	4.174409e-01
312           	-5.555204e-02	1.050199e+00	7.230779e-01	3.059869e-01	4.170910e-01
313           	-5.558617e-02	1.051201e+00	7.223054e-01	3.055665e-01	4.167389e-01
314           	-5.561694e-02	1.052151e+00	7.215497e-01	3.051579e-01	4.163918e-01
315           	-5.564346e-02	1.053047e+00	7.208131e-01	3.047631e-01	4.160500e-01
316           	-5.566399e-02	1.053877e+00	7.200922e-01	3.043821e-01	4.157101e-01
317           	-5.568046e-02	1.054627e+00	7.194080e-01	3.040236e-01	4.153845e-01
318           	-5.569442e-02	1.055277e+00	7.187708e-01	3.036910e-01	4.150798e-01
319           	-5.570923e-02	1.055843e+00	7.181844e-01	3.033830e-01	4.148014e-01
320           	-5.572209e-02	1.056307e+00	7.176646e-01	3.031102e-01	4.145544e-01
321           	-5.573663e-02	1.056671e+00	7.172141e-01	3.028704e-01	4.143437e-01
322           	-5.575603e-02	1.056955e+00	7.168331e-01	3.026605e-01	4.141726e-01
323           	-5.577818e-02	1.057189e+00	7.165233e-01	3.024835e-01	4.140398e-01
324           	-5.579978e-02	1.057390e+00	7.162772e-01	3.023388e-01	4.139384e-01
325           	-5.581859e-02	1.057572e+00	7.160974e-01	3.022301e-01	4.138673e-01
326           	-5.583548e-02	1.057735e+00	7.159802e-01	3.021546e-01	4.138256e-01
327           	-5.585284e-02	1.057888e+00	7.159042e-01	3.020992e-01	4.138049e-01
328           	-5.587122e-02	1.058017e+00	7.158627e-01	3.020601e-01	4.138026e-01
329           	-5.589001e-02	1.058105e+00	7.158526e-01	3.020363e-01	4.138163e-01
330           	-5.590885e-02	1.058150e+00	7.158763e-01	3.020293e-01	4.138470e-01
331           	-5.592673e-02	1.058136e+00	7.159511e-01	3.020488e-01	4.139023e-01
332           	-5.594085e-02	1.058064e+00	7.160941e-01	3.021062e-01	4.139879e-01
333           	-5.595159e-02	1.057932e+00	7.162985e-01	3.021976e-01	4.141008e-01
334           	-5.595922e-02	1.057740e+00	7.165641e-01	3.023228e-01	4.142413e-01
335           	-5.596430e-02	1.057487e+00	7.168893e-01	3.024803e-01	4.144089e-01
336           	-5.596601e-02	1.057189e+00	7.172671e-01	3.026675e-01	4.145996e-01
337           	-5.596420e-02	1.056861e+00	7.176876e-01	3.028796e-01	4.148080e-01
338           	-5.595822e-02	1.056526e+00	7.181430e-01	3.031133e-01	4.150297e-01
339           	-5.594788e-02	1.056196e+00	7.186269e-01	3.033656e-01	4.152613e-01
340           	-5.593266e-02	1.055878e+00	7.191289e-01	3.036318e-01	4.154971e-01
341           	-5.591137e-02	1.055573e+00	7.196382e-01	3.039077e-01	4.157304e-01
342           	-5.588384e-02	1.055282e+00	7.201479e-01	3.041901e-01	4.159578e-01
343           	-5.585083e-02	1.055012e+00	7.206536e-01	3.044760e-01	4.161776e-01
344           	-5.581383e-02	1.054784e+00	7.211525e-01	3.047624e-01	4.163901e-01
345           	-5.577243e-02	1.054595e+00	7.216442e-01	3.050497e-01	4.165945e-01
346           	-5.572509e-02	1.054422e+00	7.221241e-01	3.053369e-01	4.167871e-01
347           	-5.567264e-02	1.054265e+00	7.225950e-01	3.056248e-01	4.169701e-01
348           	-5.561727e-02	1.054134e+00	7.230543e-01	3.059099e-01	4.171444e-01
349           	-5.555921e-02	1.054027e+00	7.234874e-01	3.061845e-01	4.173029e-01
350           	-5.549791e-02	1.053924e+00	7.238880e-01	3.064461e-01	4.174419e-01
351           	-5.543439e-02	1.053838e+00	7.242690e-01	3.067001e-01	4.175689e-01
352           	-5.536970e-02	1.053771e+00	7.246290e-01	3.069448e-01	4.176842e-01
353           	-5.530362e-02	1.053693e+00	7.249483e-01	3.071705e-01	4.177778e-01
354           	-5.523623e-02	1.053615e+00	7.252349e-01	3.073812e-01	4.178537e-01
355           	-5.516891e-02	1.053547e+00	7.254963e-01	3.075793e-01	4.179171e-01
356           	-5.510073e-02	1.053459e+00	7.257308e-01	3.077647e-01	4.179661e-01
357           	-5.503088e-02	1.053363e+00	7.259276e-01	3.079329e-01	4.179947e-01
358           	-5.496116e-02	1.053280e+00	7.260969e-01	3.080873e-01	4.180096e-01
359           	-5.489219e-02	1.053173e+00	7.262370e-01	3.082263e-01	4.180107e-01
360           	-5.482356e-02	1.053047e+00	7.263533e-01	3.083531e-01	4.180002e-01
361           	-5.475656e-02	1.052914e+00	7.264334e-01	3.084601e-01	4.179732e-01
362           	-5.469050e-02	1.052770e+00	7.264868e-01	3.085529e-01	4.179339e-01
363           	-5.462594e-02	1.052596e+00	7.264991e-01	3.086236e-01	4.178755e-01
364           	-5.456270e-02	1.052409e+00	7.264713e-01	3.086729e-01	4.177983e-01
365           	-5.450212e-02	1.052210e+00	7.264117e-01	3.087037e-01	4.177080e-01
366           	-5.444542e-02	1.052002e+00	7.263370e-01	3.087231e-01	4.176139e-01
367           	-5.439264e-02	1.051796e+00	7.262517e-01	3.087332e-01	4.175185e-01
368           	-5.434232e-02	1.051585e+00	7.261566e-01	3.087360e-01	4.174206e-01
369           	-5.429509e-02	1.051378e+00	7.260438e-01	3.087268e-01	4.173170e-01
370           	-5.425162e-02	1.051183e+00	7.259106e-01	3.087037e-01	4.172069e-01
371           	-5.421264e-02	1.050990e+00	7.257691e-01	3.086719e-01	4.170972e-01
372           	-5.417606e-02	1.050813e+00	7.256291e-01	3.086385e-01	4.169906e-01
373           	-5.414273e-02	1.050651e+00	7.254852e-01	3.085999e-01	4.168853e-01
374           	-5.411262e-02	1.050508e+00	7.253477e-01	3.085612e-01	4.167864e-01
375           	-5.408442e-02	1.050369e+00	7.252105e-01	3.085208e-01	4.166896e-01
376           	-5.405844e-02	1.050255e+00	7.250899e-01	3.084865e-01	4.166034e-01
377           	-5.403616e-02	1.050167e+00	7.249790e-01	3.084533e-01	4.165257e-01
378           	-5.401865e-02	1.050110e+00	7.248652e-01	3.084140e-01	4.164513e-01
379           	-5.400235e-02	1.050086e+00	7.247598e-01	3.083775e-01	4.163822e-01
380           	-5.398703e-02	1.050090e+00	7.246706e-01	3.083483e-01	4.163223e-01
381           	-5.397568e-02	1.050121e+00	7.245965e-01	3.083226e-01	4.162739e-01
382           	-5.396724e-02	1.050202e+00	7.245340e-01	3.082998e-01	4.162342e-01
383           	-5.396225e-02	1.050332e+00	7.244766e-01	3.082760e-01	4.162005e-01
384           	-5.396143e-02	1.050513e+00	7.244278e-01	3.082525e-01	4.161754e-01
385           	-5.396368e-02	1.050750e+00	7.243860e-01	3.082293e-01	4.161567e-01
386           	-5.396852e-02	1.051032e+00	7.243507e-01	3.082069e-01	4.161439e-01
387           	-5.397642e-02	1.051344e+00	7.243213e-01	3.081842e-01	4.161371e-01
388           	-5.398808e-02	1.051686e+00	7.243016e-01	3.081627e-01	4.161389e-01
389           	-5.400364e-02	1.052057e+00	7.242912e-01	3.081420e-01	4.161492e-01
390           	-5.402268e-02	1.052475e+00	7.242868e-01	3.081207e-01	4.161661e-01
391           	-5.404482e-02	1.052944e+00	7.242875e-01	3.080989e-01	4.161886e-01
392           	-5.406966e-02	1.053456e+00	7.242977e-01	3.080792e-01	4.162185e-01
393           	-5.409704e-02	1.054011e+00	7.243165e-01	3.080612e-01	4.162553e-01
394           	-5.412714e-02	1.054603e+00	7.243378e-01	3.080418e-01	4.162960e-01
395           	-5.415998e-02	1.055226e+00	7.243632e-01	3.080216e-01	4.163416e-01
396           	-5.419575e-02	1.055881e+00	7.243948e-01	3.080017e-01	4.163932e-01
397           	-5.423196e-02	1.056547e+00	7.244321e-01	3.079841e-01	4.164480e-01
398           	-5.426888e-02	1.057220e+00	7.244742e-01	3.079682e-01	4.165060e-01
399           	-5.430806e-02	1.057907e+00	7.245254e-01	3.079547e-01	4.165708e-01
400           	-5.434879e-02	1.058609e+00	7.245812e-01	3.079418e-01	4.166394e-01
401           	-5.438802e-02	1.059312e+00	7.246491e-01	3.079365e-01	4.167126e-01
402           	-5.442420e-02	1.060012e+00	7.247271e-01	3.079394e-01	4.167878e-01
403           	-5.445885e-02	1.060703e+00	7.248036e-01	3.079429e-01	4.168606e-01
404           	-5.448950e-02	1.061366e+00	7.248874e-01	3.079542e-01	4.169332e-01
405           	-5.451492e-02	1.062001e+00	7.249920e-01	3.079811e-01	4.170109e-01
406           	-5.453193e-02	1.062602e+00	7.251107e-01	3.080234e-01	4.170873e-01
407           	-5.453770e-02	1.063163e+00	7.252281e-01	3.080764e-01	4.171518e-01
408           	-5.453409e-02	1.063667e+00	7.253477e-01	3.081398e-01	4.172079e-01
409           	-5.452453e-02	1.064102e+00	7.254824e-01	3.082166e-01	4.172657e-01
410           	-5.451175e-02	1.064462e+00	7.256315e-01	3.083040e-01	4.173275e-01
411           	-5.449382e-02	1.064753e+00	7.258014e-01	3.084069e-01	4.173945e-01
412           	-5.447458e-02	1.064981e+00	7.259928e-01	3.085218e-01	4.174710e-01
413           	-5.445508e-02	1.065182e+00	7.261958e-01	3.086428e-01	4.175530e-01
414           	-5.443494e-02	1.065365e+00	7.263977e-01	3.087639e-01	4.176338e-01
415           	-5.440993e-02	1.065547e+00	7.266046e-01	3.088923e-01	4.177122e-01
416           	-5.437888e-02	1.065739e+00	7.268059e-01	3.090241e-01	4.177818e-01
417           	-5.434354e-02	1.065952e+00	7.269800e-01	3.091465e-01	4.178336e-01
418           	-5.430505e-02	1.066183e+00	7.271080e-01	3.092490e-01	4.178591e-01
419           	-5.426405e-02	1.066424e+00	7.271815e-01	3.093267e-01	4.178548e-01
420           	-5.422257e-02	1.066648e+00	7.272012e-01	3.093780e-01	4.178232e-01
421           	-5.417905e-02	1.066838e+00	7.271904e-01	3.094162e-01	4.177743e-01
422           	-5.413276e-02	1.066973e+00	7.271604e-01	3.094475e-01	4.177130e-01
423           	-5.408239e-02	1.067052e+00	7.271198e-01	3.094775e-01	4.176423e-01
424           	-5.402897e-02	1.067069e+00	7.270618e-01	3.095019e-01	4.175599e-01
425           	-5.397316e-02	1.067021e+00	7.269947e-01	3.095242e-01	4.174705e-01
426           	-5.391615e-02	1.066908e+00	7.269208e-01	3.095442e-01	4.173765e-01
427           	-5.385766e-02	1.066747e+00	7.268410e-01	3.095629e-01	4.172782e-01
428           	-5.379799e-02	1.066550e+00	7.267556e-01	3.095798e-01	4.171758e-01
429           	-5.373729e-02	1.066334e+00	7.266668e-01	3.095961e-01	4.170707e-01
430           	-5.367609e-02	1.066112e+00	7.265705e-01	3.096092e-01	4.169613e-01
431           	-5.361434e-02	1.065891e+00	7.264654e-01	3.096184e-01	4.168470e-01
432           	-5.355150e-02	1.065667e+00	7.263461e-01	3.096216e-01	4.167246e-01
433           	-5.348863e-02	1.065435e+00	7.262101e-01	3.096164e-01	4.165937e-01
434           	-5.342773e-02	1.065202e+00	7.260584e-01	3.096015e-01	4.164570e-01
435           	-5.337077e-02	1.064993e+00	7.258917e-01	3.095751e-01	4.163166e-01
436           	-5.331663e-02	1.064809e+00	7.257140e-01	3.095404e-01	4.161736e-01
437           	-5.326434e-02	1.064631e+00	7.255305e-01	3.095009e-01	4.160296e-01
438           	-5.321545e-02	1.064465e+00	7.253510e-01	3.094600e-01	4.158909e-01
439           	-5.317249e-02	1.064331e+00	7.251717e-01	3.094134e-01	4.157584e-01
440           	-5.313556e-02	1.064225e+00	7.249861e-01	3.093575e-01	4.156286e-01
441           	-5.310441e-02	1.064143e+00	7.247995e-01	3.092953e-01	4.155042e-01
442           	-5.308097e-02	1.064093e+00	7.246238e-01	3.092309e-01	4.153929e-01
443           	-5.306602e-02	1.064078e+00	7.244500e-01	3.091590e-01	4.152910e-01
444           	-5.305729e-02	1.064078e+00	7.242646e-01	3.090750e-01	4.151896e-01
445           	-5.305520e-02	1.064112e+00	7.240891e-01	3.089893e-01	4.150997e-01
446           	-5.306140e-02	1.064183e+00	7.239262e-01	3.089017e-01	4.150245e-01
447           	-5.307365e-02	1.064283e+00	7.237617e-01	3.088072e-01	4.149545e-01
448           	-5.309039e-02	1.064436e+00	7.236045e-01	3.087119e-01	4.148926e-01
449           	-5.311469e-02	1.064648e+00	7.234613e-01	3.086160e-01	4.148453e-01
450           	-5.314474e-02	1.064912e+00	7.233177e-01	3.085141e-01	4.148036e-01
451           	-5.317948e-02	1.065233e+00	7.231832e-01	3.084121e-01	4.147711e-01
452           	-5.322064e-02	1.065598e+00	7.230474e-01	3.083031e-01	4.147443e-01
453           	-5.326625e-02	1.066017e+00	7.229073e-01	3.081874e-01	4.147199e-01
454           	-5.331529e-02	1.066467e+00	7.227582e-01	3.080638e-01	4.146944e-01
455           	-5.336832e-02	1.066942e+00	7.225957e-01	3.079295e-01	4.146661e-01
456           	-5.342510e-02	1.067456e+00	7.224286e-01	3.077892e-01	4.146394e-01
457           	-5.348629e-02	1.068000e+00	7.222685e-01	3.076480e-01	4.146205e-01
458           	-5.355182e-02	1.068578e+00	7.221069e-01	3.075016e-01	4.146053e-01
459           	-5.361837e-02	1.069186e+00	7.219491e-01	3.073562e-01	4.145929e-01
460           	-5.368786e-02	1.069821e+00	7.217785e-01	3.072014e-01	4.145771e-01
461           	-5.375977e-02	1.070494e+00	7.215918e-01	3.070362e-01	4.145557e-01
462           	-5.383328e-02	1.071173e+00	7.213950e-01	3.068642e-01	4.145308e-01
463           	-5.390614e-02	1.071853e+00	7.212064e-01	3.066971e-01	4.145093e-01
464           	-5.397893e-02	1.072539e+00	7.210059e-01	3.065240e-01	4.144819e-01
465           	-5.405011e-02	1.073208e+00	7.208037e-01	3.063517e-01	4.144519e-01
466           	-5.411830e-02	1.073837e+00	7.206058e-01	3.061846e-01	4.144212e-01
467           	-5.418418e-02	1.074443e+00	7.204073e-01	3.060194e-01	4.143878e-01
468           	-5.424680e-02	1.075028e+00	7.202007e-01	3.058536e-01	4.143472e-01
469           	-5.430538e-02	1.075580e+00	7.199932e-01	3.056912e-01	4.143020e-01
470           	-5.435942e-02	1.076084e+00	7.197882e-01	3.055347e-01	4.142535e-01
471           	-5.440788e-02	1.076540e+00	7.195867e-01	3.053855e-01	4.142012e-01
472           	-5.445019e-02	1.076950e+00	7.193923e-01	3.052460e-01	4.141463e-01
473           	-5.448674e-02	1.077314e+00	7.192142e-01	3.051204e-01	4.140938e-01
474           	-5.452027e-02	1.077621e+00	7.190477e-01	3.050036e-01	4.140441e-01
475           	-5.454945e-02	1.077890e+00	7.188892e-01	3.048951e-01	4.139940e-01
476           	-5.457174e-02	1.078124e+00	7.187424e-01	3.047995e-01	4.139429e-01
477           	-5.458684e-02	1.078319e+00	7.186080e-01	3.047172e-01	4.138909e-01
478           	-5.459635e-02	1.078465e+00	7.184894e-01	3.046484e-01	4.138411e-01
479           	-5.460210e-02	1.078564e+00	7.183844e-01	3.045901e-01	4.137943e-01
480           	-5.460350e-02	1.078625e+00	7.182958e-01	3.045444e-01	4.137514e-01
481           	-5.459942e-02	1.078647e+00	7.182279e-01	3.045145e-01	4.137134e-01
482           	-5.458964e-02	1.078632e+00	7.181860e-01	3.045034e-01	4.136826e-01
483           	-5.457541e-02	1.078576e+00	7.181710e-01	3.045101e-01	4.136609e-01
484           	-5.455711e-02	1.078479e+00	7.181807e-01	3.045332e-01	4.136475e-01
485           	-5.453500e-02	1.078348e+00	7.182145e-01	3.045723e-01	4.136423e-01
486           	-5.450984e-02	1.078187e+00	7.182685e-01	3.046244e-01	4.136441e-01
487           	-5.448251e-02	1.078007e+00	7.183475e-01	3.046913e-01	4.136563e-01
488           	-5.445330e-02	1.077809e+00	7.184576e-01	3.047755e-01	4.136821e-01
489           	-5.441928e-02	1.077581e+00	7.185952e-01	3.048783e-01	4.137169e-01
490           	-5.438174e-02	1.077332e+00	7.187611e-01	3.049988e-01	4.137623e-01
491           	-5.434308e-02	1.077073e+00	7.189613e-01	3.051376e-01	4.138237e-01
492           	-5.430285e-02	1.076791e+00	7.191860e-01	3.052902e-01	4.138959e-01
493           	-5.425953e-02	1.076479e+00	7.194429e-01	3.054619e-01	4.139810e-01
494           	-5.421340e-02	1.076145e+00	7.197253e-01	3.056492e-01	4.140760e-01
495           	-5.416510e-02	1.075797e+00	7.200321e-01	3.058509e-01	4.141811e-01
496           	-5.411249e-02	1.075426e+00	7.203743e-01	3.060747e-01	4.142996e-01
497           	-5.405620e-02	1.075030e+00	7.207588e-01	3.063232e-01	4.144356e-01
498           	-5.399307e-02	1.074609e+00	7.211673e-01	3.065906e-01	4.145767e-01
499           	-5.392390e-02	1.074158e+00	7.215932e-01	3.068727e-01	4.147205e-01
500           	-5.385139e-02	1.073663e+00	7.220382e-01	3.071677e-01	4.148705e-01
501           	-5.378098e-02	1.073129e+00	7.225156e-01	3.074768e-01	4.150388e-01
502           	-5.371294e-02	1.072545e+00	7.230251e-01	3.077996e-01	4.152255e-01
503           	-5.364903e-02	1.071922e+00	7.235688e-01	3.081354e-01	4.154334e-01
504           	-5.359265e-02	1.071292e+00	7.241352e-01	3.084750e-01	4.156603e-01
505           	-5.354618e-02	1.070675e+00	7.247104e-01	3.088090e-01	4.159014e-01
506           	-5.350715e-02	1.070086e+00	7.252975e-01	3.091416e-01	4.161559e-01
507           	-5.347295e-02	1.069543e+00	7.258819e-01	3.094680e-01	4.164139e-01
508           	-5.344421e-02	1.069064e+00	7.264518e-01	3.097817e-01	4.166701e-01
509           	-5.342197e-02	1.068661e+00	7.269814e-01	3.100687e-01	4.169127e-01
510           	-5.340832e-02	1.068325e+00	7.274572e-01	3.103203e-01	4.171369e-01
511           	-5.340441e-02	1.068041e+00	7.278676e-01	3.105294e-01	4.173382e-01
512           	-5.340882e-02	1.067782e+00	7.282291e-01	3.107058e-01	4.175234e-01
513           	-5.342011e-02	1.067528e+00	7.285517e-01	3.108557e-01	4.176960e-01
514           	-5.343637e-02	1.067267e+00	7.288502e-01	3.109887e-01	4.178614e-01
515           	-5.345671e-02	1.067008e+00	7.291163e-01	3.111014e-01	4.180149e-01
516           	-5.348116e-02	1.066740e+00	7.293491e-01	3.111934e-01	4.181557e-01
517           	-5.351017e-02	1.066460e+00	7.295548e-01	3.112672e-01	4.182876e-01
518           	-5.354292e-02	1.066180e+00	7.297294e-01	3.113218e-01	4.184076e-01
519           	-5.357831e-02	1.065913e+00	7.298713e-01	3.113573e-01	4.185139e-01
520           	-5.361500e-02	1.065659e+00	7.299818e-01	3.113759e-01	4.186059e-01
521           	-5.365200e-02	1.065409e+00	7.300611e-01	3.113786e-01	4.186826e-01
522           	-5.368889e-02	1.065174e+00	7.301056e-01	3.113639e-01	4.187417e-01
523           	-5.372531e-02	1.064963e+00	7.301105e-01	3.113299e-01	4.187806e-01
524           	-5.375960e-02	1.064768e+00	7.300766e-01	3.112787e-01	4.187979e-01
525           	-5.379125e-02	1.064581e+00	7.300045e-01	3.112110e-01	4.187935e-01
526           	-5.382119e-02	1.064394e+00	7.298915e-01	3.111246e-01	4.187669e-01
527           	-5.385045e-02	1.064223e+00	7.297464e-01	3.110228e-01	4.187236e-01
528           	-5.387778e-02	1.064066e+00	7.295723e-01	3.109084e-01	4.186640e-01
529           	-5.390162e-02	1.063908e+00	7.293701e-01	3.107834e-01	4.185867e-01
530           	-5.392294e-02	1.063759e+00	7.291472e-01	3.106507e-01	4.184965e-01
531           	-5.394396e-02	1.063632e+00	7.289023e-01	3.105072e-01	4.183951e-01
532           	-5.396471e-02	1.063517e+00	7.286270e-01	3.103488e-01	4.182782e-01
533           	-5.398420e-02	1.063394e+00	7.283282e-01	3.101799e-01	4.181483e-01
534           	-5.400390e-02	1.063275e+00	7.280227e-01	3.100075e-01	4.180153e-01
535           	-5.402526e-02	1.063165e+00	7.277012e-01	3.098253e-01	4.178759e-01
536           	-5.404665e-02	1.063044e+00	7.273500e-01	3.096283e-01	4.177216e-01
537           	-5.406882e-02	1.062939e+00	7.269850e-01	3.094237e-01	4.175613e-01
538           	-5.409359e-02	1.062840e+00	7.266110e-01	3.092119e-01	4.173991e-01
539           	-5.412025e-02	1.062743e+00	7.262092e-01	3.089844e-01	4.172249e-01
540           	-5.414831e-02	1.062672e+00	7.257905e-01	3.087469e-01	4.170436e-01
541           	-5.418153e-02	1.062626e+00	7.253603e-01	3.084986e-01	4.168617e-01
542           	-5.421843e-02	1.062592e+00	7.249098e-01	3.082365e-01	4.166733e-01
543           	-5.425849e-02	1.062568e+00	7.244493e-01	3.079662e-01	4.164831e-01
544           	-5.430260e-02	1.062554e+00	7.239749e-01	3.076848e-01	4.162900e-01
545           	-5.434954e-02	1.062564e+00	7.234953e-01	3.073981e-01	4.160972e-01
546           	-5.440024e-02	1.062581e+00	7.230055e-01	3.071025e-01	4.159030e-01
547           	-5.445466e-02	1.062620e+00	7.225005e-01	3.067956e-01	4.157049e-01
548           	-5.451316e-02	1.062696e+00	7.220027e-01	3.064882e-01	4.155145e-01
549           	-5.457754e-02	1.062815e+00	7.215118e-01	3.061784e-01	4.153334e-01
550           	-5.464666e-02	1.062980e+00	7.210269e-01	3.058668e-01	4.151601e-01
551           	-5.471787e-02	1.063177e+00	7.205576e-01	3.055609e-01	4.149967e-01
552           	-5.479322e-02	1.063417e+00	7.200766e-01	3.052451e-01	4.148315e-01
553           	-5.487185e-02	1.063699e+00	7.196004e-01	3.049284e-01	4.146721e-01
554           	-5.495326e-02	1.064010e+00	7.191355e-01	3.046145e-01	4.145210e-01
555           	-5.503500e-02	1.064370e+00	7.186859e-01	3.043079e-01	4.143779e-01
556           	-5.511762e-02	1.064774e+00	7.182434e-01	3.040041e-01	4.142393e-01
557           	-5.520002e-02	1.065222e+00	7.178044e-01	3.037022e-01	4.141022e-01
558           	-5.528064e-02	1.065707e+00	7.173646e-01	3.034017e-01	4.139629e-01
559           	-5.535941e-02	1.066248e+00	7.169297e-01	3.031054e-01	4.138242e-01
560           	-5.543485e-02	1.066850e+00	7.164952e-01	3.028127e-01	4.136825e-01
561           	-5.550692e-02	1.067497e+00	7.160607e-01	3.025234e-01	4.135372e-01
562           	-5.557377e-02	1.068174e+00	7.156287e-01	3.022406e-01	4.133881e-01
563           	-5.563491e-02	1.068881e+00	7.151989e-01	3.019645e-01	4.132343e-01
564           	-5.568956e-02	1.069621e+00	7.147692e-01	3.016950e-01	4.130741e-01
565           	-5.573820e-02	1.070394e+00	7.143369e-01	3.014303e-01	4.129067e-01
566           	-5.578256e-02	1.071194e+00	7.138991e-01	3.011670e-01	4.127321e-01
567           	-5.582183e-02	1.072032e+00	7.134570e-01	3.009067e-01	4.125503e-01
568           	-5.585346e-02	1.072902e+00	7.130091e-01	3.006511e-01	4.123580e-01
569           	-5.587725e-02	1.073791e+00	7.125573e-01	3.004014e-01	4.121559e-01
570           	-5.589370e-02	1.074702e+00	7.121003e-01	3.001565e-01	4.119439e-01
571           	-5.590420e-02	1.075629e+00	7.116351e-01	2.999133e-01	4.117217e-01
572           	-5.590924e-02	1.076566e+00	7.111620e-01	2.996718e-01	4.114903e-01
573           	-5.590803e-02	1.077507e+00	7.106883e-01	2.994361e-01	4.112522e-01
574           	-5.590096e-02	1.078448e+00	7.102167e-01	2.992074e-01	4.110093e-01
575           	-5.588822e-02	1.079388e+00	7.097464e-01	2.989850e-01	4.107614e-01
576           	-5.587008e-02	1.080320e+00	7.092719e-01	2.987659e-01	4.105060e-01
577           	-5.584723e-02	1.081242e+00	7.087944e-01	2.985500e-01	4.102444e-01
578           	-5.582024e-02	1.082149e+00	7.083146e-01	2.983370e-01	4.099775e-01
579           	-5.579083e-02	1.083034e+00	7.078343e-01	2.981263e-01	4.097080e-01
580           	-5.575894e-02	1.083895e+00	7.073599e-01	2.979210e-01	4.094389e-01
581           	-5.572208e-02	1.084711e+00	7.068917e-01	2.977238e-01	4.091679e-01
582           	-5.568257e-02	1.085493e+00	7.064310e-01	2.975329e-01	4.088981e-01
583           	-5.564243e-02	1.086250e+00	7.059834e-01	2.973493e-01	4.086341e-01
584           	-5.560053e-02	1.086952e+00	7.055419e-01	2.971704e-01	4.083715e-01
585           	-5.555353e-02	1.087595e+00	7.051170e-01	2.970050e-01	4.081121e-01
586           	-5.550265e-02	1.088173e+00	7.047060e-01	2.968504e-01	4.078557e-01
587           	-5.544827e-02	1.088692e+00	7.043132e-01	2.967083e-01	4.076048e-01
588           	-5.538836e-02	1.089142e+00	7.039509e-01	2.965871e-01	4.073638e-01
589           	-5.532276e-02	1.089533e+00	7.036226e-01	2.964885e-01	4.071341e-01
590           	-5.524767e-02	1.089849e+00	7.033181e-01	2.964114e-01	4.069067e-01
591           	-5.516507e-02	1.090074e+00	7.030416e-01	2.963557e-01	4.066859e-01
592           	-5.507867e-02	1.090194e+00	7.028031e-01	2.963229e-01	4.064802e-01
593           	-5.499283e-02	1.090212e+00	7.026142e-01	2.963143e-01	4.062999e-01
594           	-5.490463e-02	1.090130e+00	7.024745e-01	2.963326e-01	4.061419e-01
595           	-5.481749e-02	1.089978e+00	7.023719e-01	2.963685e-01	4.060034e-01
596           	-5.473383e-02	1.089765e+00	7.023180e-01	2.964252e-01	4.058928e-01
597           	-5.465396e-02	1.089511e+00	7.023165e-01	2.965043e-01	4.058122e-01
598           	-5.457590e-02	1.089221e+00	7.023704e-01	2.966093e-01	4.057611e-01
599           	-5.449794e-02	1.088905e+00	7.024635e-01	2.967338e-01	4.057297e-01
600           	-5.442121e-02	1.088570e+00	7.025837e-01	2.968706e-01	4.057131e-01
601           	-5.434713e-02	1.088234e+00	7.027115e-01	2.970086e-01	4.057029e-01
602           	-5.427772e-02	1.087877e+00	7.028486e-01	2.971466e-01	4.057020e-01
603           	-5.421507e-02	1.087477e+00	7.029957e-01	2.972828e-01	4.057129e-01
604           	-5.415765e-02	1.087033e+00	7.031603e-01	2.974225e-01	4.057378e-01
605           	-5.410355e-02	1.086529e+00	7.033695e-01	2.975812e-01	4.057883e-01
606           	-5.405238e-02	1.085966e+00	7.036260e-01	2.977606e-01	4.058654e-01
607           	-5.400526e-02	1.085342e+00	7.039176e-01	2.979535e-01	4.059641e-01
608           	-5.396323e-02	1.084650e+00	7.042506e-01	2.981621e-01	4.060885e-01
609           	-5.392704e-02	1.083899e+00	7.046203e-01	2.983831e-01	4.062372e-01
610           	-5.389582e-02	1.083107e+00	7.050325e-01	2.986204e-01	4.064121e-01
611           	-5.386904e-02	1.082286e+00	7.054852e-01	2.988736e-01	4.066116e-01
612           	-5.384568e-02	1.081451e+00	7.059725e-01	2.991405e-01	4.068319e-01
613           	-5.382563e-02	1.080618e+00	7.064837e-01	2.994162e-01	4.070675e-01
614           	-5.380864e-02	1.079797e+00	7.070138e-01	2.996983e-01	4.073156e-01
615           	-5.379432e-02	1.078993e+00	7.075549e-01	2.999831e-01	4.075717e-01
616           	-5.378066e-02	1.078209e+00	7.081009e-01	3.002698e-01	4.078311e-01
617           	-5.376715e-02	1.077439e+00	7.086463e-01	3.005560e-01	4.080903e-01
618           	-5.375463e-02	1.076681e+00	7.091856e-01	3.008381e-01	4.083474e-01
619           	-5.374399e-02	1.075955e+00	7.097182e-01	3.011151e-01	4.086031e-01
620           	-5.373381e-02	1.075262e+00	7.102459e-01	3.013891e-01	4.088567e-01
621           	-5.372197e-02	1.074586e+00	7.107669e-01	3.016615e-01	4.091054e-01
