# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
145           	-5.959427e-02	1.044995e+00	-3.132507e-02	-7.525681e-02	4.393173e-02
146           	-5.615437e-02	1.047398e+00	-2.284624e-02	-6.757749e-02	4.473125e-02
147           	-5.269916e-02	1.049526e+00	-1.431405e-02	-5.985618e-02	4.554213e-02
148           	-4.929754e-02	1.051316e+00	-5.805129e-03	-5.220010e-02	4.639497e-02
149           	-4.602298e-02	1.052704e+00	2.628639e-03	-4.470867e-02	4.733730e-02
150           	-4.295011e-02	1.053638e+00	1.085489e-02	-3.752266e-02	4.837755e-02
151           	-4.014945e-02	1.054105e+00	1.872905e-02	-3.078492e-02	4.951397e-02
152           	-3.767637e-02	1.054152e+00	2.610610e-02	-2.462332e-02	5.072943e-02
153           	-3.557278e-02	1.053794e+00	3.289604e-02	-1.912476e-02	5.202080e-02
154           	-3.386035e-02	1.053060e+00	3.903124e-02	-1.434473e-02	5.337597e-02
155           	-3.256383e-02	1.051992e+00	4.442545e-02	-1.035111e-02	5.477655e-02
156           	-3.168782e-02	1.050632e+00	4.898550e-02	-7.195067e-03	5.618057e-02
157           	-3.120619e-02	1.049029e+00	5.272965e-02	-4.841364e-03	5.757101e-02
158           	-3.106995e-02	1.047256e+00	5.579171e-02	-3.174098e-03	5.896581e-02
159           	-3.123661e-02	1.045323e+00	5.829425e-02	-2.089488e-03	6.038374e-02
160           	-3.166431e-02	1.043224e+00	6.035335e-02	-1.487640e-03	6.184099e-02
161           	-3.232211e-02	1.040956e+00	6.198458e-02	-1.329820e-03	6.331440e-02
162           	-3.315955e-02	1.038526e+00	6.328186e-02	-1.518625e-03	6.480048e-02
163           	-3.413926e-02	1.035886e+00	6.427434e-02	-2.002090e-03	6.627643e-02
164           	-3.521092e-02	1.033050e+00	6.506203e-02	-2.679899e-03	6.774193e-02
165           	-3.633730e-02	1.030036e+00	6.574639e-02	-3.464105e-03	6.921049e-02
166           	-3.749626e-02	1.026883e+00	6.636819e-02	-4.312169e-03	7.068036e-02
167           	-3.864674e-02	1.023606e+00	6.701723e-02	-5.138126e-03	7.215535e-02
168           	-3.974939e-02	1.020108e+00	6.765323e-02	-5.922773e-03	7.357600e-02
169           	-4.076927e-02	1.016366e+00	6.829906e-02	-6.619740e-03	7.491880e-02
170           	-4.167772e-02	1.012408e+00	6.896901e-02	-7.193217e-03	7.616223e-02
171           	-4.247621e-02	1.008185e+00	6.967316e-02	-7.639631e-03	7.731279e-02
172           	-4.316249e-02	1.003697e+00	7.043185e-02	-7.946566e-03	7.837841e-02
173           	-4.375014e-02	9.989809e-01	7.129564e-02	-8.102318e-03	7.939796e-02
174           	-4.424919e-02	9.940894e-01	7.227202e-02	-8.113181e-03	8.038520e-02
175           	-4.466475e-02	9.890858e-01	7.340340e-02	-7.963050e-03	8.136645e-02
176           	-4.503466e-02	9.840332e-01	7.463797e-02	-7.715679e-03	8.235364e-02
177           	-4.537343e-02	9.790032e-01	7.605274e-02	-7.347062e-03	8.339981e-02
178           	-4.571315e-02	9.740234e-01	7.770993e-02	-6.858184e-03	8.456812e-02
179           	-4.607198e-02	9.690971e-01	7.968038e-02	-6.231788e-03	8.591217e-02
180           	-4.647420e-02	9.642292e-01	8.198788e-02	-5.480257e-03	8.746814e-02
181           	-4.692725e-02	9.593254e-01	8.465747e-02	-4.598519e-03	8.925599e-02
182           	-4.744087e-02	9.543624e-01	8.775065e-02	-3.565543e-03	9.131620e-02
183           	-4.801646e-02	9.493045e-01	9.130879e-02	-2.362064e-03	9.367085e-02
184           	-4.866328e-02	9.440878e-01	9.530644e-02	-1.010059e-03	9.631650e-02
185           	-4.938768e-02	9.386603e-01	9.970851e-02	4.665726e-04	9.924194e-02
186           	-5.019594e-02	9.330161e-01	1.045211e-01	2.064604e-03	1.024565e-01
187           	-5.108083e-02	9.271694e-01	1.097639e-01	3.801102e-03	1.059628e-01
188           	-5.202613e-02	9.211479e-01	1.154178e-01	5.682774e-03	1.097350e-01
189           	-5.301545e-02	9.149079e-01	1.214123e-01	7.690676e-03	1.137216e-01
190           	-5.401505e-02	9.084554e-01	1.276873e-01	9.828577e-03	1.178587e-01
191           	-5.502261e-02	9.017529e-01	1.341694e-01	1.206208e-02	1.221073e-01
192           	-5.601820e-02	8.947911e-01	1.407353e-01	1.434945e-02	1.263859e-01
193           	-5.697230e-02	8.874958e-01	1.473359e-01	1.669564e-02	1.306402e-01
194           	-5.786381e-02	8.798859e-01	1.537885e-01	1.903042e-02	1.347580e-01
195           	-5.865437e-02	8.720755e-01	1.599561e-01	2.132366e-02	1.386324e-01
196           	-5.934709e-02	8.639795e-01	1.657167e-01	2.351126e-02	1.422054e-01
197           	-5.992046e-02	8.556385e-01	1.709754e-01	2.556722e-02	1.454081e-01
198           	-6.036811e-02	8.470965e-01	1.757482e-01	2.750597e-02	1.482422e-01
199           	-6.068818e-02	8.383542e-01	1.799717e-01	2.929765e-02	1.506740e-01
200           	-6.086123e-02	8.294847e-01	1.836065e-01	3.094202e-02	1.526645e-01
201           	-6.089217e-02	8.205057e-01	1.865864e-01	3.240102e-02	1.541854e-01
202           	-6.076678e-02	8.114284e-01	1.888642e-01	3.366534e-02	1.551989e-01
203           	-6.049362e-02	8.023062e-01	1.903270e-01	3.466988e-02	1.556571e-01
204           	-6.009753e-02	7.932437e-01	1.908920e-01	3.534846e-02	1.555435e-01
205           	-5.956665e-02	7.843932e-01	1.906320e-01	3.574933e-02	1.548826e-01
206           	-5.893642e-02	7.758719e-01	1.895121e-01	3.581964e-02	1.536925e-01
207           	-5.822839e-02	7.678736e-01	1.875058e-01	3.552449e-02	1.519813e-01
208           	-5.745467e-02	7.605124e-01	1.845245e-01	3.480760e-02	1.497169e-01
209           	-5.663779e-02	7.538881e-01	1.805039e-01	3.361418e-02	1.468898e-01
210           	-5.579674e-02	7.479892e-01	1.753679e-01	3.188723e-02	1.434807e-01
211           	-5.496852e-02	7.428729e-01	1.691251e-01	2.959404e-02	1.395311e-01
212           	-5.417882e-02	7.387942e-01	1.619519e-01	2.679710e-02	1.351548e-01
213           	-5.343492e-02	7.357942e-01	1.539151e-01	2.352265e-02	1.303925e-01
214           	-5.275762e-02	7.338477e-01	1.450220e-01	1.975338e-02	1.252686e-01
215           	-5.216150e-02	7.328755e-01	1.352274e-01	1.545218e-02	1.197752e-01
216           	-5.163249e-02	7.327905e-01	1.246384e-01	1.068672e-02	1.139517e-01
217           	-5.115996e-02	7.336404e-01	1.135298e-01	5.604922e-03	1.079248e-01
218           	-5.074151e-02	7.355214e-01	1.022785e-01	3.977390e-04	1.018808e-01
219           	-5.037296e-02	7.385235e-01	9.129313e-02	-4.726397e-03	9.601953e-02
220           	-5.005732e-02	7.425674e-01	8.076671e-02	-9.673964e-03	9.044068e-02
221           	-4.979710e-02	7.475055e-01	7.086045e-02	-1.436688e-02	8.522733e-02
222           	-4.959642e-02	7.532346e-01	6.176194e-02	-1.871545e-02	8.047739e-02
223           	-4.945516e-02	7.596345e-01	5.357287e-02	-2.266873e-02	7.624159e-02
224           	-4.936713e-02	7.665069e-01	4.642257e-02	-2.615584e-02	7.257841e-02
225           	-4.932926e-02	7.736191e-01	4.052102e-02	-2.906875e-02	6.958976e-02
226           	-4.934694e-02	7.807812e-01	3.598158e-02	-3.135615e-02	6.733774e-02
227           	-4.942867e-02	7.879353e-01	3.289724e-02	-3.298006e-02	6.587729e-02
228           	-4.957716e-02	7.950475e-01	3.129302e-02	-3.393065e-02	6.522367e-02
229           	-4.981153e-02	8.019335e-01	3.101698e-02	-3.430304e-02	6.532002e-02
230           	-5.015629e-02	8.084056e-01	3.188100e-02	-3.421579e-02	6.609678e-02
231           	-5.063406e-02	8.143633e-01	3.357354e-02	-3.384729e-02	6.742083e-02
232           	-5.125027e-02	8.197621e-01	3.587665e-02	-3.331194e-02	6.918859e-02
233           	-5.200431e-02	8.245341e-01	3.858842e-02	-3.271010e-02	7.129853e-02
234           	-5.287534e-02	8.286677e-01	4.141471e-02	-3.216799e-02	7.358269e-02
235           	-5.382154e-02	8.321805e-01	4.419696e-02	-3.172307e-02	7.592002e-02
236           	-5.481525e-02	8.350205e-01	4.679512e-02	-3.141769e-02	7.821281e-02
237           	-5.583305e-02	8.372180e-01	4.909350e-02	-3.128630e-02	8.037980e-02
238           	-5.686132e-02	8.388701e-01	5.098091e-02	-3.137086e-02	8.235177e-02
239           	-5.789918e-02	8.400671e-01	5.239066e-02	-3.170386e-02	8.409451e-02
240           	-5.893848e-02	8.409569e-01	5.331529e-02	-3.228083e-02	8.559612e-02
241           	-5.998852e-02	8.416505e-01	5.375320e-02	-3.311192e-02	8.686512e-02
242           	-6.105113e-02	8.422309e-01	5.373833e-02	-3.418197e-02	8.792030e-02
243           	-6.212080e-02	8.427697e-01	5.340282e-02	-3.541939e-02	8.882221e-02
244           	-6.321691e-02	8.432524e-01	5.290549e-02	-3.676417e-02	8.966966e-02
245           	-6.433619e-02	8.436110e-01	5.237387e-02	-3.814926e-02	9.052312e-02
246           	-6.546389e-02	8.438242e-01	5.201891e-02	-3.945443e-02	9.147334e-02
247           	-6.659559e-02	8.438138e-01	5.192239e-02	-4.063439e-02	9.255678e-02
248           	-6.770605e-02	8.435617e-01	5.208460e-02	-4.166375e-02	9.374835e-02
249           	-6.877371e-02	8.430211e-01	5.251829e-02	-4.251456e-02	9.503286e-02
250           	-6.976268e-02	8.420673e-01	5.326110e-02	-4.313213e-02	9.639322e-02
251           	-7.063864e-02	8.405803e-01	5.435972e-02	-4.345878e-02	9.781850e-02
252           	-7.137040e-02	8.384605e-01	5.578691e-02	-4.347695e-02	9.926386e-02
253           	-7.193123e-02	8.356811e-01	5.761548e-02	-4.312349e-02	1.007390e-01
254           	-7.229752e-02	8.322546e-01	5.986129e-02	-4.236687e-02	1.022282e-01
255           	-7.245918e-02	8.282199e-01	6.251188e-02	-4.120324e-02	1.037151e-01
256           	-7.241760e-02	8.236739e-01	6.558672e-02	-3.962424e-02	1.052110e-01
257           	-7.216382e-02	8.186778e-01	6.907337e-02	-3.762713e-02	1.067005e-01
258           	-7.170394e-02	8.132834e-01	7.291508e-02	-3.524640e-02	1.081615e-01
259           	-7.105280e-02	8.075557e-01	7.709162e-02	-3.250699e-02	1.095986e-01
260           	-7.021981e-02	8.015337e-01	8.158045e-02	-2.942958e-02	1.110100e-01
261           	-6.922951e-02	7.952331e-01	8.630997e-02	-2.607452e-02	1.123845e-01
262           	-6.811831e-02	7.887052e-01	9.125315e-02	-2.249173e-02	1.137449e-01
263           	-6.692389e-02	7.820342e-01	9.637555e-02	-1.873612e-02	1.151117e-01
264           	-6.568610e-02	7.752353e-01	1.016142e-01	-1.487898e-02	1.164932e-01
265           	-6.444202e-02	7.684082e-01	1.069417e-01	-1.097118e-02	1.179129e-01
266           	-6.322355e-02	7.616226e-01	1.123639e-01	-7.041605e-03	1.194055e-01
267           	-6.205767e-02	7.549139e-01	1.178752e-01	-3.120079e-03	1.209953e-01
268           	-6.097004e-02	7.483702e-01	1.235051e-01	7.825116e-04	1.227226e-01
269           	-5.998532e-02	7.420512e-01	1.292034e-01	4.616394e-03	1.245870e-01
270           	-5.911893e-02	7.359560e-01	1.349090e-01	8.335577e-03	1.265734e-01
271           	-5.837481e-02	7.300746e-01	1.405879e-01	1.191915e-02	1.286688e-01
272           	-5.775025e-02	7.244220e-01	1.462434e-01	1.537147e-02	1.308720e-01
273           	-5.723243e-02	7.190162e-01	1.518649e-01	1.870000e-02	1.331649e-01
274           	-5.680899e-02	7.138299e-01	1.574464e-01	2.191421e-02	1.355322e-01
275           	-5.646518e-02	7.088535e-01	1.629688e-01	2.501923e-02	1.379496e-01
276           	-5.618078e-02	7.040729e-01	1.683783e-01	2.800834e-02	1.403699e-01
277           	-5.592892e-02	6.994855e-01	1.736452e-01	3.089366e-02	1.427515e-01
278           	-5.568616e-02	6.950760e-01	1.787288e-01	3.367822e-02	1.450505e-01
279           	-5.542942e-02	6.908335e-01	1.835603e-01	3.635075e-02	1.472096e-01
280           	-5.515025e-02	6.867496e-01	1.880947e-01	3.889711e-02	1.491976e-01
281           	-5.484575e-02	6.828270e-01	1.923228e-01	4.131564e-02	1.510071e-01
282           	-5.451291e-02	6.790304e-01	1.962538e-01	4.361398e-02	1.526398e-01
283           	-5.415311e-02	6.753734e-01	1.998879e-01	4.579084e-02	1.540971e-01
284           	-5.377585e-02	6.718350e-01	2.032183e-01	4.783327e-02	1.553850e-01
285           	-5.337431e-02	6.684206e-01	2.062316e-01	4.974149e-02	1.564901e-01
286           	-5.294584e-02	6.651673e-01	2.088834e-01	5.149588e-02	1.573876e-01
287           	-5.249111e-02	6.620565e-01	2.112053e-01	5.311153e-02	1.580938e-01
288           	-5.201205e-02	6.590994e-01	2.131823e-01	5.457911e-02	1.586032e-01
289           	-5.151922e-02	6.562963e-01	2.148317e-01	5.589661e-02	1.589350e-01
290           	-5.103211e-02	6.536276e-01	2.161817e-01	5.705876e-02	1.591230e-01
291           	-5.056661e-02	6.511403e-01	2.172718e-01	5.806930e-02	1.592025e-01
292           	-5.013992e-02	6.488409e-01	2.181660e-01	5.894307e-02	1.592229e-01
293           	-4.976184e-02	6.467115e-01	2.189235e-01	5.969990e-02	1.592236e-01
294           	-4.943925e-02	6.447579e-01	2.195840e-01	6.035276e-02	1.592313e-01
295           	-4.917644e-02	6.429843e-01	2.201599e-01	6.090351e-02	1.592564e-01
296           	-4.897950e-02	6.413972e-01	2.206607e-01	6.135084e-02	1.593098e-01
297           	-4.885648e-02	6.400157e-01	2.210531e-01	6.167005e-02	1.593830e-01
298           	-4.881838e-02	6.388797e-01	2.213079e-01	6.183555e-02	1.594723e-01
299           	-4.886121e-02	6.379978e-01	2.214382e-01	6.185788e-02	1.595803e-01
300           	-4.897401e-02	6.373729e-01	2.214693e-01	6.176066e-02	1.597087e-01
301           	-4.914872e-02	6.369769e-01	2.214217e-01	6.156215e-02	1.598596e-01
302           	-4.938304e-02	6.367756e-01	2.213067e-01	6.127029e-02	1.600364e-01
303           	-4.967432e-02	6.367316e-01	2.211265e-01	6.088894e-02	1.602376e-01
304           	-5.001719e-02	6.368202e-01	2.208765e-01	6.042108e-02	1.604555e-01
