0 	0 	0 	0 	0 	0 	0
0.00128482 	1.17514e-06 	6.6133e-09 	7.31075e-11 	3.12352e-10 	-8.03902e-13 	3.90006e-10
0.00256965 	1.17439e-06 	6.60905e-09 	7.30605e-11 	3.12151e-10 	-8.03385e-13 	3.89755e-10
0.00387803 	1.29196e-06 	7.74386e-09 	-6.07566e-12 	6.01643e-10 	7.1829e-14 	4.94503e-10
0.00518642 	1.29111e-06 	7.73878e-09 	-6.07168e-12 	6.01249e-10 	7.17819e-14 	4.94179e-10
0.00651881 	1.36464e-06 	1.0176e-08 	-1.60651e-11 	1.25807e-09 	-5.8663e-13 	6.02103e-10
0.00785119 	1.36373e-06 	1.01692e-08 	-1.60543e-11 	1.25723e-09 	-5.86238e-13 	6.01701e-10
0.00920802 	1.4157e-06 	1.41637e-08 	-2.0285e-11 	2.08679e-09 	-5.42423e-13 	6.9619e-10
0.0105648 	1.41474e-06 	1.4154e-08 	-2.02712e-11 	2.08537e-09 	-5.42054e-13 	6.95715e-10
0.0119465 	1.45629e-06 	1.74444e-08 	-2.20662e-11 	2.93093e-09 	-2.43159e-13 	7.69018e-10
0.0133283 	1.45528e-06 	1.74323e-08 	-2.20508e-11 	2.92889e-09 	-2.4299e-13 	7.68483e-10
0.0147353 	1.4901e-06 	1.94254e-08 	-2.00833e-11 	3.73403e-09 	-1.38567e-13 	8.21987e-10
0.0161424 	1.48904e-06 	1.94116e-08 	-2.0069e-11 	3.73138e-09 	-1.38469e-13 	8.21404e-10
0.0175752 	1.51747e-06 	1.99499e-08 	-1.65878e-11 	4.47951e-09 	-2.11108e-13 	8.57988e-10
0.0190081 	1.51637e-06 	1.99355e-08 	-1.65758e-11 	4.47627e-09 	-2.10956e-13 	8.57368e-10
0.0204672 	1.53831e-06 	1.90803e-08 	-1.32385e-11 	5.17128e-09 	-3.2374e-13 	8.79776e-10
0.0219263 	1.53718e-06 	1.90662e-08 	-1.32287e-11 	5.16747e-09 	-3.23501e-13 	8.79128e-10
0.0234122 	1.55315e-06 	1.69832e-08 	-1.03371e-11 	5.83004e-09 	-4.9866e-13 	8.89603e-10
0.0248981 	1.55199e-06 	1.69705e-08 	-1.03293e-11 	5.82566e-09 	-4.98285e-13 	8.88935e-10
0.0264113 	1.56308e-06 	1.38713e-08 	-7.89681e-12 	6.48531e-09 	-7.94058e-13 	8.90884e-10
0.0279244 	1.56188e-06 	1.38606e-08 	-7.89076e-12 	6.48034e-09 	-7.93449e-13 	8.90201e-10
0.0294653 	1.56933e-06 	9.99771e-09 	-5.79098e-12 	7.1698e-09 	-1.0501e-12 	8.86964e-10
0.0310063 	1.5681e-06 	9.98989e-09 	-5.78645e-12 	7.1642e-09 	-1.04928e-12 	8.8627e-10
0.0325754 	1.57296e-06 	5.56693e-09 	-4.26347e-12 	7.91338e-09 	-1.3708e-12 	8.80668e-10
0.0341446 	1.57171e-06 	5.56249e-09 	-4.26007e-12 	7.90707e-09 	-1.36971e-12 	8.79965e-10
0.0357425 	1.57468e-06 	7.51842e-10 	-3.04666e-12 	8.73834e-09 	-1.81594e-12 	8.73131e-10
0.0373405 	1.5734e-06 	7.5123e-10 	-3.04418e-12 	8.73123e-09 	-1.81446e-12 	8.72421e-10
0.0389677 	1.57476e-06 	-4.31415e-09 	-1.79578e-12 	9.66182e-09 	-2.1912e-12 	8.63872e-10
0.040595 	1.57346e-06 	-4.31057e-09 	-1.79429e-12 	9.65381e-09 	-2.18938e-12 	8.63155e-10
0.0422521 	1.57315e-06 	-9.56371e-09 	-3.05268e-13 	1.06974e-08 	-2.52871e-12 	8.53727e-10
0.0439092 	1.57182e-06 	-9.55561e-09 	-3.05009e-13 	1.06883e-08 	-2.52657e-12 	8.53004e-10
0.0455967 	1.56997e-06 	-1.49386e-08 	1.30788e-12 	1.18556e-08 	-2.86705e-12 	8.43056e-10
0.0472842 	1.56861e-06 	-1.49257e-08 	1.30675e-12 	1.18454e-08 	-2.86457e-12 	8.42328e-10
0.0490026 	1.56564e-06 	-2.03803e-08 	1.72435e-12 	1.31414e-08 	-3.17488e-12 	8.31907e-10
0.0507211 	1.56426e-06 	-2.03624e-08 	1.72283e-12 	1.31298e-08 	-3.17208e-12 	8.31175e-10
0.052471 	1.5607e-06 	-2.58417e-08 	7.64144e-13 	1.45576e-08 	-3.47063e-12 	8.2013e-10
0.054221 	1.5593e-06 	-2.58185e-08 	7.63457e-13 	1.45445e-08 	-3.46752e-12 	8.19393e-10
0.056003 	1.55556e-06 	-3.12859e-08 	-1.03458e-12 	1.6109e-08 	-3.83275e-12 	8.0771e-10
0.0577851 	1.55413e-06 	-3.12572e-08 	-1.03363e-12 	1.60942e-08 	-3.82924e-12 	8.0697e-10
0.0595998 	1.55039e-06 	-3.67015e-08 	-2.48543e-12 	1.78018e-08 	-4.37964e-12 	7.9485e-10
0.0614146 	1.54894e-06 	-3.66672e-08 	-2.4831e-12 	1.77851e-08 	-4.37554e-12 	7.94107e-10
0.0632626 	1.54516e-06 	-4.20878e-08 	-3.09383e-12 	1.96433e-08 	-5.06199e-12 	7.81748e-10
0.0651106 	1.54369e-06 	-4.20477e-08 	-3.09088e-12 	1.96246e-08 	-5.05715e-12 	7.81002e-10
0.0669925 	1.53981e-06 	-4.74451e-08 	-2.84168e-12 	2.16385e-08 	-5.65341e-12 	7.68942e-10
0.0688745 	1.53831e-06 	-4.73989e-08 	-2.83891e-12 	2.16174e-08 	-5.64791e-12 	7.68193e-10
0.0707909 	1.53427e-06 	-5.27748e-08 	-2.39909e-12 	2.37902e-08 	-6.04816e-12 	7.568e-10
0.0727073 	1.53275e-06 	-5.27224e-08 	-2.3967e-12 	2.37665e-08 	-6.04216e-12 	7.56048e-10
0.0746589 	1.52855e-06 	-5.80797e-08 	-2.0779e-12 	2.61029e-08 	-6.24097e-12 	7.45357e-10
0.0766105 	1.527e-06 	-5.80209e-08 	-2.07579e-12 	2.60764e-08 	-6.23464e-12 	7.44601e-10
0.0785979 	1.52265e-06 	-6.33611e-08 	-1.8948e-12 	2.85808e-08 	-6.29954e-12 	7.3441e-10
0.0805853 	1.52107e-06 	-6.32956e-08 	-1.89284e-12 	2.85513e-08 	-6.29303e-12 	7.33651e-10
0.0826091 	1.51653e-06 	-6.86164e-08 	-2.36683e-12 	3.12278e-08 	-6.31951e-12 	7.23693e-10
0.0846329 	1.51493e-06 	-6.8544e-08 	-2.36433e-12 	3.11948e-08 	-6.31284e-12 	7.22929e-10
0.0866939 	1.51022e-06 	-7.38442e-08 	-2.94877e-12 	3.40476e-08 	-6.33169e-12 	7.12953e-10
0.0887548 	1.50859e-06 	-7.37646e-08 	-2.94559e-12 	3.40109e-08 	-6.32487e-12 	7.12185e-10
0.0908536 	1.50371e-06 	-7.90424e-08 	-3.60913e-12 	3.7044e-08 	-6.36149e-12 	7.01995e-10
0.0929523 	1.50205e-06 	-7.89555e-08 	-3.60516e-12 	3.70033e-08 	-6.3545e-12 	7.01223e-10
0.0950896 	1.49697e-06 	-8.42092e-08 	-4.54844e-12 	4.02207e-08 	-6.45038e-12 	6.90699e-10
0.0972268 	1.49529e-06 	-8.41147e-08 	-4.54334e-12 	4.01756e-08 	-6.44314e-12 	6.89924e-10
0.0994033 	1.49e-06 	-8.93403e-08 	-5.72569e-12 	4.35813e-08 	-6.61498e-12 	6.79056e-10
0.10158 	1.48829e-06 	-8.9238e-08 	-5.71913e-12 	4.35314e-08 	-6.60741e-12 	6.78278e-10
0.103796 	1.48281e-06 	-9.44325e-08 	-6.7153e-12 	4.71292e-08 	-6.85789e-12 	6.67145e-10
0.106012 	1.48108e-06 	-9.43221e-08 	-6.70745e-12 	4.70741e-08 	-6.84987e-12 	6.66365e-10
0.108269 	1.47543e-06 	-9.94819e-08 	-7.11266e-12 	5.0868e-08 	-7.10919e-12 	6.55063e-10
0.110526 	1.47367e-06 	-9.93632e-08 	-7.10417e-12 	5.08073e-08 	-7.1007e-12 	6.54281e-10
0.112825 	1.46783e-06 	-1.04481e-07 	-6.38885e-12 	5.48007e-08 	-7.15726e-12 	6.42812e-10
0.115123 	1.46604e-06 	-1.04354e-07 	-6.38107e-12 	5.4734e-08 	-7.14855e-12 	6.42029e-10
0.117464 	1.46002e-06 	-1.09424e-07 	-4.61127e-12 	5.893e-08 	-6.92255e-12 	6.30272e-10
0.119804 	1.4582e-06 	-1.09288e-07 	-4.60553e-12 	5.88567e-08 	-6.91395e-12 	6.29488e-10
0.122188 	1.45198e-06 	-1.14304e-07 	-2.29999e-12 	6.3258e-08 	-6.44007e-12 	6.17652e-10
0.124571 	1.45014e-06 	-1.14159e-07 	-2.29707e-12 	6.31777e-08 	-6.43189e-12 	6.16868e-10
