0 	0 	0 	0 	0 	0 	0
0.00128482 	0.000339647 	-0.000258716 	-0.00922457 	-0.00902911 	7.25239e-05 	0.00659763
0.00256965 	0.000679294 	-0.000517432 	-0.0184491 	-0.0180582 	0.000145048 	0.0131953
0.00387803 	0.0123479 	-0.000147234 	-0.0290752 	-0.0222332 	0.000264645 	0.0159471
0.00518642 	0.0240165 	0.000222964 	-0.0397013 	-0.0264082 	0.000384243 	0.0186989
0.00651881 	0.0409277 	0.00196842 	-0.0530702 	-0.028691 	0.00053144 	0.0210068
0.00785119 	0.057839 	0.00371388 	-0.0664391 	-0.0309738 	0.000678638 	0.0233147
0.00920802 	0.0775945 	0.00734447 	-0.082177 	-0.0317756 	0.000862703 	0.025233
0.0105648 	0.0973499 	0.0109751 	-0.0979148 	-0.0325774 	0.00104677 	0.0271514
0.0119465 	0.118276 	0.0164907 	-0.115531 	-0.0322989 	0.00125323 	0.02877
0.0133283 	0.139202 	0.0220064 	-0.133147 	-0.0320205 	0.00145969 	0.0303887
0.0147353 	0.159823 	0.0291415 	-0.151861 	-0.0310271 	0.00168522 	0.0318332
0.0161424 	0.180445 	0.0362766 	-0.170575 	-0.0300336 	0.00191075 	0.0332776
0.0175752 	0.199451 	0.0445919 	-0.189233 	-0.0286243 	0.00214675 	0.0346363
0.0190081 	0.218457 	0.0529071 	-0.20789 	-0.0272149 	0.00238275 	0.0359949
0.0204672 	0.234773 	0.0618069 	-0.225082 	-0.0256197 	0.00262235 	0.0372812
0.0219263 	0.251089 	0.0707067 	-0.242273 	-0.0240245 	0.00286196 	0.0385675
0.0234122 	0.263937 	0.0795464 	-0.256624 	-0.0223953 	0.00310099 	0.0397351
0.0248981 	0.276786 	0.0883862 	-0.270975 	-0.020766 	0.00334001 	0.0409027
0.0264113 	0.285707 	0.0965347 	-0.281447 	-0.0191782 	0.00357322 	0.0418823
0.0279244 	0.294629 	0.104683 	-0.291919 	-0.0175903 	0.00380643 	0.042862
0.0294653 	0.299502 	0.111703 	-0.298179 	-0.0160684 	0.00402956 	0.0435846
0.0310063 	0.304376 	0.118722 	-0.30444 	-0.0145464 	0.00425269 	0.0443073
0.0325754 	0.305553 	0.124415 	-0.306891 	-0.013097 	0.00446207 	0.0447211
0.0341446 	0.30673 	0.130107 	-0.309343 	-0.0116475 	0.00467146 	0.0451349
