# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
26.016        	4.674024e-02	1.242795e+00	7.177975e-01	4.056390e-01	3.121585e-01
26.0165       	4.676556e-02	1.243345e+00	7.183227e-01	4.059269e-01	3.123958e-01
26.017        	4.674563e-02	1.242702e+00	7.179331e-01	4.057122e-01	3.122209e-01
26.0175       	4.683441e-02	1.243285e+00	7.186026e-01	4.061357e-01	3.124669e-01
26.018        	4.683283e-02	1.242683e+00	7.182420e-01	4.059538e-01	3.122882e-01
26.0185       	4.690886e-02	1.243193e+00	7.189678e-01	4.063928e-01	3.125750e-01
26.019        	4.677899e-02	1.242360e+00	7.185386e-01	4.060483e-01	3.124903e-01
26.0195       	4.678180e-02	1.242653e+00	7.189001e-01	4.062318e-01	3.126682e-01
26.02         	4.672798e-02	1.241975e+00	7.184811e-01	4.059685e-01	3.125126e-01
26.0205       	4.682444e-02	1.242290e+00	7.190480e-01	4.063484e-01	3.126996e-01
26.021        	4.681712e-02	1.241900e+00	7.185696e-01	4.061019e-01	3.124677e-01
26.0215       	4.694970e-02	1.242444e+00	7.193051e-01	4.066022e-01	3.127028e-01
26.022        	4.686395e-02	1.241766e+00	7.188460e-01	4.062870e-01	3.125590e-01
26.0225       	4.689417e-02	1.241882e+00	7.194581e-01	4.066232e-01	3.128349e-01
26.023        	4.682653e-02	1.241046e+00	7.191787e-01	4.064159e-01	3.127628e-01
26.0235       	4.682410e-02	1.241304e+00	7.196842e-01	4.066662e-01	3.130180e-01
26.024        	4.682937e-02	1.240679e+00	7.193245e-01	4.064916e-01	3.128329e-01
26.0245       	4.690521e-02	1.241352e+00	7.198559e-01	4.068332e-01	3.130228e-01
26.025        	4.689770e-02	1.240724e+00	7.194150e-01	4.066052e-01	3.128098e-01
26.0255       	4.693212e-02	1.241132e+00	7.198749e-01	4.068696e-01	3.130054e-01
26.026        	4.688872e-02	1.240563e+00	7.193465e-01	4.065620e-01	3.127845e-01
26.0265       	4.692144e-02	1.240774e+00	7.201484e-01	4.069956e-01	3.131528e-01
26.027        	4.687321e-02	1.240101e+00	7.199038e-01	4.068251e-01	3.130787e-01
26.0275       	4.687963e-02	1.240221e+00	7.205246e-01	4.071419e-01	3.133827e-01
26.028        	4.686671e-02	1.239702e+00	7.201733e-01	4.069534e-01	3.132200e-01
26.0285       	4.685931e-02	1.240006e+00	7.208123e-01	4.072655e-01	3.135468e-01
26.029        	4.689771e-02	1.239769e+00	7.204658e-01	4.071306e-01	3.133352e-01
26.0295       	4.684927e-02	1.239851e+00	7.208552e-01	4.072769e-01	3.135783e-01
26.03         	4.694101e-02	1.239453e+00	7.206995e-01	4.072908e-01	3.134087e-01
26.0305       	4.683993e-02	1.239560e+00	7.209844e-01	4.073321e-01	3.136523e-01
26.031        	4.688551e-02	1.239072e+00	7.207483e-01	4.072596e-01	3.134886e-01
26.0315       	4.678941e-02	1.239089e+00	7.211618e-01	4.073703e-01	3.137915e-01
26.032        	4.687070e-02	1.238691e+00	7.210648e-01	4.074031e-01	3.136617e-01
26.0325       	4.678986e-02	1.238853e+00	7.215415e-01	4.075606e-01	3.139809e-01
26.033        	4.694857e-02	1.238739e+00	7.215110e-01	4.077040e-01	3.138069e-01
26.0335       	4.685754e-02	1.238881e+00	7.220494e-01	4.078822e-01	3.141672e-01
26.034        	4.692278e-02	1.238526e+00	7.218162e-01	4.078309e-01	3.139853e-01
26.0345       	4.676838e-02	1.238264e+00	7.220691e-01	4.078029e-01	3.142662e-01
26.035        	4.684292e-02	1.237920e+00	7.218190e-01	4.077524e-01	3.140666e-01
26.0355       	4.674516e-02	1.237870e+00	7.221680e-01	4.078292e-01	3.143389e-01
26.036        	4.690126e-02	1.237807e+00	7.221187e-01	4.079606e-01	3.141581e-01
26.0365       	4.682375e-02	1.238002e+00	7.224980e-01	4.080727e-01	3.144253e-01
26.037        	4.694269e-02	1.237755e+00	7.224602e-01	4.081728e-01	3.142874e-01
26.0375       	4.684778e-02	1.237713e+00	7.229578e-01	4.083267e-01	3.146311e-01
26.038        	4.685410e-02	1.237173e+00	7.227348e-01	4.082215e-01	3.145133e-01
26.0385       	4.673611e-02	1.237105e+00	7.231690e-01	4.083206e-01	3.148484e-01
26.039        	4.677535e-02	1.236729e+00	7.227679e-01	4.081593e-01	3.146086e-01
26.0395       	4.675603e-02	1.236920e+00	7.233212e-01	4.084166e-01	3.149046e-01
26.04         	4.682695e-02	1.236666e+00	7.230851e-01	4.083695e-01	3.147156e-01
26.0405       	4.683511e-02	1.236885e+00	7.239153e-01	4.087928e-01	3.151225e-01
26.041        	4.682682e-02	1.236502e+00	7.235543e-01	4.086040e-01	3.149503e-01
26.0415       	4.678330e-02	1.236591e+00	7.243024e-01	4.089345e-01	3.153679e-01
26.042        	4.673880e-02	1.236002e+00	7.238626e-01	4.086701e-01	3.151925e-01
26.0425       	4.675196e-02	1.236280e+00	7.244317e-01	4.089678e-01	3.154639e-01
26.043        	4.674583e-02	1.235673e+00	7.240917e-01	4.087917e-01	3.153000e-01
26.0435       	4.680779e-02	1.236130e+00	7.247064e-01	4.091610e-01	3.155454e-01
26.044        	4.679170e-02	1.235539e+00	7.242876e-01	4.089355e-01	3.153521e-01
26.0445       	4.685638e-02	1.236046e+00	7.250707e-01	4.093917e-01	3.156790e-01
26.045        	4.684217e-02	1.235505e+00	7.249869e-01	4.093356e-01	3.156513e-01
26.0455       	4.687163e-02	1.235817e+00	7.254629e-01	4.096031e-01	3.158598e-01
26.046        	4.676384e-02	1.235014e+00	7.250532e-01	4.092904e-01	3.157628e-01
26.0465       	4.681542e-02	1.235312e+00	7.256743e-01	4.096526e-01	3.160217e-01
26.047        	4.676117e-02	1.234535e+00	7.253856e-01	4.094540e-01	3.159316e-01
26.0475       	4.689869e-02	1.235077e+00	7.261697e-01	4.099835e-01	3.161862e-01
26.048        	4.684840e-02	1.234582e+00	7.258442e-01	4.097705e-01	3.160737e-01
26.0485       	4.697012e-02	1.235080e+00	7.265004e-01	4.102203e-01	3.162801e-01
26.049        	4.692901e-02	1.234496e+00	7.262114e-01	4.100347e-01	3.161767e-01
26.0495       	4.689810e-02	1.234775e+00	7.266085e-01	4.102023e-01	3.164061e-01
26.05         	4.681595e-02	1.233951e+00	7.263693e-01	4.100006e-01	3.163687e-01
26.0505       	4.684539e-02	1.234221e+00	7.268736e-01	4.102822e-01	3.165914e-01
26.051        	4.680197e-02	1.233739e+00	7.264410e-01	4.100225e-01	3.164185e-01
26.0515       	4.695536e-02	1.234347e+00	7.270616e-01	4.104861e-01	3.165754e-01
26.052        	4.689529e-02	1.233830e+00	7.264769e-01	4.101338e-01	3.163432e-01
26.0525       	4.703837e-02	1.234233e+00	7.274097e-01	4.107432e-01	3.166665e-01
26.053        	4.694508e-02	1.233527e+00	7.271736e-01	4.105319e-01	3.166417e-01
26.0535       	4.695152e-02	1.233729e+00	7.278392e-01	4.108711e-01	3.169681e-01
26.054        	4.679132e-02	1.232876e+00	7.273728e-01	4.104777e-01	3.168951e-01
26.0545       	4.685515e-02	1.233137e+00	7.280015e-01	4.108559e-01	3.171456e-01
26.055        	4.680738e-02	1.232582e+00	7.276419e-01	4.106283e-01	3.170135e-01
26.0555       	4.694839e-02	1.233064e+00	7.283367e-01	4.111167e-01	3.172199e-01
26.056        	4.693248e-02	1.232660e+00	7.279867e-01	4.109258e-01	3.170609e-01
26.0565       	4.701099e-02	1.232887e+00	7.286178e-01	4.113199e-01	3.172979e-01
26.057        	4.687343e-02	1.232195e+00	7.282525e-01	4.109997e-01	3.172528e-01
26.0575       	4.682120e-02	1.232265e+00	7.287737e-01	4.112081e-01	3.175657e-01
26.058        	4.672251e-02	1.231589e+00	7.282917e-01	4.108684e-01	3.174234e-01
26.0585       	4.677418e-02	1.231965e+00	7.287477e-01	4.111480e-01	3.175997e-01
26.059        	4.673763e-02	1.231543e+00	7.284707e-01	4.109730e-01	3.174977e-01
26.0595       	4.690556e-02	1.232048e+00	7.292064e-01	4.115088e-01	3.176977e-01
26.06         	4.688043e-02	1.231548e+00	7.289220e-01	4.113414e-01	3.175806e-01
26.0605       	4.690624e-02	1.231786e+00	7.294156e-01	4.116140e-01	3.178015e-01
26.061        	4.673707e-02	1.231039e+00	7.288903e-01	4.111822e-01	3.177081e-01
26.0615       	4.675981e-02	1.231192e+00	7.294537e-01	4.114866e-01	3.179670e-01
26.062        	4.665625e-02	1.230715e+00	7.290078e-01	4.111601e-01	3.178476e-01
26.0625       	4.678082e-02	1.231160e+00	7.295678e-01	4.115647e-01	3.180031e-01
26.063        	4.674685e-02	1.230708e+00	7.293850e-01	4.114394e-01	3.179457e-01
26.0635       	4.682177e-02	1.231269e+00	7.299196e-01	4.117816e-01	3.181380e-01
26.064        	4.675225e-02	1.230624e+00	7.296425e-01	4.115735e-01	3.180690e-01
26.0645       	4.675827e-02	1.230836e+00	7.300326e-01	4.117746e-01	3.182580e-01
26.065        	4.665888e-02	1.230207e+00	7.296839e-01	4.115008e-01	3.181831e-01
26.0655       	4.664744e-02	1.230484e+00	7.298944e-01	4.115946e-01	3.182997e-01
26.066        	4.661832e-02	1.229861e+00	7.297162e-01	4.114764e-01	3.182398e-01
26.0665       	4.663522e-02	1.230293e+00	7.300746e-01	4.116725e-01	3.184021e-01
26.067        	4.662509e-02	1.229878e+00	7.299087e-01	4.115794e-01	3.183293e-01
26.0675       	4.667207e-02	1.230283e+00	7.302323e-01	4.117882e-01	3.184441e-01
26.068        	4.663950e-02	1.229727e+00	7.301756e-01	4.117273e-01	3.184483e-01
26.0685       	4.663055e-02	1.229960e+00	7.304678e-01	4.118645e-01	3.186034e-01
26.069        	4.652412e-02	1.229276e+00	7.302468e-01	4.116475e-01	3.185993e-01
26.0695       	4.650737e-02	1.229529e+00	7.307999e-01	4.119073e-01	3.188926e-01
26.07         	4.639453e-02	1.228847e+00	7.303974e-01	4.115932e-01	3.188042e-01
26.0705       	4.649264e-02	1.229257e+00	7.308095e-01	4.118974e-01	3.189121e-01
26.071        	4.645547e-02	1.228771e+00	7.305466e-01	4.117288e-01	3.188178e-01
26.0715       	4.652731e-02	1.229179e+00	7.310992e-01	4.120769e-01	3.190223e-01
26.072        	4.644021e-02	1.228461e+00	7.307235e-01	4.118020e-01	3.189216e-01
26.0725       	4.636854e-02	1.228511e+00	7.311098e-01	4.119235e-01	3.191864e-01
26.073        	4.623622e-02	1.227760e+00	7.308084e-01	4.116404e-01	3.191680e-01
26.0735       	4.625564e-02	1.228063e+00	7.310490e-01	4.117801e-01	3.192689e-01
26.074        	4.623077e-02	1.227735e+00	7.308316e-01	4.116466e-01	3.191850e-01
26.0745       	4.636896e-02	1.228269e+00	7.311466e-01	4.119423e-01	3.192043e-01
26.075        	4.635164e-02	1.227735e+00	7.309153e-01	4.118093e-01	3.191060e-01
26.0755       	4.634667e-02	1.227881e+00	7.313308e-01	4.120120e-01	3.193187e-01
26.076        	4.622372e-02	1.227094e+00	7.310027e-01	4.117250e-01	3.192776e-01
26.0765       	4.617862e-02	1.227232e+00	7.312053e-01	4.117813e-01	3.194240e-01
26.077        	4.610229e-02	1.226773e+00	7.309843e-01	4.115944e-01	3.193899e-01
26.0775       	4.617872e-02	1.227164e+00	7.313356e-01	4.118465e-01	3.194891e-01
26.078        	4.616401e-02	1.226696e+00	7.310157e-01	4.116719e-01	3.193439e-01
26.0785       	4.627463e-02	1.227068e+00	7.315789e-01	4.120641e-01	3.195148e-01
26.079        	4.620867e-02	1.226557e+00	7.312138e-01	4.118156e-01	3.193982e-01
26.0795       	4.618022e-02	1.226715e+00	7.315676e-01	4.119640e-01	3.196036e-01
26.08         	4.609960e-02	1.226122e+00	7.312862e-01	4.117427e-01	3.195435e-01
26.0805       	4.608953e-02	1.226344e+00	7.316951e-01	4.119371e-01	3.197580e-01
26.081        	4.601152e-02	1.225829e+00	7.313328e-01	4.116779e-01	3.196549e-01
26.0815       	4.605585e-02	1.226132e+00	7.318013e-01	4.119565e-01	3.198448e-01
26.082        	4.601891e-02	1.225949e+00	7.313732e-01	4.117055e-01	3.196677e-01
26.0825       	4.607303e-02	1.226184e+00	7.317556e-01	4.119508e-01	3.198048e-01
26.083        	4.600105e-02	1.225685e+00	7.315447e-01	4.117734e-01	3.197713e-01
26.0835       	4.600387e-02	1.225669e+00	7.321033e-01	4.120555e-01	3.200478e-01
26.084        	4.586487e-02	1.224935e+00	7.316442e-01	4.116870e-01	3.199572e-01
26.0845       	4.586998e-02	1.225059e+00	7.321230e-01	4.119315e-01	3.201915e-01
26.085        	4.582951e-02	1.224833e+00	7.318539e-01	4.117564e-01	3.200974e-01
26.0855       	4.588103e-02	1.225101e+00	7.323279e-01	4.120450e-01	3.202829e-01
26.086        	4.587511e-02	1.224818e+00	7.321126e-01	4.119314e-01	3.201812e-01
26.0865       	4.590366e-02	1.225138e+00	7.324789e-01	4.121431e-01	3.203358e-01
26.087        	4.582499e-02	1.224732e+00	7.324752e-01	4.120626e-01	3.204126e-01
26.0875       	4.572890e-02	1.224849e+00	7.326293e-01	4.120435e-01	3.205857e-01
26.088        	4.566272e-02	1.224291e+00	7.325718e-01	4.119486e-01	3.206232e-01
26.0885       	4.566122e-02	1.224318e+00	7.330136e-01	4.121680e-01	3.208456e-01
26.089        	4.566989e-02	1.224146e+00	7.329118e-01	4.121258e-01	3.207860e-01
26.0895       	4.572754e-02	1.224446e+00	7.332278e-01	4.123415e-01	3.208864e-01
26.09         	4.578686e-02	1.224286e+00	7.332288e-01	4.124013e-01	3.208276e-01
26.0905       	4.571116e-02	1.224406e+00	7.333360e-01	4.123792e-01	3.209569e-01
26.091        	4.564438e-02	1.223882e+00	7.330439e-01	4.121664e-01	3.208776e-01
26.0915       	4.553802e-02	1.223910e+00	7.333944e-01	4.122352e-01	3.211592e-01
26.092        	4.548311e-02	1.223518e+00	7.332242e-01	4.120952e-01	3.211290e-01
26.0925       	4.545323e-02	1.223650e+00	7.335064e-01	4.122064e-01	3.213000e-01
26.093        	4.550739e-02	1.223486e+00	7.332653e-01	4.121400e-01	3.211253e-01
26.0935       	4.557624e-02	1.223711e+00	7.337153e-01	4.124339e-01	3.212814e-01
26.094        	4.559824e-02	1.223407e+00	7.335415e-01	4.123690e-01	3.211725e-01
26.0945       	4.552084e-02	1.223376e+00	7.338162e-01	4.124289e-01	3.213873e-01
26.095        	4.542471e-02	1.222838e+00	7.337177e-01	4.122836e-01	3.214342e-01
26.0955       	4.528167e-02	1.222713e+00	7.338223e-01	4.121928e-01	3.216295e-01
26.096        	4.531147e-02	1.222526e+00	7.337209e-01	4.121719e-01	3.215490e-01
26.0965       	4.529836e-02	1.222804e+00	7.340786e-01	4.123376e-01	3.217409e-01
26.097        	4.541455e-02	1.222636e+00	7.340851e-01	4.124571e-01	3.216280e-01
26.0975       	4.538288e-02	1.222719e+00	7.344338e-01	4.125998e-01	3.218340e-01
26.098        	4.534635e-02	1.222284e+00	7.341767e-01	4.124347e-01	3.217420e-01
26.0985       	4.520446e-02	1.222118e+00	7.342106e-01	4.123098e-01	3.219009e-01
26.099        	4.518314e-02	1.221606e+00	7.339859e-01	4.121761e-01	3.218098e-01
26.0995       	4.510756e-02	1.221742e+00	7.342299e-01	4.122225e-01	3.220074e-01
26.1          	4.516811e-02	1.221581e+00	7.342809e-01	4.123086e-01	3.219724e-01
26.1005       	4.515255e-02	1.221745e+00	7.346272e-01	4.124662e-01	3.221611e-01
26.101        	4.522678e-02	1.221471e+00	7.345862e-01	4.125199e-01	3.220663e-01
26.1015       	4.513961e-02	1.221564e+00	7.348034e-01	4.125413e-01	3.222621e-01
26.102        	4.509035e-02	1.221038e+00	7.346773e-01	4.124290e-01	3.222483e-01
26.1025       	4.500723e-02	1.221069e+00	7.349647e-01	4.124896e-01	3.224751e-01
26.103        	4.497233e-02	1.220616e+00	7.347388e-01	4.123417e-01	3.223971e-01
26.1035       	4.494844e-02	1.220770e+00	7.350990e-01	4.124980e-01	3.226011e-01
26.104        	4.501307e-02	1.220549e+00	7.349751e-01	4.125006e-01	3.224745e-01
26.1045       	4.503370e-02	1.220911e+00	7.352805e-01	4.126739e-01	3.226065e-01
26.105        	4.505931e-02	1.220547e+00	7.352463e-01	4.126825e-01	3.225639e-01
26.1055       	4.501279e-02	1.220739e+00	7.356642e-01	4.128449e-01	3.228193e-01
26.106        	4.490823e-02	1.220081e+00	7.353918e-01	4.126041e-01	3.227877e-01
26.1065       	4.485908e-02	1.220238e+00	7.358596e-01	4.127889e-01	3.230707e-01
26.107        	4.481927e-02	1.219664e+00	7.356007e-01	4.126196e-01	3.229811e-01
26.1075       	4.482857e-02	1.219957e+00	7.359025e-01	4.127798e-01	3.231227e-01
26.108        	4.489979e-02	1.219737e+00	7.358392e-01	4.128194e-01	3.230198e-01
26.1085       	4.491221e-02	1.220080e+00	7.361583e-01	4.129913e-01	3.231669e-01
26.109        	4.487230e-02	1.219513e+00	7.359949e-01	4.128697e-01	3.231251e-01
26.1095       	4.477694e-02	1.219725e+00	7.364223e-01	4.129881e-01	3.234342e-01
26.11         	4.464334e-02	1.219064e+00	7.360664e-01	4.126765e-01	3.233899e-01
26.1105       	4.461000e-02	1.219353e+00	7.366073e-01	4.129136e-01	3.236936e-01
26.111        	4.459581e-02	1.218861e+00	7.363179e-01	4.127548e-01	3.235632e-01
26.1115       	4.467645e-02	1.219376e+00	7.368996e-01	4.131262e-01	3.237734e-01
26.112        	4.468996e-02	1.218977e+00	7.366843e-01	4.130321e-01	3.236522e-01
26.1125       	4.469381e-02	1.219370e+00	7.372538e-01	4.133207e-01	3.239331e-01
26.113        	4.457715e-02	1.218708e+00	7.368980e-01	4.130261e-01	3.238718e-01
26.1135       	4.451142e-02	1.218926e+00	7.374294e-01	4.132261e-01	3.242033e-01
26.114        	4.442635e-02	1.218233e+00	7.372301e-01	4.130414e-01	3.241887e-01
26.1145       	4.439510e-02	1.218564e+00	7.378283e-01	4.133092e-01	3.245190e-01
26.115        	4.436412e-02	1.218137e+00	7.376632e-01	4.131957e-01	3.244675e-01
26.1155       	4.444364e-02	1.218767e+00	7.382468e-01	4.135671e-01	3.246798e-01
26.116        	4.441286e-02	1.218302e+00	7.377930e-01	4.133093e-01	3.244836e-01
26.1165       	4.441562e-02	1.218626e+00	7.382245e-01	4.135279e-01	3.246966e-01
26.117        	4.427561e-02	1.217825e+00	7.379940e-01	4.132726e-01	3.247214e-01
26.1175       	4.419993e-02	1.218003e+00	7.382564e-01	4.133281e-01	3.249283e-01
26.118        	4.412410e-02	1.217372e+00	7.381323e-01	4.131902e-01	3.249420e-01
26.1185       	4.415562e-02	1.217934e+00	7.386537e-01	4.134825e-01	3.251712e-01
26.119        	4.415749e-02	1.217457e+00	7.386182e-01	4.134666e-01	3.251516e-01
26.1195       	4.420814e-02	1.218075e+00	7.390419e-01	4.137291e-01	3.253128e-01
26.12         	4.413238e-02	1.217389e+00	7.387389e-01	4.135018e-01	3.252371e-01
26.1205       	4.412799e-02	1.217792e+00	7.392160e-01	4.137360e-01	3.254800e-01
26.121        	4.402101e-02	1.216991e+00	7.389873e-01	4.135147e-01	3.254727e-01
26.1215       	4.401651e-02	1.217515e+00	7.393859e-01	4.137095e-01	3.256764e-01
26.122        	4.388103e-02	1.216822e+00	7.389774e-01	4.133697e-01	3.256077e-01
26.1225       	4.399930e-02	1.217425e+00	7.395784e-01	4.137885e-01	3.257899e-01
26.123        	4.395568e-02	1.216806e+00	7.393574e-01	4.136344e-01	3.257230e-01
26.1235       	4.408013e-02	1.217591e+00	7.401928e-01	4.141765e-01	3.260163e-01
26.124        	4.389406e-02	1.216657e+00	7.396620e-01	4.137251e-01	3.259369e-01
26.1245       	4.392159e-02	1.217083e+00	7.403090e-01	4.140761e-01	3.262329e-01
26.125        	4.373018e-02	1.216129e+00	7.397840e-01	4.136222e-01	3.261618e-01
26.1255       	4.375380e-02	1.216640e+00	7.403380e-01	4.139228e-01	3.264152e-01
26.126        	4.370981e-02	1.216052e+00	7.400962e-01	4.137579e-01	3.263383e-01
26.1265       	4.377730e-02	1.216765e+00	7.406766e-01	4.141156e-01	3.265610e-01
26.127        	4.377137e-02	1.216155e+00	7.404250e-01	4.139839e-01	3.264411e-01
26.1275       	4.378016e-02	1.216655e+00	7.411365e-01	4.143484e-01	3.267881e-01
26.128        	4.365214e-02	1.215763e+00	7.409314e-01	4.141178e-01	3.268136e-01
26.1285       	4.362599e-02	1.216080e+00	7.414471e-01	4.143495e-01	3.270976e-01
26.129        	4.357476e-02	1.215418e+00	7.412130e-01	4.141812e-01	3.270317e-01
26.1295       	4.360270e-02	1.215984e+00	7.417374e-01	4.144714e-01	3.272660e-01
26.13         	4.358680e-02	1.215391e+00	7.413902e-01	4.142819e-01	3.271083e-01
26.1305       	4.364108e-02	1.216124e+00	7.419443e-01	4.146132e-01	3.273311e-01
26.131        	4.356972e-02	1.215556e+00	7.415236e-01	4.143315e-01	3.271921e-01
26.1315       	4.358675e-02	1.215933e+00	7.422021e-01	4.146878e-01	3.275143e-01
26.132        	4.344261e-02	1.214951e+00	7.419122e-01	4.143987e-01	3.275135e-01
26.1325       	4.344593e-02	1.215385e+00	7.425912e-01	4.147415e-01	3.278497e-01
26.133        	4.335915e-02	1.214553e+00	7.422623e-01	4.144903e-01	3.277720e-01
26.1335       	4.340786e-02	1.215027e+00	7.428773e-01	4.148465e-01	3.280308e-01
26.134        	4.339894e-02	1.214578e+00	7.424928e-01	4.146453e-01	3.278474e-01
26.1345       	4.340973e-02	1.215062e+00	7.430308e-01	4.149251e-01	3.281057e-01
26.135        	4.334597e-02	1.214485e+00	7.426193e-01	4.146556e-01	3.279637e-01
26.1355       	4.330601e-02	1.214848e+00	7.432458e-01	4.149289e-01	3.283169e-01
26.136        	4.319385e-02	1.214216e+00	7.429444e-01	4.146660e-01	3.282783e-01
26.1365       	4.314010e-02	1.214523e+00	7.434255e-01	4.148529e-01	3.285727e-01
26.137        	4.307665e-02	1.214063e+00	7.429951e-01	4.145742e-01	3.284209e-01
26.1375       	4.313324e-02	1.214558e+00	7.436793e-01	4.149729e-01	3.287064e-01
26.138        	4.312309e-02	1.214044e+00	7.434554e-01	4.148508e-01	3.286046e-01
26.1385       	4.315128e-02	1.214523e+00	7.441533e-01	4.152279e-01	3.289254e-01
26.139        	4.300349e-02	1.213846e+00	7.436757e-01	4.148414e-01	3.288344e-01
26.1395       	4.296745e-02	1.214164e+00	7.442704e-01	4.151027e-01	3.291678e-01
26.14         	4.280930e-02	1.213373e+00	7.437918e-01	4.147052e-01	3.290866e-01
26.1405       	4.283995e-02	1.213841e+00	7.444171e-01	4.150485e-01	3.293686e-01
26.141        	4.274776e-02	1.213457e+00	7.438215e-01	4.146585e-01	3.291630e-01
26.1415       	4.286479e-02	1.214039e+00	7.445351e-01	4.151323e-01	3.294027e-01
26.142        	4.280242e-02	1.213402e+00	7.441848e-01	4.148948e-01	3.292900e-01
26.1425       	4.284912e-02	1.213748e+00	7.450305e-01	4.153644e-01	3.296661e-01
26.143        	4.262368e-02	1.212935e+00	7.443317e-01	4.147895e-01	3.295422e-01
26.1435       	4.265304e-02	1.213247e+00	7.451536e-01	4.152299e-01	3.299238e-01
26.144        	4.249530e-02	1.212561e+00	7.446201e-01	4.148054e-01	3.298148e-01
26.1445       	4.259692e-02	1.213089e+00	7.453434e-01	4.152686e-01	3.300748e-01
26.145        	4.256496e-02	1.212674e+00	7.448728e-01	4.150014e-01	3.298714e-01
26.1455       	4.267135e-02	1.213225e+00	7.455639e-01	4.154533e-01	3.301106e-01
26.146        	4.259987e-02	1.212786e+00	7.450972e-01	4.151485e-01	3.299487e-01
26.1465       	4.256986e-02	1.212970e+00	7.459239e-01	4.155318e-01	3.303921e-01
26.147        	4.244057e-02	1.212240e+00	7.453955e-01	4.151383e-01	3.302572e-01
26.1475       	4.233734e-02	1.212440e+00	7.458317e-01	4.152532e-01	3.305785e-01
26.148        	4.233848e-02	1.211927e+00	7.454422e-01	4.150596e-01	3.303826e-01
26.1485       	4.230113e-02	1.212332e+00	7.456860e-01	4.151441e-01	3.305419e-01
