# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
57            	-1.907977e-02	1.003016e+00	3.768670e-01	1.693537e-01	2.075133e-01
58            	-1.584262e-02	9.917148e-01	3.732293e-01	1.707720e-01	2.024573e-01
59            	-1.272488e-02	9.793802e-01	3.693270e-01	1.719386e-01	1.973884e-01
60            	-9.976932e-03	9.655060e-01	3.664995e-01	1.732728e-01	1.932267e-01
61            	-7.871428e-03	9.498762e-01	3.654181e-01	1.748376e-01	1.905805e-01
62            	-6.574987e-03	9.325219e-01	3.666865e-01	1.767683e-01	1.899182e-01
63            	-6.076635e-03	9.132684e-01	3.706114e-01	1.792291e-01	1.913824e-01
64            	-6.381963e-03	8.922494e-01	3.774270e-01	1.823316e-01	1.950955e-01
65            	-7.310927e-03	8.693767e-01	3.868048e-01	1.860915e-01	2.007133e-01
66            	-8.688333e-03	8.453553e-01	3.981304e-01	1.903769e-01	2.077535e-01
67            	-1.025965e-02	8.208338e-01	4.104056e-01	1.949431e-01	2.154624e-01
68            	-1.182006e-02	7.959932e-01	4.228884e-01	1.996241e-01	2.232643e-01
69            	-1.328120e-02	7.707688e-01	4.353771e-01	2.044073e-01	2.309697e-01
70            	-1.463396e-02	7.451404e-01	4.473733e-01	2.090527e-01	2.383206e-01
71            	-1.578948e-02	7.192852e-01	4.585344e-01	2.134777e-01	2.450567e-01
72            	-1.671495e-02	6.936966e-01	4.691451e-01	2.178576e-01	2.512875e-01
73            	-1.742303e-02	6.683736e-01	4.787704e-01	2.219622e-01	2.568082e-01
74            	-1.788560e-02	6.431822e-01	4.870804e-01	2.256546e-01	2.614258e-01
75            	-1.822220e-02	6.180777e-01	4.938797e-01	2.287176e-01	2.651620e-01
76            	-1.854690e-02	5.935616e-01	4.989424e-01	2.309243e-01	2.680181e-01
77            	-1.889474e-02	5.696076e-01	5.017897e-01	2.320001e-01	2.697896e-01
78            	-1.937230e-02	5.462659e-01	5.016214e-01	2.314384e-01	2.701830e-01
79            	-2.013033e-02	5.237016e-01	4.973964e-01	2.285679e-01	2.688285e-01
80            	-2.116151e-02	5.023066e-01	4.890376e-01	2.233573e-01	2.656803e-01
81            	-2.245114e-02	4.826609e-01	4.764226e-01	2.157602e-01	2.606624e-01
82            	-2.400070e-02	4.654917e-01	4.592507e-01	2.056247e-01	2.536261e-01
83            	-2.576805e-02	4.519072e-01	4.384726e-01	1.934682e-01	2.450043e-01
84            	-2.768963e-02	4.431763e-01	4.149481e-01	1.797844e-01	2.351637e-01
85            	-2.961538e-02	4.401827e-01	3.891535e-01	1.649614e-01	2.241922e-01
86            	-3.140146e-02	4.432099e-01	3.619673e-01	1.495822e-01	2.123851e-01
87            	-3.293610e-02	4.521749e-01	3.340348e-01	1.340813e-01	1.999535e-01
88            	-3.416669e-02	4.669663e-01	3.060111e-01	1.188389e-01	1.871722e-01
89            	-3.513726e-02	4.875576e-01	2.785662e-01	1.041458e-01	1.744204e-01
90            	-3.594731e-02	5.131184e-01	2.522447e-01	9.017506e-02	1.620697e-01
91            	-3.665337e-02	5.425078e-01	2.276738e-01	7.718355e-02	1.504903e-01
92            	-3.722559e-02	5.745553e-01	2.055924e-01	6.557062e-02	1.400218e-01
93            	-3.766088e-02	6.081717e-01	1.871041e-01	5.589118e-02	1.312129e-01
94            	-3.803872e-02	6.421260e-01	1.727772e-01	4.834989e-02	1.244273e-01
95            	-3.842382e-02	6.759619e-01	1.627243e-01	4.293832e-02	1.197860e-01
96            	-3.890453e-02	7.096422e-01	1.566632e-01	3.942705e-02	1.172361e-01
97            	-3.947530e-02	7.429785e-01	1.539796e-01	3.751451e-02	1.164651e-01
98            	-4.012516e-02	7.754593e-01	1.542113e-01	3.698048e-02	1.172308e-01
99            	-4.090055e-02	8.065342e-01	1.569974e-01	3.759815e-02	1.193992e-01
100           	-4.183495e-02	8.358869e-01	1.619716e-01	3.915087e-02	1.228208e-01
101           	-4.290848e-02	8.633934e-01	1.685968e-01	4.138991e-02	1.272069e-01
102           	-4.406464e-02	8.888380e-01	1.762731e-01	4.407193e-02	1.322012e-01
103           	-4.528245e-02	9.124161e-01	1.846873e-01	4.706119e-02	1.376261e-01
104           	-4.653635e-02	9.344295e-01	1.937269e-01	5.032708e-02	1.433998e-01
105           	-4.778740e-02	9.551192e-01	2.033156e-01	5.387042e-02	1.494452e-01
106           	-4.899838e-02	9.746117e-01	2.134645e-01	5.773388e-02	1.557306e-01
107           	-5.013567e-02	9.930041e-01	2.241477e-01	6.193819e-02	1.622095e-01
108           	-5.119668e-02	1.010402e+00	2.353793e-01	6.649297e-02	1.688863e-01
109           	-5.214759e-02	1.026856e+00	2.472097e-01	7.145728e-02	1.757525e-01
110           	-5.290830e-02	1.042453e+00	2.597469e-01	7.696514e-02	1.827817e-01
111           	-5.339398e-02	1.057193e+00	2.729438e-01	8.307792e-02	1.898659e-01
112           	-5.353940e-02	1.071128e+00	2.866642e-01	8.979270e-02	1.968715e-01
113           	-5.333456e-02	1.084196e+00	3.007993e-01	9.706509e-02	2.037342e-01
114           	-5.282474e-02	1.096419e+00	3.152810e-01	1.048158e-01	2.104652e-01
115           	-5.205494e-02	1.107795e+00	3.299414e-01	1.129157e-01	2.170256e-01
116           	-5.106490e-02	1.118285e+00	3.446072e-01	1.212387e-01	2.233685e-01
117           	-4.993914e-02	1.127823e+00	3.590738e-01	1.295977e-01	2.294760e-01
118           	-4.878449e-02	1.136497e+00	3.730873e-01	1.377592e-01	2.353281e-01
119           	-4.768149e-02	1.144228e+00	3.863573e-01	1.454971e-01	2.408601e-01
120           	-4.669515e-02	1.150953e+00	3.986946e-01	1.526521e-01	2.460424e-01
121           	-4.588696e-02	1.156730e+00	4.100595e-01	1.591428e-01	2.509167e-01
122           	-4.528345e-02	1.161444e+00	4.206463e-01	1.650397e-01	2.556066e-01
123           	-4.492208e-02	1.165153e+00	4.307473e-01	1.704516e-01	2.602957e-01
124           	-4.481362e-02	1.167964e+00	4.405076e-01	1.754402e-01	2.650674e-01
125           	-4.497060e-02	1.170044e+00	4.499560e-01	1.800074e-01	2.699486e-01
126           	-4.540672e-02	1.171362e+00	4.591841e-01	1.841853e-01	2.749988e-01
127           	-4.616029e-02	1.171902e+00	4.680710e-01	1.878752e-01	2.801958e-01
128           	-4.728350e-02	1.171892e+00	4.764436e-01	1.909383e-01	2.855053e-01
129           	-4.880796e-02	1.171507e+00	4.842456e-01	1.933148e-01	2.909308e-01
130           	-5.077332e-02	1.170763e+00	4.913879e-01	1.949206e-01	2.964673e-01
131           	-5.321001e-02	1.169734e+00	4.977711e-01	1.956755e-01	3.020955e-01
132           	-5.610425e-02	1.168586e+00	5.033788e-01	1.955852e-01	3.077937e-01
133           	-5.946626e-02	1.167410e+00	5.079645e-01	1.945160e-01	3.134485e-01
134           	-6.324894e-02	1.166279e+00	5.115422e-01	1.925222e-01	3.190201e-01
135           	-6.739491e-02	1.165232e+00	5.142550e-01	1.897326e-01	3.245224e-01
136           	-7.184171e-02	1.164324e+00	5.161532e-01	1.862349e-01	3.299183e-01
137           	-7.649905e-02	1.163663e+00	5.172941e-01	1.821480e-01	3.351461e-01
138           	-8.127601e-02	1.163385e+00	5.177918e-01	1.776199e-01	3.401719e-01
139           	-8.605808e-02	1.163569e+00	5.177872e-01	1.728355e-01	3.449517e-01
140           	-9.077455e-02	1.164240e+00	5.173726e-01	1.679117e-01	3.494609e-01
141           	-9.534880e-02	1.165524e+00	5.165707e-01	1.629366e-01	3.536342e-01
142           	-9.974136e-02	1.167520e+00	5.152891e-01	1.579032e-01	3.573859e-01
143           	-1.039215e-01	1.170325e+00	5.134838e-01	1.528205e-01	3.606634e-01
144           	-1.078668e-01	1.173926e+00	5.112169e-01	1.477416e-01	3.634753e-01
145           	-1.115723e-01	1.178341e+00	5.085132e-01	1.426843e-01	3.658290e-01
146           	-1.149968e-01	1.183537e+00	5.054626e-01	1.377345e-01	3.677282e-01
147           	-1.180974e-01	1.189630e+00	5.018257e-01	1.328155e-01	3.690102e-01
148           	-1.208404e-01	1.196626e+00	4.973111e-01	1.278151e-01	3.694960e-01
149           	-1.231890e-01	1.204527e+00	4.918003e-01	1.227112e-01	3.690891e-01
150           	-1.250941e-01	1.213371e+00	4.851854e-01	1.174987e-01	3.676868e-01
151           	-1.265771e-01	1.223060e+00	4.773464e-01	1.120961e-01	3.652503e-01
152           	-1.276525e-01	1.233347e+00	4.681293e-01	1.064122e-01	3.617171e-01
153           	-1.283190e-01	1.244075e+00	4.577797e-01	1.005709e-01	3.572089e-01
154           	-1.286062e-01	1.254961e+00	4.468461e-01	9.481685e-02	3.520293e-01
155           	-1.285896e-01	1.265869e+00	4.356599e-01	8.924032e-02	3.464196e-01
156           	-1.283508e-01	1.276766e+00	4.245475e-01	8.392299e-02	3.406246e-01
157           	-1.279355e-01	1.287490e+00	4.138458e-01	7.898744e-02	3.348584e-01
158           	-1.273563e-01	1.297924e+00	4.037456e-01	7.451654e-02	3.292291e-01
159           	-1.266670e-01	1.307831e+00	3.941666e-01	7.041627e-02	3.237504e-01
160           	-1.259256e-01	1.316946e+00	3.850473e-01	6.659804e-02	3.184492e-01
161           	-1.252155e-01	1.325182e+00	3.764184e-01	6.299370e-02	3.134247e-01
162           	-1.246181e-01	1.332532e+00	3.681839e-01	5.947385e-02	3.087100e-01
163           	-1.241501e-01	1.338886e+00	3.602348e-01	5.596727e-02	3.042675e-01
164           	-1.238594e-01	1.344102e+00	3.523778e-01	5.232951e-02	3.000483e-01
165           	-1.237668e-01	1.348160e+00	3.444133e-01	4.843981e-02	2.959735e-01
166           	-1.238724e-01	1.351188e+00	3.360810e-01	4.416806e-02	2.919129e-01
167           	-1.241483e-01	1.353360e+00	3.270592e-01	3.938130e-02	2.876779e-01
168           	-1.245590e-01	1.354883e+00	3.171652e-01	3.402363e-02	2.831416e-01
169           	-1.250924e-01	1.356110e+00	3.061566e-01	2.798594e-02	2.781707e-01
170           	-1.257033e-01	1.357399e+00	2.940644e-01	2.132887e-02	2.727355e-01
171           	-1.263387e-01	1.359084e+00	2.810182e-01	1.417039e-02	2.668479e-01
172           	-1.269720e-01	1.361312e+00	2.673608e-01	6.708418e-03	2.606524e-01
173           	-1.275442e-01	1.363966e+00	2.535616e-01	-7.633873e-04	2.543250e-01
174           	-1.280015e-01	1.366793e+00	2.400395e-01	-7.981695e-03	2.480212e-01
175           	-1.282629e-01	1.369570e+00	2.272086e-01	-1.465854e-02	2.418672e-01
176           	-1.282742e-01	1.372116e+00	2.152494e-01	-2.064948e-02	2.358989e-01
177           	-1.280265e-01	1.374416e+00	2.041807e-01	-2.593610e-02	2.301168e-01
178           	-1.275173e-01	1.376540e+00	1.941004e-01	-3.046713e-02	2.245675e-01
179           	-1.267746e-01	1.378654e+00	1.850164e-01	-3.426645e-02	2.192828e-01
180           	-1.258297e-01	1.380754e+00	1.770315e-01	-3.731392e-02	2.143454e-01
181           	-1.247330e-01	1.382842e+00	1.700901e-01	-3.968792e-02	2.097780e-01
182           	-1.235229e-01	1.384899e+00	1.641201e-01	-4.146287e-02	2.055829e-01
183           	-1.222660e-01	1.386872e+00	1.589476e-01	-4.279219e-02	2.017398e-01
184           	-1.210264e-01	1.388706e+00	1.543637e-01	-4.384454e-02	1.982083e-01
185           	-1.198852e-01	1.390337e+00	1.501770e-01	-4.479671e-02	1.949737e-01
186           	-1.188627e-01	1.391678e+00	1.464058e-01	-4.565982e-02	1.920656e-01
187           	-1.179713e-01	1.392735e+00	1.430507e-01	-4.644598e-02	1.894967e-01
188           	-1.172361e-01	1.393549e+00	1.400197e-01	-4.722628e-02	1.872460e-01
189           	-1.166400e-01	1.394139e+00	1.374155e-01	-4.793227e-02	1.853477e-01
190           	-1.162071e-01	1.394542e+00	1.352060e-01	-4.860408e-02	1.838101e-01
191           	-1.159291e-01	1.394695e+00	1.334657e-01	-4.919626e-02	1.826620e-01
192           	-1.157990e-01	1.394622e+00	1.322257e-01	-4.968619e-02	1.819119e-01
193           	-1.157919e-01	1.394203e+00	1.314803e-01	-5.005181e-02	1.815321e-01
194           	-1.158770e-01	1.393368e+00	1.312809e-01	-5.023652e-02	1.815174e-01
195           	-1.160330e-01	1.392125e+00	1.315528e-01	-5.025655e-02	1.818094e-01
196           	-1.162151e-01	1.390358e+00	1.324002e-01	-5.001500e-02	1.824152e-01
197           	-1.164138e-01	1.388110e+00	1.337245e-01	-4.955148e-02	1.832760e-01
198           	-1.166034e-01	1.385321e+00	1.355772e-01	-4.881477e-02	1.843920e-01
199           	-1.167694e-01	1.382091e+00	1.379528e-01	-4.779295e-02	1.857458e-01
200           	-1.169429e-01	1.378439e+00	1.407525e-01	-4.656664e-02	1.873191e-01
201           	-1.170943e-01	1.374423e+00	1.440987e-01	-4.504498e-02	1.891437e-01
202           	-1.172807e-01	1.370131e+00	1.478636e-01	-4.334886e-02	1.912125e-01
203           	-1.174745e-01	1.365602e+00	1.521770e-01	-4.138601e-02	1.935630e-01
204           	-1.176834e-01	1.360963e+00	1.569452e-01	-3.921080e-02	1.961560e-01
205           	-1.179190e-01	1.356340e+00	1.620625e-01	-3.688775e-02	1.989503e-01
206           	-1.181767e-01	1.351919e+00	1.675213e-01	-3.441607e-02	2.019373e-01
207           	-1.184308e-01	1.347853e+00	1.732353e-01	-3.181315e-02	2.050484e-01
208           	-1.186712e-01	1.344095e+00	1.792233e-01	-2.905956e-02	2.082829e-01
209           	-1.189152e-01	1.340686e+00	1.853042e-01	-2.626309e-02	2.115672e-01
210           	-1.191583e-01	1.337729e+00	1.913586e-01	-2.347896e-02	2.148376e-01
211           	-1.193812e-01	1.335215e+00	1.973799e-01	-2.069127e-02	2.180711e-01
212           	-1.195835e-01	1.333149e+00	2.031540e-01	-1.800655e-02	2.211605e-01
213           	-1.197810e-01	1.331549e+00	2.086911e-01	-1.543543e-02	2.241266e-01
214           	-1.199844e-01	1.330436e+00	2.138956e-01	-1.303659e-02	2.269322e-01
215           	-1.201937e-01	1.329813e+00	2.186798e-01	-1.085377e-02	2.295335e-01
216           	-1.204030e-01	1.329701e+00	2.230183e-01	-8.893797e-03	2.319121e-01
217           	-1.206282e-01	1.330013e+00	2.268455e-01	-7.205441e-03	2.340510e-01
218           	-1.208821e-01	1.330637e+00	2.301243e-01	-5.819950e-03	2.359443e-01
219           	-1.211664e-01	1.331442e+00	2.328555e-01	-4.738707e-03	2.375942e-01
220           	-1.214934e-01	1.332292e+00	2.348790e-01	-4.053908e-03	2.389329e-01
221           	-1.218478e-01	1.333123e+00	2.360836e-01	-3.805945e-03	2.398896e-01
222           	-1.222106e-01	1.333822e+00	2.365205e-01	-3.950317e-03	2.404708e-01
223           	-1.225915e-01	1.334284e+00	2.361123e-01	-4.535328e-03	2.406476e-01
224           	-1.229629e-01	1.334518e+00	2.348012e-01	-5.562310e-03	2.403636e-01
225           	-1.233087e-01	1.334438e+00	2.325948e-01	-7.011310e-03	2.396061e-01
226           	-1.236285e-01	1.334036e+00	2.294802e-01	-8.888426e-03	2.383686e-01
227           	-1.238854e-01	1.333340e+00	2.256439e-01	-1.106343e-02	2.367073e-01
228           	-1.240689e-01	1.332374e+00	2.209657e-01	-1.358612e-02	2.345518e-01
229           	-1.241966e-01	1.331155e+00	2.154215e-01	-1.648588e-02	2.319074e-01
230           	-1.242394e-01	1.329678e+00	2.091932e-01	-1.964278e-02	2.288360e-01
231           	-1.242072e-01	1.327938e+00	2.023864e-01	-2.301405e-02	2.254004e-01
232           	-1.241200e-01	1.326055e+00	1.951283e-01	-2.655589e-02	2.216842e-01
233           	-1.239742e-01	1.324114e+00	1.877080e-01	-3.012022e-02	2.178282e-01
234           	-1.238086e-01	1.322187e+00	1.801798e-01	-3.371868e-02	2.138985e-01
235           	-1.236341e-01	1.320267e+00	1.726813e-01	-3.729341e-02	2.099747e-01
236           	-1.234700e-01	1.318424e+00	1.653870e-01	-4.077648e-02	2.061635e-01
237           	-1.233288e-01	1.316714e+00	1.583392e-01	-4.415919e-02	2.024984e-01
238           	-1.232143e-01	1.315084e+00	1.515598e-01	-4.743437e-02	1.989942e-01
239           	-1.231526e-01	1.313634e+00	1.450602e-01	-5.062254e-02	1.956827e-01
240           	-1.231603e-01	1.312362e+00	1.388493e-01	-5.373562e-02	1.925849e-01
241           	-1.232524e-01	1.311171e+00	1.329228e-01	-5.679100e-02	1.897138e-01
242           	-1.234441e-01	1.309997e+00	1.272916e-01	-5.979830e-02	1.870899e-01
243           	-1.237263e-01	1.308841e+00	1.220419e-01	-6.270538e-02	1.847473e-01
244           	-1.241057e-01	1.307652e+00	1.171918e-01	-6.550977e-02	1.827016e-01
245           	-1.245781e-01	1.306440e+00	1.126556e-01	-6.825025e-02	1.809059e-01
246           	-1.251254e-01	1.305100e+00	1.084039e-01	-7.092347e-02	1.793274e-01
247           	-1.257387e-01	1.303530e+00	1.043951e-01	-7.354109e-02	1.779362e-01
248           	-1.264055e-01	1.301731e+00	1.006271e-01	-7.609194e-02	1.767191e-01
249           	-1.271012e-01	1.299767e+00	9.706318e-02	-7.856959e-02	1.756328e-01
250           	-1.278142e-01	1.297690e+00	9.367245e-02	-8.097797e-02	1.746504e-01
251           	-1.285393e-01	1.295463e+00	9.041187e-02	-8.333334e-02	1.737452e-01
252           	-1.292499e-01	1.293112e+00	8.727247e-02	-8.561364e-02	1.728861e-01
253           	-1.299181e-01	1.290682e+00	8.421526e-02	-8.781049e-02	1.720258e-01
254           	-1.305391e-01	1.288205e+00	8.119441e-02	-8.994186e-02	1.711363e-01
255           	-1.310713e-01	1.285710e+00	7.830770e-02	-9.191744e-02	1.702251e-01
256           	-1.315052e-01	1.283213e+00	7.554390e-02	-9.373329e-02	1.692772e-01
257           	-1.318335e-01	1.280759e+00	7.291333e-02	-9.537686e-02	1.682902e-01
258           	-1.320101e-01	1.278475e+00	7.053048e-02	-9.674487e-02	1.672753e-01
259           	-1.320360e-01	1.276419e+00	6.842943e-02	-9.782132e-02	1.662507e-01
260           	-1.319072e-01	1.274664e+00	6.659196e-02	-9.861118e-02	1.652031e-01
261           	-1.316031e-01	1.273184e+00	6.514877e-02	-9.902874e-02	1.641775e-01
262           	-1.311096e-01	1.272003e+00	6.410465e-02	-9.905723e-02	1.631619e-01
263           	-1.304371e-01	1.271161e+00	6.342958e-02	-9.872234e-02	1.621519e-01
264           	-1.295799e-01	1.270618e+00	6.317698e-02	-9.799145e-02	1.611684e-01
265           	-1.285622e-01	1.270275e+00	6.334376e-02	-9.689028e-02	1.602340e-01
266           	-1.274093e-01	1.270014e+00	6.394769e-02	-9.543546e-02	1.593831e-01
267           	-1.261404e-01	1.269739e+00	6.507596e-02	-9.360245e-02	1.586784e-01
268           	-1.247727e-01	1.269313e+00	6.672455e-02	-9.141043e-02	1.581350e-01
269           	-1.233297e-01	1.268582e+00	6.891031e-02	-8.887451e-02	1.577848e-01
270           	-1.218460e-01	1.267432e+00	7.165035e-02	-8.602085e-02	1.576712e-01
271           	-1.203604e-01	1.265739e+00	7.493387e-02	-8.289344e-02	1.578273e-01
272           	-1.189020e-01	1.263465e+00	7.874319e-02	-7.953040e-02	1.582736e-01
273           	-1.175060e-01	1.260586e+00	8.297631e-02	-7.601780e-02	1.589941e-01
274           	-1.162120e-01	1.257049e+00	8.751933e-02	-7.245232e-02	1.599717e-01
275           	-1.150502e-01	1.252975e+00	9.225319e-02	-6.892365e-02	1.611768e-01
276           	-1.140305e-01	1.248428e+00	9.706206e-02	-6.549951e-02	1.625616e-01
277           	-1.131652e-01	1.243484e+00	1.018336e-01	-6.224841e-02	1.640820e-01
278           	-1.124515e-01	1.238288e+00	1.064946e-01	-5.920419e-02	1.656988e-01
279           	-1.118757e-01	1.232956e+00	1.109975e-01	-5.637695e-02	1.673745e-01
280           	-1.114097e-01	1.227640e+00	1.152676e-01	-5.377593e-02	1.690435e-01
281           	-1.110159e-01	1.222480e+00	1.193308e-01	-5.135053e-02	1.706813e-01
282           	-1.106644e-01	1.217589e+00	1.231839e-01	-4.907252e-02	1.722564e-01
283           	-1.103301e-01	1.213062e+00	1.268612e-01	-4.689950e-02	1.737607e-01
284           	-1.099846e-01	1.209003e+00	1.304132e-01	-4.477797e-02	1.751912e-01
285           	-1.096019e-01	1.205443e+00	1.339100e-01	-4.264691e-02	1.765569e-01
286           	-1.091597e-01	1.202431e+00	1.374346e-01	-4.044236e-02	1.778770e-01
287           	-1.086537e-01	1.199987e+00	1.410339e-01	-3.813671e-02	1.791706e-01
288           	-1.080750e-01	1.198121e+00	1.447683e-01	-3.569082e-02	1.804592e-01
289           	-1.074243e-01	1.196806e+00	1.486756e-01	-3.308652e-02	1.817621e-01
290           	-1.067115e-01	1.196013e+00	1.528036e-01	-3.030964e-02	1.831133e-01
291           	-1.059565e-01	1.195718e+00	1.571600e-01	-2.737647e-02	1.845365e-01
292           	-1.051811e-01	1.195878e+00	1.617115e-01	-2.432536e-02	1.860369e-01
293           	-1.044092e-01	1.196440e+00	1.664079e-01	-2.120526e-02	1.876131e-01
294           	-1.036630e-01	1.197323e+00	1.712158e-01	-1.805508e-02	1.892709e-01
295           	-1.029607e-01	1.198477e+00	1.760853e-01	-1.491798e-02	1.910033e-01
296           	-1.023262e-01	1.199878e+00	1.809279e-01	-1.186220e-02	1.927901e-01
297           	-1.017739e-01	1.201517e+00	1.856879e-01	-8.929900e-03	1.946178e-01
298           	-1.013183e-01	1.203368e+00	1.903173e-01	-6.159656e-03	1.964770e-01
299           	-1.009701e-01	1.205352e+00	1.947643e-01	-3.587899e-03	1.983522e-01
300           	-1.007324e-01	1.207474e+00	1.989780e-01	-1.243429e-03	2.002214e-01
301           	-1.006005e-01	1.209697e+00	2.029195e-01	8.592565e-04	2.020602e-01
302           	-1.005688e-01	1.211919e+00	2.065752e-01	2.718814e-03	2.038564e-01
303           	-1.006326e-01	1.214149e+00	2.099178e-01	4.326253e-03	2.055915e-01
304           	-1.007862e-01	1.216413e+00	2.129328e-01	5.680197e-03	2.072526e-01
305           	-1.010153e-01	1.218673e+00	2.156467e-01	6.807985e-03	2.088387e-01
