# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
64            	-5.590759e-02	1.379262e+00	1.141253e+00	5.147189e-01	6.265341e-01
65            	-5.406555e-02	1.383873e+00	1.129484e+00	5.106765e-01	6.188076e-01
66            	-5.220112e-02	1.388579e+00	1.118600e+00	5.070989e-01	6.115012e-01
67            	-5.036573e-02	1.393026e+00	1.108661e+00	5.039649e-01	6.046964e-01
68            	-4.864570e-02	1.396640e+00	1.099578e+00	5.011435e-01	5.984349e-01
69            	-4.712309e-02	1.398984e+00	1.091258e+00	4.985061e-01	5.927522e-01
70            	-4.582120e-02	1.399941e+00	1.083632e+00	4.959946e-01	5.876370e-01
71            	-4.473182e-02	1.399461e+00	1.076763e+00	4.936498e-01	5.831134e-01
72            	-4.381553e-02	1.397564e+00	1.070735e+00	4.915520e-01	5.791831e-01
73            	-4.300173e-02	1.394440e+00	1.065459e+00	4.897276e-01	5.757311e-01
74            	-4.220610e-02	1.390292e+00	1.060639e+00	4.881132e-01	5.725254e-01
75            	-4.134430e-02	1.385355e+00	1.055873e+00	4.865920e-01	5.692806e-01
76            	-4.038528e-02	1.380040e+00	1.051079e+00	4.851543e-01	5.659248e-01
77            	-3.935439e-02	1.374891e+00	1.046606e+00	4.839487e-01	5.626575e-01
78            	-3.831308e-02	1.370189e+00	1.042807e+00	4.830906e-01	5.597167e-01
79            	-3.731942e-02	1.366068e+00	1.039833e+00	4.825968e-01	5.572357e-01
80            	-3.641487e-02	1.362397e+00	1.037717e+00	4.824437e-01	5.552735e-01
81            	-3.562880e-02	1.359041e+00	1.036407e+00	4.825749e-01	5.538325e-01
82            	-3.496705e-02	1.355799e+00	1.035772e+00	4.829191e-01	5.528532e-01
83            	-3.441219e-02	1.352461e+00	1.035659e+00	4.834171e-01	5.522415e-01
84            	-3.393785e-02	1.348934e+00	1.035842e+00	4.839831e-01	5.518588e-01
85            	-3.351582e-02	1.345202e+00	1.036100e+00	4.845344e-01	5.515660e-01
86            	-3.312463e-02	1.341411e+00	1.036333e+00	4.850419e-01	5.512912e-01
87            	-3.273915e-02	1.337674e+00	1.036502e+00	4.855118e-01	5.509901e-01
88            	-3.235520e-02	1.334100e+00	1.036654e+00	4.859716e-01	5.506820e-01
89            	-3.198185e-02	1.330805e+00	1.036875e+00	4.864555e-01	5.504193e-01
90            	-3.162054e-02	1.327851e+00	1.037108e+00	4.869336e-01	5.501747e-01
91            	-3.126064e-02	1.325190e+00	1.037254e+00	4.873663e-01	5.498876e-01
92            	-3.088778e-02	1.322789e+00	1.037215e+00	4.877199e-01	5.494955e-01
93            	-3.050236e-02	1.320662e+00	1.036975e+00	4.879853e-01	5.489900e-01
94            	-3.011493e-02	1.318783e+00	1.036517e+00	4.881434e-01	5.483733e-01
95            	-2.972946e-02	1.317123e+00	1.035822e+00	4.881816e-01	5.476405e-01
96            	-2.934850e-02	1.315649e+00	1.034858e+00	4.880804e-01	5.467774e-01
97            	-2.896905e-02	1.314319e+00	1.033591e+00	4.878263e-01	5.457644e-01
98            	-2.859388e-02	1.313140e+00	1.032022e+00	4.874172e-01	5.446050e-01
99            	-2.823360e-02	1.312089e+00	1.030174e+00	4.868532e-01	5.433204e-01
100           	-2.790156e-02	1.311155e+00	1.028065e+00	4.861311e-01	5.419342e-01
101           	-2.761357e-02	1.310330e+00	1.025707e+00	4.852400e-01	5.404671e-01
102           	-2.738244e-02	1.309558e+00	1.023160e+00	4.841976e-01	5.389624e-01
103           	-2.722169e-02	1.308782e+00	1.020488e+00	4.830221e-01	5.374655e-01
104           	-2.713690e-02	1.307948e+00	1.017745e+00	4.817354e-01	5.360092e-01
105           	-2.712701e-02	1.306993e+00	1.014991e+00	4.803685e-01	5.346225e-01
106           	-2.718565e-02	1.305888e+00	1.012299e+00	4.789640e-01	5.333353e-01
107           	-2.730843e-02	1.304655e+00	1.009718e+00	4.775504e-01	5.321673e-01
108           	-2.749027e-02	1.303309e+00	1.007265e+00	4.761420e-01	5.311225e-01
109           	-2.772529e-02	1.301858e+00	1.004934e+00	4.747415e-01	5.301921e-01
110           	-2.800272e-02	1.300278e+00	1.002719e+00	4.733567e-01	5.293621e-01
111           	-2.831189e-02	1.298545e+00	1.000622e+00	4.719993e-01	5.286231e-01
112           	-2.864174e-02	1.296636e+00	9.986468e-01	4.706817e-01	5.279652e-01
113           	-2.898258e-02	1.294542e+00	9.967856e-01	4.694102e-01	5.273754e-01
114           	-2.932774e-02	1.292257e+00	9.950285e-01	4.681865e-01	5.268420e-01
115           	-2.967021e-02	1.289754e+00	9.933719e-01	4.670157e-01	5.263561e-01
116           	-3.000268e-02	1.287006e+00	9.918274e-01	4.659110e-01	5.259164e-01
117           	-3.031984e-02	1.284005e+00	9.904053e-01	4.648828e-01	5.255225e-01
118           	-3.061854e-02	1.280759e+00	9.891191e-01	4.639410e-01	5.251781e-01
119           	-3.089989e-02	1.277316e+00	9.879689e-01	4.630846e-01	5.248843e-01
120           	-3.116562e-02	1.273722e+00	9.869584e-01	4.623136e-01	5.246448e-01
121           	-3.141727e-02	1.270037e+00	9.860964e-01	4.616309e-01	5.244655e-01
122           	-3.165379e-02	1.266312e+00	9.853929e-01	4.610427e-01	5.243503e-01
123           	-3.187260e-02	1.262603e+00	9.848410e-01	4.605479e-01	5.242931e-01
124           	-3.206953e-02	1.258963e+00	9.844439e-01	4.601524e-01	5.242915e-01
125           	-3.224174e-02	1.255431e+00	9.841960e-01	4.598562e-01	5.243397e-01
126           	-3.238609e-02	1.252021e+00	9.840941e-01	4.596609e-01	5.244331e-01
127           	-3.250204e-02	1.248804e+00	9.841316e-01	4.595637e-01	5.245678e-01
128           	-3.258782e-02	1.245805e+00	9.843045e-01	4.595644e-01	5.247400e-01
129           	-3.264020e-02	1.243037e+00	9.845915e-01	4.596555e-01	5.249359e-01
130           	-3.265881e-02	1.240507e+00	9.849760e-01	4.598292e-01	5.251468e-01
131           	-3.264453e-02	1.238229e+00	9.854339e-01	4.600724e-01	5.253615e-01
132           	-3.260092e-02	1.236204e+00	9.859373e-01	4.603677e-01	5.255696e-01
133           	-3.253129e-02	1.234390e+00	9.864625e-01	4.606999e-01	5.257625e-01
134           	-3.243832e-02	1.232750e+00	9.869927e-01	4.610580e-01	5.259346e-01
135           	-3.232787e-02	1.231278e+00	9.875094e-01	4.614268e-01	5.260826e-01
136           	-3.220583e-02	1.229941e+00	9.880040e-01	4.617962e-01	5.262079e-01
137           	-3.207782e-02	1.228737e+00	9.884676e-01	4.621560e-01	5.263116e-01
138           	-3.194877e-02	1.227668e+00	9.888847e-01	4.624936e-01	5.263911e-01
139           	-3.182489e-02	1.226738e+00	9.892420e-01	4.627961e-01	5.264459e-01
140           	-3.171042e-02	1.225941e+00	9.895184e-01	4.630488e-01	5.264696e-01
141           	-3.160972e-02	1.225294e+00	9.896874e-01	4.632340e-01	5.264534e-01
142           	-3.152699e-02	1.224811e+00	9.897204e-01	4.633332e-01	5.263872e-01
143           	-3.146468e-02	1.224465e+00	9.896008e-01	4.633357e-01	5.262651e-01
144           	-3.142455e-02	1.224231e+00	9.893133e-01	4.632321e-01	5.260812e-01
145           	-3.140679e-02	1.224050e+00	9.888569e-01	4.630216e-01	5.258352e-01
146           	-3.140985e-02	1.223845e+00	9.882477e-01	4.627140e-01	5.255337e-01
147           	-3.143209e-02	1.223567e+00	9.874969e-01	4.623163e-01	5.251805e-01
148           	-3.147419e-02	1.223242e+00	9.866156e-01	4.618336e-01	5.247820e-01
149           	-3.153756e-02	1.222906e+00	9.856111e-01	4.612680e-01	5.243431e-01
150           	-3.162259e-02	1.222573e+00	9.844912e-01	4.606230e-01	5.238682e-01
151           	-3.172761e-02	1.222234e+00	9.832683e-01	4.599065e-01	5.233618e-01
152           	-3.184894e-02	1.221883e+00	9.819550e-01	4.591285e-01	5.228264e-01
153           	-3.198182e-02	1.221507e+00	9.805542e-01	4.582953e-01	5.222589e-01
154           	-3.212252e-02	1.221102e+00	9.790675e-01	4.574112e-01	5.216563e-01
155           	-3.226817e-02	1.220669e+00	9.774918e-01	4.564777e-01	5.210141e-01
156           	-3.241836e-02	1.220213e+00	9.758246e-01	4.554939e-01	5.203307e-01
157           	-3.257156e-02	1.219731e+00	9.740626e-01	4.544598e-01	5.196029e-01
158           	-3.272703e-02	1.219211e+00	9.722054e-01	4.533757e-01	5.188297e-01
159           	-3.288497e-02	1.218662e+00	9.702538e-01	4.522419e-01	5.180119e-01
160           	-3.304611e-02	1.218095e+00	9.682110e-01	4.510594e-01	5.171516e-01
161           	-3.321094e-02	1.217506e+00	9.660766e-01	4.498273e-01	5.162492e-01
162           	-3.337953e-02	1.216908e+00	9.638535e-01	4.485472e-01	5.153063e-01
163           	-3.355210e-02	1.216302e+00	9.615446e-01	4.472202e-01	5.143244e-01
164           	-3.372978e-02	1.215687e+00	9.591597e-01	4.458501e-01	5.133097e-01
165           	-3.391247e-02	1.215062e+00	9.567091e-01	4.444421e-01	5.122670e-01
166           	-3.410164e-02	1.214448e+00	9.541960e-01	4.429963e-01	5.111996e-01
167           	-3.430001e-02	1.213867e+00	9.516200e-01	4.415100e-01	5.101100e-01
168           	-3.450723e-02	1.213327e+00	9.489864e-01	4.399860e-01	5.090004e-01
169           	-3.472292e-02	1.212843e+00	9.463002e-01	4.384272e-01	5.078730e-01
170           	-3.494602e-02	1.212430e+00	9.435647e-01	4.368363e-01	5.067284e-01
171           	-3.517695e-02	1.212105e+00	9.407822e-01	4.352141e-01	5.055680e-01
172           	-3.541716e-02	1.211887e+00	9.379492e-01	4.335574e-01	5.043917e-01
173           	-3.566698e-02	1.211802e+00	9.350653e-01	4.318657e-01	5.031996e-01
174           	-3.592566e-02	1.211870e+00	9.321330e-01	4.301408e-01	5.019921e-01
175           	-3.619119e-02	1.212124e+00	9.291526e-01	4.283851e-01	5.007675e-01
176           	-3.646015e-02	1.212583e+00	9.261227e-01	4.266012e-01	4.995215e-01
177           	-3.673240e-02	1.213271e+00	9.230423e-01	4.247887e-01	4.982535e-01
178           	-3.701033e-02	1.214213e+00	9.199163e-01	4.229478e-01	4.969685e-01
179           	-3.729452e-02	1.215430e+00	9.167452e-01	4.210781e-01	4.956671e-01
180           	-3.758436e-02	1.216928e+00	9.135354e-01	4.191834e-01	4.943521e-01
181           	-3.788001e-02	1.218703e+00	9.102893e-01	4.172646e-01	4.930246e-01
182           	-3.818317e-02	1.220731e+00	9.070062e-01	4.153199e-01	4.916863e-01
183           	-3.849388e-02	1.222946e+00	9.036868e-01	4.133495e-01	4.903373e-01
184           	-3.881114e-02	1.225311e+00	9.003436e-01	4.113607e-01	4.889829e-01
185           	-3.913367e-02	1.227807e+00	8.969932e-01	4.093629e-01	4.876302e-01
186           	-3.946072e-02	1.230413e+00	8.936418e-01	4.073602e-01	4.862816e-01
187           	-3.979087e-02	1.233106e+00	8.903070e-01	4.053626e-01	4.849443e-01
188           	-4.012265e-02	1.235869e+00	8.870149e-01	4.033848e-01	4.836301e-01
189           	-4.045422e-02	1.238686e+00	8.837914e-01	4.014415e-01	4.823499e-01
190           	-4.078334e-02	1.241550e+00	8.806588e-01	3.995461e-01	4.811128e-01
191           	-4.110706e-02	1.244443e+00	8.776377e-01	3.977118e-01	4.799259e-01
192           	-4.142176e-02	1.247340e+00	8.747497e-01	3.959531e-01	4.787966e-01
193           	-4.172524e-02	1.250178e+00	8.720040e-01	3.942768e-01	4.777272e-01
194           	-4.201659e-02	1.252890e+00	8.693941e-01	3.926804e-01	4.767136e-01
195           	-4.229414e-02	1.255388e+00	8.669603e-01	3.911860e-01	4.757743e-01
196           	-4.255782e-02	1.257614e+00	8.646923e-01	3.897883e-01	4.749040e-01
197           	-4.280730e-02	1.259512e+00	8.625826e-01	3.884840e-01	4.740986e-01
198           	-4.304144e-02	1.261049e+00	8.606331e-01	3.872751e-01	4.733580e-01
199           	-4.325783e-02	1.262203e+00	8.588689e-01	3.861766e-01	4.726923e-01
200           	-4.345578e-02	1.263028e+00	8.572638e-01	3.851761e-01	4.720877e-01
201           	-4.363538e-02	1.263571e+00	8.557965e-01	3.842629e-01	4.715337e-01
202           	-4.379631e-02	1.263874e+00	8.544414e-01	3.834244e-01	4.710170e-01
203           	-4.393832e-02	1.263971e+00	8.531954e-01	3.826594e-01	4.705360e-01
204           	-4.406041e-02	1.263882e+00	8.520548e-01	3.819670e-01	4.700878e-01
205           	-4.416215e-02	1.263617e+00	8.510056e-01	3.813407e-01	4.696649e-01
206           	-4.424206e-02	1.263186e+00	8.500400e-01	3.807779e-01	4.692620e-01
207           	-4.429923e-02	1.262599e+00	8.491489e-01	3.802752e-01	4.688737e-01
208           	-4.433372e-02	1.261865e+00	8.483306e-01	3.798316e-01	4.684990e-01
209           	-4.434690e-02	1.260994e+00	8.475881e-01	3.794472e-01	4.681410e-01
210           	-4.433978e-02	1.259996e+00	8.469226e-01	3.791215e-01	4.678011e-01
211           	-4.431346e-02	1.258883e+00	8.463317e-01	3.788524e-01	4.674793e-01
212           	-4.426948e-02	1.257675e+00	8.458120e-01	3.786365e-01	4.671755e-01
213           	-4.420918e-02	1.256384e+00	8.453550e-01	3.784683e-01	4.668867e-01
214           	-4.413315e-02	1.255022e+00	8.449502e-01	3.783419e-01	4.666082e-01
215           	-4.404233e-02	1.253603e+00	8.445920e-01	3.782536e-01	4.663383e-01
216           	-4.393685e-02	1.252135e+00	8.442775e-01	3.782019e-01	4.660756e-01
217           	-4.381829e-02	1.250629e+00	8.440108e-01	3.781871e-01	4.658237e-01
218           	-4.368865e-02	1.249103e+00	8.437888e-01	3.782057e-01	4.655830e-01
219           	-4.355063e-02	1.247571e+00	8.436009e-01	3.782498e-01	4.653511e-01
220           	-4.340664e-02	1.246042e+00	8.434434e-01	3.783151e-01	4.651283e-01
221           	-4.325808e-02	1.244529e+00	8.433110e-01	3.783974e-01	4.649136e-01
222           	-4.310607e-02	1.243032e+00	8.431908e-01	3.784893e-01	4.647015e-01
223           	-4.295101e-02	1.241552e+00	8.430885e-01	3.785932e-01	4.644953e-01
224           	-4.279486e-02	1.240109e+00	8.430008e-01	3.787055e-01	4.642953e-01
225           	-4.263979e-02	1.238711e+00	8.429261e-01	3.788233e-01	4.641029e-01
226           	-4.248789e-02	1.237368e+00	8.428665e-01	3.789454e-01	4.639211e-01
227           	-4.234108e-02	1.236090e+00	8.428057e-01	3.790618e-01	4.637439e-01
228           	-4.220089e-02	1.234878e+00	8.427469e-01	3.791726e-01	4.635743e-01
229           	-4.206805e-02	1.233732e+00	8.426968e-01	3.792803e-01	4.634164e-01
230           	-4.194238e-02	1.232638e+00	8.426432e-01	3.793792e-01	4.632640e-01
231           	-4.182427e-02	1.231593e+00	8.425777e-01	3.794646e-01	4.631131e-01
232           	-4.171401e-02	1.230594e+00	8.425038e-01	3.795379e-01	4.629659e-01
233           	-4.161278e-02	1.229648e+00	8.424212e-01	3.795978e-01	4.628234e-01
234           	-4.152223e-02	1.228778e+00	8.423229e-01	3.796392e-01	4.626837e-01
235           	-4.144273e-02	1.227972e+00	8.422226e-01	3.796686e-01	4.625540e-01
236           	-4.137502e-02	1.227241e+00	8.421211e-01	3.796855e-01	4.624356e-01
237           	-4.131955e-02	1.226587e+00	8.420271e-01	3.796940e-01	4.623331e-01
238           	-4.127609e-02	1.226004e+00	8.419507e-01	3.796993e-01	4.622514e-01
239           	-4.124438e-02	1.225491e+00	8.418970e-01	3.797041e-01	4.621929e-01
240           	-4.122426e-02	1.225048e+00	8.418649e-01	3.797082e-01	4.621567e-01
241           	-4.121544e-02	1.224671e+00	8.418541e-01	3.797116e-01	4.621425e-01
242           	-4.121718e-02	1.224356e+00	8.418588e-01	3.797122e-01	4.621466e-01
243           	-4.122871e-02	1.224096e+00	8.418724e-01	3.797075e-01	4.621649e-01
244           	-4.124984e-02	1.223885e+00	8.418948e-01	3.796976e-01	4.621972e-01
245           	-4.127962e-02	1.223709e+00	8.419185e-01	3.796796e-01	4.622389e-01
246           	-4.131696e-02	1.223561e+00	8.419514e-01	3.796587e-01	4.622926e-01
247           	-4.136028e-02	1.223432e+00	8.419953e-01	3.796374e-01	4.623580e-01
248           	-4.140826e-02	1.223310e+00	8.420562e-01	3.796198e-01	4.624363e-01
249           	-4.145904e-02	1.223179e+00	8.421291e-01	3.796055e-01	4.625236e-01
250           	-4.151126e-02	1.223029e+00	8.422138e-01	3.795957e-01	4.626182e-01
251           	-4.156339e-02	1.222847e+00	8.423153e-01	3.795942e-01	4.627210e-01
252           	-4.161369e-02	1.222618e+00	8.424447e-01	3.796086e-01	4.628360e-01
253           	-4.166063e-02	1.222332e+00	8.426131e-01	3.796459e-01	4.629672e-01
254           	-4.170293e-02	1.221993e+00	8.428186e-01	3.797064e-01	4.631122e-01
255           	-4.173965e-02	1.221602e+00	8.430540e-01	3.797874e-01	4.632667e-01
256           	-4.176953e-02	1.221165e+00	8.433102e-01	3.798856e-01	4.634247e-01
257           	-4.179108e-02	1.220684e+00	8.435875e-01	3.800027e-01	4.635848e-01
258           	-4.180335e-02	1.220166e+00	8.438804e-01	3.801369e-01	4.637436e-01
259           	-4.180589e-02	1.219619e+00	8.441883e-01	3.802883e-01	4.639001e-01
260           	-4.179895e-02	1.219045e+00	8.445225e-01	3.804623e-01	4.640602e-01
261           	-4.178307e-02	1.218449e+00	8.448647e-01	3.806493e-01	4.642154e-01
262           	-4.175881e-02	1.217833e+00	8.452115e-01	3.808469e-01	4.643645e-01
263           	-4.172652e-02	1.217202e+00	8.455669e-01	3.810569e-01	4.645100e-01
264           	-4.168648e-02	1.216552e+00	8.459210e-01	3.812740e-01	4.646470e-01
265           	-4.163952e-02	1.215883e+00	8.462676e-01	3.814943e-01	4.647733e-01
266           	-4.158690e-02	1.215198e+00	8.466062e-01	3.817162e-01	4.648900e-01
267           	-4.152989e-02	1.214501e+00	8.469174e-01	3.819288e-01	4.649886e-01
268           	-4.146885e-02	1.213793e+00	8.471725e-01	3.821174e-01	4.650551e-01
269           	-4.140470e-02	1.213077e+00	8.473816e-01	3.822861e-01	4.650955e-01
270           	-4.133812e-02	1.212355e+00	8.475578e-01	3.824408e-01	4.651170e-01
271           	-4.126988e-02	1.211635e+00	8.477133e-01	3.825868e-01	4.651265e-01
272           	-4.120123e-02	1.210924e+00	8.478466e-01	3.827221e-01	4.651245e-01
273           	-4.113368e-02	1.210225e+00	8.479461e-01	3.828394e-01	4.651067e-01
274           	-4.106830e-02	1.209542e+00	8.479884e-01	3.829259e-01	4.650625e-01
275           	-4.100553e-02	1.208872e+00	8.479505e-01	3.829697e-01	4.649808e-01
276           	-4.094523e-02	1.208212e+00	8.478221e-01	3.829658e-01	4.648563e-01
277           	-4.088768e-02	1.207568e+00	8.476214e-01	3.829230e-01	4.646984e-01
278           	-4.083341e-02	1.206944e+00	8.473618e-01	3.828475e-01	4.645143e-01
279           	-4.078266e-02	1.206345e+00	8.470506e-01	3.827426e-01	4.643079e-01
280           	-4.073570e-02	1.205775e+00	8.466958e-01	3.826122e-01	4.640836e-01
281           	-4.069288e-02	1.205241e+00	8.463005e-01	3.824574e-01	4.638431e-01
282           	-4.065461e-02	1.204751e+00	8.458602e-01	3.822755e-01	4.635847e-01
283           	-4.062122e-02	1.204311e+00	8.453701e-01	3.820638e-01	4.633063e-01
284           	-4.059303e-02	1.203926e+00	8.448272e-01	3.818206e-01	4.630066e-01
285           	-4.057027e-02	1.203604e+00	8.442308e-01	3.815451e-01	4.626857e-01
286           	-4.055328e-02	1.203347e+00	8.435807e-01	3.812371e-01	4.623436e-01
287           	-4.054204e-02	1.203161e+00	8.428796e-01	3.808978e-01	4.619818e-01
288           	-4.053643e-02	1.203044e+00	8.421268e-01	3.805269e-01	4.615998e-01
289           	-4.053647e-02	1.203000e+00	8.413213e-01	3.801242e-01	4.611971e-01
290           	-4.054233e-02	1.203033e+00	8.404635e-01	3.796894e-01	4.607741e-01
291           	-4.055405e-02	1.203144e+00	8.395530e-01	3.792224e-01	4.603305e-01
292           	-4.057166e-02	1.203337e+00	8.385914e-01	3.787241e-01	4.598674e-01
293           	-4.059576e-02	1.203615e+00	8.375820e-01	3.781952e-01	4.593867e-01
294           	-4.062679e-02	1.203983e+00	8.365290e-01	3.776377e-01	4.588913e-01
295           	-4.066481e-02	1.204444e+00	8.354394e-01	3.770549e-01	4.583845e-01
296           	-4.071032e-02	1.205001e+00	8.343217e-01	3.764505e-01	4.578712e-01
297           	-4.076385e-02	1.205653e+00	8.331819e-01	3.758271e-01	4.573548e-01
298           	-4.082542e-02	1.206395e+00	8.320252e-01	3.751872e-01	4.568380e-01
299           	-4.089447e-02	1.207220e+00	8.308524e-01	3.745317e-01	4.563207e-01
300           	-4.096999e-02	1.208115e+00	8.296668e-01	3.738634e-01	4.558034e-01
301           	-4.105153e-02	1.209074e+00	8.284689e-01	3.731829e-01	4.552860e-01
302           	-4.113914e-02	1.210100e+00	8.272596e-01	3.724907e-01	4.547689e-01
303           	-4.123301e-02	1.211193e+00	8.260436e-01	3.717888e-01	4.542548e-01
304           	-4.133282e-02	1.212343e+00	8.248292e-01	3.710818e-01	4.537474e-01
305           	-4.143727e-02	1.213531e+00	8.236250e-01	3.703752e-01	4.532498e-01
306           	-4.154490e-02	1.214752e+00	8.224412e-01	3.696757e-01	4.527655e-01
307           	-4.165441e-02	1.215995e+00	8.212845e-01	3.689878e-01	4.522967e-01
308           	-4.176379e-02	1.217244e+00	8.201582e-01	3.683153e-01	4.518429e-01
