# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
25.011        	-1.227079e-01	-2.317956e+01	-2.403029e+00	-1.324222e+00	-1.078806e+00
25.0115       	-1.224944e-01	-2.040939e+01	-2.110978e+00	-1.177983e+00	-9.329945e-01
25.012        	-1.211168e-01	-1.803695e+01	-1.875156e+00	-1.058695e+00	-8.164614e-01
25.0125       	-1.210313e-01	-1.601979e+01	-1.672033e+00	-9.570477e-01	-7.149852e-01
25.013        	-1.162842e-01	-1.425038e+01	-1.494350e+00	-8.634591e-01	-6.308907e-01
25.0135       	-1.157841e-01	-1.271982e+01	-1.338307e+00	-7.849376e-01	-5.533695e-01
25.014        	-1.164589e-01	-1.138047e+01	-1.205887e+00	-7.194024e-01	-4.864846e-01
25.0145       	-1.163970e-01	-1.020367e+01	-1.090689e+00	-6.617417e-01	-4.289477e-01
25.015        	-1.150420e-01	-9.162575e+00	-9.880419e-01	-6.090630e-01	-3.789789e-01
25.0155       	-1.143146e-01	-8.244475e+00	-8.960396e-01	-5.623344e-01	-3.337052e-01
25.016        	-1.141464e-01	-7.428465e+00	-8.136832e-01	-5.209880e-01	-2.926952e-01
25.0165       	-1.143052e-01	-6.702473e+00	-7.401855e-01	-4.843980e-01	-2.557875e-01
25.017        	-1.147638e-01	-6.052446e+00	-6.749749e-01	-4.522513e-01	-2.227236e-01
25.0175       	-1.152324e-01	-5.468723e+00	-6.166688e-01	-4.235668e-01	-1.931020e-01
25.018        	-1.160544e-01	-4.945755e+00	-5.648435e-01	-3.984762e-01	-1.663673e-01
25.0185       	-1.163961e-01	-4.472797e+00	-5.186135e-01	-3.757028e-01	-1.429106e-01
25.019        	-1.163344e-01	-4.045017e+00	-4.769895e-01	-3.548291e-01	-1.221604e-01
25.0195       	-1.167939e-01	-3.656831e+00	-4.389731e-01	-3.362805e-01	-1.026927e-01
25.02         	-1.177903e-01	-3.302003e+00	-4.037138e-01	-3.196472e-01	-8.406655e-02
25.0205       	-1.187320e-01	-2.979031e+00	-3.702599e-01	-3.038620e-01	-6.639789e-02
25.021        	-1.186896e-01	-2.686728e+00	-3.406579e-01	-2.890185e-01	-5.163940e-02
25.0215       	-1.186154e-01	-2.420412e+00	-3.137397e-01	-2.754853e-01	-3.825447e-02
25.022        	-1.189569e-01	-2.174620e+00	-2.889249e-01	-2.634194e-01	-2.550551e-02
25.0225       	-1.192752e-01	-1.947061e+00	-2.656483e-01	-2.520993e-01	-1.354891e-02
25.023        	-1.194910e-01	-1.737951e+00	-2.439465e-01	-2.414643e-01	-2.482230e-03
25.0235       	-1.195249e-01	-1.546270e+00	-2.239008e-01	-2.314753e-01	7.574458e-03
25.024        	-1.193704e-01	-1.369605e+00	-2.052500e-01	-2.219954e-01	1.674535e-02
25.0245       	-1.193455e-01	-1.206008e+00	-1.875495e-01	-2.131202e-01	2.557071e-02
25.025        	-1.192223e-01	-1.054195e+00	-1.709756e-01	-2.047101e-01	3.373445e-02
25.0255       	-1.191802e-01	-9.129178e-01	-1.555948e-01	-1.969776e-01	4.138281e-02
25.026        	-1.190774e-01	-7.816381e-01	-1.412305e-01	-1.896927e-01	4.846215e-02
25.0265       	-1.190273e-01	-6.590985e-01	-1.274193e-01	-1.827370e-01	5.531768e-02
25.027        	-1.188877e-01	-5.451524e-01	-1.147320e-01	-1.762536e-01	6.152167e-02
25.0275       	-1.187886e-01	-4.391965e-01	-1.029868e-01	-1.702820e-01	6.729518e-02
25.028        	-1.186182e-01	-3.400518e-01	-9.167461e-02	-1.644555e-01	7.278088e-02
25.0285       	-1.184291e-01	-2.473310e-01	-8.144743e-02	-1.591528e-01	7.770535e-02
25.029        	-1.183421e-01	-1.606680e-01	-7.157524e-02	-1.541297e-01	8.255447e-02
25.0295       	-1.183439e-01	-7.940800e-02	-6.238945e-02	-1.495386e-01	8.714915e-02
25.03         	-1.181636e-01	-3.609500e-03	-5.394374e-02	-1.451354e-01	9.119169e-02
25.0305       	-1.181643e-01	6.832469e-02	-4.591333e-02	-1.411209e-01	9.520762e-02
25.031        	-1.181705e-01	1.360390e-01	-3.816639e-02	-1.372537e-01	9.908731e-02
25.0315       	-1.182671e-01	1.997925e-01	-3.100321e-02	-1.337687e-01	1.027654e-01
25.032        	-1.181778e-01	2.593489e-01	-2.434501e-02	-1.303503e-01	1.060053e-01
25.0325       	-1.180604e-01	3.154447e-01	-1.829137e-02	-1.272061e-01	1.089147e-01
25.033        	-1.179204e-01	3.682242e-01	-1.269036e-02	-1.242656e-01	1.115752e-01
25.0335       	-1.178677e-01	4.183300e-01	-7.647789e-03	-1.216916e-01	1.140438e-01
25.034        	-1.177536e-01	4.658830e-01	-2.445772e-03	-1.189765e-01	1.165307e-01
25.0345       	-1.176893e-01	5.106032e-01	2.421051e-03	-1.164787e-01	1.188998e-01
25.035        	-1.175320e-01	5.531495e-01	6.906993e-03	-1.140785e-01	1.209855e-01
25.0355       	-1.174014e-01	5.931865e-01	1.105390e-02	-1.118745e-01	1.229284e-01
25.036        	-1.172676e-01	6.313183e-01	1.517555e-02	-1.096799e-01	1.248554e-01
25.0365       	-1.172172e-01	6.674190e-01	1.888240e-02	-1.077760e-01	1.266584e-01
25.037        	-1.171768e-01	7.019859e-01	2.223603e-02	-1.060588e-01	1.282948e-01
25.0375       	-1.170385e-01	7.345942e-01	2.556740e-02	-1.042548e-01	1.298222e-01
25.038        	-1.169735e-01	7.657099e-01	2.865841e-02	-1.026443e-01	1.313027e-01
25.0385       	-1.167993e-01	7.948598e-01	3.157785e-02	-1.010104e-01	1.325883e-01
25.039        	-1.167000e-01	8.226700e-01	3.432707e-02	-9.953648e-02	1.338636e-01
25.0395       	-1.166634e-01	8.490925e-01	3.673807e-02	-9.829440e-02	1.350325e-01
25.04         	-1.165233e-01	8.746968e-01	3.920121e-02	-9.692268e-02	1.361239e-01
25.0405       	-1.164756e-01	8.988908e-01	4.137104e-02	-9.579003e-02	1.371611e-01
25.041        	-1.163002e-01	9.217392e-01	4.345419e-02	-9.457312e-02	1.380273e-01
25.0415       	-1.161032e-01	9.435392e-01	4.523813e-02	-9.348416e-02	1.387223e-01
25.042        	-1.159031e-01	9.642794e-01	4.713325e-02	-9.233648e-02	1.394697e-01
25.0425       	-1.158467e-01	9.840317e-01	4.892150e-02	-9.138594e-02	1.403074e-01
25.043        	-1.157906e-01	1.003084e+00	5.059928e-02	-9.049091e-02	1.410902e-01
25.0435       	-1.156997e-01	1.021477e+00	5.211232e-02	-8.964358e-02	1.417559e-01
25.044        	-1.155387e-01	1.038980e+00	5.346134e-02	-8.880807e-02	1.422694e-01
25.0445       	-1.154977e-01	1.055781e+00	5.497532e-02	-8.801008e-02	1.429854e-01
25.045        	-1.153399e-01	1.071930e+00	5.624780e-02	-8.721600e-02	1.434638e-01
25.0455       	-1.152621e-01	1.087427e+00	5.763168e-02	-8.644629e-02	1.440780e-01
25.046        	-1.151418e-01	1.101915e+00	5.884396e-02	-8.571984e-02	1.445638e-01
25.0465       	-1.151563e-01	1.115894e+00	6.009389e-02	-8.510934e-02	1.452032e-01
25.047        	-1.150123e-01	1.129532e+00	6.122696e-02	-8.439881e-02	1.456258e-01
25.0475       	-1.149261e-01	1.142787e+00	6.223917e-02	-8.380650e-02	1.460457e-01
25.048        	-1.147560e-01	1.155211e+00	6.310802e-02	-8.320195e-02	1.463100e-01
25.0485       	-1.147773e-01	1.167562e+00	6.404332e-02	-8.275564e-02	1.467990e-01
25.049        	-1.146545e-01	1.179428e+00	6.529410e-02	-8.200741e-02	1.473015e-01
25.0495       	-1.146802e-01	1.190762e+00	6.603710e-02	-8.166162e-02	1.476987e-01
25.05         	-1.146740e-01	1.201331e+00	6.688355e-02	-8.123224e-02	1.481158e-01
25.0505       	-1.146169e-01	1.211728e+00	6.753512e-02	-8.084935e-02	1.483845e-01
25.051        	-1.145645e-01	1.221730e+00	6.810024e-02	-8.051440e-02	1.486146e-01
25.0515       	-1.145330e-01	1.231270e+00	6.857339e-02	-8.024629e-02	1.488197e-01
25.052        	-1.144879e-01	1.240683e+00	6.916266e-02	-7.990655e-02	1.490692e-01
25.0525       	-1.143588e-01	1.249484e+00	6.980348e-02	-7.945710e-02	1.492606e-01
25.053        	-1.143465e-01	1.257803e+00	7.031354e-02	-7.918969e-02	1.495032e-01
25.0535       	-1.142476e-01	1.265907e+00	7.089809e-02	-7.879858e-02	1.496967e-01
25.054        	-1.143319e-01	1.274147e+00	7.138114e-02	-7.864130e-02	1.500224e-01
25.0545       	-1.142509e-01	1.281798e+00	7.160176e-02	-7.845002e-02	1.500518e-01
25.055        	-1.143052e-01	1.289270e+00	7.190210e-02	-7.835413e-02	1.502562e-01
25.0555       	-1.141479e-01	1.296518e+00	7.231667e-02	-7.798953e-02	1.503062e-01
25.056        	-1.140823e-01	1.303621e+00	7.286561e-02	-7.764944e-02	1.505151e-01
25.0565       	-1.139350e-01	1.310012e+00	7.342567e-02	-7.722214e-02	1.506478e-01
25.057        	-1.139623e-01	1.316483e+00	7.395371e-02	-7.698545e-02	1.509392e-01
25.0575       	-1.138281e-01	1.322575e+00	7.434921e-02	-7.665348e-02	1.510027e-01
25.058        	-1.139112e-01	1.328704e+00	7.453806e-02	-7.664220e-02	1.511803e-01
25.0585       	-1.138680e-01	1.334426e+00	7.483698e-02	-7.644952e-02	1.512865e-01
25.059        	-1.138192e-01	1.340483e+00	7.517322e-02	-7.623255e-02	1.514058e-01
25.0595       	-1.136215e-01	1.345971e+00	7.572151e-02	-7.576071e-02	1.514822e-01
25.06         	-1.136136e-01	1.351208e+00	7.621778e-02	-7.550475e-02	1.517225e-01
25.0605       	-1.135182e-01	1.355980e+00	7.630685e-02	-7.536481e-02	1.516717e-01
25.061        	-1.134861e-01	1.360885e+00	7.631334e-02	-7.532941e-02	1.516428e-01
25.0615       	-1.134466e-01	1.365602e+00	7.632187e-02	-7.528571e-02	1.516076e-01
25.062        	-1.134942e-01	1.370231e+00	7.642163e-02	-7.528339e-02	1.517050e-01
25.0625       	-1.133395e-01	1.374859e+00	7.673995e-02	-7.496953e-02	1.517095e-01
25.063        	-1.131998e-01	1.379451e+00	7.707849e-02	-7.466057e-02	1.517391e-01
25.0635       	-1.130704e-01	1.383565e+00	7.740862e-02	-7.436610e-02	1.517747e-01
25.064        	-1.130963e-01	1.387553e+00	7.761522e-02	-7.428871e-02	1.519039e-01
25.0645       	-1.131110e-01	1.391342e+00	7.750921e-02	-7.435644e-02	1.518656e-01
25.065        	-1.131754e-01	1.395289e+00	7.753047e-02	-7.441017e-02	1.519406e-01
25.0655       	-1.131756e-01	1.398941e+00	7.747613e-02	-7.443755e-02	1.519137e-01
25.066        	-1.130923e-01	1.402813e+00	7.780786e-02	-7.418833e-02	1.519962e-01
25.0665       	-1.129422e-01	1.406316e+00	7.799404e-02	-7.394519e-02	1.519392e-01
25.067        	-1.128866e-01	1.409841e+00	7.827154e-02	-7.375086e-02	1.520224e-01
25.0675       	-1.128574e-01	1.412926e+00	7.856648e-02	-7.357414e-02	1.521406e-01
25.068        	-1.129106e-01	1.416001e+00	7.856522e-02	-7.362801e-02	1.521932e-01
25.0685       	-1.129077e-01	1.419033e+00	7.856804e-02	-7.362364e-02	1.521917e-01
25.069        	-1.129154e-01	1.421992e+00	7.842384e-02	-7.370348e-02	1.521273e-01
25.0695       	-1.128322e-01	1.425228e+00	7.870519e-02	-7.347961e-02	1.521848e-01
25.07         	-1.127524e-01	1.428312e+00	7.895475e-02	-7.327507e-02	1.522298e-01
25.0705       	-1.126558e-01	1.431035e+00	7.931565e-02	-7.299802e-02	1.523137e-01
25.071        	-1.126799e-01	1.433414e+00	7.931801e-02	-7.302088e-02	1.523389e-01
25.0715       	-1.127085e-01	1.435960e+00	7.942124e-02	-7.299787e-02	1.524191e-01
25.072        	-1.128101e-01	1.438474e+00	7.933328e-02	-7.314343e-02	1.524767e-01
25.0725       	-1.127515e-01	1.440900e+00	7.947637e-02	-7.301333e-02	1.524897e-01
25.073        	-1.126488e-01	1.443529e+00	7.965840e-02	-7.281956e-02	1.524780e-01
25.0735       	-1.125089e-01	1.445943e+00	8.008394e-02	-7.246692e-02	1.525509e-01
25.074        	-1.124865e-01	1.448363e+00	8.025873e-02	-7.235708e-02	1.526158e-01
25.0745       	-1.125004e-01	1.450377e+00	8.039598e-02	-7.230242e-02	1.526984e-01
25.075        	-1.125900e-01	1.452319e+00	8.038659e-02	-7.239674e-02	1.527833e-01
25.0755       	-1.126330e-01	1.453970e+00	8.035590e-02	-7.245505e-02	1.528110e-01
25.076        	-1.126425e-01	1.456206e+00	8.029524e-02	-7.249490e-02	1.527901e-01
25.0765       	-1.125026e-01	1.458296e+00	8.048358e-02	-7.226084e-02	1.527444e-01
25.077        	-1.124157e-01	1.460672e+00	8.062844e-02	-7.210151e-02	1.527299e-01
25.0775       	-1.123655e-01	1.462338e+00	8.089096e-02	-7.191999e-02	1.528109e-01
25.078        	-1.124777e-01	1.464259e+00	8.105508e-02	-7.195015e-02	1.530052e-01
25.0785       	-1.126014e-01	1.465554e+00	8.092156e-02	-7.214061e-02	1.530622e-01
25.079        	-1.127011e-01	1.467039e+00	8.075965e-02	-7.232131e-02	1.530810e-01
25.0795       	-1.126945e-01	1.468275e+00	8.060398e-02	-7.239252e-02	1.529965e-01
25.08         	-1.125212e-01	1.470266e+00	8.076059e-02	-7.214088e-02	1.529015e-01
25.0805       	-1.123712e-01	1.472161e+00	8.105573e-02	-7.184332e-02	1.528991e-01
25.081        	-1.122856e-01	1.473970e+00	8.127584e-02	-7.164771e-02	1.529235e-01
25.0815       	-1.123338e-01	1.475253e+00	8.143658e-02	-7.161551e-02	1.530521e-01
25.082        	-1.124624e-01	1.476596e+00	8.151392e-02	-7.170540e-02	1.532193e-01
25.0825       	-1.125992e-01	1.477584e+00	8.125632e-02	-7.197099e-02	1.532273e-01
25.083        	-1.126242e-01	1.478979e+00	8.153535e-02	-7.185647e-02	1.533918e-01
25.0835       	-1.125240e-01	1.480388e+00	8.159590e-02	-7.172610e-02	1.533220e-01
25.084        	-1.123480e-01	1.482151e+00	8.219060e-02	-7.125269e-02	1.534433e-01
25.0845       	-1.122267e-01	1.483253e+00	8.240375e-02	-7.102483e-02	1.534286e-01
25.085        	-1.121896e-01	1.484485e+00	8.266082e-02	-7.085918e-02	1.535200e-01
25.0855       	-1.123017e-01	1.485303e+00	8.253016e-02	-7.103661e-02	1.535668e-01
25.086        	-1.123709e-01	1.486334e+00	8.228679e-02	-7.122746e-02	1.535143e-01
25.0865       	-1.124593e-01	1.487136e+00	8.234030e-02	-7.128920e-02	1.536295e-01
25.087        	-1.122757e-01	1.488559e+00	8.273157e-02	-7.090993e-02	1.536415e-01
25.0875       	-1.121399e-01	1.489780e+00	8.287800e-02	-7.070085e-02	1.535789e-01
25.088        	-1.119804e-01	1.491055e+00	8.339526e-02	-7.028276e-02	1.536780e-01
25.0885       	-1.120233e-01	1.491763e+00	8.356488e-02	-7.024084e-02	1.538057e-01
25.089        	-1.120848e-01	1.492452e+00	8.368958e-02	-7.024006e-02	1.539296e-01
25.0895       	-1.122974e-01	1.493025e+00	8.348858e-02	-7.055313e-02	1.540417e-01
25.09         	-1.122835e-01	1.493950e+00	8.365941e-02	-7.045380e-02	1.541132e-01
25.0905       	-1.122292e-01	1.495067e+00	8.359115e-02	-7.043365e-02	1.540248e-01
25.091        	-1.119884e-01	1.496566e+00	8.396118e-02	-7.000779e-02	1.539690e-01
25.0915       	-1.119780e-01	1.497376e+00	8.413786e-02	-6.990903e-02	1.540469e-01
25.092        	-1.119051e-01	1.498217e+00	8.438644e-02	-6.971191e-02	1.540984e-01
25.0925       	-1.121598e-01	1.498471e+00	8.430082e-02	-7.000937e-02	1.543102e-01
25.093        	-1.122003e-01	1.498999e+00	8.436378e-02	-7.001841e-02	1.543822e-01
25.0935       	-1.123546e-01	1.499374e+00	8.426793e-02	-7.022062e-02	1.544886e-01
25.094        	-1.121551e-01	1.500653e+00	8.466830e-02	-6.982095e-02	1.544892e-01
25.0945       	-1.120556e-01	1.501680e+00	8.481978e-02	-6.964569e-02	1.544655e-01
25.095        	-1.118165e-01	1.502740e+00	8.525680e-02	-6.918807e-02	1.544449e-01
25.0955       	-1.119638e-01	1.503186e+00	8.521964e-02	-6.935398e-02	1.545736e-01
25.096        	-1.120225e-01	1.503669e+00	8.537960e-02	-6.933266e-02	1.547123e-01
25.0965       	-1.123231e-01	1.503779e+00	8.511569e-02	-6.976525e-02	1.548809e-01
25.097        	-1.122801e-01	1.504397e+00	8.539149e-02	-6.958431e-02	1.549758e-01
25.0975       	-1.122578e-01	1.505177e+00	8.538956e-02	-6.956299e-02	1.549526e-01
25.098        	-1.119197e-01	1.506347e+00	8.587635e-02	-6.898150e-02	1.548579e-01
25.0985       	-1.118822e-01	1.507117e+00	8.612931e-02	-6.881751e-02	1.549468e-01
25.099        	-1.118694e-01	1.507584e+00	8.656114e-02	-6.858884e-02	1.551500e-01
25.0995       	-1.121134e-01	1.507659e+00	8.632562e-02	-6.895057e-02	1.552762e-01
25.1          	-1.122601e-01	1.507774e+00	8.632440e-02	-6.909789e-02	1.554223e-01
25.1005       	-1.123896e-01	1.508124e+00	8.610002e-02	-6.933964e-02	1.554397e-01
25.101        	-1.122872e-01	1.508954e+00	8.630957e-02	-6.913244e-02	1.554420e-01
25.1015       	-1.121442e-01	1.509938e+00	8.649246e-02	-6.889794e-02	1.553904e-01
25.102        	-1.119732e-01	1.510759e+00	8.674161e-02	-6.860237e-02	1.553440e-01
25.1025       	-1.120337e-01	1.511165e+00	8.691553e-02	-6.857593e-02	1.554915e-01
25.103        	-1.121721e-01	1.511209e+00	8.691779e-02	-6.871318e-02	1.556310e-01
25.1035       	-1.124311e-01	1.511304e+00	8.686525e-02	-6.899845e-02	1.558637e-01
25.104        	-1.125116e-01	1.511560e+00	8.706192e-02	-6.898067e-02	1.560426e-01
25.1045       	-1.124421e-01	1.512337e+00	8.707041e-02	-6.890693e-02	1.559773e-01
25.105        	-1.121992e-01	1.513136e+00	8.745273e-02	-6.847286e-02	1.559256e-01
25.1055       	-1.120561e-01	1.514005e+00	8.771056e-02	-6.820077e-02	1.559113e-01
25.106        	-1.120938e-01	1.514177e+00	8.783254e-02	-6.817750e-02	1.560100e-01
25.1065       	-1.122623e-01	1.514227e+00	8.790502e-02	-6.830981e-02	1.562148e-01
25.107        	-1.124312e-01	1.514015e+00	8.785811e-02	-6.850215e-02	1.563603e-01
25.1075       	-1.124851e-01	1.514256e+00	8.791375e-02	-6.852824e-02	1.564420e-01
25.108        	-1.124050e-01	1.514786e+00	8.816445e-02	-6.832279e-02	1.564872e-01
25.1085       	-1.122287e-01	1.515844e+00	8.848473e-02	-6.798629e-02	1.564710e-01
25.109        	-1.120841e-01	1.516315e+00	8.885102e-02	-6.765857e-02	1.565096e-01
25.1095       	-1.120825e-01	1.516649e+00	8.896054e-02	-6.760219e-02	1.565627e-01
25.11         	-1.122689e-01	1.516323e+00	8.907707e-02	-6.773033e-02	1.568074e-01
25.1105       	-1.124771e-01	1.516361e+00	8.906612e-02	-6.794401e-02	1.570101e-01
25.111        	-1.126116e-01	1.516277e+00	8.901860e-02	-6.810230e-02	1.571209e-01
25.1115       	-1.125299e-01	1.517058e+00	8.915317e-02	-6.795336e-02	1.571065e-01
25.112        	-1.123356e-01	1.517783e+00	8.950194e-02	-6.758458e-02	1.570865e-01
25.1125       	-1.121879e-01	1.518589e+00	8.986991e-02	-6.725296e-02	1.571229e-01
25.113        	-1.122435e-01	1.518495e+00	8.988944e-02	-6.729878e-02	1.571882e-01
25.1135       	-1.124310e-01	1.518409e+00	9.000934e-02	-6.742633e-02	1.574357e-01
25.114        	-1.126799e-01	1.517952e+00	9.008730e-02	-6.763625e-02	1.577235e-01
25.1145       	-1.127856e-01	1.518275e+00	9.024047e-02	-6.766538e-02	1.579059e-01
25.115        	-1.127354e-01	1.518623e+00	9.040992e-02	-6.753042e-02	1.579403e-01
25.1155       	-1.125142e-01	1.519662e+00	9.063816e-02	-6.719514e-02	1.578333e-01
25.116        	-1.123552e-01	1.520154e+00	9.074003e-02	-6.698519e-02	1.577252e-01
25.1165       	-1.123688e-01	1.520510e+00	9.097081e-02	-6.688335e-02	1.578542e-01
25.117        	-1.124974e-01	1.520149e+00	9.092615e-02	-6.703430e-02	1.579604e-01
25.1175       	-1.127212e-01	1.519915e+00	9.086752e-02	-6.728741e-02	1.581549e-01
25.118        	-1.128566e-01	1.519749e+00	9.082415e-02	-6.744449e-02	1.582686e-01
25.1185       	-1.128340e-01	1.520329e+00	9.074416e-02	-6.746187e-02	1.582060e-01
25.119        	-1.126192e-01	1.520965e+00	9.107414e-02	-6.708218e-02	1.581563e-01
25.1195       	-1.124743e-01	1.521697e+00	9.142265e-02	-6.676294e-02	1.581856e-01
25.12         	-1.124069e-01	1.521720e+00	9.189834e-02	-6.645776e-02	1.583561e-01
25.1205       	-1.125828e-01	1.521686e+00	9.185401e-02	-6.665579e-02	1.585098e-01
25.121        	-1.127262e-01	1.521168e+00	9.181811e-02	-6.681713e-02	1.586352e-01
25.1215       	-1.129020e-01	1.521128e+00	9.168660e-02	-6.705865e-02	1.587453e-01
25.122        	-1.128279e-01	1.521331e+00	9.200765e-02	-6.682405e-02	1.588317e-01
25.1225       	-1.126856e-01	1.522116e+00	9.219148e-02	-6.658985e-02	1.587813e-01
25.123        	-1.124658e-01	1.522586e+00	9.255558e-02	-6.618803e-02	1.587436e-01
25.1235       	-1.124538e-01	1.522876e+00	9.263271e-02	-6.613749e-02	1.587702e-01
25.124        	-1.125335e-01	1.522481e+00	9.282420e-02	-6.612142e-02	1.589456e-01
25.1245       	-1.127238e-01	1.522187e+00	9.272191e-02	-6.636284e-02	1.590847e-01
25.125        	-1.128073e-01	1.521922e+00	9.278479e-02	-6.641492e-02	1.591997e-01
25.1255       	-1.128244e-01	1.522315e+00	9.297590e-02	-6.633645e-02	1.593123e-01
25.126        	-1.126166e-01	1.522824e+00	9.326376e-02	-6.598468e-02	1.592484e-01
25.1265       	-1.124831e-01	1.523401e+00	9.367141e-02	-6.564740e-02	1.593188e-01
25.127        	-1.124231e-01	1.523351e+00	9.395966e-02	-6.544323e-02	1.594029e-01
25.1275       	-1.125653e-01	1.523201e+00	9.403826e-02	-6.554620e-02	1.595845e-01
25.128        	-1.127242e-01	1.522694e+00	9.409783e-02	-6.567526e-02	1.597731e-01
25.1285       	-1.128635e-01	1.522587e+00	9.413044e-02	-6.579830e-02	1.599287e-01
25.129        	-1.128091e-01	1.522759e+00	9.426366e-02	-6.567726e-02	1.599409e-01
25.1295       	-1.126479e-01	1.523477e+00	9.445077e-02	-6.542248e-02	1.598733e-01
25.13         	-1.124224e-01	1.523985e+00	9.467169e-02	-6.508653e-02	1.597582e-01
25.1305       	-1.123835e-01	1.524273e+00	9.479889e-02	-6.498401e-02	1.597829e-01
25.131        	-1.124886e-01	1.523788e+00	9.501276e-02	-6.498220e-02	1.599950e-01
25.1315       	-1.126941e-01	1.523317e+00	9.497521e-02	-6.520645e-02	1.601817e-01
25.132        	-1.128464e-01	1.522972e+00	9.493108e-02	-6.538089e-02	1.603120e-01
25.1325       	-1.128220e-01	1.523395e+00	9.488136e-02	-6.538132e-02	1.602627e-01
25.133        	-1.126317e-01	1.523896e+00	9.496123e-02	-6.515105e-02	1.601123e-01
25.1335       	-1.124074e-01	1.524671e+00	9.524517e-02	-6.478483e-02	1.600300e-01
25.134        	-1.123439e-01	1.524687e+00	9.543548e-02	-6.462619e-02	1.600617e-01
25.1345       	-1.124417e-01	1.524539e+00	9.543871e-02	-6.472231e-02	1.601610e-01
25.135        	-1.126612e-01	1.523929e+00	9.542032e-02	-6.495102e-02	1.603713e-01
25.1355       	-1.128193e-01	1.523740e+00	9.559812e-02	-6.502022e-02	1.606183e-01
25.136        	-1.127988e-01	1.523592e+00	9.568330e-02	-6.495711e-02	1.606404e-01
25.1365       	-1.126384e-01	1.524250e+00	9.590491e-02	-6.468591e-02	1.605908e-01
25.137        	-1.124208e-01	1.524559e+00	9.642479e-02	-6.420839e-02	1.606332e-01
25.1375       	-1.123397e-01	1.525048e+00	9.666241e-02	-6.400850e-02	1.606709e-01
25.138        	-1.123926e-01	1.524668e+00	9.689886e-02	-6.394319e-02	1.608421e-01
25.1385       	-1.126031e-01	1.524494e+00	9.680762e-02	-6.419930e-02	1.610069e-01
25.139        	-1.127380e-01	1.523893e+00	9.670742e-02	-6.438431e-02	1.610917e-01
25.1395       	-1.127605e-01	1.524097e+00	9.689804e-02	-6.431147e-02	1.612095e-01
25.14         	-1.125525e-01	1.524305e+00	9.711848e-02	-6.399323e-02	1.611117e-01
25.1405       	-1.124308e-01	1.525027e+00	9.755454e-02	-6.365354e-02	1.612081e-01
25.141        	-1.122999e-01	1.525011e+00	9.780095e-02	-6.339940e-02	1.612003e-01
