# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
100           	-9.353062e-02	1.102658e+00	5.010522e-01	1.569955e-01	3.440567e-01
101           	-9.020066e-02	1.118096e+00	5.082451e-01	1.639219e-01	3.443232e-01
102           	-8.657708e-02	1.130404e+00	5.165271e-01	1.716865e-01	3.448406e-01
103           	-8.283428e-02	1.139612e+00	5.259172e-01	1.801243e-01	3.457929e-01
104           	-7.919030e-02	1.145823e+00	5.362383e-01	1.889289e-01	3.473095e-01
105           	-7.584632e-02	1.149334e+00	5.472078e-01	1.977576e-01	3.494502e-01
106           	-7.296952e-02	1.150506e+00	5.587080e-01	2.063845e-01	3.523235e-01
107           	-7.070918e-02	1.149801e+00	5.705484e-01	2.145650e-01	3.559834e-01
108           	-6.914484e-02	1.147727e+00	5.825495e-01	2.221299e-01	3.604196e-01
109           	-6.822587e-02	1.144877e+00	5.947725e-01	2.291604e-01	3.656121e-01
110           	-6.790060e-02	1.141819e+00	6.070377e-01	2.356183e-01	3.714195e-01
111           	-6.809161e-02	1.138885e+00	6.191200e-01	2.414684e-01	3.776516e-01
112           	-6.868080e-02	1.136388e+00	6.307828e-01	2.467106e-01	3.840722e-01
113           	-6.953439e-02	1.134551e+00	6.419804e-01	2.514558e-01	3.905246e-01
114           	-7.057318e-02	1.133592e+00	6.527011e-01	2.557773e-01	3.969237e-01
115           	-7.172060e-02	1.133523e+00	6.630337e-01	2.597962e-01	4.032374e-01
116           	-7.293106e-02	1.134181e+00	6.731577e-01	2.636478e-01	4.095099e-01
117           	-7.420256e-02	1.135397e+00	6.830809e-01	2.673379e-01	4.157430e-01
118           	-7.553294e-02	1.137091e+00	6.927052e-01	2.708197e-01	4.218856e-01
119           	-7.693010e-02	1.139206e+00	7.018213e-01	2.739806e-01	4.278408e-01
120           	-7.839887e-02	1.141784e+00	7.101811e-01	2.766917e-01	4.334894e-01
121           	-7.991976e-02	1.144991e+00	7.175760e-01	2.788682e-01	4.387078e-01
122           	-8.148952e-02	1.148841e+00	7.237369e-01	2.803789e-01	4.433580e-01
123           	-8.306042e-02	1.153432e+00	7.285244e-01	2.812018e-01	4.473226e-01
124           	-8.460272e-02	1.158799e+00	7.317048e-01	2.812497e-01	4.504551e-01
125           	-8.604160e-02	1.164958e+00	7.332427e-01	2.805797e-01	4.526629e-01
126           	-8.731734e-02	1.171794e+00	7.331378e-01	2.792515e-01	4.538862e-01
127           	-8.837736e-02	1.179199e+00	7.313894e-01	2.773173e-01	4.540720e-01
128           	-8.920048e-02	1.187130e+00	7.280238e-01	2.748114e-01	4.532124e-01
129           	-8.980685e-02	1.195491e+00	7.229622e-01	2.716742e-01	4.512879e-01
130           	-9.019027e-02	1.204145e+00	7.162885e-01	2.679540e-01	4.483345e-01
131           	-9.035349e-02	1.213051e+00	7.082092e-01	2.637511e-01	4.444581e-01
132           	-9.031696e-02	1.222148e+00	6.989621e-01	2.591641e-01	4.397980e-01
133           	-9.010903e-02	1.231374e+00	6.887421e-01	2.542620e-01	4.344801e-01
134           	-8.976215e-02	1.240626e+00	6.777729e-01	2.491243e-01	4.286486e-01
135           	-8.930317e-02	1.249807e+00	6.662342e-01	2.438139e-01	4.224203e-01
136           	-8.875598e-02	1.258781e+00	6.543035e-01	2.383958e-01	4.159078e-01
137           	-8.815152e-02	1.267446e+00	6.420806e-01	2.328888e-01	4.091918e-01
138           	-8.753260e-02	1.275710e+00	6.297155e-01	2.273251e-01	4.023904e-01
139           	-8.693756e-02	1.283570e+00	6.174464e-01	2.217856e-01	3.956607e-01
140           	-8.639829e-02	1.291003e+00	6.056275e-01	2.164155e-01	3.892120e-01
141           	-8.597527e-02	1.298078e+00	5.943188e-01	2.111841e-01	3.831347e-01
142           	-8.571347e-02	1.304720e+00	5.835534e-01	2.060632e-01	3.774902e-01
143           	-8.562013e-02	1.310916e+00	5.734428e-01	2.011013e-01	3.723415e-01
144           	-8.567624e-02	1.316662e+00	5.640405e-01	1.963440e-01	3.676965e-01
145           	-8.584450e-02	1.321971e+00	5.552571e-01	1.917841e-01	3.634731e-01
146           	-8.608838e-02	1.326883e+00	5.469971e-01	1.874102e-01	3.595869e-01
147           	-8.637851e-02	1.331430e+00	5.392600e-01	1.832515e-01	3.560085e-01
148           	-8.668285e-02	1.335633e+00	5.321364e-01	1.793854e-01	3.527511e-01
149           	-8.699154e-02	1.339498e+00	5.256234e-01	1.758202e-01	3.498032e-01
150           	-8.729674e-02	1.343063e+00	5.195866e-01	1.724966e-01	3.470901e-01
151           	-8.756750e-02	1.346381e+00	5.138646e-01	1.693648e-01	3.444998e-01
152           	-8.778692e-02	1.349497e+00	5.082813e-01	1.663537e-01	3.419276e-01
153           	-8.794536e-02	1.352391e+00	5.027565e-01	1.634329e-01	3.393236e-01
154           	-8.805375e-02	1.355082e+00	4.972269e-01	1.605597e-01	3.366672e-01
155           	-8.811212e-02	1.357514e+00	4.916865e-01	1.577312e-01	3.339554e-01
156           	-8.811210e-02	1.359727e+00	4.860955e-01	1.549357e-01	3.311599e-01
157           	-8.806420e-02	1.361662e+00	4.805853e-01	1.522284e-01	3.283568e-01
158           	-8.798227e-02	1.363290e+00	4.752727e-01	1.496541e-01	3.256186e-01
159           	-8.788388e-02	1.364563e+00	4.702405e-01	1.472364e-01	3.230041e-01
160           	-8.778192e-02	1.365401e+00	4.655125e-01	1.449743e-01	3.205382e-01
161           	-8.767576e-02	1.365777e+00	4.610715e-01	1.428600e-01	3.182115e-01
162           	-8.756958e-02	1.365676e+00	4.568385e-01	1.408497e-01	3.159888e-01
163           	-8.746000e-02	1.365142e+00	4.528100e-01	1.389450e-01	3.138650e-01
164           	-8.735745e-02	1.364261e+00	4.490411e-01	1.371631e-01	3.118780e-01
165           	-8.726175e-02	1.363088e+00	4.456145e-01	1.355455e-01	3.100690e-01
166           	-8.716959e-02	1.361617e+00	4.425075e-01	1.340842e-01	3.084234e-01
167           	-8.707062e-02	1.359878e+00	4.396727e-01	1.327658e-01	3.069070e-01
168           	-8.695539e-02	1.357925e+00	4.370583e-01	1.315737e-01	3.054845e-01
169           	-8.681440e-02	1.355780e+00	4.346649e-01	1.305181e-01	3.041469e-01
170           	-8.664167e-02	1.353445e+00	4.325023e-01	1.296095e-01	3.028928e-01
171           	-8.644290e-02	1.350947e+00	4.305869e-01	1.288506e-01	3.017364e-01
172           	-8.622716e-02	1.348288e+00	4.289516e-01	1.282487e-01	3.007030e-01
173           	-8.600787e-02	1.345476e+00	4.276113e-01	1.277978e-01	2.998135e-01
174           	-8.579029e-02	1.342547e+00	4.265920e-01	1.275057e-01	2.990863e-01
175           	-8.558067e-02	1.339532e+00	4.259296e-01	1.273842e-01	2.985455e-01
176           	-8.539137e-02	1.336436e+00	4.256343e-01	1.274258e-01	2.982085e-01
177           	-8.523704e-02	1.333254e+00	4.256803e-01	1.276031e-01	2.980772e-01
178           	-8.511575e-02	1.329971e+00	4.260709e-01	1.279197e-01	2.981512e-01
179           	-8.502808e-02	1.326597e+00	4.267865e-01	1.283652e-01	2.984213e-01
180           	-8.498124e-02	1.323141e+00	4.277900e-01	1.289138e-01	2.988762e-01
181           	-8.496722e-02	1.319610e+00	4.290445e-01	1.295550e-01	2.994895e-01
182           	-8.497072e-02	1.316020e+00	4.305211e-01	1.302898e-01	3.002313e-01
183           	-8.499131e-02	1.312379e+00	4.321612e-01	1.310893e-01	3.010719e-01
184           	-8.503004e-02	1.308681e+00	4.339286e-01	1.319342e-01	3.019943e-01
185           	-8.507580e-02	1.304947e+00	4.358313e-01	1.328398e-01	3.029914e-01
186           	-8.511574e-02	1.301206e+00	4.378407e-01	1.338046e-01	3.040361e-01
187           	-8.514620e-02	1.297462e+00	4.399121e-01	1.348099e-01	3.051023e-01
188           	-8.516211e-02	1.293741e+00	4.420186e-01	1.358472e-01	3.061714e-01
189           	-8.516042e-02	1.290070e+00	4.441536e-01	1.369164e-01	3.072372e-01
190           	-8.513835e-02	1.286467e+00	4.462937e-01	1.380085e-01	3.082852e-01
191           	-8.509461e-02	1.282953e+00	4.484314e-01	1.391211e-01	3.093103e-01
192           	-8.503699e-02	1.279570e+00	4.505451e-01	1.402356e-01	3.103096e-01
193           	-8.496432e-02	1.276336e+00	4.526171e-01	1.413442e-01	3.112729e-01
194           	-8.487746e-02	1.273279e+00	4.546521e-01	1.424486e-01	3.122035e-01
195           	-8.478411e-02	1.270391e+00	4.566605e-01	1.435461e-01	3.131143e-01
196           	-8.468909e-02	1.267714e+00	4.586069e-01	1.446144e-01	3.139926e-01
197           	-8.459333e-02	1.265254e+00	4.605018e-01	1.456576e-01	3.148442e-01
198           	-8.450149e-02	1.263009e+00	4.623557e-01	1.466764e-01	3.156794e-01
199           	-8.441914e-02	1.261009e+00	4.641652e-01	1.476635e-01	3.165017e-01
200           	-8.434560e-02	1.259266e+00	4.659303e-01	1.486195e-01	3.173107e-01
201           	-8.429398e-02	1.257799e+00	4.676202e-01	1.495161e-01	3.181041e-01
202           	-8.426647e-02	1.256616e+00	4.692104e-01	1.503387e-01	3.188717e-01
203           	-8.426169e-02	1.255688e+00	4.706685e-01	1.510726e-01	3.195960e-01
204           	-8.427729e-02	1.255032e+00	4.719764e-01	1.517109e-01	3.202655e-01
205           	-8.431312e-02	1.254614e+00	4.731470e-01	1.522604e-01	3.208866e-01
206           	-8.437521e-02	1.254442e+00	4.741257e-01	1.526876e-01	3.214380e-01
207           	-8.446995e-02	1.254497e+00	4.748904e-01	1.529752e-01	3.219152e-01
208           	-8.459607e-02	1.254804e+00	4.754173e-01	1.531126e-01	3.223047e-01
209           	-8.474926e-02	1.255323e+00	4.757205e-01	1.531110e-01	3.226095e-01
210           	-8.493037e-02	1.256024e+00	4.757912e-01	1.529652e-01	3.228260e-01
211           	-8.513757e-02	1.256895e+00	4.756148e-01	1.526698e-01	3.229450e-01
212           	-8.537245e-02	1.257912e+00	4.751598e-01	1.522075e-01	3.229524e-01
213           	-8.563164e-02	1.259098e+00	4.743835e-01	1.515601e-01	3.228234e-01
214           	-8.590739e-02	1.260405e+00	4.732495e-01	1.507173e-01	3.225321e-01
215           	-8.619603e-02	1.261780e+00	4.717678e-01	1.496879e-01	3.220799e-01
216           	-8.649625e-02	1.263194e+00	4.699724e-01	1.484900e-01	3.214825e-01
217           	-8.680426e-02	1.264592e+00	4.679010e-01	1.471463e-01	3.207548e-01
218           	-8.711716e-02	1.265940e+00	4.655559e-01	1.456608e-01	3.198951e-01
219           	-8.743159e-02	1.267194e+00	4.629744e-01	1.440556e-01	3.189188e-01
220           	-8.774748e-02	1.268329e+00	4.601627e-01	1.423338e-01	3.178288e-01
221           	-8.806347e-02	1.269347e+00	4.571319e-01	1.405025e-01	3.166294e-01
222           	-8.837873e-02	1.270276e+00	4.538812e-01	1.385619e-01	3.153193e-01
223           	-8.869063e-02	1.271132e+00	4.504157e-01	1.365172e-01	3.138985e-01
224           	-8.899532e-02	1.271932e+00	4.467565e-01	1.343829e-01	3.123736e-01
225           	-8.929060e-02	1.272691e+00	4.429253e-01	1.321721e-01	3.107533e-01
226           	-8.957503e-02	1.273440e+00	4.389475e-01	1.298987e-01	3.090488e-01
227           	-8.984829e-02	1.274241e+00	4.348502e-01	1.275768e-01	3.072734e-01
228           	-9.011487e-02	1.275136e+00	4.306616e-01	1.252159e-01	3.054457e-01
229           	-9.037653e-02	1.276114e+00	4.264035e-01	1.228252e-01	3.035783e-01
230           	-9.063422e-02	1.277139e+00	4.220793e-01	1.204054e-01	3.016739e-01
231           	-9.088667e-02	1.278216e+00	4.177388e-01	1.179827e-01	2.997561e-01
232           	-9.113616e-02	1.279362e+00	4.134214e-01	1.155745e-01	2.978469e-01
233           	-9.138052e-02	1.280561e+00	4.091351e-01	1.131870e-01	2.959481e-01
234           	-9.161945e-02	1.281807e+00	4.049072e-01	1.108342e-01	2.940731e-01
235           	-9.185389e-02	1.283080e+00	4.007827e-01	1.085375e-01	2.922453e-01
236           	-9.208224e-02	1.284352e+00	3.967705e-01	1.063030e-01	2.904675e-01
237           	-9.230155e-02	1.285607e+00	3.928872e-01	1.041421e-01	2.887452e-01
238           	-9.251181e-02	1.286821e+00	3.891732e-01	1.020748e-01	2.870984e-01
239           	-9.271110e-02	1.287927e+00	3.856543e-01	1.001160e-01	2.855382e-01
240           	-9.290058e-02	1.288900e+00	3.823470e-01	9.827291e-02	2.840741e-01
241           	-9.308343e-02	1.289754e+00	3.792520e-01	9.654255e-02	2.827094e-01
242           	-9.325848e-02	1.290458e+00	3.763609e-01	9.492197e-02	2.814389e-01
243           	-9.342177e-02	1.290986e+00	3.736833e-01	9.341990e-02	2.802634e-01
244           	-9.357272e-02	1.291395e+00	3.711972e-01	9.202590e-02	2.791713e-01
245           	-9.371289e-02	1.291697e+00	3.688982e-01	9.073620e-02	2.781620e-01
246           	-9.384106e-02	1.291864e+00	3.667916e-01	8.955473e-02	2.772369e-01
247           	-9.395256e-02	1.291920e+00	3.648772e-01	8.848602e-02	2.763911e-01
248           	-9.404930e-02	1.291853e+00	3.631734e-01	8.753740e-02	2.756360e-01
249           	-9.413007e-02	1.291642e+00	3.617018e-01	8.672084e-02	2.749810e-01
250           	-9.419155e-02	1.291259e+00	3.604590e-01	8.603796e-02	2.744211e-01
251           	-9.423255e-02	1.290711e+00	3.594599e-01	8.549741e-02	2.739625e-01
252           	-9.425775e-02	1.290049e+00	3.586929e-01	8.508868e-02	2.736042e-01
253           	-9.426745e-02	1.289314e+00	3.581423e-01	8.480370e-02	2.733386e-01
254           	-9.426020e-02	1.288525e+00	3.577954e-01	8.463748e-02	2.731579e-01
255           	-9.423851e-02	1.287723e+00	3.576451e-01	8.458402e-02	2.730610e-01
256           	-9.420612e-02	1.286939e+00	3.576572e-01	8.462250e-02	2.730347e-01
257           	-9.415969e-02	1.286108e+00	3.578133e-01	8.474697e-02	2.730663e-01
258           	-9.409919e-02	1.285170e+00	3.581417e-01	8.497169e-02	2.731701e-01
259           	-9.402760e-02	1.284046e+00	3.586608e-01	8.530281e-02	2.733580e-01
260           	-9.395226e-02	1.282666e+00	3.593703e-01	8.573292e-02	2.736374e-01
261           	-9.387502e-02	1.280976e+00	3.602759e-01	8.626293e-02	2.740130e-01
262           	-9.379515e-02	1.278962e+00	3.613805e-01	8.689508e-02	2.744854e-01
263           	-9.371791e-02	1.276689e+00	3.626809e-01	8.762256e-02	2.750584e-01
264           	-9.364469e-02	1.274223e+00	3.641597e-01	8.843517e-02	2.757246e-01
265           	-9.357376e-02	1.271641e+00	3.657961e-01	8.932430e-02	2.764718e-01
266           	-9.350423e-02	1.268987e+00	3.675494e-01	9.027045e-02	2.772789e-01
267           	-9.343322e-02	1.266286e+00	3.693857e-01	9.125964e-02	2.781261e-01
268           	-9.335821e-02	1.263598e+00	3.712880e-01	9.228580e-02	2.790022e-01
269           	-9.328180e-02	1.260934e+00	3.732443e-01	9.334035e-02	2.799039e-01
270           	-9.320569e-02	1.258279e+00	3.752292e-01	9.440893e-02	2.808203e-01
271           	-9.312693e-02	1.255640e+00	3.772244e-01	9.548526e-02	2.817391e-01
272           	-9.304077e-02	1.253046e+00	3.792128e-01	9.656564e-02	2.826472e-01
273           	-9.294593e-02	1.250495e+00	3.811814e-01	9.764475e-02	2.835366e-01
274           	-9.284519e-02	1.247984e+00	3.831396e-01	9.872460e-02	2.844150e-01
275           	-9.274143e-02	1.245522e+00	3.850781e-01	9.979759e-02	2.852805e-01
276           	-9.263592e-02	1.243143e+00	3.869853e-01	1.008567e-01	2.861285e-01
277           	-9.252997e-02	1.240879e+00	3.888407e-01	1.018904e-01	2.869503e-01
278           	-9.242364e-02	1.238739e+00	3.906210e-01	1.028869e-01	2.877341e-01
279           	-9.231713e-02	1.236720e+00	3.923111e-01	1.038384e-01	2.884727e-01
280           	-9.221461e-02	1.234820e+00	3.939051e-01	1.047380e-01	2.891672e-01
281           	-9.211889e-02	1.233015e+00	3.953945e-01	1.055783e-01	2.898161e-01
282           	-9.202780e-02	1.231294e+00	3.967783e-01	1.063613e-01	2.904169e-01
283           	-9.194398e-02	1.229664e+00	3.980648e-01	1.070884e-01	2.909764e-01
284           	-9.186765e-02	1.228120e+00	3.992397e-01	1.077522e-01	2.914875e-01
285           	-9.179847e-02	1.226657e+00	4.002893e-01	1.083462e-01	2.919431e-01
286           	-9.174091e-02	1.225299e+00	4.012095e-01	1.088638e-01	2.923456e-01
287           	-9.169234e-02	1.224029e+00	4.019889e-01	1.093021e-01	2.926868e-01
288           	-9.165212e-02	1.222827e+00	4.026243e-01	1.096600e-01	2.929643e-01
289           	-9.162119e-02	1.221701e+00	4.031160e-01	1.099368e-01	2.931792e-01
290           	-9.159594e-02	1.220641e+00	4.034877e-01	1.101479e-01	2.933398e-01
291           	-9.157613e-02	1.219652e+00	4.037589e-01	1.103033e-01	2.934556e-01
292           	-9.156444e-02	1.218699e+00	4.039147e-01	1.103929e-01	2.935218e-01
293           	-9.155314e-02	1.217778e+00	4.039835e-01	1.104386e-01	2.935449e-01
294           	-9.154329e-02	1.216886e+00	4.039662e-01	1.104398e-01	2.935264e-01
295           	-9.153163e-02	1.215994e+00	4.038839e-01	1.104103e-01	2.934736e-01
296           	-9.151855e-02	1.215094e+00	4.037519e-01	1.103574e-01	2.933945e-01
297           	-9.150734e-02	1.214214e+00	4.035859e-01	1.102856e-01	2.933003e-01
298           	-9.150109e-02	1.213355e+00	4.033918e-01	1.101948e-01	2.931970e-01
299           	-9.149736e-02	1.212473e+00	4.031895e-01	1.100974e-01	2.930921e-01
300           	-9.149826e-02	1.211569e+00	4.029821e-01	1.099928e-01	2.929893e-01
301           	-9.151354e-02	1.210681e+00	4.027748e-01	1.098739e-01	2.929010e-01
302           	-9.154635e-02	1.209825e+00	4.025702e-01	1.097388e-01	2.928315e-01
303           	-9.159424e-02	1.209014e+00	4.023634e-01	1.095875e-01	2.927760e-01
304           	-9.165464e-02	1.208268e+00	4.021547e-01	1.094227e-01	2.927320e-01
305           	-9.172694e-02	1.207591e+00	4.019401e-01	1.092431e-01	2.926970e-01
306           	-9.180671e-02	1.207017e+00	4.017173e-01	1.090519e-01	2.926654e-01
307           	-9.189131e-02	1.206550e+00	4.014695e-01	1.088434e-01	2.926260e-01
308           	-9.197802e-02	1.206154e+00	4.011976e-01	1.086208e-01	2.925768e-01
